device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,1443.618680832,74.0,2.0,24.0,10,15,5605.0,-1.3617004958623748,9.442779649421,4.188511221700611,-0.7157305679563004,-0.2763192504377348,-0.6965330161165715,25.687009103348238,-45.8052955003378,-6.072941126239892,H,1443.622378036,82.0,100.0,93.0,10,15,806.0,-3.722706068829848,2.806025063989464,9.024074710687346,0.22380303853619096,0.7776579866953258,-0.8218344690037735,62.646757728065175,-36.40834867272709,8.027592548499516
E,1443.667682764,74.0,2.0,22.0,10,15,5605.0,-1.3927923986552604,9.258741047872741,4.459147270580543,-0.6809573023996386,-0.22650133890385787,-0.704019186470186,26.003853217749533,-45.64243731614067,-6.34784984588623,H,1443.671379254,82.0,100.0,89.0,10,15,806.0,-3.7828479097686367,2.845035985160384,9.006194709284294,0.21388268233744534,0.7796847278085621,-0.8356660765015055,62.96859781681251,-36.27181041093024,8.235650792098907
E,1443.717352930,74.0,2.0,21.0,10,15,5605.0,-1.448295632560646,9.277724844288267,4.598951376349806,-0.6436921920197642,-0.17757879333426804,-0.7229614337936525,25.879695892333984,-45.681149334871506,-6.421291162927695,H,1443.720854176,82.0,100.0,82.0,10,15,806.0,-3.842989750707426,2.8840469063313043,8.988314707881242,0.20396232613869975,0.7817114689217984,-0.8494976839992375,63.29043790555985,-36.135272149133414,8.443709035698298
E,1443.775487706,74.0,2.0,19.0,10,15,5605.0,-1.4514327649878578,9.335223739947203,4.717689757704704,-0.6268935471597705,-0.1428130349439445,-0.749373634765604,26.056637449340194,-45.49887802645408,-6.749953543160436,H,1443.779181592,82.0,100.0,75.0,10,15,806.0,-3.903131591646215,2.923057827502224,8.970434706478192,0.19404196993995412,0.7837382100350347,-0.8633292914969695,63.61227799430718,-35.99873388733658,8.651767279297687
E,1443.824490072,74.0,2.0,18.0,10,15,5605.0,-1.2817007796738737,9.185425692561706,4.827535941609344,-0.6126258500908438,-0.10621084045204851,-0.7776317074093767,26.660137832805674,-45.10953850558154,-7.108044952901888,H,1443.828182180,82.0,100.0,71.0,10,15,806.0,-3.9632734325850034,2.9620687486731443,8.95255470507514,0.18412161374120853,0.785764951148271,-0.8771608989947014,63.934118083054514,-35.862195625539734,8.859825522897077
E,1443.873492200,74.0,2.0,17.0,10,15,5605.0,-1.1841181516647339,9.00671994321465,4.897368726421528,-0.5977589230325026,-0.06532435691701485,-0.8195927063451143,27.061685309464412,-44.876543297713326,-7.070214610146786,H,1443.877188032,82.0,100.0,69.0,10,15,806.0,-4.023415273523792,3.0010796698440645,8.934674703672089,0.1742012575424629,0.7877916922615074,-0.8909925064924333,64.25595817180185,-35.7256573637429,9.067883766496468
E,1443.922608722,74.0,2.0,17.0,10,15,5605.0,-1.2274691036158931,8.918192288232227,4.840741557581755,-0.5753408786552232,-0.017168575130771184,-0.8820294961066228,27.20589495559747,-44.705655902212115,-6.972689985801669,H,1443.926344678,82.0,100.0,68.0,10,15,806.0,-4.083557114462581,3.0400905910149847,8.916794702269037,0.1642809013437173,0.7898184333747437,-0.9048241139901654,64.57779826054919,-35.58911910194606,9.275942010095859
E,1444.001297184,76.0,2.0,17.0,10,15,5605.0,-1.3694884331998698,9.124469264191701,4.730878779788366,-0.5770022777105497,0.019429134641619394,-0.9476639384895651,27.325817180415296,-44.46473737497206,-7.123693961272025,H,1444.004619636,82.0,100.0,68.0,10,15,806.0,-4.536638952281377,3.179777792055313,9.064916871998408,0.1717376853913477,0.8344575779078758,-0.9194411586408746,64.99037400337114,-35.54795837402344,9.645687625832753
E,1444.050299452,77.0,2.0,17.0,10,15,5605.0,-1.4638054532938838,9.06339219418539,4.634354877032443,-0.5952536748026923,0.03855546020949903,-1.0014525712360434,27.59327355398011,-44.06085077189081,-7.439976342812113,H,1444.053709586,82.0,100.0,69.0,10,15,806.0,-5.00564785945864,3.234961986541748,9.216405391571069,0.18221311147236782,0.851957942477144,-0.9269322247678495,65.43345958435356,-35.539431886109114,9.9998255908596
E,1444.099301580,79.0,2.0,17.0,10,15,5605.0,-1.5892548087280467,8.918028383211057,4.586650437473701,-0.6077797754843663,0.057785811731033886,-1.0482541519101314,27.919541295222974,-43.789038078026834,-7.768408936289598,H,1444.102712428,82.0,100.0,70.0,10,15,806.0,-5.16974404544657,3.0985316293155045,8.980350927573406,0.22060253695769524,0.8416144882666593,-0.9282204508781433,65.75355509078057,-35.47606221839906,10.240479708358887
E,1444.148418130,81.0,2.0,17.0,10,15,5605.0,-1.824554201735014,8.774805918593522,4.564438685975164,-0.6154459940210197,0.08293472205246132,-1.0885563154107005,28.263641908449987,-43.676901630836866,-7.937072761233752,H,1444.152015668,82.0,100.0,68.0,10,15,806.0,-5.017620925727551,3.1845901418888785,8.555628645943418,0.27709337941177914,0.8359357779346142,-0.9446335328566682,66.02210376114053,-35.31387937558715,10.371258266814674
E,1444.207106536,82.0,2.0,16.0,10,15,5605.0,-2.0721082973040743,8.579516800501013,4.532284243681829,-0.614285092749354,0.09613330662250519,-1.1225396909288914,28.632079234320997,-43.4303225914271,-7.988029707045781,H,1444.210939288,82.0,100.0,68.0,10,15,806.0,-4.7990782825739,3.4602871103200084,8.18441605101043,0.2895874101542243,0.843496601598052,-0.9696215967065193,66.35030288530284,-35.19530814969248,10.54562763207764
E,1444.256108916,84.0,2.0,16.0,10,15,5605.0,-2.3484791550061987,8.491873227144714,4.557840861295229,-0.6147612460090153,0.09584128387671922,-1.1359252415651795,28.876218944448496,-43.03531032851789,-7.938149485715629,H,1444.259805280,82.0,100.0,67.0,10,15,806.0,-4.78761783674077,3.3818695140812745,8.132446631491641,0.279873045858547,0.8589751405085408,-1.001223143451469,66.7639739587865,-35.033139905133616,10.829863670112777
E,1444.305111016,86.0,2.0,16.0,10,15,5605.0,-2.6613576849794995,8.457530549709858,4.615534258334322,-0.6060248014335823,0.09477327014017423,-1.1291190214015512,29.187052514967167,-42.73691121268239,-8.02707929878523,H,1444.308807450,82.0,100.0,67.0,10,15,806.0,-4.954629074654332,3.1803425786681987,8.384699985301012,0.29604294466944886,0.8783031494890308,-1.0607635025421411,67.14377446133115,-34.65881346826119,11.292168392502706
E,1444.354227580,87.0,2.0,15.0,10,15,5605.0,-2.9132220967879245,8.49748403917382,4.611004293605845,-0.6007836659291556,0.08611880380925434,-1.1116448638076606,29.63195238587066,-42.55715077972021,-8.316694788241838,H,1444.357827302,82.0,100.0,67.0,10,15,806.0,-5.102463251799307,3.2955364814218364,8.663108318212668,0.3245554990763245,0.903068396275935,-1.1476536208112007,67.36989268177697,-34.32653047509409,11.740294256935286
E,1444.412915874,89.0,2.0,15.0,10,15,5605.0,-3.0873981514523887,8.52630661312969,4.5078661522059065,-0.6044824124526904,0.050569616129168174,-1.0994110498021876,29.89152076469254,-42.292894851897444,-8.550775708362478,H,1444.416607842,82.0,100.0,65.0,10,15,806.0,-5.386460727986629,3.565254195828304,8.66380091437517,0.3302793504448252,0.9215697907497995,-1.2170438815622229,67.60897409880822,-34.182111579192735,12.087173141906332
E,1444.461918030,91.0,2.0,15.0,10,15,5605.0,-3.1995070296498485,8.695215354866697,4.473408730898035,-0.626623772737068,-0.0002079683662851422,-1.0875639746540702,29.98809026682981,-41.83022841440368,-8.660632321362122,H,1444.465614604,82.0,100.0,64.0,10,15,806.0,-5.72338487768161,3.709657023134273,8.409101434458178,0.32377072270184426,0.9156465350681477,-1.2422343399142073,67.99678747617958,-33.96034402508,12.251152076652843
E,1444.510920508,93.0,2.0,15.0,10,15,5605.0,-3.3059561098775556,9.38216311151531,4.371375687660709,-0.6836552209293787,-0.05625127148621368,-1.0749431543635883,30.193450798087405,-41.4972951423188,-8.770498724027712,H,1444.514665984,82.0,100.0,64.0,10,15,806.0,-6.095557056813745,3.3520853551180014,8.287682741773597,0.3237488679072824,0.9036754793652009,-1.2454603910446167,68.49585694578202,-33.55180163366393,12.416960660579933
E,1444.560036862,94.0,2.0,15.0,10,15,5605.0,-3.1316482215169965,9.60804974778001,4.476859415689779,-0.7988992416490961,-0.13819738086582406,-1.0618273973251355,30.543035296766398,-41.17549713683559,-8.853700145295193,H,1444.563633084,83.0,100.0,62.0,10,15,806.0,-6.409492911167064,2.9305782281191326,8.302174902993709,0.35378619386523324,0.86243496664535,-1.2350252573794993,68.90147279206943,-33.15610892455617,12.91040820982672
E,1444.618725282,95.0,2.0,15.0,10,15,5605.0,-2.856532335281372,8.76930268393975,4.706532814736771,-0.8649135891490689,-0.1903275876691853,-1.036101612195794,30.949159634886882,-40.91029745727133,-8.942522063231507,H,1444.622423088,83.0,100.0,60.0,10,15,806.0,-6.059920839084093,3.3650615742679015,8.458047406098444,0.39171572527440457,0.8444824296345907,-1.2580832921414882,69.25547293913529,-32.84952749964279,13.396673413831884
E,1444.667727648,96.0,2.0,15.0,10,15,5605.0,-2.919802398054159,8.50744734931102,4.801944285615921,-0.8938463686736986,-0.20828951038401125,-1.0298892029785707,31.360842129296667,-40.63065672824155,-9.25878290487935,H,1444.671424782,83.0,100.0,61.0,10,15,806.0,-5.973963881216387,3.950376876929681,8.520767211914062,0.3907680690334317,0.8453272383740658,-1.2521422253853682,69.66907467824403,-32.568783226779736,13.517285969869803
E,1444.716729790,96.0,2.0,15.0,10,15,5605.0,-3.111780117800976,8.485256291009485,4.778646294871991,-0.9125873276263639,-0.22877886393960362,-1.0366860583422661,31.720388718852462,-40.3121704786089,-9.610562529466863,H,1444.720427204,83.0,100.0,62.0,10,15,806.0,-6.009733485858135,4.101687431335449,8.503734871844298,0.3639909247374205,0.8079685013354039,-1.1817963940329388,70.04890754219207,-32.356154104409555,13.581726937311098
E,1444.765846382,97.0,2.0,15.0,10,15,5605.0,-3.1506228589199674,8.414243639270929,4.898493073597376,-0.9280269567189029,-0.26820124033898124,-1.0379484181153211,31.93789161376406,-40.009225331322206,-9.87134312917963,H,1444.769595876,83.0,100.0,60.0,10,15,806.0,-5.878312288501817,3.854742626366932,8.453776418758418,0.34568397176490007,0.7609487642220218,-1.1591383184282602,70.39437770904537,-32.104936716667325,13.900776061391642
E,1444.824534704,97.0,2.0,15.0,10,15,5605.0,-3.118435426779895,8.186726149799942,5.015022805440692,-0.9115185616249498,-0.2953911177606146,-1.0397932061247122,32.04443359375,-39.58528412007785,-10.05224030726335,H,1444.828231586,83.0,100.0,56.0,10,15,806.0,-5.959169332454953,3.407078188196915,8.316107590504933,0.35521822827508126,0.7380178356576564,-1.2005644041608068,70.68508364320472,-31.89229642850463,14.24769259768758
E,1444.873536916,97.0,2.0,14.0,10,15,5605.0,-3.1550847838163345,8.254473648613384,5.051639441689308,-0.9036549617898951,-0.31985822647348316,-1.0485317234558937,32.110979699703904,-39.19025962115586,-10.21200009916064,H,1444.877234260,83.0,100.0,54.0,10,15,806.0,-6.239608098248215,3.0124771040227154,8.068595034600403,0.39530192380614887,0.7107239540889965,-1.2549362809560707,70.95362198381804,-31.70920158521964,14.488432957209685
E,1444.922539086,97.0,2.0,14.0,10,15,5605.0,-3.016347427000756,7.992535412670113,5.098247964144455,-0.891904652523015,-0.3380192177489154,-1.0569794050148564,32.398406064511875,-38.868399914104714,-10.52829065338744,H,1444.926235884,83.0,100.0,51.0,10,15,806.0,-6.29307578346147,2.8372555368690078,7.898508515775479,0.45039413006441203,0.6723982448218971,-1.3023823093159408,71.34136184715821,-31.45799046763993,14.764057480245143
E,1444.971655762,97.0,2.0,14.0,10,15,5605.0,-2.9408858314940405,7.826106401285045,5.178135643447238,-0.8784101488998235,-0.34326535864995045,-1.072318826337546,32.71138446065233,-38.60652467021408,-10.83016325041135,H,1444.975402764,83.0,100.0,49.0,10,15,806.0,-6.036263212662691,2.9864593259232093,7.83603096655232,0.5080689625407125,0.6444741447222426,-1.3457508999727974,71.71269004213417,-30.989977268652073,15.069215557386945
E,1445.050344126,97.0,2.0,15.0,10,15,5605.0,-2.8820876659877657,7.619700825597357,5.275782384778449,-0.8608358316090108,-0.33103874439422964,-1.091252116865253,32.83116914794797,-38.31253481759589,-10.931134908830678,H,1445.053755002,83.0,100.0,47.0,10,15,806.0,-5.856202046208692,3.2768246072302647,7.561115293455204,0.5404223735241247,0.6510885102974991,-1.3787904477952522,72.18211200987042,-30.313054702047896,15.289254561438536
E,1445.099346324,95.0,2.0,15.0,10,15,5605.0,-2.859800191652667,7.4388346172084185,5.3634636638076305,-0.839869835170401,-0.3000689905731554,-1.1079552654663896,33.14178676407433,-37.86203261377747,-11.117451420301604,H,1445.102758376,82.0,100.0,44.0,10,15,806.0,-5.856967608540827,3.4883706656336004,7.225279798157372,0.5454026024274143,0.6658454590870295,-1.4016703548190934,72.57932465271442,-29.767903273379957,15.404269388966139
E,1445.197465366,94.0,2.0,16.0,10,15,5605.0,-3.022922090328748,7.304444317931816,5.411204616620356,-0.8080145147703344,-0.26490914032032953,-1.1196100449998445,33.630111733395935,-37.34929111997769,-11.534709969479922,H,1445.201063212,83.0,100.0,40.0,10,15,806.0,-5.8292177305792885,3.5571642787225786,7.197192538169123,0.5380548603386374,0.680151724526959,-1.4212198720274982,72.87006575940391,-29.43166949012862,15.574804384038195
E,1445.256153562,93.0,2.0,18.0,10,15,5605.0,-3.2403914313241278,7.3654735692862925,5.3802069945721716,-0.787616496772417,-0.25042740588119206,-1.1272817326159632,34.02529233392735,-36.85990700794368,-11.943183988519657,H,1445.259850024,83.0,100.0,38.0,10,15,806.0,-5.785201312850841,3.5305316086296354,7.388425876156523,0.5321644372035581,0.6936156490723974,-1.4344895732825445,73.07054597333895,-29.21898466320421,16.003507027991613
E,1445.305155774,91.0,2.0,20.0,10,15,5605.0,-3.457934120530495,7.396606820898814,5.263632947376622,-0.7817897539765586,-0.2649806266624095,-1.1302965483042338,34.10864811243877,-36.50246114229158,-12.111903133609605,H,1445.308950894,83.0,100.0,38.0,10,15,806.0,-5.663510083541832,3.507225089358844,7.543794147796163,0.526403250721132,0.6930343352155202,-1.444426241253073,73.30949976501621,-28.908274672547794,16.45184178603837
E,1445.354157972,88.0,2.0,22.0,10,15,5605.0,-3.617691865439788,7.384308410557612,5.1838460602762755,-0.7815853285670462,-0.29856098837353173,-1.124186912073701,34.06969246666552,-36.308330101290544,-12.209553145165938,H,1445.357855162,83.0,100.0,39.0,10,15,806.0,-5.5728757023490925,3.5035247802734375,7.716892949478675,0.5214834740871994,0.7037442676025912,-1.4510616623575643,73.56102671636046,-28.414495384404773,16.713749162094643
E,1445.403274676,86.0,2.0,23.0,10,15,5605.0,-3.793078028121384,7.363521565431703,5.038337643017756,-0.7911041165469155,-0.3500162038827205,-1.1085590421161842,34.194976689475624,-35.985597086648426,-12.313845066454272,H,1445.406871822,83.0,100.0,39.0,10,15,806.0,-5.592033144155605,3.4660626279563216,7.736628763252645,0.5229520740207666,0.7187827519751981,-1.4420853504045734,73.75635188565954,-28.010400248696605,16.970812777782683
E,1445.461962970,84.0,2.0,22.0,10,15,5605.0,-3.891906716520824,7.141330718994141,5.026132539914195,-0.7951895475341795,-0.4056534696345566,-1.0891388892761207,34.40696924476214,-35.45864660191768,-12.482341592274015,H,1445.465657206,83.0,100.0,38.0,10,15,806.0,-5.646090875526396,3.4122955263760697,7.679955335385725,0.5269192152202264,0.7324643007789273,-1.426877979590812,73.93044099768038,-27.669487786447213,17.254761210755873
E,1445.510965308,81.0,2.0,23.0,10,15,5605.0,-3.882088650269254,7.141330718994141,5.017242908477783,-0.7976972428323914,-0.4532424820899109,-1.070307686373746,34.58887880882655,-34.90694249278984,-12.825065612182655,H,1445.514661098,83.0,100.0,37.0,10,15,806.0,-5.700148606897189,3.3585284247958183,7.623281907518806,0.5308863564196862,0.7461458495826565,-1.4116706087770508,74.1045301097012,-27.32857532419783,17.538709643729064
E,1445.559967352,78.0,2.0,26.0,10,15,5605.0,-3.7279241008753665,7.081643835801194,5.047086350074256,-0.8053963182830712,-0.4865746864494884,-1.0488416093529889,34.82968846529615,-34.52614476506184,-13.251370640211208,H,1445.563664402,83.0,100.0,36.0,10,15,806.0,-5.754206338267982,3.304761323215567,7.5666084796518875,0.5348534976191461,0.7598273983863857,-1.3964632379632895,74.27861922172204,-26.987662861948436,17.822658076702254
E,1445.609086968,76.0,2.0,28.0,10,15,5605.0,-3.5900328509696493,6.9779685267532905,5.19011237751931,-0.7982890108915945,-0.4975591632139359,-1.032239045659762,35.06494552565427,-34.269789479417305,-13.491293023564054,H,1445.612683596,83.0,100.0,36.0,10,15,806.0,-5.808264069638773,3.250994221635315,7.509935051784968,0.538820638818606,0.7735089471901149,-1.3812558671495285,74.45270833374288,-26.646750399699048,18.106606509675448
E,1445.667772448,73.0,2.0,33.0,10,15,5605.0,-3.5858125497143476,7.105915020999203,5.412098433012299,-0.8074009594028683,-0.5056953389742578,-1.0129207819109,35.30908529178352,-33.970341703795015,-13.6685212369797,H,1445.671567680,83.0,100.0,38.0,10,15,806.0,-5.862321801009566,3.197227120055064,7.453261623918048,0.5427877800180658,0.7871904959938442,-1.3660484963357673,74.6267974457637,-26.30583793744966,18.390554942648638
E,1445.716774618,69.0,2.0,37.0,10,15,5605.0,-3.485738745940629,6.9906416605877615,5.607398443324591,-0.8231457080892337,-0.5270563074017084,-0.9896217249734427,35.48360790744904,-33.55201562245687,-14.0558076776484,H,1445.720471696,83.0,100.0,40.0,10,15,806.0,-5.916379532380358,3.1434600184748116,7.396588196051129,0.5467549212175256,0.8008720447975732,-1.350841125522006,74.80088655778452,-25.964925475200268,18.67450337562183
E,1445.765776914,66.0,2.0,39.0,10,15,5605.0,-3.447180364080655,6.755550848540439,5.6966567706036315,-0.8292646065194119,-0.559149555461381,-0.9616661113436504,35.451512449531144,-33.151272281523674,-14.434237090490196,H,1445.769473880,83.0,100.0,42.0,10,15,806.0,-5.97043726375115,3.08969291689456,7.33991476818421,0.5507220624169854,0.8145535936013025,-1.3356337547082446,74.97497566980536,-25.62401301295088,18.95845180859502
E,1445.815447304,63.0,2.0,40.0,10,15,5605.0,-3.246295928436379,6.466783610334902,5.640520168931276,-0.8224277330964369,-0.5962551786736634,-0.9335763412636199,35.38594972675402,-32.79518648776856,-14.7894454446631,H,1445.819046354,83.0,100.0,43.0,10,15,806.0,-6.024494995121943,3.0359258153143087,7.283241340317291,0.5546892036164452,0.8282351424050316,-1.3204263838944834,75.1490647818262,-25.28310055070149,19.24240024156821
E,1445.873581842,59.0,2.0,45.0,10,15,5605.0,-3.152627968113579,6.4759655654422765,5.855202461140606,-0.7901565696194724,-0.5724532405891487,-0.9226978199611078,35.443289658001056,-32.348122814433886,-15.082378563144085,H,1445.877274356,83.0,100.0,48.0,10,15,806.0,-6.078552726492734,2.982158713734057,7.2265679124503714,0.5586563448159051,0.8419166912087608,-1.3052190130807222,75.32315389384702,-24.942188088452095,19.5263486745414
E,1445.922584054,55.0,2.0,50.0,10,15,5605.0,-3.232881010417777,6.77406847772923,5.820659762061036,-0.7857426216085457,-0.562806186039551,-0.9103850974644851,35.707314913310086,-31.910533449550343,-15.37536357057531,H,1445.926280488,83.0,100.0,51.0,10,15,806.0,-6.132610457863527,2.9283916121538054,7.169894484583453,0.5626234860153649,0.85559824001249,-1.2900116422669612,75.49724300586786,-24.601275626202714,19.810297107514593
E,1445.971586280,49.0,2.0,55.0,10,15,5605.0,-3.155098047307743,6.6292670406687275,5.860585040943597,-0.8001329613171415,-0.5685442384853159,-0.8902749658180272,35.95845337324245,-31.62547226655319,-15.668286505199614,H,1445.975280614,83.0,100.0,53.0,10,15,806.0,-6.186668189234319,2.874624510573554,7.113221056716533,0.5665906272148248,0.8692797888162193,-1.2748042714532,75.67133211788868,-24.260363163953322,20.094245540487783
E,1446.040702564,44.0,2.0,58.0,10,15,5605.0,-3.130684116776829,6.2926219233809855,5.942505568254471,-0.8009306748774205,-0.5655584786119221,-0.8787059839931719,35.98867564370411,-31.246243933991735,-15.961254108155046,H,1446.044308866,83.0,100.0,54.0,10,15,806.0,-6.2407259206051116,2.820857408993302,7.056547628849614,0.5705577684142846,0.8829613376199484,-1.2595969006394387,75.84542122990952,-23.91945070170393,20.378193973460974
E,1446.099391180,37.0,2.0,61.0,10,15,5605.0,-3.1128878593444824,6.130626473471383,6.1034735028988845,-0.7909385210999819,-0.545014932333866,-0.8742340853281111,35.92307933914327,-30.806351331906896,-16.20127711786288,H,1446.102802336,83.0,100.0,59.0,10,15,806.0,-6.294783651975904,2.7670903074130506,6.9998742009826955,0.5745249096137445,0.8966428864236777,-1.2443895298256775,76.01951034193036,-23.57853823945454,20.662142406434164
E,1446.148393378,31.0,2.0,63.0,10,15,5605.0,-3.1525939638607943,6.012660089160343,6.174890009252989,-0.7793684560898049,-0.5120616648503512,-0.8706501220570583,36.00351983005201,-30.582050709642658,-16.29893951865148,H,1446.152091044,83.0,100.0,64.0,10,15,806.0,-6.348841383346695,2.7133232058327987,6.943200773115775,0.5784920508132043,0.9103244352274068,-1.229182159011916,76.19359945395118,-23.23762577720515,20.946090839407354
E,1446.197395744,26.0,2.0,62.0,10,15,5605.0,-3.2593767642974854,5.974245493313135,6.130154059351986,-0.7740286978098044,-0.4904346387781855,-0.8631744723837618,36.24378204345703,-30.388034087111265,-16.449485776855344,H,1446.201092976,83.0,100.0,69.0,10,15,806.0,-6.4028991147174885,2.6595561042525473,6.886527345248856,0.5824591920126642,0.9240059840311361,-1.213974788198155,76.36768856597202,-22.89671331495576,21.230039272380544
E,1446.246512476,20.0,2.0,65.0,10,15,5605.0,-3.2626828672820896,5.829543624784185,6.277401910584364,-0.7646381179242469,-0.4447057687921926,-0.8600369911027232,36.1941894009799,-30.06556485438643,-16.76559530121713,H,1446.250205158,83.0,100.0,74.0,10,15,806.0,-6.45695684608828,2.605789002672296,6.829853917381937,0.586426333212124,0.9376875328348652,-1.1987674173843936,76.54177767799285,-22.555800852706373,21.513987705353735
E,1446.305200560,14.0,2.0,72.0,10,15,5605.0,-3.255059022507909,5.870481244430014,6.544926022054962,-0.7455019736619588,-0.35637003615979224,-0.8682921751303607,36.0606689453125,-29.5849379416435,-17.071279547730896,H,1446.308895874,83.0,100.0,80.0,10,15,806.0,-6.511014577459072,2.5520219010920435,6.773180489515017,0.5903934744115837,0.9513690816385945,-1.1835600465706324,76.71586679001368,-22.214888390456977,21.797936138326925
E,1446.354202772,8.0,2.0,72.0,10,15,5605.0,-3.1675819922152746,5.936102936894113,6.730596762099023,-0.7306365152383181,-0.26515292695590426,-0.8717205898003644,36.10363366526941,-29.137848585981377,-17.23072167805263,H,1446.357615216,83.0,100.0,84.0,10,15,806.0,-6.5650723088298655,2.4982547995117925,6.716507061648099,0.5943606156110437,0.9650506304423236,-1.1683526757568714,76.8899559020345,-21.873975928207592,22.08188457130012
E,1446.403205306,5.0,2.0,69.0,10,15,5605.0,-3.018805067502291,5.87560935528837,6.794936315726184,-0.7139717277607172,-0.18862658931719847,-0.8645329616232441,36.28215127581444,-28.6109255487141,-17.526994288478818,H,1446.406616812,83.0,100.0,88.0,10,15,806.0,-6.619130040200657,2.4444876979315406,6.659833633781179,0.5983277568105034,0.9787321792460528,-1.1531453049431102,77.06404501405532,-21.533063465958204,22.36583300427331
E,1446.452321772,5.0,2.0,64.0,10,15,5605.0,-2.9396859058478753,5.754710338797106,6.785596091967301,-0.6826223185650444,-0.11657986856408634,-0.8595699847743925,36.49424429854067,-28.105323181679655,-17.775988949500203,H,1446.455930706,83.0,100.0,90.0,10,15,806.0,-6.67318777157145,2.390720596351289,6.603160205914261,0.6022948980099634,0.992413728049782,-1.137937934129349,77.23813412607618,-21.192151003708812,22.6497814372465
E,1446.511022064,6.0,2.0,60.0,10,15,5605.0,-2.9994134981989573,5.942702349300621,6.692346038791506,-0.6569108963012695,-0.04522450212482208,-0.8651461690057793,36.69914018813343,-27.849000707411758,-17.82741465874309,H,1446.514433584,83.0,100.0,87.0,10,15,806.0,-6.7272455029422416,2.3369534947710378,6.54648677804734,0.6062620392094231,1.0060952768535112,-1.1227305633155877,77.412223238097,-20.851238541459423,22.93372987021969
E,1446.560025298,7.0,2.0,57.0,10,15,5605.0,-2.9960761590542875,5.923221971777205,6.996179570496258,-0.6577771230893177,0.037707956486584114,-0.8903748491700536,37.005599736831684,-27.592678233143857,-17.777278975825233,H,1446.563435838,83.0,100.0,83.0,10,15,806.0,-6.781303234313034,2.283186393190786,6.489813350180421,0.6102291804088831,1.0197768256572404,-1.1075231925018265,77.58631235011782,-20.510326079210035,23.217678303192884
E,1446.609029050,7.0,2.0,55.0,10,15,5605.0,-2.749964915962839,5.7721232808730525,7.273302445566131,-0.6528984180502206,0.14760528308544615,-0.9173944433143542,37.18375015258789,-27.29344855525737,-17.815878887515932,H,1446.612438526,83.0,100.0,84.0,10,15,806.0,-6.835360965683826,2.229419291610534,6.433139922313502,0.6141963216083428,1.0334583744609696,-1.092315821688065,77.76040146213866,-20.169413616960647,23.50162673616607
E,1446.658145740,7.0,2.0,54.0,10,15,5605.0,-2.960140703949197,5.690958805147693,7.290128884243483,-0.6334116458892822,0.25084249063895303,-0.9360441578023415,37.15735418936283,-26.85199064289422,-17.92574864395567,H,1446.661754268,83.0,100.0,89.0,10,15,806.0,-6.8894186970546185,2.1756521900302825,6.376466494446583,0.6181634628078027,1.0471399232646987,-1.077108450874304,77.9344905741595,-19.828501154711255,23.785575169139264
E,1446.716819320,8.0,2.0,53.0,10,15,5605.0,-3.562874131610439,5.637857654188696,7.2337301705229065,-0.6362966927454159,0.31267196316933915,-0.9493807536543668,37.15203386883948,-26.385536605495098,-17.986137378905532,H,1446.720555668,83.0,100.0,91.0,10,15,806.0,-6.94347642842541,2.121885088450031,6.319793066579663,0.6221306040072625,1.060821472068428,-1.0619010800605426,78.10857968618032,-19.487588692461866,24.069523602112454
E,1446.765821658,8.0,2.0,53.0,10,15,5605.0,-3.7298515396845655,5.470969785790155,7.2029897325951024,-0.6383238167703557,0.35372016970561715,-0.947104226798296,37.485186701957325,-26.066819173279942,-17.912895301019095,H,1446.769234480,83.0,100.0,91.0,10,15,806.0,-6.997534159796203,2.0681179868697797,6.263119638712745,0.6260977452067223,1.074503020872157,-1.0466937092467816,78.28266879820116,-19.146676230212478,24.353472035085645
E,1446.814823842,8.0,2.0,53.0,10,15,5605.0,-3.767446516021606,5.199378650675538,7.24766758235369,-0.6135024403189002,0.40408926311817406,-0.9323223903431872,37.99296907638808,-25.78741814720283,-17.862726351449382,H,1446.818236272,82.0,100.0,91.0,10,15,806.0,-7.051591891166996,2.0143508852895278,6.206446210845826,0.6300648864061822,1.0881845696758863,-1.0314863384330202,78.45675791022198,-18.805763767963086,24.63742046805884
E,1446.863940770,8.0,2.0,50.0,10,15,5605.0,-3.8472787790714698,5.170322035669014,7.000459099890067,-0.5801878573646408,0.46041080543696766,-0.9281024749004687,38.25335699706625,-25.39948918659831,-17.878229454935976,H,1446.867548906,82.0,100.0,90.0,10,15,806.0,-7.105649622537788,1.9605837837092763,6.149772782978905,0.634032027605642,1.1018661184796157,-1.0162789676192592,78.63084702224282,-18.464851305713694,24.921368901032025
