,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
4848,24.862056320542745,1.4761746040794756,2.0,9.0,40,20,-0.0009490344852061128,-0.16795293862178062,63.496476146770526,18.06413268732095,15.0,23.0,40,20,0.11436453328836649,-0.3601025215752003
4849,24.857013699986098,1.2743547125196093,2.0,10.0,40,20,-0.0050426205566473925,-0.20181989155986635,63.6157305739672,17.79782418942923,15.0,22.0,40,20,0.11925442719667245,-0.2663084978917176
4850,24.849684997571465,1.0638976125191217,2.0,11.0,40,20,-0.00732870241463246,-0.21045710000048756,63.74283454836142,17.65242427490316,15.0,22.0,40,20,0.12710397439422394,-0.14539991452607026
4851,24.840661038577647,0.8528188005561596,2.0,12.0,40,20,-0.009023958993818582,-0.2110788119629622,63.870662745804296,17.52967364849643,15.0,22.0,40,20,0.12782819744287366,-0.12275062640673085
4852,24.8281775144022,0.6196952130251224,2.0,13.0,40,20,-0.012483524175447513,-0.23312358753103712,63.988471782615726,17.296606466069388,15.0,21.0,40,20,0.11780903681142973,-0.2330671824270425
4853,24.815580939612577,0.4073709854053936,2.0,15.0,40,20,-0.012596574789622395,-0.2123242276197288,64.1132414831021,17.170462752575002,15.0,20.0,40,20,0.12476970048637526,-0.12614371349438613
4854,24.805957370471656,0.2514433704663915,2.0,17.0,40,20,-0.009623569140920551,-0.15592761493900215,64.25885652590837,17.310131129857893,15.0,19.0,40,20,0.1456150428062699,0.1396683772828915
4855,24.800210472223654,0.1575506638011185,2.0,19.0,40,20,-0.005746898248002452,-0.09389270666527297,64.40457081280762,17.43772195875077,15.0,19.0,40,20,0.14571428689924915,0.12759082889287754
4856,24.798870820823943,0.12625208713569724,2.0,20.0,40,20,-0.0013396513997108173,-0.03129857666542127,64.55062531318079,17.55731815589354,15.0,19.0,40,20,0.14605450037316814,0.11959619714276926
4857,24.802477833841795,0.15816132167886943,2.0,21.0,40,20,0.0036070130178522675,0.03190923454317218,64.70756801842172,17.79811244781,15.0,18.0,40,20,0.15694270524093668,0.2407942919164583
4858,24.808423435751447,0.21550982776432606,2.0,22.0,40,20,0.005945601909651543,0.057348506085456635,64.86993587251264,18.082057759698625,15.0,18.0,40,20,0.1623678540909168,0.28394531188862615
4859,24.816229348378233,0.29005418639686886,2.0,24.0,40,20,0.007805912626785982,0.0745443586325428,65.0333713231954,18.35199184141967,14.0,18.0,40,20,0.1634354506827549,0.26993408172104694
4860,24.825158112993915,0.37117935333386226,2.0,25.0,40,20,0.008928764615681928,0.0811251669369934,65.20122283125077,18.650018335159583,15.0,18.0,40,20,0.16785150805537796,0.2980264937399113
4861,24.83285994372223,0.42964836033885634,2.0,26.0,40,20,0.007701830728315429,0.05846900700499408,65.3715771041848,18.950168722077734,15.0,19.0,40,20,0.17035427293401995,0.3001503869181512
4862,24.841143616676373,0.48964001274732216,2.0,26.0,40,20,0.008283672954142673,0.05999165240846582,65.54148126041798,19.216286710410518,16.0,19.0,40,20,0.1699041562331871,0.266117988332784
4863,24.850706173331325,0.559496639067389,2.0,27.0,40,20,0.009562556654952203,0.06985662632006684,65.71003545899121,19.440653174878506,16.0,19.0,40,20,0.16855419857323284,0.22436646446798747
4864,24.860424046521864,0.6245992918367285,2.0,28.0,40,20,0.00971787319053874,0.06510265276933946,65.87439968806244,19.592659770115578,15.0,19.0,40,20,0.16436422907122505,0.15200659523707216
4865,24.871472703920087,0.6997126750659087,2.0,32.0,40,20,0.011048657398223583,0.07511338322918026,66.04264339578033,19.77744324309557,15.0,18.0,40,20,0.16824370771789177,0.18478347297999065
4866,24.883309748839512,0.7772803021623022,2.0,36.0,40,20,0.0118370449194245,0.07756762709639342,66.21623041668181,20.009709330568093,15.0,18.0,40,20,0.17358702090147915,0.23226608747252442
4867,24.898235024152235,0.8850715772106119,2.0,37.0,40,20,0.014925275312723585,0.10779127504830976,66.39507672432568,20.283918147442776,16.0,19.0,40,20,0.178846307643866,0.27420881687468324
4868,24.913806643758495,0.9904790972903859,2.0,37.0,40,20,0.01557161960625919,0.10540752007977394,66.57682056366194,20.567323188974843,16.0,20.0,40,20,0.1817438393362636,0.2834050415320668
4869,24.92736277924528,1.061319220737623,2.0,35.0,40,20,0.013556135486783916,0.07084012344723711,66.75229702742409,20.747457845631885,16.0,20.0,40,20,0.17547646376215198,0.1801346566570423
4870,24.93815336456617,1.0917473717694528,2.0,31.0,40,20,0.0107905853208905,0.03042815103182983,66.91885918467136,20.8019167000089,16.0,21.0,40,20,0.1665621572472702,0.05445885437701392
4871,24.947289327019433,1.0991343758099328,2.0,28.0,40,20,0.009135962453264312,0.007387004040479983,67.0814520924247,20.802865617980267,16.0,22.0,40,20,0.16259290775333568,0.0009489179713675355
4872,24.956903411037068,1.111640295053669,2.0,24.0,40,20,0.009614084017634639,0.01250591924373623,67.24235709438786,20.783172346114306,15.0,22.0,40,20,0.16090500196315816,-0.019693271865961037
4873,24.967201459148438,1.131284529684223,2.0,21.0,40,20,0.010298048111369695,0.01964423463055409,67.40143435920068,20.743097885942255,15.0,21.0,40,20,0.15907726481282225,-0.04007446017205041
4874,24.979787181388467,1.1769148053655092,2.0,18.0,40,20,0.012585722240029185,0.04563027568128608,67.55938615923868,20.693131857810346,15.0,21.0,40,20,0.15795180003800624,-0.04996602813190876
4875,24.99360147657182,1.2331635965149383,2.0,16.0,40,20,0.013814295183351533,0.056248791149429156,67.7108755601786,20.569232737303242,15.0,20.0,40,20,0.1514894009399086,-0.1238991205071045
4876,25.007091865828922,1.2801178504739634,2.0,14.0,40,20,0.013490389257103885,0.04695425395902508,67.85707520952222,20.39271154836108,15.0,20.0,40,20,0.14619964934362883,-0.17652118894216073
4877,25.021281648851023,1.331121396185462,2.0,13.0,40,20,0.0141897830221005,0.051003545711498566,68.01147169361096,20.33278650173927,15.0,20.0,40,20,0.15439648408873552,-0.059925046621810196
4878,25.034139756145787,1.3610587632306117,2.0,12.0,40,20,0.012858107294764665,0.02993736704514971,68.16742629152887,20.29753339895034,15.0,20.0,40,20,0.155954597917912,-0.03525310278893201
4879,25.046622368938838,1.3835763232801022,2.0,11.0,40,20,0.012482612793050407,0.02251756004949046,68.32526184479399,20.288536238325968,15.0,20.0,40,20,0.1578355532651159,-0.008997160624371503
4880,25.059070335521227,1.4035300502713912,2.0,10.0,40,20,0.012447966582389114,0.019953726991289056,68.4823427821975,20.271206736696012,15.0,20.0,40,20,0.1570809374035207,-0.0173295016299555
4881,25.06736963584339,1.3710715615949243,2.0,9.0,40,20,0.008299300322164527,-0.032458488676466946,68.64781724593612,20.357725195363663,15.0,20.0,40,20,0.16547446373861874,0.08651845866765129
4882,25.072595633020715,1.3042801757106606,2.0,9.0,40,20,0.005225997177323194,-0.0667913858842637,68.82852619012374,20.621508474186275,15.0,20.0,40,20,0.1807089441876144,0.2637832788226113
4883,25.073551888686094,1.1918539851985985,2.0,9.0,40,20,0.0009562556653790466,-0.11242619051206204,69.00151481789231,20.76619689362849,15.0,19.0,40,20,0.17298862776857504,0.14468841944221467
4884,25.075121254268097,1.0975875475014258,2.0,9.0,40,20,0.0015693655820037122,-0.09426643769717269,69.15294927920424,20.634678522930283,15.0,18.0,40,20,0.15143446131192206,-0.13151837069820616
4885,25.082120982078752,1.0784082336040808,2.0,8.0,40,20,0.006999727810654832,-0.019179313897345063,69.29313878169913,20.378752320747726,15.0,18.0,40,20,0.14018950249489137,-0.25592620218255746
4886,25.092449106229633,1.1015798710309008,2.0,8.0,40,20,0.010328124150881024,0.023171637426820046,69.43847673070664,20.209858511907058,15.0,18.0,40,20,0.14533794900751218,-0.16889380884066796
4887,25.109540462069802,1.204896349759889,2.0,8.0,40,20,0.01709135584016863,0.10331647872898819,69.58408314326059,20.060299522915678,15.0,18.0,40,20,0.14560641255394557,-0.1495589889913802
4888,25.129468900337752,1.3329291438190247,2.0,9.0,40,20,0.0199284382679501,0.1280327940591357,69.7172546800338,19.773560397759912,15.0,18.0,40,20,0.1331715367732187,-0.2867391251557656
4889,25.14796311956059,1.4313197915671214,2.0,9.0,40,20,0.01849421922283767,0.0983906477480967,69.84817650095958,19.486704791813068,15.0,17.0,40,20,0.13092182092577787,-0.2868556059468439
4890,25.164972059767585,1.502266294159581,2.0,10.0,40,20,0.017008940206995504,0.0709465025924596,69.99450392938107,19.41471482598844,14.0,17.0,40,20,0.14632742842148616,-0.07198996582462769
4891,25.179814403563416,1.5400835599714495,2.0,11.0,40,20,0.014842343795830715,0.037817265811868506,70.13905142097643,19.327900407045075,14.0,16.0,40,20,0.14454749159536107,-0.08681441894336572
4892,25.19045536361725,1.5231474548438029,2.0,11.0,40,20,0.010640960053834192,-0.01693610512764665,70.26285182618419,18.996727886282766,14.0,15.0,40,20,0.12380040520775992,-0.3311725207623084
4893,25.197800611628658,1.4676938384751745,2.0,10.0,40,20,0.00734524801140779,-0.05545361636862833,70.37531431906625,18.55900781846308,15.0,15.0,40,20,0.11246249288205945,-0.4377200678196864
4894,25.202937441263686,1.3906255629384208,2.0,10.0,40,20,0.0051368296350275955,-0.07706827553675377,70.48388378805062,18.11552441786807,15.0,15.0,40,20,0.10856946898437059,-0.4434834005950101
4895,25.211522259178558,1.3628710719611785,2.0,11.0,40,20,0.008584817914872644,-0.027754490977242252,70.59940172465757,17.798831813522867,15.0,15.0,40,20,0.11551793660694898,-0.31669260434520297
4896,25.224207242054145,1.3876802923921356,2.0,11.0,40,20,0.01268498287558728,0.024809220430957124,70.7149724916637,17.512907830851923,15.0,15.0,40,20,0.11557076700613322,-0.2859239826709441
4897,25.23887717306535,1.4342982463431908,2.0,11.0,40,20,0.014669931011205506,0.04661795395105517,70.81292577830469,17.039672079773048,14.0,14.0,40,20,0.0979532866409869,-0.4732357510788745
4898,25.252112740366844,1.4590168728429223,2.0,10.0,40,20,0.013235567301492779,0.024718626499731444,70.91496846169343,16.6612452965195,14.0,14.0,40,20,0.10204268338874556,-0.3784267832535484
4899,25.263863472011856,1.4633047978055045,2.0,10.0,40,20,0.01175073164501228,0.004287924962582235,71.0383504127279,16.57864304124653,14.0,14.0,40,20,0.12338195103446026,-0.08260225527297038
4900,25.27354988990109,1.4420497705675663,2.0,10.0,40,20,0.009686417889234633,-0.02125502723793815,71.1903432996143,16.852264788228673,14.0,14.0,40,20,0.15199288688640422,0.27362174698214403
4901,25.27973819691488,1.3802236630645532,2.0,10.0,40,20,0.006188307013790251,-0.061826107503013095,71.37080142149132,17.446450704840167,14.0,14.0,40,20,0.1804581218770238,0.5941859166114938
4902,25.280842915158132,1.262381033111181,2.0,10.0,40,20,0.0011047182432513125,-0.11784262995337214,71.55160631762638,17.988337052378704,14.0,14.0,40,20,0.1808048961350579,0.5418863475385365
4903,25.27515581349142,1.0730510427436415,2.0,10.0,40,20,-0.00568710166671238,-0.1893299903675396,71.69253669943099,17.993164815154277,14.0,14.0,40,20,0.14093038180460837,0.0048277627755730634
4904,25.270350240174178,0.9124645333222214,2.0,9.0,40,15,-0.004805573317241851,-0.16058650942142005,71.8045769265508,17.645767102484378,14.0,12.0,40,15,0.11204022711980599,-0.34739771266989905
4905,25.26984732460817,0.8195429208782572,2.0,9.0,40,15,-0.0005029155660096762,-0.09292161244396424,71.92118018812411,17.386975032028314,14.0,12.0,40,15,0.11660326157331724,-0.2587920704560638
4906,25.27354677216319,0.7866284009560018,2.0,9.0,40,15,0.0036994475550216066,-0.03291451992225536,72.03975588731382,17.17681691781944,14.0,12.0,40,15,0.11857569918970512,-0.21015811420887331
4907,25.280190251904088,0.7926913786650673,2.0,9.0,40,15,0.006643479740898073,0.006062977709065498,72.16225416946959,17.034411408866845,14.0,12.0,40,15,0.12249828215577452,-0.14240550895259574
4908,25.286255003294208,0.7911310254738609,2.0,9.0,40,15,0.006064751390120193,-0.0015603531912063984,72.28717997580517,16.935109723012705,14.0,12.0,40,15,0.12492580633558248,-0.09930168585414023
4909,25.29113677904885,0.775315201239297,2.0,9.0,40,15,0.004881775754640216,-0.015815824234563958,72.43049053111827,17.069106622165013,14.0,12.0,40,15,0.1433105553130929,0.13399689915230795
4910,25.297025039844755,0.7732588078584803,2.0,9.0,40,15,0.005888260795906319,-0.0020563933808166457,72.58951831211044,17.381729859654506,14.0,12.0,40,15,0.15902778099217585,0.3126232374894933
4911,25.303795456888555,0.782139154400178,2.0,9.0,40,15,0.006770417043799881,0.00888034654169767,72.74759629966456,17.653050160651294,15.0,12.0,40,15,0.1580779875541225,0.2713203009967877
4912,25.306991808460996,0.7466569731845234,2.0,10.0,40,15,0.0031963515724413583,-0.03548218121565461,72.91038955412309,17.95597418193116,15.0,11.0,40,15,0.16279325445852066,0.3029240212798676
4913,25.308753940876883,0.6970869935667287,2.0,10.0,40,15,0.0017621324158874074,-0.049569979617794746,73.06536968422733,18.134950055209067,15.0,11.0,40,15,0.15498013010424927,0.17897587327790632
4914,25.309382428376946,0.6384291052263033,2.0,10.0,40,15,0.0006284875000623913,-0.0586578883404254,73.18348041444533,17.847979417737534,15.0,10.0,40,15,0.11811073021799245,-0.2869706374715335
4915,25.311645395413397,0.6052524504405785,2.0,10.0,40,15,0.0022629670364509025,-0.033176654785724735,73.28177396914553,17.34701310857906,15.0,10.0,40,15,0.09829355470020573,-0.5009663091584748
4916,25.316954860266428,0.6123258493428777,2.0,10.0,40,15,0.005309464853031187,0.007073398902299188,73.4138578022559,17.30513127295684,15.0,9.0,40,15,0.13208383311037153,-0.041881835622220365
4917,25.322392370880088,0.6202854756334336,2.0,11.0,40,15,0.005437510613660379,0.00795962629055591,73.56570815015311,17.507910330297808,15.0,10.0,40,15,0.1518503478972093,0.2027790573409689
4918,25.32511114538725,0.5943846394108959,2.0,11.0,40,15,0.0027187745071621805,-0.025900836222537693,73.70172168709622,17.49857119361275,14.0,11.0,40,15,0.13601353694311058,-0.009339136685056815
4919,25.326395700809194,0.553484580949796,2.0,10.0,40,15,0.0012845554219431676,-0.0409000584610999,73.84779343995466,17.61258917811918,14.0,12.0,40,15,0.14607175285843255,0.11401798450642886
4920,25.32629582820898,0.4996183555949955,2.0,10.0,40,15,-9.987260021304678e-05,-0.05386622535480051,74.02714492525762,18.120974900583406,14.0,14.0,40,15,0.1793514853029592,0.5083857224642259
4921,25.32533957254311,0.440448839070257,2.0,10.0,40,15,-0.0009562556658693211,-0.05916951652473851,74.21039376721572,18.62845464657334,14.0,15.0,40,15,0.18324884195810398,0.507479745989933
4922,25.324532923040163,0.3887294213243291,2.0,10.0,40,15,-0.0008066495029481757,-0.05171941774592792,74.37344961604303,18.841790738657405,15.0,15.0,40,15,0.1630558488273124,0.21333609208406656
4923,25.32501105087319,0.35757324516880257,2.0,11.0,40,15,0.0004781278330270311,-0.031156176155526516,74.5325798224212,18.98703466836129,15.0,17.0,40,15,0.15913020637816544,0.14524392970388433
4924,25.325986705812507,0.3354386829144196,2.0,11.0,40,15,0.0009756549393173941,-0.022134562254382983,74.70394121525388,19.26738908471558,15.0,18.0,40,15,0.17136139283267937,0.28035441635429237
4925,25.33164369493024,0.3724095473738865,2.0,11.0,40,15,0.0056569891177318254,0.0369708644594669,74.86818177095083,19.434371567238312,15.0,19.0,40,15,0.1642405556969493,0.16698248252273018
4926,25.34102627242093,0.45122628805444154,2.0,11.0,40,15,0.00938257749069038,0.07881674068055505,75.0012663575082,19.20611508504958,15.0,20.0,40,15,0.13308458655737354,-0.2282564821887334
4927,25.35342619781679,0.5592847903898377,2.0,11.0,40,15,0.012399925395861544,0.10805850233539616,75.13032127418631,18.950506262736262,16.0,21.0,40,15,0.12905491667811475,-0.2556088223133166
4928,25.3693351311157,0.699789881304614,2.0,11.0,40,15,0.015908933298909744,0.14050509091477625,75.28065823310133,18.978342143389366,16.0,22.0,40,15,0.15033695891501964,0.02783588065310383
4929,25.381451374761983,0.7807496850751626,2.0,11.0,40,15,0.012116243646282499,0.08095980377054868,75.45437654389842,19.2882212450672,17.0,24.0,40,15,0.173718310797085,0.30987910167783284
4930,25.385917674981766,0.7608625590728388,2.0,10.0,40,15,0.004466300219782227,-0.019887126002323785,75.66945335321911,20.072203786355953,17.0,26.0,40,15,0.21507680932069206,0.7839825412887542
4931,25.38268529335983,0.6491281211625565,2.0,10.0,40,15,-0.0032323816219346213,-0.11173443791028237,75.90370686504932,21.01510538781014,17.0,28.0,40,15,0.23425351183020382,0.9429016014541887
4932,25.371572386027804,0.45206921059867594,2.0,10.0,40,15,-0.011112907332027078,-0.19705891056388053,76.089458180621,21.277751290781598,17.0,30.0,40,15,0.1857513155716788,0.26264590297145674
4933,25.355563305793982,0.21413976118453937,2.0,11.0,40,15,-0.01600908023382175,-0.23792944941413657,76.19855970425907,20.58212592166348,17.0,34.0,40,15,0.10910152363807413,-0.6956253691181189
4934,25.34234040648627,0.03276784320960902,2.0,11.0,40,15,-0.013222899307713476,-0.18137191797493035,76.28618008798425,19.691117716458628,19.0,35.0,40,15,0.08762038372518077,-0.8910082052048516
4935,25.335530022674813,-0.053272360587593555,2.0,11.0,40,15,-0.006810383811455267,-0.08604020379720258,76.38359906161725,19.004174130101152,20.0,37.0,40,15,0.09741897363299756,-0.6869435863574758
4936,25.336798318975365,-0.032762068353000995,2.0,11.0,40,15,0.0012682963005516967,0.02051029223459256,76.47687083375426,18.332079714822026,21.0,38.0,40,15,0.09327177213701532,-0.6720944152791262
4937,25.34522247561108,0.07292686791224633,2.0,11.0,40,15,0.008424156635715718,0.10568893626524732,76.58550737635281,17.91099952003037,21.0,41.0,40,15,0.10863654259854627,-0.4210801947916565
4938,25.356466037067744,0.2028911972981106,2.0,10.0,40,15,0.011243561456662832,0.12996432938586427,76.73035973323499,17.97093793891634,20.0,43.0,40,15,0.14485235688218268,0.05993841888597018
4939,25.369804346897375,0.3459983152495037,2.0,10.0,40,15,0.013338309829631356,0.1431071179513931,76.89493118888213,18.265274269997605,20.0,44.0,40,15,0.1645714556471347,0.294336331081265
4940,25.382122640296977,0.4630726699064805,2.0,10.0,40,15,0.012318293399601998,0.1170743546569768,77.07049559503338,18.665461936111132,20.0,44.0,40,15,0.17556440615125268,0.40018766611352774
4941,25.388900891487413,0.5015548371127505,2.0,10.0,40,15,0.00677825119043618,0.03848216720627001,77.25844885505258,19.17842834266296,20.0,47.0,40,15,0.18795326001919932,0.5129664065518291
4942,25.391657363005514,0.4874072420416261,2.0,10.0,40,15,0.002756471518100767,-0.014147595071124397,77.42174049565051,19.34231922806447,20.0,50.0,40,15,0.163291640597933,0.1638908854015071
4943,25.388971841622904,0.40834378463305226,2.0,10.0,40,15,-0.002685521382609579,-0.07906345740857385,77.52659825437874,18.779129643724406,21.0,50.0,40,15,0.10485775872822956,-0.563189584340062
4944,25.38376156992029,0.30605989776380105,2.0,10.0,40,15,-0.0052102717026158984,-0.10228388686925122,77.60183332673384,17.908827891247583,21.0,51.0,40,15,0.07523507235509896,-0.8703017524768235
4945,25.37927443936117,0.22231071699280444,2.0,10.0,40,15,-0.004487130559120089,-0.0837491807709966,77.68559530094953,17.22513699694308,21.0,52.0,40,15,0.08376197421569032,-0.6836908943045046
4946,25.37780309320936,0.18324833133752916,2.0,10.0,40,15,-0.0014713461518098825,-0.039062385655275284,77.77018029435771,16.61650321908624,21.0,52.0,40,15,0.08458499340818548,-0.6086337778568378
4947,25.38048751291579,0.19850231564942106,2.0,10.0,40,15,0.0026844197064299635,0.0152539843118919,77.85628688204444,16.084292598574596,21.0,52.0,40,15,0.08610658768672863,-0.5322106205116448
4948,25.385893790546255,0.24544658079921805,2.0,10.0,40,15,0.00540627763046686,0.04694426514979699,77.97373421845144,15.984313115234475,20.0,53.0,40,15,0.11744733640699678,-0.09997948334012108
4949,25.392000753571583,0.2964568147534529,2.0,11.0,40,15,0.006106963025327872,0.051010233954234874,78.13951653274687,16.482370380453197,20.0,53.0,40,15,0.1657823142954271,0.49805726521872273
4950,25.392516945594295,0.27454153228844563,2.0,11.0,40,15,0.0005161920227116923,-0.02191528246500729,78.3352378972389,17.297587563395794,20.0,55.0,40,15,0.19572136449203015,0.8152171829425967
4951,25.388583958625688,0.2005377803997189,2.0,12.0,40,15,-0.003932986968607111,-0.07400375188872674,78.55395440860374,18.315245954068615,21.0,57.0,40,15,0.21871651136484616,1.0176583906728212
4952,25.37935302588587,0.0690658948398299,2.0,11.0,40,15,-0.009230932739818343,-0.13147188555988898,78.77558898682788,19.27163002266728,21.0,57.0,40,15,0.22163457822414045,0.9563840685986662
4953,25.36839519530973,-0.07092642867229215,2.0,11.0,40,15,-0.01095783057613886,-0.13999232351212204,78.93049676774677,19.324573313803384,21.0,57.0,40,15,0.15490778091889013,0.052943291136102744
4954,25.353475685691112,-0.24583935778695232,2.0,12.0,40,15,-0.01491950961861832,-0.17491292911466017,79.01858882078275,18.55893274312408,21.0,57.0,40,15,0.08809205303597878,-0.7656405706793059
4955,25.338379527370954,-0.4062645809953039,2.0,12.0,40,15,-0.015096158320158537,-0.16042522320835156,79.1185446464911,18.010576849561517,22.0,57.0,40,15,0.09995582570834927,-0.5483558935625616
4956,25.32963608552029,-0.4740787550778095,2.0,13.0,40,15,-0.008743441850665334,-0.06781417408250562,79.24601188667687,17.849361975481617,22.0,56.0,40,15,0.12746724018576572,-0.16121487407989932
4957,25.324482440355197,-0.4917327825501589,2.0,14.0,40,15,-0.005153645165091092,-0.0176540274723494,79.36359907039761,17.583183184866453,23.0,54.0,40,15,0.11758718372074384,-0.2661787906151645
4958,25.324677045053583,-0.44258723511532233,2.0,14.0,40,15,0.00019460469838605832,0.04914554743483657,79.48490623065648,17.387619028123837,24.0,53.0,40,15,0.12130716025886557,-0.1955641567426163
4959,25.326395171592573,-0.3795662673321782,2.0,14.0,40,15,0.0017181265389893952,0.06302096778314414,79.64881796332189,17.729410744678685,23.0,52.0,40,15,0.1639117326654116,0.3417917165548481
4960,25.32620081168027,-0.3458265801229939,2.0,14.0,40,15,-0.00019435991230309924,0.0337396872091843,79.83479628634059,18.307372134573125,23.0,52.0,40,15,0.18597832301870199,0.5779613898944405
4961,25.323948555393006,-0.3403533037345371,2.0,14.0,40,15,-0.0022522562872637764,0.005473276388456794,80.02639230888973,18.898756045759015,23.0,52.0,40,15,0.19159602254913466,0.5913839111858898
4962,25.318106803894647,-0.37910633017324513,2.0,14.0,40,15,-0.00584175149835886,-0.03875302643870804,80.21586487296099,19.408029399298655,22.0,53.0,40,15,0.18947256407126645,0.5092733535396405
4963,25.30677054767346,-0.4810740126194642,2.0,14.0,40,15,-0.011336256221188279,-0.10196768244621907,80.39027068475721,19.685405539634697,22.0,53.0,40,15,0.17440581179621972,0.27737614033604174
4964,25.292572116237686,-0.6081918440578735,2.0,13.0,40,15,-0.014198431435772818,-0.12711783143840932,80.5215975221859,19.411867134592036,23.0,53.0,40,15,0.13132683742868778,-0.273538405042661
4965,25.280001509849203,-0.7033972201811515,2.0,15.0,40,15,-0.01257060638848273,-0.09520537612327795,80.60141677083003,18.53719316236998,25.0,52.0,40,15,0.07981924864412804,-0.8746739722220553
4966,25.27092240511753,-0.7470337030302083,2.0,18.0,40,15,-0.00907910473167206,-0.04363648284905686,80.67052986078164,17.615364402194295,27.0,51.0,40,15,0.06911308995161392,-0.9218287601756856
4967,25.266624028556517,-0.7283091703954645,2.0,19.0,40,15,-0.004298376561013839,0.01872453263474383,80.74875333418012,16.892152468760035,27.0,52.0,40,15,0.07822347339848079,-0.7232119334342606
4968,25.266768880543747,-0.6572651010338502,2.0,20.0,40,15,0.0001448519872297993,0.07104406936161434,80.8259544534074,16.225287839847223,28.0,57.0,40,15,0.07720111922728279,-0.666864628912812
4969,25.26849263787574,-0.5737543575177698,2.0,21.0,40,15,0.001723757331994591,0.08351074351608034,80.92158913720938,15.846305554906225,28.0,62.0,40,15,0.09563468380197548,-0.3789822849409976
4970,25.272892233969607,-0.4656065809309348,2.0,22.0,40,15,0.004399596093865199,0.108147776586835,81.06134714936096,16.0406191355608,29.0,68.0,40,15,0.13975801215157446,0.19431358065457438
4971,25.27762179468068,-0.36372870726613094,2.0,22.0,40,15,0.004729560711073333,0.10187787366480389,81.22722396822842,16.534470981749955,30.0,71.0,40,15,0.16587681886745997,0.49385184618915545
4972,25.277332825061876,-0.3326475335522882,2.0,22.0,40,15,-0.00028896961880420236,0.031081173713842725,81.4063294727841,17.14241755438626,30.0,73.0,40,15,0.17910550455567886,0.6079465726363047
4973,25.27422352524528,-0.33886326637989744,2.0,22.0,40,15,-0.003109299816596689,-0.006215732827609233,81.61213335946974,18.017612490938742,32.0,76.0,40,15,0.20580388668564353,0.8751949365524823
4974,25.26853121542558,-0.37593843211634276,2.0,23.0,40,15,-0.00569230981970037,-0.037075165736445315,81.791070056804,18.482419948228223,33.0,79.0,40,15,0.1789366973342652,0.46480745728948136
4975,25.259064737190606,-0.45544106253668515,2.0,24.0,40,15,-0.009466478234973152,-0.07950263042034239,81.89128396193658,17.944484700811184,33.0,82.0,40,15,0.100213905132577,-0.5379352474170389
4976,25.250890293597898,-0.5116492105376395,2.0,24.0,40,15,-0.008174443592707803,-0.056208148000954306,81.953192429233,16.991313873277186,33.0,84.0,40,15,0.06190846729641919,-0.9531708275339987
4977,25.2470190005003,-0.5101154453985071,2.0,25.0,40,15,-0.003871293097599704,0.0015337651391323925,82.02725963623449,16.276858039556277,33.0,87.0,40,15,0.07406720700149094,-0.7144558337209084
4978,25.247210912555424,-0.4592540341964641,2.0,25.0,40,15,0.0001919120551256981,0.05086141120204296,82.09856211395255,15.5967014451514,33.0,91.0,40,15,0.07130247771806353,-0.6801565944048775
4979,25.24921926978904,-0.3911137924175253,2.0,25.0,40,15,0.0020083572336169198,0.06814024177893879,82.1789019088169,15.091282977016002,33.0,91.0,40,15,0.08033979486434362,-0.5054184681353977
4980,25.25199220315099,-0.3201459145093999,2.0,27.0,40,15,0.0027729333619497254,0.07096787790812542,82.28541205898989,14.952592386097672,35.0,97.0,40,15,0.10651015017299414,-0.1386905909183298
4981,25.25361754400199,-0.26990192540520325,2.0,28.0,40,15,0.0016253408509996348,0.05024398910419664,82.41289617038254,15.082473469152827,37.0,100.0,40,15,0.12748411139264704,0.1298810830551549
4982,25.25203916530708,-0.26344584902532375,2.0,30.0,40,15,-0.001578378694908622,0.006456076379879494,82.55209330502599,15.342617278452103,38.0,100.0,40,15,0.13919713464345307,0.26014380929927583
4983,25.244676046062494,-0.3280388495707115,2.0,29.0,40,15,-0.007363119244587324,-0.06459300054538775,82.71888060045445,15.913952450373463,38.0,98.0,40,15,0.16678729542846327,0.5713351719213602
4984,25.23573500088837,-0.4057002563433977,2.0,28.0,40,15,-0.008941045174125861,-0.07766140677268618,82.89070486469718,16.492269490573616,37.0,95.0,40,15,0.1718242642427299,0.5783170402001527
4985,25.228371391593676,-0.4567672843499434,2.0,26.0,40,15,-0.007363609294692708,-0.05106702800654572,83.02062998774343,16.50541064276052,36.0,91.0,40,15,0.1299251230462488,0.013141152186904037
4986,25.223924203100523,-0.4674662547419403,2.0,25.0,40,15,-0.00444718849315251,-0.01069897039199691,83.1060242785652,15.975094775389485,34.0,86.0,40,15,0.08539429082176753,-0.5303158673710353
4987,25.22272790424964,-0.43756468658890546,14.0,23.0,40,15,-0.001196298850882016,0.029901568153034852,83.17880239564211,15.341610758000616,75.0,100.0,40,15,0.07277811707690773,-0.6334840173888683
4988,25.223826992419514,-0.38255889333199217,33.0,21.0,40,15,0.0010990881698731414,0.05500579325691329,83.25792817795987,14.845675966985773,100.0,100.0,40,15,0.07912578231776024,-0.49593479101484306
