H,3715.706600188,2.0,0.0,-100
E,3715.751843512,20.0,-81.44043037657353,-100
H,3715.755618192,2.0,0.0,-100
E,3715.810632620,14.0,-102.05972167509906,-100
H,3715.814408084,2.0,0.0,-100
E,3715.859536006,9.0,-102.2424091454726,-100
H,3715.863421188,2.0,0.0,-100
E,3715.908539240,5.0,-81.62726566112758,-100
H,3715.912443462,2.0,0.0,-100
E,3715.957655118,3.0,-40.72002947836603,-100
H,3715.961432542,2.0,0.0,-100
E,3716.036345372,3.0,0.0,-100
H,3716.039846800,2.0,0.0,-100
E,3716.085434748,3.0,0.0,-100
H,3716.088937170,2.0,0.0,-100
E,3716.134438850,4.0,20.406454953400115,-100
H,3716.138222504,2.0,0.0,-100
E,3716.183553776,4.0,0.0,-69.95333333333333
H,3716.187242440,2.0,0.0,-100
E,3716.242246396,4.0,0.0,0
H,3716.246030708,2.0,0.0,-69.95333333333333
E,3716.291301640,4.0,0.0,0
H,3716.295088248,2.0,0.0,0
E,3716.340304230,4.0,0.0,0
H,3716.344090208,3.0,20.407346971356983,0
E,3716.389424406,5.0,20.358233244079077,0
H,3716.393113042,3.0,0.0,0
E,3716.448219422,5.0,0.0,0
H,3716.451908996,4.0,17.007973031661805,49.96666666666667
E,3716.497071428,5.0,0.0,0
H,3716.500915856,7.0,61.215919566941004,100
E,3716.546075572,5.0,0.0,0
H,3716.550019498,13.0,122.19052916719833,100
E,3716.595191968,5.0,0.0,19.986666666666668
H,3716.598878770,21.0,163.7355546358809,100
E,3716.653882936,7.0,34.07679355361464,79.94666666666667
H,3716.657671742,31.0,170.08835681927016,100
E,3716.702885218,10.0,61.22163861681507,100
H,3716.706661592,38.0,142.88674082489067,100
E,3716.751988762,13.0,61.095386516308885,100
H,3716.755668718,46.0,163.24156613433541,100
E,3716.801455130,16.0,60.647266442103046,100
H,3716.805337106,52.0,120.80118243394386,100
E,3716.859592510,20.0,68.80255009764349,100
H,3716.863465428,59.0,120.42322501605621,100
E,3716.908595142,24.0,81.6282684565271,100
H,3716.912468130,65.0,122.4422277774309,100
E,3716.967396486,29.0,85.03207001573931,100
H,3716.971270636,73.0,136.04862350566603,100
E,3717.046314296,35.0,76.02846556402824,100
H,3717.050101268,79.0,76.11254467673444,100
E,3717.105005138,41.0,102.23060013422783,100
H,3717.108873086,89.0,170.14957747275042,100
E,3717.154008358,46.0,102.03411122772734,100
H,3717.157881388,97.0,163.2376490009505,100
E,3717.212810780,52.0,102.03661338966462,100
H,3717.216678798,97.0,0.0,100
E,3717.271725496,58.0,101.84212718620564,100
H,3717.275499826,97.0,0.0,100
E,3717.330515136,65.0,119.06859780013205,100
H,3717.334291314,97.0,0.0,100
E,3717.379421238,71.0,122.68407733706142,100
H,3717.383295472,96.0,-20.4064316337734,100
E,3717.428423478,77.0,122.44338218023951,100
H,3717.432393038,96.0,0.0,100
E,3717.477537354,82.0,101.80422331089213,100
H,3717.481309724,96.0,0.0,100
E,3717.536229960,89.0,119.26544887097592,100
H,3717.540103004,96.0,0.0,100
E,3717.595033432,95.0,102.03479141519604,100
H,3717.598906168,96.0,0.0,59.96000000000001
E,3717.653836596,100.0,85.0294382118873,100
H,3717.657701954,96.0,0.0,0
E,3717.703049648,105.0,101.59906359771531,100
H,3717.706813268,96.0,0.0,0
E,3717.761642588,110.0,85.33451299774897,100
H,3717.765608340,96.0,0.0,-59.96000000000001
E,3717.820446144,114.0,68.02309710665753,100
H,3717.824310284,92.0,-68.14084385354334,-100
E,3717.879249812,117.0,51.017225660045696,100
H,3717.883113826,86.0,-102.03466995222932,-100
E,3717.928365410,119.0,40.72026161640864,100
H,3717.932132698,81.0,-102.00153116626161,-100
E,3718.007252504,119.0,0.0,100
H,3718.010938872,73.0,-101.51488892174119,-100
E,3718.056156856,120.0,20.448077913336206,100
H,3718.060032546,67.0,-122.21533878330544,-100
E,3718.105159138,120.0,0.0,100
H,3718.109023544,60.0,-142.8833925771548,-100
E,3718.154275156,119.0,-20.35995670498012,100
H,3718.158039686,53.0,-142.81009713144127,-100
E,3718.212967902,120.0,17.037880626706425,100
H,3718.216833610,43.0,-170.08560272337212,-100
E,3718.261869482,120.0,0.0,69.95333333333333
H,3718.265933430,35.0,-162.9333875349608,-100
E,3718.310873836,119.0,-20.406350015215565,29.980000000000004
H,3718.314832098,26.0,-184.0540932534854,-100
E,3718.359986354,120.0,20.361407655918427,0
H,3718.363754342,16.0,-204.40599576708735,-100
E,3718.418811932,118.0,-33.99881595704837,0
H,3718.422667966,5.0,-186.71402730185062,-100
E,3718.477482950,116.0,-34.08838074019109,0
H,3718.481584180,2.0,-50.91976887723664,-100
E,3718.536283832,114.0,-34.01309524574003,0
H,3718.540237376,2.0,0.0,-100
E,3718.585399514,113.0,-20.360095987321273,0
H,3718.589255926,2.0,0.0,-100
E,3718.644183806,112.0,-17.011347180999188,0
H,3718.648039714,2.0,0.0,-100
E,3718.693243236,111.0,-20.383441063240298,0
H,3718.697191446,2.0,0.0,-100
E,3718.742097496,110.0,-20.469044050569757,0
H,3718.746285148,2.0,0.0,-100
E,3718.791213486,109.0,-20.359968311831935,0
H,3718.795069506,2.0,0.0,-100
E,3718.849904132,108.0,-17.038490256098363,0
H,3718.853854344,2.0,0.0,-100
E,3718.899053652,108.0,0.0,0
H,3718.902909028,2.0,0.0,-100
E,3718.947909326,108.0,0.0,0
H,3718.952008708,2.0,0.0,-100
E,3719.017578638,108.0,0.0,0
H,3719.021344610,2.0,0.0,-100
E,3719.075715360,108.0,0.0,-19.986666666666668
H,3719.079667056,2.0,0.0,-49.96666666666667
E,3719.124819156,104.0,-81.46009730073825,-49.96666666666667
H,3719.128767044,2.0,0.0,0
E,3719.173720526,100.0,-81.79729933897414,-89.94000000000001
H,3719.177918300,2.0,0.0,0
E,3719.222834766,95.0,-101.80346881139337,-89.94000000000001
H,3719.226600640,2.0,0.0,0
E,3719.281527456,91.0,-68.15158753154839,-39.973333333333336
H,3719.285118288,2.0,0.0,0
E,3719.330529948,87.0,-81.62850166885454,-9.993333333333334
H,3719.334120640,2.0,0.0,0
E,3719.379532888,84.0,-61.22081654659565,0
H,3719.383124560,2.0,0.0,0
E,3719.428649284,82.0,-40.7196000292483,0
H,3719.432432056,2.0,0.0,0
E,3719.487339440,81.0,-17.03863250933946,0
H,3719.491212288,2.0,0.0,0
E,3719.536341750,81.0,0.0,0
H,3719.540215368,2.0,0.0,0
E,3719.585344718,81.0,0.0,0
H,3719.589218658,2.0,0.0,0
E,3719.634459000,81.0,0.0,0
H,3719.638232854,2.0,0.0,0
E,3719.693296198,81.0,0.0,0
H,3719.696991442,2.0,0.0,0
E,3719.742299838,81.0,0.0,0
H,3719.745996076,3.0,20.40623341862478,0
E,3719.791303422,81.0,0.0,0
H,3719.794998288,3.0,0.0,0
E,3719.840419762,80.0,-20.359823227983703,0
H,3719.844118072,3.0,0.0,0
E,3719.898962288,79.0,-17.08159979291152,0
H,3719.902608224,4.0,17.096895217608544,0
E,3719.947963282,78.0,-20.407749279566087,-9.993333333333334
H,3719.951564950,4.0,0.0,0
E,3720.016965830,76.0,-28.984436922406726,-19.986666666666668
H,3720.020846294,4.0,0.0,0
E,3720.066084676,73.0,-61.07635346312071,-19.986666666666668
H,3720.069869044,4.0,0.0,0
E,3720.124771864,68.0,-85.19747103913295,0
H,3720.128835658,4.0,0.0,0
E,3720.173777114,66.0,-40.81195382132714,0
H,3720.177649780,4.0,0.0,0
E,3720.222778794,65.0,-20.407463580862714,0
H,3720.226650676,4.0,0.0,0
E,3720.271893832,65.0,0.0,0
H,3720.275670388,4.0,0.0,0
E,3720.330583316,64.0,-17.038827603300938,0
H,3720.334453056,4.0,0.0,0
E,3720.379588510,63.0,-20.406000229251017,0
H,3720.383460546,4.0,0.0,0
E,3720.428588776,63.0,0.0,0
H,3720.432461274,4.0,0.0,0
E,3720.477708686,61.0,-40.71668698113459,-39.973333333333336
H,3720.481485858,4.0,0.0,0
E,3720.536496786,58.0,-51.03073581206778,-69.95333333333333
H,3720.540271984,4.0,0.0,0
E,3720.585401264,54.0,-81.79210091939395,-59.96000000000001
H,3720.589275918,4.0,0.0,0
E,3720.634404008,51.0,-61.22106141696834,-39.973333333333336
H,3720.637906346,4.0,0.0,0
E,3720.683677008,48.0,-60.88527185263413,-29.980000000000004
H,3720.687276478,4.0,0.0,0
E,3720.742367332,46.0,-34.07716747309431,-29.980000000000004
H,3720.746063164,4.0,0.0,0
E,3720.791370244,43.0,-61.22085152803869,-59.96000000000001
H,3720.795146268,4.0,0.0,0
E,3720.840456190,40.0,-61.117290069006685,-79.94666666666667
H,3720.844131638,4.0,0.0,0
E,3720.889331772,37.0,-61.38034325643076,-79.94666666666667
H,3720.893254936,4.0,0.0,0
E,3720.948020416,34.0,-51.11721443071062,-100
H,3720.952136052,4.0,0.0,0
E,3721.017024168,30.0,-57.96786238535315,-100
H,3721.020613460,4.0,0.0,0
E,3721.066026646,27.0,-61.221393742393175,-100
H,3721.069615588,4.0,0.0,0
E,3721.115696686,22.0,-100.66430387430867,-100
H,3721.119376040,4.0,0.0,0
E,3721.173833114,18.0,-68.80367675825178,-100
H,3721.177705654,4.0,0.0,0
E,3721.222834640,14.0,-81.6301108659917,-100
H,3721.226705388,4.0,0.0,0
E,3721.271838868,10.0,-81.62560993744918,-100
H,3721.275711590,4.0,0.0,0
E,3721.320954872,8.0,-40.71992501662024,-100
H,3721.324737532,4.0,0.0,0
E,3721.379643656,4.0,-68.15612332336127,-100
H,3721.383234964,4.0,0.0,0
E,3721.428647660,3.0,-20.40649576311182,-100
H,3721.432237848,4.0,0.0,0
E,3721.477650530,4.0,20.406967999998052,-100
H,3721.481241222,4.0,0.0,49.96666666666667
E,3721.526766912,3.0,-20.359805818053328,-100
H,3721.530554276,7.0,60.83581844232161,100
E,3721.585456354,3.0,0.0,-100
H,3721.589047648,14.0,119.67167835760267,100
E,3721.634457880,3.0,0.0,-100
H,3721.638048558,21.0,142.85448984546773,100
E,3721.683461884,3.0,0.0,-100
H,3721.687053668,28.0,142.84224645128756,100
E,3721.732577524,3.0,0.0,-100
H,3721.736365658,35.0,141.95330587897183,100
E,3721.791266406,4.0,17.039002378724646,-100
H,3721.794857154,43.0,136.7720189615541,100
E,3721.840271124,3.0,-20.40619843986949,-100
H,3721.843861816,50.0,142.8435523140682,100
E,3721.889273896,3.0,0.0,-100
H,3721.892864840,57.0,142.84832707384052,100
E,3721.938389970,3.0,0.0,-100
H,3721.942177558,63.0,121.67246591490722,100
E,3722.017080014,3.0,0.0,-100
H,3722.020580084,68.0,63.77345546239913,100
E,3722.066171490,3.0,0.0,-100
H,3722.069674444,74.0,122.21363105597023,100
E,3722.115172176,3.0,0.0,-100
H,3722.118958210,79.0,101.45328585499009,100
E,3722.164289286,3.0,0.0,-100
H,3722.167978188,83.0,81.59938382722292,100
E,3722.222888862,3.0,0.0,-100
H,3722.226763236,89.0,102.06677044795403,100
E,3722.271894938,3.0,0.0,-100
H,3722.275767128,94.0,102.03271201355842,100
E,3722.320897010,3.0,0.0,-100
H,3722.324767730,97.0,61.22373761859767,99.93333333333334
E,3722.370013238,3.0,0.0,-100
H,3722.373788016,96.0,-20.399717782108382,0
E,3722.428703324,3.0,0.0,-100
H,3722.432295234,96.0,0.0,0
E,3722.477706922,3.0,0.0,-100
H,3722.481297978,95.0,-20.407020472133404,-100
E,3722.526709246,3.0,0.0,-100
H,3722.530300834,89.0,-122.44184298095317,-100
E,3722.575824774,3.0,0.0,-100
H,3722.579701472,81.0,-161.94122837052822,-100
E,3722.634613560,3.0,0.0,-100
H,3722.638398810,70.0,-187.40202494361276,-100
E,3722.683611978,3.0,0.0,-100
H,3722.687400420,62.0,-163.25994186795774,-100
E,3722.732703734,3.0,0.0,-100
H,3722.736390550,50.0,-244.94729856699817,-100
E,3722.781731174,3.0,0.0,-100
H,3722.785420482,39.0,-224.3527484397406,-100
E,3722.840418894,3.0,0.0,-100
H,3722.844203290,27.0,-204.14131968597582,-100
E,3722.889423262,3.0,0.0,-100
H,3722.893212558,17.0,-204.0430393707137,-100
E,3722.938428610,3.0,0.0,-100
H,3722.942213818,7.0,-204.0763849752533,-100
E,3723.007532280,3.0,0.0,-100
H,3723.010944892,2.0,-72.74729913239945,-100
E,3723.066226188,3.0,0.0,-100
H,3723.069728932,2.0,0.0,-100
E,3723.115230318,3.0,0.0,-100
H,3723.119012502,2.0,0.0,-100
E,3723.164230542,3.0,0.0,-99.93333333333334
H,3723.167645632,2.0,0.0,-100
E,3723.213813642,3.0,0.0,-49.96666666666667
H,3723.217317128,2.0,0.0,-100
E,3723.271950672,3.0,0.0,0
H,3723.276021102,2.0,0.0,0
E,3723.320954158,3.0,0.0,0
H,3723.325025932,3.0,20.40615180184188,0
E,3723.369957252,3.0,0.0,0
H,3723.374033422,4.0,20.405044208403133,0
E,3723.419071646,4.0,20.360629920490958,0
H,3723.423058384,4.0,0.0,0
E,3723.477762586,4.0,0.0,0
H,3723.481354132,5.0,17.153909749960356,59.96000000000001
E,3723.526764700,4.0,0.0,0
H,3723.530353222,10.0,102.04271140534823,100
E,3723.575766982,4.0,0.0,0
H,3723.579358598,16.0,122.43554666336789,100
E,3723.624883518,5.0,20.35974198183385,0
H,3723.628772130,24.0,161.89897131816585,100
E,3723.683575298,5.0,0.0,0
H,3723.687167922,37.0,222.6187804771654,100
E,3723.732576824,5.0,0.0,0
H,3723.736168762,47.0,204.07813416997075,100
E,3723.791380030,5.0,0.0,0
H,3723.794970610,60.0,221.08148709958263,100
E,3723.850297532,5.0,0.0,0
H,3723.854185724,71.0,185.76338466441655,100
E,3723.908987674,7.0,34.07727314741483,9.993333333333334
H,3723.912578548,80.0,154.12852784829997,100
E,3723.957990488,8.0,20.406991320850658,0
H,3723.961582048,89.0,183.66035079202408,100
E,3724.026993386,10.0,28.984289906292933,9.993333333333334
H,3724.030583952,97.0,115.93882974543143,100
E,3724.076109292,12.0,40.720006264179524,49.96666666666667
H,3724.079984562,97.0,0.0,100
E,3724.134796466,15.0,51.11849481821306,59.96000000000001
H,3724.138790134,96.0,-17.005191276777143,100
E,3724.193602640,18.0,51.015051582863855,79.94666666666667
H,3724.197592976,96.0,0.0,100
E,3724.252405664,22.0,68.023712521881,100
H,3724.256396560,96.0,0.0,100
E,3724.301521668,26.0,81.43985003324048,100
H,3724.305418092,96.0,0.0,100
E,3724.360212090,31.0,85.192776429623,100
H,3724.364209566,96.0,0.0,59.96000000000001
E,3724.419015380,36.0,85.02925601609667,100
H,3724.423107440,96.0,0.0,9.993333333333334
E,3724.477818684,41.0,85.02923577238731,100
H,3724.481869780,96.0,0.0,0
E,3724.526934576,45.0,81.44003574253894,100
H,3724.530838490,96.0,0.0,0
E,3724.585624900,49.0,68.15433494618863,100
H,3724.589628522,96.0,0.0,0
E,3724.634627490,54.0,102.03542302491738,100
H,3724.638728398,95.0,-20.36665021326457,0
E,3724.683629912,59.0,102.03577284439747,100
H,3724.687633268,95.0,0.0,0
E,3724.742547638,65.0,101.83692425622719,100
H,3724.746454044,95.0,0.0,0
E,3724.801237430,70.0,85.19369092296333,100
H,3724.805260428,95.0,0.0,0
E,3724.850239656,74.0,81.6289447747359,100
H,3724.854256438,95.0,0.0,0
E,3724.909042918,79.0,85.02929650420185,100
H,3724.913059924,95.0,0.0,0
E,3724.958261402,83.0,81.2702804905677,100
H,3724.961939034,95.0,0.0,0
E,3725.036848602,88.0,63.62359264602616,100
H,3725.040437642,95.0,0.0,0
E,3725.085853194,91.0,61.21875272471027,100
H,3725.089443242,95.0,0.0,0
E,3725.134855308,95.0,81.6291313466738,100
H,3725.138829166,95.0,0.0,0
E,3725.183972558,98.0,61.07833805885203,79.94666666666667
H,3725.187747182,95.0,0.0,0
E,3725.242661496,102.0,68.15594448120932,29.980000000000004
H,3725.246526014,95.0,0.0,0
E,3725.291765012,104.0,40.730280903038555,29.980000000000004
H,3725.295531628,95.0,0.0,0
E,3725.340812640,106.0,40.77669158626303,59.96000000000001
H,3725.344679720,95.0,0.0,0
E,3725.390336114,108.0,40.38488899213626,89.94000000000001
H,3725.394248176,95.0,0.0,0
E,3725.448573622,111.0,51.513193181433316,100
H,3725.452340252,95.0,0.0,0
E,3725.497475104,112.0,20.449277999378527,100
H,3725.501439736,95.0,0.0,0
E,3725.556278478,114.0,34.011653821068,100
H,3725.560342524,95.0,0.0,0
E,3725.605394818,116.0,40.7196464555904,100
H,3725.609161056,95.0,0.0,0
E,3725.664231232,117.0,16.996277169478834,100
H,3725.667998688,95.0,0.0,0
E,3725.713187286,118.0,20.42648290241188,100
H,3725.717100048,95.0,0.0,0
E,3725.762090994,119.0,20.448347188672013,100
H,3725.766301438,95.0,0.0,0
E,3725.811206900,120.0,20.36000313227827,100
H,3725.814973138,95.0,0.0,0
E,3725.869895530,121.0,17.03907554148092,100
H,3725.873857208,95.0,0.0,0
E,3725.918898190,122.0,20.40705545370688,100
H,3725.922861996,95.0,0.0,0
E,3725.967899730,122.0,0.0,100
H,3725.971862248,95.0,0.0,-29.980000000000004
E,3726.037019584,122.0,0.0,59.96000000000001
H,3726.040791688,92.0,-43.52276763025332,-69.95333333333333
E,3726.095809434,122.0,0.0,9.993333333333334
H,3726.099584296,88.0,-68.0357639515865,-89.94000000000001
E,3726.144708620,122.0,0.0,0
H,3726.148696800,84.0,-81.44565384030241,-79.94666666666667
E,3726.193711714,120.0,-40.81374943386253,0
H,3726.197805650,81.0,-61.08878542225575,-69.95333333333333
E,3726.242827760,119.0,-20.35994509814154,0
H,3726.246594768,78.0,-61.48912140662895,-69.95333333333333
E,3726.301618296,118.0,-17.0095404471706,0
H,3726.305480168,75.0,-50.94641456096066,-49.96666666666667
E,3726.350620858,117.0,-20.40709626563106,0
H,3726.354481904,72.0,-61.22232077679213,-29.980000000000004
E,3726.399768516,117.0,0.0,0
H,3726.403535986,70.0,-40.77132663486503,-9.993333333333334
E,3726.448643314,116.0,-20.460442619195707,0
H,3726.452654468,68.0,-40.71787071899165,-19.986666666666668
E,3726.507329802,115.0,-17.039697451267983,0
H,3726.511536676,65.0,-50.94917636250653,-49.96666666666667
E,3726.556334478,114.0,-20.406215929421506,0
H,3726.560295834,63.0,-41.01793554356509,-59.96000000000001
E,3726.605336676,114.0,0.0,0
H,3726.608927550,60.0,-61.68813784015413,-89.94000000000001
E,3726.654455480,114.0,0.0,0
H,3726.658337862,57.0,-60.716070766810994,-100
E,3726.713143046,114.0,0.0,0
H,3726.716734410,52.0,-85.62149940777988,-100
E,3726.762147274,113.0,-20.406402484172933,0
H,3726.765739142,48.0,-81.62477044060688,-100
E,3726.811146812,113.0,0.0,0
H,3726.814738680,43.0,-102.04177843406809,-100
E,3726.860267268,113.0,0.0,-19.986666666666668
H,3726.864152492,38.0,-101.1862837058965,-100
E,3726.918954498,108.0,-85.19741006684502,-39.973333333333336
H,3726.922544644,32.0,-102.75353441310493,-100
E,3726.967955898,105.0,-61.2227405745351,-19.986666666666668
H,3726.971544812,27.0,-102.04046647346003,-100
E,3727.036961274,101.0,-57.96649814650522,0
H,3727.040463080,21.0,-87.0596457823702,-100
E,3727.086225076,99.0,-40.59775979122201,0
H,3727.089831042,15.0,-121.536311343204,-100
E,3727.144912936,98.0,-17.039299098731735,0
H,3727.148610252,8.0,-119.08972577206514,-100
E,3727.193914854,97.0,-20.407364462688417,0
H,3727.197612086,3.0,-102.0369972272062,-100
E,3727.242918606,96.0,-20.406600702795373,0
H,3727.246614774,3.0,0.0,-100
E,3727.292035688,95.0,-20.35951565686767,0
H,3727.295734950,3.0,0.0,-100
E,3727.350725018,94.0,-17.038872312875004,0
H,3727.354421802,3.0,0.0,-100
E,3727.399679896,93.0,-20.426973589788442,0
H,3727.403183368,3.0,0.0,-100
E,3727.448680162,91.0,-40.81610495755967,-19.986666666666668
H,3727.452183634,3.0,0.0,-100
E,3727.498353954,87.0,-80.52536033521629,-29.980000000000004
H,3727.501855564,3.0,0.0,-100
E,3727.556390394,83.0,-68.922215076988,-9.993333333333334
H,3727.559991516,3.0,0.0,-100
E,3727.605393390,80.0,-61.22074658496575,-19.986666666666668
H,3727.608993686,3.0,0.0,-100
E,3727.654396876,77.0,-61.22013442013928,-9.993333333333334
H,3727.657995954,3.0,0.0,-100
E,3727.703512558,73.0,-81.44038394928509,-19.986666666666668
H,3727.707307510,3.0,0.0,-100
E,3727.762202616,70.0,-51.11598288065973,-9.993333333333334
H,3727.765804172,3.0,0.0,-100
E,3727.811204940,67.0,-61.22158614360034,0
H,3727.814806146,3.0,0.0,-100
E,3727.860205584,65.0,-40.815790094523166,0
H,3727.864058202,3.0,0.0,-100
E,3727.909325984,64.0,-20.358140406025854,0
H,3727.913080532,3.0,0.0,-100
E,3727.968013200,63.0,-17.039486078274283,0
H,3727.971511716,3.0,0.0,-59.96000000000001
E,3728.037106104,63.0,0.0,0
H,3728.040519024,3.0,0.0,-19.986666666666668
E,3728.086019878,62.0,-20.444139108920076,0
H,3728.089572266,3.0,0.0,0
E,3728.135136050,61.0,-20.359892868002962,-19.986666666666668
H,3728.138977580,3.0,0.0,0
E,3728.193826500,58.0,-51.1156414714085,-69.95333333333333
H,3728.197468866,3.0,0.0,0
E,3728.242828614,54.0,-81.62913134743134,-69.95333333333333
H,3728.246474858,3.0,0.0,0
E,3728.291830756,51.0,-61.2218135279911,-99.93333333333334
H,3728.295474144,3.0,0.0,0
E,3728.340947390,47.0,-81.43880543563134,-100
H,3728.344787702,4.0,20.278398893872435,0
E,3728.399633668,42.0,-85.19879212636134,-100
H,3728.403282796,4.0,0.0,0
E,3728.448636412,38.0,-81.62808188929112,-100
H,3728.452285036,4.0,0.0,0
E,3728.497640472,33.0,-102.03236221601234,-100
H,3728.501289376,4.0,0.0,0
E,3728.546756420,28.0,-101.79992861020106,-100
H,3728.550601254,4.0,0.0,0
E,3728.605445610,22.0,-102.23347774909169,-100
H,3728.609092582,5.0,17.096551475133747,0
E,3728.654448172,17.0,-102.0354813291022,-100
H,3728.658381150,5.0,0.0,0
E,3728.703547866,12.0,-101.83362853496081,-100
H,3728.707384888,5.0,0.0,0
E,3728.752566038,7.0,-102.00298778958275,-100
H,3728.756509516,5.0,0.0,0
E,3728.811255438,2.0,-85.1942599518013,-100
H,3728.814846900,6.0,17.141666825521753,69.95333333333333
E,3728.860256600,2.0,0.0,-100
H,3728.863846620,10.0,81.63311953584207,100
E,3728.909259442,2.0,0.0,-100
H,3728.912849686,15.0,102.03443188669496,100
E,3728.958376160,2.0,0.0,-100
H,3728.962353490,22.0,141.40327478579675,100
E,3729.037064916,2.0,0.0,-100
H,3729.040566386,32.0,127.85615303138846,100
E,3729.086064230,2.0,0.0,-100
H,3729.089565168,43.0,224.49537623351094,100
E,3729.135066456,2.0,0.0,-100
H,3729.138657778,54.0,224.06631059081974,100
E,3729.184182964,3.0,20.359753588440846,-100
H,3729.187970832,65.0,223.06466762390292,100
E,3729.242873638,3.0,0.0,-100
H,3729.246465058,77.0,205.1484534551274,100
E,3729.291875346,3.0,0.0,-100
H,3729.295289624,85.0,163.85194289320253,100
E,3729.341087096,3.0,0.0,-79.94666666666667
H,3729.344774584,95.0,202.08160216772043,100
E,3729.390080712,4.0,20.410822504005946,-29.980000000000004
H,3729.393886612,98.0,61.0848324158216,100
E,3729.448771428,4.0,0.0,0
H,3729.452187386,97.0,-17.15243094380385,100
E,3729.497685104,4.0,0.0,0
H,3729.501187078,97.0,0.0,100
E,3729.546687988,4.0,0.0,0
H,3729.550104156,97.0,0.0,100
E,3729.596501290,4.0,0.0,0
H,3729.600091324,96.0,-20.00513411765357,100
E,3729.654612728,4.0,0.0,0
H,3729.658542024,96.0,0.0,100
E,3729.703613050,4.0,0.0,0
H,3729.707539896,96.0,0.0,99.93333333333334
E,3729.752618230,4.0,0.0,0
H,3729.756405090,96.0,0.0,0
E,3729.801739988,4.0,0.0,0
H,3729.805428302,96.0,0.0,0
E,3729.860542340,4.0,0.0,0
H,3729.863955344,95.0,-17.086118926105904,-100
E,3729.909544510,5.0,20.407259515149562,0
H,3729.912958368,90.0,-102.03451933845751,-100
E,3729.958544678,5.0,0.0,0
H,3729.961958410,80.0,-204.0814577261443,-100
E,3730.037463020,5.0,0.0,0
H,3730.040982060,68.0,-151.85327430511697,-100
E,3730.096148626,5.0,0.0,0
H,3730.099474984,57.0,-188.05693488557077,-100
E,3730.145163690,5.0,0.0,0
H,3730.148577240,46.0,-224.02229339537678,-100
E,3730.194010852,5.0,0.0,0
H,3730.197393378,35.0,-225.33531841507315,-100
E,3730.243032510,5.0,0.0,0
H,3730.246364818,25.0,-204.20065246167718,-100
E,3730.301719124,5.0,0.0,0
H,3730.304957422,13.0,-204.80400563921884,-100
E,3730.350720622,5.0,0.0,0
H,3730.353958570,3.0,-204.07685142348848,-100
E,3730.399868000,5.0,0.0,0
H,3730.403105934,1.0,-40.69394240556757,-100
E,3730.448930342,5.0,0.0,0
H,3730.452311930,1.0,0.0,-100
E,3730.507619210,5.0,0.0,0
H,3730.510999216,1.0,0.0,-100
E,3730.556532830,5.0,0.0,0
H,3730.559860182,1.0,0.0,-100
E,3730.605535294,5.0,0.0,0
H,3730.608773578,1.0,0.0,-100
E,3730.654651508,5.0,0.0,0
H,3730.658066626,1.0,0.0,-100
E,3730.713485094,5.0,0.0,0
H,3730.716899918,1.0,0.0,-100
E,3730.762486858,5.0,0.0,0
H,3730.765900618,1.0,0.0,-100
E,3730.811489196,5.0,0.0,0
H,3730.814902340,2.0,20.40744608936137,-39.973333333333336
E,3730.860605466,5.0,0.0,0
H,3730.864019856,2.0,0.0,0
E,3730.919291982,5.0,0.0,0
H,3730.922531596,2.0,0.0,0
E,3730.968297470,5.0,0.0,0
H,3730.971677630,3.0,20.347521836683327,0
E,3731.037153438,5.0,0.0,0
H,3731.040447120,4.0,14.541332210010287,0
E,3731.086267258,5.0,0.0,0
H,3731.089417580,4.0,0.0,0
E,3731.144959430,5.0,0.0,0
H,3731.148198736,5.0,17.01225474371037,29.980000000000004
E,3731.194106444,5.0,0.0,0
H,3731.197345736,8.0,61.04136569860397,9.993333333333334
E,3731.243065004,5.0,0.0,0
H,3731.246448398,11.0,61.09648393372994,39.973333333333336
E,3731.292078234,5.0,0.0,0
H,3731.295418396,15.0,81.68266619109195,100
E,3731.350767718,5.0,0.0,0
H,3731.354004280,20.0,85.34479056427291,100
E,3731.399770672,5.0,0.0,0
H,3731.403009376,26.0,122.43624622172777,100
E,3731.448915754,5.0,0.0,0
H,3731.452155410,32.0,122.08513102009996,100
E,3731.497987980,5.0,0.0,0
H,3731.501371444,39.0,142.23007079364527,100
E,3731.556676792,5.0,0.0,0
H,3731.560058968,48.0,153.3545698750799,100
E,3731.605579660,5.0,0.0,0
H,3731.608917722,57.0,184.2044518765437,100
E,3731.654582166,5.0,0.0,0
H,3731.657821136,66.0,184.03623108993094,100
E,3731.704249980,5.0,0.0,0
H,3731.707487746,74.0,161.07400927970738,100
E,3731.762531686,5.0,0.0,0
H,3731.765769998,85.0,188.73670152613573,100
E,3731.811486102,5.0,0.0,0
H,3731.814870672,94.0,183.29687287028128,100
E,3731.860391546,5.0,0.0,0
H,3731.863717792,99.0,102.36018008815793,100
E,3731.909506388,5.0,0.0,0
H,3731.912744140,99.0,0.0,100
E,3731.968194724,5.0,0.0,0
H,3731.971434772,98.0,-17.03849432053047,100
E,3732.037344048,5.0,0.0,0
H,3732.040493572,98.0,0.0,100
E,3732.086289238,5.0,0.0,0
H,3732.089585524,98.0,0.0,100
E,3732.135313108,5.0,0.0,0
H,3732.138639382,97.0,-20.385756406867266,100
E,3732.194002620,5.0,0.0,0
H,3732.197243802,97.0,0.0,0
E,3732.243004720,5.0,0.0,0
H,3732.246244166,96.0,-20.40801166284154,0
