E,567.506491706,124.0,20.40667649317494,189.87333333333333
H,567.510504428,4.0,0.0,0
E,567.555494086,125.0,20.407172059833766,169.88666666666668
H,567.559509412,4.0,0.0,0
E,567.604611294,126.0,20.359463428743894,169.88666666666668
H,567.608527668,4.0,0.0,0
E,567.663298538,126.0,0.0,159.89333333333335
H,567.667312828,4.0,0.0,0
E,567.712302948,126.0,0.0,139.90666666666667
H,567.716316048,4.0,0.0,0
E,567.761304782,126.0,0.0,129.91333333333336
H,567.765319870,4.0,0.0,0
E,567.810422802,126.0,0.0,129.91333333333336
H,567.814337146,4.0,0.0,0
E,567.869213212,126.0,0.0,9.993333333333334
H,567.873068252,4.0,0.0,0
E,567.918115492,126.0,0.0,0
H,567.922187798,4.0,0.0,0
E,567.967117662,126.0,0.0,0
H,567.971149872,4.0,0.0,0
E,568.046034730,126.0,0.0,0
H,568.049973994,4.0,0.0,-49.96666666666667
E,568.104962886,126.0,0.0,0
H,568.108992436,4.0,0.0,-99.93333333333334
E,568.163528078,126.0,0.0,0
H,568.167674878,4.0,0.0,-29.980000000000004
E,568.222331452,126.0,0.0,0
H,568.226363158,4.0,0.0,0
E,568.271447974,126.0,0.0,0
H,568.275601298,4.0,0.0,0
E,568.330137150,125.0,-17.03891702278272,0
H,568.334166896,4.0,0.0,0
E,568.379265950,125.0,0.0,0
H,568.383293428,4.0,0.0,0
E,568.428269898,124.0,-20.406519082885104,0
H,568.432251302,4.0,0.0,0
E,568.477258670,123.0,-20.412840721986544,0
H,568.481255544,4.0,0.0,0
E,568.535949386,122.0,-17.03846993449498,0
H,568.539821240,4.0,0.0,0
E,568.584951892,121.0,-20.40711958687152,0
H,568.588824250,4.0,0.0,0
E,568.633954608,121.0,0.0,0
H,568.637827008,4.0,0.0,0
E,568.683070822,120.0,-20.35987545781211,0
H,568.686842660,4.0,0.0,-39.973333333333336
E,568.741761090,119.0,-17.03859999413557,0
H,568.745629850,4.0,0.0,-39.973333333333336
E,568.790763442,118.0,-20.407183720486604,0
H,568.794634288,4.0,0.0,0
E,568.849566606,117.0,-17.005887642344582,0
H,568.853437984,4.0,0.0,0
E,568.899233776,116.0,-20.134024145162158,0
H,568.902912136,4.0,0.0,0
E,568.957499298,114.0,-34.3256171290815,-39.973333333333336
H,568.961373042,4.0,0.0,0
E,569.026501734,110.0,-57.9689679361421,-69.95333333333333
H,569.030385068,4.0,0.0,0
E,569.075505066,105.0,-102.03387802285867,-99.93333333333334
H,569.079387784,4.0,0.0,0
E,569.124618984,101.0,-81.44330900257006,-59.96000000000001
H,569.128298100,4.0,0.0,0
E,569.183185058,95.0,-102.44839017200263,-59.96000000000001
H,569.187096798,4.0,0.0,0
E,569.232187298,91.0,-81.628921453493,-89.94000000000001
H,569.236099052,4.0,0.0,0
E,569.281188222,86.0,-102.0388921645983,-109.92666666666668
H,569.285101768,4.0,0.0,0
E,569.330307292,81.0,-101.79345822289459,-109.92666666666668
H,569.334118624,4.0,0.0,0
E,569.388997098,75.0,-102.23240472125543,-119.92000000000002
H,569.392908362,4.0,0.0,0
E,569.437998988,70.0,-102.03688061827913,-119.92000000000002
H,569.441912212,4.0,0.0,0
E,569.487001900,65.0,-102.03475254696788,-119.92000000000002
H,569.490913276,4.0,0.0,0
E,569.536116224,61.0,-81.44263575731452,-139.90666666666667
H,569.539929082,4.0,0.0,0
E,569.594903652,55.0,-102.06263829069238,-169.88666666666668
H,569.598714956,4.0,0.0,0
E,569.643808368,50.0,-102.23962858706906,-159.89333333333335
H,569.647720472,4.0,0.0,0
E,569.692812890,45.0,-102.0314002858374,-179.88000000000002
H,569.696821986,4.0,0.0,0
E,569.741930742,40.0,-101.79598244647433,-189.87333333333333
H,569.745744524,4.0,0.0,0
E,569.800620338,34.0,-102.23277052371857,-209.86
H,569.804532260,4.0,0.0,0
E,569.849621794,29.0,-102.03778434680258,-239.84000000000003
H,569.853535270,4.0,0.0,0
E,569.898626148,23.0,-122.43810009214555,-269.82
H,569.902539792,4.0,0.0,0
E,569.947739492,18.0,-101.80532606365678,-259.8266666666667
H,569.951554016,4.0,0.0,0
E,570.026432126,13.0,-63.538348455801845,-269.82
H,570.029884022,5.0,12.766499724258425,0
E,570.075533220,8.0,-101.83072499366457,-309.79333333333335
H,570.078769152,5.0,0.0,0
E,570.124437670,4.0,-81.79214774932049,-309.79333333333335
H,570.127881166,5.0,0.0,0
E,570.173554640,3.0,-20.35956208210725,-259.8266666666667
H,570.176880284,5.0,0.0,0
E,570.232373792,3.0,0.0,-169.88666666666668
H,570.235699912,6.0,17.001127582807825,0
E,570.281246448,3.0,0.0,-29.980000000000004
H,570.284672136,6.0,0.0,19.986666666666668
E,570.330377880,4.0,20.353569177480185,0
H,570.333702418,9.0,61.18667642989754,0
E,570.379365546,4.0,0.0,159.89333333333335
H,570.383166224,10.0,20.21680256470832,0
E,570.438055688,8.0,68.1545462950937,139.90666666666667
H,570.441657762,10.0,0.0,0
E,570.487058754,11.0,61.220659131732916,119.92000000000002
H,570.490945630,10.0,0.0,-79.94666666666667
E,570.536061806,14.0,61.22067662235949,109.92666666666668
H,570.539947422,10.0,0.0,-119.92000000000002
E,570.585177572,17.0,61.080183499530605,119.92000000000002
H,570.588967274,10.0,0.0,-169.88666666666668
E,570.643867742,21.0,68.15451377976176,109.92666666666668
H,570.647457482,10.0,0.0,-219.85333333333335
E,570.692867224,24.0,61.22513703308221,119.92000000000002
H,570.696457482,9.0,-20.408163265315213,-209.86
E,570.741872460,28.0,81.62393096122175,199.86666666666667
H,570.745462312,9.0,0.0,-149.9
E,570.790987330,32.0,81.44173037609154,279.81333333333333
H,570.794872778,9.0,0.0,-69.95333333333333
E,570.849679614,39.0,119.266103189952,349.7666666666667
H,570.853270180,9.0,0.0,0
E,570.898681742,44.0,102.03638503212885,389.74
H,570.902272126,10.0,20.40735280187637,0
E,570.947684542,50.0,122.44198290700095,419.72
H,570.951275598,10.0,0.0,0
E,571.017353952,56.0,86.12101064159162,429.71333333333337
H,571.020855450,10.0,0.0,0
E,571.075490744,64.0,137.6064919439692,469.6866666666667
H,571.079359042,10.0,0.0,69.95333333333333
E,571.124494510,71.0,142.84616410927154,489.67333333333335
H,571.128358636,14.0,81.6333294515596,219.85333333333335
E,571.173496610,78.0,142.85102067038977,489.67333333333335
H,571.177359378,21.0,142.85497962466533,319.7866666666667
E,571.222714142,84.0,121.90777871606636,469.6866666666667
H,571.226480296,29.0,162.86340576950647,389.74
E,571.281403836,92.0,136.31013308740037,469.6866666666667
H,571.285271322,42.0,221.1221828311218,409.7266666666667
E,571.330304954,98.0,122.69658129287723,479.68000000000006
H,571.334268368,52.0,204.0939366015286,429.71333333333337
E,571.379308734,104.0,122.43953425628467,449.70000000000005
H,571.383260500,63.0,224.52584835474164,469.6866666666667
E,571.428423842,111.0,142.52233752589194,409.7266666666667
H,571.432277860,74.0,224.4102905583138,519.6533333333334
E,571.487114348,117.0,102.23118539828756,349.7666666666667
H,571.491166480,85.0,186.7933057356368,529.6466666666668
E,571.546038654,122.0,84.85462688352193,279.81333333333333
H,571.549892070,96.0,187.31186864158752,509.66
E,571.604721138,126.0,68.16344038881861,249.83333333333334
H,571.608663412,99.0,51.045286663694014,539.64
E,571.653837520,128.0,40.7196116358239,209.86
H,571.657790714,99.0,0.0,529.6466666666668
E,571.712527004,129.0,17.038827603267933,159.89333333333335
H,571.716477818,99.0,0.0,519.6533333333334
E,571.771431514,129.0,0.0,129.91333333333336
H,571.775286204,99.0,0.0,529.6466666666668
E,571.830221560,129.0,0.0,139.90666666666667
H,571.834073996,98.0,-17.010334390521358,469.6866666666667
E,571.879250778,129.0,0.0,159.89333333333335
H,571.883192674,98.0,0.0,459.6933333333334
E,571.937939534,129.0,0.0,189.87333333333333
H,571.941899154,98.0,0.0,419.72
E,572.006942670,129.0,0.0,139.90666666666667
H,572.010442166,98.0,0.0,359.76000000000005
E,572.056046522,129.0,0.0,49.96666666666667
H,572.059831268,98.0,0.0,299.8
E,572.105184758,128.0,-20.350750889805767,0
H,572.108862432,98.0,0.0,229.8466666666667
E,572.163751224,126.0,-34.14923481980166,0
H,572.167654256,97.0,-17.00916780538299,179.88000000000002
E,572.212754220,124.0,-40.81383105635977,0
H,572.216769098,97.0,0.0,149.9
E,572.261757538,122.0,-40.81356286933991,0
H,572.265772458,97.0,0.0,109.92666666666668
E,572.310873836,120.0,-40.719681275604955,-19.986666666666668
H,572.314648754,97.0,0.0,109.92666666666668
E,572.369563194,116.0,-68.15545673553237,-89.94000000000001
H,572.373433466,97.0,0.0,109.92666666666668
E,572.418563950,111.0,-102.0392420066824,-139.90666666666667
H,572.422435356,97.0,0.0,79.94666666666667
E,572.467569214,105.0,-122.43582648586617,-149.9
H,572.471441068,97.0,0.0,39.973333333333336
E,572.516685036,99.0,-122.1602277164967,-159.89333333333335
H,572.520471994,97.0,0.0,0
E,572.575374646,92.0,-119.27153715966891,-159.89333333333335
H,572.578965660,96.0,-17.09586812356628,0
E,572.624377922,87.0,-102.03399462515975,-159.89333333333335
H,572.627969202,96.0,0.0,0
E,572.673381100,81.0,-122.44103841586451,-179.88000000000002
H,572.676971624,95.0,-20.407154568832148,-169.88666666666668
E,572.722496852,75.0,-122.16040181996404,-209.86
H,572.726280408,90.0,-101.40181108500984,-359.76000000000005
E,572.781185986,68.0,-119.27250451502145,-239.84000000000003
H,572.784776762,79.0,-188.0459079552239,-489.67333333333335
E,572.830188982,61.0,-142.8484086972592,-279.81333333333333
H,572.833779282,68.0,-224.47825132238088,-599.6
E,572.879190872,55.0,-122.44425674193496,-309.79333333333335
H,572.882782110,57.0,-224.47684039799915,-629.58
E,572.938106316,47.0,-135.7878250055309,-299.8
H,572.941891650,43.0,-236.84840044429328,-639.5733333333334
E,573.016795898,40.0,-88.95713793468371,-269.82
H,573.020297662,30.0,-165.80361210064763,-659.5600000000001
E,573.065989966,34.0,-121.96592483491,-249.83333333333334
H,573.069681878,19.0,-222.74323439690238,-659.5600000000001
E,573.114992192,28.0,-122.44341716210384,-289.8066666666667
H,573.118680030,9.0,-204.08932973649001,-669.5533333333334
E,573.164558030,23.0,-100.87592990978862,-339.77333333333337
H,573.168246008,2.0,-141.2259029771475,-669.5533333333334
E,573.222604340,15.0,-137.82099154965724,-409.7266666666667
H,573.226103976,2.0,0.0,-679.5466666666667
E,573.271607518,9.0,-122.44103841586451,-449.70000000000005
H,573.275018884,2.0,0.0,-689.5400000000001
E,573.320703838,3.0,-122.2087521020163,-479.68000000000006
H,573.324117234,2.0,0.0,-689.5400000000001
E,573.369814396,2.0,-20.362220278558798,-499.6666666666667
H,573.373513700,2.0,0.0,-569.62
E,573.428502816,2.0,0.0,-499.6666666666667
H,573.432004524,2.0,0.0,-419.72
E,573.477503376,2.0,0.0,-469.6866666666667
H,573.481005980,2.0,0.0,-259.8266666666667
E,573.526507968,2.0,0.0,-359.76000000000005
H,573.530008738,3.0,20.4070146418986,-129.91333333333336
E,573.575650068,2.0,0.0,-189.87333333333333
H,573.579348308,4.0,20.267708048517818,-49.96666666666667
E,573.634351284,3.0,17.03542223042648,0
H,573.638138480,4.0,0.0,0
E,573.683356702,3.0,0.0,0
H,573.687090880,5.0,20.428007615529687,0
E,573.732371556,3.0,0.0,0
H,573.736108464,6.0,20.40084227732961,0
E,573.781487434,4.0,20.360014738994508,9.993333333333334
H,573.785195362,7.0,20.372034916557013,0
E,573.840175840,6.0,34.078281151483765,139.90666666666667
H,573.843690204,7.0,0.0,0
E,573.889137438,9.0,61.27250993727112,249.83333333333334
H,573.892653692,7.0,0.0,49.96666666666667
E,573.938137956,13.0,81.63179009665782,329.78000000000003
H,573.941937136,12.0,101.45394871343504,139.90666666666667
E,574.007255752,18.0,72.3402696463291,409.7266666666667
H,574.010681552,18.0,87.27981629800578,209.86
E,574.065944340,25.0,119.27361414795914,489.67333333333335
H,574.069727112,27.0,152.4246700345683,259.8266666666667
E,574.114948036,32.0,142.8463681596595,519.6533333333334
H,574.118920032,35.0,162.62502815447166,269.82
E,574.163948834,39.0,142.8548163642282,549.6333333333333
H,574.167824538,44.0,184.03212170270578,279.81333333333333
E,574.213065342,46.0,142.51827511842615,569.62
H,574.216742890,54.0,204.42225854220655,239.84000000000003
E,574.271749030,54.0,136.32408378975066,579.6133333333333
H,574.275616250,63.0,152.87050034173265,139.90666666666667
E,574.320654670,61.0,143.13277568824435,589.6066666666667
H,574.324815050,69.0,121.95419400473378,129.91333333333336
E,574.379457120,69.0,136.0487530705931,589.6066666666667
H,574.383420940,76.0,119.44191957504498,149.9
E,574.438375182,78.0,152.7545152453214,579.6133333333333
H,574.442239266,82.0,102.00902351411436,219.85333333333335
E,574.497063252,87.0,153.35314315153772,569.62
H,574.501022606,89.0,119.08135876595458,289.8066666666667
E,574.546064456,94.0,142.85363273937304,539.64
H,574.550027786,95.0,122.43603635372128,339.77333333333337
E,574.604868068,103.0,153.05182273491945,489.67333333333335
H,574.608820856,97.0,34.0176146610599,399.73333333333335
E,574.663785780,110.0,118.80977319681753,449.70000000000005
H,574.667741186,97.0,0.0,429.71333333333337
E,574.722473262,118.0,136.3152707761843,399.73333333333335
H,574.726417174,97.0,0.0,459.6933333333334
E,574.771572984,123.0,101.83357046288003,349.7666666666667
H,574.775428094,97.0,0.0,489.67333333333335
E,574.830275978,127.0,68.1396250419683,279.81333333333333
H,574.834227562,97.0,0.0,519.6533333333334
E,574.889195832,129.0,33.94441540876304,249.83333333333334
H,574.893050746,97.0,0.0,539.64
E,574.947883538,130.0,17.039343810780224,209.86
H,574.951956166,97.0,0.0,549.6333333333333
E,575.016973670,130.0,0.0,189.87333333333333
H,575.020836312,97.0,0.0,579.6133333333333
E,575.065975644,130.0,0.0,219.85333333333335
H,575.069838482,97.0,0.0,499.6666666666667
E,575.115213196,130.0,0.0,279.81333333333333
H,575.119067592,97.0,0.0,399.73333333333335
E,575.173691882,130.0,0.0,219.85333333333335
H,575.177588264,96.0,-17.087978757322524,259.8266666666667
E,575.222693926,129.0,-20.40731198883141,109.92666666666668
H,575.226589482,96.0,0.0,159.89333333333335
E,575.271696292,129.0,0.0,0
H,575.275643508,96.0,0.0,0
E,575.321494950,128.0,-20.080862420033082,0
H,575.325296454,96.0,0.0,0
E,575.379502858,125.0,-51.71708657375025,0
H,575.383518030,96.0,0.0,-39.973333333333336
E,575.428501766,124.0,-20.40861808596672,0
H,575.432180154,94.0,-41.09972676081772,-149.9
E,575.477505980,122.0,-40.812816628305285,0
H,575.481183710,88.0,-122.44009393929916,-279.81333333333333
E,575.536424336,121.0,-16.972639223013857,0
H,575.540442784,80.0,-135.00042204504547,-429.71333333333337
E,575.595111636,120.0,-17.039461689333823,-29.980000000000004
H,575.598790304,69.0,-188.52557915063122,-529.6466666666668
E,575.644114100,117.0,-61.221411233439504,-119.92000000000002
H,575.647792502,58.0,-224.47972639903196,-559.6266666666667
E,575.693115752,112.0,-102.03737620924352,-109.92666666666668
H,575.696795148,48.0,-204.07061284012352,-599.6
E,575.742231084,107.0,-101.80120537528451,-69.95333333333333
H,575.746106564,36.0,-243.35135701628107,-609.5933333333334
E,575.801018792,102.0,-85.05179348026653,-69.95333333333333
H,575.804892494,23.0,-221.14135134036664,-549.6333333333333
E,575.850020654,98.0,-81.62955113835686,-79.94666666666667
H,575.853802852,13.0,-204.45566969703046,-519.6533333333334
E,575.899022768,93.0,-102.03641418405245,-89.94000000000001
H,575.902805120,3.0,-204.0721870257242,-519.6533333333334
E,575.948140298,89.0,-81.43731983267182,-99.93333333333334
H,575.951828122,2.0,-20.398587585471454,-509.66
E,576.026730172,83.0,-76.34571344390474,-99.93333333333334
H,576.030326086,2.0,0.0,-509.66
E,576.075732342,78.0,-102.03629757622126,-119.92000000000002
H,576.079331098,2.0,0.0,-549.6333333333333
E,576.124735506,74.0,-81.62738226463851,-139.90666666666667
H,576.128616852,2.0,0.0,-559.6266666666667
E,576.173852350,68.0,-122.15768586442307,-159.89333333333335
H,576.177638258,2.0,0.0,-559.6266666666667
E,576.232540098,62.0,-102.23598969922743,-159.89333333333335
H,576.236129516,2.0,0.0,-549.6333333333333
E,576.281542478,58.0,-81.62868823914567,-139.90666666666667
H,576.285128984,2.0,0.0,-529.6466666666668
E,576.330544648,53.0,-102.03629757622126,-109.92666666666668
H,576.334135228,2.0,0.0,-489.67333333333335
E,576.379662122,49.0,-81.43741268125709,-129.91333333333336
H,576.383542208,2.0,0.0,-479.68000000000006
E,576.438349324,43.0,-102.23694085809875,-219.85333333333335
H,576.441940422,2.0,0.0,-479.68000000000006
E,576.487348904,38.0,-102.04169096962511,-289.8066666666667
H,576.490939022,2.0,0.0,-449.70000000000005
E,576.536351228,31.0,-142.8503676684008,-409.7266666666667
H,576.539944580,2.0,0.0,-409.7266666666667
E,576.585471040,24.0,-142.50868875454518,-529.6466666666668
H,576.589348438,2.0,0.0,-389.74
E,576.644155694,14.0,-170.40229972220266,-589.6066666666667
H,576.648215176,2.0,0.0,-369.7533333333334
E,576.693155778,7.0,-142.85689795960545,-589.6066666666667
H,576.696837232,2.0,0.0,-369.7533333333334
E,576.742159810,2.0,-102.03242051598912,-579.6133333333333
H,576.745663674,2.0,0.0,-349.7666666666667
E,576.791369278,2.0,0.0,-549.6333333333333
H,576.795061260,2.0,0.0,-269.82
E,576.850053512,2.0,0.0,-519.6533333333334
H,576.853556914,2.0,0.0,-169.88666666666668
E,576.899056340,2.0,0.0,-469.6866666666667
H,576.902560400,2.0,0.0,-99.93333333333334
E,576.948058874,2.0,0.0,-389.74
H,576.951561366,2.0,0.0,0
E,577.017217368,2.0,0.0,-299.8
H,577.020630246,3.0,14.478300502332482,0
E,577.075905368,2.0,0.0,-199.86666666666667
H,577.079321942,3.0,0.0,0
E,577.124777982,2.0,0.0,-39.973333333333336
H,577.128427628,4.0,20.364240507676957,0
E,577.173779718,3.0,20.40744025883602,0
H,577.177382856,5.0,20.426827549468932,89.94000000000001
E,577.222899628,3.0,0.0,39.973333333333336
H,577.226695196,10.0,101.39449882112875,209.86
E,577.281584534,5.0,34.08031359890161,259.8266666666667
H,577.285190920,19.0,153.8573999016934,279.81333333333333
E,577.340386032,11.0,102.03821678151908,349.7666666666667
H,577.344353800,30.0,185.92739231075763,349.7666666666667
E,577.399290864,18.0,118.8357518784488,389.74
H,577.403161108,42.0,204.05627137387023,389.74
E,577.458664192,26.0,134.74063640160148,419.72
H,577.462530222,56.0,235.81285043221467,429.71333333333337
E,577.516794992,33.0,120.41809161417096,439.7066666666667
H,577.520761388,69.0,223.24814859479432,449.70000000000005
E,577.575597596,42.0,153.05444636433188,449.70000000000005
H,577.579563194,82.0,221.08164500926534,479.68000000000006
E,577.634397344,51.0,153.06188046910276,429.71333333333337
H,577.638362396,94.0,204.08440236979217,519.6533333333334
E,577.693320432,60.0,152.74148564672964,419.72
H,577.697183928,99.0,85.00288635813807,539.64
E,577.752001726,69.0,153.37085102438118,409.7266666666667
H,577.755965392,99.0,0.0,549.6333333333333
E,577.810808278,78.0,153.0441709965486,349.7666666666667
H,577.814873892,99.0,0.0,569.62
E,577.869611260,86.0,136.04752221559065,259.8266666666667
H,577.873577208,99.0,0.0,579.6133333333333
E,577.928531030,92.0,101.83339140667319,179.88000000000002
H,577.932394288,99.0,0.0,579.6133333333333
E,578.007317072,98.0,76.15562157577452,89.94000000000001
H,578.010907260,99.0,0.0,569.62
E,578.056320306,103.0,102.03408207711963,19.986666666666668
H,578.060180918,99.0,0.0,559.6266666666667
E,578.105220752,105.0,40.89942247147368,0
H,578.109300898,99.0,0.0,539.64
E,578.164142048,107.0,33.94358467607707,0
H,578.167996682,99.0,0.0,529.6466666666668
E,578.222915056,108.0,17.01461323878389,0
H,578.226772070,99.0,0.0,509.66
E,578.271968970,108.0,0.0,0
H,578.275914590,99.0,0.0,469.6866666666667
E,578.330629614,108.0,0.0,19.986666666666668
H,578.334770632,99.0,0.0,399.73333333333335
E,578.389551708,109.0,16.971562483854488,79.94666666666667
H,578.393406244,99.0,0.0,349.7666666666667
E,578.448236628,110.0,17.04015273429153,119.92000000000002
H,578.452192188,99.0,0.0,279.81333333333333
E,578.497339388,112.0,40.73090799785417,99.93333333333334
H,578.501196528,99.0,0.0,249.83333333333334
E,578.546241276,114.0,40.89821644510181,39.973333333333336
H,578.550296418,99.0,0.0,199.86666666666667
E,578.595360598,117.0,61.075761591446046,0
H,578.599214616,99.0,0.0,169.88666666666668
E,578.654133634,118.0,17.014605132856957,0
H,578.657991012,99.0,0.0,139.90666666666667
E,578.703048738,118.0,0.0,0
H,578.707012838,98.0,-20.39907693363253,119.92000000000002
E,578.752048066,118.0,0.0,0
H,578.756012824,98.0,0.0,119.92000000000002
E,578.801171406,118.0,0.0,0
H,578.805034426,98.0,0.0,99.93333333333334
E,578.859979652,117.0,-17.00441805388636,0
H,578.863847390,98.0,0.0,59.96000000000001
E,578.908857600,116.0,-20.459124020492336,0
H,578.912845066,98.0,0.0,49.96666666666667
E,578.957860036,114.0,-40.81429747694675,0
H,578.961952432,98.0,0.0,29.980000000000004
E,579.036778602,113.0,-12.671289541682457,0
H,579.040829292,98.0,0.0,0
E,579.095464586,113.0,0.0,0
H,579.099179752,98.0,0.0,0
E,579.144468114,112.0,-20.406693983357044,0
H,579.148613444,98.0,0.0,0
E,579.203270074,112.0,0.0,0
H,579.207412338,98.0,0.0,0
E,579.262190712,111.0,-16.971981871610048,0
H,579.266064806,97.0,-17.04958093153303,-29.980000000000004
E,579.320874750,109.0,-34.08081768332273,0
H,579.324847278,94.0,-51.035621639082414,-69.95333333333333
E,579.369877592,108.0,-20.40697966051238,0
H,579.373854040,91.0,-61.216041982154394,-39.973333333333336
E,579.418879860,107.0,-20.407218702619765,0
H,579.422854908,88.0,-61.22340526701587,-19.986666666666668
E,579.467999896,103.0,-81.43316507326352,-39.973333333333336
H,579.471873780,86.0,-40.80061246612614,-29.980000000000004
E,579.526491224,98.0,-85.48275737566873,-49.96666666666667
H,579.530374600,83.0,-51.28133246683724,-59.96000000000001
E,579.575493380,93.0,-102.03632672809489,-39.973333333333336
H,579.579378562,81.0,-40.81302650587357,-59.96000000000001
E,579.624495914,89.0,-81.62843170516788,-59.96000000000001
H,579.628378548,79.0,-40.81633819241271,-9.993333333333334
E,579.674363158,84.0,-100.26621884300722,-89.94000000000001
H,579.678080928,78.0,-20.11976086457627,0
E,579.732300758,78.0,-103.55969180645437,-99.93333333333334
H,579.736185422,78.0,0.0,0
E,579.781302942,73.0,-102.03626842412757,-119.92000000000002
H,579.785188474,77.0,-20.40689220740582,-59.96000000000001
E,579.830305196,67.0,-122.44334719782701,-149.9
H,579.834189440,74.0,-61.223282822635746,-229.8466666666667
E,579.879618068,62.0,-101.39340495120064,-179.88000000000002
H,579.883503922,67.0,-141.94613257825628,-409.7266666666667
E,579.938110026,55.0,-119.67457133168863,-199.86666666666667
H,579.941996202,56.0,-188.05900539354565,-549.6333333333333
E,580.007112252,49.0,-86.95371653668313,-209.86
H,580.010819228,44.0,-174.36024972247873,-679.5466666666667
E,580.056114758,45.0,-81.62847834748608,-209.86
H,580.059812886,32.0,-244.92966007924906,-699.5333333333334
E,580.105519512,39.0,-121.44580256394315,-209.86
H,580.109305266,21.0,-222.25643624355496,-699.5333333333334
E,580.163919546,33.0,-102.73966621323002,-189.87333333333333
H,580.167797042,8.0,-222.25346688060685,-699.5333333333334
E,580.212921758,29.0,-81.62896809637088,-159.89333333333335
H,580.216796216,2.0,-122.45104376639145,-699.5333333333334
E,580.261923886,25.0,-81.62910802570308,-149.9
H,580.265798946,2.0,0.0,-699.5333333333334
E,580.311323138,21.0,-80.97288598611468,-149.9
H,580.315109438,2.0,0.0,-699.5333333333334
E,580.369729052,17.0,-68.48621528293567,-119.92000000000002
H,580.373515422,2.0,0.0,-709.5266666666668
E,580.418731334,14.0,-61.22163861681507,-119.92000000000002
H,580.422612568,2.0,0.0,-709.5266666666668
E,580.467733196,11.0,-61.22216335362561,-109.92666666666668
H,580.471617370,2.0,0.0,-719.5200000000001
E,580.517141394,8.0,-60.7186685902739,-119.92000000000002
H,580.520644348,2.0,0.0,-719.5200000000001
E,580.575538404,5.0,-51.372493214959036,-159.89333333333335
H,580.579354762,2.0,0.0,-669.5533333333334
E,580.624540616,4.0,-20.40724202409272,-189.87333333333333
H,580.628266534,2.0,0.0,-619.5866666666667
E,580.673542772,4.0,0.0,-189.87333333333333
H,580.677152980,2.0,0.0,-549.6333333333333
E,580.722855308,3.0,-20.27881916273695,-199.86666666666667
H,580.726268662,2.0,0.0,-439.7066666666667
E,580.781347602,3.0,0.0,-189.87333333333333
H,580.785045366,2.0,0.0,-329.78000000000003
E,580.830350066,3.0,0.0,-179.88000000000002
H,580.834135666,2.0,0.0,-239.84000000000003
E,580.879352138,3.0,0.0,-149.9
H,580.883050322,2.0,0.0,-159.89333333333335
E,580.928664688,3.0,0.0,-129.91333333333336
H,580.932079302,2.0,0.0,-49.96666666666667
E,581.007156996,3.0,0.0,-109.92666666666668
H,581.010588788,3.0,12.737314316400782,0
E,581.056159292,3.0,0.0,-89.94000000000001
H,581.059823260,4.0,20.310972360958242,0
E,581.105161532,4.0,20.407230363325905,-89.94000000000001
H,581.109032476,4.0,0.0,0
E,581.154562114,3.0,-20.24267649317356,-79.94666666666667
H,581.158310992,4.0,0.0,0
E,581.212966628,3.0,0.0,-69.95333333333333
H,581.216812862,5.0,17.09347068735123,0
E,581.261968812,4.0,20.40725368487286,-59.96000000000001
H,581.265799968,5.0,0.0,79.94666666666667
E,581.310970856,3.0,-20.40731198883141,-39.973333333333336
H,581.314773816,10.0,102.09530604998643,189.87333333333333
E,581.360280760,4.0,20.27990157921089,-19.986666666666668
H,581.363811504,17.0,142.74734975270877,259.8266666666667
E,581.418775952,3.0,-17.095422133153082,-9.993333333333334
H,581.422563232,27.0,170.20775967627023,339.77333333333337
E,581.467778108,3.0,0.0,-9.993333333333334
H,581.471474220,36.0,184.00773257743384,369.7533333333334
E,581.516780418,4.0,20.407201211490847,-9.993333333333334
H,581.520479204,46.0,204.06087674665298,309.79333333333335
E,581.566189764,3.0,-20.239085941373524,0
H,581.569691808,55.0,182.87997928339206,259.8266666666667
E,581.624585276,4.0,17.124603685312366,0
H,581.628382888,63.0,136.30691410002507,199.86666666666667
E,581.673587586,4.0,0.0,0
H,581.677513354,66.0,61.06190810408692,149.9
E,581.722589966,4.0,0.0,0
H,581.726519850,71.0,102.02729042275918,109.92666666666668
E,581.772585660,4.0,0.0,0
H,581.776188896,74.0,60.39979104898156,69.95333333333333
E,581.830394670,5.0,17.29834155609157,0
H,581.834092056,77.0,51.810643840487856,29.980000000000004
E,581.879397106,5.0,0.0,0
H,581.883096942,79.0,40.81225696562667,0
E,581.928399066,5.0,0.0,0
H,581.932048544,79.0,0.0,0
E,581.977854374,5.0,0.0,0
H,582.001279460,78.0,-14.444413822302991,-109.92666666666668
E,582.056204120,5.0,0.0,0
H,582.059875914,73.0,-85.32939552955645,-449.70000000000005
E,582.105206234,5.0,0.0,0
H,582.108858190,63.0,-204.15547860640092,-539.64
E,582.154208628,5.0,0.0,0
H,582.157731924,52.0,-225.06976855893683,-549.6333333333333
E,582.203518644,5.0,0.0,0
H,582.206845436,42.0,-203.60995564739113,-569.62
E,582.262013570,5.0,0.0,0
H,582.265627362,28.0,-238.16844653895373,-589.6066666666667
E,582.311015642,5.0,0.0,0
H,582.314774012,18.0,-203.4726680251382,-609.5933333333334
E,582.360018078,5.0,0.0,0
H,582.363668998,7.0,-224.9719429312091,-619.5866666666667
E,582.409327450,5.0,0.0,0
H,582.412652324,0.0,-142.90577164977057,-589.6066666666667
E,582.467823020,5.0,0.0,0
H,582.471346260,0.0,0.0,-539.64
E,582.516825372,5.0,0.0,0
