device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3161.041632094 0.0 100.0 100.0 50 40
E 3161.096362014 0.0 100.0 100.0 50 40
H 3161.100327668 0.0 100.0 100.0 50 40
E 3161.145364198 0.0 100.0 100.0 50 40
H 3161.149307046 0.0 100.0 100.0 50 40
E 3161.194366410 0.0 100.0 100.0 50 40
H 3161.198307354 0.0 100.0 100.0 50 40
E 3161.243482064 0.0 100.0 100.0 50 40
H 3161.247424282 0.0 100.0 100.0 50 40
E 3161.302171338 0.0 100.0 100.0 50 40
H 3161.306220054 0.0 100.0 100.0 50 40
E 3161.351173620 0.0 100.0 100.0 50 40
H 3161.355223806 0.0 100.0 100.0 50 40
E 3161.400175972 0.0 100.0 100.0 50 40
H 3161.404113766 0.0 100.0 100.0 50 40
E 3161.449291668 0.0 100.0 100.0 50 40
H 3161.453235118 0.0 100.0 100.0 50 40
E 3161.507980788 0.0 100.0 100.0 50 40
H 3161.511921438 0.0 100.0 100.0 50 40
E 3161.556983070 0.0 100.0 100.0 50 40
H 3161.561037554 0.0 100.0 100.0 50 40
E 3161.615785800 0.0 100.0 100.0 50 40
H 3161.619837666 0.0 100.0 100.0 50 40
E 3161.674701818 0.0 100.0 100.0 50 40
E 3162.008202810 0.0 100.0 100.0 50 45
H 3162.011966584 0.0 100.0 100.0 50 45
E 3162.057205092 0.0 100.0 100.0 50 45
H 3162.061057234 0.0 100.0 100.0 50 45
E 3162.106320634 0.0 100.0 100.0 50 45
H 3162.110373284 0.0 100.0 100.0 50 45
E 3162.165010020 0.0 100.0 100.0 50 45
H 3162.169062950 0.0 100.0 100.0 50 45
E 3162.214012218 0.0 100.0 100.0 50 45
H 3162.217949844 0.0 100.0 100.0 50 45
E 3162.263014458 0.0 100.0 100.0 50 45
H 3162.266953246 0.0 100.0 100.0 50 45
E 3162.322483854 0.0 100.0 100.0 50 45
H 3162.326425918 0.0 100.0 100.0 50 45
E 3162.380619764 0.0 100.0 100.0 50 45
H 3162.384670202 0.0 100.0 100.0 50 45
E 3162.439422648 0.0 100.0 100.0 50 45
H 3162.443475900 0.0 100.0 100.0 50 45
E 3162.488424664 0.0 100.0 100.0 50 45
H 3162.492362836 0.0 100.0 100.0 50 45
E 3162.537540388 0.0 100.0 100.0 50 45
H 3162.541483670 0.0 100.0 100.0 50 45
E 3162.596229816 0.0 100.0 100.0 50 45
H 3162.600172552 0.0 100.0 100.0 50 45
E 3162.645231874 0.0 100.0 100.0 50 45
H 3162.649285252 0.0 100.0 100.0 50 45
E 3162.704034618 0.0 100.0 100.0 50 45
H 3162.708087772 0.0 100.0 100.0 50 45
E 3162.753150272 0.0 100.0 100.0 50 45
H 3162.757088430 0.0 100.0 100.0 50 45
E 3162.811839546 0.0 100.0 100.0 50 45
H 3162.815782632 0.0 100.0 100.0 50 45
E 3162.860841856 0.0 100.0 100.0 50 45
H 3162.864782660 0.0 100.0 100.0 50 45
E 3162.909844012 0.0 100.0 100.0 50 45
H 3162.913896704 0.0 100.0 100.0 50 45
E 3162.968760100 0.0 100.0 100.0 50 45
H 3162.972808970 0.0 100.0 100.0 50 45
E 3163.047449472 0.0 100.0 100.0 50 45
E 3163.351263276 0.0 100.0 100.0 50 50
H 3163.355205690 0.0 100.0 100.0 50 50
E 3163.410179210 0.0 100.0 100.0 50 50
H 3163.414117844 0.0 100.0 100.0 50 50
E 3163.468868554 0.0 100.0 100.0 50 50
H 3163.472922562 0.0 100.0 100.0 50 50
E 3163.527671256 0.0 100.0 100.0 50 50
H 3163.531722436 0.0 100.0 100.0 50 50
E 3163.576673580 0.0 100.0 100.0 50 50
H 3163.580616694 0.0 100.0 100.0 50 50
E 3163.625789038 0.0 100.0 100.0 50 50
H 3163.629730598 0.0 100.0 100.0 50 50
E 3163.684478620 0.0 100.0 100.0 50 50
H 3163.688422742 0.0 100.0 100.0 50 50
E 3163.733480664 0.0 100.0 100.0 50 50
H 3163.737530906 0.0 100.0 100.0 50 50
E 3163.792283352 0.0 100.0 100.0 50 50
H 3163.796338144 0.0 100.0 100.0 50 50
E 3163.851199566 0.0 100.0 100.0 50 50
H 3163.855138522 0.0 100.0 100.0 50 50
E 3163.909888812 0.0 100.0 100.0 50 50
H 3163.913830806 0.0 100.0 100.0 50 50
E 3163.958891136 0.0 100.0 100.0 50 50
H 3163.962833718 0.0 100.0 100.0 50 50
E 3164.027893278 0.0 100.0 100.0 50 50
H 3164.031857518 0.0 100.0 100.0 50 50
E 3164.077008834 0.0 100.0 100.0 50 50
H 3164.080972178 0.0 100.0 100.0 50 50
E 3164.135698332 0.0 100.0 100.0 50 50
H 3164.139641656 0.0 100.0 100.0 50 50
E 3164.184700404 0.0 100.0 100.0 50 50
H 3164.188641390 0.0 100.0 100.0 50 50
E 3164.233702630 0.0 100.0 100.0 50 50
H 3164.237639976 0.0 100.0 100.0 50 50
E 3164.282818214 0.0 100.0 100.0 50 50
H 3164.286872726 0.0 100.0 100.0 50 50
E 3164.341507614 0.0 100.0 100.0 50 50
E 3164.694437016 0.0 100.0 100.0 50 55
H 3164.698381152 0.0 100.0 100.0 50 55
E 3164.753126458 0.0 100.0 100.0 50 55
H 3164.757068578 0.0 100.0 100.0 50 55
E 3164.802128628 0.0 100.0 100.0 50 55
H 3164.806181390 0.0 100.0 100.0 50 55
E 3164.860931302 0.0 100.0 100.0 50 55
H 3164.864981166 0.0 100.0 100.0 50 55
E 3164.919847432 0.0 100.0 100.0 50 55
H 3164.923790042 0.0 100.0 100.0 50 55
E 3164.978536860 0.0 100.0 100.0 50 55
H 3165.002477132 0.0 100.0 100.0 50 55
E 3165.047538918 0.0 100.0 100.0 50 55
H 3165.051392600 0.0 100.0 100.0 50 55
E 3165.096541102 0.0 100.0 100.0 50 55
H 3165.100504656 0.0 100.0 100.0 50 55
E 3165.145656784 0.0 100.0 100.0 50 55
H 3165.149711394 0.0 100.0 100.0 50 55
E 3165.204346170 0.0 100.0 100.0 50 55
H 3165.208283474 0.0 100.0 100.0 50 55
E 3165.253348494 0.0 100.0 100.0 50 55
H 3165.257292504 0.0 100.0 100.0 50 55
E 3165.302350874 0.0 100.0 100.0 50 55
H 3165.306289438 0.0 100.0 100.0 50 55
E 3165.351466262 0.0 100.0 100.0 50 55
H 3165.355521642 0.0 100.0 100.0 50 55
E 3165.410155662 0.0 100.0 100.0 50 55
H 3165.414208620 0.0 100.0 100.0 50 55
E 3165.459157790 0.0 100.0 100.0 50 55
H 3165.463096494 0.0 100.0 100.0 50 55
E 3165.508160058 0.0 100.0 100.0 50 55
H 3165.512102318 0.0 100.0 100.0 50 55
E 3165.557275544 0.0 100.0 100.0 50 55
H 3165.561214038 0.0 100.0 100.0 50 55
E 3165.615964972 0.0 100.0 100.0 50 55
H 3165.620019302 0.0 100.0 100.0 50 55
E 3165.664967128 0.0 100.0 100.0 50 55
H 3165.669020380 0.0 100.0 100.0 50 55
E 3165.713969508 0.0 100.0 100.0 50 55
E 3166.096585986 0.0 100.0 100.0 50 60
H 3166.100437092 0.0 100.0 100.0 50 60
E 3166.145588254 0.0 100.0 100.0 50 60
H 3166.149643578 0.0 100.0 100.0 50 60
E 3166.194703810 0.0 100.0 100.0 50 60
H 3166.198755928 0.0 100.0 100.0 50 60
E 3166.253393112 0.0 100.0 100.0 50 60
H 3166.257337794 0.0 100.0 100.0 50 60
E 3166.302395506 0.0 100.0 100.0 50 60
H 3166.306338116 0.0 100.0 100.0 50 60
E 3166.351397550 0.0 100.0 100.0 50 60
H 3166.355340384 0.0 100.0 100.0 50 60
E 3166.410313652 0.0 100.0 100.0 50 60
H 3166.414367226 0.0 100.0 100.0 50 60
E 3166.469002968 0.0 100.0 100.0 50 60
H 3166.473056836 0.0 100.0 100.0 50 60
E 3166.527805698 0.0 100.0 100.0 50 60
H 3166.531748210 0.0 100.0 100.0 50 60
E 3166.576807966 0.0 100.0 100.0 50 60
H 3166.580749974 0.0 100.0 100.0 50 60
E 3166.626476830 0.0 100.0 100.0 50 60
H 3166.630414456 0.0 100.0 100.0 50 60
E 3166.684612894 0.0 100.0 100.0 50 60
H 3166.688668400 0.0 100.0 100.0 50 60
E 3166.733615092 0.0 100.0 100.0 50 60
H 3166.737668162 0.0 100.0 100.0 50 60
E 3166.792417780 0.0 100.0 100.0 50 60
H 3166.796356666 0.0 100.0 100.0 50 60
E 3166.841533294 0.0 100.0 100.0 50 60
H 3166.845477276 0.0 100.0 100.0 50 60
E 3166.900222722 0.0 100.0 100.0 50 60
H 3166.904163428 0.0 100.0 100.0 50 60
E 3166.949224948 0.0 100.0 100.0 50 60
H 3166.953278704 0.0 100.0 100.0 50 60
E 3167.018227090 0.0 100.0 100.0 50 60
H 3167.022190098 0.0 100.0 100.0 50 60
E 3167.067342688 0.0 100.0 100.0 50 60
H 3167.071195502 0.0 100.0 100.0 50 60
E 3167.126032116 0.0 100.0 100.0 50 60
E 3167.488761952 0.0 100.0 100.0 50 65
H 3167.492815890 0.0 100.0 100.0 50 65
E 3167.547451422 0.0 100.0 100.0 50 65
H 3167.551502490 0.0 100.0 100.0 50 65
E 3167.596453578 0.0 100.0 100.0 50 65
H 3167.600397308 0.0 100.0 100.0 50 65
E 3167.645455860 0.0 100.0 100.0 50 65
H 3167.649397392 0.0 100.0 100.0 50 65
E 3167.694571304 0.0 100.0 100.0 50 65
H 3167.698509308 0.0 100.0 100.0 50 65
E 3167.753260732 0.0 100.0 100.0 50 65
H 3167.757310722 0.0 100.0 100.0 50 65
E 3167.802262986 0.0 100.0 100.0 50 65
H 3167.806316560 0.0 100.0 100.0 50 65
E 3167.861065800 0.0 100.0 100.0 50 65
H 3167.865006786 0.0 100.0 100.0 50 65
E 3167.910181048 0.0 100.0 100.0 50 65
H 3167.914121558 0.0 100.0 100.0 50 65
E 3167.968870630 0.0 100.0 100.0 50 65
H 3167.972814990 0.0 100.0 100.0 50 65
E 3168.037872786 0.0 100.0 100.0 50 65
H 3168.041838608 0.0 100.0 100.0 50 65
E 3168.086875236 0.0 100.0 100.0 50 65
H 3168.090839924 0.0 100.0 100.0 50 65
E 3168.135990736 0.0 100.0 100.0 50 65
H 3168.139932744 0.0 100.0 100.0 50 65
E 3168.194680150 0.0 100.0 100.0 50 65
H 3168.198623124 0.0 100.0 100.0 50 65
E 3168.243682390 0.0 100.0 100.0 50 65
H 3168.247620408 0.0 100.0 100.0 50 65
E 3168.302484924 0.0 100.0 100.0 50 65
H 3168.306538204 0.0 100.0 100.0 50 65
E 3168.361400942 0.0 100.0 100.0 50 65
H 3168.365454446 0.0 100.0 100.0 50 65
E 3168.420090342 0.0 100.0 100.0 50 65
H 3168.424031020 0.0 100.0 100.0 50 65
E 3168.469092624 0.0 100.0 100.0 50 65
H 3168.473033764 0.0 100.0 100.0 50 65
E 3168.518095074 0.0 100.0 100.0 50 65
E 3168.773573122 0.0 100.0 100.0 55 10
H 3168.777515116 0.0 100.0 100.0 55 10
E 3168.831709242 0.0 100.0 100.0 55 10
H 3168.835760198 0.0 100.0 100.0 55 10
E 3168.880711272 0.0 100.0 100.0 55 10
H 3168.884761962 0.0 100.0 100.0 55 10
E 3168.929713624 0.0 100.0 100.0 55 10
H 3168.933657284 0.0 100.0 100.0 55 10
E 3168.978829180 0.0 100.0 100.0 55 10
H 3169.002772084 0.0 100.0 100.0 55 10
E 3169.057518538 0.0 100.0 100.0 55 10
H 3169.061373718 0.0 100.0 100.0 55 10
E 3169.106520722 0.0 100.0 100.0 55 10
H 3169.110569746 0.0 100.0 100.0 55 10
E 3169.165323564 0.0 100.0 100.0 55 10
H 3169.169378594 0.0 100.0 100.0 55 10
E 3169.214439050 0.0 100.0 100.0 55 10
H 3169.218380918 0.0 100.0 100.0 55 10
E 3169.273128408 0.0 100.0 100.0 55 10
H 3169.277067336 0.0 100.0 100.0 55 10
E 3169.322130564 0.0 100.0 100.0 55 10
H 3169.326070192 0.0 100.0 100.0 55 10
E 3169.371132972 0.0 100.0 100.0 55 10
H 3169.375187932 0.0 100.0 100.0 55 10
E 3169.430048962 0.0 100.0 100.0 55 10
H 3169.434099932 0.0 100.0 100.0 55 10
E 3169.488738348 0.0 100.0 100.0 55 10
H 3169.492681896 0.0 100.0 100.0 55 10
E 3169.537740588 0.0 100.0 100.0 55 10
H 3169.541682540 0.0 100.0 100.0 55 10
E 3169.586742786 0.0 100.0 100.0 55 10
H 3169.590680706 0.0 100.0 100.0 55 10
E 3169.635858314 0.0 100.0 100.0 55 10
H 3169.639913204 0.0 100.0 100.0 55 10
E 3169.694547756 0.0 100.0 100.0 55 10
H 3169.698597676 0.0 100.0 100.0 55 10
E 3169.743549856 0.0 100.0 100.0 55 10
H 3169.747485074 0.0 100.0 100.0 55 10
E 3169.792552194 0.0 100.0 100.0 55 10
H 3169.796496176 0.0 100.0 100.0 55 10
E 3169.851468184 0.0 100.0 100.0 55 10
E 3170.184969078 0.0 100.0 100.0 55 15
H 3170.189014560 0.0 100.0 100.0 55 15
E 3170.233971444 0.0 100.0 100.0 55 15
H 3170.238022260 0.0 100.0 100.0 55 15
E 3170.283086818 0.0 100.0 100.0 55 15
H 3170.287028924 0.0 100.0 100.0 55 15
E 3170.341776372 0.0 100.0 100.0 55 15
H 3170.345718828 0.0 100.0 100.0 55 15
E 3170.390778598 0.0 100.0 100.0 55 15
H 3170.394721264 0.0 100.0 100.0 55 15
E 3170.439780824 0.0 100.0 100.0 55 15
H 3170.443830212 0.0 100.0 100.0 55 15
E 3170.488896268 0.0 100.0 100.0 55 15
H 3170.492946706 0.0 100.0 100.0 55 15
E 3170.547585640 0.0 100.0 100.0 55 15
H 3170.551527494 0.0 100.0 100.0 55 15
E 3170.596587964 0.0 100.0 100.0 55 15
H 3170.600529468 0.0 100.0 100.0 55 15
E 3170.645590260 0.0 100.0 100.0 55 15
H 3170.649527032 0.0 100.0 100.0 55 15
E 3170.694705760 0.0 100.0 100.0 55 15
H 3170.698755176 0.0 100.0 100.0 55 15
E 3170.753395146 0.0 100.0 100.0 55 15
H 3170.757448286 0.0 100.0 100.0 55 15
E 3170.802397344 0.0 100.0 100.0 55 15
H 3170.806338176 0.0 100.0 100.0 55 15
E 3170.851399752 0.0 100.0 100.0 55 15
H 3170.855342152 0.0 100.0 100.0 55 15
E 3170.901068406 0.0 100.0 100.0 55 15
H 3170.905007460 0.0 100.0 100.0 55 15
E 3170.959204638 0.0 100.0 100.0 55 15
H 3170.963255496 0.0 100.0 100.0 55 15
E 3171.028206780 0.0 100.0 100.0 55 15
H 3171.032167478 0.0 100.0 100.0 55 15
E 3171.077208964 0.0 100.0 100.0 55 15
H 3171.081061862 0.0 100.0 100.0 55 15
E 3171.126324562 0.0 100.0 100.0 55 15
H 3171.130266094 0.0 100.0 100.0 55 15
E 3171.185013864 0.0 100.0 100.0 55 15
E 3171.439825638 0.0 100.0 100.0 55 20
H 3171.443767744 0.0 100.0 100.0 55 20
E 3171.498628200 0.0 100.0 100.0 55 20
H 3171.502682138 0.0 100.0 100.0 55 20
E 3171.547743714 0.0 100.0 100.0 55 20
H 3171.551796392 0.0 100.0 100.0 55 20
E 3171.606433170 0.0 100.0 100.0 55 20
H 3171.610375808 0.0 100.0 100.0 55 20
E 3171.655435536 0.0 100.0 100.0 55 20
H 3171.659374590 0.0 100.0 100.0 55 20
E 3171.704437650 0.0 100.0 100.0 55 20
H 3171.708379518 0.0 100.0 100.0 55 20
E 3171.753553108 0.0 100.0 100.0 55 20
H 3171.757599290 0.0 100.0 100.0 55 20
E 3171.812242578 0.0 100.0 100.0 55 20
H 3171.816295648 0.0 100.0 100.0 55 20
E 3171.861244888 0.0 100.0 100.0 55 20
H 3171.865182444 0.0 100.0 100.0 55 20
E 3171.910247100 0.0 100.0 100.0 55 20
H 3171.914187918 0.0 100.0 100.0 55 20
E 3171.959362642 0.0 100.0 100.0 55 20
H 3171.963306414 0.0 100.0 100.0 55 20
E 3172.038052056 0.0 100.0 100.0 55 20
H 3172.042015666 0.0 100.0 100.0 55 20
E 3172.087054198 0.0 100.0 100.0 55 20
H 3172.091018368 0.0 100.0 100.0 55 20
E 3172.136056536 0.0 100.0 100.0 55 20
H 3172.139997522 0.0 100.0 100.0 55 20
E 3172.185171980 0.0 100.0 100.0 55 20
H 3172.189114268 0.0 100.0 100.0 55 20
E 3172.243861450 0.0 100.0 100.0 55 20
H 3172.247800686 0.0 100.0 100.0 55 20
E 3172.292863592 0.0 100.0 100.0 55 20
H 3172.296917922 0.0 100.0 100.0 55 20
E 3172.341865860 0.0 100.0 100.0 55 20
H 3172.345918104 0.0 100.0 100.0 55 20
E 3172.390981472 0.0 100.0 100.0 55 20
H 3172.394923844 0.0 100.0 100.0 55 20
E 3172.449670914 0.0 100.0 100.0 55 20
H 3172.453609240 0.0 100.0 100.0 55 20
E 3172.498673112 0.0 100.0 100.0 55 20
E 3172.802600176 0.0 100.0 100.0 55 25
H 3172.806648192 0.0 100.0 100.0 55 25
E 3172.861289632 0.0 100.0 100.0 55 25
H 3172.865343892 0.0 100.0 100.0 55 25
E 3172.910291928 0.0 100.0 100.0 55 25
H 3172.914232928 0.0 100.0 100.0 55 25
E 3172.959294000 0.0 100.0 100.0 55 25
H 3172.963235280 0.0 100.0 100.0 55 25
E 3173.028963004 0.0 100.0 100.0 55 25
H 3173.032815454 0.0 100.0 100.0 55 25
E 3173.087099068 0.0 100.0 100.0 55 25
H 3173.091062552 0.0 100.0 100.0 55 25
E 3173.136101406 0.0 100.0 100.0 55 25
H 3173.140154126 0.0 100.0 100.0 55 25
E 3173.194903842 0.0 100.0 100.0 55 25
H 3173.198847754 0.0 100.0 100.0 55 25
E 3173.244019538 0.0 100.0 100.0 55 25
H 3173.247957290 0.0 100.0 100.0 55 25
E 3173.302708854 0.0 100.0 100.0 55 25
H 3173.306650862 0.0 100.0 100.0 55 25
E 3173.351711262 0.0 100.0 100.0 55 25
H 3173.355765438 0.0 100.0 100.0 55 25
E 3173.400713502 0.0 100.0 100.0 55 25
H 3173.404764710 0.0 100.0 100.0 55 25
E 3173.449828876 0.0 100.0 100.0 55 25
H 3173.453771766 0.0 100.0 100.0 55 25
E 3173.508518304 0.0 100.0 100.0 55 25
H 3173.512460270 0.0 100.0 100.0 55 25
E 3173.557520628 0.0 100.0 100.0 55 25
H 3173.561462482 0.0 100.0 100.0 55 25
E 3173.616323232 0.0 100.0 100.0 55 25
H 3173.620378836 0.0 100.0 100.0 55 25
E 3173.675239096 0.0 100.0 100.0 55 25
H 3173.679291788 0.0 100.0 100.0 55 25
E 3173.733928636 0.0 100.0 100.0 55 25
H 3173.737872772 0.0 100.0 100.0 55 25
E 3173.782930974 0.0 100.0 100.0 55 25
H 3173.786869188 0.0 100.0 100.0 55 25
E 3173.831933046 0.0 100.0 100.0 55 25
E 3174.214549650 0.0 100.0 100.0 55 30
H 3174.218603728 0.0 100.0 100.0 55 30
E 3174.263551764 0.0 100.0 100.0 55 30
H 3174.267493730 0.0 100.0 100.0 55 30
E 3174.312667516 0.0 100.0 100.0 55 30
H 3174.316610434 0.0 100.0 100.0 55 30
E 3174.371356958 0.0 100.0 100.0 55 30
H 3174.375300982 0.0 100.0 100.0 55 30
E 3174.420358974 0.0 100.0 100.0 55 30
H 3174.424412464 0.0 100.0 100.0 55 30
E 3174.469361410 0.0 100.0 100.0 55 30
H 3174.473413878 0.0 100.0 100.0 55 30
E 3174.518476798 0.0 100.0 100.0 55 30
H 3174.522419912 0.0 100.0 100.0 55 30
E 3174.577166268 0.0 100.0 100.0 55 30
H 3174.581104720 0.0 100.0 100.0 55 30
E 3174.626168508 0.0 100.0 100.0 55 30
H 3174.630112042 0.0 100.0 100.0 55 30
E 3174.684971182 0.0 100.0 100.0 55 30
H 3174.689025442 0.0 100.0 100.0 55 30
E 3174.743887228 0.0 100.0 100.0 55 30
H 3174.747938156 0.0 100.0 100.0 55 30
E 3174.802576530 0.0 100.0 100.0 55 30
H 3174.806517404 0.0 100.0 100.0 55 30
E 3174.851578672 0.0 100.0 100.0 55 30
H 3174.855521156 0.0 100.0 100.0 55 30
E 3174.900580968 0.0 100.0 100.0 55 30
H 3174.904521184 0.0 100.0 100.0 55 30
E 3174.949696622 0.0 100.0 100.0 55 30
H 3174.953752114 0.0 100.0 100.0 55 30
E 3175.028385882 0.0 100.0 100.0 55 30
H 3175.032347070 0.0 100.0 100.0 55 30
E 3175.077388080 0.0 100.0 100.0 55 30
H 3175.081241468 0.0 100.0 100.0 55 30
E 3175.126390362 0.0 100.0 100.0 55 30
H 3175.130332622 0.0 100.0 100.0 55 30
E 3175.185859702 0.0 100.0 100.0 55 30
E 3175.547809752 0.0 100.0 100.0 55 35
H 3175.551863788 0.0 100.0 100.0 55 35
E 3175.606725728 0.0 100.0 100.0 55 35
H 3175.610663270 0.0 100.0 100.0 55 35
E 3175.665415072 0.0 100.0 100.0 55 35
H 3175.669358046 0.0 100.0 100.0 55 35
E 3175.714417410 0.0 100.0 100.0 55 35
H 3175.718358774 0.0 100.0 100.0 55 35
E 3175.773220014 0.0 100.0 100.0 55 35
H 3175.777266308 0.0 100.0 100.0 55 35
E 3175.832135990 0.0 100.0 100.0 55 35
H 3175.836188948 0.0 100.0 100.0 55 35
E 3175.890825348 0.0 100.0 100.0 55 35
H 3175.894764696 0.0 100.0 100.0 55 35
E 3175.939827588 0.0 100.0 100.0 55 35
H 3175.943771696 0.0 100.0 100.0 55 35
E 3176.008829898 0.0 100.0 100.0 55 35
H 3176.012593378 0.0 100.0 100.0 55 35
E 3176.057945524 0.0 100.0 100.0 55 35
H 3176.061909988 0.0 100.0 100.0 55 35
E 3176.116634742 0.0 100.0 100.0 55 35
H 3176.120690164 0.0 100.0 100.0 55 35
E 3176.175437430 0.0 100.0 100.0 55 35
H 3176.179379550 0.0 100.0 100.0 55 35
E 3176.224439544 0.0 100.0 100.0 55 35
H 3176.228382728 0.0 100.0 100.0 55 35
E 3176.273555212 0.0 100.0 100.0 55 35
H 3176.277497080 0.0 100.0 100.0 55 35
E 3176.332244668 0.0 100.0 100.0 55 35
H 3176.336296030 0.0 100.0 100.0 55 35
E 3176.381246838 0.0 100.0 100.0 55 35
H 3176.385302470 0.0 100.0 100.0 55 35
E 3176.430249078 0.0 100.0 100.0 55 35
H 3176.434190498 0.0 100.0 100.0 55 35
E 3176.479364648 0.0 100.0 100.0 55 35
H 3176.483306614 0.0 100.0 100.0 55 35
E 3176.538053964 0.0 100.0 100.0 55 35
H 3176.541997218 0.0 100.0 100.0 55 35
E 3176.959473312 0.0 100.0 100.0 55 40
H 3176.963417630 0.0 100.0 100.0 55 40
E 3177.028475622 0.0 100.0 100.0 55 40
H 3177.032325426 0.0 100.0 100.0 55 40
E 3177.077477736 0.0 100.0 100.0 55 40
H 3177.081327442 0.0 100.0 100.0 55 40
E 3177.126593180 0.0 100.0 100.0 55 40
H 3177.130644374 0.0 100.0 100.0 55 40
E 3177.185282706 0.0 100.0 100.0 55 40
H 3177.189335902 0.0 100.0 100.0 55 40
E 3177.234284974 0.0 100.0 100.0 55 40
H 3177.238222656 0.0 100.0 100.0 55 40
E 3177.283287172 0.0 100.0 100.0 55 40
H 3177.287231140 0.0 100.0 100.0 55 40
E 3177.342756428 0.0 100.0 100.0 55 40
H 3177.346698506 0.0 100.0 100.0 55 40
E 3177.400892394 0.0 100.0 100.0 55 40
H 3177.404941432 0.0 100.0 100.0 55 40
E 3177.449894928 0.0 100.0 100.0 55 40
H 3177.453949902 0.0 100.0 100.0 55 40
E 3177.498896902 0.0 100.0 100.0 55 40
H 3177.502834962 0.0 100.0 100.0 55 40
E 3177.548012626 0.0 100.0 100.0 55 40
H 3177.551951120 0.0 100.0 100.0 55 40
E 3177.606701956 0.0 100.0 100.0 55 40
H 3177.610642760 0.0 100.0 100.0 55 40
E 3177.665504658 0.0 100.0 100.0 55 40
H 3177.669551064 0.0 100.0 100.0 55 40
E 3177.714506940 0.0 100.0 100.0 55 40
H 3177.718562110 0.0 100.0 100.0 55 40
E 3177.763622328 0.0 100.0 100.0 55 40
H 3177.767564952 0.0 100.0 100.0 55 40
E 3177.822311868 0.0 100.0 100.0 55 40
H 3177.826255178 0.0 100.0 100.0 55 40
E 3177.871313940 0.0 100.0 100.0 55 40
H 3177.875257572 0.0 100.0 100.0 55 40
E 3177.930116712 0.0 100.0 100.0 55 40
H 3177.934169642 0.0 100.0 100.0 55 40
E 3178.009032730 0.0 100.0 100.0 55 40
E 3178.371535920 0.0 100.0 100.0 55 45
H 3178.375477354 0.0 100.0 100.0 55 45
E 3178.420651490 0.0 100.0 100.0 55 45
H 3178.424593232 0.0 100.0 100.0 55 45
E 3178.479340806 0.0 100.0 100.0 55 45
H 3178.483390614 0.0 100.0 100.0 55 45
E 3178.528343130 0.0 100.0 100.0 55 45
H 3178.532398160 0.0 100.0 100.0 55 45
E 3178.577345328 0.0 100.0 100.0 55 45
H 3178.581290262 0.0 100.0 100.0 55 45
E 3178.626460814 0.0 100.0 100.0 55 45
H 3178.630404656 0.0 100.0 100.0 55 45
E 3178.685150284 0.0 100.0 100.0 55 45
H 3178.689087728 0.0 100.0 100.0 55 45
E 3178.734152538 0.0 100.0 100.0 55 45
H 3178.738203116 0.0 100.0 100.0 55 45
E 3178.792955226 0.0 100.0 100.0 55 45
H 3178.797008954 0.0 100.0 100.0 55 45
E 3178.851871132 0.0 100.0 100.0 55 45
H 3178.855815128 0.0 100.0 100.0 55 45
E 3178.910560644 0.0 100.0 100.0 55 45
H 3178.914501252 0.0 100.0 100.0 55 45
E 3178.959562716 0.0 100.0 100.0 55 45
H 3178.963501266 0.0 100.0 100.0 55 45
E 3179.028565110 0.0 100.0 100.0 55 45
H 3179.032529826 0.0 100.0 100.0 55 45
E 3179.077680554 0.0 100.0 100.0 55 45
H 3179.081644122 0.0 100.0 100.0 55 45
E 3179.136369954 0.0 100.0 100.0 55 45
H 3179.140309792 0.0 100.0 100.0 55 45
E 3179.185372278 0.0 100.0 100.0 55 45
H 3179.189316736 0.0 100.0 100.0 55 45
E 3179.234374350 0.0 100.0 100.0 55 45
H 3179.238317128 0.0 100.0 100.0 55 45
E 3179.293289990 0.0 100.0 100.0 55 45
H 3179.297344488 0.0 100.0 100.0 55 45
E 3179.351979936 0.0 100.0 100.0 55 45
H 3179.356033874 0.0 100.0 100.0 55 45
E 3179.400982092 0.0 100.0 100.0 55 45
E 3179.773398990 0.0 100.0 100.0 55 50
H 3179.777341754 0.0 100.0 100.0 55 50
E 3179.822401272 0.0 100.0 100.0 55 50
H 3179.826454272 0.0 100.0 100.0 55 50
E 3179.881203960 0.0 100.0 100.0 55 50
H 3179.885258612 0.0 100.0 100.0 55 50
E 3179.940120076 0.0 100.0 100.0 55 50
H 3179.944060194 0.0 100.0 100.0 55 50
E 3180.018809518 0.0 100.0 100.0 55 50
H 3180.022663256 0.0 100.0 100.0 55 50
E 3180.067811604 0.0 100.0 100.0 55 50
H 3180.071659868 0.0 100.0 100.0 55 50
E 3180.116813844 0.0 100.0 100.0 55 50
H 3180.120869308 0.0 100.0 100.0 55 50
E 3180.165929456 0.0 100.0 100.0 55 50
H 3180.169980468 0.0 100.0 100.0 55 50
E 3180.224618730 0.0 100.0 100.0 55 50
H 3180.228560122 0.0 100.0 100.0 55 50
E 3180.273620984 0.0 100.0 100.0 55 50
H 3180.277563398 0.0 100.0 100.0 55 50
E 3180.322623378 0.0 100.0 100.0 55 50
H 3180.326567444 0.0 100.0 100.0 55 50
E 3180.381539368 0.0 100.0 100.0 55 50
H 3180.385592172 0.0 100.0 100.0 55 50
E 3180.440228628 0.0 100.0 100.0 55 50
H 3180.444282846 0.0 100.0 100.0 55 50
E 3180.489230952 0.0 100.0 100.0 55 50
H 3180.493168942 0.0 100.0 100.0 55 50
