device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3663.475603086 0.0 100.0 100.0 25 45
E 3663.520776396 0.0 100.0 100.0 25 45
H 3663.524830684 0.0 100.0 100.0 25 45
E 3663.579465614 0.0 100.0 100.0 25 45
H 3663.583408420 0.0 100.0 100.0 25 45
E 3663.628467910 0.0 100.0 100.0 25 45
H 3663.632408784 0.0 100.0 100.0 25 45
E 3663.677470150 0.0 100.0 100.0 25 45
H 3663.681519580 0.0 100.0 100.0 25 45
E 3663.726585734 0.0 100.0 100.0 25 45
E 3664.069887188 0.0 100.0 100.0 25 50
H 3664.073739834 0.0 100.0 100.0 25 50
E 3664.118889428 0.0 100.0 100.0 25 50
H 3664.122827936 0.0 100.0 100.0 25 50
E 3664.168005054 0.0 100.0 100.0 25 50
H 3664.172057956 0.0 100.0 100.0 25 50
E 3664.226694328 0.0 100.0 100.0 25 50
H 3664.230637176 0.0 100.0 100.0 25 50
E 3664.275696610 0.0 100.0 100.0 25 50
H 3664.279746908 0.0 100.0 100.0 25 50
E 3664.324698934 0.0 100.0 100.0 25 50
H 3664.328642748 0.0 100.0 100.0 25 50
E 3664.373814476 0.0 100.0 100.0 25 50
H 3664.377757408 0.0 100.0 100.0 25 50
E 3664.432503736 0.0 100.0 100.0 25 50
H 3664.436558990 0.0 100.0 100.0 25 50
E 3664.491306466 0.0 100.0 100.0 25 50
H 3664.495248642 0.0 100.0 100.0 25 50
E 3664.540308580 0.0 100.0 100.0 25 50
H 3664.544360530 0.0 100.0 100.0 25 50
E 3664.589977570 0.0 100.0 100.0 25 50
H 3664.593920432 0.0 100.0 100.0 25 50
E 3664.648113550 0.0 100.0 100.0 25 50
H 3664.652054928 0.0 100.0 100.0 25 50
E 3664.697115790 0.0 100.0 100.0 25 50
H 3664.701166606 0.0 100.0 100.0 25 50
E 3664.755918520 0.0 100.0 100.0 25 50
H 3664.759860640 0.0 100.0 100.0 25 50
E 3664.805033978 0.0 100.0 100.0 25 50
H 3664.809086838 0.0 100.0 100.0 25 50
E 3664.863723434 0.0 100.0 100.0 25 50
H 3664.867667402 0.0 100.0 100.0 25 50
E 3664.912725604 0.0 100.0 100.0 25 50
H 3664.916668088 0.0 100.0 100.0 25 50
E 3664.961728012 0.0 100.0 100.0 25 50
H 3664.965781390 0.0 100.0 100.0 25 50
E 3665.030843456 0.0 100.0 100.0 25 50
H 3665.034696368 0.0 100.0 100.0 25 50
E 3665.089532884 0.0 100.0 100.0 25 50
E 3665.510952176 0.0 100.0 100.0 25 55
H 3665.514894954 0.0 100.0 100.0 25 55
E 3665.559954262 0.0 100.0 100.0 25 55
H 3665.564009026 0.0 100.0 100.0 25 55
E 3665.618757118 0.0 100.0 100.0 25 55
H 3665.622700190 0.0 100.0 100.0 25 55
E 3665.667872506 0.0 100.0 100.0 25 55
H 3665.671814122 0.0 100.0 100.0 25 55
E 3665.726561962 0.0 100.0 100.0 25 55
H 3665.730617594 0.0 100.0 100.0 25 55
E 3665.785364692 0.0 100.0 100.0 25 55
H 3665.789307428 0.0 100.0 100.0 25 55
E 3665.834367002 0.0 100.0 100.0 25 55
H 3665.838420842 0.0 100.0 100.0 25 55
E 3665.883482600 0.0 100.0 100.0 25 55
H 3665.887421598 0.0 100.0 100.0 25 55
E 3665.942171818 0.0 100.0 100.0 25 55
H 3665.946113560 0.0 100.0 100.0 25 55
E 3666.011174086 0.0 100.0 100.0 25 55
H 3666.015134574 0.0 100.0 100.0 25 55
E 3666.060176242 0.0 100.0 100.0 25 55
H 3666.064029168 0.0 100.0 100.0 25 55
E 3666.109291938 0.0 100.0 100.0 25 55
H 3666.113344630 0.0 100.0 100.0 25 55
E 3666.167981254 0.0 100.0 100.0 25 55
H 3666.171925838 0.0 100.0 100.0 25 55
E 3666.216983718 0.0 100.0 100.0 25 55
H 3666.220927504 0.0 100.0 100.0 25 55
E 3666.265985692 0.0 100.0 100.0 25 55
H 3666.270039714 0.0 100.0 100.0 25 55
E 3666.324901682 0.0 100.0 100.0 25 55
H 3666.328840484 0.0 100.0 100.0 25 55
E 3666.383591026 0.0 100.0 100.0 25 55
H 3666.387644474 0.0 100.0 100.0 25 55
E 3666.442393840 0.0 100.0 100.0 25 55
H 3666.446332866 0.0 100.0 100.0 25 55
E 3666.501196388 0.0 100.0 100.0 25 55
E 3666.873613608 0.0 100.0 100.0 25 60
H 3666.877668484 0.0 100.0 100.0 25 60
E 3666.932416170 0.0 100.0 100.0 25 60
H 3666.936353824 0.0 100.0 100.0 25 60
E 3667.001531782 0.0 100.0 100.0 25 60
H 3667.005403986 0.0 100.0 100.0 25 60
E 3667.060221070 0.0 100.0 100.0 25 60
H 3667.064072274 0.0 100.0 100.0 25 60
E 3667.109223366 0.0 100.0 100.0 25 60
H 3667.113164688 0.0 100.0 100.0 25 60
E 3667.158225550 0.0 100.0 100.0 25 60
H 3667.162279614 0.0 100.0 100.0 25 60
E 3667.207341106 0.0 100.0 100.0 25 60
H 3667.211281588 0.0 100.0 100.0 25 60
E 3667.266030492 0.0 100.0 100.0 25 60
H 3667.270081168 0.0 100.0 100.0 25 60
E 3667.315032732 0.0 100.0 100.0 25 60
H 3667.318971702 0.0 100.0 100.0 25 60
E 3667.364034846 0.0 100.0 100.0 25 60
H 3667.367977330 0.0 100.0 100.0 25 60
E 3667.413150514 0.0 100.0 100.0 25 60
H 3667.417203710 0.0 100.0 100.0 25 60
E 3667.471839830 0.0 100.0 100.0 25 60
H 3667.475782706 0.0 100.0 100.0 25 60
E 3667.520842224 0.0 100.0 100.0 25 60
H 3667.524891472 0.0 100.0 100.0 25 60
E 3667.569844352 0.0 100.0 100.0 25 60
H 3667.573788306 0.0 100.0 100.0 25 60
E 3667.628760286 0.0 100.0 100.0 25 60
H 3667.632702252 0.0 100.0 100.0 25 60
E 3667.687449770 0.0 100.0 100.0 25 60
H 3667.691500740 0.0 100.0 100.0 25 60
E 3667.746252374 0.0 100.0 100.0 25 60
H 3667.750194312 0.0 100.0 100.0 25 60
E 3667.795254684 0.0 100.0 100.0 25 60
H 3667.799308972 0.0 100.0 100.0 25 60
E 3667.844370464 0.0 100.0 100.0 25 60
H 3667.848313340 0.0 100.0 100.0 25 60
E 3667.903059626 0.0 100.0 100.0 25 60
E 3668.246474396 0.0 100.0 100.0 25 65
H 3668.250418490 0.0 100.0 100.0 25 65
E 3668.295589756 0.0 100.0 100.0 25 65
H 3668.299644800 0.0 100.0 100.0 25 65
E 3668.354279282 0.0 100.0 100.0 25 65
H 3668.358221696 0.0 100.0 100.0 25 65
E 3668.413081998 0.0 100.0 100.0 25 65
H 3668.417024916 0.0 100.0 100.0 25 65
E 3668.462084252 0.0 100.0 100.0 25 65
H 3668.466137966 0.0 100.0 100.0 25 65
E 3668.511199766 0.0 100.0 100.0 25 65
H 3668.515143062 0.0 100.0 100.0 25 65
E 3668.569889082 0.0 100.0 100.0 25 65
H 3668.573943748 0.0 100.0 100.0 25 65
E 3668.618891406 0.0 100.0 100.0 25 65
H 3668.622834156 0.0 100.0 100.0 25 65
E 3668.667893562 0.0 100.0 100.0 25 65
H 3668.671837012 0.0 100.0 100.0 25 65
E 3668.717009006 0.0 100.0 100.0 25 65
H 3668.721062706 0.0 100.0 100.0 25 65
E 3668.775698574 0.0 100.0 100.0 25 65
H 3668.779640540 0.0 100.0 100.0 25 65
E 3668.824700814 0.0 100.0 100.0 25 65
H 3668.828749810 0.0 100.0 100.0 25 65
E 3668.873702998 0.0 100.0 100.0 25 65
H 3668.877645874 0.0 100.0 100.0 25 65
E 3668.933172366 0.0 100.0 100.0 25 65
H 3668.937115256 0.0 100.0 100.0 25 65
E 3669.011308416 0.0 100.0 100.0 25 65
H 3669.015273566 0.0 100.0 100.0 25 65
E 3669.060310698 0.0 100.0 100.0 25 65
H 3669.064163176 0.0 100.0 100.0 25 65
E 3669.109312896 0.0 100.0 100.0 25 65
H 3669.113367114 0.0 100.0 100.0 25 65
E 3669.158428382 0.0 100.0 100.0 25 65
H 3669.162368612 0.0 100.0 100.0 25 65
E 3669.217117824 0.0 100.0 100.0 25 65
H 3669.221059958 0.0 100.0 100.0 25 65
E 3669.266120022 0.0 100.0 100.0 25 65
E 3669.638537088 0.0 100.0 100.0 30 10
H 3669.642478732 0.0 100.0 100.0 30 10
E 3669.687539328 0.0 100.0 100.0 30 10
H 3669.691482092 0.0 100.0 100.0 30 10
E 3669.736541736 0.0 100.0 100.0 30 10
H 3669.740597158 0.0 100.0 100.0 30 10
E 3669.795457516 0.0 100.0 100.0 30 10
H 3669.799400826 0.0 100.0 100.0 30 10
E 3669.854146846 0.0 100.0 100.0 30 10
H 3669.858202828 0.0 100.0 100.0 30 10
E 3669.903149212 0.0 100.0 100.0 30 10
H 3669.907092046 0.0 100.0 100.0 30 10
E 3669.952151382 0.0 100.0 100.0 30 10
H 3669.956094888 0.0 100.0 100.0 30 10
E 3670.021266868 0.0 100.0 100.0 30 10
H 3670.025233320 0.0 100.0 100.0 30 10
E 3670.079956338 0.0 100.0 100.0 30 10
H 3670.083809194 0.0 100.0 100.0 30 10
E 3670.128958494 0.0 100.0 100.0 30 10
H 3670.133012796 0.0 100.0 100.0 30 10
E 3670.177960804 0.0 100.0 100.0 30 10
H 3670.181902938 0.0 100.0 100.0 30 10
E 3670.236876346 0.0 100.0 100.0 30 10
H 3670.240819418 0.0 100.0 100.0 30 10
E 3670.295566180 0.0 100.0 100.0 30 10
H 3670.299620664 0.0 100.0 100.0 30 10
E 3670.354368840 0.0 100.0 100.0 30 10
H 3670.358312654 0.0 100.0 100.0 30 10
E 3670.403371164 0.0 100.0 100.0 30 10
H 3670.407425186 0.0 100.0 100.0 30 10
E 3670.462286706 0.0 100.0 100.0 30 10
H 3670.466230268 0.0 100.0 100.0 30 10
E 3670.520976484 0.0 100.0 100.0 30 10
H 3670.524917022 0.0 100.0 100.0 30 10
E 3670.569978738 0.0 100.0 100.0 30 10
H 3670.574033446 0.0 100.0 100.0 30 10
E 3670.618980894 0.0 100.0 100.0 30 10
H 3670.622922230 0.0 100.0 100.0 30 10
E 3670.668096030 0.0 100.0 100.0 30 10
E 3671.011398268 0.0 100.0 100.0 30 15
H 3671.015251782 100.0 3.0 3.0 30 15
E 3671.070200676 0.0 100.0 100.0 30 15
H 3671.074164370 0.0 100.0 100.0 30 15
E 3671.119869050 0.0 100.0 100.0 30 15
H 3671.123811478 0.0 100.0 100.0 30 15
E 3671.178005548 0.0 100.0 100.0 30 15
H 3671.182058646 0.0 100.0 100.0 30 15
E 3671.227007802 0.0 100.0 100.0 30 15
H 3671.230948102 0.0 100.0 100.0 30 15
E 3671.285810448 0.0 100.0 100.0 30 15
H 3671.289754332 0.0 100.0 100.0 30 15
E 3671.334925668 0.0 100.0 100.0 30 15
H 3671.338980698 0.0 100.0 100.0 30 15
E 3671.393615488 0.0 100.0 100.0 30 15
H 3671.397557972 0.0 100.0 100.0 30 15
E 3671.442617700 0.0 100.0 100.0 30 15
H 3671.446672842 0.0 100.0 100.0 30 15
E 3671.501420388 0.0 100.0 100.0 30 15
H 3671.505360842 0.0 100.0 100.0 30 15
E 3671.550535566 0.0 100.0 100.0 30 15
H 3671.554472716 0.0 100.0 100.0 30 15
E 3671.609225274 0.0 100.0 100.0 30 15
H 3671.613279324 0.0 100.0 100.0 30 15
E 3671.668028046 0.0 100.0 100.0 30 15
H 3671.671969718 0.0 100.0 100.0 30 15
E 3671.717030188 0.0 100.0 100.0 30 15
H 3671.721083804 0.0 100.0 100.0 30 15
E 3671.766145912 0.0 100.0 100.0 30 15
H 3671.770087920 0.0 100.0 100.0 30 15
E 3671.824835046 0.0 100.0 100.0 30 15
H 3671.828779392 0.0 100.0 100.0 30 15
E 3671.873837496 0.0 100.0 100.0 30 15
H 3671.877893212 0.0 100.0 100.0 30 15
E 3671.932640142 0.0 100.0 100.0 30 15
H 3671.936582178 0.0 100.0 100.0 30 15
E 3672.001755502 0.0 100.0 100.0 30 15
H 3672.005628476 0.0 100.0 100.0 30 15
E 3672.060445042 0.0 100.0 100.0 30 15
E 3672.423174878 0.0 100.0 100.0 30 20
H 3672.427114338 100.0 3.0 3.0 30 20
E 3672.481864250 0.0 100.0 100.0 30 20
H 3672.485918076 0.0 100.0 100.0 30 20
E 3672.530866504 0.0 100.0 100.0 30 20
H 3672.534807560 0.0 100.0 100.0 30 20
E 3672.589669178 0.0 100.0 100.0 30 20
H 3672.593612600 0.0 100.0 100.0 30 20
E 3672.638784762 0.0 100.0 100.0 30 20
H 3672.642839260 0.0 100.0 100.0 30 20
E 3672.697474162 0.0 100.0 100.0 30 20
H 3672.701417682 0.0 100.0 100.0 30 20
E 3672.746476304 0.0 100.0 100.0 30 20
H 3672.750529878 0.0 100.0 100.0 30 20
E 3672.795478684 0.0 100.0 100.0 30 20
H 3672.799417136 0.0 100.0 100.0 30 20
E 3672.844594184 0.0 100.0 100.0 30 20
H 3672.848537424 0.0 100.0 100.0 30 20
E 3672.903283444 0.0 100.0 100.0 30 20
H 3672.907336724 0.0 100.0 100.0 30 20
E 3672.952285894 0.0 100.0 100.0 30 20
H 3672.956228280 0.0 100.0 100.0 30 20
E 3673.021288078 0.0 100.0 100.0 30 20
H 3673.025251394 0.0 100.0 100.0 30 20
E 3673.070403746 0.0 100.0 100.0 30 20
H 3673.074255468 0.0 100.0 100.0 30 20
E 3673.129092978 0.0 100.0 100.0 30 20
H 3673.133030954 0.0 100.0 100.0 30 20
E 3673.178095162 0.0 100.0 100.0 30 20
H 3673.182150570 0.0 100.0 100.0 30 20
E 3673.236897878 0.0 100.0 100.0 30 20
H 3673.240840530 0.0 100.0 100.0 30 20
E 3673.286566840 0.0 100.0 100.0 30 20
H 3673.290621744 0.0 100.0 100.0 30 20
E 3673.344702736 0.0 100.0 100.0 30 20
H 3673.348644940 0.0 100.0 100.0 30 20
E 3673.393705074 0.0 100.0 100.0 30 20
H 3673.397645682 0.0 100.0 100.0 30 20
E 3673.442707230 0.0 100.0 100.0 30 20
H 3673.446761854 0.0 100.0 100.0 30 20
E 3673.501623262 0.0 100.0 100.0 30 20
E 3673.824924786 0.0 100.0 100.0 30 25
H 3673.828867830 0.0 100.0 100.0 30 25
E 3673.873927054 0.0 100.0 100.0 30 25
H 3673.877866416 0.0 100.0 100.0 30 25
E 3673.923042512 0.0 100.0 100.0 30 25
H 3673.927096870 0.0 100.0 100.0 30 25
E 3674.001731786 0.0 100.0 100.0 30 25
H 3674.005491808 0.0 100.0 100.0 30 25
E 3674.050734082 0.0 100.0 100.0 30 25
H 3674.054698700 0.0 100.0 100.0 30 25
E 3674.099736322 0.0 100.0 100.0 30 25
H 3674.103589178 0.0 100.0 100.0 30 25
E 3674.148851822 0.0 100.0 100.0 30 25
H 3674.152790064 0.0 100.0 100.0 30 25
E 3674.207541292 0.0 100.0 100.0 30 25
H 3674.211596056 0.0 100.0 100.0 30 25
E 3674.266344036 0.0 100.0 100.0 30 25
H 3674.270286730 0.0 100.0 100.0 30 25
E 3674.315346136 0.0 100.0 100.0 30 25
H 3674.319397708 0.0 100.0 100.0 30 25
E 3674.364462028 0.0 100.0 100.0 30 25
H 3674.368405394 0.0 100.0 100.0 30 25
E 3674.423151190 0.0 100.0 100.0 30 25
H 3674.427093856 0.0 100.0 100.0 30 25
E 3674.472153430 0.0 100.0 100.0 30 25
H 3674.476208572 0.0 100.0 100.0 30 25
E 3674.521155670 0.0 100.0 100.0 30 25
H 3674.525097524 0.0 100.0 100.0 30 25
E 3674.570271184 0.0 100.0 100.0 30 25
H 3674.574320460 0.0 100.0 100.0 30 25
E 3674.628960682 0.0 100.0 100.0 30 25
H 3674.632904188 0.0 100.0 100.0 30 25
E 3674.677962810 0.0 100.0 100.0 30 25
H 3674.681904370 0.0 100.0 100.0 30 25
E 3674.726965078 0.0 100.0 100.0 30 25
H 3674.731019282 0.0 100.0 100.0 30 25
E 3674.785881068 0.0 100.0 100.0 30 25
H 3674.789824686 0.0 100.0 100.0 30 25
E 3674.844570538 0.0 100.0 100.0 30 25
E 3675.237100724 0.0 100.0 100.0 30 30
H 3675.241154620 0.0 100.0 100.0 30 30
E 3675.295790026 0.0 100.0 100.0 30 30
H 3675.299732034 0.0 100.0 100.0 30 30
E 3675.344792434 0.0 100.0 100.0 30 30
H 3675.348848808 0.0 100.0 100.0 30 30
E 3675.393794674 0.0 100.0 100.0 30 30
H 3675.397738096 0.0 100.0 100.0 30 30
E 3675.443463538 0.0 100.0 100.0 30 30
H 3675.447407128 0.0 100.0 100.0 30 30
E 3675.501599546 0.0 100.0 100.0 30 30
H 3675.505653022 0.0 100.0 100.0 30 30
E 3675.550602024 0.0 100.0 100.0 30 30
H 3675.554542814 0.0 100.0 100.0 30 30
E 3675.599603956 0.0 100.0 100.0 30 30
H 3675.603658762 0.0 100.0 100.0 30 30
E 3675.648719484 0.0 100.0 100.0 30 30
H 3675.652659336 0.0 100.0 100.0 30 30
E 3675.707408912 0.0 100.0 100.0 30 30
H 3675.711349226 0.0 100.0 100.0 30 30
E 3675.756411152 0.0 100.0 100.0 30 30
H 3675.760461086 0.0 100.0 100.0 30 30
E 3675.815213854 0.0 100.0 100.0 30 30
H 3675.819157206 0.0 100.0 100.0 30 30
E 3675.864329382 0.0 100.0 100.0 30 30
H 3675.868384342 0.0 100.0 100.0 30 30
E 3675.923018824 0.0 100.0 100.0 30 30
H 3675.926961364 0.0 100.0 100.0 30 30
E 3675.972021106 0.0 100.0 100.0 30 30
H 3675.975961994 0.0 100.0 100.0 30 30
E 3676.041023206 0.0 100.0 100.0 30 30
H 3676.044982728 0.0 100.0 100.0 30 30
E 3676.090138734 0.0 100.0 100.0 30 30
H 3676.093992346 0.0 100.0 100.0 30 30
E 3676.148828162 0.0 100.0 100.0 30 30
H 3676.152882478 0.0 100.0 100.0 30 30
E 3676.197830542 0.0 100.0 100.0 30 30
H 3676.201772872 0.0 100.0 100.0 30 30
E 3676.256633104 0.0 100.0 100.0 30 30
E 3676.629050086 0.0 100.0 100.0 30 35
H 3676.633103772 0.0 100.0 100.0 30 35
E 3676.678052368 0.0 100.0 100.0 30 35
H 3676.681995636 0.0 100.0 100.0 30 35
E 3676.736968386 0.0 100.0 100.0 30 35
H 3676.740910576 0.0 100.0 100.0 30 35
E 3676.795657828 0.0 100.0 100.0 30 35
H 3676.799713936 0.0 100.0 100.0 30 35
E 3676.854460474 0.0 100.0 100.0 30 35
H 3676.858403084 0.0 100.0 100.0 30 35
E 3676.903462910 0.0 100.0 100.0 30 35
H 3676.907515952 0.0 100.0 100.0 30 35
E 3676.952578256 0.0 100.0 100.0 30 35
H 3676.956520502 0.0 100.0 100.0 30 35
E 3677.031267852 0.0 100.0 100.0 30 35
H 3677.035117978 0.0 100.0 100.0 30 35
E 3677.080269868 0.0 100.0 100.0 30 35
H 3677.084235200 0.0 100.0 100.0 30 35
E 3677.129272024 0.0 100.0 100.0 30 35
H 3677.133214284 0.0 100.0 100.0 30 35
E 3677.178387524 0.0 100.0 100.0 30 35
H 3677.182441406 0.0 100.0 100.0 30 35
E 3677.237076980 0.0 100.0 100.0 30 35
H 3677.241019912 0.0 100.0 100.0 30 35
E 3677.286079234 0.0 100.0 100.0 30 35
H 3677.290022096 0.0 100.0 100.0 30 35
E 3677.335081418 0.0 100.0 100.0 30 35
H 3677.339135552 0.0 100.0 100.0 30 35
E 3677.384196834 0.0 100.0 100.0 30 35
H 3677.388141138 0.0 100.0 100.0 30 35
E 3677.442886402 0.0 100.0 100.0 30 35
H 3677.446940214 0.0 100.0 100.0 30 35
E 3677.491888516 0.0 100.0 100.0 30 35
H 3677.495831546 0.0 100.0 100.0 30 35
E 3677.540890840 0.0 100.0 100.0 30 35
H 3677.544828662 0.0 100.0 100.0 30 35
E 3677.590559774 0.0 100.0 100.0 30 35
H 3677.594613950 0.0 100.0 100.0 30 35
E 3677.648695684 0.0 100.0 100.0 30 35
E 3678.041226010 0.0 100.0 100.0 30 40
H 3678.045077564 0.0 100.0 100.0 30 40
E 3678.099915550 0.0 100.0 100.0 30 40
H 3678.103877214 0.0 100.0 100.0 30 40
E 3678.148917832 0.0 100.0 100.0 30 40
H 3678.152861296 0.0 100.0 100.0 30 40
E 3678.197920058 0.0 100.0 100.0 30 40
H 3678.201973898 0.0 100.0 100.0 30 40
E 3678.247035600 0.0 100.0 100.0 30 40
H 3678.250973380 0.0 100.0 100.0 30 40
E 3678.305725126 0.0 100.0 100.0 30 40
H 3678.309666336 0.0 100.0 100.0 30 40
E 3678.354727240 0.0 100.0 100.0 30 40
H 3678.358776768 0.0 100.0 100.0 30 40
E 3678.413529956 0.0 100.0 100.0 30 40
H 3678.417473868 0.0 100.0 100.0 30 40
E 3678.462645260 0.0 100.0 100.0 30 40
H 3678.466699450 0.0 100.0 100.0 30 40
E 3678.521334814 0.0 100.0 100.0 30 40
H 3678.525278572 0.0 100.0 100.0 30 40
E 3678.570337068 0.0 100.0 100.0 30 40
H 3678.574280406 0.0 100.0 100.0 30 40
E 3678.619339294 0.0 100.0 100.0 30 40
H 3678.623394058 0.0 100.0 100.0 30 40
E 3678.668454738 0.0 100.0 100.0 30 40
H 3678.672393610 0.0 100.0 100.0 30 40
E 3678.727144180 0.0 100.0 100.0 30 40
H 3678.731197880 0.0 100.0 100.0 30 40
E 3678.776146378 0.0 100.0 100.0 30 40
H 3678.780089310 0.0 100.0 100.0 30 40
E 3678.825148702 0.0 100.0 100.0 30 40
H 3678.829091648 0.0 100.0 100.0 30 40
E 3678.874264160 0.0 100.0 100.0 30 40
H 3678.878320310 0.0 100.0 100.0 30 40
E 3678.932953504 0.0 100.0 100.0 30 40
H 3678.936894840 0.0 100.0 100.0 30 40
E 3679.001955730 0.0 100.0 100.0 30 40
H 3679.005826870 0.0 100.0 100.0 30 40
E 3679.050958306 0.0 100.0 100.0 30 40
E 3679.374372922 0.0 100.0 100.0 30 45
H 3679.378426734 100.0 3.0 3.0 30 45
E 3679.433175568 0.0 100.0 100.0 30 45
H 3679.437114986 0.0 100.0 100.0 30 45
E 3679.482177710 0.0 100.0 100.0 30 45
H 3679.486232306 0.0 100.0 100.0 30 45
E 3679.531293252 0.0 100.0 100.0 30 45
H 3679.535236380 0.0 100.0 100.0 30 45
E 3679.589982694 0.0 100.0 100.0 30 45
H 3679.593925962 0.0 100.0 100.0 30 45
E 3679.638985046 0.0 100.0 100.0 30 45
H 3679.643038046 0.0 100.0 100.0 30 45
E 3679.697787580 0.0 100.0 100.0 30 45
H 3679.701731842 0.0 100.0 100.0 30 45
E 3679.747456556 0.0 100.0 100.0 30 45
H 3679.751512398 0.0 100.0 100.0 30 45
E 3679.805592550 0.0 100.0 100.0 30 45
H 3679.809529546 0.0 100.0 100.0 30 45
E 3679.854594664 0.0 100.0 100.0 30 45
H 3679.858533942 0.0 100.0 100.0 30 45
E 3679.903596988 0.0 100.0 100.0 30 45
H 3679.907651542 0.0 100.0 100.0 30 45
E 3679.962512922 0.0 100.0 100.0 30 45
H 3679.966456274 0.0 100.0 100.0 30 45
E 3680.041202420 0.0 100.0 100.0 30 45
H 3680.045167906 0.0 100.0 100.0 30 45
E 3680.090204590 0.0 100.0 100.0 30 45
H 3680.094055864 0.0 100.0 100.0 30 45
E 3680.139206788 0.0 100.0 100.0 30 45
H 3680.143145436 0.0 100.0 100.0 30 45
E 3680.188322400 0.0 100.0 100.0 30 45
H 3680.192376800 0.0 100.0 100.0 30 45
E 3680.247011800 0.0 100.0 100.0 30 45
H 3680.250948012 0.0 100.0 100.0 30 45
E 3680.296014040 0.0 100.0 100.0 30 45
H 3680.300067082 0.0 100.0 100.0 30 45
E 3680.345016182 0.0 100.0 100.0 30 45
H 3680.348959086 0.0 100.0 100.0 30 45
E 3680.403932256 0.0 100.0 100.0 30 45
E 3680.727233794 0.0 100.0 100.0 30 50
H 3680.731177720 0.0 100.0 100.0 30 50
E 3680.786036314 0.0 100.0 100.0 30 50
H 3680.790085072 0.0 100.0 100.0 30 50
E 3680.844952598 0.0 100.0 100.0 30 50
H 3680.848896370 0.0 100.0 100.0 30 50
E 3680.903641788 0.0 100.0 100.0 30 50
H 3680.907578546 0.0 100.0 100.0 30 50
E 3680.952644056 0.0 100.0 100.0 30 50
H 3680.956698512 0.0 100.0 100.0 30 50
E 3681.031446702 0.0 100.0 100.0 30 50
H 3681.035299082 0.0 100.0 100.0 30 50
E 3681.080562202 0.0 100.0 100.0 30 50
H 3681.084525056 0.0 100.0 100.0 30 50
E 3681.139251658 0.0 100.0 100.0 30 50
H 3681.143196018 0.0 100.0 100.0 30 50
E 3681.188254262 0.0 100.0 100.0 30 50
H 3681.192196326 0.0 100.0 100.0 30 50
E 3681.237256040 0.0 100.0 100.0 30 50
H 3681.241305862 0.0 100.0 100.0 30 50
E 3681.286371862 0.0 100.0 100.0 30 50
H 3681.290316250 0.0 100.0 100.0 30 50
E 3681.345061052 0.0 100.0 100.0 30 50
H 3681.349113786 0.0 100.0 100.0 30 50
E 3681.394063432 0.0 100.0 100.0 30 50
H 3681.398005230 0.0 100.0 100.0 30 50
E 3681.443065490 0.0 100.0 100.0 30 50
H 3681.447008394 0.0 100.0 100.0 30 50
E 3681.492181004 0.0 100.0 100.0 30 50
H 3681.496234774 0.0 100.0 100.0 30 50
E 3681.550870558 0.0 100.0 100.0 30 50
H 3681.554811502 0.0 100.0 100.0 30 50
E 3681.599872812 0.0 100.0 100.0 30 50
H 3681.603927394 0.0 100.0 100.0 30 50
E 3681.648874996 0.0 100.0 100.0 30 50
H 3681.652816598 0.0 100.0 100.0 30 50
E 3681.707790860 0.0 100.0 100.0 30 50
H 3681.711733218 0.0 100.0 100.0 30 50
E 3681.766480414 0.0 100.0 100.0 30 50
E 3682.207899692 0.0 100.0 100.0 30 55
H 3682.211840790 0.0 100.0 100.0 30 55
E 3682.256901862 0.0 100.0 100.0 30 55
H 3682.260951418 0.0 100.0 100.0 30 55
E 3682.315704424 0.0 100.0 100.0 30 55
H 3682.319648112 0.0 100.0 100.0 30 55
E 3682.364820120 0.0 100.0 100.0 30 55
H 3682.368873638 0.0 100.0 100.0 30 55
E 3682.423509478 0.0 100.0 100.0 30 55
H 3682.427448714 0.0 100.0 100.0 30 55
E 3682.472511718 0.0 100.0 100.0 30 55
H 3682.476456050 0.0 100.0 100.0 30 55
E 3682.521513832 0.0 100.0 100.0 30 55
H 3682.525567980 0.0 100.0 100.0 30 55
E 3682.580429948 0.0 100.0 100.0 30 55
H 3682.584372376 0.0 100.0 100.0 30 55
E 3682.639119348 0.0 100.0 100.0 30 55
H 3682.643173846 0.0 100.0 100.0 30 55
E 3682.697921994 0.0 100.0 100.0 30 55
H 3682.701865080 0.0 100.0 100.0 30 55
E 3682.756724724 0.0 100.0 100.0 30 55
H 3682.760667544 0.0 100.0 100.0 30 55
E 3682.805840266 0.0 100.0 100.0 30 55
H 3682.809895380 0.0 100.0 100.0 30 55
E 3682.864529652 0.0 100.0 100.0 30 55
H 3682.868471688 0.0 100.0 100.0 30 55
E 3682.913531962 0.0 100.0 100.0 30 55
H 3682.917582064 0.0 100.0 100.0 30 55
E 3682.962534174 0.0 100.0 100.0 30 55
H 3682.966473172 0.0 100.0 100.0 30 55
E 3683.031649660 0.0 100.0 100.0 30 55
H 3683.035504014 0.0 100.0 100.0 30 55
E 3683.090338962 0.0 100.0 100.0 30 55
H 3683.094302726 0.0 100.0 100.0 30 55
E 3683.139341244 0.0 100.0 100.0 30 55
H 3683.143284722 0.0 100.0 100.0 30 55
E 3683.188343554 0.0 100.0 100.0 30 55
E 3683.560760466 0.0 100.0 100.0 30 60
H 3683.564813914 0.0 100.0 100.0 30 60
E 3683.619563070 0.0 100.0 100.0 30 60
H 3683.623504728 0.0 100.0 100.0 30 60
