device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2468.328211814 2.0 14.0 66.0 20 20 1782 1757
H 2468.331891434 97.0 92.0 9.0 20 20 1796 1757
E 2468.377214082 2.0 13.0 61.0 20 20 1798 1757
H 2468.380804886 97.0 92.0 10.0 20 20 1799 1757
E 2468.426328756 3.0 12.0 55.0 20 20 1801 1758
H 2468.429920092 97.0 93.0 10.0 20 20 1792 1758
E 2468.485018912 4.0 12.0 46.0 20 20 1788 1757
H 2468.488695354 97.0 95.0 11.0 20 20 1786 1757
E 2468.534021110 4.0 13.0 40.0 20 20 1783 1757
H 2468.537729276 97.0 95.0 12.0 20 20 1780 1760
E 2468.583023490 4.0 14.0 36.0 20 20 1777 1762
H 2468.586614546 96.0 96.0 13.0 20 20 1774 1762
E 2468.632138206 4.0 15.0 32.0 20 20 1772 1764
H 2468.635818498 97.0 94.0 14.0 20 20 1770 1768
E 2468.690828502 6.0 17.0 28.0 20 20 1773 1770
H 2468.694419082 97.0 97.0 15.0 20 20 1775 1770
E 2468.739830462 7.0 19.0 26.0 20 20 1775 1770
H 2468.743421588 97.0 100.0 16.0 20 20 1775 1771
E 2468.788832786 9.0 20.0 23.0 20 20 1778 1768
H 2468.792654982 97.0 100.0 17.0 20 20 1777 1768
E 2468.837947572 10.0 23.0 22.0 20 20 1779 1769
H 2468.841627766 97.0 100.0 18.0 20 20 1778 1770
E 2482.858063038 106.0 9.0 18.0 20 20 1782 1771
H 2482.861775866 96.0 10.0 4.0 20 20 1782 1771
E 2482.907178160 105.0 9.0 23.0 20 20 1782 1770
H 2482.910909426 96.0 9.0 4.0 20 20 1782 1771
E 2483.083872488 99.0 10.0 33.0 20 20 1782 1771
H 2483.087460380 96.0 8.0 4.0 20 20 1779 1772
E 2483.132874602 94.0 10.0 36.0 20 20 1781 1772
H 2483.136553816 96.0 8.0 4.0 20 20 1780 1771
E 2483.181876800 90.0 10.0 40.0 20 20 1772 1768
E 2488.182100772 118.0 24.0 24.0 10 10 1770 1764
H 2488.185957142 97.0 72.0 32.0 10 10 1778 1761
E 2488.231103054 115.0 22.0 31.0 10 10 1791 1761
H 2488.234870972 97.0 71.0 30.0 10 10 1792 1758
E 2488.280218428 112.0 20.0 36.0 10 10 1798 1758
H 2488.284083520 97.0 72.0 28.0 10 10 1804 1760
E 2488.338907940 106.0 19.0 42.0 10 10 1809 1757
H 2488.342763120 97.0 73.0 28.0 10 10 1810 1757
E 2488.387910306 101.0 18.0 44.0 10 10 1810 1757
H 2488.391676880 97.0 78.0 28.0 10 10 1811 1757
E 2488.436912434 95.0 17.0 44.0 10 10 1808 1757
H 2488.440591634 97.0 85.0 28.0 10 10 1798 1757
E 2488.486027668 90.0 16.0 45.0 10 10 1793 1757
H 2488.489706406 97.0 91.0 27.0 10 10 1781 1757
E 2488.544717292 83.0 15.0 42.0 10 10 1775 1757
H 2488.548583728 97.0 99.0 26.0 10 10 1763 1757
E 2488.593719644 77.0 14.0 40.0 10 10 1750 1757
H 2488.597399726 97.0 100.0 25.0 10 10 1741 1757
E 2488.642721870 72.0 14.0 39.0 10 10 1737 1757
H 2488.646401000 97.0 100.0 24.0 10 10 1738 1757
E 2488.691836852 68.0 13.0 37.0 10 10 1740 1757
H 2488.695515674 97.0 100.0 24.0 10 10 1741 1757
E 2488.750526742 62.0 13.0 36.0 10 10 1745 1757
H 2488.754205816 97.0 100.0 24.0 10 10 1745 1757
E 2488.799529038 58.0 12.0 37.0 10 10 1751 1757
H 2488.803395054 97.0 100.0 23.0 10 10 1751 1757
E 2488.848531194 54.0 12.0 38.0 10 10 1751 1757
H 2488.852210254 97.0 100.0 22.0 10 10 1753 1757
E 2488.898200030 49.0 12.0 40.0 10 10 1752 1757
H 2488.901878712 97.0 100.0 22.0 10 10 1758 1757
E 2488.956336122 44.0 12.0 43.0 10 10 1776 1757
H 2488.960015854 97.0 100.0 23.0 10 10 1765 1757
E 2489.025338460 39.0 12.0 46.0 10 10 1765 1757
H 2489.028928914 97.0 100.0 24.0 10 10 1768 1757
E 2489.074340644 34.0 12.0 49.0 10 10 1753 1757
H 2489.078028944 97.0 100.0 25.0 10 10 1737 1757
E 2489.123456326 29.0 13.0 54.0 10 10 1732 1757
H 2489.127224692 97.0 100.0 27.0 10 10 1732 1757
E 2489.182145600 23.0 15.0 66.0 10 10 1731 1757
H 2489.185824898 97.0 100.0 29.0 10 10 1732 1757
E 2489.231147672 16.0 18.0 84.0 10 10 1733 1757
H 2489.234827068 97.0 100.0 29.0 10 10 1737 1757
E 2489.280150066 8.0 21.0 100.0 10 10 1736 1757
H 2489.283916360 97.0 100.0 31.0 10 10 1739 1757
E 2489.329265720 3.0 23.0 100.0 10 10 1747 1757
H 2489.333122062 97.0 100.0 34.0 10 10 1760 1757
E 2489.387955106 3.0 25.0 100.0 10 10 1759 1757
H 2489.391809964 97.0 100.0 35.0 10 10 1761 1757
E 2489.436957290 3.0 27.0 100.0 10 10 1761 1757
H 2489.440724172 97.0 100.0 37.0 10 10 1765 1757
E 2489.485959628 2.0 29.0 100.0 10 10 1785 1757
H 2489.489727574 97.0 100.0 39.0 10 10 1794 1757
E 2489.535074988 2.0 32.0 100.0 10 10 1799 1757
H 2489.538841044 97.0 100.0 45.0 10 10 1799 1757
E 2489.593764402 2.0 36.0 100.0 10 10 1803 1757
H 2489.597620044 97.0 100.0 55.0 10 10 1798 1757
E 2489.642766726 2.0 37.0 100.0 10 10 1780 1757
H 2489.646623222 97.0 100.0 64.0 10 10 1778 1757
E 2489.691768798 2.0 38.0 100.0 10 10 1774 1760
H 2489.695536072 97.0 100.0 74.0 10 10 1774 1760
E 2489.740884578 1.0 38.0 100.0 10 10 1767 1760
H 2489.744651096 97.0 100.0 80.0 10 10 1765 1760
E 2489.799573824 1.0 39.0 100.0 10 10 1763 1763
H 2489.803341434 97.0 100.0 85.0 10 10 1764 1763
E 2489.848576106 1.0 42.0 100.0 10 10 1765 1761
H 2489.852426932 97.0 100.0 89.0 10 10 1767 1763
E 2489.897578136 1.0 45.0 100.0 10 10 1772 1764
H 2489.901469674 97.0 100.0 90.0 10 10 1770 1764
E 2489.956494448 0.0 47.0 100.0 10 10 1774 1765
H 2489.960260840 97.0 100.0 95.0 10 10 1773 1765
E 2490.035183596 0.0 48.0 100.0 10 10 1775 1766
H 2490.038862502 97.0 100.0 100.0 10 10 1776 1766
E 2490.084185976 0.0 48.0 100.0 10 10 1775 1766
H 2490.087863538 97.0 100.0 100.0 10 10 1775 1766
E 2490.133188174 0.0 49.0 100.0 10 10 1773 1766
H 2490.137039126 97.0 100.0 100.0 10 10 1771 1766
E 2490.182303772 0.0 48.0 100.0 10 10 1772 1766
H 2490.186192608 97.0 100.0 100.0 10 10 1772 1766
E 2490.240993116 0.0 46.0 100.0 10 10 1770 1765
H 2490.244759914 97.0 100.0 100.0 10 10 1772 1765
E 2490.299795804 0.0 45.0 100.0 10 10 1770 1765
H 2490.303562616 97.0 100.0 100.0 10 10 1772 1765
E 2490.348798128 0.0 44.0 100.0 10 10 1772 1764
H 2490.352565136 97.0 100.0 100.0 10 10 1772 1764
E 2490.397913390 0.0 41.0 100.0 10 10 1771 1765
H 2490.401761892 97.0 100.0 100.0 10 10 1770 1766
E 2490.456602846 0.0 37.0 100.0 10 10 1773 1768
H 2490.460491472 97.0 100.0 100.0 10 10 1773 1766
E 2490.515405450 0.0 36.0 100.0 10 10 1774 1767
H 2490.519171282 97.0 100.0 100.0 10 10 1774 1765
E 2490.574208250 1.0 36.0 100.0 10 10 1773 1765
H 2490.577974782 96.0 100.0 94.0 10 10 1773 1766
E 2490.623323708 2.0 34.0 98.0 10 10 1772 1765
H 2490.626914246 96.0 100.0 86.0 10 10 1772 1765
E 2490.682013178 3.0 31.0 83.0 10 10 1774 1764
H 2490.685789062 97.0 100.0 79.0 10 10 1774 1764
E 2490.731015418 5.0 30.0 72.0 10 10 1771 1765
H 2490.734702710 97.0 98.0 73.0 10 10 1772 1765
E 2490.780017714 5.0 30.0 63.0 10 10 1770 1765
H 2490.783703732 97.0 95.0 64.0 10 10 1770 1765
E 2490.829133228 5.0 30.0 55.0 10 10 1770 1765
H 2490.832724158 97.0 92.0 57.0 10 10 1772 1766
E 2490.887822488 5.0 31.0 47.0 10 10 1774 1765
H 2490.891619974 97.0 95.0 50.0 10 10 1776 1765
E 2490.936824840 6.0 31.0 42.0 10 10 1777 1765
H 2490.940601550 97.0 98.0 45.0 10 10 1777 1765
E 2491.005827052 7.0 33.0 38.0 10 10 1778 1765
H 2491.009551626 96.0 98.0 41.0 10 10 1778 1765
E 2491.055497484 10.0 36.0 34.0 10 10 1778 1765
H 2491.059087700 97.0 100.0 37.0 10 10 1777 1765
E 2491.113632022 13.0 39.0 31.0 10 10 1775 1765
H 2491.117310956 96.0 99.0 33.0 10 10 1774 1765
E 2491.162634318 14.0 42.0 29.0 10 10 1776 1766
H 2491.166313084 97.0 94.0 29.0 10 10 1774 1764
E 2491.211636432 19.0 44.0 27.0 10 10 1774 1764
H 2491.215404784 97.0 90.0 27.0 10 10 1773 1764
E 2491.260753710 24.0 46.0 25.0 10 10 1774 1765
H 2491.264429102 97.0 87.0 24.0 10 10 1774 1764
E 2491.319441360 30.0 48.0 24.0 10 10 1774 1764
H 2491.323120980 96.0 84.0 22.0 10 10 1774 1764
E 2491.368443768 35.0 48.0 22.0 10 10 1772 1765
H 2491.372122996 97.0 82.0 20.0 10 10 1774 1765
E 2491.417445840 41.0 47.0 21.0 10 10 1772 1765
H 2491.421345764 96.0 77.0 18.0 10 10 1772 1765
E 2491.466563174 46.0 46.0 19.0 10 10 1772 1764
H 2491.470242990 97.0 70.0 17.0 10 10 1772 1762
E 2491.525250796 52.0 47.0 18.0 10 10 1774 1763
H 2491.528930318 97.0 64.0 15.0 10 10 1774 1764
E 2491.574253162 56.0 48.0 17.0 10 10 1774 1764
H 2491.578034030 96.0 58.0 15.0 10 10 1775 1763
E 2491.623255164 61.0 48.0 17.0 10 10 1774 1762
H 2491.627022984 97.0 51.0 15.0 10 10 1775 1762
E 2491.672372274 66.0 47.0 16.0 10 10 1776 1763
H 2491.676051964 96.0 44.0 16.0 10 10 1776 1764
E 2491.731060260 72.0 45.0 15.0 10 10 1777 1764
H 2491.734736520 96.0 38.0 20.0 10 10 1777 1764
E 2491.780062528 76.0 45.0 15.0 10 10 1777 1764
H 2491.783739740 96.0 35.0 31.0 10 10 1777 1764
E 2491.829064782 80.0 45.0 15.0 10 10 1778 1764
H 2491.832867070 96.0 33.0 42.0 10 10 1778 1764
E 2491.878180296 85.0 45.0 14.0 10 10 1778 1765
H 2491.881859524 95.0 35.0 45.0 10 10 1778 1765
E 2491.936869850 89.0 44.0 14.0 10 10 1778 1765
H 2491.940549526 93.0 40.0 42.0 10 10 1778 1765
E 2492.005874834 93.0 43.0 14.0 10 10 1778 1765
H 2492.009572542 93.0 44.0 39.0 10 10 1778 1765
E 2492.054876892 97.0 42.0 14.0 10 10 1778 1765
H 2492.058565430 93.0 44.0 37.0 10 10 1778 1765
E 2492.103989802 100.0 43.0 14.0 10 10 1778 1765
H 2492.107858002 93.0 41.0 34.0 10 10 1778 1764
E 2492.162679146 103.0 45.0 14.0 10 10 1779 1764
H 2492.166447204 94.0 40.0 33.0 10 10 1780 1764
E 2492.211681204 106.0 47.0 15.0 10 10 1777 1764
H 2492.215448758 94.0 40.0 34.0 10 10 1776 1764
E 2492.260683626 109.0 51.0 15.0 10 10 1776 1764
H 2492.264451054 94.0 40.0 36.0 10 10 1776 1765
E 2492.309799126 111.0 54.0 15.0 10 10 1777 1764
H 2492.313689306 95.0 40.0 38.0 10 10 1776 1765
E 2492.368488302 114.0 55.0 16.0 10 10 1776 1765
H 2492.372355998 95.0 39.0 42.0 10 10 1776 1764
E 2492.417490486 117.0 56.0 16.0 10 10 1776 1763
H 2492.421258124 95.0 38.0 45.0 10 10 1775 1764
E 2492.466492992 118.0 59.0 17.0 10 10 1776 1763
H 2492.470356908 95.0 37.0 50.0 10 10 1774 1764
E 2492.515609962 119.0 61.0 17.0 10 10 1774 1765
H 2492.519377502 94.0 35.0 56.0 10 10 1774 1765
E 2492.574297780 120.0 61.0 17.0 10 10 1775 1765
H 2492.578065334 91.0 33.0 61.0 10 10 1775 1765
E 2492.623299908 120.0 59.0 16.0 10 10 1776 1765
H 2492.627264442 87.0 31.0 65.0 10 10 1775 1765
E 2492.672302358 120.0 57.0 16.0 10 10 1775 1766
H 2492.676069520 83.0 30.0 68.0 10 10 1775 1766
E 2492.721420000 120.0 55.0 15.0 10 10 1774 1765
H 2492.725186602 79.0 29.0 67.0 10 10 1774 1765
E 2492.780107076 120.0 51.0 14.0 10 10 1774 1765
H 2492.783971790 74.0 27.0 64.0 10 10 1774 1765
E 2492.829109568 120.0 49.0 13.0 10 10 1775 1764
H 2492.832876716 71.0 27.0 63.0 10 10 1778 1764
E 2492.878111766 120.0 48.0 13.0 10 10 1778 1764
H 2492.881981114 68.0 28.0 62.0 10 10 1779 1767
E 2492.927228806 120.0 46.0 12.0 10 10 1778 1766
H 2492.931095256 65.0 28.0 60.0 10 10 1777 1768
E 2493.005916596 120.0 44.0 12.0 10 10 1781 1768
H 2493.009602978 63.0 28.0 57.0 10 10 1781 1768
E 2493.054918822 120.0 42.0 11.0 10 10 1781 1768
H 2493.058698388 62.0 27.0 53.0 10 10 1780 1768
E 2493.103921062 120.0 41.0 11.0 10 10 1780 1767
H 2493.107686208 62.0 27.0 50.0 10 10 1779 1768
E 2493.153591760 120.0 40.0 10.0 10 10 1781 1768
H 2493.157359160 62.0 26.0 49.0 10 10 1780 1768
E 2493.211726088 120.0 37.0 10.0 10 10 1779 1768
H 2493.215594750 62.0 25.0 47.0 10 10 1778 1769
E 2493.260728370 120.0 35.0 9.0 10 10 1780 1769
H 2493.264416040 62.0 24.0 44.0 10 10 1780 1768
E 2493.309730526 120.0 33.0 9.0 10 10 1780 1769
H 2493.313418294 62.0 23.0 43.0 10 10 1782 1769
E 2493.358847804 120.0 31.0 9.0 10 10 1782 1768
H 2493.362439000 62.0 23.0 42.0 10 10 1781 1768
E 2493.417535412 120.0 29.0 8.0 10 10 1780 1768
H 2493.421325814 62.0 23.0 40.0 10 10 1781 1769
E 2493.466537666 120.0 28.0 8.0 10 10 1780 1769
H 2493.470227562 62.0 22.0 38.0 10 10 1780 1769
E 2493.515539934 120.0 27.0 8.0 10 10 1781 1769
H 2493.519229312 62.0 22.0 36.0 10 10 1780 1768
E 2493.564656288 120.0 26.0 7.0 10 10 1778 1769
H 2493.568248226 62.0 22.0 36.0 10 10 1778 1769
E 2493.623344778 120.0 24.0 7.0 10 10 1778 1769
H 2493.627137336 62.0 22.0 35.0 10 10 1778 1769
E 2493.672347060 120.0 24.0 7.0 10 10 1779 1769
H 2493.676133836 62.0 23.0 34.0 10 10 1778 1768
E 2493.721349342 120.0 23.0 7.0 10 10 1778 1769
H 2493.725162732 62.0 24.0 34.0 10 10 1777 1769
E 2493.770465654 120.0 23.0 6.0 10 10 1778 1768
H 2493.774056304 63.0 24.0 34.0 10 10 1778 1768
E 2493.829154228 120.0 22.0 6.0 10 10 1777 1768
H 2493.832843438 64.0 24.0 32.0 10 10 1778 1770
E 2493.878156468 120.0 22.0 6.0 10 10 1779 1769
H 2493.881947766 64.0 24.0 31.0 10 10 1778 1768
E 2493.927158666 120.0 22.0 6.0 10 10 1779 1769
H 2493.930847400 64.0 24.0 33.0 10 10 1778 1769
E 2493.976275118 120.0 22.0 6.0 10 10 1779 1770
H 2493.979867028 64.0 24.0 33.0 10 10 1780 1769
E 2494.054977608 120.0 23.0 6.0 10 10 1778 1769
H 2494.058675736 64.0 24.0 34.0 10 10 1779 1769
E 2494.103968550 120.0 23.0 7.0 10 10 1779 1769
H 2494.107656500 64.0 23.0 33.0 10 10 1778 1769
E 2494.152968186 120.0 23.0 7.0 10 10 1777 1769
H 2494.156758518 64.0 23.0 33.0 10 10 1778 1770
E 2494.202084386 120.0 23.0 6.0 10 10 1777 1769
H 2494.205674154 64.0 24.0 31.0 10 10 1777 1769
E 2494.260773072 120.0 22.0 6.0 10 10 1777 1769
H 2494.264489050 65.0 25.0 29.0 10 10 1776 1769
E 2494.309775312 120.0 23.0 6.0 10 10 1776 1767
H 2494.313603976 66.0 27.0 29.0 10 10 1768 1767
E 2494.358777594 120.0 23.0 6.0 10 10 1766 1765
H 2494.362606174 66.0 26.0 28.0 10 10 1764 1764
E 2494.407892198 120.0 22.0 6.0 10 10 1768 1762
H 2494.411483226 66.0 26.0 27.0 10 10 1777 1762
E 2494.466582382 120.0 21.0 6.0 10 10 1789 1762
H 2494.470370544 66.0 25.0 26.0 10 10 1797 1763
E 2494.515584664 120.0 20.0 6.0 10 10 1800 1761
H 2494.519274308 66.0 24.0 26.0 10 10 1802 1758
E 2494.564587114 120.0 19.0 6.0 10 10 1813 1757
H 2494.568276198 66.0 24.0 25.0 10 10 1823 1757
E 2494.613701844 120.0 19.0 6.0 10 10 1827 1757
H 2494.617293432 66.0 24.0 24.0 10 10 1832 1757
E 2494.672391804 120.0 18.0 6.0 10 10 1835 1757
H 2494.676179616 66.0 23.0 23.0 10 10 1832 1757
E 2494.721394002 120.0 17.0 6.0 10 10 1827 1757
H 2494.725082288 66.0 24.0 24.0 10 10 1804 1757
E 2494.770396326 120.0 17.0 6.0 10 10 1799 1757
H 2494.774084528 66.0 24.0 24.0 10 10 1790 1757
E 2494.819530880 120.0 18.0 6.0 10 10 1784 1757
H 2494.823119486 66.0 25.0 24.0 10 10 1783 1757
E 2494.878201324 120.0 20.0 7.0 10 10 1768 1757
H 2494.882032326 66.0 26.0 23.0 10 10 1753 1757
E 2494.927203452 120.0 22.0 7.0 10 10 1741 1757
H 2494.931030688 66.0 25.0 24.0 10 10 1737 1757
E 2494.976205818 120.0 24.0 7.0 10 10 1736 1757
H 2495.000036246 66.0 24.0 26.0 10 10 1736 1757
E 2495.045321080 120.0 25.0 8.0 10 10 1735 1757
H 2495.049159110 66.0 23.0 27.0 10 10 1735 1757
E 2495.104010592 120.0 26.0 8.0 10 10 1734 1757
H 2495.107837996 66.0 22.0 32.0 10 10 1734 1757
E 2495.153012958 120.0 28.0 8.0 10 10 1736 1757
H 2495.156796094 66.0 22.0 34.0 10 10 1734 1757
E 2495.202015086 120.0 30.0 8.0 10 10 1733 1757
H 2495.205896894 66.0 22.0 35.0 10 10 1733 1757
E 2495.251684230 120.0 31.0 8.0 10 10 1735 1757
H 2495.255275076 66.0 23.0 35.0 10 10 1734 1757
E 2495.309819916 120.0 31.0 8.0 10 10 1735 1757
H 2495.313505094 66.0 23.0 35.0 10 10 1734 1757
E 2495.358822296 120.0 31.0 8.0 10 10 1736 1757
H 2495.362610808 66.0 23.0 34.0 10 10 1737 1757
E 2495.407824522 120.0 30.0 8.0 10 10 1738 1757
H 2495.411510568 66.0 23.0 32.0 10 10 1737 1757
E 2495.456939798 120.0 29.0 8.0 10 10 1739 1757
H 2495.460530700 66.0 24.0 31.0 10 10 1740 1757
E 2495.515629548 120.0 27.0 7.0 10 10 1738 1757
H 2495.519318954 67.0 23.0 31.0 10 10 1739 1757
E 2495.564656358 120.0 27.0 7.0 10 10 1739 1757
H 2495.568345582 68.0 23.0 31.0 10 10 1737 1757
E 2495.613634168 120.0 26.0 7.0 10 10 1738 1757
H 2495.617419656 68.0 23.0 31.0 10 10 1738 1757
E 2495.662749472 120.0 25.0 6.0 10 10 1739 1757
H 2495.666341354 68.0 23.0 30.0 10 10 1738 1757
E 2495.721439040 120.0 23.0 6.0 10 10 1738 1757
H 2495.725170404 68.0 22.0 30.0 10 10 1738 1757
E 2495.770440986 120.0 22.0 6.0 10 10 1737 1757
H 2495.774268656 68.0 22.0 30.0 10 10 1736 1758
E 2495.819443310 120.0 21.0 6.0 10 10 1737 1757
H 2495.823271316 68.0 22.0 28.0 10 10 1737 1757
E 2495.868558600 120.0 20.0 6.0 10 10 1737 1757
H 2495.872149404 68.0 21.0 27.0 10 10 1737 1757
E 2495.927248490 120.0 18.0 6.0 10 10 1737 1757
H 2495.931035784 68.0 20.0 25.0 10 10 1737 1757
E 2495.976250590 120.0 18.0 6.0 10 10 1737 1757
H 2495.979939450 68.0 19.0 26.0 10 10 1738 1757
E 2496.045252732 120.0 17.0 6.0 10 10 1738 1757
H 2496.048949250 68.0 19.0 27.0 10 10 1738 1757
E 2496.094369422 120.0 17.0 6.0 10 10 1737 1757
H 2496.097966834 68.0 19.0 25.0 10 10 1737 1757
E 2496.153057604 120.0 17.0 6.0 10 10 1737 1757
H 2496.156744868 68.0 19.0 24.0 10 10 1736 1757
E 2496.202059984 120.0 17.0 6.0 10 10 1736 1757
H 2496.205846592 68.0 19.0 23.0 10 10 1737 1757
E 2496.251062238 120.0 17.0 5.0 10 10 1737 1757
H 2496.254750622 68.0 18.0 22.0 10 10 1737 1757
E 2496.300178830 120.0 17.0 5.0 10 10 1737 1757
H 2496.303768528 68.0 18.0 21.0 10 10 1737 1757
E 2496.358867082 120.0 16.0 5.0 10 10 1737 1757
H 2496.362555620 68.0 19.0 20.0 10 10 1739 1757
E 2496.407906968 120.0 16.0 6.0 10 10 1743 1757
H 2496.411594862 68.0 18.0 19.0 10 10 1744 1757
E 2496.456871562 120.0 15.0 5.0 10 10 1739 1757
H 2496.460679394 68.0 18.0 19.0 10 10 1741 1757
E 2496.505988308 119.0 15.0 5.0 10 10 1741 1757
H 2496.509578706 68.0 18.0 18.0 10 10 1737 1757
E 2496.564676602 118.0 15.0 5.0 10 10 1738 1757
H 2496.568405908 68.0 18.0 18.0 10 10 1738 1757
E 2496.613678814 117.0 16.0 5.0 10 10 1737 1757
H 2496.617506218 68.0 19.0 19.0 10 10 1737 1757
E 2496.662680998 118.0 18.0 6.0 10 10 1735 1757
H 2496.666509998 68.0 19.0 19.0 10 10 1736 1757
E 2496.711797716 117.0 19.0 6.0 10 10 1737 1757
H 2496.715389570 68.0 18.0 19.0 10 10 1737 1757
E 2496.770486108 118.0 21.0 7.0 10 10 1737 1757
H 2496.774273332 68.0 18.0 20.0 10 10 1738 1757
E 2496.819488250 118.0 22.0 7.0 10 10 1737 1757
H 2496.823176676 68.0 19.0 22.0 10 10 1739 1757
E 2496.868490322 118.0 24.0 8.0 10 10 1738 1757
H 2496.872178524 68.0 20.0 23.0 10 10 1742 1757
E 2496.917606648 118.0 26.0 8.0 10 10 1742 1757
H 2496.921197802 68.0 20.0 25.0 10 10 1745 1757
E 2496.976295180 118.0 26.0 8.0 10 10 1745 1757
H 2497.000083356 68.0 21.0 25.0 10 10 1746 1757
E 2497.045297616 118.0 28.0 8.0 10 10 1746 1757
H 2497.049094626 68.0 21.0 26.0 10 10 1746 1757
E 2497.094299898 119.0 29.0 8.0 10 10 1745 1757
H 2497.098097860 68.0 20.0 27.0 10 10 1742 1757
E 2497.143415258 119.0 29.0 8.0 10 10 1741 1757
H 2497.147007644 68.0 20.0 28.0 10 10 1740 1757
E 2497.202104966 119.0 29.0 8.0 10 10 1741 1757
H 2497.205835756 68.0 21.0 29.0 10 10 1741 1757
E 2497.251106926 119.0 29.0 8.0 10 10 1741 1757
H 2497.254934876 68.0 21.0 29.0 10 10 1739 1757
E 2497.300109166 119.0 28.0 8.0 10 10 1739 1757
H 2497.304034780 68.0 21.0 30.0 10 10 1740 1757
E 2497.349778072 119.0 28.0 7.0 10 10 1740 1757
H 2497.353367210 68.0 21.0 31.0 10 10 1742 1757
E 2497.407962044 119.0 28.0 7.0 10 10 1742 1757
H 2497.411649560 68.0 22.0 30.0 10 10 1743 1757
E 2497.456916432 119.0 27.0 7.0 10 10 1742 1757
H 2497.460704090 68.0 22.0 30.0 10 10 1742 1757
E 2497.505918532 119.0 27.0 7.0 10 10 1743 1757
H 2497.509605894 68.0 22.0 30.0 10 10 1742 1757
E 2497.555034214 119.0 26.0 7.0 10 10 1742 1757
H 2497.558624976 68.0 21.0 29.0 10 10 1738 1757
E 2497.613723642 119.0 25.0 6.0 10 10 1738 1757
H 2497.617455286 68.0 21.0 28.0 10 10 1738 1757
E 2497.662725784 119.0 24.0 6.0 10 10 1737 1757
H 2497.666554630 68.0 20.0 29.0 10 10 1739 1757
E 2497.711728122 119.0 24.0 6.0 10 10 1738 1757
H 2497.715556772 68.0 20.0 29.0 10 10 1740 1757
E 2497.760843580 119.0 23.0 6.0 10 10 1740 1757
