device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 558.873041358 3.0 10.0 28.0 20 20 -3.0859375 -2.841796875
E 558.919112894 0.0 17.0 15.0 20 20 -3.095703125 -2.83203125
H 558.922615596 3.0 10.0 27.0 20 20 -3.095703125 -2.841796875
E 558.977248986 0.0 17.0 15.0 20 20 -3.095703125 -2.841796875
H 559.000882546 3.0 9.0 26.0 20 20 -3.0859375 -2.841796875
E 559.046251254 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 559.049892486 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 559.095253536 0.0 17.0 15.0 20 20 -3.095703125 -2.841796875
H 559.098895118 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 559.144368840 0.0 17.0 15.0 20 20 -3.095703125 -2.841796875
H 559.147871010 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 559.203058394 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 559.206591574 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
E 559.252060816 0.0 17.0 14.0 20 20 -3.095703125 -2.841796875
H 559.255691730 3.0 9.0 25.0 20 20 -3.0859375 -2.841796875
E 559.301063224 0.0 17.0 14.0 20 20 -3.095703125 -2.841796875
H 559.304693690 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 559.350178248 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 559.353712520 3.0 9.0 24.0 20 20 -3.0859375 -2.841796875
E 559.408867718 0.0 17.0 15.0 20 20 -3.0859375 -2.841796875
H 559.412466068 3.0 10.0 23.0 20 20 -3.095703125 -2.841796875
E 559.457870210 0.0 17.0 16.0 20 20 -3.0859375 -2.83203125
H 559.461467020 3.0 10.0 24.0 20 20 -3.0859375 -2.841796875
E 559.506872408 0.0 18.0 15.0 20 20 -3.0859375 -2.841796875
H 559.510470366 3.0 10.0 25.0 20 20 -3.0859375 -2.841796875
E 559.555987572 0.0 18.0 15.0 20 20 -3.095703125 -2.841796875
H 559.559488720 3.0 10.0 25.0 20 20 -3.0859375 -2.83203125
E 559.614677322 0.0 18.0 15.0 20 20 -3.0859375 -2.841796875
H 559.618309314 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 559.663679562 0.0 18.0 14.0 20 20 -3.0859375 -2.841796875
H 559.667279102 3.0 10.0 26.0 20 20 -3.095703125 -2.841796875
E 559.712681606 0.0 18.0 14.0 20 20 -3.0859375 -2.841796875
H 559.716281174 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 559.761796980 0.0 18.0 14.0 20 20 -3.0859375 -2.841796875
H 559.765298464 3.0 10.0 26.0 20 20 -3.0859375 -2.841796875
E 559.820486660 0.0 18.0 14.0 20 20 -3.0859375 -2.83203125
H 559.824084352 3.0 10.0 25.0 20 20 -3.095703125 -2.841796875
