H 1029.752849048 96.0 0.0 0
E 1029.807642388 106.0 -17.038937345551613 0
H 1029.811535844 96.0 0.0 0
E 1029.856644474 104.0 -40.81458899527454 0
H 1029.860409172 96.0 0.0 0
E 1029.905646798 102.0 -40.81439076240022 0
H 1029.909410222 96.0 0.0 0
E 1029.954762900 100.0 -40.71984376919667 0
H 1029.958529068 96.0 0.0 0
E 1030.033451460 99.0 -12.708327614615202 0
H 1030.037170840 96.0 0.0 0
E 1030.082453966 96.0 -61.22135876061456 -49.96666666666667
H 1030.086139704 96.0 0.0 0
E 1030.131456094 92.0 -81.62910802570308 -79.94666666666667
H 1030.135132102 96.0 0.0 0
E 1030.180572364 88.0 -81.43940897789932 -109.92666666666668
H 1030.184250374 96.0 0.0 0
E 1030.239261148 82.0 -102.2341849850419 -119.92000000000002
H 1030.242940040 96.0 0.0 0
E 1030.288263304 77.0 -102.03632672785817 -139.90666666666667
H 1030.292071990 96.0 0.0 0
E 1030.337265530 72.0 -102.03618096889332 -139.90666666666667
H 1030.341042366 96.0 0.0 0
E 1030.386381576 68.0 -81.43978039256616 -139.90666666666667
H 1030.390058172 96.0 0.0 0
E 1030.445070500 62.0 -102.23394110982608 -169.88666666666668
H 1030.448744492 96.0 0.0 0
E 1030.494072628 58.0 -81.62910802570308 -179.88000000000002
H 1030.497746648 96.0 0.0 0
E 1030.543074826 54.0 -81.62899141764042 -179.88000000000002
H 1030.546880348 96.0 0.0 0
E 1030.592190872 49.0 -101.79972549117898 -199.86666666666667
H 1030.595967890 96.0 0.0 0
E 1030.650879810 43.0 -102.23391672181398 -249.83333333333334
H 1030.654556756 96.0 0.0 0
E 1030.699882008 39.0 -81.62899141801918 -269.82
H 1030.703559164 96.0 0.0 0
E 1030.748884248 33.0 -122.44338218023951 -299.8
H 1030.752563140 96.0 0.0 0
E 1030.798000182 28.0 -101.79995762693378 -319.7866666666667
H 1030.801807132 96.0 0.0 0
E 1030.856689176 21.0 -119.27278903430148 -339.77333333333337
H 1030.860466348 96.0 0.0 0
E 1030.905691416 16.0 -102.0361518163928 -339.77333333333337
H 1030.909368894 96.0 0.0 0
E 1030.954693782 11.0 -102.0358894507926 -329.78000000000003
H 1030.958372436 96.0 0.0 0
E 1031.023809604 7.0 -57.873868591224095 -319.7866666666667
H 1031.027310220 96.0 0.0 0
E 1031.082498570 4.0 -51.11693397350646 -319.7866666666667
H 1031.086129680 96.0 0.0 0
E 1031.131500992 3.0 -20.40715456887949 -319.7866666666667
H 1031.135178960 96.0 0.0 0
E 1031.180503050 3.0 0.0 -319.7866666666667
H 1031.184091670 96.0 0.0 0
E 1031.230172180 3.0 0.0 -349.7666666666667
H 1031.233761318 96.0 0.0 0
E 1031.288308048 3.0 0.0 -349.7666666666667
H 1031.291895730 96.0 0.0 0
E 1031.337310372 3.0 0.0 -239.84000000000003
H 1031.341032328 96.0 0.0 0
E 1031.386312570 4.0 20.407247854504796 -159.89333333333335
H 1031.390020862 96.0 0.0 0
E 1031.435428364 3.0 -20.36004955959965 -129.91333333333336
H 1031.439018090 96.0 0.0 0
E 1031.494117344 4.0 17.038973926637983 -109.92666666666668
H 1031.497708050 96.0 0.0 0
E 1031.543119906 4.0 0.0 -109.92666666666668
H 1031.546710052 96.0 0.0 0
E 1031.592121992 4.0 0.0 -109.92666666666668
H 1031.595842982 96.0 0.0 0
E 1031.641238458 4.0 0.0 -119.92000000000002
H 1031.644946834 96.0 0.0 0
E 1031.699926808 4.0 0.0 -49.96666666666667
H 1031.703516548 96.0 0.0 0
E 1031.748929216 4.0 0.0 0
H 1031.752519236 96.0 0.0 0
E 1031.797931358 4.0 0.0 0
H 1031.801521588 96.0 0.0 0
E 1031.847047880 4.0 0.0 29.980000000000004
H 1031.850768646 96.0 0.0 0
E 1031.905736202 7.0 51.11749489099229 139.90666666666667
H 1031.909426350 96.0 0.0 0
E 1031.954738484 10.0 61.22163861681507 209.86
H 1031.958504974 96.0 0.0 0
E 1032.023740668 13.0 43.47688473161357 189.87333333333333
H 1032.027417852 96.0 0.0 0
E 1032.072855496 16.0 61.08135001507563 79.94666666666667
H 1032.076533590 96.0 0.0 0
E 1032.131545778 20.0 68.15438371914026 0
H 1032.135443028 96.0 0.0 0
E 1032.180548046 20.0 0.0 0
H 1032.184457322 96.0 0.0 0
E 1032.229550104 21.0 20.407306158430032 19.986666666666668
H 1032.233313472 96.0 0.0 0
E 1032.278665198 23.0 40.72067947181916 69.95333333333333
H 1032.282432234 96.0 0.0 0
E 1032.337355046 26.0 51.11616578041965 119.92000000000002
H 1032.341121480 96.0 0.0 0
E 1032.386357356 28.0 40.814402423171074 149.9
H 1032.390343170 96.0 0.0 0
E 1032.435359638 31.0 61.22163861681507 149.9
H 1032.439313952 96.0 0.0 0
E 1032.484474592 35.0 81.4415910884303 149.9
H 1032.488329072 96.0 0.0 0
E 1032.543164692 39.0 68.1545950680838 129.91333333333336
H 1032.547017086 96.0 0.0 0
E 1032.592166848 42.0 61.2217960367149 69.95333333333333
H 1032.596021510 96.0 0.0 0
E 1032.641169088 45.0 61.221691090119755 9.993333333333334
H 1032.645154692 96.0 0.0 0
E 1032.690283818 47.0 40.72098126168903 0
H 1032.694269926 96.0 0.0 0
E 1032.748973974 49.0 34.07726501867892 0
H 1032.752914470 96.0 0.0 0
E 1032.797976116 49.0 0.0 0
H 1032.801828216 96.0 0.0 0
E 1032.846978384 49.0 0.0 0
H 1032.850833550 96.0 0.0 0
E 1032.896093226 49.0 0.0 0
H 1032.900076828 96.0 0.0 0
E 1032.954783368 50.0 17.038636573707414 0
H 1032.958694380 96.0 0.0 0
E 1033.023785678 49.0 -14.492268447274185 0
H 1033.027462246 96.0 0.0 0
E 1033.072787792 49.0 0.0 0
H 1033.076464444 96.0 0.0 0
E 1033.121902914 49.0 0.0 0
H 1033.125666618 96.0 0.0 0
E 1033.180592804 49.0 0.0 0
H 1033.184486246 96.0 0.0 0
E 1033.229594974 49.0 0.0 0
H 1033.233506462 96.0 0.0 0
E 1033.278597186 49.0 0.0 9.993333333333334
H 1033.282364418 96.0 0.0 0
E 1033.328265420 50.0 20.133592831221215 19.986666666666668
H 1033.332029390 96.0 0.0 0
E 1033.386402198 53.0 51.6024469054134 0
H 1033.390168632 96.0 0.0 0
E 1033.435404326 53.0 0.0 0
H 1033.439388978 96.0 0.0 0
E 1033.484406622 54.0 20.4072070418796 0
H 1033.488404042 96.0 0.0 0
E 1033.533521478 55.0 20.36043839771844 0
H 1033.537376644 96.0 0.0 0
E 1033.592211536 56.0 17.03866096028592 0
H 1033.595978250 96.0 0.0 0
E 1033.641213846 56.0 0.0 0
H 1033.644978054 96.0 0.0 0
E 1033.690216100 56.0 0.0 0
H 1033.694021174 96.0 0.0 0
E 1033.739330872 56.0 0.0 0
H 1033.743152816 96.0 0.0 0
E 1033.798021196 56.0 0.0 0
H 1033.801699192 96.0 0.0 0
E 1033.847023044 56.0 0.0 0
H 1033.850700354 96.0 0.0 0
E 1033.896025396 56.0 0.0 0
H 1033.899700466 96.0 0.0 0
E 1033.945140266 56.0 0.0 0
H 1033.948949106 96.0 0.0 0
E 1034.023830352 55.0 -12.708081167929416 0
H 1034.027563032 96.0 0.0 0
E 1034.072832550 55.0 0.0 0
H 1034.076421884 96.0 0.0 0
E 1034.121834734 54.0 -20.407253684825513 0
H 1034.125514354 96.0 0.0 0
E 1034.170949772 53.0 -20.360362950311373 39.973333333333336
H 1034.174628160 96.0 0.0 0
E 1034.229639858 53.0 0.0 89.94000000000001
H 1034.233450014 96.0 0.0 0
E 1034.278641958 53.0 0.0 89.94000000000001
H 1034.282420292 96.0 0.0 0
E 1034.327644212 53.0 0.0 69.95333333333333
H 1034.331323384 96.0 0.0 0
E 1034.376759096 53.0 0.0 29.980000000000004
H 1034.380435188 96.0 0.0 0
E 1034.435449056 53.0 0.0 0
H 1034.439125120 96.0 0.0 0
E 1034.484451366 52.0 -20.407201211490847 0
H 1034.488259100 96.0 0.0 0
E 1034.533453620 50.0 -40.81444906594234 0
H 1034.537278308 96.0 0.0 0
E 1034.582568378 49.0 -20.360479023491425 0
H 1034.586247564 96.0 0.0 0
E 1034.641258436 48.0 -17.03866096021991 0
H 1034.644937860 96.0 0.0 0
E 1034.690260830 47.0 -20.40716622951234 -39.973333333333336
H 1034.693935830 96.0 0.0 0
E 1034.739263014 44.0 -61.22176105447654 -69.95333333333333
H 1034.743070160 96.0 0.0 0
E 1034.788377856 41.0 -61.08133260425189 -89.94000000000001
H 1034.792156106 96.0 0.0 0
E 1034.847067858 36.0 -85.19338608977846 -109.92666666666668
H 1034.850746148 96.0 0.0 0
E 1034.896070070 33.0 -61.22172607227816 -129.91333333333336
H 1034.899746666 96.0 0.0 0
E 1034.945072338 30.0 -61.22165610771726 -169.88666666666668
H 1034.948748640 96.0 0.0 0
E 1035.014187348 26.0 -57.87454852434372 -219.85333333333335
H 1035.017908590 96.0 0.0 0
E 1035.072877420 21.0 -85.1932844792016 -259.8266666666667
H 1035.076564922 96.0 0.0 0
E 1035.121879660 17.0 -81.62892145311424 -259.8266666666667
H 1035.125558804 96.0 0.0 0
E 1035.170881914 13.0 -81.62889813226344 -249.83333333333334
H 1035.174557810 96.0 0.0 0
E 1035.219996630 9.0 -81.44198573791559 -219.85333333333335
H 1035.223585208 96.0 0.0 0
E 1035.278686744 5.0 -68.15457881032465 -199.86666666666667
H 1035.282407930 96.0 0.0 0
E 1035.327688956 4.0 -20.40724202409272 -189.87333333333333
H 1035.331398368 96.0 0.0 0
E 1035.376691196 4.0 0.0 -149.9
H 1035.380282616 96.0 0.0 0
E 1035.426359346 4.0 0.0 -109.92666666666668
H 1035.429948204 96.0 0.0 0
E 1035.484496068 4.0 0.0 -49.96666666666667
H 1035.488083974 96.0 0.0 0
E 1035.533498490 4.0 0.0 -9.993333333333334
H 1035.537219242 96.0 0.0 0
E 1035.582500618 4.0 0.0 0
H 1035.586236882 96.0 0.0 9.993333333333334
E 1035.631615320 4.0 0.0 0
H 1035.635206292 97.0 20.420911748814046 19.986666666666668
E 1035.690305546 5.0 17.038612187330735 0
H 1035.693894222 97.0 0.0 29.980000000000004
E 1035.739307814 5.0 0.0 0
H 1035.742897820 97.0 0.0 29.980000000000004
E 1035.788310152 7.0 40.81437910182542 69.95333333333333
H 1035.791988498 97.0 0.0 19.986666666666668
E 1035.837424532 9.0 40.72127144822097 139.90666666666667
H 1035.841115450 97.0 0.0 19.986666666666668
E 1035.896114968 13.0 68.15420488638169 229.8466666666667
H 1035.899794112 97.0 0.0 9.993333333333334
E 1035.945117082 16.0 61.22184851028943 259.8266666666667
H 1035.948795806 97.0 0.0 0
E 1036.014119364 21.0 72.46137163992894 259.8266666666667
H 1036.017708936 97.0 0.0 0
E 1036.063233828 26.0 101.80300450797307 229.8466666666667
H 1036.066949960 97.0 0.0 0
E 1036.121924432 30.0 68.15400979680992 229.8466666666667
H 1036.125705244 97.0 0.0 0
E 1036.170926644 34.0 81.62896809637088 229.8466666666667
H 1036.174604920 97.0 0.0 0
E 1036.219928786 39.0 102.03635587998518 219.85333333333335
H 1036.223608294 97.0 0.0 0
E 1036.269044468 42.0 61.08028796196382 179.88000000000002
H 1036.272722618 97.0 0.0 0
E 1036.327734008 47.0 85.1940567260608 139.90666666666667
H 1036.331539040 97.0 0.0 0
E 1036.376736066 50.0 61.221918475574164 119.92000000000002
H 1036.380516038 97.0 0.0 0
E 1036.425738306 54.0 81.62892145311424 109.92666666666668
H 1036.429415784 97.0 0.0 0
E 1036.474853876 57.0 61.08042724548116 59.96000000000001
H 1036.478533230 97.0 0.0 0
E 1036.533543318 60.0 51.116519390267584 0
H 1036.537222210 97.0 0.0 0
E 1036.582545432 61.0 20.407282836857835 0
H 1036.586351752 97.0 0.0 0
E 1036.631547658 63.0 40.81447238736795 0
H 1036.635370288 97.0 0.0 0
E 1036.680663284 64.0 20.360119201167233 0
H 1036.684428668 97.0 0.0 0
E 1036.739352614 64.0 0.0 0
H 1036.743118992 97.0 0.0 0
E 1036.788354938 64.0 0.0 0
H 1036.792121428 97.0 0.0 0
E 1036.837357122 64.0 0.0 0
H 1036.841247988 97.0 0.0 0
E 1036.886472678 64.0 0.0 0
H 1036.890559096 97.0 0.0 0
E 1036.945162022 64.0 0.0 0
H 1036.949104912 97.0 0.0 0
E 1037.014164192 64.0 0.0 0
H 1037.017929310 97.0 0.0 0
E 1037.063166474 64.0 0.0 0
H 1037.066932348 97.0 0.0 0
E 1037.112283094 63.0 -20.359707162186517 0
H 1037.116263574 97.0 0.0 0
E 1037.170971528 63.0 0.0 0
H 1037.174969368 97.0 0.0 0
E 1037.219973628 63.0 0.0 0
H 1037.223829046 97.0 0.0 0
E 1037.268975980 63.0 0.0 0
H 1037.272830278 97.0 0.0 0
E 1037.318092376 63.0 0.0 0
H 1037.321946632 97.0 0.0 0
E 1037.376780810 63.0 0.0 0
H 1037.380762018 97.0 0.0 0
E 1037.425783050 63.0 0.0 0
H 1037.429782598 97.0 0.0 0
E 1037.474785290 63.0 0.0 0
H 1037.478639994 97.0 0.0 0
E 1037.524455386 63.0 0.0 0
H 1037.528310678 97.0 0.0 0
E 1037.582590148 64.0 17.2014121258439 109.92666666666668
H 1037.586444684 97.0 0.0 0
E 1037.631592514 66.0 40.81435578031704 199.86666666666667
H 1037.635574016 97.0 0.0 0
E 1037.680594768 68.0 40.81444906594234 269.82
H 1037.684545358 97.0 0.0 0
E 1037.729710156 71.0 61.08065358251631 319.7866666666667
H 1037.733562508 97.0 0.0 0
E 1037.788399752 74.0 51.116385261859286 269.82
H 1037.792255366 97.0 0.0 0
E 1037.837401740 77.0 61.22200593183681 179.88000000000002
H 1037.841255674 97.0 0.0 0
E 1037.886404064 80.0 61.221586143316266 129.91333333333336
H 1037.890385832 97.0 0.0 0
E 1037.935519648 82.0 40.72027322326714 129.91333333333336
H 1037.939476132 97.0 0.0 0
E 1038.014208964 86.0 50.83282208221939 99.93333333333334
H 1038.017974670 97.0 0.0 0
E 1038.063211302 89.0 61.22156865273813 59.96000000000001
H 1038.066973984 97.0 0.0 0
E 1038.112213584 91.0 40.814425744354 19.986666666666668
H 1038.116068232 97.0 0.0 0
E 1038.161329196 93.0 40.72025000936825 0
H 1038.165311034 97.0 0.0 0
E 1038.220018568 94.0 17.038860119373542 0
H 1038.224003780 97.0 0.0 0
E 1038.269020808 95.0 20.40723036327856 39.973333333333336
H 1038.272874504 97.0 0.0 0
E 1038.318023020 96.0 20.40724202409272 69.95333333333333
H 1038.321876072 97.0 0.0 0
E 1038.367138464 98.0 40.72038929353567 89.94000000000001
H 1038.370993840 97.0 0.0 0
E 1038.425827864 100.0 34.077703980588495 49.96666666666667
H 1038.429898308 97.0 0.0 0
E 1038.474830020 101.0 20.407265345666325 19.986666666666668
H 1038.478873052 97.0 0.0 0
E 1038.523832232 103.0 40.81448404818544 0
H 1038.527775094 97.0 0.0 0
E 1038.572947900 104.0 20.360101790730674 0
H 1038.576889642 97.0 0.0 0
E 1038.631637370 104.0 0.0 0
H 1038.635579882 97.0 0.0 0
E 1038.680639358 104.0 0.0 0
H 1038.684704916 97.0 0.0 0
E 1038.729641668 104.0 0.0 0
H 1038.733725370 97.0 0.0 0
E 1038.778757322 104.0 0.0 29.980000000000004
H 1038.782700394 97.0 0.0 0
E 1038.837446512 104.0 0.0 49.96666666666667
H 1038.841389514 97.0 0.0 0
E 1038.886448976 105.0 20.407137077813168 79.94666666666667
H 1038.890301818 97.0 0.0 0
E 1038.935451132 105.0 0.0 119.92000000000002
H 1038.939433656 97.0 0.0 0
E 1039.004566492 106.0 14.468563861911493 149.9
H 1039.008344014 97.0 0.0 0
E 1039.063256046 108.0 34.07761456152165 199.86666666666667
H 1039.067022004 97.0 0.0 0
E 1039.112258412 110.0 40.81435578031704 259.8266666666667
H 1039.116025560 97.0 0.0 0
E 1039.161260596 111.0 20.407253684920203 209.86
H 1039.165026974 97.0 0.0 0
E 1039.210375998 112.0 20.360212057268946 189.87333333333333
H 1039.214269426 97.0 0.0 0
E 1039.269065608 112.0 0.0 169.88666666666668
H 1039.272932506 97.0 0.0 0
E 1039.318067694 112.0 0.0 139.90666666666667
H 1039.321834660 97.0 0.0 0
E 1039.367070074 112.0 0.0 79.94666666666667
H 1039.370835332 97.0 0.0 0
E 1039.416185574 112.0 0.0 19.986666666666668
H 1039.419952792 97.0 0.0 0
E 1039.474874820 111.0 -17.038896700128316 0
H 1039.478767786 97.0 0.0 0
E 1039.523877046 109.0 -40.81447238736795 0
H 1039.527790382 97.0 0.0 0
E 1039.572879244 107.0 -40.81449570900959 0
H 1039.576646224 97.0 0.0 0
E 1039.622548458 106.0 -20.13319558469154 0
H 1039.626315312 97.0 0.0 0
E 1039.680684368 104.0 -34.40214490497845 -29.980000000000004
H 1039.684449892 97.0 0.0 0
E 1039.729686482 101.0 -61.22184851028943 -49.96666666666667
H 1039.733579938 97.0 0.0 0
E 1039.778688932 98.0 -61.22142872449584 -9.993333333333334
H 1039.782466468 97.0 0.0 0
E 1039.827804642 95.0 -61.080253140971664 0
H 1039.831480482 97.0 0.0 0
E 1039.886493594 94.0 -17.03898205576761 0
H 1039.890172598 97.0 0.0 0
E 1039.935495988 94.0 0.0 0
H 1039.939174362 97.0 0.0 0
E 1040.004498200 94.0 0.0 0
H 1040.008124354 97.0 0.0 0
E 1040.053613924 94.0 0.0 0
H 1040.057203580 97.0 0.0 0
E 1040.112302974 94.0 0.0 0
H 1040.115976952 97.0 0.0 0
E 1040.161305382 94.0 0.0 0
H 1040.164983588 97.0 0.0 0
E 1040.210307524 94.0 0.0 0
H 1040.214131792 97.0 0.0 0
E 1040.259422926 93.0 -20.360212057268946 -9.993333333333334
H 1040.263101286 97.0 0.0 0
E 1040.318112298 90.0 -51.11658035812062 -79.94666666666667
H 1040.321917792 97.0 0.0 0
E 1040.367114748 87.0 -61.22142872449584 -109.92666666666668
H 1040.370793318 97.0 0.0 0
E 1040.416117044 84.0 -61.221621125638805 -79.94666666666667
H 1040.419795516 97.0 0.0 0
E 1040.465232362 80.0 -81.44098751419605 0
H 1040.469037016 97.0 0.0 0
E 1040.523921776 79.0 -17.03884792582352 0
H 1040.527600164 97.0 0.0 0
E 1040.572924352 78.0 -20.407090435400292 0
H 1040.576602684 97.0 0.0 0
E 1040.621926382 78.0 0.0 0
H 1040.625604966 97.0 0.0 0
E 1040.671041812 78.0 0.0 0
H 1040.674843750 97.0 0.0 0
E 1040.729731142 78.0 0.0 0
H 1040.733556306 97.0 0.0 0
E 1040.778733396 78.0 0.0 0
H 1040.782411952 97.0 0.0 0
E 1040.827735706 78.0 0.0 0
H 1040.831540934 97.0 0.0 0
E 1040.876851360 77.0 -20.360107594237636 -9.993333333333334
H 1040.880528866 97.0 0.0 0
E 1040.935540676 74.0 -51.11662913227013 -39.973333333333336
H 1040.939218672 97.0 0.0 0
E 1041.004543196 72.0 -28.984448683939814 -69.95333333333333
H 1041.008268414 97.0 0.0 0
E 1041.053545142 69.0 -61.222058405487076 -59.96000000000001
H 1041.057133650 97.0 0.0 0
E 1041.102660572 66.0 -61.080601350700434 -19.986666666666668
H 1041.106336454 97.0 0.0 0
E 1041.161350000 64.0 -34.077687722577444 0
H 1041.165171804 97.0 0.0 0
E 1041.210352184 65.0 20.407253684920203 0
H 1041.214029410 97.0 0.0 0
E 1041.259354424 65.0 0.0 0
H 1041.263032546 97.0 0.0 0
E 1041.308469140 65.0 0.0 0
H 1041.312146422 97.0 0.0 0
E 1041.367159366 65.0 0.0 0
H 1041.370837628 97.0 0.0 0
E 1041.416161564 65.0 0.0 0
H 1041.419987288 97.0 0.0 0
E 1041.465163944 64.0 -20.40717205978642 -29.980000000000004
H 1041.468969270 97.0 0.0 0
E 1041.514278492 62.0 -40.721132158395704 -59.96000000000001
H 1041.517956796 97.0 0.0 0
E 1041.572968816 59.0 -51.115751209641466 0
H 1041.576647582 97.0 0.0 0
E 1041.621971028 57.0 -40.81448404818544 0
H 1041.625776270 97.0 0.0 0
E 1041.670973422 56.0 -20.40716622941765 0
H 1041.674798054 97.0 0.0 0
E 1041.720641026 56.0 0.0 0
H 1041.724318378 97.0 0.0 0
E 1041.778778280 56.0 0.0 0
H 1041.782455114 97.0 0.0 0
E 1041.827780618 55.0 -20.40718955091271 -69.95333333333333
H 1041.831459160 97.0 0.0 0
E 1041.876782774 53.0 -40.81453069114326 -159.89333333333335
H 1041.880588086 97.0 0.0 0
E 1041.925897406 50.0 -61.08159377019507 -199.86666666666667
H 1041.929674256 97.0 0.0 0
E 1042.004587548 46.0 -50.832288496878974 -199.86666666666667
H 1042.008087562 97.0 0.0 0
E 1042.053590054 42.0 -81.62847834748608 -109.92666666666668
H 1042.057305472 97.0 0.0 0
E 1042.102592098 39.0 -61.22193596663626 0
H 1042.106450568 97.0 0.0 0
E 1042.151706744 38.0 -20.360525453077457 0
H 1042.155384922 97.0 0.0 0
E 1042.210397138 38.0 0.0 0
H 1042.214075456 97.0 0.0 0
E 1042.259399308 39.0 20.407259515244252 0
H 1042.263077752 97.0 0.0 0
E 1042.308401674 39.0 0.0 0
H 1042.312205166 97.0 0.0 0
E 1042.357516082 39.0 0.0 0
H 1042.361322640 97.0 0.0 0
E 1042.416206574 40.0 17.038534964100084 -89.94000000000001
H 1042.419885102 97.0 0.0 0
E 1042.465208814 37.0 -61.22169108983568 -209.86
H 1042.468974170 97.0 0.0 0
E 1042.514211166 34.0 -61.221551161601845 -269.82
H 1042.517979070 97.0 0.0 0
E 1042.563325434 29.0 -101.80341077252727 -279.81333333333333
H 1042.567217882 97.0 0.0 0
E 1042.622015828 24.0 -85.19281707327387 -269.82
H 1042.625792748 97.0 0.0 0
E 1042.671018334 20.0 -81.62847834748608 -229.8466666666667
H 1042.674696876 97.0 0.0 0
E 1042.720020504 17.0 -61.221778545732754 -159.89333333333335
H 1042.723696554 97.0 0.0 0
E 1042.769134856 15.0 -40.72129466366153 -129.91333333333336
H 1042.772813356 97.0 0.0 0
E 1042.827825558 13.0 -34.07694799757075 -69.95333333333333
H 1042.831630828 97.0 0.0 0
E 1042.876827462 12.0 -20.40737029326515 0
H 1042.880698448 97.0 0.0 0
E 1042.925829744 13.0 20.407212872177 0
H 1042.929508860 97.0 0.0 19.986666666666668
E 1042.974944222 13.0 0.0 0
H 1042.978623436 97.0 0.0 49.96666666666667
E 1043.053634616 14.0 12.708031427575346 0
H 1043.057223628 97.0 0.0 99.93333333333334
E 1043.102637206 14.0 0.0 0
H 1043.106314670 97.0 0.0 129.91333333333336
E 1043.151639236 15.0 20.40731781933081 0
H 1043.155472702 97.0 0.0 109.92666666666668
E 1043.200753602 15.0 0.0 0
H 1043.204430142 97.0 0.0 109.92666666666668
E 1043.259444318 15.0 0.0 0
H 1043.263210640 97.0 0.0 139.90666666666667
E 1043.308446390 15.0 0.0 0
H 1043.312123546 97.0 0.0 149.9
E 1043.357448630 15.0 0.0 0
H 1043.361214840 97.0 0.0 129.91333333333336
E 1043.406563304 15.0 0.0 0
H 1043.410485474 97.0 0.0 109.92666666666668
E 1043.465253838 15.0 0.0 0
H 1043.469020594 97.0 0.0 79.94666666666667
E 1043.514255994 15.0 0.0 0
H 1043.518110978 97.0 0.0 59.96000000000001
E 1043.563257996 15.0 0.0 0
H 1043.567024500 97.0 0.0 39.973333333333336
E 1043.612372502 15.0 0.0 0
H 1043.616136598 97.0 0.0 39.973333333333336
E 1043.671063008 15.0 0.0 0
H 1043.674985122 97.0 0.0 29.980000000000004
E 1043.720065262 15.0 0.0 0
H 1043.723830562 97.0 0.0 9.993333333333334
E 1043.769067362 15.0 0.0 29.980000000000004
H 1043.772959978 97.0 0.0 0
E 1043.818735344 16.0 20.133694982786256 59.96000000000001
H 1043.822499762 97.0 0.0 0
E 1043.876872416 17.0 17.200728650413843 59.96000000000001
H 1043.880638878 97.0 0.0 0
E 1043.925874656 19.0 40.8144607267465 99.93333333333334
H 1043.929743122 97.0 0.0 0
E 1043.974876938 21.0 40.814425744354 129.91333333333336
H 1043.978640222 97.0 0.0 0
E 1044.043991374 23.0 28.937514588193153 139.90666666666667
H 1044.047796014 97.0 0.0 0
E 1044.102681754 26.0 51.1157024369693 149.9
H 1044.106447572 97.0 0.0 0
E 1044.151684260 28.0 40.814239173932414 159.89333333333335
H 1044.155451422 97.0 0.0 0
E 1044.200686206 31.0 61.222058405487076 169.88666666666668
H 1044.204551816 97.0 0.0 0
E 1044.249800908 35.0 81.44200895284337 189.87333333333333
H 1044.253564962 97.0 0.0 0
E 1044.308491120 39.0 68.15446500675598 179.88000000000002
H 1044.312383106 97.0 0.0 0
E 1044.357493500 41.0 40.81434411976222 169.88666666666668
H 1044.361172000 97.0 0.0 0
E 1044.406495572 44.0 61.221900983953915 179.88000000000002
H 1044.410173288 97.0 0.0 0
E 1044.455610064 47.0 61.08176788234738 199.86666666666667
H 1044.459389924 97.0 0.0 0
E 1044.514300556 50.0 51.11560489210222 219.85333333333335
H 1044.517978720 97.0 0.0 0
E 1044.563302796 53.0 61.221691090119755 229.8466666666667
H 1044.567108220 97.0 0.0 0
E 1044.612305162 55.0 40.81435578031704 249.83333333333334
H 1044.615983410 97.0 0.0 0
E 1044.661419388 59.0 81.4427982637384 319.7866666666667
H 1044.665097818 97.0 0.0 0
E 1044.720110006 62.0 51.11549515469553 349.7666666666667
H 1044.723888088 97.0 0.0 0
E 1044.769112330 66.0 81.62878152442168 329.78000000000003
H 1044.772791474 97.0 0.0 0
E 1044.818114710 69.0 61.22151617964333 369.7533333333334
H 1044.821918566 97.0 0.0 0
E 1044.867228698 72.0 61.082394693692436 429.71333333333337
H 1044.870995244 97.0 0.0 0
E 1044.925919274 75.0 51.11553173364672 449.70000000000005
H 1044.929686184 97.0 0.0 0
E 1044.974921640 78.0 61.22153367047555 469.6866666666667
H 1044.978786256 97.0 0.0 0
E 1045.043924034 81.0 43.47675241536078 429.71333333333337
H 1045.047512948 97.0 0.0 0
E 1045.093038120 82.0 20.36075760418397 329.78000000000003
H 1045.096626124 97.0 0.0 0
E 1045.151728738 83.0 17.03849838489851 359.76000000000005
H 1045.155407630 97.0 0.0 0
E 1045.200731090 83.0 0.0 409.7266666666667
H 1045.204495032 97.0 0.0 0
E 1045.249733148 83.0 0.0 419.72
H 1045.253726816 97.0 0.0 0
E 1045.298847738 85.0 40.72109733580551 419.72
H 1045.302521618 97.0 0.0 0
E 1045.357538118 87.0 34.07713495797954 369.7533333333334
H 1045.361217150 97.0 0.0 0
E 1045.406540386 90.0 61.221656108001326 339.77333333333337
H 1045.410216926 97.0 0.0 0
E 1045.455542640 91.0 20.40722453297117 369.7533333333334
H 1045.459221350 97.0 0.0 0
E 1045.504657454 93.0 40.720911617461375 439.7066666666667
H 1045.508563314 97.0 0.0 0
E 1045.563347470 95.0 34.07734630700467 459.6933333333334
H 1045.567026278 97.0 0.0 0
E 1045.612349976 98.0 61.221358760898624 409.7266666666667
H 1045.616028700 97.0 0.0 0
E 1045.661352286 100.0 40.81440242298169 329.78000000000003
H 1045.665118916 97.0 0.0 0
E 1045.710466694 101.0 20.360624116686218 269.82
H 1045.714232442 97.0 0.0 0
E 1045.769156920 101.0 0.0 269.82
H 1045.773246558 97.0 0.0 0
E 1045.818159188 101.0 0.0 279.81333333333333
H 1045.822014928 97.0 0.0 0
E 1045.867161442 101.0 0.0 279.81333333333333
H 1045.871016034 97.0 0.0 0
E 1045.916829564 101.0 0.0 279.81333333333333
H 1045.920685682 97.0 0.0 0
E 1045.974966398 102.0 17.200799066515888 199.86666666666667
H 1045.978821984 97.0 0.0 0
E 1046.043968638 103.0 14.492283149086017 179.88000000000002
H 1046.047967668 97.0 0.0 0
E 1046.092970836 104.0 20.407247854504796 189.87333333333333
