device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 4074.166653088 0.0 100.0 100.0 25 45
H 4074.170595110 0.0 100.0 100.0 25 45
E 4074.225569036 0.0 100.0 100.0 25 45
H 4074.229507558 0.0 100.0 100.0 25 45
E 4074.284258352 0.0 100.0 100.0 25 45
E 4074.509668698 0.0 100.0 100.0 25 50
H 4074.513722944 100.0 3.0 3.0 25 50
E 4074.568471456 0.0 100.0 100.0 25 50
H 4074.572525156 0.0 100.0 100.0 25 50
E 4074.627274074 0.0 100.0 100.0 25 50
H 4074.631324302 0.0 100.0 100.0 25 50
E 4074.686190008 0.0 100.0 100.0 25 50
H 4074.690130266 0.0 100.0 100.0 25 50
E 4074.744879450 0.0 100.0 100.0 25 50
H 4074.748818084 0.0 100.0 100.0 25 50
E 4074.803682054 0.0 100.0 100.0 25 50
H 4074.807621976 0.0 100.0 100.0 25 50
E 4074.862484812 0.0 100.0 100.0 25 50
H 4074.866535992 0.0 100.0 100.0 25 50
E 4074.921400774 0.0 100.0 100.0 25 50
H 4074.925453284 0.0 100.0 100.0 25 50
E 4075.000090090 0.0 100.0 100.0 25 50
H 4075.003872344 0.0 100.0 100.0 25 50
E 4075.049092358 0.0 100.0 100.0 25 50
H 4075.053056738 0.0 100.0 100.0 25 50
E 4075.107895144 0.0 100.0 100.0 25 50
H 4075.111943370 0.0 100.0 100.0 25 50
E 4075.166811176 0.0 100.0 100.0 25 50
H 4075.170754290 0.0 100.0 100.0 25 50
E 4075.225500422 0.0 100.0 100.0 25 50
H 4075.229442192 0.0 100.0 100.0 25 50
E 4075.284303096 0.0 100.0 100.0 25 50
H 4075.288245160 0.0 100.0 100.0 25 50
E 4075.343105868 0.0 100.0 100.0 25 50
H 4075.347159470 0.0 100.0 100.0 25 50
E 4075.402021774 0.0 100.0 100.0 25 50
H 4075.406074004 0.0 100.0 100.0 25 50
E 4075.460711342 0.0 100.0 100.0 25 50
H 4075.464653210 0.0 100.0 100.0 25 50
E 4075.519514170 0.0 100.0 100.0 25 50
E 4075.754724600 0.0 100.0 100.0 25 55
H 4075.758777054 100.0 3.0 3.0 25 55
E 4075.813527386 0.0 100.0 100.0 25 55
H 4075.817471368 0.0 100.0 100.0 25 55
E 4075.872996670 0.0 100.0 100.0 25 55
H 4075.877049096 0.0 100.0 100.0 25 55
E 4075.931132748 0.0 100.0 100.0 25 55
H 4075.935188366 0.0 100.0 100.0 25 55
E 4076.009935324 0.0 100.0 100.0 25 55
H 4076.013698272 0.0 100.0 100.0 25 55
E 4076.068738152 0.0 100.0 100.0 25 55
H 4076.072592352 0.0 100.0 100.0 25 55
E 4076.127654058 0.0 100.0 100.0 25 55
H 4076.131706918 0.0 100.0 100.0 25 55
E 4076.186343486 0.0 100.0 100.0 25 55
H 4076.190398558 0.0 100.0 100.0 25 55
E 4076.245146258 0.0 100.0 100.0 25 55
H 4076.249088112 0.0 100.0 100.0 25 55
E 4076.303948806 0.0 100.0 100.0 25 55
H 4076.307891080 0.0 100.0 100.0 25 55
E 4076.362864684 0.0 100.0 100.0 25 55
H 4076.366801316 0.0 100.0 100.0 25 55
E 4076.421554364 0.0 100.0 100.0 25 55
H 4076.425605320 0.0 100.0 100.0 25 55
E 4076.480357094 0.0 100.0 100.0 25 55
H 4076.484409954 0.0 100.0 100.0 25 55
E 4076.539162008 0.0 100.0 100.0 25 55
H 4076.543099886 0.0 100.0 100.0 25 55
E 4076.598076206 0.0 100.0 100.0 25 55
H 4076.602017752 0.0 100.0 100.0 25 55
E 4076.656765032 0.0 100.0 100.0 25 55
H 4076.660703190 0.0 100.0 100.0 25 55
E 4076.715567552 0.0 100.0 100.0 25 55
H 4076.719621700 0.0 100.0 100.0 25 55
E 4076.774370366 0.0 100.0 100.0 25 55
H 4076.778419614 0.0 100.0 100.0 25 55
E 4076.833289128 0.0 100.0 100.0 25 55
E 4077.078699572 0.0 100.0 100.0 25 60
H 4077.082549642 0.0 100.0 100.0 25 60
E 4077.137388804 0.0 100.0 100.0 25 60
H 4077.141330294 0.0 100.0 100.0 25 60
E 4077.196188762 0.0 100.0 100.0 25 60
H 4077.200133094 0.0 100.0 100.0 25 60
E 4077.254991408 0.0 100.0 100.0 25 60
H 4077.259044254 0.0 100.0 100.0 25 60
E 4077.313907314 0.0 100.0 100.0 25 60
H 4077.317958326 0.0 100.0 100.0 25 60
E 4077.372599514 0.0 100.0 100.0 25 60
H 4077.376541508 0.0 100.0 100.0 25 60
E 4077.431402202 0.0 100.0 100.0 25 60
H 4077.435340990 0.0 100.0 100.0 25 60
E 4077.490202202 0.0 100.0 100.0 25 60
H 4077.494142572 0.0 100.0 100.0 25 60
E 4077.549118234 0.0 100.0 100.0 25 60
H 4077.553173950 0.0 100.0 100.0 25 60
E 4077.607807536 0.0 100.0 100.0 25 60
H 4077.611855496 0.0 100.0 100.0 25 60
E 4077.666612954 0.0 100.0 100.0 25 60
H 4077.670557062 0.0 100.0 100.0 25 60
E 4077.725415712 0.0 100.0 100.0 25 60
H 4077.729353142 0.0 100.0 100.0 25 60
E 4077.784328776 0.0 100.0 100.0 25 60
H 4077.788272156 0.0 100.0 100.0 25 60
E 4077.843018274 0.0 100.0 100.0 25 60
H 4077.847071470 0.0 100.0 100.0 25 60
E 4077.901821004 0.0 100.0 100.0 25 60
H 4077.905873808 0.0 100.0 100.0 25 60
E 4077.960626506 0.0 100.0 100.0 25 60
H 4077.964567632 0.0 100.0 100.0 25 60
E 4078.039542496 0.0 100.0 100.0 25 60
H 4078.043395604 0.0 100.0 100.0 25 60
E 4078.098229026 0.0 100.0 100.0 25 60
E 4078.313838784 0.0 100.0 100.0 25 65
H 4078.317888438 100.0 3.0 3.0 25 65
E 4078.372641486 0.0 100.0 100.0 25 65
H 4078.376695774 0.0 100.0 100.0 25 65
E 4078.431444244 0.0 100.0 100.0 25 65
H 4078.435493548 0.0 100.0 100.0 25 65
E 4078.490363048 0.0 100.0 100.0 25 65
H 4078.494304580 0.0 100.0 100.0 25 65
E 4078.549052448 0.0 100.0 100.0 25 65
H 4078.552989696 0.0 100.0 100.0 25 65
E 4078.607852238 0.0 100.0 100.0 25 65
H 4078.611794120 0.0 100.0 100.0 25 65
E 4078.666654954 0.0 100.0 100.0 25 65
H 4078.670704622 0.0 100.0 100.0 25 65
E 4078.725570818 0.0 100.0 100.0 25 65
H 4078.729624140 0.0 100.0 100.0 25 65
E 4078.784263242 0.0 100.0 100.0 25 65
H 4078.788202198 0.0 100.0 100.0 25 65
E 4078.843065804 0.0 100.0 100.0 25 65
H 4078.847007112 0.0 100.0 100.0 25 65
E 4078.901865888 0.0 100.0 100.0 25 65
H 4078.905808288 0.0 100.0 100.0 25 65
E 4078.960781234 0.0 100.0 100.0 25 65
H 4078.964833786 0.0 100.0 100.0 25 65
E 4079.039471250 0.0 100.0 100.0 25 65
H 4079.043431934 0.0 100.0 100.0 25 65
E 4079.098276612 0.0 100.0 100.0 25 65
H 4079.102129132 0.0 100.0 100.0 25 65
E 4079.157079398 0.0 100.0 100.0 25 65
H 4079.161017724 0.0 100.0 100.0 25 65
E 4079.215992014 0.0 100.0 100.0 25 65
H 4079.219933266 0.0 100.0 100.0 25 65
E 4079.274682086 0.0 100.0 100.0 25 65
H 4079.278732832 0.0 100.0 100.0 25 65
E 4079.333484564 0.0 100.0 100.0 25 65
E 4079.568698004 0.0 100.0 100.0 30 10
H 4079.572639256 100.0 3.0 3.0 30 10
E 4079.627501420 0.0 100.0 100.0 30 10
H 4079.631440348 0.0 100.0 100.0 30 10
E 4079.686417536 0.0 100.0 100.0 30 10
H 4079.690359726 0.0 100.0 100.0 30 10
E 4079.745103422 0.0 100.0 100.0 30 10
H 4079.749046830 0.0 100.0 100.0 30 10
E 4079.803905970 0.0 100.0 100.0 30 10
H 4079.807954098 0.0 100.0 100.0 30 10
E 4079.862708756 0.0 100.0 100.0 30 10
H 4079.866763912 0.0 100.0 100.0 30 10
E 4079.921627140 0.0 100.0 100.0 30 10
H 4079.925564136 0.0 100.0 100.0 30 10
E 4080.000321496 0.0 100.0 100.0 30 10
H 4080.004201414 0.0 100.0 100.0 30 10
E 4080.049316372 0.0 100.0 100.0 30 10
H 4080.053168290 0.0 100.0 100.0 30 10
E 4080.108119130 0.0 100.0 100.0 30 10
H 4080.112056448 0.0 100.0 100.0 30 10
E 4080.157233986 0.0 100.0 100.0 30 10
H 4080.161396718 0.0 100.0 100.0 30 10
E 4080.215923932 0.0 100.0 100.0 30 10
H 4080.219862244 0.0 100.0 100.0 30 10
E 4080.274850086 0.0 100.0 100.0 30 10
H 4080.278787698 0.0 100.0 100.0 30 10
E 4080.333529350 0.0 100.0 100.0 30 10
H 4080.337471372 0.0 100.0 100.0 30 10
E 4080.392444808 0.0 100.0 100.0 30 10
H 4080.396382406 0.0 100.0 100.0 30 10
E 4080.451134768 0.0 100.0 100.0 30 10
H 4080.455301448 0.0 100.0 100.0 30 10
E 4080.509937498 0.0 100.0 100.0 30 10
H 4080.513874242 0.0 100.0 100.0 30 10
E 4080.568865094 0.0 100.0 100.0 30 10
H 4080.572807368 0.0 100.0 100.0 30 10
E 4080.628209022 0.0 100.0 100.0 30 10
E 4080.853065906 0.0 100.0 100.0 30 15
H 4080.857005618 0.0 100.0 100.0 30 15
E 4080.911755824 0.0 100.0 100.0 30 15
H 4080.915695004 0.0 100.0 100.0 30 15
E 4080.970558470 0.0 100.0 100.0 30 15
H 4080.974722854 0.0 100.0 100.0 30 15
E 4081.049361144 0.0 100.0 100.0 30 15
H 4081.053211032 0.0 100.0 100.0 30 15
E 4081.098607096 0.0 100.0 100.0 30 15
H 4081.102459966 0.0 100.0 100.0 30 15
E 4081.157165988 0.0 100.0 100.0 30 15
H 4081.161107618 0.0 100.0 100.0 30 15
E 4081.215968718 0.0 100.0 100.0 30 15
H 4081.219911622 0.0 100.0 100.0 30 15
E 4081.274771448 0.0 100.0 100.0 30 15
H 4081.278938058 0.0 100.0 100.0 30 15
E 4081.333686920 0.0 100.0 100.0 30 15
H 4081.337628998 0.0 100.0 100.0 30 15
E 4081.392512316 0.0 100.0 100.0 30 15
H 4081.396454870 0.0 100.0 100.0 30 15
E 4081.451179540 0.0 100.0 100.0 30 15
H 4081.455121352 0.0 100.0 100.0 30 15
E 4081.509982186 0.0 100.0 100.0 30 15
H 4081.513923144 0.0 100.0 100.0 30 15
E 4081.559097336 0.0 100.0 100.0 30 15
H 4081.563263372 0.0 100.0 100.0 30 15
E 4081.617787156 0.0 100.0 100.0 30 15
H 4081.621729262 0.0 100.0 100.0 30 15
E 4081.676728388 0.0 100.0 100.0 30 15
H 4081.680672034 0.0 100.0 100.0 30 15
E 4081.735392546 0.0 100.0 100.0 30 15
H 4081.739334526 0.0 100.0 100.0 30 15
E 4081.794308018 0.0 100.0 100.0 30 15
H 4081.798245994 0.0 100.0 100.0 30 15
E 4081.852997922 0.0 100.0 100.0 30 15
H 4081.857164896 0.0 100.0 100.0 30 15
E 4081.911800610 0.0 100.0 100.0 30 15
E 4082.216153966 0.0 100.0 100.0 30 20
H 4082.220088806 0.0 100.0 100.0 30 20
E 4082.274929018 0.0 100.0 100.0 30 20
H 4082.278870256 0.0 100.0 100.0 30 20
E 4082.333619048 0.0 100.0 100.0 30 20
H 4082.337557668 0.0 100.0 100.0 30 20
E 4082.382621204 0.0 100.0 100.0 30 20
H 4082.386784104 0.0 100.0 100.0 30 20
E 4082.441423766 0.0 100.0 100.0 30 20
H 4082.445361560 0.0 100.0 100.0 30 20
E 4082.500485580 0.0 100.0 100.0 30 20
H 4082.504426916 0.0 100.0 100.0 30 20
E 4082.559029100 0.0 100.0 100.0 30 20
H 4082.562964178 0.0 100.0 100.0 30 20
E 4082.617831914 0.0 100.0 100.0 30 20
H 4082.621775840 0.0 100.0 100.0 30 20
E 4082.676634504 0.0 100.0 100.0 30 20
H 4082.680795556 0.0 100.0 100.0 30 20
E 4082.735550200 0.0 100.0 100.0 30 20
H 4082.739492600 0.0 100.0 100.0 30 20
E 4082.794391220 0.0 100.0 100.0 30 20
H 4082.798332878 0.0 100.0 100.0 30 20
E 4082.853042666 0.0 100.0 100.0 30 20
H 4082.856985276 0.0 100.0 100.0 30 20
E 4082.911845340 0.0 100.0 100.0 30 20
H 4082.915787124 0.0 100.0 100.0 30 20
E 4082.961513826 0.0 100.0 100.0 30 20
H 4082.965678742 0.0 100.0 100.0 30 20
E 4083.039650310 0.0 100.0 100.0 30 20
H 4083.043501262 0.0 100.0 100.0 30 20
E 4083.098490126 0.0 100.0 100.0 30 20
H 4083.102344214 0.0 100.0 100.0 30 20
E 4083.147455196 0.0 100.0 100.0 30 20
H 4083.151505872 0.0 100.0 100.0 30 20
E 4083.206370794 0.0 100.0 100.0 30 20
E 4083.431781014 0.0 100.0 100.0 30 25
H 4083.435719816 0.0 100.0 100.0 30 25
E 4083.490512372 0.0 100.0 100.0 30 25
H 4083.494564854 0.0 100.0 100.0 30 25
E 4083.549273564 0.0 100.0 100.0 30 25
H 4083.553213360 0.0 100.0 100.0 30 25
E 4083.608118448 0.0 100.0 100.0 30 25
H 4083.612058958 0.0 100.0 100.0 30 25
E 4083.666991766 0.0 100.0 100.0 30 25
H 4083.671047734 0.0 100.0 100.0 30 25
E 4083.725681586 0.0 100.0 100.0 30 25
H 4083.729623132 0.0 100.0 100.0 30 25
E 4083.784533932 0.0 100.0 100.0 30 25
H 4083.788585490 0.0 100.0 100.0 30 25
E 4083.843286920 0.0 100.0 100.0 30 25
H 4083.847228536 0.0 100.0 100.0 30 25
E 4083.902253142 0.0 100.0 100.0 30 25
H 4083.906192000 0.0 100.0 100.0 30 25
E 4083.960892380 0.0 100.0 100.0 30 25
H 4083.964945422 0.0 100.0 100.0 30 25
E 4084.039695012 0.0 100.0 100.0 30 25
H 4084.043544158 0.0 100.0 100.0 30 25
E 4084.088697294 0.0 100.0 100.0 30 25
H 4084.092662920 0.0 100.0 100.0 30 25
E 4084.147612808 0.0 100.0 100.0 30 25
H 4084.151667012 0.0 100.0 100.0 30 25
E 4084.206356206 0.0 100.0 100.0 30 25
H 4084.210297164 0.0 100.0 100.0 30 25
E 4084.265161274 0.0 100.0 100.0 30 25
H 4084.269104276 0.0 100.0 100.0 30 25
E 4084.323907962 0.0 100.0 100.0 30 25
H 4084.327849326 0.0 100.0 100.0 30 25
E 4084.382823560 0.0 100.0 100.0 30 25
H 4084.386873662 0.0 100.0 100.0 30 25
E 4084.441513464 0.0 100.0 100.0 30 25
E 4084.715987804 0.0 100.0 100.0 30 30
H 4084.719930106 0.0 100.0 100.0 30 30
E 4084.774788798 0.0 100.0 100.0 30 30
H 4084.778731408 0.0 100.0 100.0 30 30
E 4084.833644196 0.0 100.0 100.0 30 30
H 4084.837587492 0.0 100.0 100.0 30 30
E 4084.892333960 0.0 100.0 100.0 30 30
H 4084.896387758 0.0 100.0 100.0 30 30
E 4084.951136802 0.0 100.0 100.0 30 30
H 4084.955187478 0.0 100.0 100.0 30 30
E 4085.029997478 0.0 100.0 100.0 30 30
H 4085.033850012 0.0 100.0 100.0 30 30
E 4085.088920398 0.0 100.0 100.0 30 30
H 4085.092769362 0.0 100.0 100.0 30 30
E 4085.147544726 0.0 100.0 100.0 30 30
H 4085.151486230 0.0 100.0 100.0 30 30
E 4085.206347540 0.0 100.0 100.0 30 30
H 4085.210397110 0.0 100.0 100.0 30 30
E 4085.265150256 0.0 100.0 100.0 30 30
H 4085.269203284 0.0 100.0 100.0 30 30
E 4085.324686124 0.0 100.0 100.0 30 30
H 4085.328629126 0.0 100.0 100.0 30 30
E 4085.382822496 0.0 100.0 100.0 30 30
H 4085.386764322 0.0 100.0 100.0 30 30
E 4085.441558208 0.0 100.0 100.0 30 30
H 4085.445494882 0.0 100.0 100.0 30 30
E 4085.500360980 0.0 100.0 100.0 30 30
H 4085.504411558 0.0 100.0 100.0 30 30
E 4085.559276536 0.0 100.0 100.0 30 30
H 4085.563328374 0.0 100.0 100.0 30 30
E 4085.618036006 0.0 100.0 100.0 30 30
H 4085.621976390 0.0 100.0 100.0 30 30
E 4085.676839954 0.0 100.0 100.0 30 30
H 4085.680779722 0.0 100.0 100.0 30 30
E 4085.735571564 0.0 100.0 100.0 30 30
E 4086.039897522 0.0 100.0 100.0 30 35
H 4086.043862826 0.0 100.0 100.0 30 35
E 4086.098587454 0.0 100.0 100.0 30 35
H 4086.102552002 0.0 100.0 100.0 30 35
E 4086.157461864 0.0 100.0 100.0 30 35
H 4086.161400834 0.0 100.0 100.0 30 35
E 4086.216269382 0.0 100.0 100.0 30 35
H 4086.220211208 0.0 100.0 100.0 30 35
E 4086.275108498 0.0 100.0 100.0 30 35
H 4086.279052088 0.0 100.0 100.0 30 35
E 4086.333798332 0.0 100.0 100.0 30 35
H 4086.337851458 0.0 100.0 100.0 30 35
E 4086.392600880 0.0 100.0 100.0 30 35
H 4086.396655714 0.0 100.0 100.0 30 35
E 4086.451482752 0.0 100.0 100.0 30 35
H 4086.455424522 0.0 100.0 100.0 30 35
E 4086.510394934 0.0 100.0 100.0 30 35
H 4086.514337642 0.0 100.0 100.0 30 35
E 4086.569010708 0.0 100.0 100.0 30 35
H 4086.572950490 0.0 100.0 100.0 30 35
E 4086.627811450 0.0 100.0 100.0 30 35
H 4086.631866158 0.0 100.0 100.0 30 35
E 4086.686616994 0.0 100.0 100.0 30 35
H 4086.690670778 0.0 100.0 100.0 30 35
E 4086.745608486 0.0 100.0 100.0 30 35
H 4086.749551194 0.0 100.0 100.0 30 35
E 4086.804302982 0.0 100.0 100.0 30 35
H 4086.808243954 0.0 100.0 100.0 30 35
E 4086.863025310 0.0 100.0 100.0 30 35
H 4086.866962082 0.0 100.0 100.0 30 35
E 4086.921827844 0.0 100.0 100.0 30 35
H 4086.925882132 0.0 100.0 100.0 30 35
E 4087.000743582 0.0 100.0 100.0 30 35
H 4087.004525360 0.0 100.0 100.0 30 35
E 4087.059432996 0.0 100.0 100.0 30 35
E 4087.333845540 0.0 100.0 100.0 30 40
H 4087.337896454 0.0 100.0 100.0 30 40
E 4087.392648424 0.0 100.0 100.0 30 40
H 4087.396702110 0.0 100.0 100.0 30 40
E 4087.451652068 0.0 100.0 100.0 30 40
H 4087.455591262 0.0 100.0 100.0 30 40
E 4087.510337716 0.0 100.0 100.0 30 40
H 4087.514279262 0.0 100.0 100.0 30 40
E 4087.569056390 0.0 100.0 100.0 30 40
H 4087.572998678 0.0 100.0 100.0 30 40
E 4087.627859064 0.0 100.0 100.0 30 40
H 4087.631907822 0.0 100.0 100.0 30 40
E 4087.687328488 0.0 100.0 100.0 30 40
H 4087.691379654 0.0 100.0 100.0 30 40
E 4087.745556336 0.0 100.0 100.0 30 40
H 4087.749493934 0.0 100.0 100.0 30 40
E 4087.804357456 0.0 100.0 100.0 30 40
H 4087.808300150 0.0 100.0 100.0 30 40
E 4087.863069900 0.0 100.0 100.0 30 40
H 4087.867010074 0.0 100.0 100.0 30 40
E 4087.921985834 0.0 100.0 100.0 30 40
H 4087.926040598 0.0 100.0 100.0 30 40
E 4088.000675122 0.0 100.0 100.0 30 40
H 4088.004558708 0.0 100.0 100.0 30 40
E 4088.049677488 0.0 100.0 100.0 30 40
H 4088.053643660 0.0 100.0 100.0 30 40
E 4088.098679742 0.0 100.0 100.0 30 40
H 4088.102640720 0.0 100.0 100.0 30 40
E 4088.147887474 0.0 100.0 100.0 30 40
H 4088.151825492 0.0 100.0 100.0 30 40
E 4088.206579814 0.0 100.0 100.0 30 40
H 4088.210521178 0.0 100.0 100.0 30 40
E 4088.265287218 0.0 100.0 100.0 30 40
H 4088.269230696 0.0 100.0 100.0 30 40
E 4088.324089920 0.0 100.0 100.0 30 40
H 4088.328142864 0.0 100.0 100.0 30 40
E 4088.383005924 0.0 100.0 100.0 30 40
E 4088.657407198 0.0 100.0 100.0 30 45
H 4088.661349430 0.0 100.0 100.0 30 45
E 4088.716209088 0.0 100.0 100.0 30 45
H 4088.720150774 0.0 100.0 100.0 30 45
E 4088.774910528 0.0 100.0 100.0 30 45
H 4088.778852676 0.0 100.0 100.0 30 45
E 4088.833826518 0.0 100.0 100.0 30 45
H 4088.837881030 0.0 100.0 100.0 30 45
E 4088.892516254 0.0 100.0 100.0 30 45
H 4088.896565040 0.0 100.0 100.0 30 45
E 4088.951418846 0.0 100.0 100.0 30 45
H 4088.955360588 0.0 100.0 100.0 30 45
E 4089.030221968 0.0 100.0 100.0 30 45
H 4089.034070386 0.0 100.0 100.0 30 45
E 4089.089037200 0.0 100.0 100.0 30 45
H 4089.092887634 0.0 100.0 100.0 30 45
E 4089.147726852 0.0 100.0 100.0 30 45
H 4089.151782582 0.0 100.0 100.0 30 45
E 4089.206529456 0.0 100.0 100.0 30 45
H 4089.210581294 0.0 100.0 100.0 30 45
E 4089.265432944 0.0 100.0 100.0 30 45
H 4089.269376310 0.0 100.0 100.0 30 45
E 4089.324356718 0.0 100.0 100.0 30 45
H 4089.328298222 0.0 100.0 100.0 30 45
E 4089.382937352 0.0 100.0 100.0 30 45
H 4089.386880956 0.0 100.0 100.0 30 45
E 4089.441740222 0.0 100.0 100.0 30 45
H 4089.445792984 0.0 100.0 100.0 30 45
E 4089.500542966 0.0 100.0 100.0 30 45
H 4089.504596064 0.0 100.0 100.0 30 45
E 4089.559570564 0.0 100.0 100.0 30 45
H 4089.563512124 0.0 100.0 100.0 30 45
E 4089.618260804 0.0 100.0 100.0 30 45
H 4089.622203484 0.0 100.0 100.0 30 45
E 4089.676951814 0.0 100.0 100.0 30 45
E 4089.961167396 0.0 100.0 100.0 30 50
H 4089.965221348 0.0 100.0 100.0 30 50
E 4090.040634958 0.0 100.0 100.0 30 50
H 4090.044599436 0.0 100.0 100.0 30 50
E 4090.098885738 0.0 100.0 100.0 30 50
H 4090.102737894 0.0 100.0 100.0 30 50
E 4090.157690778 0.0 100.0 100.0 30 50
H 4090.161629160 0.0 100.0 100.0 30 50
E 4090.216376622 0.0 100.0 100.0 30 50
H 4090.220318210 0.0 100.0 100.0 30 50
E 4090.275299318 0.0 100.0 100.0 30 50
H 4090.279349462 0.0 100.0 100.0 30 50
E 4090.333982950 0.0 100.0 100.0 30 50
H 4090.338035334 0.0 100.0 100.0 30 50
E 4090.392903910 0.0 100.0 100.0 30 50
H 4090.396841914 0.0 100.0 100.0 30 50
E 4090.451706038 0.0 100.0 100.0 30 50
H 4090.455646268 0.0 100.0 100.0 30 50
E 4090.510512100 0.0 100.0 100.0 30 50
H 4090.514448844 0.0 100.0 100.0 30 50
E 4090.569201248 0.0 100.0 100.0 30 50
H 4090.573253660 0.0 100.0 100.0 30 50
E 4090.628005462 0.0 100.0 100.0 30 50
H 4090.632054948 0.0 100.0 100.0 30 50
E 4090.686919954 0.0 100.0 100.0 30 50
H 4090.690861122 0.0 100.0 100.0 30 50
E 4090.745836602 0.0 100.0 100.0 30 50
H 4090.749775936 0.0 100.0 100.0 30 50
E 4090.804415010 0.0 100.0 100.0 30 50
H 4090.808354680 0.0 100.0 100.0 30 50
E 4090.863218664 0.0 100.0 100.0 30 50
H 4090.867269578 0.0 100.0 100.0 30 50
E 4090.922021926 0.0 100.0 100.0 30 50
H 4090.926074184 0.0 100.0 100.0 30 50
E 4091.001049020 0.0 100.0 100.0 30 50
E 4091.285148360 0.0 100.0 100.0 30 55
H 4091.289089906 100.0 3.0 3.0 30 55
E 4091.343840560 0.0 100.0 100.0 30 55
H 4091.347778102 0.0 100.0 100.0 30 55
E 4091.402759714 0.0 100.0 100.0 30 55
H 4091.406700154 0.0 100.0 100.0 30 55
E 4091.461560106 0.0 100.0 100.0 30 55
H 4091.465614002 0.0 100.0 100.0 30 55
E 4091.520254882 0.0 100.0 100.0 30 55
H 4091.524195168 0.0 100.0 100.0 30 55
E 4091.579162738 0.0 100.0 100.0 30 55
H 4091.583217754 0.0 100.0 100.0 30 55
E 4091.637861308 0.0 100.0 100.0 30 55
H 4091.641802210 0.0 100.0 100.0 30 55
E 4091.696885112 0.0 100.0 100.0 30 55
H 4091.700828450 0.0 100.0 100.0 30 55
E 4091.755468196 0.0 100.0 100.0 30 55
H 4091.759521056 0.0 100.0 100.0 30 55
E 4091.814266684 0.0 100.0 100.0 30 55
H 4091.818209966 0.0 100.0 100.0 30 55
E 4091.863383066 0.0 100.0 100.0 30 55
H 4091.867432132 0.0 100.0 100.0 30 55
E 4091.922189800 0.0 100.0 100.0 30 55
H 4091.926131276 0.0 100.0 100.0 30 55
E 4092.000994756 0.0 100.0 100.0 30 55
H 4092.004762856 0.0 100.0 100.0 30 55
E 4092.050108086 0.0 100.0 100.0 30 55
H 4092.053956224 0.0 100.0 100.0 30 55
E 4092.108682238 0.0 100.0 100.0 30 55
H 4092.112623392 0.0 100.0 100.0 30 55
E 4092.167604528 0.0 100.0 100.0 30 55
H 4092.171543372 0.0 100.0 100.0 30 55
E 4092.226293382 0.0 100.0 100.0 30 55
H 4092.230458284 0.0 100.0 100.0 30 55
E 4092.285097386 0.0 100.0 100.0 30 55
H 4092.289040682 0.0 100.0 100.0 30 55
E 4092.344123248 0.0 100.0 100.0 30 55
E 4092.520310658 0.0 100.0 100.0 30 60
H 4092.524249026 100.0 3.0 3.0 30 60
E 4092.579337122 0.0 100.0 100.0 30 60
H 4092.583278948 0.0 100.0 100.0 30 60
E 4092.638030428 0.0 100.0 100.0 30 60
H 4092.641968306 0.0 100.0 100.0 30 60
E 4092.696721368 0.0 100.0 100.0 30 60
H 4092.700663418 0.0 100.0 100.0 30 60
E 4092.745724518 0.0 100.0 100.0 30 60
H 4092.749890554 0.0 100.0 100.0 30 60
E 4092.804525918 0.0 100.0 100.0 30 60
H 4092.808467436 0.0 100.0 100.0 30 60
E 4092.853866538 0.0 100.0 100.0 30 60
H 4092.857808224 0.0 100.0 100.0 30 60
E 4092.912328424 0.0 100.0 100.0 30 60
H 4092.916272336 0.0 100.0 100.0 30 60
E 4092.971136698 0.0 100.0 100.0 30 60
H 4092.975078370 0.0 100.0 100.0 30 60
E 4093.049935102 0.0 100.0 100.0 30 60
H 4093.054012420 0.0 100.0 100.0 30 60
E 4093.108856594 0.0 100.0 100.0 30 60
H 4093.112797510 0.0 100.0 100.0 30 60
E 4093.167658708 0.0 100.0 100.0 30 60
H 4093.171713724 0.0 100.0 100.0 30 60
E 4093.226349648 0.0 100.0 100.0 30 60
H 4093.230287260 0.0 100.0 100.0 30 60
E 4093.285265652 0.0 100.0 100.0 30 60
H 4093.289205070 0.0 100.0 100.0 30 60
E 4093.344070062 0.0 100.0 100.0 30 60
H 4093.348123188 0.0 100.0 100.0 30 60
E 4093.402760694 0.0 100.0 100.0 30 60
H 4093.406698026 0.0 100.0 100.0 30 60
E 4093.451871196 0.0 100.0 100.0 30 60
H 4093.455925694 0.0 100.0 100.0 30 60
E 4093.510565524 0.0 100.0 100.0 30 60
H 4093.514507154 0.0 100.0 100.0 30 60
E 4093.569591246 0.0 100.0 100.0 30 60
E 4093.795006828 0.0 100.0 100.0 30 65
H 4093.798947240 0.0 100.0 100.0 30 65
E 4093.853585110 0.0 100.0 100.0 30 65
H 4093.857635002 0.0 100.0 100.0 30 65
E 4093.912389184 0.0 100.0 100.0 30 65
H 4093.916326726 0.0 100.0 100.0 30 65
E 4093.971303172 0.0 100.0 100.0 30 65
H 4093.975357796 0.0 100.0 100.0 30 65
E 4094.050105552 0.0 100.0 100.0 30 65
H 4094.053952794 0.0 100.0 100.0 30 65
E 4094.108909290 0.0 100.0 100.0 30 65
H 4094.112851256 0.0 100.0 100.0 30 65
E 4094.167598746 0.0 100.0 100.0 30 65
H 4094.171647770 0.0 100.0 100.0 30 65
E 4094.226404962 0.0 100.0 100.0 30 65
H 4094.230347782 0.0 100.0 100.0 30 65
