device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 428.536878958 3.0 10.0 22.0 35 10
E 428.582375584 4.0 48.0 32.0 35 10
H 428.585883242 3.0 13.0 23.0 35 10
E 428.631497272 4.0 60.0 29.0 35 10
H 428.635191634 3.0 15.0 27.0 35 10
E 428.690155256 6.0 72.0 27.0 35 10
H 428.693661010 3.0 18.0 31.0 35 10
E 428.739158336 9.0 83.0 25.0 35 10
H 428.742664790 4.0 20.0 34.0 35 10
E 428.788159148 14.0 93.0 24.0 35 10
H 428.791946554 3.0 22.0 37.0 35 10
E 428.837835334 20.0 99.0 23.0 35 10
H 428.841421700 3.0 23.0 41.0 35 10
E 428.895863668 29.0 100.0 21.0 35 10
H 428.899822518 3.0 25.0 42.0 35 10
E 428.944868694 36.0 100.0 20.0 35 10
H 428.948826074 3.0 25.0 40.0 35 10
E 429.013871144 43.0 100.0 21.0 35 10
H 429.017836280 3.0 26.0 39.0 35 10
E 429.062992188 50.0 100.0 22.0 35 10
H 429.066758902 3.0 26.0 39.0 35 10
E 429.121778020 59.0 100.0 23.0 35 10
H 429.125548598 3.0 28.0 40.0 35 10
E 429.170680622 66.0 100.0 22.0 35 10
H 429.174648306 4.0 34.0 39.0 35 10
E 429.219683296 72.0 100.0 22.0 35 10
H 429.223749722 4.0 38.0 38.0 35 10
E 429.268801344 78.0 100.0 22.0 35 10
H 429.272567400 4.0 38.0 37.0 35 10
E 429.327489386 86.0 100.0 23.0 35 10
H 429.331456748 4.0 38.0 35.0 35 10
E 429.376490142 91.0 100.0 23.0 35 10
H 429.380458092 4.0 37.0 34.0 35 10
E 429.425495252 96.0 100.0 23.0 35 10
H 429.429463370 5.0 36.0 33.0 35 10
E 429.474615134 100.0 100.0 24.0 35 10
H 429.478470622 5.0 32.0 31.0 35 10
E 429.533547056 106.0 100.0 23.0 35 10
H 429.537406100 5.0 28.0 30.0 35 10
E 429.582304604 110.0 100.0 23.0 35 10
H 429.586396076 5.0 26.0 29.0 35 10
E 429.631304030 113.0 100.0 22.0 35 10
H 429.635390882 5.0 23.0 29.0 35 10
E 429.690228798 117.0 100.0 22.0 35 10
H 429.694082088 5.0 22.0 28.0 35 10
E 429.748913424 120.0 100.0 22.0 35 10
H 429.752869110 5.0 21.0 28.0 35 10
E 429.798017052 122.0 100.0 22.0 35 10
H 429.801874430 5.0 20.0 27.0 35 10
E 429.846918954 123.0 100.0 21.0 35 10
H 429.850976644 5.0 19.0 27.0 35 10
E 429.896040796 123.0 97.0 21.0 35 10
H 429.899815574 5.0 18.0 27.0 35 10
E 429.954725548 123.0 93.0 21.0 35 10
H 429.958600790 5.0 17.0 28.0 35 10
E 430.023727718 123.0 90.0 19.0 35 10
H 430.027321308 5.0 17.0 29.0 35 10
E 430.072728656 123.0 84.0 17.0 35 10
H 430.076322974 4.0 16.0 28.0 35 10
E 430.121849420 123.0 77.0 15.0 35 10
H 430.125624184 4.0 14.0 26.0 35 10
E 430.180536300 123.0 67.0 14.0 35 10
H 430.184409372 4.0 13.0 24.0 35 10
E 430.229537532 123.0 57.0 15.0 35 10
H 430.233411864 4.0 12.0 22.0 35 10
E 430.278543132 122.0 49.0 18.0 35 10
H 430.282415504 5.0 11.0 20.0 35 10
E 430.327663518 120.0 41.0 19.0 35 10
H 430.331439080 5.0 10.0 18.0 35 10
E 430.386494696 118.0 35.0 19.0 35 10
H 430.390265568 5.0 9.0 16.0 35 10
E 430.435481130 117.0 30.0 21.0 35 10
H 430.439397742 5.0 8.0 15.0 35 10
E 430.484354150 116.0 27.0 22.0 35 10
H 430.488257854 5.0 8.0 13.0 35 10
E 430.533474998 115.0 24.0 26.0 35 10
H 430.537240970 5.0 7.0 12.0 35 10
E 430.592160786 114.0 22.0 37.0 35 10
H 430.596125642 5.0 7.0 10.0 35 10
E 430.641163152 110.0 20.0 45.0 35 10
H 430.645128316 5.0 7.0 9.0 35 10
E 430.690164076 104.0 18.0 48.0 35 10
H 430.694129730 5.0 6.0 8.0 35 10
E 430.739285932 98.0 16.0 43.0 35 10
H 430.743060052 5.0 6.0 7.0 35 10
E 430.798072982 91.0 14.0 38.0 35 10
H 430.801851218 5.0 5.0 6.0 35 10
E 430.846972364 86.0 13.0 37.0 35 10
H 430.850854284 5.0 5.0 6.0 35 10
E 430.895977460 81.0 13.0 38.0 35 10
H 430.899953810 5.0 5.0 5.0 35 10
E 430.945650188 76.0 13.0 40.0 35 10
H 430.949328282 5.0 5.0 5.0 35 10
E 431.023781884 69.0 13.0 39.0 35 10
H 431.027372940 5.0 5.0 4.0 35 10
E 431.072786154 65.0 12.0 35.0 35 10
H 431.076377364 5.0 4.0 4.0 35 10
E 431.121788884 60.0 11.0 32.0 35 10
H 431.125659632 5.0 4.0 4.0 35 10
E 431.170909060 56.0 11.0 30.0 35 10
H 431.174679442 5.0 4.0 3.0 35 10
E 431.229593210 51.0 12.0 32.0 35 10
H 431.233466478 5.0 4.0 3.0 35 10
E 431.278598208 47.0 13.0 36.0 35 10
H 431.282471644 5.0 4.0 3.0 35 10
E 431.327600280 43.0 13.0 39.0 35 10
H 431.331473926 5.0 4.0 3.0 35 10
E 431.376721310 40.0 12.0 42.0 35 10
H 431.380494044 5.0 4.0 3.0 35 10
E 431.435503852 34.0 12.0 43.0 35 10
H 431.439291118 5.0 4.0 3.0 35 10
E 431.484506358 29.0 11.0 40.0 35 10
H 431.488293218 5.0 4.0 3.0 35 10
E 431.533511384 26.0 10.0 36.0 35 10
H 431.537296298 5.0 4.0 3.0 35 10
E 431.582628424 22.0 10.0 33.0 35 10
H 431.586311446 5.0 4.0 3.0 35 10
E 431.641219180 18.0 10.0 31.0 35 10
H 431.645102836 5.0 4.0 3.0 35 10
E 431.690221952 15.0 11.0 29.0 35 10
H 431.694103228 5.0 4.0 3.0 35 10
E 431.739222064 13.0 10.0 27.0 35 10
H 431.743104488 5.0 4.0 3.0 35 10
E 431.788345124 11.0 9.0 24.0 35 10
H 431.791858172 5.0 4.0 3.0 35 10
E 431.847031136 10.0 11.0 21.0 35 10
H 431.850901534 5.0 4.0 4.0 35 10
E 431.896032872 9.0 18.0 18.0 35 10
H 431.899538388 5.0 5.0 5.0 35 10
E 431.945167664 9.0 33.0 17.0 35 10
H 431.948673628 5.0 5.0 6.0 35 10
E 432.014288974 9.0 46.0 15.0 35 10
H 432.017893694 5.0 6.0 9.0 35 10
E 432.072975490 10.0 59.0 16.0 35 10
H 432.076478822 5.0 7.0 12.0 35 10
E 432.121977674 13.0 75.0 17.0 35 10
H 432.125764142 5.0 9.0 16.0 35 10
E 432.170980208 18.0 87.0 17.0 35 10
H 432.174764842 5.0 11.0 18.0 35 10
E 432.220099138 24.0 94.0 17.0 35 10
H 432.223784960 5.0 12.0 19.0 35 10
E 432.278785094 32.0 99.0 17.0 35 10
H 432.282571828 5.0 12.0 19.0 35 10
E 432.327786844 40.0 100.0 16.0 35 10
H 432.331555266 5.0 12.0 20.0 35 10
E 432.376758774 47.0 100.0 17.0 35 10
H 432.380661666 5.0 12.0 20.0 35 10
E 432.425775994 55.0 100.0 18.0 35 10
H 432.429644124 5.0 11.0 20.0 35 10
E 432.484461488 64.0 100.0 19.0 35 10
H 432.488528334 5.0 10.0 20.0 35 10
E 432.533464372 71.0 100.0 19.0 35 10
H 432.537431734 5.0 10.0 20.0 35 10
E 432.582467102 78.0 100.0 19.0 35 10
H 432.586434170 5.0 10.0 19.0 35 10
E 432.631585710 84.0 100.0 20.0 35 10
H 432.635352032 5.0 10.0 19.0 35 10
E 432.690365606 91.0 100.0 21.0 35 10
H 432.694229018 5.0 9.0 19.0 35 10
E 432.739274046 96.0 100.0 21.0 35 10
H 432.743242108 5.0 9.0 20.0 35 10
E 432.788273738 100.0 100.0 20.0 35 10
H 432.792229578 4.0 9.0 19.0 35 10
E 432.837392738 105.0 100.0 21.0 35 10
H 432.841247806 4.0 8.0 16.0 35 10
E 432.896208516 110.0 100.0 21.0 35 10
H 432.900067420 4.0 8.0 15.0 35 10
E 432.945183932 113.0 100.0 22.0 35 10
H 432.949170530 4.0 8.0 13.0 35 10
E 433.014082222 117.0 100.0 22.0 35 10
H 433.018173134 4.0 7.0 12.0 35 10
E 433.063757946 119.0 100.0 22.0 35 10
H 433.067523820 4.0 7.0 10.0 35 10
E 433.121891070 122.0 100.0 22.0 35 10
H 433.125845622 4.0 7.0 9.0 35 10
E 433.170993074 123.0 100.0 21.0 35 10
H 433.174850956 4.0 6.0 8.0 35 10
E 433.220022096 123.0 100.0 21.0 35 10
H 433.223979294 4.0 6.0 7.0 35 10
E 433.269014214 123.0 99.0 19.0 35 10
H 433.272819512 4.0 6.0 7.0 35 10
E 433.327697678 123.0 93.0 18.0 35 10
H 433.331699634 5.0 5.0 6.0 35 10
E 433.376703124 122.0 91.0 17.0 35 10
H 433.380705122 5.0 5.0 5.0 35 10
E 433.425703530 122.0 85.0 15.0 35 10
H 433.429702112 5.0 5.0 5.0 35 10
E 433.474823538 122.0 81.0 14.0 35 10
H 433.478731596 5.0 5.0 5.0 35 10
E 433.533506162 122.0 76.0 13.0 35 10
H 433.537513312 5.0 5.0 6.0 35 10
E 433.582512532 122.0 66.0 13.0 35 10
H 433.586517820 5.0 5.0 7.0 35 10
E 433.631512686 122.0 57.0 15.0 35 10
H 433.635519024 5.0 5.0 7.0 35 10
E 433.680632736 122.0 50.0 18.0 35 10
H 433.684538624 5.0 4.0 6.0 35 10
E 433.739462906 119.0 43.0 24.0 35 10
H 433.743368794 5.0 4.0 6.0 35 10
E 433.788318706 117.0 38.0 28.0 35 10
H 433.792371328 5.0 4.0 6.0 35 10
E 433.837323914 115.0 33.0 29.0 35 10
H 433.841471302 5.0 4.0 5.0 35 10
E 433.886442256 112.0 31.0 31.0 35 10
H 433.890589392 5.0 4.0 6.0 35 10
E 433.945128408 110.0 28.0 36.0 35 10
E 434.278742212 81.0 16.0 45.0 35 15
H 434.282759134 5.0 4.0 12.0 35 15
E 434.327861128 76.0 16.0 46.0 35 15
H 434.331677640 5.0 4.0 15.0 35 15
E 434.386547378 70.0 15.0 47.0 35 15
H 434.390466062 5.0 4.0 17.0 35 15
E 434.435549632 65.0 14.0 46.0 35 15
H 434.439467168 5.0 4.0 18.0 35 15
E 434.484552306 60.0 14.0 45.0 35 15
H 434.488454764 5.0 4.0 20.0 35 15
E 434.533670172 55.0 13.0 44.0 35 15
H 434.537474112 4.0 4.0 23.0 35 15
E 434.592356730 50.0 13.0 45.0 35 15
H 434.596232518 3.0 4.0 26.0 35 15
E 434.641358830 45.0 13.0 45.0 35 15
H 434.645233372 3.0 5.0 23.0 35 15
E 434.690358424 41.0 12.0 46.0 35 15
H 434.694041194 3.0 4.0 24.0 35 15
E 434.739479902 36.0 12.0 48.0 35 15
H 434.743350678 3.0 4.0 24.0 35 15
E 434.798163576 31.0 12.0 50.0 35 15
H 434.801847410 3.0 4.0 20.0 35 15
E 434.847165998 26.0 13.0 50.0 35 15
H 434.851080398 3.0 4.0 17.0 35 15
E 434.896169708 21.0 14.0 50.0 35 15
H 434.900080300 3.0 4.0 15.0 35 15
E 434.945286272 17.0 13.0 46.0 35 15
H 434.949101566 3.0 4.0 13.0 35 15
E 435.024074218 13.0 11.0 40.0 35 15
H 435.027897744 3.0 4.0 11.0 35 15
E 435.073074708 10.0 10.0 35.0 35 15
H 435.076895798 3.0 4.0 10.0 35 15
E 435.122078726 8.0 9.0 30.0 35 15
H 435.125536572 3.0 4.0 9.0 35 15
E 435.171650962 7.0 10.0 26.0 35 15
H 435.175250726 3.0 5.0 9.0 35 15
E 435.229785374 6.0 16.0 22.0 35 15
H 435.233293032 3.0 5.0 10.0 35 15
E 435.278787684 6.0 26.0 20.0 35 15
H 435.282295132 3.0 6.0 12.0 35 15
E 435.327918486 7.0 35.0 18.0 35 15
H 435.331424800 3.0 7.0 14.0 35 15
E 435.377036800 7.0 45.0 17.0 35 15
H 435.380731344 3.0 9.0 15.0 35 15
E 435.435721986 8.0 58.0 16.0 35 15
H 435.439229756 3.0 11.0 18.0 35 15
E 435.484725416 11.0 71.0 16.0 35 15
H 435.488511856 3.0 13.0 20.0 35 15
E 435.533727376 15.0 78.0 16.0 35 15
H 435.537514236 3.0 14.0 22.0 35 15
E 435.582846096 21.0 88.0 16.0 35 15
H 435.586531484 3.0 15.0 22.0 35 15
E 435.641633160 29.0 97.0 18.0 35 15
H 435.645322188 3.0 16.0 21.0 35 15
E 435.690534404 36.0 100.0 18.0 35 15
H 435.694499848 3.0 16.0 21.0 35 15
E 435.739535958 43.0 100.0 17.0 35 15
H 435.743400896 3.0 17.0 22.0 35 15
E 435.788655560 51.0 100.0 18.0 35 15
H 435.792422064 3.0 17.0 22.0 35 15
E 435.847213724 59.0 100.0 18.0 35 15
H 435.851209898 3.0 17.0 22.0 35 15
E 435.896316400 66.0 100.0 18.0 35 15
H 435.900214140 3.0 18.0 23.0 35 15
E 435.945217406 73.0 100.0 18.0 35 15
H 435.949311748 3.0 18.0 23.0 35 15
E 436.014336938 80.0 100.0 18.0 35 15
H 436.018439456 3.0 17.0 22.0 35 15
E 436.073023370 87.0 100.0 19.0 35 15
H 436.076703746 3.0 16.0 21.0 35 15
E 436.122022936 92.0 100.0 20.0 35 15
H 436.126211624 3.0 15.0 20.0 35 15
E 436.171027892 98.0 100.0 21.0 35 15
H 436.175219114 4.0 13.0 19.0 35 15
E 436.220145688 103.0 100.0 21.0 35 15
H 436.223999748 4.0 13.0 19.0 35 15
E 436.278830006 108.0 100.0 21.0 35 15
H 436.282782416 4.0 12.0 19.0 35 15
E 436.337634430 113.0 100.0 21.0 35 15
H 436.341590130 4.0 11.0 18.0 35 15
E 436.386737946 116.0 100.0 20.0 35 15
H 436.390597550 4.0 11.0 18.0 35 15
E 436.435756174 119.0 100.0 20.0 35 15
H 436.439711286 4.0 10.0 18.0 35 15
E 436.494575018 123.0 100.0 21.0 35 15
H 436.498433866 4.0 10.0 19.0 35 15
E 436.543443754 124.0 100.0 21.0 35 15
H 436.547434790 4.0 10.0 18.0 35 15
E 436.592446582 124.0 100.0 20.0 35 15
H 436.596535044 4.0 10.0 18.0 35 15
E 436.641665234 124.0 100.0 20.0 35 15
H 436.645520036 4.0 10.0 19.0 35 15
E 436.700249368 124.0 100.0 19.0 35 15
H 436.704305840 4.0 10.0 19.0 35 15
E 436.749253960 124.0 93.0 16.0 35 15
H 436.752934826 4.0 9.0 18.0 35 15
E 436.798255500 124.0 82.0 16.0 35 15
H 436.801937598 5.0 8.0 16.0 35 15
E 436.847376642 124.0 71.0 20.0 35 15
H 436.851351732 5.0 8.0 14.0 35 15
E 436.906060330 123.0 60.0 27.0 35 15
H 436.909740146 5.0 7.0 12.0 35 15
E 436.955063396 121.0 52.0 33.0 35 15
H 436.958745788 5.0 7.0 11.0 35 15
E 437.024062346 120.0 45.0 38.0 35 15
H 437.027654424 5.0 6.0 11.0 35 15
E 437.073185546 118.0 39.0 40.0 35 15
H 437.076967520 5.0 6.0 11.0 35 15
E 437.131870326 116.0 34.0 41.0 35 15
H 437.135550478 5.0 6.0 11.0 35 15
E 437.180872468 115.0 31.0 43.0 35 15
H 437.184554790 5.0 6.0 10.0 35 15
E 437.229874708 113.0 29.0 46.0 35 15
H 437.233556512 5.0 5.0 10.0 35 15
E 437.279548318 108.0 26.0 53.0 35 15
H 437.283227182 5.0 5.0 12.0 35 15
E 437.337812594 102.0 23.0 56.0 35 15
H 437.341690300 5.0 5.0 11.0 35 15
E 437.386812006 96.0 21.0 53.0 35 15
H 437.390596360 5.0 5.0 9.0 35 15
E 437.435816556 90.0 18.0 50.0 35 15
H 437.439604550 5.0 4.0 8.0 35 15
E 437.484935752 85.0 17.0 52.0 35 15
H 437.488620160 5.0 4.0 7.0 35 15
E 437.543720352 78.0 16.0 54.0 35 15
H 437.547509004 5.0 4.0 7.0 35 15
E 437.592722032 72.0 15.0 49.0 35 15
H 437.596512924 5.0 4.0 6.0 35 15
E 437.641724244 67.0 13.0 43.0 35 15
H 437.645514296 5.0 4.0 5.0 35 15
E 437.690844714 62.0 11.0 37.0 35 15
H 437.694432690 5.0 4.0 5.0 35 15
E 437.749298578 57.0 10.0 32.0 35 15
H 437.753321170 5.0 4.0 4.0 35 15
E 437.798297948 53.0 10.0 29.0 35 15
H 437.802318132 5.0 4.0 4.0 35 15
E 437.847300678 50.0 10.0 29.0 35 15
H 437.851322052 5.0 4.0 4.0 35 15
E 437.896422548 47.0 11.0 32.0 35 15
H 437.900338572 5.0 4.0 3.0 35 15
E 437.955105158 43.0 12.0 38.0 35 15
H 437.959116746 5.0 4.0 3.0 35 15
E 438.024110296 40.0 13.0 42.0 35 15
H 438.027747916 5.0 4.0 3.0 35 15
E 438.073108546 35.0 13.0 45.0 35 15
H 438.076743758 5.0 4.0 3.0 35 15
E 438.122232656 31.0 13.0 50.0 35 15
H 438.126053004 5.0 4.0 3.0 35 15
E 438.180917016 26.0 14.0 59.0 35 15
H 438.184834356 5.0 4.0 4.0 35 15
E 438.229919774 20.0 15.0 67.0 35 15
H 438.233838710 5.0 4.0 7.0 35 15
E 438.278921664 14.0 16.0 74.0 35 15
H 438.282840432 5.0 4.0 9.0 35 15
E 438.328041840 8.0 17.0 80.0 35 15
H 438.331867382 5.0 4.0 8.0 35 15
E 438.386724282 3.0 16.0 78.0 35 15
H 438.390363036 5.0 4.0 8.0 35 15
E 438.435729084 3.0 15.0 70.0 35 15
H 438.439367040 5.0 4.0 7.0 35 15
E 438.484729686 3.0 14.0 63.0 35 15
H 438.488363610 5.0 4.0 6.0 35 15
E 438.533851066 3.0 16.0 55.0 35 15
H 438.537677252 5.0 4.0 7.0 35 15
E 438.592535468 3.0 25.0 47.0 35 15
H 438.596174558 5.0 6.0 8.0 35 15
E 438.641537736 3.0 38.0 41.0 35 15
H 438.645175762 5.0 8.0 10.0 35 15
E 438.690541306 3.0 51.0 36.0 35 15
H 438.694178856 5.0 10.0 14.0 35 15
E 438.739661090 4.0 65.0 32.0 35 15
H 438.743488438 5.0 13.0 17.0 35 15
E 438.798345772 6.0 81.0 29.0 35 15
H 438.801984946 5.0 15.0 20.0 35 15
E 438.847347676 10.0 92.0 27.0 35 15
H 438.851072334 5.0 17.0 24.0 35 15
E 438.896349818 16.0 100.0 26.0 35 15
H 438.900350990 5.0 19.0 26.0 35 15
E 438.945469938 23.0 100.0 25.0 35 15
H 438.949381496 5.0 21.0 25.0 35 15
E 439.023962694 31.0 100.0 24.0 35 15
H 439.028259574 4.0 22.0 25.0 35 15
E 439.072964934 38.0 100.0 24.0 35 15
H 439.077264026 5.0 23.0 25.0 35 15
E 439.121967384 45.0 100.0 24.0 35 15
H 439.126260386 5.0 24.0 25.0 35 15
E 439.171279164 52.0 100.0 24.0 35 15
H 439.175375914 5.0 23.0 25.0 35 15
E 439.229772102 60.0 100.0 24.0 35 15
H 439.234160542 5.0 22.0 24.0 35 15
E 439.278774342 67.0 100.0 26.0 35 15
H 439.283163174 5.0 20.0 25.0 35 15
E 439.327776498 74.0 100.0 26.0 35 15
H 439.332163916 5.0 21.0 26.0 35 15
E 439.377642412 80.0 100.0 26.0 35 15
H 439.381409280 5.0 22.0 29.0 35 15
E 439.435581552 87.0 100.0 26.0 35 15
H 439.439735142 5.0 21.0 30.0 35 15
E 439.484583680 93.0 100.0 25.0 35 15
H 439.488740252 5.0 21.0 31.0 35 15
E 439.533585864 98.0 100.0 25.0 35 15
H 439.537740938 5.0 20.0 31.0 35 15
E 439.582898876 103.0 100.0 26.0 35 15
H 439.586754518 5.0 20.0 31.0 35 15
E 439.641390792 108.0 100.0 26.0 35 15
H 439.645674344 5.0 18.0 31.0 35 15
E 439.690393200 112.0 100.0 25.0 35 15
H 439.694687532 5.0 17.0 30.0 35 15
E 439.739395440 116.0 100.0 25.0 35 15
H 439.743875608 5.0 16.0 29.0 35 15
E 439.788707598 119.0 100.0 25.0 35 15
H 439.792559712 5.0 15.0 28.0 35 15
E 439.847200312 122.0 100.0 26.0 35 15
H 439.851446554 5.0 15.0 28.0 35 15
E 439.896202650 124.0 100.0 26.0 35 15
H 439.900449032 5.0 15.0 28.0 35 15
E 439.955005212 125.0 100.0 25.0 35 15
H 439.959252154 5.0 15.0 28.0 35 15
E 440.024315368 125.0 100.0 24.0 35 15
H 440.028178570 5.0 15.0 28.0 35 15
E 440.082810266 125.0 100.0 22.0 35 15
H 440.086964948 5.0 15.0 30.0 35 15
E 440.131812534 125.0 100.0 20.0 35 15
H 440.136061128 5.0 15.0 29.0 35 15
E 440.190615040 125.0 100.0 17.0 35 15
H 440.194961298 5.0 13.0 26.0 35 15
E 440.249728570 124.0 100.0 16.0 35 15
H 440.253582098 5.0 12.0 23.0 35 15
E 440.308220542 124.0 100.0 16.0 35 15
H 440.312467386 5.0 11.0 21.0 35 15
E 440.357222810 124.0 100.0 16.0 35 15
H 440.361470592 5.0 10.0 19.0 35 15
E 440.406224980 124.0 100.0 21.0 35 15
H 440.410468268 5.0 9.0 17.0 35 15
E 440.455537642 124.0 93.0 27.0 35 15
E 440.671147092 119.0 55.0 38.0 35 20
H 440.675050922 5.0 6.0 9.0 35 20
E 440.729639736 117.0 48.0 41.0 35 20
H 440.733982550 5.0 6.0 8.0 35 20
E 440.778641934 115.0 42.0 47.0 35 20
H 440.782981920 5.0 6.0 8.0 35 20
E 440.827644454 113.0 38.0 53.0 35 20
H 440.832081754 5.0 5.0 9.0 35 20
E 440.876956584 112.0 34.0 54.0 35 20
H 440.880953192 5.0 5.0 10.0 35 20
E 440.935449144 108.0 31.0 55.0 35 20
H 440.939752394 5.0 5.0 9.0 35 20
E 441.004451370 104.0 28.0 56.0 35 20
H 441.008233204 5.0 5.0 11.0 35 20
E 441.053453750 99.0 26.0 55.0 35 20
H 441.057236704 5.0 5.0 12.0 35 20
E 441.102866344 94.0 24.0 52.0 35 20
H 441.106640352 5.0 5.0 13.0 35 20
E 441.161258580 88.0 22.0 49.0 35 20
H 441.165422922 5.0 5.0 14.0 35 20
E 441.210260862 84.0 21.0 49.0 35 20
H 441.214425806 5.0 5.0 15.0 35 20
E 441.259263018 80.0 19.0 50.0 35 20
H 441.263429838 5.0 5.0 17.0 35 20
E 441.308571788 75.0 18.0 51.0 35 20
H 441.312445266 5.0 5.0 18.0 35 20
E 441.367068072 68.0 17.0 52.0 35 20
H 441.370941592 5.0 5.0 17.0 35 20
E 441.416070228 63.0 16.0 53.0 35 20
H 441.419942530 5.0 5.0 15.0 35 20
E 441.465072426 58.0 15.0 53.0 35 20
H 441.468945736 5.0 5.0 15.0 35 20
E 441.514936828 52.0 15.0 54.0 35 20
H 441.518615356 5.0 5.0 16.0 35 20
E 441.572877242 46.0 14.0 53.0 35 20
H 441.577077312 5.0 5.0 20.0 35 20
E 441.621879650 41.0 13.0 54.0 35 20
H 441.626078936 5.0 5.0 24.0 35 20
E 441.670881862 36.0 13.0 54.0 35 20
H 441.675061338 4.0 5.0 27.0 35 20
E 441.720282080 32.0 12.0 53.0 35 20
H 441.724059182 3.0 5.0 29.0 35 20
E 441.778686818 27.0 12.0 52.0 35 20
H 441.782850418 3.0 5.0 30.0 35 20
E 441.827689002 23.0 12.0 47.0 35 20
H 441.831851160 3.0 5.0 33.0 35 20
E 441.876691242 19.0 11.0 42.0 35 20
H 441.880854968 3.0 4.0 35.0 35 20
E 441.926182810 16.0 10.0 38.0 35 20
H 441.929873490 3.0 4.0 29.0 35 20
E 442.004496198 14.0 10.0 33.0 35 20
H 442.008295238 3.0 4.0 28.0 35 20
E 442.053498606 12.0 9.0 30.0 35 20
H 442.057107302 3.0 4.0 28.0 35 20
E 442.102500524 12.0 8.0 27.0 35 20
H 442.106110102 3.0 4.0 27.0 35 20
E 442.151808916 11.0 8.0 24.0 35 20
H 442.155228192 3.0 4.0 25.0 35 20
E 442.210305592 11.0 8.0 22.0 35 20
H 442.214044628 3.0 5.0 23.0 35 20
E 442.259307762 11.0 7.0 19.0 35 20
H 442.263174562 3.0 7.0 26.0 35 20
E 442.308310128 11.0 7.0 17.0 35 20
H 442.312139366 3.0 8.0 31.0 35 20
E 442.357617918 12.0 8.0 15.0 35 20
H 442.361125982 3.0 10.0 35.0 35 20
E 442.416115000 12.0 9.0 14.0 35 20
H 442.419729870 3.0 12.0 39.0 35 20
E 442.465117128 12.0 11.0 13.0 35 20
H 442.468903680 4.0 15.0 40.0 35 20
E 442.514119550 12.0 15.0 12.0 35 20
H 442.518032942 3.0 17.0 41.0 35 20
E 442.563553046 13.0 25.0 12.0 35 20
H 442.567341600 3.0 22.0 42.0 35 20
E 442.621924408 13.0 35.0 12.0 35 20
H 442.625842280 4.0 26.0 48.0 35 20
E 442.670926732 13.0 41.0 13.0 35 20
H 442.674844142 3.0 28.0 53.0 35 20
E 442.719928902 14.0 46.0 15.0 35 20
H 442.723847642 4.0 31.0 58.0 35 20
E 442.769379940 16.0 48.0 16.0 35 20
H 442.773167150 4.0 33.0 61.0 35 20
E 442.827733648 16.0 52.0 18.0 35 20
H 442.831663994 4.0 34.0 62.0 35 20
E 442.876736028 17.0 56.0 19.0 35 20
H 442.880624108 4.0 32.0 61.0 35 20
E 442.925738394 19.0 57.0 20.0 35 20
H 442.929626712 4.0 32.0 60.0 35 20
E 442.975147880 22.0 59.0 21.0 35 20
H 442.978934754 4.0 32.0 59.0 35 20
E 443.053543294 25.0 67.0 26.0 35 20
H 443.057341872 4.0 33.0 59.0 35 20
E 443.102545296 28.0 75.0 30.0 35 20
H 443.106742132 4.0 34.0 58.0 35 20
E 443.151547648 32.0 88.0 33.0 35 20
H 443.155745310 4.0 32.0 56.0 35 20
E 443.200969202 37.0 100.0 36.0 35 20
H 443.204839348 4.0 29.0 53.0 35 20
E 443.259352576 45.0 100.0 37.0 35 20
H 443.263730222 4.0 26.0 49.0 35 20
E 443.308354872 51.0 100.0 36.0 35 20
H 443.312732028 4.0 24.0 47.0 35 20
E 443.367157476 58.0 100.0 37.0 35 20
H 443.371532140 4.0 22.0 42.0 35 20
E 443.416466372 64.0 100.0 40.0 35 20
H 443.420364980 4.0 20.0 38.0 35 20
E 443.474962614 70.0 100.0 43.0 35 20
H 443.478926700 4.0 18.0 35.0 35 20
E 443.533765078 76.0 100.0 47.0 35 20
H 443.537725818 4.0 22.0 32.0 35 20
E 443.592567822 82.0 100.0 54.0 35 20
H 443.596530564 4.0 32.0 33.0 35 20
E 443.642433876 85.0 100.0 58.0 35 20
H 443.646200674 4.0 46.0 36.0 35 20
E 443.700372652 89.0 100.0 58.0 35 20
H 443.704625642 4.0 61.0 39.0 35 20
E 443.749375032 92.0 100.0 59.0 35 20
H 443.753634770 5.0 69.0 39.0 35 20
E 443.798377272 94.0 100.0 64.0 35 20
H 443.802637234 5.0 71.0 39.0 35 20
E 443.847827344 96.0 100.0 69.0 35 20
H 443.851598496 5.0 67.0 39.0 35 20
E 443.906182102 96.0 100.0 70.0 35 20
H 443.910514080 5.0 66.0 40.0 35 20
E 443.955184468 97.0 100.0 68.0 35 20
H 443.959388584 5.0 64.0 39.0 35 20
E 444.024186568 96.0 100.0 64.0 35 20
H 444.028384398 5.0 57.0 38.0 35 20
E 444.073626854 97.0 100.0 58.0 35 20
H 444.077405216 5.0 50.0 36.0 35 20
E 444.131991720 98.0 100.0 52.0 35 20
H 444.136197236 5.0 43.0 34.0 35 20
E 444.180993694 100.0 94.0 48.0 35 20
H 444.185198300 5.0 38.0 32.0 35 20
E 444.229995934 100.0 87.0 44.0 35 20
H 444.234198818 5.0 33.0 31.0 35 20
E 444.279437214 100.0 82.0 41.0 35 20
H 444.283214176 5.0 29.0 30.0 35 20
E 444.337801030 100.0 75.0 36.0 35 20
H 444.341998678 5.0 26.0 29.0 35 20
