device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 2828.941791830 31.0 13.0 18.0 20 20 -2.890625 -2.734375
E 2829.016856000 86.0 17.0 11.0 20 20 -2.890625 -2.724609375
H 2829.020486760 31.0 13.0 19.0 20 20 -2.880859375 -2.734375
E 2829.065858226 86.0 17.0 11.0 20 20 -2.880859375 -2.734375
H 2829.069493312 31.0 12.0 18.0 20 20 -2.880859375 -2.734375
E 2829.114860438 86.0 17.0 11.0 20 20 -2.890625 -2.724609375
H 2829.118501250 31.0 12.0 18.0 20 20 -2.900390625 -2.724609375
E 2829.163976246 86.0 17.0 11.0 20 20 -2.890625 -2.724609375
H 2829.167473404 31.0 11.0 18.0 20 20 -2.880859375 -2.724609375
E 2829.222665618 86.0 17.0 11.0 20 20 -2.861328125 -2.734375
H 2829.226162804 31.0 11.0 18.0 20 20 -2.87109375 -2.724609375
E 2829.271667606 86.0 17.0 11.0 20 20 -2.880859375 -2.724609375
H 2829.275164246 31.0 11.0 18.0 20 20 -2.880859375 -2.724609375
E 2829.320669790 86.0 17.0 10.0 20 20 -2.880859375 -2.734375
H 2829.324437316 31.0 11.0 19.0 20 20 -2.880859375 -2.734375
E 2829.369785724 86.0 17.0 10.0 20 20 -2.880859375 -2.734375
H 2829.373282658 31.0 11.0 20.0 20 20 -2.87109375 -2.734375
E 2829.428474690 86.0 16.0 10.0 20 20 -2.880859375 -2.744140625
H 2829.431971428 31.0 11.0 20.0 20 20 -2.880859375 -2.734375
E 2829.477477042 86.0 16.0 11.0 20 20 -2.87109375 -2.744140625
H 2829.480973822 31.0 11.0 19.0 20 20 -2.841796875 -2.75390625
E 2829.526479240 86.0 16.0 11.0 20 20 -2.861328125 -2.75390625
H 2829.530118484 31.0 11.0 19.0 20 20 -2.83203125 -2.744140625
E 2829.575595104 86.0 16.0 11.0 20 20 -2.900390625 -2.75390625
H 2829.579222126 31.0 10.0 20.0 20 20 -2.958984375 -2.744140625
E 2829.634284014 86.0 16.0 10.0 20 20 -2.958984375 -2.724609375
H 2829.637780472 31.0 10.0 20.0 20 20 -2.939453125 -2.724609375
E 2829.683286408 86.0 16.0 10.0 20 20 -2.94921875 -2.71484375
H 2829.686783006 31.0 10.0 21.0 20 20 -2.94921875 -2.71484375
E 2829.732288648 86.0 16.0 10.0 20 20 -2.94921875 -2.71484375
H 2829.735929292 31.0 11.0 23.0 20 20 -2.94921875 -2.724609375
E 2829.781404218 86.0 17.0 11.0 20 20 -2.978515625 -2.744140625
H 2829.784901432 30.0 10.0 25.0 20 20 -2.978515625 -2.734375
E 2829.840093562 86.0 18.0 11.0 20 20 -2.978515625 -2.724609375
H 2829.843682616 28.0 10.0 25.0 20 20 -2.978515625 -2.734375
E 2829.889095970 86.0 18.0 11.0 20 20 -2.978515625 -2.744140625
H 2829.892591602 25.0 10.0 24.0 20 20 -2.958984375 -2.734375
E 2829.938098126 86.0 17.0 11.0 20 20 -2.978515625 -2.744140625
H 2829.941737902 24.0 10.0 24.0 20 20 -2.978515625 -2.734375
E 2830.007213668 86.0 17.0 11.0 20 20 -2.94921875 -2.75390625
H 2830.010626518 22.0 10.0 23.0 20 20 -2.958984375 -2.744140625
E 2830.065902900 86.0 17.0 11.0 20 20 -2.958984375 -2.734375
H 2830.069403726 20.0 10.0 22.0 20 20 -2.958984375 -2.744140625
E 2830.114905224 86.0 18.0 11.0 20 20 -2.958984375 -2.744140625
H 2830.118400422 19.0 10.0 22.0 20 20 -2.98828125 -2.75390625
E 2830.163907436 86.0 18.0 11.0 20 20 -2.96875 -2.744140625
H 2830.167403754 17.0 10.0 22.0 20 20 -2.958984375 -2.744140625
E 2830.213576580 86.0 18.0 11.0 20 20 -2.96875 -2.744140625
H 2830.217313250 16.0 10.0 22.0 20 20 -2.96875 -2.744140625
E 2830.271712322 86.0 18.0 11.0 20 20 -2.958984375 -2.744140625
H 2830.275206946 14.0 10.0 21.0 20 20 -2.939453125 -2.734375
E 2830.320714632 86.0 17.0 11.0 20 20 -2.83203125 -2.734375
H 2830.324211118 14.0 10.0 20.0 20 20 -2.8125 -2.724609375
E 2830.369716956 86.0 17.0 11.0 20 20 -2.8125 -2.734375
H 2830.373213596 13.0 9.0 20.0 20 20 -2.802734375 -2.734375
E 2830.418832484 86.0 16.0 11.0 20 20 -2.802734375 -2.734375
H 2830.422571072 12.0 9.0 19.0 20 20 -2.802734375 -2.744140625
E 2830.477521884 86.0 15.0 11.0 20 20 -2.802734375 -2.734375
H 2830.481018748 12.0 10.0 19.0 20 20 -2.7734375 -2.734375
E 2830.526524054 86.0 15.0 11.0 20 20 -2.7734375 -2.734375
H 2830.530018566 12.0 10.0 18.0 20 20 -2.802734375 -2.744140625
E 2830.575526336 86.0 15.0 11.0 20 20 -2.96875 -2.75390625
H 2830.579018538 12.0 9.0 18.0 20 20 -2.96875 -2.75390625
E 2830.624642046 86.0 16.0 11.0 20 20 -2.96875 -2.744140625
H 2830.628138938 12.0 9.0 17.0 20 20 -2.96875 -2.744140625
E 2830.683331208 86.0 16.0 11.0 20 20 -2.96875 -2.734375
H 2830.687097110 12.0 10.0 18.0 20 20 -2.958984375 -2.734375
E 2830.732333238 86.0 16.0 11.0 20 20 -2.96875 -2.744140625
H 2830.735829850 12.0 10.0 19.0 20 20 -2.958984375 -2.744140625
E 2830.781335688 86.0 16.0 11.0 20 20 -2.958984375 -2.744140625
H 2830.784832482 12.0 10.0 19.0 20 20 -2.94921875 -2.744140625
E 2830.830451398 86.0 15.0 11.0 20 20 -2.94921875 -2.744140625
H 2830.833947184 12.0 9.0 19.0 20 20 -2.958984375 -2.744140625
E 2830.889140546 86.0 15.0 11.0 20 20 -2.96875 -2.75390625
H 2830.892637270 12.0 9.0 19.0 20 20 -2.96875 -2.734375
E 2830.938142744 86.0 15.0 11.0 20 20 -2.96875 -2.744140625
H 2830.941909864 12.0 9.0 18.0 20 20 -2.98828125 -2.75390625
E 2831.007145180 86.0 15.0 11.0 20 20 -2.98828125 -2.75390625
H 2831.010929534 12.0 9.0 17.0 20 20 -2.98828125 -2.744140625
E 2831.056260834 86.0 15.0 11.0 20 20 -2.978515625 -2.75390625
H 2831.059668014 12.0 9.0 17.0 20 20 -2.978515625 -2.75390625
E 2831.114949898 86.0 15.0 10.0 20 20 -2.96875 -2.744140625
H 2831.118446804 12.0 9.0 17.0 20 20 -2.958984375 -2.744140625
E 2831.163952474 86.0 15.0 10.0 20 20 -2.958984375 -2.75390625
H 2831.167446328 12.0 9.0 18.0 20 20 -2.939453125 -2.75390625
E 2831.212954616 86.0 15.0 10.0 20 20 -2.94921875 -2.7734375
H 2831.216448876 12.0 9.0 18.0 20 20 -2.958984375 -2.783203125
E 2831.262070270 86.0 15.0 10.0 20 20 -2.958984375 -2.75390625
H 2831.265833302 12.0 9.0 19.0 20 20 -2.958984375 -2.75390625
E 2831.320759390 86.0 15.0 10.0 20 20 -2.96875 -2.75390625
H 2831.324254518 11.0 11.0 48.0 20 20 -2.958984375 -2.744140625
E 2831.369761630 86.0 15.0 11.0 20 20 -2.958984375 -2.734375
H 2831.373258200 6.0 11.0 71.0 20 20 -2.958984375 -2.734375
E 2831.418763912 86.0 15.0 11.0 20 20 -2.94921875 -2.734375
H 2831.422261224 1.0 11.0 72.0 20 20 -2.958984375 -2.724609375
E 2831.467879664 86.0 16.0 10.0 20 20 -2.94921875 -2.724609375
H 2831.471519874 1.0 11.0 64.0 20 20 -2.958984375 -2.724609375
E 2831.526569022 86.0 16.0 10.0 20 20 -2.94921875 -2.724609375
H 2831.530152070 1.0 11.0 55.0 20 20 -2.94921875 -2.724609375
E 2831.575571024 86.0 16.0 10.0 20 20 -2.94921875 -2.724609375
H 2831.579067734 2.0 10.0 49.0 20 20 -2.94921875 -2.724609375
E 2831.624573390 86.0 16.0 10.0 20 20 -2.958984375 -2.71484375
H 2831.628070058 2.0 10.0 44.0 20 20 -2.94921875 -2.724609375
E 2831.673689072 86.0 16.0 10.0 20 20 -2.94921875 -2.744140625
H 2831.677183486 2.0 10.0 40.0 20 20 -2.958984375 -2.724609375
E 2831.732378192 86.0 16.0 10.0 20 20 -2.91015625 -2.724609375
H 2831.736018850 2.0 10.0 35.0 20 20 -2.841796875 -2.71484375
E 2831.781380376 86.0 16.0 10.0 20 20 -2.861328125 -2.724609375
H 2831.784963410 3.0 10.0 32.0 20 20 -2.890625 -2.734375
E 2831.830382728 86.0 15.0 10.0 20 20 -2.939453125 -2.724609375
H 2831.833878780 3.0 10.0 30.0 20 20 -2.939453125 -2.6953125
E 2831.879498718 86.0 15.0 10.0 20 20 -2.919921875 -2.67578125
H 2831.882995820 3.0 10.0 27.0 20 20 -2.9296875 -2.666015625
E 2831.938187712 86.0 15.0 11.0 20 20 -2.958984375 -2.666015625
H 2831.941684562 3.0 10.0 25.0 20 20 -3.0859375 -2.6953125
E 2832.007189966 86.0 15.0 10.0 20 20 -3.0859375 -2.744140625
H 2832.010748052 3.0 10.0 24.0 20 20 -2.890625 -2.75390625
E 2832.056192122 86.0 15.0 10.0 20 20 -3.0859375 -2.783203125
H 2832.059696476 3.0 9.0 23.0 20 20 -2.8515625 -2.79296875
E 2832.105307706 86.0 15.0 10.0 20 20 -2.8125 -2.802734375
H 2832.108803296 3.0 10.0 22.0 20 20 -2.8125 -2.79296875
E 2832.163997106 86.0 15.0 10.0 20 20 -2.802734375 -2.763671875
H 2832.167582506 3.0 10.0 20.0 20 20 -2.802734375 -2.55859375
E 2832.212999318 86.0 14.0 10.0 20 20 -2.802734375 -2.333984375
H 2832.216496952 3.0 10.0 20.0 20 20 -2.822265625 -2.255859375
E 2832.262001698 86.0 15.0 10.0 20 20 -2.8125 -2.216796875
H 2832.265640186 4.0 10.0 20.0 20 20 -2.79296875 -2.265625
E 2832.311671542 86.0 15.0 11.0 20 20 -2.783203125 -2.44140625
H 2832.315168672 3.0 9.0 20.0 20 20 -2.744140625 -2.666015625
E 2832.369806500 86.0 15.0 10.0 20 20 -2.666015625 -2.6953125
H 2832.373391760 3.0 9.0 20.0 20 20 -2.626953125 -2.705078125
E 2832.418808684 86.0 15.0 10.0 20 20 -2.587890625 -2.724609375
H 2832.422305520 3.0 9.0 19.0 20 20 -2.55859375 -2.71484375
E 2832.467810966 86.0 15.0 10.0 20 20 -2.5390625 -2.744140625
H 2832.471450364 4.0 9.0 18.0 20 20 -2.548828125 -2.75390625
E 2832.516926844 86.0 15.0 10.0 20 20 -2.548828125 -2.734375
H 2832.520424268 4.0 9.0 18.0 20 20 -2.529296875 -2.744140625
E 2832.575615824 86.0 15.0 10.0 20 20 -2.5390625 -2.744140625
H 2832.579112800 4.0 9.0 17.0 20 20 -2.529296875 -2.734375
E 2832.624618190 86.0 15.0 11.0 20 20 -2.548828125 -2.744140625
H 2832.628246514 4.0 9.0 17.0 20 20 -2.55859375 -2.724609375
E 2832.673620290 86.0 15.0 11.0 20 20 -2.6953125 -2.744140625
H 2832.677116552 4.0 9.0 16.0 20 20 -2.822265625 -2.67578125
E 2832.722736210 86.0 16.0 11.0 20 20 -2.841796875 -2.509765625
H 2832.726374446 4.0 9.0 16.0 20 20 -2.79296875 -2.4609375
E 2832.781425288 86.0 16.0 11.0 20 20 -2.763671875 -2.744140625
H 2832.784922488 4.0 9.0 16.0 20 20 -2.685546875 -2.71484375
E 2832.830427416 86.0 17.0 12.0 20 20 -2.646484375 -2.63671875
H 2832.833921508 4.0 9.0 17.0 20 20 -2.646484375 -2.55859375
E 2832.879429698 86.0 18.0 12.0 20 20 -2.67578125 -2.509765625
H 2832.883059002 5.0 9.0 16.0 20 20 -2.67578125 -2.373046875
E 2832.928545898 86.0 18.0 12.0 20 20 -2.685546875 -2.28515625
H 2832.932042314 5.0 9.0 16.0 20 20 -2.71484375 -2.2265625
E 2833.007234710 86.0 18.0 11.0 20 20 -2.734375 -2.16796875
H 2833.010791970 5.0 9.0 15.0 20 20 -2.763671875 -2.431640625
E 2833.056236950 86.0 18.0 11.0 20 20 -2.763671875 -2.451171875
H 2833.059738868 5.0 9.0 14.0 20 20 -2.841796875 -2.63671875
E 2833.105239218 86.0 18.0 11.0 20 20 -2.958984375 -2.744140625
H 2833.108735438 5.0 9.0 13.0 20 20 -2.9296875 -2.744140625
E 2833.154355054 86.0 18.0 11.0 20 20 -2.919921875 -2.744140625
H 2833.157850728 5.0 9.0 13.0 20 20 -2.94921875 -2.763671875
E 2833.213043936 86.0 18.0 11.0 20 20 -2.96875 -2.7734375
H 2833.216537482 5.0 9.0 13.0 20 20 -2.939453125 -2.7734375
E 2833.262046358 86.0 17.0 11.0 20 20 -2.87109375 -2.75390625
H 2833.265816054 5.0 9.0 13.0 20 20 -2.802734375 -2.685546875
E 2833.311048500 86.0 17.0 11.0 20 20 -2.71484375 -2.353515625
H 2833.314543068 5.0 9.0 13.0 20 20 -2.734375 -2.32421875
E 2833.360164490 86.0 17.0 11.0 20 20 -2.734375 -2.529296875
H 2833.363659114 5.0 9.0 13.0 20 20 -2.79296875 -2.5390625
E 2833.418853512 86.0 17.0 11.0 20 20 -2.802734375 -2.578125
H 2833.422348248 5.0 9.0 14.0 20 20 -2.939453125 -2.71484375
E 2833.467855934 86.0 17.0 11.0 20 20 -2.96875 -2.734375
H 2833.471352294 5.0 9.0 13.0 20 20 -2.98828125 -2.75390625
E 2833.516857852 86.0 17.0 11.0 20 20 -3.02734375 -2.7734375
H 2833.520630418 5.0 9.0 13.0 20 20 -3.056640625 -2.783203125
E 2833.565973800 86.0 16.0 11.0 20 20 -3.02734375 -2.75390625
H 2833.569470048 5.0 9.0 12.0 20 20 -3.046875 -2.646484375
E 2833.624662962 86.0 17.0 12.0 20 20 -3.017578125 -2.5390625
H 2833.628156956 5.0 9.0 11.0 20 20 -2.998046875 -2.451171875
E 2833.673665286 86.0 16.0 12.0 20 20 -3.017578125 -2.509765625
H 2833.677159434 5.0 9.0 11.0 20 20 -3.017578125 -2.55859375
E 2833.722667302 86.0 16.0 11.0 20 20 -3.017578125 -2.626953125
H 2833.726164110 5.0 9.0 11.0 20 20 -3.017578125 -2.578125
E 2833.771783264 86.0 15.0 11.0 20 20 -3.017578125 -2.578125
H 2833.775556068 5.0 9.0 11.0 20 20 -3.017578125 -2.568359375
E 2833.830472426 86.0 15.0 11.0 20 20 -3.02734375 -2.578125
H 2833.833965398 5.0 9.0 10.0 20 20 -3.017578125 -2.548828125
E 2833.879474694 86.0 16.0 11.0 20 20 -3.017578125 -2.490234375
H 2833.882972398 5.0 9.0 9.0 20 20 -2.978515625 -2.55859375
E 2833.928476892 86.0 16.0 10.0 20 20 -3.02734375 -2.783203125
H 2833.931974050 5.0 9.0 8.0 20 20 -2.998046875 -2.802734375
E 2833.977592658 86.0 19.0 10.0 20 20 -2.998046875 -2.79296875
H 2834.001091020 5.0 9.0 8.0 20 20 -2.939453125 -2.783203125
E 2834.056281694 86.0 22.0 10.0 20 20 -2.91015625 -2.75390625
H 2834.059963764 5.0 9.0 7.0 20 20 -2.900390625 -2.666015625
E 2834.105283892 86.0 20.0 9.0 20 20 -2.861328125 -2.509765625
H 2834.108921834 5.0 9.0 7.0 20 20 -2.83203125 -2.490234375
E 2834.154286244 86.0 19.0 9.0 20 20 -2.802734375 -2.48046875
H 2834.157931452 5.0 9.0 6.0 20 20 -2.822265625 -2.4609375
E 2834.203402164 86.0 20.0 9.0 20 20 -2.822265625 -2.451171875
H 2834.206809680 5.0 9.0 6.0 20 20 -2.8125 -2.44140625
E 2834.262091004 86.0 20.0 9.0 20 20 -2.841796875 -2.470703125
H 2834.265593328 5.0 9.0 6.0 20 20 -2.841796875 -2.587890625
E 2834.311093300 86.0 20.0 9.0 20 20 -2.890625 -2.65625
H 2834.314740412 5.0 9.0 5.0 20 20 -2.91015625 -2.646484375
E 2834.360095540 86.0 20.0 9.0 20 20 -2.890625 -2.646484375
H 2834.363598466 5.0 9.0 5.0 20 20 -2.861328125 -2.5390625
E 2834.409764922 86.0 21.0 9.0 20 20 -2.919921875 -2.666015625
H 2834.413173040 5.0 9.0 5.0 20 20 -2.9296875 -2.734375
E 2834.467900356 86.0 21.0 9.0 20 20 -2.919921875 -2.734375
H 2834.471403828 5.0 9.0 5.0 20 20 -2.998046875 -2.75390625
E 2834.516902610 86.0 20.0 9.0 20 20 -3.037109375 -2.7734375
H 2834.520407860 5.0 9.0 5.0 20 20 -3.056640625 -2.7734375
E 2834.565905032 86.0 19.0 9.0 20 20 -3.046875 -2.75390625
H 2834.569548308 5.0 9.0 4.0 20 20 -3.056640625 -2.783203125
E 2834.615020672 86.0 19.0 9.0 20 20 -3.056640625 -2.763671875
H 2834.618426074 5.0 9.0 4.0 20 20 -3.056640625 -2.7734375
E 2834.673709904 86.0 18.0 9.0 20 20 -3.056640625 -2.7734375
H 2834.677211794 5.0 9.0 4.0 20 20 -3.046875 -2.783203125
E 2834.722711962 86.0 17.0 10.0 20 20 -3.056640625 -2.783203125
H 2834.726300498 5.0 9.0 4.0 20 20 -3.046875 -2.783203125
E 2834.771714426 86.0 16.0 10.0 20 20 -3.056640625 -2.783203125
H 2834.775305650 5.0 9.0 3.0 20 20 -3.046875 -2.783203125
E 2834.820830290 86.0 16.0 9.0 20 20 -3.056640625 -2.783203125
H 2834.824376210 5.0 9.0 3.0 20 20 -3.046875 -2.783203125
E 2834.879519242 86.0 15.0 10.0 20 20 -3.037109375 -2.783203125
H 2834.883146138 5.0 9.0 3.0 20 20 -3.056640625 -2.783203125
E 2834.928521594 86.0 15.0 10.0 20 20 -3.046875 -2.783203125
H 2834.932245314 5.0 9.0 3.0 20 20 -3.046875 -2.783203125
H 2865.492872086 6.0 10.0 7.0 20 20 -3.056640625 -2.783203125
E 2865.547695400 120.0 78.0 15.0 20 20 -3.046875 -2.783203125
H 2865.551696012 6.0 10.0 7.0 20 20 -3.037109375 -2.7734375
E 2865.596697290 120.0 76.0 14.0 20 20 -3.046875 -2.783203125
H 2865.600708290 6.0 10.0 7.0 20 20 -3.037109375 -2.783203125
E 2865.645700174 120.0 73.0 13.0 20 20 -3.046875 -2.783203125
H 2865.649696446 6.0 10.0 6.0 20 20 -3.056640625 -2.7734375
E 2865.694815184 120.0 68.0 12.0 20 20 -3.046875 -2.7734375
H 2865.698729906 6.0 10.0 6.0 20 20 -3.046875 -2.7734375
E 2865.753504822 120.0 62.0 11.0 20 20 -3.046875 -2.783203125
H 2865.757504286 6.0 10.0 6.0 20 20 -3.056640625 -2.7734375
E 2865.802506754 120.0 57.0 11.0 20 20 -3.056640625 -2.7734375
H 2865.806514394 6.0 10.0 5.0 20 20 -3.046875 -2.7734375
E 2865.851509148 120.0 52.0 10.0 20 20 -3.046875 -2.7734375
H 2865.855510138 6.0 10.0 5.0 20 20 -3.06640625 -2.783203125
E 2865.901177970 120.0 49.0 10.0 20 20 -3.056640625 -2.783203125
H 2865.904846222 6.0 10.0 5.0 20 20 -3.056640625 -2.79296875
E 2865.959314006 120.0 53.0 10.0 20 20 -3.046875 -2.783203125
H 2865.963182262 6.0 10.0 6.0 20 20 -3.037109375 -2.783203125
E 2866.028316288 120.0 54.0 11.0 20 20 -3.046875 -2.783203125
H 2866.031899938 6.0 10.0 6.0 20 20 -3.046875 -2.783203125
E 2866.077318570 120.0 50.0 12.0 20 20 -3.046875 -2.783203125
H 2866.080902892 6.0 10.0 5.0 20 20 -3.056640625 -2.802734375
E 2866.126433986 120.0 45.0 14.0 20 20 -3.046875 -2.802734375
H 2866.130205124 6.0 10.0 5.0 20 20 -3.037109375 -2.802734375
E 2866.185123526 120.0 40.0 17.0 20 20 -3.037109375 -2.79296875
H 2866.188980554 6.0 9.0 5.0 20 20 -3.037109375 -2.79296875
E 2866.234125682 119.0 37.0 19.0 20 20 -3.046875 -2.79296875
H 2866.237979126 6.0 9.0 4.0 20 20 -3.037109375 -2.783203125
E 2866.283258920 116.0 35.0 20.0 20 20 -3.046875 -2.783203125
H 2866.287017500 6.0 9.0 5.0 20 20 -3.037109375 -2.7734375
E 2866.332372194 114.0 32.0 21.0 20 20 -3.037109375 -2.7734375
H 2866.336273490 6.0 10.0 5.0 20 20 -3.046875 -2.783203125
E 2866.390932962 112.0 30.0 27.0 20 20 -3.046875 -2.783203125
H 2866.394911552 6.0 9.0 5.0 20 20 -3.037109375 -2.79296875
E 2866.439935090 111.0 29.0 42.0 20 20 -3.037109375 -2.802734375
H 2866.444012548 6.0 9.0 5.0 20 20 -3.037109375 -2.7734375
E 2866.488937372 109.0 28.0 58.0 20 20 -3.037109375 -2.763671875
H 2866.493027584 6.0 9.0 5.0 20 20 -3.037109375 -2.75390625
E 2866.538146210 104.0 27.0 68.0 20 20 -3.046875 -2.75390625
H 2866.541992598 6.0 9.0 5.0 20 20 -3.037109375 -2.763671875
E 2866.596742286 98.0 25.0 68.0 20 20 -3.046875 -2.763671875
H 2866.600697930 6.0 10.0 5.0 20 20 -3.037109375 -2.75390625
E 2866.645744526 91.0 23.0 60.0 20 20 -3.046875 -2.75390625
H 2866.649602044 6.0 11.0 7.0 20 20 -3.046875 -2.75390625
E 2866.694746794 86.0 21.0 53.0 20 20 -3.046875 -2.744140625
H 2866.698609016 6.0 12.0 9.0 20 20 -3.037109375 -2.8125
E 2866.743862140 81.0 19.0 53.0 20 20 -2.998046875 -2.79296875
H 2866.747629204 6.0 12.0 10.0 20 20 -2.998046875 -2.8125
E 2866.802551722 75.0 18.0 55.0 20 20 -2.94921875 -2.79296875
H 2866.806415190 6.0 11.0 10.0 20 20 -2.91015625 -2.7734375
E 2866.851553934 71.0 17.0 56.0 20 20 -2.861328125 -2.71484375
H 2866.855417290 6.0 11.0 9.0 20 20 -2.822265625 -2.568359375
E 2866.900556104 66.0 16.0 56.0 20 20 -2.79296875 -2.5390625
H 2866.904421210 6.0 11.0 8.0 20 20 -2.7734375 -2.48046875
E 2866.949671618 61.0 15.0 55.0 20 20 -2.8125 -2.4609375
H 2866.953440908 6.0 11.0 7.0 20 20 -2.802734375 -2.44140625
E 2867.028459186 55.0 15.0 60.0 20 20 -2.783203125 -2.431640625
H 2867.032236792 6.0 10.0 7.0 20 20 -2.7734375 -2.431640625
E 2867.077460250 50.0 15.0 64.0 20 20 -2.802734375 -2.431640625
H 2867.081231150 6.0 10.0 6.0 20 20 -2.8125 -2.421875
E 2867.126463330 45.0 14.0 65.0 20 20 -2.841796875 -2.48046875
H 2867.130230562 6.0 10.0 6.0 20 20 -2.880859375 -2.55859375
E 2867.175481012 39.0 13.0 65.0 20 20 -2.87109375 -2.568359375
H 2867.179347966 6.0 11.0 6.0 20 20 -2.880859375 -2.705078125
E 2867.234170776 33.0 13.0 64.0 20 20 -2.958984375 -2.744140625
H 2867.237755154 6.0 11.0 6.0 20 20 -2.998046875 -2.75390625
E 2867.283175452 28.0 12.0 63.0 20 20 -3.056640625 -2.705078125
H 2867.286756974 6.0 11.0 7.0 20 20 -3.076171875 -2.7734375
E 2867.332177790 25.0 12.0 63.0 20 20 -3.046875 -2.75390625
H 2867.335762420 6.0 11.0 7.0 20 20 -3.046875 -2.802734375
E 2867.381291624 21.0 12.0 64.0 20 20 -3.056640625 -2.7734375
H 2867.385162302 6.0 12.0 7.0 20 20 -3.056640625 -2.7734375
E 2867.439984888 16.0 12.0 62.0 20 20 -3.056640625 -2.7734375
H 2867.443570386 5.0 12.0 7.0 20 20 -3.056640625 -2.71484375
E 2867.488985756 12.0 11.0 55.0 20 20 -2.998046875 -2.75390625
H 2867.492571058 5.0 13.0 8.0 20 20 -2.978515625 -2.8125
E 2867.537990810 10.0 10.0 52.0 20 20 -2.939453125 -2.8125
H 2867.541574978 5.0 13.0 8.0 20 20 -2.890625 -2.83203125
E 2867.587102810 9.0 10.0 50.0 20 20 -2.841796875 -2.763671875
H 2867.590598330 6.0 13.0 9.0 20 20 -2.841796875 -2.666015625
E 2867.645795612 7.0 10.0 48.0 20 20 -2.8515625 -2.470703125
H 2867.649292434 6.0 14.0 10.0 20 20 -2.841796875 -2.44140625
E 2867.694799574 5.0 10.0 48.0 20 20 -2.83203125 -2.373046875
H 2867.698296256 6.0 14.0 9.0 20 20 -2.8515625 -2.40234375
E 2867.743933316 5.0 10.0 47.0 20 20 -2.8515625 -2.36328125
H 2867.747430446 6.0 13.0 9.0 20 20 -2.861328125 -2.373046875
E 2867.793048886 5.0 11.0 48.0 20 20 -2.861328125 -2.353515625
H 2867.796740700 6.0 13.0 8.0 20 20 -2.841796875 -2.34375
E 2867.851740344 5.0 12.0 66.0 20 20 -2.919921875 -2.529296875
H 2867.855234478 6.0 12.0 8.0 20 20 -2.890625 -2.36328125
E 2867.900742668 5.0 13.0 91.0 20 20 -2.861328125 -2.216796875
H 2867.904237236 6.0 12.0 7.0 20 20 -2.87109375 -2.36328125
E 2867.949746294 5.0 13.0 100.0 20 20 -2.900390625 -2.529296875
H 2867.953526238 6.0 11.0 7.0 20 20 -2.919921875 -2.705078125
E 2868.019413198 5.0 13.0 100.0 20 20 -2.94921875 -2.744140625
H 2868.022909194 6.0 11.0 6.0 20 20 -2.998046875 -2.75390625
E 2868.077537390 5.0 13.0 100.0 20 20 -3.056640625 -2.734375
H 2868.081362036 6.0 11.0 6.0 20 20 -3.02734375 -2.6171875
E 2868.126540456 5.0 12.0 98.0 20 20 -3.0078125 -2.509765625
H 2868.130364710 6.0 10.0 5.0 20 20 -2.98828125 -2.548828125
E 2868.175544306 5.0 12.0 90.0 20 20 -3.0078125 -2.55859375
H 2868.179367146 6.0 10.0 5.0 20 20 -3.0078125 -2.55859375
E 2868.224657566 5.0 11.0 81.0 20 20 -2.998046875 -2.568359375
H 2868.228381706 6.0 10.0 5.0 20 20 -2.998046875 -2.626953125
E 2868.283232530 5.0 11.0 74.0 20 20 -3.017578125 -2.65625
H 2868.287172452 6.0 9.0 5.0 20 20 -3.0078125 -2.67578125
E 2868.332234098 5.0 10.0 68.0 20 20 -3.017578125 -2.685546875
H 2868.336173656 6.0 9.0 5.0 20 20 -3.017578125 -2.63671875
E 2868.381237570 5.0 10.0 62.0 20 20 -3.0078125 -2.548828125
H 2868.385178906 6.0 9.0 4.0 20 20 -2.96875 -2.71484375
E 2868.430353308 5.0 10.0 59.0 20 20 -3.02734375 -2.79296875
H 2868.434195524 6.0 10.0 4.0 20 20 -2.978515625 -2.83203125
E 2868.489043674 5.0 10.0 59.0 20 20 -2.939453125 -2.83203125
H 2868.492671368 6.0 10.0 4.0 20 20 -2.900390625 -2.7734375
E 2868.538046278 5.0 10.0 58.0 20 20 -2.890625 -2.705078125
H 2868.541671368 6.0 10.0 4.0 20 20 -2.83203125 -2.48046875
E 2868.587049134 5.0 10.0 54.0 20 20 -2.841796875 -2.470703125
H 2868.590676856 6.0 10.0 4.0 20 20 -2.880859375 -2.451171875
E 2868.636162898 5.0 10.0 49.0 20 20 -2.87109375 -2.412109375
H 2868.640105690 6.0 10.0 4.0 20 20 -2.841796875 -2.40234375
E 2868.694854580 5.0 10.0 47.0 20 20 -2.83203125 -2.392578125
H 2868.698480902 6.0 10.0 4.0 20 20 -2.861328125 -2.470703125
E 2868.743858346 5.0 10.0 48.0 20 20 -2.919921875 -2.55859375
H 2868.747487244 6.0 10.0 4.0 20 20 -2.919921875 -2.5390625
E 2868.792861356 5.0 9.0 50.0 20 20 -2.958984375 -2.55859375
H 2868.796401704 6.0 10.0 4.0 20 20 -2.978515625 -2.6953125
E 2868.841978032 5.0 9.0 50.0 20 20 -2.978515625 -2.744140625
H 2868.845827458 6.0 10.0 4.0 20 20 -3.037109375 -2.783203125
E 2868.900667264 5.0 9.0 47.0 20 20 -3.056640625 -2.734375
H 2868.904203188 6.0 9.0 4.0 20 20 -3.0859375 -2.8125
