device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T
E 2323.701351952 109.0 100.0 89.0 10 10
H 2323.705294450 29.0 100.0 100.0 10 10
E 2323.760156824 110.0 100.0 75.0 10 10
H 2323.764098818 29.0 100.0 90.0 10 10
E 2323.809270364 111.0 100.0 84.0 10 10
H 2323.813211686 30.0 100.0 96.0 10 10
E 2323.867959470 112.0 100.0 100.0 10 10
H 2323.872200182 30.0 100.0 100.0 10 10
E 2323.926762102 111.0 100.0 100.0 10 10
H 2323.931006426 30.0 100.0 100.0 10 10
E 2324.005565000 112.0 100.0 100.0 10 10
H 2324.009505398 30.0 100.0 100.0 10 10
E 2324.055234004 112.0 100.0 100.0 10 10
H 2324.059263316 30.0 100.0 100.0 10 10
E 2324.113369830 111.0 100.0 100.0 10 10
H 2324.117489568 30.0 100.0 100.0 10 10
E 2324.172172350 111.0 100.0 94.0 10 10
H 2324.176238664 30.0 100.0 100.0 10 10
E 2324.230975178 112.0 100.0 100.0 10 10
H 2324.235216660 30.0 100.0 100.0 10 10
E 2324.289891448 112.0 100.0 100.0 10 10
H 2324.294010836 30.0 100.0 100.0 10 10
E 2324.348580484 112.0 100.0 100.0 10 10
H 2324.352698710 30.0 100.0 100.0 10 10
E 2324.407383354 111.0 100.0 100.0 10 10
H 2324.411501132 30.0 100.0 100.0 10 10
E 2324.466185832 111.0 100.0 100.0 10 10
H 2324.470427132 30.0 100.0 100.0 10 10
E 2324.525102200 110.0 100.0 100.0 10 10
H 2324.529344060 30.0 100.0 100.0 10 10
E 2324.583794204 108.0 100.0 100.0 10 10
H 2324.587913060 30.0 100.0 100.0 10 10
E 2324.642593980 107.0 100.0 100.0 10 10
H 2324.646712738 30.0 100.0 100.0 10 10
E 2324.701396724 106.0 100.0 100.0 10 10
H 2324.705516504 30.0 100.0 100.0 10 10
E 2324.760312910 105.0 100.0 100.0 10 10
H 2324.764572746 30.0 100.0 100.0 10 10
E 2324.819002226 104.0 100.0 100.0 10 10
H 2324.823245808 30.0 100.0 100.0 10 10
E 2324.877807574 103.0 100.0 100.0 10 10
H 2324.881927480 30.0 100.0 100.0 10 10
E 2324.936607476 101.0 100.0 100.0 10 10
H 2324.940726360 30.0 100.0 100.0 10 10
E 2325.015523578 100.0 100.0 100.0 10 10
H 2325.019553632 30.0 100.0 100.0 10 10
E 2325.074212866 99.0 100.0 100.0 10 10
H 2325.078295476 30.0 100.0 100.0 10 10
E 2325.133015554 98.0 100.0 100.0 10 10
H 2325.137172980 30.0 100.0 100.0 10 10
E 2325.191821056 95.0 100.0 100.0 10 10
H 2325.195851208 30.0 100.0 100.0 10 10
E 2325.250737102 93.0 100.0 100.0 10 10
H 2325.254766148 30.0 100.0 100.0 10 10
E 2325.309423506 89.0 100.0 100.0 10 10
H 2325.313453882 30.0 100.0 100.0 10 10
E 2325.368226236 86.0 100.0 100.0 10 10
H 2325.372399454 30.0 100.0 100.0 10 10
E 2325.427029050 83.0 100.0 100.0 10 10
H 2325.431184488 30.0 100.0 100.0 10 10
E 2325.485947952 80.0 100.0 100.0 10 10
H 2325.489980302 30.0 100.0 100.0 10 10
E 2325.544637142 76.0 98.0 100.0 10 10
H 2325.548493568 30.0 100.0 100.0 10 10
E 2325.603436946 72.0 84.0 100.0 10 10
H 2325.607290978 30.0 98.0 100.0 10 10
E 2325.662239844 66.0 73.0 100.0 10 10
H 2325.666190994 30.0 86.0 100.0 10 10
E 2325.711355344 60.0 66.0 100.0 10 10
H 2325.715307446 29.0 78.0 100.0 10 10
E 2325.770044646 53.0 59.0 100.0 10 10
H 2325.773899014 27.0 70.0 100.0 10 10
E 2325.819046760 46.0 54.0 100.0 10 10
H 2325.822901058 24.0 65.0 100.0 10 10
E 2325.868049070 40.0 49.0 100.0 10 10
H 2325.871902318 21.0 60.0 100.0 10 10
E 2325.917165018 33.0 46.0 100.0 10 10
H 2325.921119206 18.0 56.0 100.0 10 10
E 2325.975854040 25.0 65.0 100.0 10 10
H 2325.979806758 13.0 72.0 100.0 10 10
E 2326.044856308 21.0 86.0 100.0 10 10
H 2326.048621160 12.0 89.0 100.0 10 10
E 2326.093858478 19.0 100.0 100.0 10 10
H 2326.097929384 12.0 100.0 100.0 10 10
E 2326.152774650 19.0 100.0 100.0 10 10
H 2326.156930620 12.0 100.0 100.0 10 10
E 2326.211466696 19.0 100.0 100.0 10 10
H 2326.215497660 12.0 100.0 100.0 10 10
E 2326.270269384 19.0 100.0 100.0 10 10
H 2326.274300348 12.0 100.0 100.0 10 10
E 2326.329069160 19.0 100.0 100.0 10 10
H 2326.333097954 12.0 100.0 100.0 10 10
E 2326.388539298 19.0 100.0 100.0 10 10
H 2326.392698600 12.0 100.0 100.0 10 10
E 2326.446674676 19.0 100.0 100.0 10 10
H 2326.450835154 12.0 100.0 100.0 10 10
E 2326.505480024 19.0 100.0 100.0 10 10
H 2326.509510400 12.0 100.0 100.0 10 10
E 2326.564282698 19.0 100.0 100.0 10 10
H 2326.568313424 12.0 100.0 100.0 10 10
E 2326.623196378 19.0 100.0 100.0 10 10
H 2326.627227146 12.0 100.0 100.0 10 10
E 2326.681885386 19.0 100.0 100.0 10 10
H 2326.686044968 12.0 100.0 100.0 10 10
E 2326.740687976 19.0 100.0 100.0 10 10
H 2326.744846256 12.0 100.0 100.0 10 10
E 2326.799493520 19.0 100.0 100.0 10 10
H 2326.803523448 12.0 100.0 100.0 10 10
E 2326.858410028 19.0 100.0 100.0 10 10
H 2326.862440068 12.0 100.0 100.0 10 10
E 2326.917096152 19.0 100.0 100.0 10 10
H 2326.921127326 12.0 100.0 100.0 10 10
E 2326.975898882 19.0 100.0 100.0 10 10
H 2327.000060466 12.0 100.0 100.0 10 10
E 2327.044901080 19.0 100.0 100.0 10 10
H 2327.048967730 12.0 100.0 100.0 10 10
E 2327.103820178 21.0 100.0 100.0 10 10
H 2327.107848930 13.0 100.0 100.0 10 10
E 2327.162509242 21.0 100.0 100.0 10 10
H 2327.166538974 13.0 100.0 100.0 10 10
E 2327.221309018 21.0 100.0 100.0 10 10
H 2327.225338806 13.0 100.0 100.0 10 10
E 2327.280111748 22.0 100.0 100.0 10 10
H 2327.284270742 14.0 100.0 100.0 10 10
E 2327.339028438 23.0 100.0 100.0 10 10
H 2327.343199584 14.0 100.0 100.0 10 10
E 2327.397725734 25.0 100.0 100.0 10 10
H 2327.401756376 14.0 100.0 100.0 10 10
E 2327.456529570 26.0 100.0 100.0 10 10
H 2327.460559694 14.0 100.0 100.0 10 10
E 2327.515322598 27.0 100.0 100.0 10 10
H 2327.519354402 14.0 100.0 100.0 10 10
E 2327.574239106 29.0 100.0 100.0 10 10
H 2327.578411162 14.0 100.0 100.0 10 10
E 2327.632928058 31.0 100.0 100.0 10 10
H 2327.637100814 14.0 100.0 100.0 10 10
E 2327.691744326 32.0 100.0 100.0 10 10
H 2327.695777194 14.0 100.0 100.0 10 10
E 2327.750546342 33.0 100.0 100.0 10 10
H 2327.754573050 14.0 100.0 100.0 10 10
E 2327.809449816 35.0 100.0 100.0 10 10
H 2327.813478722 14.0 100.0 100.0 10 10
E 2327.868138684 36.0 100.0 100.0 10 10
H 2327.872309802 14.0 100.0 100.0 10 10
E 2327.926941330 39.0 100.0 100.0 10 10
H 2327.931112714 14.0 100.0 100.0 10 10
E 2328.005759432 42.0 100.0 100.0 10 10
H 2328.009611294 14.0 100.0 100.0 10 10
E 2328.064676584 44.0 100.0 100.0 10 10
H 2328.068617360 14.0 100.0 100.0 10 10
E 2328.123349394 45.0 100.0 100.0 10 10
H 2328.127380932 14.0 100.0 100.0 10 10
E 2328.182152166 46.0 100.0 100.0 10 10
H 2328.186324264 14.0 100.0 100.0 10 10
E 2328.240954826 48.0 100.0 100.0 10 10
H 2328.245125958 14.0 100.0 100.0 10 10
E 2328.299889016 50.0 100.0 100.0 10 10
H 2328.303919042 14.0 100.0 100.0 10 10
E 2328.358581706 54.0 100.0 100.0 10 10
H 2328.362613272 14.0 100.0 100.0 10 10
E 2328.417363058 57.0 100.0 100.0 10 10
H 2328.421394036 14.0 100.0 100.0 10 10
E 2328.476165438 60.0 100.0 100.0 10 10
H 2328.480335996 14.0 100.0 100.0 10 10
E 2328.535082394 63.0 100.0 100.0 10 10
H 2328.539251902 14.0 100.0 100.0 10 10
E 2328.593791142 67.0 100.0 100.0 10 10
H 2328.597821728 14.0 100.0 100.0 10 10
E 2328.652596910 70.0 100.0 100.0 10 10
H 2328.656626698 14.0 100.0 100.0 10 10
E 2328.711376302 73.0 100.0 100.0 10 10
H 2328.715407826 14.0 100.0 100.0 10 10
E 2328.770846426 76.0 100.0 100.0 10 10
H 2328.775015752 14.0 100.0 100.0 10 10
E 2328.828981692 78.0 100.0 100.0 10 10
H 2328.833155092 14.0 100.0 100.0 10 10
E 2328.887809608 81.0 100.0 100.0 10 10
H 2328.891840992 14.0 100.0 100.0 10 10
E 2328.946615110 83.0 100.0 100.0 10 10
H 2328.950646676 14.0 100.0 100.0 10 10
E 2329.025503730 86.0 100.0 87.0 10 10
H 2329.029269982 14.0 100.0 100.0 10 10
E 2329.084192444 92.0 100.0 76.0 10 10
H 2329.088060210 14.0 100.0 98.0 10 10
E 2329.133225036 97.0 100.0 70.0 10 10
H 2329.137080888 14.0 100.0 91.0 10 10
E 2329.182199626 102.0 100.0 81.0 10 10
H 2329.186142390 14.0 100.0 97.0 10 10
E 2329.231313166 105.0 100.0 96.0 10 10
H 2329.235256854 14.0 100.0 100.0 10 10
E 2329.290001964 107.0 100.0 98.0 10 10
H 2329.294085834 14.0 100.0 100.0 10 10
E 2329.348804428 107.0 100.0 85.0 10 10
H 2329.352850330 14.0 100.0 100.0 10 10
E 2329.407641668 109.0 100.0 74.0 10 10
H 2329.411584754 14.0 100.0 98.0 10 10
E 2329.466592798 111.0 100.0 90.0 10 10
H 2329.470533994 14.0 100.0 100.0 10 10
E 2329.525212576 111.0 100.0 100.0 10 10
H 2329.529332720 14.0 100.0 100.0 10 10
E 2329.584015222 112.0 100.0 100.0 10 10
H 2329.588275548 14.0 100.0 100.0 10 10
E 2329.642817980 112.0 100.0 100.0 10 10
H 2329.647060834 14.0 100.0 100.0 10 10
E 2329.701768354 112.0 100.0 100.0 10 10
H 2329.705888008 14.0 100.0 100.0 10 10
E 2329.760441556 112.0 100.0 100.0 10 10
H 2329.764558102 14.0 100.0 100.0 10 10
E 2329.819226100 112.0 100.0 100.0 10 10
H 2329.823344480 14.0 100.0 100.0 10 10
E 2329.878028788 112.0 100.0 100.0 10 10
H 2329.882289114 14.0 100.0 100.0 10 10
E 2329.936945436 112.0 100.0 90.0 10 10
H 2329.940987138 14.0 100.0 100.0 10 10
E 2330.015674176 112.0 100.0 76.0 10 10
H 2330.019527746 14.0 100.0 93.0 10 10
E 2330.064639064 113.0 100.0 85.0 10 10
H 2330.068633488 14.0 100.0 100.0 10 10
E 2330.123438980 113.0 100.0 100.0 10 10
H 2330.127554322 14.0 100.0 100.0 10 10
E 2330.182397852 113.0 100.0 100.0 10 10
H 2330.186517660 14.0 100.0 100.0 10 10
E 2330.241044496 113.0 100.0 100.0 10 10
H 2330.245285880 14.0 100.0 100.0 10 10
E 2330.299847100 112.0 100.0 94.0 10 10
H 2330.303788604 14.0 100.0 100.0 10 10
E 2330.358652504 112.0 100.0 79.0 10 10
H 2330.362737676 14.0 100.0 96.0 10 10
E 2330.417566800 112.0 96.0 66.0 10 10
H 2330.421332716 14.0 100.0 83.0 10 10
E 2330.476257908 114.0 98.0 73.0 10 10
H 2330.480120102 18.0 100.0 90.0 10 10
E 2330.525257390 114.0 100.0 90.0 10 10
H 2330.529516176 20.0 100.0 100.0 10 10
E 2330.584060288 114.0 100.0 100.0 10 10
H 2330.588177296 20.0 100.0 100.0 10 10
E 2330.643148016 113.0 100.0 100.0 10 10
H 2330.647267502 20.0 100.0 100.0 10 10
E 2330.701665468 111.0 100.0 100.0 10 10
H 2330.705784604 20.0 100.0 100.0 10 10
E 2330.760468086 110.0 100.0 100.0 10 10
H 2330.764586466 20.0 100.0 100.0 10 10
E 2330.819270788 108.0 100.0 100.0 10 10
H 2330.823670470 20.0 100.0 100.0 10 10
E 2330.878187996 106.0 100.0 100.0 10 10
H 2330.882306096 20.0 100.0 100.0 10 10
E 2330.937067516 105.0 100.0 100.0 10 10
H 2330.941186330 20.0 100.0 100.0 10 10
E 2331.015678894 103.0 100.0 100.0 10 10
H 2331.019707716 20.0 100.0 100.0 10 10
E 2331.074481442 101.0 100.0 100.0 10 10
H 2331.078510712 20.0 100.0 100.0 10 10
E 2331.133952574 100.0 100.0 100.0 10 10
H 2331.138353124 20.0 100.0 100.0 10 10
E 2331.192087000 99.0 100.0 100.0 10 10
H 2331.196115416 20.0 100.0 100.0 10 10
E 2331.251081992 96.0 100.0 100.0 10 10
H 2331.255111556 20.0 100.0 100.0 10 10
E 2331.309692236 94.0 100.0 100.0 10 10
H 2331.313721520 20.0 100.0 100.0 10 10
E 2331.368609752 92.0 100.0 100.0 10 10
H 2331.372640100 20.0 100.0 100.0 10 10
E 2331.427297794 90.0 100.0 100.0 10 10
H 2331.431610102 20.0 100.0 100.0 10 10
E 2331.486100356 88.0 100.0 100.0 10 10
H 2331.490130648 20.0 100.0 100.0 10 10
E 2331.545099548 86.0 100.0 100.0 10 10
H 2331.549127656 20.0 100.0 100.0 10 10
E 2331.603820448 83.0 100.0 100.0 10 10
H 2331.607848738 20.0 100.0 100.0 10 10
E 2331.662508420 81.0 100.0 100.0 10 10
H 2331.666538138 20.0 100.0 100.0 10 10
E 2331.721311066 78.0 100.0 100.0 10 10
H 2331.725621218 20.0 100.0 100.0 10 10
E 2331.780113796 75.0 100.0 100.0 10 10
H 2331.784143514 20.0 100.0 100.0 10 10
E 2331.839230182 73.0 100.0 100.0 10 10
H 2331.843261314 20.0 100.0 100.0 10 10
E 2331.897719200 70.0 100.0 100.0 10 10
H 2331.901749856 20.0 100.0 100.0 10 10
E 2331.956521860 66.0 100.0 100.0 10 10
H 2331.960552488 20.0 100.0 100.0 10 10
E 2332.035324758 63.0 100.0 100.0 10 10
H 2332.039547760 20.0 100.0 100.0 10 10
E 2332.094241322 61.0 100.0 100.0 10 10
H 2332.098183260 20.0 100.0 100.0 10 10
E 2332.153131664 59.0 100.0 100.0 10 10
H 2332.157162362 20.0 100.0 100.0 10 10
E 2332.211732528 56.0 100.0 100.0 10 10
H 2332.215763114 20.0 100.0 100.0 10 10
E 2332.270535258 54.0 100.0 100.0 10 10
H 2332.274565088 20.0 100.0 100.0 10 10
E 2332.329451878 52.0 100.0 100.0 10 10
H 2332.333763458 20.0 100.0 100.0 10 10
E 2332.388140550 48.0 100.0 100.0 10 10
H 2332.392170954 20.0 100.0 100.0 10 10
E 2332.447148590 46.0 100.0 100.0 10 10
H 2332.451178686 20.0 100.0 100.0 10 10
E 2332.505745982 44.0 100.0 100.0 10 10
H 2332.509775406 20.0 100.0 100.0 10 10
E 2332.564662784 44.0 100.0 100.0 10 10
H 2332.568693902 20.0 100.0 100.0 10 10
E 2332.623351456 44.0 100.0 100.0 10 10
H 2332.627511192 19.0 100.0 100.0 10 10
E 2332.682154088 44.0 100.0 100.0 10 10
H 2332.686185388 19.0 100.0 100.0 10 10
E 2332.741006014 44.0 100.0 100.0 10 10
H 2332.745174934 19.0 100.0 100.0 10 10
E 2332.799873578 45.0 100.0 100.0 10 10
H 2332.803904234 19.0 100.0 100.0 10 10
E 2332.858631340 45.0 100.0 100.0 10 10
H 2332.862662038 19.0 100.0 100.0 10 10
E 2332.917364966 45.0 100.0 100.0 10 10
H 2332.921519648 19.0 100.0 100.0 10 10
E 2332.976167570 45.0 100.0 100.0 10 10
H 2333.000196952 19.0 100.0 100.0 10 10
E 2333.045339952 45.0 100.0 100.0 10 10
H 2333.049422016 19.0 100.0 100.0 10 10
E 2333.103972400 45.0 100.0 100.0 10 10
H 2333.108000676 18.0 100.0 100.0 10 10
E 2333.162848098 45.0 100.0 100.0 10 10
H 2333.166878110 18.0 100.0 100.0 10 10
E 2333.221577860 45.0 100.0 100.0 10 10
H 2333.225737008 17.0 100.0 100.0 10 10
E 2333.280494312 45.0 100.0 100.0 10 10
H 2333.284523288 16.0 100.0 100.0 10 10
E 2333.339261986 45.0 100.0 100.0 10 10
H 2333.343523852 16.0 100.0 100.0 10 10
E 2333.397985994 45.0 100.0 100.0 10 10
H 2333.402105494 16.0 100.0 100.0 10 10
E 2333.456867152 45.0 100.0 100.0 10 10
H 2333.460985952 16.0 100.0 100.0 10 10
E 2333.516258190 45.0 100.0 100.0 10 10
H 2333.520507428 17.0 100.0 100.0 10 10
E 2333.574393946 45.0 100.0 100.0 10 10
H 2333.578513894 18.0 100.0 100.0 10 10
E 2333.633265206 45.0 100.0 100.0 10 10
H 2333.637526806 20.0 100.0 100.0 10 10
E 2333.691999308 45.0 100.0 100.0 10 10
H 2333.696118010 20.0 100.0 100.0 10 10
E 2333.750999018 47.0 100.0 100.0 10 10
H 2333.755118406 20.0 100.0 100.0 10 10
E 2333.809604712 49.0 100.0 100.0 10 10
H 2333.813867082 20.0 100.0 100.0 10 10
E 2333.868407512 53.0 100.0 100.0 10 10
H 2333.872525738 20.0 100.0 100.0 10 10
E 2333.927295712 58.0 100.0 100.0 10 10
H 2333.931558166 20.0 100.0 100.0 10 10
E 2334.006126288 62.0 100.0 100.0 10 10
H 2334.010067330 20.0 100.0 100.0 10 10
E 2334.064903286 67.0 100.0 100.0 10 10
H 2334.068933228 20.0 100.0 100.0 10 10
E 2334.123618180 72.0 100.0 100.0 10 10
H 2334.127881208 20.0 100.0 100.0 10 10
E 2334.182420840 77.0 100.0 100.0 10 10
H 2334.186539458 20.0 100.0 100.0 10 10
E 2334.241425996 82.0 100.0 100.0 10 10
H 2334.245688884 20.0 100.0 100.0 10 10
E 2334.300026300 87.0 100.0 100.0 10 10
H 2334.304142048 20.0 100.0 100.0 10 10
E 2334.358921150 92.0 100.0 100.0 10 10
H 2334.363041308 20.0 100.0 100.0 10 10
E 2334.417631844 95.0 100.0 100.0 10 10
H 2334.421895110 20.0 100.0 100.0 10 10
E 2334.476547652 99.0 100.0 100.0 10 10
H 2334.480665906 20.0 100.0 100.0 10 10
E 2334.535329340 103.0 100.0 100.0 10 10
H 2334.539679168 20.0 100.0 100.0 10 10
E 2334.594039656 106.0 100.0 100.0 10 10
H 2334.598247118 20.0 100.0 100.0 10 10
E 2334.652937292 108.0 100.0 100.0 10 10
H 2334.657146042 20.0 100.0 100.0 10 10
E 2334.711758432 110.0 100.0 100.0 10 10
H 2334.716109310 20.0 100.0 100.0 10 10
E 2334.770447608 111.0 100.0 100.0 10 10
H 2334.774653418 20.0 100.0 100.0 10 10
E 2334.829345272 112.0 100.0 100.0 10 10
H 2334.833681744 20.0 100.0 100.0 10 10
E 2334.888053124 113.0 100.0 100.0 10 10
H 2334.892260054 20.0 100.0 100.0 10 10
E 2334.947048508 114.0 100.0 100.0 10 10
H 2334.951255466 20.0 100.0 100.0 10 10
E 2335.025658528 114.0 100.0 100.0 10 10
H 2335.029920968 20.0 100.0 100.0 10 10
E 2335.084461118 114.0 100.0 100.0 10 10
H 2335.088580492 20.0 100.0 100.0 10 10
E 2335.143362856 113.0 100.0 88.0 10 10
H 2335.147496622 20.0 100.0 100.0 10 10
E 2335.202179572 114.0 100.0 93.0 10 10
H 2335.206209178 20.0 100.0 100.0 10 10
E 2335.260947036 113.0 100.0 100.0 10 10
H 2335.265065878 20.0 100.0 100.0 10 10
E 2335.319671786 113.0 100.0 100.0 10 10
H 2335.323932126 20.0 100.0 100.0 10 10
E 2335.378474614 113.0 100.0 100.0 10 10
H 2335.382594324 20.0 100.0 100.0 10 10
E 2335.437490676 113.0 100.0 100.0 10 10
H 2335.441733404 20.0 100.0 100.0 10 10
E 2335.496079990 113.0 100.0 100.0 10 10
H 2335.500197964 20.0 100.0 100.0 10 10
E 2335.554943788 113.0 100.0 85.0 10 10
H 2335.558887910 20.0 100.0 100.0 10 10
E 2335.613685520 114.0 100.0 71.0 10 10
H 2335.617769754 20.0 100.0 91.0 10 10
E 2335.672601062 116.0 100.0 81.0 10 10
H 2335.676542454 20.0 100.0 96.0 10 10
E 2335.731393054 116.0 100.0 96.0 10 10
H 2335.735459298 20.0 100.0 100.0 10 10
E 2335.790093290 116.0 100.0 100.0 10 10
H 2335.794210704 20.0 100.0 100.0 10 10
E 2335.848985662 115.0 100.0 100.0 10 10
H 2335.853104812 20.0 100.0 100.0 10 10
E 2335.908365010 115.0 100.0 100.0 10 10
H 2335.912621906 20.0 100.0 100.0 10 10
E 2335.966501396 114.0 100.0 100.0 10 10
H 2335.970620196 20.0 100.0 100.0 10 10
E 2336.045410512 113.0 100.0 100.0 10 10
H 2336.049582680 20.0 100.0 100.0 10 10
E 2336.104106730 112.0 100.0 100.0 10 10
H 2336.108225558 20.0 100.0 100.0 10 10
E 2336.163131416 112.0 100.0 100.0 10 10
H 2336.167250902 20.0 100.0 100.0 10 10
E 2336.221712456 111.0 100.0 92.0 10 10
H 2336.225795836 20.0 100.0 100.0 10 10
E 2336.280515396 109.0 100.0 100.0 10 10
H 2336.284633538 20.0 100.0 100.0 10 10
E 2336.339427242 107.0 100.0 100.0 10 10
H 2336.343688310 20.0 100.0 100.0 10 10
E 2336.398235418 105.0 100.0 100.0 10 10
H 2336.402354064 20.0 100.0 100.0 10 10
E 2336.457033892 104.0 100.0 100.0 10 10
H 2336.461153532 20.0 100.0 100.0 10 10
E 2336.515728528 101.0 100.0 100.0 10 10
H 2336.519988742 20.0 100.0 100.0 10 10
E 2336.574531104 99.0 100.0 100.0 10 10
H 2336.578562866 20.0 100.0 100.0 10 10
E 2336.633557848 97.0 100.0 100.0 10 10
H 2336.637730996 20.0 100.0 100.0 10 10
E 2336.692136522 94.0 100.0 100.0 10 10
H 2336.696167234 20.0 100.0 100.0 10 10
E 2336.751051308 91.0 100.0 100.0 10 10
H 2336.755080256 20.0 100.0 100.0 10 10
E 2336.809741912 88.0 100.0 100.0 10 10
H 2336.813909768 20.0 100.0 100.0 10 10
E 2336.868658014 85.0 100.0 100.0 10 10
H 2336.872687956 20.0 100.0 100.0 10 10
E 2336.927456964 82.0 100.0 100.0 10 10
H 2336.931627228 20.0 100.0 100.0 10 10
E 2337.006150046 78.0 100.0 100.0 10 10
H 2337.010002846 20.0 100.0 100.0 10 10
E 2337.065065378 74.0 100.0 100.0 10 10
H 2337.069005328 20.0 100.0 100.0 10 10
E 2337.123868752 71.0 100.0 100.0 10 10
H 2337.128040612 20.0 100.0 100.0 10 10
E 2337.182558208 68.0 100.0 100.0 10 10
H 2337.186589914 20.0 100.0 100.0 10 10
E 2337.241478314 65.0 100.0 100.0 10 10
H 2337.245650706 20.0 100.0 100.0 10 10
E 2337.300163248 62.0 100.0 100.0 10 10
H 2337.304191790 20.0 100.0 100.0 10 10
E 2337.359196110 59.0 100.0 100.0 10 10
H 2337.363225338 20.0 100.0 100.0 10 10
E 2337.417768750 56.0 100.0 100.0 10 10
H 2337.421941366 20.0 100.0 100.0 10 10
E 2337.476571340 54.0 100.0 100.0 10 10
H 2337.480598958 20.0 100.0 100.0 10 10
E 2337.535493826 53.0 100.0 100.0 10 10
H 2337.539664580 20.0 100.0 100.0 10 10
E 2337.594290396 53.0 100.0 100.0 10 10
H 2337.598320772 20.0 100.0 100.0 10 10
E 2337.653099594 53.0 100.0 100.0 10 10
H 2337.657129466 20.0 100.0 100.0 10 10
E 2337.711782218 53.0 100.0 100.0 10 10
H 2337.715940610 19.0 100.0 100.0 10 10
E 2337.770584920 53.0 100.0 100.0 10 10
H 2337.774615800 19.0 100.0 100.0 10 10
E 2337.829610670 53.0 100.0 100.0 10 10
H 2337.833780122 19.0 100.0 100.0 10 10
E 2337.888190282 53.0 100.0 100.0 10 10
H 2337.892220210 19.0 100.0 100.0 10 10
E 2337.947115666 53.0 100.0 100.0 10 10
H 2337.951146350 19.0 100.0 100.0 10 10
E 2338.025795728 53.0 100.0 100.0 10 10
H 2338.029864534 19.0 100.0 100.0 10 10
E 2338.084711858 53.0 100.0 100.0 10 10
H 2338.088653782 19.0 100.0 100.0 10 10
E 2338.143511788 53.0 100.0 100.0 10 10
H 2338.147682276 17.0 100.0 100.0 10 10
E 2338.202203862 53.0 100.0 100.0 10 10
H 2338.206233188 17.0 100.0 100.0 10 10
E 2338.261132046 53.0 100.0 100.0 10 10
H 2338.265162240 17.0 100.0 100.0 10 10
E 2338.320475946 53.0 100.0 100.0 10 10
H 2338.324635486 17.0 100.0 100.0 10 10
E 2338.378611786 53.0 100.0 100.0 10 10
H 2338.382731622 17.0 100.0 100.0 10 10
E 2338.437549952 53.0 100.0 100.0 10 10
H 2338.441811622 17.0 100.0 100.0 10 10
E 2338.496217120 53.0 100.0 100.0 10 10
H 2338.500335780 17.0 100.0 100.0 10 10
E 2338.555266908 53.0 100.0 100.0 10 10
H 2338.559385050 17.0 100.0 100.0 10 10
E 2338.613822398 53.0 100.0 100.0 10 10
H 2338.618072084 17.0 100.0 100.0 10 10
E 2338.672625198 53.0 100.0 100.0 10 10
H 2338.676745314 19.0 100.0 100.0 10 10
E 2338.731562608 53.0 100.0 100.0 10 10
H 2338.735823676 20.0 100.0 100.0 10 10
E 2338.790343666 54.0 100.0 100.0 10 10
H 2338.794461892 20.0 100.0 100.0 10 10
E 2338.849170392 56.0 100.0 100.0 10 10
H 2338.853289654 20.0 100.0 100.0 10 10
E 2338.907835894 59.0 100.0 100.0 10 10
H 2338.912098404 20.0 100.0 100.0 10 10
E 2338.966638638 63.0 100.0 100.0 10 10
H 2338.970754092 20.0 100.0 100.0 10 10
E 2339.045694026 68.0 100.0 100.0 10 10
H 2339.049865718 20.0 100.0 100.0 10 10
E 2339.104244042 73.0 100.0 100.0 10 10
H 2339.108360952 20.0 100.0 100.0 10 10
E 2339.163187570 78.0 100.0 100.0 10 10
H 2339.167305530 20.0 100.0 100.0 10 10
E 2339.221849264 84.0 100.0 100.0 10 10
H 2339.226112250 20.0 100.0 100.0 10 10
E 2339.280764862 88.0 100.0 100.0 10 10
H 2339.284882934 20.0 100.0 100.0 10 10
E 2339.339597174 94.0 100.0 100.0 10 10
H 2339.343860230 20.0 100.0 100.0 10 10
E 2339.398257356 98.0 100.0 100.0 10 10
H 2339.402375666 20.0 100.0 100.0 10 10
E 2339.457206288 101.0 100.0 100.0 10 10
H 2339.461414268 20.0 100.0 100.0 10 10
E 2339.515977196 105.0 100.0 100.0 10 10
H 2339.520323846 20.0 100.0 100.0 10 10
E 2339.574667072 107.0 100.0 100.0 10 10
H 2339.578874016 20.0 100.0 100.0 10 10
E 2339.633615066 110.0 100.0 100.0 10 10
H 2339.637967722 20.0 100.0 100.0 10 10
E 2339.692273722 112.0 100.0 100.0 10 10
H 2339.696479882 20.0 100.0 100.0 10 10
E 2339.751335368 113.0 100.0 100.0 10 10
H 2339.755542284 20.0 100.0 100.0 10 10
E 2339.809881912 114.0 100.0 100.0 10 10
H 2339.814233336 20.0 100.0 100.0 10 10
E 2339.868684838 115.0 100.0 100.0 10 10
H 2339.872892398 20.0 100.0 100.0 10 10
E 2339.927632552 114.0 100.0 100.0 10 10
H 2339.931970256 20.0 100.0 100.0 10 10
E 2340.006404636 113.0 100.0 100.0 10 10
H 2340.010433444 20.0 100.0 100.0 10 10
E 2340.065241750 113.0 100.0 100.0 10 10
H 2340.069360032 20.0 100.0 100.0 10 10
E 2340.123898068 113.0 100.0 100.0 10 10
H 2340.128246104 20.0 100.0 100.0 10 10
E 2340.182700406 113.0 100.0 100.0 10 10
H 2340.186905978 20.0 100.0 100.0 10 10
E 2340.241745056 113.0 100.0 100.0 10 10
H 2340.246096382 20.0 100.0 100.0 10 10
