device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3543.617237306 0.0 100.0 100.0 25 45
E 3543.672095886 0.0 100.0 100.0 25 45
H 3543.676148634 0.0 100.0 100.0 25 45
E 3543.730898560 0.0 100.0 100.0 25 45
H 3543.734953044 0.0 100.0 100.0 25 45
E 3543.789814564 0.0 100.0 100.0 25 45
H 3543.793756810 0.0 100.0 100.0 25 45
E 3543.848503824 0.0 100.0 100.0 25 45
E 3544.191918636 0.0 100.0 100.0 25 50
H 3544.195857256 100.0 3.0 3.0 25 50
E 3544.250834612 0.0 100.0 100.0 25 50
H 3544.254889474 0.0 100.0 100.0 25 50
E 3544.309524292 0.0 100.0 100.0 25 50
H 3544.313461554 0.0 100.0 100.0 25 50
E 3544.368326770 0.0 100.0 100.0 25 50
H 3544.372269828 0.0 100.0 100.0 25 50
E 3544.427129430 0.0 100.0 100.0 25 50
H 3544.431072124 0.0 100.0 100.0 25 50
E 3544.486598840 0.0 100.0 100.0 25 50
H 3544.490653800 0.0 100.0 100.0 25 50
E 3544.544734722 0.0 100.0 100.0 25 50
H 3544.548789276 0.0 100.0 100.0 25 50
E 3544.603537620 0.0 100.0 100.0 25 50
H 3544.607479292 0.0 100.0 100.0 25 50
E 3544.662340084 0.0 100.0 100.0 25 50
H 3544.666282568 0.0 100.0 100.0 25 50
E 3544.721256088 0.0 100.0 100.0 25 50
H 3544.725198852 0.0 100.0 100.0 25 50
E 3544.779945642 0.0 100.0 100.0 25 50
H 3544.784000476 0.0 100.0 100.0 25 50
E 3544.838748330 0.0 100.0 100.0 25 50
H 3544.842802464 0.0 100.0 100.0 25 50
E 3544.897550836 0.0 100.0 100.0 25 50
H 3544.901493740 0.0 100.0 100.0 25 50
E 3544.956466868 0.0 100.0 100.0 25 50
H 3544.960408862 0.0 100.0 100.0 25 50
E 3545.035156240 0.0 100.0 100.0 25 50
H 3545.039009964 0.0 100.0 100.0 25 50
E 3545.084158536 0.0 100.0 100.0 25 50
H 3545.088124694 0.0 100.0 100.0 25 50
E 3545.133160818 0.0 100.0 100.0 25 50
H 3545.137215330 0.0 100.0 100.0 25 50
E 3545.192076640 0.0 100.0 100.0 25 50
E 3545.515378332 0.0 100.0 100.0 25 55
H 3545.519432844 100.0 3.0 3.0 25 55
E 3545.574180964 0.0 100.0 100.0 25 55
H 3545.578235210 0.0 100.0 100.0 25 55
E 3545.633096926 0.0 100.0 100.0 25 55
H 3545.637149856 0.0 100.0 100.0 25 55
E 3545.691786186 0.0 100.0 100.0 25 55
H 3545.695724862 0.0 100.0 100.0 25 55
E 3545.750589070 0.0 100.0 100.0 25 55
H 3545.754529734 0.0 100.0 100.0 25 55
E 3545.809391646 0.0 100.0 100.0 25 55
H 3545.813330238 0.0 100.0 100.0 25 55
E 3545.868307594 0.0 100.0 100.0 25 55
H 3545.872361882 0.0 100.0 100.0 25 55
E 3545.926997064 0.0 100.0 100.0 25 55
H 3545.931048020 0.0 100.0 100.0 25 55
E 3546.005799724 0.0 100.0 100.0 25 55
H 3546.009563050 0.0 100.0 100.0 25 55
E 3546.054801880 0.0 100.0 100.0 25 55
H 3546.058762130 0.0 100.0 100.0 25 55
E 3546.103917464 0.0 100.0 100.0 25 55
H 3546.107858940 0.0 100.0 100.0 25 55
E 3546.162606948 0.0 100.0 100.0 25 55
H 3546.166548914 0.0 100.0 100.0 25 55
E 3546.211609132 0.0 100.0 100.0 25 55
H 3546.215665156 0.0 100.0 100.0 25 55
E 3546.270411918 0.0 100.0 100.0 25 55
H 3546.274353128 0.0 100.0 100.0 25 55
E 3546.329327348 0.0 100.0 100.0 25 55
H 3546.333383484 0.0 100.0 100.0 25 55
E 3546.388017210 0.0 100.0 100.0 25 55
H 3546.391957580 0.0 100.0 100.0 25 55
E 3546.446819926 0.0 100.0 100.0 25 55
H 3546.450764356 0.0 100.0 100.0 25 55
E 3546.495822012 0.0 100.0 100.0 25 55
H 3546.499876902 0.0 100.0 100.0 25 55
E 3546.554737778 0.0 100.0 100.0 25 55
E 3546.878039736 0.0 100.0 100.0 25 60
H 3546.881981856 0.0 100.0 100.0 25 60
E 3546.936842242 0.0 100.0 100.0 25 60
H 3546.940785468 0.0 100.0 100.0 25 60
E 3547.015757756 0.0 100.0 100.0 25 60
H 3547.019834738 0.0 100.0 100.0 25 60
E 3547.074447576 0.0 100.0 100.0 25 60
H 3547.078301972 0.0 100.0 100.0 25 60
E 3547.133281624 0.0 100.0 100.0 25 60
H 3547.137223982 0.0 100.0 100.0 25 60
E 3547.192053022 0.0 100.0 100.0 25 60
H 3547.195991068 0.0 100.0 100.0 25 60
E 3547.250968676 0.0 100.0 100.0 25 60
H 3547.254910012 0.0 100.0 100.0 25 60
E 3547.309658412 0.0 100.0 100.0 25 60
H 3547.313820220 0.0 100.0 100.0 25 60
E 3547.368461198 0.0 100.0 100.0 25 60
H 3547.372403402 0.0 100.0 100.0 25 60
E 3547.427298648 0.0 100.0 100.0 25 60
H 3547.431237828 0.0 100.0 100.0 25 60
E 3547.476378980 0.0 100.0 100.0 25 60
H 3547.480322248 0.0 100.0 100.0 25 60
E 3547.535068800 0.0 100.0 100.0 25 60
H 3547.539005194 0.0 100.0 100.0 25 60
E 3547.584071040 0.0 100.0 100.0 25 60
H 3547.588235564 0.0 100.0 100.0 25 60
E 3547.642873686 0.0 100.0 100.0 25 60
H 3547.646815932 0.0 100.0 100.0 25 60
E 3547.701827070 0.0 100.0 100.0 25 60
H 3547.705764528 0.0 100.0 100.0 25 60
E 3547.760478894 0.0 100.0 100.0 25 60
H 3547.764420650 0.0 100.0 100.0 25 60
E 3547.819281666 0.0 100.0 100.0 25 60
H 3547.823221140 0.0 100.0 100.0 25 60
E 3547.878084480 0.0 100.0 100.0 25 60
E 3548.280301980 0.0 100.0 100.0 25 65
H 3548.284242210 0.0 100.0 100.0 25 65
E 3548.339104528 0.0 100.0 100.0 25 65
H 3548.343048160 0.0 100.0 100.0 25 65
E 3548.388220084 0.0 100.0 100.0 25 65
H 3548.392385476 0.0 100.0 100.0 25 65
E 3548.446909344 0.0 100.0 100.0 25 65
H 3548.450847180 0.0 100.0 100.0 25 65
E 3548.505756552 0.0 100.0 100.0 25 65
H 3548.509699260 0.0 100.0 100.0 25 65
E 3548.564514846 0.0 100.0 100.0 25 65
H 3548.568457806 0.0 100.0 100.0 25 65
E 3548.623430752 0.0 100.0 100.0 25 65
H 3548.627373852 0.0 100.0 100.0 25 65
E 3548.682120292 0.0 100.0 100.0 25 65
H 3548.686285824 0.0 100.0 100.0 25 65
E 3548.740922826 0.0 100.0 100.0 25 65
H 3548.744864610 0.0 100.0 100.0 25 65
E 3548.799775704 0.0 100.0 100.0 25 65
H 3548.803718314 0.0 100.0 100.0 25 65
E 3548.848841014 0.0 100.0 100.0 25 65
H 3548.852785122 0.0 100.0 100.0 25 65
E 3548.907530484 0.0 100.0 100.0 25 65
H 3548.911471092 0.0 100.0 100.0 25 65
E 3548.966333298 0.0 100.0 100.0 25 65
H 3548.970499866 0.0 100.0 100.0 25 65
E 3549.045136014 0.0 100.0 100.0 25 65
H 3549.048988156 0.0 100.0 100.0 25 65
E 3549.104656888 0.0 100.0 100.0 25 65
H 3549.108599708 0.0 100.0 100.0 25 65
E 3549.162741138 0.0 100.0 100.0 25 65
H 3549.166683370 0.0 100.0 100.0 25 65
E 3549.221543854 0.0 100.0 100.0 25 65
H 3549.225488102 0.0 100.0 100.0 25 65
E 3549.270546122 0.0 100.0 100.0 25 65
E 3549.603820070 0.0 100.0 100.0 30 10
H 3549.607761546 0.0 100.0 100.0 30 10
E 3549.662564098 0.0 100.0 100.0 30 10
H 3549.666501584 0.0 100.0 100.0 30 10
E 3549.721366758 0.0 100.0 100.0 30 10
H 3549.725310432 0.0 100.0 100.0 30 10
E 3549.780282818 0.0 100.0 100.0 30 10
H 3549.784449344 0.0 100.0 100.0 30 10
E 3549.838972204 0.0 100.0 100.0 30 10
H 3549.842915542 0.0 100.0 100.0 30 10
E 3549.897839320 0.0 100.0 100.0 30 10
H 3549.901782252 0.0 100.0 100.0 30 10
E 3549.956577552 0.0 100.0 100.0 30 10
H 3549.960520876 0.0 100.0 100.0 30 10
E 3550.035493472 0.0 100.0 100.0 30 10
H 3550.039346636 0.0 100.0 100.0 30 10
E 3550.094182872 0.0 100.0 100.0 30 10
H 3550.098260764 0.0 100.0 100.0 30 10
E 3550.143185350 0.0 100.0 100.0 30 10
H 3550.147126406 0.0 100.0 100.0 30 10
E 3550.202054482 0.0 100.0 100.0 30 10
H 3550.205996658 0.0 100.0 100.0 30 10
E 3550.260903804 0.0 100.0 100.0 30 10
H 3550.264843474 0.0 100.0 100.0 30 10
E 3550.319593204 0.0 100.0 100.0 30 10
H 3550.323536472 0.0 100.0 100.0 30 10
E 3550.378395850 0.0 100.0 100.0 30 10
H 3550.382561368 0.0 100.0 100.0 30 10
E 3550.437198552 0.0 100.0 100.0 30 10
H 3550.441142618 0.0 100.0 100.0 30 10
E 3550.496184052 0.0 100.0 100.0 30 10
H 3550.500125206 0.0 100.0 100.0 30 10
E 3550.554803998 0.0 100.0 100.0 30 10
H 3550.558747084 0.0 100.0 100.0 30 10
E 3550.613606616 0.0 100.0 100.0 30 10
E 3551.006098624 0.0 100.0 100.0 30 15
H 3551.009861222 0.0 100.0 100.0 30 15
E 3551.055026104 0.0 100.0 100.0 30 15
H 3551.058989532 0.0 100.0 100.0 30 15
E 3551.104028190 0.0 100.0 100.0 30 15
H 3551.107968434 0.0 100.0 100.0 30 15
E 3551.162944222 0.0 100.0 100.0 30 15
H 3551.166998692 0.0 100.0 100.0 30 15
E 3551.221633482 0.0 100.0 100.0 30 15
H 3551.225576498 0.0 100.0 100.0 30 15
E 3551.280436646 0.0 100.0 100.0 30 15
H 3551.284377926 0.0 100.0 100.0 30 15
E 3551.329438382 0.0 100.0 100.0 30 15
H 3551.333489590 0.0 100.0 100.0 30 15
E 3551.388907792 0.0 100.0 100.0 30 15
H 3551.392849366 0.0 100.0 100.0 30 15
E 3551.447045452 0.0 100.0 100.0 30 15
H 3551.451095932 0.0 100.0 100.0 30 15
E 3551.505846586 0.0 100.0 100.0 30 15
H 3551.509787474 0.0 100.0 100.0 30 15
E 3551.564652018 0.0 100.0 100.0 30 15
H 3551.568591170 0.0 100.0 100.0 30 15
E 3551.613764676 0.0 100.0 100.0 30 15
H 3551.617820518 0.0 100.0 100.0 30 15
E 3551.672454160 0.0 100.0 100.0 30 15
H 3551.676391450 0.0 100.0 100.0 30 15
E 3551.731259718 0.0 100.0 100.0 30 15
H 3551.735315280 0.0 100.0 100.0 30 15
E 3551.790059410 0.0 100.0 100.0 30 15
H 3551.793999346 0.0 100.0 100.0 30 15
E 3551.848978340 0.0 100.0 100.0 30 15
H 3551.852921384 0.0 100.0 100.0 30 15
E 3551.907664884 0.0 100.0 100.0 30 15
H 3551.911719354 0.0 100.0 100.0 30 15
E 3551.966467530 0.0 100.0 100.0 30 15
H 3551.970410014 0.0 100.0 100.0 30 15
E 3552.045273060 0.0 100.0 100.0 30 15
E 3552.358884582 0.0 100.0 100.0 30 20
H 3552.362827752 100.0 3.0 3.0 30 20
E 3552.417687396 0.0 100.0 100.0 30 20
H 3552.421741740 0.0 100.0 100.0 30 20
E 3552.476489874 0.0 100.0 100.0 30 20
H 3552.480434304 0.0 100.0 100.0 30 20
E 3552.535408678 0.0 100.0 100.0 30 20
H 3552.539462742 0.0 100.0 100.0 30 20
E 3552.594095376 0.0 100.0 100.0 30 20
H 3552.598039106 0.0 100.0 100.0 30 20
E 3552.652900906 0.0 100.0 100.0 30 20
H 3552.656842158 0.0 100.0 100.0 30 20
E 3552.711700794 0.0 100.0 100.0 30 20
H 3552.715756020 0.0 100.0 100.0 30 20
E 3552.770616574 0.0 100.0 100.0 30 20
H 3552.774553556 0.0 100.0 100.0 30 20
E 3552.829308900 0.0 100.0 100.0 30 20
H 3552.833363510 0.0 100.0 100.0 30 20
E 3552.888108690 0.0 100.0 100.0 30 20
H 3552.892046316 0.0 100.0 100.0 30 20
E 3552.946914192 0.0 100.0 100.0 30 20
H 3552.950858118 0.0 100.0 100.0 30 20
E 3553.016026948 0.0 100.0 100.0 30 20
H 3553.019990726 0.0 100.0 100.0 30 20
E 3553.074716404 0.0 100.0 100.0 30 20
H 3553.078566152 0.0 100.0 100.0 30 20
E 3553.133521794 0.0 100.0 100.0 30 20
H 3553.137576026 0.0 100.0 100.0 30 20
E 3553.192321836 0.0 100.0 100.0 30 20
H 3553.196260974 0.0 100.0 100.0 30 20
E 3553.251240556 0.0 100.0 100.0 30 20
H 3553.255182480 0.0 100.0 100.0 30 20
E 3553.309927212 0.0 100.0 100.0 30 20
H 3553.313982998 0.0 100.0 100.0 30 20
E 3553.368729718 0.0 100.0 100.0 30 20
H 3553.372671964 0.0 100.0 100.0 30 20
E 3553.427535402 0.0 100.0 100.0 30 20
E 3553.760750494 0.0 100.0 100.0 30 25
H 3553.764693006 0.0 100.0 100.0 30 25
E 3553.809750102 0.0 100.0 100.0 30 25
H 3553.813805104 0.0 100.0 100.0 30 25
E 3553.868552664 0.0 100.0 100.0 30 25
H 3553.872495358 0.0 100.0 100.0 30 25
E 3553.927471524 0.0 100.0 100.0 30 25
H 3553.931523390 0.0 100.0 100.0 30 25
E 3554.006158012 0.0 100.0 100.0 30 25
H 3554.009921856 0.0 100.0 100.0 30 25
E 3554.055163024 0.0 100.0 100.0 30 25
H 3554.059016300 0.0 100.0 100.0 30 25
E 3554.104165334 0.0 100.0 100.0 30 25
H 3554.108108532 0.0 100.0 100.0 30 25
E 3554.163078370 0.0 100.0 100.0 30 25
H 3554.167018964 0.0 100.0 100.0 30 25
E 3554.221767966 0.0 100.0 100.0 30 25
H 3554.225824480 0.0 100.0 100.0 30 25
E 3554.280570570 0.0 100.0 100.0 30 25
H 3554.284622534 0.0 100.0 100.0 30 25
E 3554.339376114 0.0 100.0 100.0 30 25
H 3554.343319620 0.0 100.0 100.0 30 25
E 3554.398291572 0.0 100.0 100.0 30 25
H 3554.402233776 0.0 100.0 100.0 30 25
E 3554.456978746 0.0 100.0 100.0 30 25
H 3554.460923218 0.0 100.0 100.0 30 25
E 3554.515781350 0.0 100.0 100.0 30 25
H 3554.519835484 0.0 100.0 100.0 30 25
E 3554.574583940 0.0 100.0 100.0 30 25
H 3554.578638844 0.0 100.0 100.0 30 25
E 3554.633503276 0.0 100.0 100.0 30 25
H 3554.637441196 0.0 100.0 100.0 30 25
E 3554.692193768 0.0 100.0 100.0 30 25
H 3554.696137316 0.0 100.0 100.0 30 25
E 3554.750991990 0.0 100.0 100.0 30 25
H 3554.754928930 0.0 100.0 100.0 30 25
E 3554.809794706 0.0 100.0 100.0 30 25
E 3555.163019640 0.0 100.0 100.0 30 30
H 3555.166962782 0.0 100.0 100.0 30 30
E 3555.221812626 0.0 100.0 100.0 30 30
H 3555.225755782 0.0 100.0 100.0 30 30
E 3555.280615286 0.0 100.0 100.0 30 30
H 3555.284670400 0.0 100.0 100.0 30 30
E 3555.339531262 0.0 100.0 100.0 30 30
H 3555.343581322 0.0 100.0 100.0 30 30
E 3555.398232184 0.0 100.0 100.0 30 30
H 3555.402175886 0.0 100.0 100.0 30 30
E 3555.457032506 0.0 100.0 100.0 30 30
H 3555.460969362 0.0 100.0 100.0 30 30
E 3555.515826066 0.0 100.0 100.0 30 30
H 3555.519769124 0.0 100.0 100.0 30 30
E 3555.574741916 0.0 100.0 100.0 30 30
H 3555.578792172 0.0 100.0 100.0 30 30
E 3555.633431526 0.0 100.0 100.0 30 30
H 3555.637487032 0.0 100.0 100.0 30 30
E 3555.692246478 0.0 100.0 100.0 30 30
H 3555.696184874 0.0 100.0 100.0 30 30
E 3555.751052680 0.0 100.0 100.0 30 30
H 3555.754995122 0.0 100.0 100.0 30 30
E 3555.809952794 0.0 100.0 100.0 30 30
H 3555.813894690 0.0 100.0 100.0 30 30
E 3555.868642180 0.0 100.0 100.0 30 30
H 3555.872697042 0.0 100.0 100.0 30 30
E 3555.927444840 0.0 100.0 100.0 30 30
H 3555.931499800 0.0 100.0 100.0 30 30
E 3556.006265490 0.0 100.0 100.0 30 30
H 3556.010029824 0.0 100.0 100.0 30 30
E 3556.055936286 0.0 100.0 100.0 30 30
H 3556.059901898 0.0 100.0 100.0 30 30
E 3556.114052596 0.0 100.0 100.0 30 30
H 3556.117995948 0.0 100.0 100.0 30 30
E 3556.172876074 0.0 100.0 100.0 30 30
E 3556.604074870 0.0 100.0 100.0 30 35
H 3556.608015688 0.0 100.0 100.0 30 35
E 3556.662902492 0.0 100.0 100.0 30 35
H 3556.666844962 0.0 100.0 100.0 30 35
E 3556.721793464 0.0 100.0 100.0 30 35
H 3556.725848256 0.0 100.0 100.0 30 35
E 3556.780482962 0.0 100.0 100.0 30 35
H 3556.784424760 0.0 100.0 100.0 30 35
E 3556.839313832 0.0 100.0 100.0 30 35
H 3556.843369548 0.0 100.0 100.0 30 35
E 3556.898088254 0.0 100.0 100.0 30 35
H 3556.902029842 0.0 100.0 100.0 30 35
E 3556.957034890 0.0 100.0 100.0 30 35
H 3556.960972712 0.0 100.0 100.0 30 35
E 3557.035693630 0.0 100.0 100.0 30 35
H 3557.039658332 0.0 100.0 100.0 30 35
E 3557.084695912 0.0 100.0 100.0 30 35
H 3557.088549090 0.0 100.0 100.0 30 35
E 3557.143641666 0.0 100.0 100.0 30 35
H 3557.147585900 0.0 100.0 100.0 30 35
E 3557.202414632 0.0 100.0 100.0 30 35
H 3557.206352048 0.0 100.0 100.0 30 35
E 3557.261104018 0.0 100.0 100.0 30 35
H 3557.265045928 0.0 100.0 100.0 30 35
E 3557.319906776 0.0 100.0 100.0 30 35
H 3557.324068066 0.0 100.0 100.0 30 35
E 3557.378709394 0.0 100.0 100.0 30 35
H 3557.382652718 0.0 100.0 100.0 30 35
E 3557.437770914 0.0 100.0 100.0 30 35
H 3557.441708834 0.0 100.0 100.0 30 35
E 3557.496314686 0.0 100.0 100.0 30 35
H 3557.500257968 0.0 100.0 100.0 30 35
E 3557.555117500 0.0 100.0 100.0 30 35
H 3557.559060138 0.0 100.0 100.0 30 35
E 3557.604119698 0.0 100.0 100.0 30 35
E 3557.937487936 0.0 100.0 100.0 30 40
H 3557.941431414 0.0 100.0 100.0 30 40
E 3558.016137604 0.0 100.0 100.0 30 40
H 3558.019990852 0.0 100.0 100.0 30 40
E 3558.065139760 0.0 100.0 100.0 30 40
H 3558.068992028 0.0 100.0 100.0 30 40
E 3558.124097694 0.0 100.0 100.0 30 40
H 3558.128152472 0.0 100.0 100.0 30 40
E 3558.182745402 0.0 100.0 100.0 30 40
H 3558.186687312 0.0 100.0 100.0 30 40
E 3558.241591448 0.0 100.0 100.0 30 40
H 3558.245535472 0.0 100.0 100.0 30 40
E 3558.300350680 0.0 100.0 100.0 30 40
H 3558.304402434 0.0 100.0 100.0 30 40
E 3558.359819922 0.0 100.0 100.0 30 40
H 3558.363764184 0.0 100.0 100.0 30 40
E 3558.418001752 0.0 100.0 100.0 30 40
H 3558.422054626 0.0 100.0 100.0 30 40
E 3558.476758716 0.0 100.0 100.0 30 40
H 3558.480702292 0.0 100.0 100.0 30 40
E 3558.535607744 0.0 100.0 100.0 30 40
H 3558.539545426 0.0 100.0 100.0 30 40
E 3558.594477436 0.0 100.0 100.0 30 40
H 3558.598532816 0.0 100.0 100.0 30 40
E 3558.653166738 0.0 100.0 100.0 30 40
H 3558.657110174 0.0 100.0 100.0 30 40
E 3558.712014674 0.0 100.0 100.0 30 40
H 3558.716069242 0.0 100.0 100.0 30 40
E 3558.770771988 0.0 100.0 100.0 30 40
H 3558.774714066 0.0 100.0 100.0 30 40
E 3558.829734528 0.0 100.0 100.0 30 40
H 3558.833677894 0.0 100.0 100.0 30 40
E 3558.888377406 0.0 100.0 100.0 30 40
H 3558.892432170 0.0 100.0 100.0 30 40
E 3558.947180122 0.0 100.0 100.0 30 40
E 3559.300508726 0.0 100.0 100.0 30 45
H 3559.304450174 0.0 100.0 100.0 30 45
E 3559.359250094 0.0 100.0 100.0 30 45
H 3559.363187314 0.0 100.0 100.0 30 45
E 3559.418000926 0.0 100.0 100.0 30 45
H 3559.422054472 0.0 100.0 100.0 30 45
E 3559.476803404 0.0 100.0 100.0 30 45
H 3559.480741072 0.0 100.0 100.0 30 45
E 3559.535776794 0.0 100.0 100.0 30 45
H 3559.539831978 0.0 100.0 100.0 30 45
E 3559.594408864 0.0 100.0 100.0 30 45
H 3559.598351264 0.0 100.0 100.0 30 45
E 3559.653269862 0.0 100.0 100.0 30 45
H 3559.657213564 0.0 100.0 100.0 30 45
E 3559.712014296 0.0 100.0 100.0 30 45
H 3559.716068360 0.0 100.0 100.0 30 45
E 3559.770930160 0.0 100.0 100.0 30 45
H 3559.774871706 0.0 100.0 100.0 30 45
E 3559.829681916 0.0 100.0 100.0 30 45
H 3559.833736414 0.0 100.0 100.0 30 45
E 3559.888422178 0.0 100.0 100.0 30 45
H 3559.892365082 0.0 100.0 100.0 30 45
E 3559.947289168 0.0 100.0 100.0 30 45
H 3559.951231960 0.0 100.0 100.0 30 45
E 3560.026141010 0.0 100.0 100.0 30 45
H 3560.030104648 0.0 100.0 100.0 30 45
E 3560.084830284 0.0 100.0 100.0 30 45
H 3560.088684092 0.0 100.0 100.0 30 45
E 3560.143632930 0.0 100.0 100.0 30 45
H 3560.147685986 0.0 100.0 100.0 30 45
E 3560.202435660 0.0 100.0 100.0 30 45
H 3560.206484600 0.0 100.0 100.0 30 45
E 3560.261413432 0.0 100.0 100.0 30 45
E 3560.584653258 0.0 100.0 100.0 30 50
H 3560.588592704 0.0 100.0 100.0 30 50
E 3560.643455736 0.0 100.0 100.0 30 50
H 3560.647509058 0.0 100.0 100.0 30 50
E 3560.702925160 0.0 100.0 100.0 30 50
H 3560.706979266 0.0 100.0 100.0 30 50
E 3560.761132974 0.0 100.0 100.0 30 50
H 3560.765074800 0.0 100.0 100.0 30 50
E 3560.819936334 0.0 100.0 100.0 30 50
H 3560.823880400 0.0 100.0 100.0 30 50
E 3560.878666614 0.0 100.0 100.0 30 50
H 3560.882608650 0.0 100.0 100.0 30 50
E 3560.937582506 0.0 100.0 100.0 30 50
H 3560.941637802 0.0 100.0 100.0 30 50
E 3561.016271892 0.0 100.0 100.0 30 50
H 3561.020236398 0.0 100.0 100.0 30 50
E 3561.065350740 0.0 100.0 100.0 30 50
H 3561.069203610 0.0 100.0 100.0 30 50
E 3561.124152000 0.0 100.0 100.0 30 50
H 3561.128093350 0.0 100.0 100.0 30 50
E 3561.182992880 0.0 100.0 100.0 30 50
H 3561.186934930 0.0 100.0 100.0 30 50
E 3561.241682224 0.0 100.0 100.0 30 50
H 3561.245736568 0.0 100.0 100.0 30 50
E 3561.300485486 0.0 100.0 100.0 30 50
H 3561.304538626 0.0 100.0 100.0 30 50
E 3561.359366084 0.0 100.0 100.0 30 50
H 3561.363308106 0.0 100.0 100.0 30 50
E 3561.418283838 0.0 100.0 100.0 30 50
H 3561.422227680 0.0 100.0 100.0 30 50
E 3561.476893032 0.0 100.0 100.0 30 50
H 3561.480834914 0.0 100.0 100.0 30 50
E 3561.535698016 0.0 100.0 100.0 30 50
H 3561.539748454 0.0 100.0 100.0 30 50
E 3561.594498520 0.0 100.0 100.0 30 50
E 3561.927797878 0.0 100.0 100.0 30 55
H 3561.931740460 0.0 100.0 100.0 30 55
E 3562.006519114 0.0 100.0 100.0 30 55
H 3562.010493742 0.0 100.0 100.0 30 55
E 3562.055521326 0.0 100.0 100.0 30 55
H 3562.059486812 0.0 100.0 100.0 30 55
E 3562.104719902 0.0 100.0 100.0 30 55
H 3562.108662484 0.0 100.0 100.0 30 55
E 3562.163412326 0.0 100.0 100.0 30 55
H 3562.167350344 0.0 100.0 100.0 30 55
E 3562.222128942 0.0 100.0 100.0 30 55
H 3562.226072364 0.0 100.0 100.0 30 55
E 3562.280931714 0.0 100.0 100.0 30 55
H 3562.284985218 0.0 100.0 100.0 30 55
E 3562.339847578 0.0 100.0 100.0 30 55
H 3562.343902776 0.0 100.0 100.0 30 55
E 3562.398625500 0.0 100.0 100.0 30 55
H 3562.402567886 0.0 100.0 100.0 30 55
E 3562.457427208 0.0 100.0 100.0 30 55
H 3562.461369846 0.0 100.0 100.0 30 55
E 3562.516142466 0.0 100.0 100.0 30 55
H 3562.520085258 0.0 100.0 100.0 30 55
E 3562.575058358 0.0 100.0 100.0 30 55
H 3562.579112072 0.0 100.0 100.0 30 55
E 3562.633747730 0.0 100.0 100.0 30 55
H 3562.637802200 0.0 100.0 100.0 30 55
E 3562.692641194 0.0 100.0 100.0 30 55
H 3562.696583902 0.0 100.0 100.0 30 55
E 3562.751445618 0.0 100.0 100.0 30 55
H 3562.755384350 0.0 100.0 100.0 30 55
E 3562.810269054 0.0 100.0 100.0 30 55
H 3562.814210180 0.0 100.0 100.0 30 55
E 3562.868958594 0.0 100.0 100.0 30 55
H 3562.873009788 0.0 100.0 100.0 30 55
E 3562.927761184 0.0 100.0 100.0 30 55
H 3562.931814856 0.0 100.0 100.0 30 55
E 3563.006658764 0.0 100.0 100.0 30 55
E 3563.379075802 0.0 100.0 100.0 30 60
H 3563.383012546 0.0 100.0 100.0 30 60
E 3563.437783710 0.0 100.0 100.0 30 60
H 3563.441838250 0.0 100.0 100.0 30 60
E 3563.496699966 0.0 100.0 100.0 30 60
H 3563.500642730 0.0 100.0 100.0 30 60
E 3563.555488752 0.0 100.0 100.0 30 60
H 3563.559543124 0.0 100.0 100.0 30 60
E 3563.614191774 0.0 100.0 100.0 30 60
H 3563.618134832 0.0 100.0 100.0 30 60
E 3563.673095416 0.0 100.0 100.0 30 60
H 3563.677037774 0.0 100.0 100.0 30 60
E 3563.731910284 0.0 100.0 100.0 30 60
H 3563.735964390 0.0 100.0 100.0 30 60
E 3563.790599712 0.0 100.0 100.0 30 60
H 3563.794541664 0.0 100.0 100.0 30 60
E 3563.839705986 0.0 100.0 100.0 30 60
H 3563.843759462 0.0 100.0 100.0 30 60
E 3563.898404682 0.0 100.0 100.0 30 60
H 3563.902348552 0.0 100.0 100.0 30 60
E 3563.957425042 0.0 100.0 100.0 30 60
H 3563.961366532 0.0 100.0 100.0 30 60
E 3564.036010044 0.0 100.0 100.0 30 60
H 3564.040183906 0.0 100.0 100.0 30 60
