device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3254.280879214 0.0 100.0 100.0 20 45
E 3254.335737990 0.0 100.0 100.0 20 45
H 3254.339675798 0.0 100.0 100.0 20 45
E 3254.394653980 0.0 100.0 100.0 20 45
H 3254.398901748 0.0 100.0 100.0 20 45
E 3254.453343226 0.0 100.0 100.0 20 45
H 3254.457393090 0.0 100.0 100.0 20 45
E 3254.512146096 0.0 100.0 100.0 20 45
H 3254.516089434 0.0 100.0 100.0 20 45
E 3254.570948742 0.0 100.0 100.0 20 45
H 3254.574890778 0.0 100.0 100.0 20 45
E 3254.629864760 0.0 100.0 100.0 20 45
E 3254.953166256 0.0 100.0 100.0 20 50
H 3254.957109636 100.0 3.0 3.0 20 50
E 3255.031968888 0.0 100.0 100.0 20 50
H 3255.035934108 0.0 100.0 100.0 20 50
E 3255.081833388 0.0 100.0 100.0 20 50
H 3255.085798762 0.0 100.0 100.0 20 50
E 3255.139773732 0.0 100.0 100.0 20 50
H 3255.143718596 0.0 100.0 100.0 20 50
E 3255.188775916 0.0 100.0 100.0 20 50
H 3255.192831072 0.0 100.0 100.0 20 50
E 3255.247578562 0.0 100.0 100.0 20 50
H 3255.251521158 0.0 100.0 100.0 20 50
E 3255.296694188 0.0 100.0 100.0 20 50
H 3255.300936608 0.0 100.0 100.0 20 50
E 3255.355383714 0.0 100.0 100.0 20 50
H 3255.359325568 0.0 100.0 100.0 20 50
E 3255.414186276 0.0 100.0 100.0 20 50
H 3255.418125792 0.0 100.0 100.0 20 50
E 3255.463188558 0.0 100.0 100.0 20 50
H 3255.467244120 0.0 100.0 100.0 20 50
E 3255.522104618 0.0 100.0 100.0 20 50
H 3255.526341242 0.0 100.0 100.0 20 50
E 3255.580793850 0.0 100.0 100.0 20 50
H 3255.584731336 0.0 100.0 100.0 20 50
E 3255.629796216 0.0 100.0 100.0 20 50
H 3255.633739386 0.0 100.0 100.0 20 50
E 3255.688598820 0.0 100.0 100.0 20 50
H 3255.692541080 0.0 100.0 100.0 20 50
E 3255.737714474 0.0 100.0 100.0 20 50
H 3255.742076286 0.0 100.0 100.0 20 50
E 3255.796403776 0.0 100.0 100.0 20 50
H 3255.800348234 0.0 100.0 100.0 20 50
E 3255.845405988 0.0 100.0 100.0 20 50
H 3255.849349214 0.0 100.0 100.0 20 50
E 3255.894408270 0.0 100.0 100.0 20 50
H 3255.898349508 0.0 100.0 100.0 20 50
E 3255.953324344 0.0 100.0 100.0 20 50
H 3255.957552750 0.0 100.0 100.0 20 50
E 3256.032013590 0.0 100.0 100.0 20 50
E 3256.453432840 0.0 100.0 100.0 20 55
H 3256.457375352 0.0 100.0 100.0 20 55
E 3256.502435080 0.0 100.0 100.0 20 55
H 3256.506486862 0.0 100.0 100.0 20 55
E 3256.561237768 0.0 100.0 100.0 20 55
H 3256.565293330 0.0 100.0 100.0 20 55
E 3256.620153856 0.0 100.0 100.0 20 55
H 3256.624403696 0.0 100.0 100.0 20 55
E 3256.678843074 0.0 100.0 100.0 20 55
H 3256.682787028 0.0 100.0 100.0 20 55
E 3256.737645888 0.0 100.0 100.0 20 55
H 3256.741700442 0.0 100.0 100.0 20 55
E 3256.796448618 0.0 100.0 100.0 20 55
H 3256.800503956 0.0 100.0 100.0 20 55
E 3256.855364510 0.0 100.0 100.0 20 55
H 3256.859595870 0.0 100.0 100.0 20 55
E 3256.914053896 0.0 100.0 100.0 20 55
H 3256.917996562 0.0 100.0 100.0 20 55
E 3256.963056150 0.0 100.0 100.0 20 55
H 3256.966993202 0.0 100.0 100.0 20 55
E 3257.041858726 0.0 100.0 100.0 20 55
H 3257.045712814 0.0 100.0 100.0 20 55
E 3257.090974366 0.0 100.0 100.0 20 55
H 3257.095245262 0.0 100.0 100.0 20 55
E 3257.149663836 0.0 100.0 100.0 20 55
H 3257.153608574 0.0 100.0 100.0 20 55
E 3257.208466440 0.0 100.0 100.0 20 55
H 3257.212407188 0.0 100.0 100.0 20 55
E 3257.257468680 0.0 100.0 100.0 20 55
H 3257.261518404 0.0 100.0 100.0 20 55
E 3257.317136092 0.0 100.0 100.0 20 55
H 3257.321075566 0.0 100.0 100.0 20 55
E 3257.375074000 0.0 100.0 100.0 20 55
H 3257.379121582 0.0 100.0 100.0 20 55
E 3257.433876870 0.0 100.0 100.0 20 55
H 3257.437932362 0.0 100.0 100.0 20 55
E 3257.492679432 0.0 100.0 100.0 20 55
E 3257.825894622 0.0 100.0 100.0 20 60
H 3257.829833550 100.0 3.0 3.0 20 60
E 3257.884697254 0.0 100.0 100.0 20 60
H 3257.888640242 0.0 100.0 100.0 20 60
E 3257.943500166 0.0 100.0 100.0 20 60
H 3257.947437974 0.0 100.0 100.0 20 60
E 3258.012615526 0.0 100.0 100.0 20 60
H 3258.016886492 0.0 100.0 100.0 20 60
E 3258.071304982 0.0 100.0 100.0 20 60
H 3258.075157614 0.0 100.0 100.0 20 60
E 3258.120307222 0.0 100.0 100.0 20 60
H 3258.124247760 0.0 100.0 100.0 20 60
E 3258.169309518 0.0 100.0 100.0 20 60
H 3258.173363666 0.0 100.0 100.0 20 60
E 3258.228225382 0.0 100.0 100.0 20 60
H 3258.232678544 0.0 100.0 100.0 20 60
E 3258.286914810 0.0 100.0 100.0 20 60
H 3258.290857560 0.0 100.0 100.0 20 60
E 3258.335917078 0.0 100.0 100.0 20 60
H 3258.339972682 0.0 100.0 100.0 20 60
E 3258.394719696 0.0 100.0 100.0 20 60
H 3258.398661340 0.0 100.0 100.0 20 60
E 3258.443835154 0.0 100.0 100.0 20 60
H 3258.448089502 0.0 100.0 100.0 20 60
E 3258.502524624 0.0 100.0 100.0 20 60
H 3258.506462572 0.0 100.0 100.0 20 60
E 3258.561327354 0.0 100.0 100.0 20 60
H 3258.565270846 0.0 100.0 100.0 20 60
E 3258.610329622 0.0 100.0 100.0 20 60
H 3258.614383434 0.0 100.0 100.0 20 60
E 3258.669245514 0.0 100.0 100.0 20 60
H 3258.673689954 0.0 100.0 100.0 20 60
E 3258.727934970 0.0 100.0 100.0 20 60
H 3258.731877468 0.0 100.0 100.0 20 60
E 3258.776937154 0.0 100.0 100.0 20 60
H 3258.780990784 0.0 100.0 100.0 20 60
E 3258.835739982 0.0 100.0 100.0 20 60
H 3258.839679750 0.0 100.0 100.0 20 60
E 3258.884855412 0.0 100.0 100.0 20 60
E 3259.286959638 0.0 100.0 100.0 20 65
H 3259.291013758 0.0 100.0 100.0 20 65
E 3259.345875530 0.0 100.0 100.0 20 65
H 3259.350238910 0.0 100.0 100.0 20 65
E 3259.404565098 0.0 100.0 100.0 20 65
H 3259.408506406 0.0 100.0 100.0 20 65
E 3259.453567198 0.0 100.0 100.0 20 65
H 3259.457620534 0.0 100.0 100.0 20 65
E 3259.512369984 0.0 100.0 100.0 20 65
H 3259.516309962 0.0 100.0 100.0 20 65
E 3259.572035170 0.0 100.0 100.0 20 65
H 3259.575976562 0.0 100.0 100.0 20 65
E 3259.629975262 0.0 100.0 100.0 20 65
H 3259.634332762 0.0 100.0 100.0 20 65
E 3259.688778090 0.0 100.0 100.0 20 65
H 3259.692719902 0.0 100.0 100.0 20 65
E 3259.737780190 0.0 100.0 100.0 20 65
H 3259.741722758 0.0 100.0 100.0 20 65
E 3259.786895676 0.0 100.0 100.0 20 65
H 3259.791356608 0.0 100.0 100.0 20 65
E 3259.845585160 0.0 100.0 100.0 20 65
H 3259.849526426 0.0 100.0 100.0 20 65
E 3259.894587372 0.0 100.0 100.0 20 65
H 3259.898641954 0.0 100.0 100.0 20 65
E 3259.953390004 0.0 100.0 100.0 20 65
H 3259.957439000 0.0 100.0 100.0 20 65
E 3260.032305924 0.0 100.0 100.0 20 65
H 3260.036158878 0.0 100.0 100.0 20 65
E 3260.090995366 0.0 100.0 100.0 20 65
H 3260.094954762 0.0 100.0 100.0 20 65
E 3260.139997578 0.0 100.0 100.0 20 65
H 3260.144052496 0.0 100.0 100.0 20 65
E 3260.198800336 0.0 100.0 100.0 20 65
H 3260.202741672 0.0 100.0 100.0 20 65
E 3260.257716312 0.0 100.0 100.0 20 65
H 3260.261659860 0.0 100.0 100.0 20 65
E 3260.316405726 0.0 100.0 100.0 20 65
E 3260.698736528 0.0 100.0 100.0 25 10
H 3260.703098662 0.0 100.0 100.0 25 10
E 3260.757425998 0.0 100.0 100.0 25 10
H 3260.761367824 0.0 100.0 100.0 25 10
E 3260.806428084 0.0 100.0 100.0 25 10
H 3260.810481532 0.0 100.0 100.0 25 10
E 3260.865230814 0.0 100.0 100.0 25 10
H 3260.869280538 0.0 100.0 100.0 25 10
E 3260.924146664 0.0 100.0 100.0 25 10
H 3260.928089792 0.0 100.0 100.0 25 10
E 3261.002836176 0.0 100.0 100.0 25 10
H 3261.006596016 0.0 100.0 100.0 25 10
E 3261.051838374 0.0 100.0 100.0 25 10
H 3261.055800514 0.0 100.0 100.0 25 10
E 3261.100840558 0.0 100.0 100.0 25 10
H 3261.104777820 0.0 100.0 100.0 25 10
E 3261.149956184 0.0 100.0 100.0 25 10
H 3261.154011606 0.0 100.0 100.0 25 10
E 3261.208645584 0.0 100.0 100.0 25 10
H 3261.212699578 0.0 100.0 100.0 25 10
E 3261.267448398 0.0 100.0 100.0 25 10
H 3261.271391204 0.0 100.0 100.0 25 10
E 3261.326251072 0.0 100.0 100.0 25 10
H 3261.330193486 0.0 100.0 100.0 25 10
E 3261.385166894 0.0 100.0 100.0 25 10
H 3261.389221518 0.0 100.0 100.0 25 10
E 3261.443856378 0.0 100.0 100.0 25 10
H 3261.447911254 0.0 100.0 100.0 25 10
E 3261.502659066 0.0 100.0 100.0 25 10
H 3261.506600346 0.0 100.0 100.0 25 10
E 3261.551661488 0.0 100.0 100.0 25 10
H 3261.555603034 0.0 100.0 100.0 25 10
E 3261.600776722 0.0 100.0 100.0 25 10
H 3261.604717400 0.0 100.0 100.0 25 10
E 3261.659466094 0.0 100.0 100.0 25 10
H 3261.663404154 0.0 100.0 100.0 25 10
E 3261.708468502 0.0 100.0 100.0 25 10
E 3262.120486422 0.0 100.0 100.0 25 15
H 3262.124428570 0.0 100.0 100.0 25 15
E 3262.169488606 0.0 100.0 100.0 25 15
H 3262.173432420 0.0 100.0 100.0 25 15
E 3262.218490762 0.0 100.0 100.0 25 15
H 3262.222541564 0.0 100.0 100.0 25 15
E 3262.277406920 0.0 100.0 100.0 25 15
H 3262.281349362 0.0 100.0 100.0 25 15
E 3262.336096180 0.0 100.0 100.0 25 15
H 3262.340145386 0.0 100.0 100.0 25 15
E 3262.385098462 0.0 100.0 100.0 25 15
H 3262.389041590 0.0 100.0 100.0 25 15
E 3262.443901066 0.0 100.0 100.0 25 15
H 3262.447842668 0.0 100.0 100.0 25 15
E 3262.493016622 0.0 100.0 100.0 25 15
H 3262.497070392 0.0 100.0 100.0 25 15
E 3262.551706274 0.0 100.0 100.0 25 15
H 3262.555645846 0.0 100.0 100.0 25 15
E 3262.600708332 0.0 100.0 100.0 25 15
H 3262.604761080 0.0 100.0 100.0 25 15
E 3262.649710446 0.0 100.0 100.0 25 15
H 3262.653651656 0.0 100.0 100.0 25 15
E 3262.708626730 0.0 100.0 100.0 25 15
H 3262.712569830 0.0 100.0 100.0 25 15
E 3262.767316130 0.0 100.0 100.0 25 15
H 3262.771370040 0.0 100.0 100.0 25 15
E 3262.826118706 0.0 100.0 100.0 25 15
H 3262.830062464 0.0 100.0 100.0 25 15
E 3262.875120876 0.0 100.0 100.0 25 15
H 3262.879170740 0.0 100.0 100.0 25 15
E 3262.924236474 0.0 100.0 100.0 25 15
H 3262.928180190 0.0 100.0 100.0 25 15
E 3263.002925622 0.0 100.0 100.0 25 15
H 3263.006689606 0.0 100.0 100.0 25 15
E 3263.051927904 0.0 100.0 100.0 25 15
H 3263.055892410 0.0 100.0 100.0 25 15
E 3263.100930270 0.0 100.0 100.0 25 15
E 3263.473347126 0.0 100.0 100.0 25 20
H 3263.477400952 0.0 100.0 100.0 25 20
E 3263.522349492 0.0 100.0 100.0 25 20
H 3263.526399608 0.0 100.0 100.0 25 20
E 3263.571465118 0.0 100.0 100.0 25 20
H 3263.575408190 0.0 100.0 100.0 25 20
E 3263.630154322 0.0 100.0 100.0 25 20
H 3263.634096400 0.0 100.0 100.0 25 20
E 3263.679156604 0.0 100.0 100.0 25 20
H 3263.683098052 0.0 100.0 100.0 25 20
E 3263.737959432 0.0 100.0 100.0 25 20
H 3263.742015120 0.0 100.0 100.0 25 20
E 3263.787074932 0.0 100.0 100.0 25 20
H 3263.791124502 0.0 100.0 100.0 25 20
E 3263.845764192 0.0 100.0 100.0 25 20
H 3263.849707558 0.0 100.0 100.0 25 20
E 3263.894766516 0.0 100.0 100.0 25 20
H 3263.898709084 0.0 100.0 100.0 25 20
E 3263.943768742 0.0 100.0 100.0 25 20
H 3263.947823492 0.0 100.0 100.0 25 20
E 3264.013746502 0.0 100.0 100.0 25 20
H 3264.017599050 0.0 100.0 100.0 25 20
E 3264.071573796 0.0 100.0 100.0 25 20
H 3264.075427618 0.0 100.0 100.0 25 20
E 3264.120575994 0.0 100.0 100.0 25 20
H 3264.124517162 0.0 100.0 100.0 25 20
E 3264.179378528 0.0 100.0 100.0 25 20
H 3264.183322832 0.0 100.0 100.0 25 20
E 3264.238294630 0.0 100.0 100.0 25 20
H 3264.242348624 0.0 100.0 100.0 25 20
E 3264.296984268 0.0 100.0 100.0 25 20
H 3264.301040208 0.0 100.0 100.0 25 20
E 3264.355786536 0.0 100.0 100.0 25 20
H 3264.359728530 0.0 100.0 100.0 25 20
E 3264.404788944 0.0 100.0 100.0 25 20
H 3264.408843344 0.0 100.0 100.0 25 20
E 3264.453904374 0.0 100.0 100.0 25 20
H 3264.457846914 0.0 100.0 100.0 25 20
E 3264.512593858 0.0 100.0 100.0 25 20
E 3264.885124114 0.0 100.0 100.0 25 25
H 3264.889063056 0.0 100.0 100.0 25 25
E 3264.943813528 0.0 100.0 100.0 25 25
H 3264.947757048 0.0 100.0 100.0 25 25
E 3265.012815852 0.0 100.0 100.0 25 25
H 3265.016893324 0.0 100.0 100.0 25 25
E 3265.061818092 0.0 100.0 100.0 25 25
H 3265.065670486 0.0 100.0 100.0 25 25
E 3265.110933424 0.0 100.0 100.0 25 25
H 3265.114870728 0.0 100.0 100.0 25 25
E 3265.169623160 0.0 100.0 100.0 25 25
H 3265.173566904 0.0 100.0 100.0 25 25
E 3265.228425638 0.0 100.0 100.0 25 25
H 3265.232363698 0.0 100.0 100.0 25 25
E 3265.277427808 0.0 100.0 100.0 25 25
H 3265.281590442 0.0 100.0 100.0 25 25
E 3265.336343798 0.0 100.0 100.0 25 25
H 3265.340286184 0.0 100.0 100.0 25 25
E 3265.395033240 0.0 100.0 100.0 25 25
H 3265.398971062 0.0 100.0 100.0 25 25
E 3265.444035718 0.0 100.0 100.0 25 25
H 3265.448090692 0.0 100.0 100.0 25 25
E 3265.502838084 0.0 100.0 100.0 25 25
H 3265.506774716 0.0 100.0 100.0 25 25
E 3265.551953696 0.0 100.0 100.0 25 25
H 3265.556008698 0.0 100.0 100.0 25 25
E 3265.610643012 0.0 100.0 100.0 25 25
H 3265.614696642 0.0 100.0 100.0 25 25
E 3265.659645294 0.0 100.0 100.0 25 25
H 3265.663584950 0.0 100.0 100.0 25 25
E 3265.708647576 0.0 100.0 100.0 25 25
H 3265.712590270 0.0 100.0 100.0 25 25
E 3265.757763202 0.0 100.0 100.0 25 25
H 3265.761705798 0.0 100.0 100.0 25 25
E 3265.816452546 0.0 100.0 100.0 25 25
H 3265.820507338 0.0 100.0 100.0 25 25
E 3265.875255276 0.0 100.0 100.0 25 25
E 3266.277472608 0.0 100.0 100.0 25 30
H 3266.281414266 100.0 3.0 3.0 25 30
E 3266.336275380 0.0 100.0 100.0 25 30
H 3266.340327134 0.0 100.0 100.0 25 30
E 3266.385277578 0.0 100.0 100.0 25 30
H 3266.389221644 0.0 100.0 100.0 25 30
E 3266.434393162 0.0 100.0 100.0 25 30
H 3266.438336262 0.0 100.0 100.0 25 30
E 3266.493082590 0.0 100.0 100.0 25 30
H 3266.497024108 0.0 100.0 100.0 25 30
E 3266.542084872 0.0 100.0 100.0 25 30
H 3266.546139384 0.0 100.0 100.0 25 30
E 3266.600887476 0.0 100.0 100.0 25 30
H 3266.604939594 0.0 100.0 100.0 25 30
E 3266.650002850 0.0 100.0 100.0 25 30
H 3266.653943640 0.0 100.0 100.0 25 30
E 3266.708692320 0.0 100.0 100.0 25 30
H 3266.712634328 0.0 100.0 100.0 25 30
E 3266.757694854 0.0 100.0 100.0 25 30
H 3266.761634384 0.0 100.0 100.0 25 30
E 3266.806696758 0.0 100.0 100.0 25 30
H 3266.810747434 0.0 100.0 100.0 25 30
E 3266.865612790 0.0 100.0 100.0 25 30
H 3266.869667064 0.0 100.0 100.0 25 30
E 3266.924302260 0.0 100.0 100.0 25 30
H 3266.928241370 0.0 100.0 100.0 25 30
E 3267.003104892 0.0 100.0 100.0 25 30
H 3267.006868834 0.0 100.0 100.0 25 30
E 3267.052107076 0.0 100.0 100.0 25 30
H 3267.056072366 0.0 100.0 100.0 25 30
E 3267.101222716 0.0 100.0 100.0 25 30
H 3267.105277690 0.0 100.0 100.0 25 30
E 3267.159912060 0.0 100.0 100.0 25 30
H 3267.163853144 0.0 100.0 100.0 25 30
E 3267.208914328 0.0 100.0 100.0 25 30
H 3267.212856420 0.0 100.0 100.0 25 30
E 3267.267716974 0.0 100.0 100.0 25 30
H 3267.271655622 0.0 100.0 100.0 25 30
E 3267.326632978 0.0 100.0 100.0 25 30
H 3267.330688008 0.0 100.0 100.0 25 30
E 3267.385322280 0.0 100.0 100.0 25 30
E 3267.767653124 0.0 100.0 100.0 25 35
H 3267.771595930 0.0 100.0 100.0 25 35
E 3267.826342510 0.0 100.0 100.0 25 35
H 3267.830396182 0.0 100.0 100.0 25 35
E 3267.885145156 0.0 100.0 100.0 25 35
H 3267.889088018 0.0 100.0 100.0 25 35
E 3267.934147452 0.0 100.0 100.0 25 35
H 3267.938201152 0.0 100.0 100.0 25 35
E 3268.003262812 0.0 100.0 100.0 25 35
H 3268.007027440 0.0 100.0 100.0 25 35
E 3268.061952366 0.0 100.0 100.0 25 35
H 3268.065801568 0.0 100.0 100.0 25 35
E 3268.110954732 0.0 100.0 100.0 25 35
H 3268.115004722 0.0 100.0 100.0 25 35
E 3268.169757252 0.0 100.0 100.0 25 35
H 3268.173699792 0.0 100.0 100.0 25 35
E 3268.218872836 0.0 100.0 100.0 25 35
H 3268.222927124 0.0 100.0 100.0 25 35
E 3268.277562222 0.0 100.0 100.0 25 35
H 3268.281502060 0.0 100.0 100.0 25 35
E 3268.336365022 0.0 100.0 100.0 25 35
H 3268.340307688 0.0 100.0 100.0 25 35
E 3268.385367024 0.0 100.0 100.0 25 35
H 3268.389533004 0.0 100.0 100.0 25 35
E 3268.445033050 0.0 100.0 100.0 25 35
H 3268.449087730 0.0 100.0 100.0 25 35
E 3268.502972526 0.0 100.0 100.0 25 35
H 3268.506914590 0.0 100.0 100.0 25 35
E 3268.551974752 0.0 100.0 100.0 25 35
H 3268.556030580 0.0 100.0 100.0 25 35
E 3268.610777370 0.0 100.0 100.0 25 35
H 3268.614718104 0.0 100.0 100.0 25 35
E 3268.659892870 0.0 100.0 100.0 25 35
H 3268.663947256 0.0 100.0 100.0 25 35
E 3268.718582368 0.0 100.0 100.0 25 35
H 3268.722632918 0.0 100.0 100.0 25 35
E 3268.777385070 0.0 100.0 100.0 25 35
E 3269.120913086 0.0 100.0 100.0 25 40
H 3269.124854828 0.0 100.0 100.0 25 40
E 3269.179602486 0.0 100.0 100.0 25 40
H 3269.183545180 0.0 100.0 100.0 25 40
E 3269.228604726 0.0 100.0 100.0 25 40
H 3269.232660260 0.0 100.0 100.0 25 40
E 3269.277607008 0.0 100.0 100.0 25 40
H 3269.281656270 0.0 100.0 100.0 25 40
E 3269.326722718 0.0 100.0 100.0 25 40
H 3269.330666728 0.0 100.0 100.0 25 40
E 3269.385411964 0.0 100.0 100.0 25 40
H 3269.389354882 0.0 100.0 100.0 25 40
E 3269.444214750 0.0 100.0 100.0 25 40
H 3269.448157990 0.0 100.0 100.0 25 40
E 3269.503017214 0.0 100.0 100.0 25 40
H 3269.507069612 0.0 100.0 100.0 25 40
E 3269.552132854 0.0 100.0 100.0 25 40
H 3269.556187002 0.0 100.0 100.0 25 40
E 3269.610822268 0.0 100.0 100.0 25 40
H 3269.614761588 0.0 100.0 100.0 25 40
E 3269.659824494 0.0 100.0 100.0 25 40
H 3269.663768238 0.0 100.0 100.0 25 40
E 3269.708826720 0.0 100.0 100.0 25 40
H 3269.712767314 0.0 100.0 100.0 25 40
E 3269.757942262 0.0 100.0 100.0 25 40
H 3269.761992196 0.0 100.0 100.0 25 40
E 3269.816631676 0.0 100.0 100.0 25 40
H 3269.820570800 0.0 100.0 100.0 25 40
E 3269.865633846 0.0 100.0 100.0 25 40
H 3269.869576862 0.0 100.0 100.0 25 40
E 3269.924436688 0.0 100.0 100.0 25 40
H 3269.928491452 0.0 100.0 100.0 25 40
E 3269.973552062 0.0 100.0 100.0 25 40
H 3269.977605146 0.0 100.0 100.0 25 40
E 3270.052241532 0.0 100.0 100.0 25 40
H 3270.056092302 0.0 100.0 100.0 25 40
E 3270.101243814 0.0 100.0 100.0 25 40
E 3270.473660670 0.0 100.0 100.0 25 45
H 3270.477599136 0.0 100.0 100.0 25 45
E 3270.532463428 0.0 100.0 100.0 25 45
H 3270.536516848 0.0 100.0 100.0 25 45
E 3270.591266032 0.0 100.0 100.0 25 45
H 3270.595316666 0.0 100.0 100.0 25 45
E 3270.650931134 0.0 100.0 100.0 25 45
H 3270.654872778 0.0 100.0 100.0 25 45
E 3270.708871548 0.0 100.0 100.0 25 45
H 3270.712814648 0.0 100.0 100.0 25 45
E 3270.757873746 0.0 100.0 100.0 25 45
H 3270.761817364 0.0 100.0 100.0 25 45
E 3270.816676434 0.0 100.0 100.0 25 45
H 3270.820726004 0.0 100.0 100.0 25 45
E 3270.875592368 0.0 100.0 100.0 25 45
H 3270.879647538 0.0 100.0 100.0 25 45
E 3270.934281936 0.0 100.0 100.0 25 45
H 3270.938219856 0.0 100.0 100.0 25 45
E 3271.003284036 0.0 100.0 100.0 25 45
H 3271.007155204 0.0 100.0 100.0 25 45
E 3271.052286206 0.0 100.0 100.0 25 45
H 3271.056140210 0.0 100.0 100.0 25 45
E 3271.101401776 0.0 100.0 100.0 25 45
H 3271.105338478 0.0 100.0 100.0 25 45
E 3271.160091288 0.0 100.0 100.0 25 45
H 3271.164143336 0.0 100.0 100.0 25 45
E 3271.218893808 0.0 100.0 100.0 25 45
H 3271.222831840 0.0 100.0 100.0 25 45
E 3271.267896132 0.0 100.0 100.0 25 45
H 3271.271946934 0.0 100.0 100.0 25 45
E 3271.317011674 0.0 100.0 100.0 25 45
H 3271.320954144 0.0 100.0 100.0 25 45
E 3271.375700976 0.0 100.0 100.0 25 45
H 3271.379637846 0.0 100.0 100.0 25 45
E 3271.424703258 0.0 100.0 100.0 25 45
H 3271.428757014 0.0 100.0 100.0 25 45
E 3271.483506072 0.0 100.0 100.0 25 45
E 3271.806920772 0.0 100.0 100.0 25 50
H 3271.810858286 0.0 100.0 100.0 25 50
E 3271.855922956 0.0 100.0 100.0 25 50
H 3271.859974486 0.0 100.0 100.0 25 50
E 3271.904925378 0.0 100.0 100.0 25 50
H 3271.908867246 0.0 100.0 100.0 25 50
E 3271.963841242 0.0 100.0 100.0 25 50
H 3271.967783810 0.0 100.0 100.0 25 50
E 3272.042530754 0.0 100.0 100.0 25 50
H 3272.046495260 0.0 100.0 100.0 25 50
E 3272.091532756 0.0 100.0 100.0 25 50
H 3272.095385570 0.0 100.0 100.0 25 50
E 3272.140535094 0.0 100.0 100.0 25 50
H 3272.144588696 0.0 100.0 100.0 25 50
E 3272.189650636 0.0 100.0 100.0 25 50
H 3272.193593134 0.0 100.0 100.0 25 50
E 3272.248340022 0.0 100.0 100.0 25 50
H 3272.252282996 0.0 100.0 100.0 25 50
E 3272.297342220 0.0 100.0 100.0 25 50
H 3272.301397838 0.0 100.0 100.0 25 50
E 3272.356144908 0.0 100.0 100.0 25 50
H 3272.360086622 0.0 100.0 100.0 25 50
E 3272.405260282 0.0 100.0 100.0 25 50
H 3272.409308592 0.0 100.0 100.0 25 50
E 3272.463949962 0.0 100.0 100.0 25 50
H 3272.467893692 0.0 100.0 100.0 25 50
E 3272.512952160 0.0 100.0 100.0 25 50
H 3272.516893622 0.0 100.0 100.0 25 50
E 3272.561954344 0.0 100.0 100.0 25 50
H 3272.566009136 0.0 100.0 100.0 25 50
E 3272.611069816 0.0 100.0 100.0 25 50
H 3272.615011642 0.0 100.0 100.0 25 50
E 3272.669759160 0.0 100.0 100.0 25 50
H 3272.673808996 0.0 100.0 100.0 25 50
E 3272.718761568 0.0 100.0 100.0 25 50
H 3272.722701476 0.0 100.0 100.0 25 50
E 3272.767763668 0.0 100.0 100.0 25 50
H 3272.771707496 0.0 100.0 100.0 25 50
E 3272.817740756 0.0 100.0 100.0 25 50
E 3273.218983450 0.0 100.0 100.0 25 55
H 3273.222925346 0.0 100.0 100.0 25 55
E 3273.268098656 0.0 100.0 100.0 25 55
H 3273.272151880 0.0 100.0 100.0 25 55
E 3273.326788266 0.0 100.0 100.0 25 55
H 3273.330727978 0.0 100.0 100.0 25 55
E 3273.375790716 0.0 100.0 100.0 25 55
H 3273.379845228 0.0 100.0 100.0 25 55
E 3273.434593236 0.0 100.0 100.0 25 55
H 3273.438536490 0.0 100.0 100.0 25 55
E 3273.493508792 0.0 100.0 100.0 25 55
H 3273.497451010 0.0 100.0 100.0 25 55
E 3273.552198654 0.0 100.0 100.0 25 55
H 3273.556253068 0.0 100.0 100.0 25 55
E 3273.611001426 0.0 100.0 100.0 25 55
H 3273.614943056 0.0 100.0 100.0 25 55
E 3273.660003708 0.0 100.0 100.0 25 55
H 3273.664054622 0.0 100.0 100.0 25 55
E 3273.709118648 0.0 100.0 100.0 25 55
H 3273.713060768 0.0 100.0 100.0 25 55
E 3273.767808496 0.0 100.0 100.0 25 55
H 3273.771746906 0.0 100.0 100.0 25 55
E 3273.816810834 0.0 100.0 100.0 25 55
H 3273.820861090 0.0 100.0 100.0 25 55
E 3273.875613592 0.0 100.0 100.0 25 55
H 3273.879555964 0.0 100.0 100.0 25 55
E 3273.924728588 0.0 100.0 100.0 25 55
H 3273.928782554 0.0 100.0 100.0 25 55
E 3274.003418506 0.0 100.0 100.0 25 55
H 3274.007179452 0.0 100.0 100.0 25 55
E 3274.052420704 0.0 100.0 100.0 25 55
H 3274.056274148 0.0 100.0 100.0 25 55
E 3274.101422874 0.0 100.0 100.0 25 55
H 3274.105475496 0.0 100.0 100.0 25 55
E 3274.160338738 0.0 100.0 100.0 25 55
H 3274.164282132 0.0 100.0 100.0 25 55
E 3274.219028166 0.0 100.0 100.0 25 55
E 3274.601358898 0.0 100.0 100.0 25 60
H 3274.605300304 0.0 100.0 100.0 25 60
E 3274.660048522 0.0 100.0 100.0 25 60
H 3274.663986540 0.0 100.0 100.0 25 60
E 3274.709050650 0.0 100.0 100.0 25 60
H 3274.713103244 0.0 100.0 100.0 25 60
E 3274.767853254 0.0 100.0 100.0 25 60
H 3274.771796326 0.0 100.0 100.0 25 60
E 3274.816968740 0.0 100.0 100.0 25 60
H 3274.821023840 0.0 100.0 100.0 25 60
E 3274.875658252 0.0 100.0 100.0 25 60
H 3274.879600134 0.0 100.0 100.0 25 60
E 3274.924660464 0.0 100.0 100.0 25 60
H 3274.928598440 0.0 100.0 100.0 25 60
E 3274.973662704 0.0 100.0 100.0 25 60
H 3274.977716950 0.0 100.0 100.0 25 60
