device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 2441.411211402 69.0 30.0 18.0 20 20 -2.75390625 -2.607421875
H 2441.414939770 15.0 100.0 86.0 20 20 -2.75390625 -2.6171875
E 2441.469900438 69.0 31.0 17.0 20 20 -2.763671875 -2.63671875
H 2441.473482170 16.0 100.0 82.0 20 20 -2.822265625 -2.71484375
E 2441.518902622 69.0 32.0 16.0 20 20 -2.841796875 -2.744140625
H 2441.522484970 19.0 100.0 80.0 20 20 -2.841796875 -2.724609375
E 2441.567905002 69.0 33.0 16.0 20 20 -2.841796875 -2.734375
H 2441.571488890 22.0 100.0 77.0 20 20 -2.83203125 -2.71484375
E 2441.617020474 69.0 34.0 15.0 20 20 -2.841796875 -2.705078125
H 2441.620705792 25.0 100.0 76.0 20 20 -2.861328125 -2.705078125
E 2441.675709944 69.0 35.0 15.0 20 20 -2.87109375 -2.705078125
H 2441.679438298 30.0 100.0 74.0 20 20 -2.8515625 -2.71484375
E 2441.724712114 69.0 37.0 15.0 20 20 -2.841796875 -2.6953125
H 2441.728296702 33.0 100.0 72.0 20 20 -2.880859375 -2.705078125
E 2441.773714270 69.0 41.0 15.0 20 20 -2.87109375 -2.6953125
H 2441.777297864 37.0 100.0 74.0 20 20 -2.880859375 -2.705078125
E 2441.822830008 69.0 45.0 15.0 20 20 -2.87109375 -2.6953125
H 2441.826413210 41.0 100.0 85.0 20 20 -2.87109375 -2.6953125
E 2441.881519450 69.0 47.0 15.0 20 20 -2.87109375 -2.685546875
H 2441.885231662 42.0 100.0 100.0 20 20 -2.861328125 -2.6953125
E 2441.930521606 69.0 47.0 15.0 20 20 -2.880859375 -2.705078125
H 2441.934203648 42.0 100.0 100.0 20 20 -2.87109375 -2.705078125
E 2441.979523720 69.0 46.0 15.0 20 20 -2.87109375 -2.6953125
H 2442.003108854 41.0 100.0 100.0 20 20 -2.861328125 -2.6953125
E 2442.048639472 69.0 46.0 15.0 20 20 -2.861328125 -2.705078125
H 2442.052134544 41.0 100.0 100.0 20 20 -2.861328125 -2.705078125
E 2442.107328914 69.0 46.0 15.0 20 20 -2.87109375 -2.705078125
H 2442.110913012 41.0 100.0 100.0 20 20 -2.880859375 -2.71484375
E 2442.156331000 69.0 48.0 15.0 20 20 -2.87109375 -2.705078125
H 2442.160038648 41.0 100.0 100.0 20 20 -2.87109375 -2.71484375
E 2442.205333142 69.0 49.0 15.0 20 20 -2.861328125 -2.705078125
H 2442.209015296 41.0 100.0 100.0 20 20 -2.861328125 -2.705078125
E 2442.254448894 69.0 52.0 15.0 20 20 -2.861328125 -2.6953125
H 2442.258034280 40.0 100.0 100.0 20 20 -2.87109375 -2.705078125
E 2442.313138070 69.0 54.0 16.0 20 20 -2.880859375 -2.6953125
H 2442.316718948 40.0 100.0 100.0 20 20 -2.841796875 -2.6953125
E 2442.362140324 69.0 54.0 16.0 20 20 -2.841796875 -2.6953125
H 2442.365724310 40.0 100.0 100.0 20 20 -2.841796875 -2.685546875
E 2442.411142718 69.0 54.0 16.0 20 20 -2.841796875 -2.685546875
H 2442.414855700 40.0 100.0 100.0 20 20 -2.83203125 -2.685546875
E 2442.460257994 69.0 56.0 16.0 20 20 -2.841796875 -2.6953125
H 2442.463940904 40.0 100.0 100.0 20 20 -2.83203125 -2.685546875
E 2442.518947492 69.0 57.0 15.0 20 20 -2.83203125 -2.67578125
H 2442.522532220 39.0 100.0 100.0 20 20 -2.83203125 -2.67578125
E 2442.567949858 69.0 56.0 16.0 20 20 -2.841796875 -2.67578125
H 2442.571534278 39.0 100.0 100.0 20 20 -2.841796875 -2.67578125
E 2442.616952126 69.0 53.0 16.0 20 20 -2.841796875 -2.685546875
H 2442.620537806 39.0 100.0 100.0 20 20 -2.841796875 -2.685546875
E 2442.666067514 69.0 50.0 15.0 20 20 -2.841796875 -2.685546875
H 2442.669780608 39.0 100.0 100.0 20 20 -2.841796875 -2.6953125
E 2442.724757026 69.0 47.0 15.0 20 20 -2.841796875 -2.6953125
H 2442.728440412 39.0 100.0 100.0 20 20 -2.8515625 -2.6953125
E 2442.773759308 69.0 44.0 14.0 20 20 -2.87109375 -2.6953125
H 2442.777344820 39.0 100.0 100.0 20 20 -2.861328125 -2.685546875
E 2442.822761506 69.0 42.0 14.0 20 20 -2.8515625 -2.685546875
H 2442.826346444 39.0 100.0 100.0 20 20 -2.861328125 -2.685546875
E 2442.871876852 69.0 40.0 14.0 20 20 -2.841796875 -2.685546875
H 2442.875462630 39.0 100.0 100.0 20 20 -2.841796875 -2.685546875
E 2442.930566266 69.0 39.0 13.0 20 20 -2.861328125 -2.685546875
H 2442.934277764 39.0 90.0 100.0 20 20 -2.841796875 -2.685546875
E 2442.979568548 69.0 39.0 13.0 20 20 -2.83203125 -2.67578125
H 2443.003253488 38.0 81.0 100.0 20 20 -2.8515625 -2.685546875
E 2443.048570718 69.0 41.0 13.0 20 20 -2.83203125 -2.685546875
H 2443.052065860 35.0 72.0 100.0 20 20 -2.841796875 -2.685546875
E 2443.097686484 69.0 43.0 13.0 20 20 -2.841796875 -2.685546875
H 2443.101182312 31.0 64.0 100.0 20 20 -2.83203125 -2.67578125
E 2443.156375702 69.0 45.0 13.0 20 20 -2.841796875 -2.67578125
H 2443.159957854 25.0 56.0 100.0 20 20 -2.83203125 -2.685546875
E 2443.205377914 69.0 44.0 14.0 20 20 -2.8515625 -2.67578125
H 2443.209060964 19.0 51.0 100.0 20 20 -2.841796875 -2.685546875
E 2443.254380098 69.0 43.0 15.0 20 20 -2.87109375 -2.6953125
H 2443.258063610 11.0 51.0 100.0 20 20 -2.87109375 -2.6953125
E 2443.304049872 69.0 39.0 15.0 20 20 -2.880859375 -2.6953125
H 2443.307632864 3.0 63.0 100.0 20 20 -2.87109375 -2.6953125
E 2443.362185082 69.0 34.0 15.0 20 20 -2.87109375 -2.705078125
H 2443.365769992 3.0 84.0 100.0 20 20 -2.87109375 -2.705078125
E 2443.411187504 69.0 33.0 15.0 20 20 -2.87109375 -2.705078125
H 2443.414772694 3.0 100.0 100.0 20 20 -2.87109375 -2.705078125
E 2443.460189562 69.0 34.0 16.0 20 20 -2.87109375 -2.6953125
H 2443.463905666 3.0 100.0 100.0 20 20 -2.87109375 -2.6953125
E 2443.509305902 68.0 38.0 15.0 20 20 -2.841796875 -2.685546875
H 2443.512987580 3.0 100.0 100.0 20 20 -2.861328125 -2.67578125
E 2443.567994350 68.0 45.0 15.0 20 20 -2.87109375 -2.65625
H 2443.571578000 3.0 88.0 100.0 20 20 -2.87109375 -2.626953125
E 2443.616996968 68.0 49.0 15.0 20 20 -2.880859375 -2.6953125
H 2443.620581822 3.0 77.0 100.0 20 20 -2.880859375 -2.685546875
E 2472.804504064 87.0 81.0 10.0 20 20 -2.822265625 -2.6953125
H 2472.808087588 4.0 15.0 100.0 20 20 -2.8125 -2.666015625
E 2472.853506486 87.0 90.0 10.0 20 20 -2.783203125 -2.63671875
H 2472.857090850 3.0 15.0 100.0 20 20 -2.734375 -2.626953125
E 2472.902620880 87.0 96.0 10.0 20 20 -2.744140625 -2.63671875
H 2472.906390884 3.0 15.0 100.0 20 20 -2.75390625 -2.646484375
E 2472.961311274 87.0 93.0 10.0 20 20 -2.75390625 -2.646484375
H 2472.964896240 3.0 14.0 100.0 20 20 -2.744140625 -2.646484375
E 2473.030313500 87.0 95.0 10.0 20 20 -2.75390625 -2.65625
H 2473.033807074 3.0 15.0 100.0 20 20 -2.763671875 -2.646484375
E 2473.079315628 87.0 100.0 10.0 20 20 -2.763671875 -2.65625
H 2473.082899334 4.0 14.0 100.0 20 20 -2.763671875 -2.65625
E 2473.128430428 87.0 100.0 10.0 20 20 -2.763671875 -2.646484375
H 2473.132289850 3.0 14.0 100.0 20 20 -2.7734375 -2.646484375
E 2473.187120542 87.0 100.0 10.0 20 20 -2.783203125 -2.63671875
H 2473.190792238 3.0 14.0 100.0 20 20 -2.783203125 -2.646484375
E 2473.236122768 87.0 100.0 10.0 20 20 -2.783203125 -2.63671875
H 2473.239795710 3.0 14.0 100.0 20 20 -2.783203125 -2.646484375
E 2473.285125176 87.0 100.0 10.0 20 20 -2.7734375 -2.646484375
H 2473.288798118 4.0 14.0 100.0 20 20 -2.7734375 -2.646484375
E 2473.334239906 87.0 100.0 10.0 20 20 -2.783203125 -2.63671875
H 2473.338001846 3.0 14.0 100.0 20 20 -2.7734375 -2.63671875
E 2473.392929992 87.0 100.0 9.0 20 20 -2.7734375 -2.63671875
H 2473.396613294 3.0 14.0 100.0 20 20 -2.7734375 -2.646484375
E 2473.441932372 87.0 95.0 9.0 20 20 -2.7734375 -2.63671875
H 2473.445428550 3.0 13.0 100.0 20 20 -2.783203125 -2.63671875
E 2473.490934500 87.0 90.0 9.0 20 20 -2.783203125 -2.646484375
H 2473.494429362 4.0 13.0 100.0 20 20 -2.7734375 -2.646484375
E 2473.540049188 87.0 84.0 9.0 20 20 -2.783203125 -2.646484375
H 2473.543633286 3.0 13.0 100.0 20 20 -2.7734375 -2.646484375
E 2473.598739442 87.0 81.0 9.0 20 20 -2.7734375 -2.67578125
H 2473.602236404 3.0 12.0 100.0 20 20 -2.8125 -2.71484375
E 2473.647741668 87.0 79.0 8.0 20 20 -2.822265625 -2.6953125
H 2473.651239316 4.0 12.0 100.0 20 20 -2.8125 -2.705078125
E 2473.696743838 87.0 73.0 9.0 20 20 -2.83203125 -2.724609375
H 2473.700238014 3.0 12.0 100.0 20 20 -2.8515625 -2.734375
E 2473.745858750 87.0 70.0 9.0 20 20 -2.861328125 -2.724609375
H 2473.749453334 4.0 12.0 98.0 20 20 -2.861328125 -2.734375
E 2473.804548962 87.0 68.0 9.0 20 20 -2.861328125 -2.734375
H 2473.808134166 3.0 12.0 95.0 20 20 -2.87109375 -2.734375
E 2473.853550978 87.0 68.0 8.0 20 20 -2.87109375 -2.734375
H 2473.857047128 3.0 13.0 93.0 20 20 -2.880859375 -2.71484375
E 2473.902553386 87.0 69.0 8.0 20 20 -2.87109375 -2.71484375
H 2473.906047408 4.0 13.0 96.0 20 20 -2.87109375 -2.71484375
E 2473.951666716 87.0 68.0 8.0 20 20 -2.880859375 -2.705078125
H 2473.955259816 3.0 12.0 100.0 20 20 -2.87109375 -2.71484375
E 2474.030358104 87.0 66.0 8.0 20 20 -2.87109375 -2.71484375
H 2474.033764584 4.0 12.0 98.0 20 20 -2.861328125 -2.71484375
E 2474.079360330 87.0 68.0 8.0 20 20 -2.861328125 -2.71484375
H 2474.082854828 3.0 12.0 97.0 20 20 -2.87109375 -2.71484375
E 2474.128362738 87.0 69.0 8.0 20 20 -2.880859375 -2.71484375
H 2474.131860106 3.0 12.0 97.0 20 20 -2.880859375 -2.71484375
E 2474.177476110 87.0 66.0 8.0 20 20 -2.87109375 -2.705078125
H 2474.181068524 4.0 11.0 95.0 20 20 -2.880859375 -2.724609375
E 2474.236167624 87.0 65.0 8.0 20 20 -2.87109375 -2.705078125
H 2474.239664726 3.0 11.0 89.0 20 20 -2.861328125 -2.71484375
E 2474.285169948 87.0 66.0 8.0 20 20 -2.861328125 -2.705078125
H 2474.288665370 4.0 11.0 81.0 20 20 -2.87109375 -2.71484375
E 2474.334172062 87.0 65.0 8.0 20 20 -2.87109375 -2.705078125
H 2474.337755096 3.0 11.0 81.0 20 20 -2.841796875 -2.685546875
E 2474.383285742 87.0 65.0 8.0 20 20 -2.8515625 -2.685546875
H 2474.386782704 3.0 12.0 81.0 20 20 -2.880859375 -2.71484375
E 2474.441977088 87.0 64.0 8.0 20 20 -2.79296875 -2.705078125
H 2474.445572302 4.0 12.0 77.0 20 20 -2.802734375 -2.705078125
E 2474.490979300 87.0 62.0 9.0 20 20 -2.802734375 -2.67578125
H 2474.494474554 3.0 12.0 72.0 20 20 -2.763671875 -2.67578125
E 2474.539981470 87.0 61.0 9.0 20 20 -2.744140625 -2.685546875
H 2474.543475380 3.0 12.0 68.0 20 20 -2.744140625 -2.67578125
E 2474.589095150 87.0 60.0 8.0 20 20 -2.734375 -2.666015625
H 2474.592706016 4.0 12.0 63.0 20 20 -2.744140625 -2.67578125
E 2474.647786412 87.0 59.0 8.0 20 20 -2.75390625 -2.67578125
H 2474.651381822 3.0 12.0 60.0 20 20 -2.744140625 -2.685546875
E 2474.696788610 87.0 57.0 8.0 20 20 -2.744140625 -2.6953125
H 2474.700283626 4.0 12.0 58.0 20 20 -2.75390625 -2.685546875
E 2474.745790920 87.0 57.0 8.0 20 20 -2.744140625 -2.685546875
H 2474.749284396 3.0 12.0 56.0 20 20 -2.744140625 -2.6953125
E 2474.795457838 87.0 57.0 8.0 20 20 -2.744140625 -2.67578125
H 2474.798951608 4.0 12.0 53.0 20 20 -2.75390625 -2.67578125
E 2474.853595988 87.0 57.0 8.0 20 20 -2.734375 -2.67578125
H 2474.857190306 3.0 12.0 50.0 20 20 -2.734375 -2.666015625
E 2474.902598214 87.0 57.0 8.0 20 20 -2.734375 -2.666015625
H 2474.906094098 3.0 12.0 50.0 20 20 -2.71484375 -2.666015625
E 2474.951600412 87.0 55.0 8.0 20 20 -2.734375 -2.666015625
H 2474.955093538 4.0 12.0 50.0 20 20 -2.744140625 -2.646484375
E 2475.020715198 87.0 53.0 8.0 20 20 -2.744140625 -2.63671875
H 2475.024120992 4.0 12.0 49.0 20 20 -2.744140625 -2.63671875
E 2475.079405312 87.0 50.0 8.0 20 20 -2.75390625 -2.63671875
H 2475.082901546 3.0 12.0 49.0 20 20 -2.763671875 -2.63671875
E 2475.128407580 87.0 48.0 8.0 20 20 -2.763671875 -2.63671875
H 2475.132002416 3.0 12.0 49.0 20 20 -2.763671875 -2.63671875
E 2475.177409764 87.0 47.0 8.0 20 20 -2.763671875 -2.63671875
H 2475.180905102 4.0 12.0 50.0 20 20 -2.7734375 -2.67578125
E 2475.226524494 87.0 48.0 8.0 20 20 -2.783203125 -2.71484375
H 2475.230021288 3.0 12.0 50.0 20 20 -2.83203125 -2.734375
E 2475.285214580 87.0 49.0 8.0 20 20 -2.8515625 -2.724609375
H 2475.288711066 3.0 13.0 50.0 20 20 -2.87109375 -2.71484375
E 2475.334216904 87.0 48.0 8.0 20 20 -2.880859375 -2.71484375
H 2475.337802850 3.0 13.0 52.0 20 20 -2.880859375 -2.71484375
E 2475.383219256 87.0 46.0 8.0 20 20 -2.880859375 -2.724609375
H 2475.386815254 3.0 13.0 61.0 20 20 -2.890625 -2.734375
E 2475.432333888 87.0 44.0 8.0 20 20 -2.91015625 -2.71484375
H 2475.435831326 4.0 13.0 68.0 20 20 -2.880859375 -2.734375
E 2475.491024198 87.0 44.0 8.0 20 20 -2.880859375 -2.734375
H 2475.494517604 3.0 14.0 68.0 20 20 -2.890625 -2.71484375
E 2475.540026270 87.0 44.0 8.0 20 20 -2.880859375 -2.724609375
H 2475.543520068 4.0 13.0 68.0 20 20 -2.880859375 -2.71484375
E 2475.589028678 87.0 43.0 8.0 20 20 -2.880859375 -2.705078125
H 2475.592613700 3.0 13.0 70.0 20 20 -2.880859375 -2.71484375
E 2475.638143338 87.0 44.0 8.0 20 20 -2.890625 -2.71484375
H 2475.641738636 3.0 13.0 75.0 20 20 -2.890625 -2.71484375
E 2475.696833522 87.0 46.0 8.0 20 20 -2.890625 -2.71484375
H 2475.700330652 3.0 13.0 81.0 20 20 -2.890625 -2.705078125
E 2475.745835804 87.0 48.0 8.0 20 20 -2.880859375 -2.71484375
H 2475.749331562 3.0 13.0 87.0 20 20 -2.880859375 -2.705078125
E 2475.794837876 87.0 50.0 8.0 20 20 -2.880859375 -2.705078125
H 2475.798329658 3.0 13.0 90.0 20 20 -2.880859375 -2.705078125
E 2475.843952816 87.0 51.0 8.0 20 20 -2.880859375 -2.705078125
H 2475.847664342 4.0 13.0 92.0 20 20 -2.880859375 -2.705078125
E 2475.902642986 87.0 52.0 8.0 20 20 -2.880859375 -2.6953125
H 2475.906137946 3.0 13.0 91.0 20 20 -2.880859375 -2.705078125
E 2475.951644974 87.0 54.0 8.0 20 20 -2.87109375 -2.705078125
H 2475.955142342 3.0 13.0 88.0 20 20 -2.880859375 -2.705078125
E 2476.020647578 87.0 52.0 8.0 20 20 -2.861328125 -2.685546875
H 2476.024053344 3.0 13.0 94.0 20 20 -2.841796875 -2.67578125
E 2476.069762294 87.0 51.0 8.0 20 20 -2.861328125 -2.666015625
H 2476.073357186 3.0 13.0 99.0 20 20 -2.841796875 -2.666015625
E 2476.128452226 87.0 51.0 8.0 20 20 -2.822265625 -2.646484375
H 2476.131947354 3.0 13.0 92.0 20 20 -2.841796875 -2.705078125
E 2476.177454592 87.0 50.0 8.0 20 20 -2.763671875 -2.685546875
H 2476.180951330 3.0 13.0 92.0 20 20 -2.8125 -2.67578125
E 2476.226456832 87.0 50.0 9.0 20 20 -2.783203125 -2.67578125
H 2476.229951078 4.0 13.0 98.0 20 20 -2.7734375 -2.685546875
E 2476.275571674 87.0 52.0 9.0 20 20 -2.75390625 -2.67578125
H 2476.279068902 3.0 13.0 100.0 20 20 -2.75390625 -2.666015625
E 2476.334261662 87.0 50.0 8.0 20 20 -2.763671875 -2.65625
H 2476.337942248 3.0 12.0 96.0 20 20 -2.763671875 -2.666015625
E 2476.383264014 87.0 49.0 8.0 20 20 -2.763671875 -2.67578125
H 2476.386760500 3.0 12.0 91.0 20 20 -2.763671875 -2.67578125
E 2476.432266212 87.0 49.0 8.0 20 20 -2.763671875 -2.67578125
H 2476.435762096 3.0 12.0 84.0 20 20 -2.763671875 -2.67578125
E 2476.481381054 87.0 51.0 8.0 20 20 -2.763671875 -2.67578125
H 2476.484874390 4.0 13.0 83.0 20 20 -2.75390625 -2.67578125
E 2476.540071070 87.0 50.0 8.0 20 20 -2.763671875 -2.67578125
H 2476.543562712 3.0 13.0 82.0 20 20 -2.763671875 -2.67578125
E 2476.589073380 87.0 49.0 8.0 20 20 -2.763671875 -2.666015625
H 2476.592756472 3.0 13.0 78.0 20 20 -2.7734375 -2.666015625
E 2476.638075452 87.0 48.0 8.0 20 20 -2.763671875 -2.666015625
H 2476.641570440 3.0 12.0 75.0 20 20 -2.763671875 -2.666015625
E 2476.687190406 88.0 48.0 8.0 20 20 -2.75390625 -2.65625
H 2476.690686626 3.0 12.0 70.0 20 20 -2.763671875 -2.65625
E 2476.745880898 87.0 49.0 8.0 20 20 -2.763671875 -2.666015625
H 2476.749376936 4.0 12.0 63.0 20 20 -2.763671875 -2.65625
E 2476.794882914 87.0 49.0 8.0 20 20 -2.763671875 -2.646484375
H 2476.798379736 3.0 12.0 60.0 20 20 -2.763671875 -2.646484375
E 2476.843885182 87.0 49.0 7.0 20 20 -2.763671875 -2.646484375
H 2476.847569324 3.0 11.0 59.0 20 20 -2.763671875 -2.666015625
E 2476.893553080 87.0 50.0 8.0 20 20 -2.763671875 -2.65625
H 2476.897046822 3.0 11.0 58.0 20 20 -2.763671875 -2.65625
E 2476.951689872 87.0 50.0 8.0 20 20 -2.75390625 -2.646484375
H 2476.955184286 3.0 11.0 57.0 20 20 -2.763671875 -2.65625
E 2477.020692224 87.0 49.0 8.0 20 20 -2.763671875 -2.666015625
H 2477.024195024 4.0 11.0 56.0 20 20 -2.744140625 -2.65625
E 2477.069694450 88.0 48.0 8.0 20 20 -2.75390625 -2.65625
H 2477.073296384 3.0 11.0 55.0 20 20 -2.763671875 -2.65625
E 2477.118809208 87.0 49.0 8.0 20 20 -2.763671875 -2.65625
H 2477.122305106 3.0 12.0 54.0 20 20 -2.763671875 -2.65625
E 2477.177499252 87.0 49.0 8.0 20 20 -2.7734375 -2.666015625
H 2477.181111924 4.0 12.0 53.0 20 20 -2.763671875 -2.666015625
E 2477.226501632 87.0 49.0 8.0 20 20 -2.783203125 -2.67578125
H 2477.229998118 3.0 12.0 52.0 20 20 -2.822265625 -2.71484375
E 2477.275503802 87.0 50.0 8.0 20 20 -2.841796875 -2.71484375
H 2477.278997922 4.0 13.0 51.0 20 20 -2.8515625 -2.724609375
E 2477.324618546 87.0 51.0 8.0 20 20 -2.880859375 -2.724609375
H 2477.328213704 3.0 13.0 52.0 20 20 -2.880859375 -2.724609375
E 2477.383308590 87.0 49.0 8.0 20 20 -2.900390625 -2.724609375
H 2477.386805216 3.0 13.0 53.0 20 20 -2.900390625 -2.724609375
E 2477.432311306 87.0 48.0 8.0 20 20 -2.91015625 -2.724609375
H 2477.435891792 3.0 13.0 53.0 20 20 -2.91015625 -2.724609375
E 2477.481313196 87.0 48.0 8.0 20 20 -2.91015625 -2.71484375
H 2477.484807904 3.0 13.0 53.0 20 20 -2.880859375 -2.724609375
E 2477.530427954 87.0 48.0 8.0 20 20 -2.900390625 -2.724609375
H 2477.533923922 4.0 13.0 51.0 20 20 -2.890625 -2.724609375
E 2477.589118250 87.0 48.0 8.0 20 20 -2.880859375 -2.71484375
H 2477.592713016 3.0 12.0 53.0 20 20 -2.880859375 -2.71484375
E 2477.638120280 87.0 47.0 8.0 20 20 -2.890625 -2.71484375
H 2477.641616654 4.0 12.0 55.0 20 20 -2.890625 -2.71484375
E 2477.687122576 87.0 47.0 7.0 20 20 -2.87109375 -2.71484375
H 2477.690705932 3.0 12.0 53.0 20 20 -2.890625 -2.71484375
E 2477.736237376 87.0 47.0 7.0 20 20 -2.87109375 -2.71484375
H 2477.739734324 3.0 12.0 53.0 20 20 -2.861328125 -2.724609375
E 2477.794927602 87.0 46.0 8.0 20 20 -2.8515625 -2.71484375
H 2477.798423122 3.0 12.0 54.0 20 20 -2.87109375 -2.6953125
E 2477.843929688 87.0 46.0 8.0 20 20 -2.880859375 -2.705078125
H 2477.847524958 4.0 12.0 55.0 20 20 -2.822265625 -2.71484375
E 2477.892931970 87.0 47.0 8.0 20 20 -2.802734375 -2.6953125
H 2477.896428372 4.0 12.0 53.0 20 20 -2.79296875 -2.67578125
E 2477.942046952 87.0 49.0 7.0 20 20 -2.783203125 -2.666015625
H 2477.945632254 3.0 12.0 52.0 20 20 -2.7734375 -2.666015625
E 2478.020736898 87.0 48.0 7.0 20 20 -2.7734375 -2.666015625
H 2478.024328766 3.0 12.0 52.0 20 20 -2.7734375 -2.666015625
E 2478.069739166 87.0 47.0 8.0 20 20 -2.783203125 -2.65625
H 2478.073332966 3.0 12.0 52.0 20 20 -2.79296875 -2.65625
E 2478.118741532 87.0 45.0 8.0 20 20 -2.79296875 -2.65625
H 2478.122336886 3.0 12.0 52.0 20 20 -2.763671875 -2.65625
E 2478.167856192 87.0 46.0 8.0 20 20 -2.7734375 -2.666015625
H 2478.171353238 4.0 12.0 51.0 20 20 -2.763671875 -2.666015625
E 2478.226546292 87.0 50.0 8.0 20 20 -2.763671875 -2.666015625
H 2478.230041154 3.0 13.0 48.0 20 20 -2.763671875 -2.646484375
E 2478.275548840 87.0 51.0 8.0 20 20 -2.7734375 -2.646484375
H 2478.279044388 4.0 13.0 49.0 20 20 -2.763671875 -2.646484375
E 2478.324551052 87.0 51.0 8.0 20 20 -2.763671875 -2.646484375
H 2478.328136774 3.0 13.0 50.0 20 20 -2.763671875 -2.646484375
E 2478.373665404 87.0 51.0 8.0 20 20 -2.763671875 -2.67578125
H 2478.377259582 3.0 13.0 51.0 20 20 -2.79296875 -2.71484375
E 2478.432355840 87.0 50.0 8.0 20 20 -2.919921875 -2.71484375
H 2478.435851388 4.0 13.0 53.0 20 20 -2.9296875 -2.744140625
E 2478.481358150 87.0 49.0 8.0 20 20 -2.939453125 -2.744140625
H 2478.484851192 3.0 13.0 55.0 20 20 -2.939453125 -2.734375
E 2478.530360278 87.0 51.0 8.0 20 20 -2.919921875 -2.724609375
H 2478.533855896 4.0 13.0 56.0 20 20 -2.919921875 -2.734375
E 2478.579474924 87.0 52.0 8.0 20 20 -2.939453125 -2.744140625
H 2478.583158366 3.0 13.0 56.0 20 20 -2.958984375 -2.744140625
E 2478.638165248 87.0 52.0 8.0 20 20 -2.958984375 -2.734375
H 2478.641662406 3.0 13.0 55.0 20 20 -2.958984375 -2.744140625
E 2478.687167530 87.0 51.0 8.0 20 20 -2.94921875 -2.744140625
H 2478.690663120 3.0 13.0 55.0 20 20 -2.94921875 -2.734375
E 2478.736169644 87.0 50.0 8.0 20 20 -2.939453125 -2.724609375
H 2478.739662672 3.0 13.0 55.0 20 20 -2.91015625 -2.666015625
E 2478.785284374 87.0 48.0 8.0 20 20 -2.958984375 -2.67578125
H 2478.788877852 4.0 12.0 54.0 20 20 -3.046875 -2.724609375
E 2478.843974544 87.0 49.0 8.0 20 20 -3.037109375 -2.734375
H 2478.847560308 3.0 12.0 52.0 20 20 -2.998046875 -2.75390625
E 2478.892976854 88.0 51.0 8.0 20 20 -2.96875 -2.75390625
H 2478.896471534 4.0 13.0 52.0 20 20 -2.98828125 -2.763671875
E 2478.941979220 87.0 51.0 8.0 20 20 -3.0078125 -2.65625
H 2478.945476350 3.0 13.0 52.0 20 20 -2.98828125 -2.685546875
E 2479.011647314 87.0 52.0 8.0 20 20 -2.998046875 -2.666015625
H 2479.015052044 4.0 13.0 49.0 20 20 -3.02734375 -2.71484375
E 2479.069784050 87.0 52.0 8.0 20 20 -3.037109375 -2.75390625
H 2479.073276994 3.0 13.0 50.0 20 20 -3.037109375 -2.763671875
E 2479.118786234 87.0 54.0 8.0 20 20 -3.017578125 -2.71484375
H 2479.122282902 4.0 13.0 52.0 20 20 -3.017578125 -2.666015625
E 2479.167788432 87.0 55.0 8.0 20 20 -3.0078125 -2.607421875
H 2479.171285436 3.0 13.0 52.0 20 20 -3.017578125 -2.646484375
E 2479.216903316 87.0 55.0 8.0 20 20 -2.998046875 -2.65625
H 2479.220399984 4.0 13.0 53.0 20 20 -2.98828125 -2.666015625
E 2479.275593290 87.0 55.0 8.0 20 20 -2.978515625 -2.666015625
H 2479.279188350 3.0 13.0 55.0 20 20 -3.0078125 -2.666015625
E 2479.324595698 87.0 55.0 8.0 20 20 -3.0078125 -2.724609375
H 2479.328180062 3.0 13.0 56.0 20 20 -3.0078125 -2.71484375
E 2479.373597938 87.0 56.0 8.0 20 20 -2.978515625 -2.568359375
H 2479.377094858 3.0 13.0 56.0 20 20 -2.958984375 -2.55859375
E 2479.422713284 87.0 56.0 8.0 20 20 -2.96875 -2.55859375
H 2479.426207810 3.0 12.0 55.0 20 20 -2.958984375 -2.578125
E 2479.481402768 87.0 54.0 8.0 20 20 -2.96875 -2.59765625
H 2479.484899072 4.0 12.0 52.0 20 20 -2.978515625 -2.607421875
E 2479.530405092 87.0 52.0 8.0 20 20 -2.98828125 -2.626953125
H 2479.533998808 3.0 11.0 50.0 20 20 -2.998046875 -2.67578125
E 2479.579407290 87.0 49.0 8.0 20 20 -3.037109375 -2.6953125
H 2479.582992480 3.0 11.0 48.0 20 20 -3.037109375 -2.71484375
E 2479.628522370 88.0 47.0 8.0 20 20 -2.998046875 -2.666015625
H 2479.632019682 3.0 11.0 46.0 20 20 -3.0078125 -2.63671875
E 2479.687212386 88.0 48.0 8.0 20 20 -3.0078125 -2.63671875
H 2479.690709306 3.0 10.0 45.0 20 20 -3.0078125 -2.646484375
E 2479.736214416 87.0 50.0 8.0 20 20 -2.998046875 -2.67578125
H 2479.739711280 4.0 10.0 45.0 20 20 -3.0078125 -2.67578125
E 2479.785216572 87.0 51.0 8.0 20 20 -3.017578125 -2.685546875
H 2479.788810134 4.0 10.0 40.0 20 20 -3.02734375 -2.67578125
H 2508.770784476 5.0 100.0 87.0 20 20 -2.98828125 -2.63671875
E 2508.816030250 87.0 100.0 14.0 20 20 -2.998046875 -2.705078125
H 2508.819701078 7.0 100.0 78.0 20 20 -3.0078125 -2.6953125
E 2508.874729632 87.0 100.0 14.0 20 20 -3.017578125 -2.67578125
H 2508.878499034 11.0 100.0 69.0 20 20 -2.998046875 -2.685546875
