device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 3406.754360152 0.0 100.0 100.0 20 45
H 3406.758302048 0.0 100.0 100.0 20 45
E 3406.813274532 0.0 100.0 100.0 20 45
H 3406.817214160 0.0 100.0 100.0 20 45
E 3406.871966410 0.0 100.0 100.0 20 45
H 3406.876019368 0.0 100.0 100.0 20 45
E 3406.930881630 0.0 100.0 100.0 20 45
H 3406.934823848 0.0 100.0 100.0 20 45
E 3407.009679488 0.0 100.0 100.0 20 45
H 3407.013647256 0.0 100.0 100.0 20 45
E 3407.058574684 0.0 100.0 100.0 20 45
H 3407.062539764 0.0 100.0 100.0 20 45
E 3407.117487916 0.0 100.0 100.0 20 45
H 3407.121430218 0.0 100.0 100.0 20 45
E 3407.176405474 0.0 100.0 100.0 20 45
H 3407.180347972 0.0 100.0 100.0 20 45
E 3407.234982034 0.0 100.0 100.0 20 45
H 3407.238923552 0.0 100.0 100.0 20 45
E 3407.293780844 0.0 100.0 100.0 20 45
H 3407.297830246 0.0 100.0 100.0 20 45
E 3407.352587760 0.0 100.0 100.0 20 45
H 3407.356641208 0.0 100.0 100.0 20 45
E 3407.412163906 0.0 100.0 100.0 20 45
H 3407.416106866 0.0 100.0 100.0 20 45
E 3407.470304450 0.0 100.0 100.0 20 45
H 3407.474244344 0.0 100.0 100.0 20 45
E 3407.528991078 0.0 100.0 100.0 20 45
H 3407.532934556 0.0 100.0 100.0 20 45
E 3407.587798050 0.0 100.0 100.0 20 45
H 3407.591850042 0.0 100.0 100.0 20 45
E 3407.646706942 0.0 100.0 100.0 20 45
E 3408.039018742 0.0 100.0 100.0 20 50
H 3408.043079582 0.0 100.0 100.0 20 50
E 3408.088129230 0.0 100.0 100.0 20 50
H 3408.092089984 0.0 100.0 100.0 20 50
E 3408.146934634 0.0 100.0 100.0 20 50
H 3408.150876586 0.0 100.0 100.0 20 50
E 3408.205732940 0.0 100.0 100.0 20 50
H 3408.209675452 0.0 100.0 100.0 20 50
E 3408.264427940 0.0 100.0 100.0 20 50
H 3408.268369108 0.0 100.0 100.0 20 50
E 3408.323339548 0.0 100.0 100.0 20 50
H 3408.327395222 0.0 100.0 100.0 20 50
E 3408.382033428 0.0 100.0 100.0 20 50
H 3408.386085616 0.0 100.0 100.0 20 50
E 3408.440943496 0.0 100.0 100.0 20 50
H 3408.444886820 0.0 100.0 100.0 20 50
E 3408.499750426 0.0 100.0 100.0 20 50
H 3408.503691720 0.0 100.0 100.0 20 50
E 3408.558550216 0.0 100.0 100.0 20 50
H 3408.562493008 0.0 100.0 100.0 20 50
E 3408.617243928 0.0 100.0 100.0 20 50
H 3408.621297208 0.0 100.0 100.0 20 50
E 3408.676042248 0.0 100.0 100.0 20 50
H 3408.680096256 0.0 100.0 100.0 20 50
E 3408.734961626 0.0 100.0 100.0 20 50
H 3408.738903550 0.0 100.0 100.0 20 50
E 3408.793872632 0.0 100.0 100.0 20 50
H 3408.797816166 0.0 100.0 100.0 20 50
E 3408.852454666 0.0 100.0 100.0 20 50
H 3408.856392446 0.0 100.0 100.0 20 50
E 3408.911258796 0.0 100.0 100.0 20 50
H 3408.915314260 0.0 100.0 100.0 20 50
E 3408.970060126 0.0 100.0 100.0 20 50
H 3408.974112146 0.0 100.0 100.0 20 50
E 3409.049088620 0.0 100.0 100.0 20 50
E 3409.382078396 0.0 100.0 100.0 20 55
H 3409.386128722 100.0 3.0 3.0 20 55
E 3409.440881056 0.0 100.0 100.0 20 55
H 3409.444933594 0.0 100.0 100.0 20 55
E 3409.499796878 0.0 100.0 100.0 20 55
H 3409.503847974 0.0 100.0 100.0 20 55
E 3409.558597998 0.0 100.0 100.0 20 55
H 3409.562540174 0.0 100.0 100.0 20 55
E 3409.617399762 0.0 100.0 100.0 20 55
H 3409.621339054 0.0 100.0 100.0 20 55
E 3409.676092116 0.0 100.0 100.0 20 55
H 3409.680029070 0.0 100.0 100.0 20 55
E 3409.735560210 0.0 100.0 100.0 20 55
H 3409.739614694 0.0 100.0 100.0 20 55
E 3409.793693586 0.0 100.0 100.0 20 55
H 3409.797743170 0.0 100.0 100.0 20 55
E 3409.852610360 0.0 100.0 100.0 20 55
H 3409.856552900 0.0 100.0 100.0 20 55
E 3409.911415344 0.0 100.0 100.0 20 55
H 3409.915353208 0.0 100.0 100.0 20 55
E 3409.970217626 0.0 100.0 100.0 20 55
H 3409.974160138 0.0 100.0 100.0 20 55
E 3410.048908874 0.0 100.0 100.0 20 55
H 3410.052873296 0.0 100.0 100.0 20 55
E 3410.097910372 0.0 100.0 100.0 20 55
H 3410.102079292 0.0 100.0 100.0 20 55
E 3410.156712570 0.0 100.0 100.0 20 55
H 3410.160653780 0.0 100.0 100.0 20 55
E 3410.215847926 0.0 100.0 100.0 20 55
H 3410.219791628 0.0 100.0 100.0 20 55
E 3410.274317988 0.0 100.0 100.0 20 55
H 3410.278258820 0.0 100.0 100.0 20 55
E 3410.333117316 0.0 100.0 100.0 20 55
H 3410.337061312 0.0 100.0 100.0 20 55
E 3410.382124162 0.0 100.0 100.0 20 55
H 3410.386290632 0.0 100.0 100.0 20 55
E 3410.441038766 0.0 100.0 100.0 20 55
E 3410.823141144 0.0 100.0 100.0 20 60
H 3410.827086400 0.0 100.0 100.0 20 60
E 3410.882057778 0.0 100.0 100.0 20 60
H 3410.886222512 0.0 100.0 100.0 20 60
E 3410.940746576 0.0 100.0 100.0 20 60
H 3410.944690670 0.0 100.0 100.0 20 60
E 3411.009971332 0.0 100.0 100.0 20 60
H 3411.013739152 0.0 100.0 100.0 20 60
E 3411.058750692 0.0 100.0 100.0 20 60
H 3411.062803454 0.0 100.0 100.0 20 60
E 3411.117668866 0.0 100.0 100.0 20 60
H 3411.121612106 0.0 100.0 100.0 20 60
E 3411.176463588 0.0 100.0 100.0 20 60
H 3411.180517022 0.0 100.0 100.0 20 60
E 3411.235157398 0.0 100.0 100.0 20 60
H 3411.239103438 0.0 100.0 100.0 20 60
E 3411.294068754 0.0 100.0 100.0 20 60
H 3411.298009362 0.0 100.0 100.0 20 60
E 3411.352879002 0.0 100.0 100.0 20 60
H 3411.356933066 0.0 100.0 100.0 20 60
E 3411.411563334 0.0 100.0 100.0 20 60
H 3411.415509094 0.0 100.0 100.0 20 60
E 3411.470480038 0.0 100.0 100.0 20 60
H 3411.474536006 0.0 100.0 100.0 20 60
E 3411.529168766 0.0 100.0 100.0 20 60
H 3411.533114218 0.0 100.0 100.0 20 60
E 3411.588201488 0.0 100.0 100.0 20 60
H 3411.592144112 0.0 100.0 100.0 20 60
E 3411.646779098 0.0 100.0 100.0 20 60
H 3411.650836550 0.0 100.0 100.0 20 60
E 3411.705579252 0.0 100.0 100.0 20 60
H 3411.709524312 0.0 100.0 100.0 20 60
E 3411.754688732 0.0 100.0 100.0 20 60
H 3411.758744574 0.0 100.0 100.0 20 60
E 3411.813502060 0.0 100.0 100.0 20 60
E 3412.156911132 0.0 100.0 100.0 20 65
H 3412.160858124 0.0 100.0 100.0 20 65
E 3412.215601974 0.0 100.0 100.0 20 65
H 3412.219547132 0.0 100.0 100.0 20 65
E 3412.274521506 0.0 100.0 100.0 20 65
H 3412.278576480 0.0 100.0 100.0 20 65
E 3412.333207364 0.0 100.0 100.0 20 65
H 3412.337259860 0.0 100.0 100.0 20 65
E 3412.392118006 0.0 100.0 100.0 20 65
H 3412.396058978 0.0 100.0 100.0 20 65
E 3412.450924222 0.0 100.0 100.0 20 65
H 3412.454869296 0.0 100.0 100.0 20 65
E 3412.509728464 0.0 100.0 100.0 20 65
H 3412.513666524 0.0 100.0 100.0 20 65
E 3412.568418102 0.0 100.0 100.0 20 65
H 3412.572475022 0.0 100.0 100.0 20 65
E 3412.627217234 0.0 100.0 100.0 20 65
H 3412.631270290 0.0 100.0 100.0 20 65
E 3412.686134008 0.0 100.0 100.0 20 65
H 3412.690079390 0.0 100.0 100.0 20 65
E 3412.745050810 0.0 100.0 100.0 20 65
H 3412.748987092 0.0 100.0 100.0 20 65
E 3412.803628112 0.0 100.0 100.0 20 65
H 3412.807573312 0.0 100.0 100.0 20 65
E 3412.862428574 0.0 100.0 100.0 20 65
H 3412.866481112 0.0 100.0 100.0 20 65
E 3412.921233404 0.0 100.0 100.0 20 65
H 3412.925290380 0.0 100.0 100.0 20 65
E 3413.000267778 0.0 100.0 100.0 20 65
H 3413.004036480 0.0 100.0 100.0 20 65
E 3413.058838374 0.0 100.0 100.0 20 65
H 3413.062791414 0.0 100.0 100.0 20 65
E 3413.117644016 0.0 100.0 100.0 20 65
H 3413.121589650 0.0 100.0 100.0 20 65
E 3413.176444352 0.0 100.0 100.0 20 65
E 3413.499855244 0.0 100.0 100.0 25 10
H 3413.503898094 100.0 3.0 3.0 25 10
E 3413.558770814 0.0 100.0 100.0 25 10
H 3413.562712598 0.0 100.0 100.0 25 10
E 3413.617465730 0.0 100.0 100.0 25 10
H 3413.621621056 0.0 100.0 100.0 25 10
E 3413.676379984 0.0 100.0 100.0 25 10
H 3413.680436386 0.0 100.0 100.0 25 10
E 3413.734876758 0.0 100.0 100.0 25 10
H 3413.739127830 0.0 100.0 100.0 25 10
E 3413.793679488 0.0 100.0 100.0 25 10
H 3413.797927410 0.0 100.0 100.0 25 10
E 3413.852482204 0.0 100.0 100.0 25 10
H 3413.856718142 0.0 100.0 100.0 25 10
E 3413.911702442 0.0 100.0 100.0 25 10
H 3413.915646004 0.0 100.0 100.0 25 10
E 3413.970087594 0.0 100.0 100.0 25 10
H 3413.974546048 0.0 100.0 100.0 25 10
E 3414.048890226 0.0 100.0 100.0 25 10
H 3414.053033666 0.0 100.0 100.0 25 10
E 3414.107692928 0.0 100.0 100.0 25 10
H 3414.111943272 0.0 100.0 100.0 25 10
E 3414.166800970 0.0 100.0 100.0 25 10
H 3414.170856266 0.0 100.0 100.0 25 10
E 3414.225298206 0.0 100.0 100.0 25 10
H 3414.229534760 0.0 100.0 100.0 25 10
E 3414.284100894 0.0 100.0 100.0 25 10
H 3414.288446970 0.0 100.0 100.0 25 10
E 3414.342903792 0.0 100.0 100.0 25 10
H 3414.347155200 0.0 100.0 100.0 25 10
E 3414.402678024 0.0 100.0 100.0 25 10
H 3414.406619990 0.0 100.0 100.0 25 10
E 3414.460509042 0.0 100.0 100.0 25 10
H 3414.464743636 0.0 100.0 100.0 25 10
E 3414.519311842 0.0 100.0 100.0 25 10
E 3414.901529104 0.0 100.0 100.0 25 15
H 3414.905891406 0.0 100.0 100.0 25 15
E 3414.960331932 0.0 100.0 100.0 25 15
H 3414.964681466 0.0 100.0 100.0 25 15
E 3415.039134564 0.0 100.0 100.0 25 15
H 3415.043381198 0.0 100.0 100.0 25 15
E 3415.098360220 0.0 100.0 100.0 25 15
H 3415.102212880 0.0 100.0 100.0 25 15
E 3415.156740178 0.0 100.0 100.0 25 15
H 3415.160991222 0.0 100.0 100.0 25 15
E 3415.215542544 0.0 100.0 100.0 25 15
H 3415.219779644 0.0 100.0 100.0 25 15
E 3415.274345428 0.0 100.0 100.0 25 15
H 3415.278694710 0.0 100.0 100.0 25 15
E 3415.333570916 0.0 100.0 100.0 25 15
H 3415.337513876 0.0 100.0 100.0 25 15
E 3415.391950818 0.0 100.0 100.0 25 15
H 3415.396197354 0.0 100.0 100.0 25 15
E 3415.450753296 0.0 100.0 100.0 25 15
H 3415.454985664 0.0 100.0 100.0 25 15
E 3415.509555984 0.0 100.0 100.0 25 15
H 3415.513801526 0.0 100.0 100.0 25 15
E 3415.568664502 0.0 100.0 100.0 25 15
H 3415.572715878 0.0 100.0 100.0 25 15
E 3415.627161528 0.0 100.0 100.0 25 15
H 3415.631398712 0.0 100.0 100.0 25 15
E 3415.685964132 0.0 100.0 100.0 25 15
H 3415.690325188 0.0 100.0 100.0 25 15
E 3415.744766848 0.0 100.0 100.0 25 15
H 3415.749115892 0.0 100.0 100.0 25 15
E 3415.803875296 0.0 100.0 100.0 25 15
H 3415.807818564 0.0 100.0 100.0 25 15
E 3415.862372154 0.0 100.0 100.0 25 15
H 3415.866735198 0.0 100.0 100.0 25 15
E 3415.921174842 0.0 100.0 100.0 25 15
E 3416.323392300 0.0 100.0 100.0 25 20
H 3416.327639760 0.0 100.0 100.0 25 20
E 3416.382194988 0.0 100.0 100.0 25 20
H 3416.386446690 0.0 100.0 100.0 25 20
E 3416.440997816 0.0 100.0 100.0 25 20
H 3416.445225732 0.0 100.0 100.0 25 20
E 3416.500218446 0.0 100.0 100.0 25 20
H 3416.504159264 0.0 100.0 100.0 25 20
E 3416.558603094 0.0 100.0 100.0 25 20
H 3416.563059224 0.0 100.0 100.0 25 20
E 3416.617405824 0.0 100.0 100.0 25 20
H 3416.621634118 0.0 100.0 100.0 25 20
E 3416.676208470 0.0 100.0 100.0 25 20
H 3416.680458856 0.0 100.0 100.0 25 20
E 3416.735875630 0.0 100.0 100.0 25 20
H 3416.739924892 0.0 100.0 100.0 25 20
E 3416.793813846 0.0 100.0 100.0 25 20
H 3416.798046494 0.0 100.0 100.0 25 20
E 3416.852616576 0.0 100.0 100.0 25 20
H 3416.856966586 0.0 100.0 100.0 25 20
E 3416.911419306 0.0 100.0 100.0 25 20
H 3416.915670210 0.0 100.0 100.0 25 20
E 3416.970644906 0.0 100.0 100.0 25 20
H 3416.974586564 0.0 100.0 100.0 25 20
E 3417.049024654 0.0 100.0 100.0 25 20
H 3417.053383428 0.0 100.0 100.0 25 20
E 3417.107827230 0.0 100.0 100.0 25 20
H 3417.112077910 0.0 100.0 100.0 25 20
E 3417.166629918 0.0 100.0 100.0 25 20
H 3417.170880486 0.0 100.0 100.0 25 20
E 3417.225743812 0.0 100.0 100.0 25 20
H 3417.229686856 0.0 100.0 100.0 25 20
E 3417.284235252 0.0 100.0 100.0 25 20
H 3417.288486268 0.0 100.0 100.0 25 20
E 3417.343038024 0.0 100.0 100.0 25 20
E 3417.686475398 0.0 100.0 100.0 25 25
H 3417.690417826 0.0 100.0 100.0 25 25
E 3417.744856434 0.0 100.0 100.0 25 25
H 3417.749100478 0.0 100.0 100.0 25 25
E 3417.803659122 0.0 100.0 100.0 25 25
H 3417.807894010 0.0 100.0 100.0 25 25
E 3417.862461852 0.0 100.0 100.0 25 25
H 3417.866800900 0.0 100.0 100.0 25 25
E 3417.921685828 0.0 100.0 100.0 25 25
H 3417.925628942 0.0 100.0 100.0 25 25
E 3418.000068474 0.0 100.0 100.0 25 25
H 3418.003956134 0.0 100.0 100.0 25 25
E 3418.049069398 0.0 100.0 100.0 25 25
H 3418.053439358 0.0 100.0 100.0 25 25
E 3418.107872114 0.0 100.0 100.0 25 25
H 3418.112107016 0.0 100.0 100.0 25 25
E 3418.166981808 0.0 100.0 100.0 25 25
H 3418.170925804 0.0 100.0 100.0 25 25
E 3418.225477392 0.0 100.0 100.0 25 25
H 3418.229840520 0.0 100.0 100.0 25 25
E 3418.284280122 0.0 100.0 100.0 25 25
H 3418.288510096 0.0 100.0 100.0 25 25
E 3418.343082852 0.0 100.0 100.0 25 25
H 3418.347327148 0.0 100.0 100.0 25 25
E 3418.402196998 0.0 100.0 100.0 25 25
H 3418.406248178 0.0 100.0 100.0 25 25
E 3418.460688228 0.0 100.0 100.0 25 25
H 3418.464917936 0.0 100.0 100.0 25 25
E 3418.519490902 0.0 100.0 100.0 25 25
H 3418.523836796 0.0 100.0 100.0 25 25
E 3418.578293436 0.0 100.0 100.0 25 25
H 3418.582538908 0.0 100.0 100.0 25 25
E 3418.637519176 0.0 100.0 100.0 25 25
H 3418.641463984 0.0 100.0 100.0 25 25
E 3418.695898854 0.0 100.0 100.0 25 25
E 3419.039313792 0.0 100.0 100.0 25 30
H 3419.043571822 100.0 3.0 3.0 25 30
E 3419.098975744 0.0 100.0 100.0 25 30
H 3419.102932998 0.0 100.0 100.0 25 30
E 3419.156919126 0.0 100.0 100.0 25 30
H 3419.161170912 0.0 100.0 100.0 25 30
E 3419.215721772 0.0 100.0 100.0 25 30
H 3419.219966082 0.0 100.0 100.0 25 30
E 3419.274524460 0.0 100.0 100.0 25 30
H 3419.278872132 0.0 100.0 100.0 25 30
E 3419.333628918 0.0 100.0 100.0 25 30
H 3419.337679762 0.0 100.0 100.0 25 30
E 3419.392129766 0.0 100.0 100.0 25 30
H 3419.396380964 0.0 100.0 100.0 25 30
E 3419.450932440 0.0 100.0 100.0 25 30
H 3419.455170212 0.0 100.0 100.0 25 30
E 3419.509735254 0.0 100.0 100.0 25 30
H 3419.513969750 0.0 100.0 100.0 25 30
E 3419.568957046 0.0 100.0 100.0 25 30
H 3419.572895218 0.0 100.0 100.0 25 30
E 3419.627340672 0.0 100.0 100.0 25 30
H 3419.631799406 0.0 100.0 100.0 25 30
E 3419.686143262 0.0 100.0 100.0 25 30
H 3419.690373894 0.0 100.0 100.0 25 30
E 3419.744945838 0.0 100.0 100.0 25 30
H 3419.749196574 0.0 100.0 100.0 25 30
E 3419.804055714 0.0 100.0 100.0 25 30
H 3419.808104626 0.0 100.0 100.0 25 30
E 3419.862551242 0.0 100.0 100.0 25 30
H 3419.866786900 0.0 100.0 100.0 25 30
E 3419.921353902 0.0 100.0 100.0 25 30
H 3419.925696618 0.0 100.0 100.0 25 30
E 3420.000156660 0.0 100.0 100.0 25 30
H 3420.004139310 0.0 100.0 100.0 25 30
E 3420.049581518 0.0 100.0 100.0 25 30
E 3420.382374258 0.0 100.0 100.0 25 35
H 3420.386621970 100.0 3.0 3.0 25 35
E 3420.441176890 0.0 100.0 100.0 25 35
H 3420.445426520 0.0 100.0 100.0 25 35
E 3420.500284820 0.0 100.0 100.0 25 35
H 3420.504337988 0.0 100.0 100.0 25 35
E 3420.558782280 0.0 100.0 100.0 25 35
H 3420.563018176 0.0 100.0 100.0 25 35
E 3420.617584968 0.0 100.0 100.0 25 35
H 3420.621929910 0.0 100.0 100.0 25 35
E 3420.676387516 0.0 100.0 100.0 25 35
H 3420.680638392 0.0 100.0 100.0 25 35
E 3420.735607180 0.0 100.0 100.0 25 35
H 3420.739549748 0.0 100.0 100.0 25 35
E 3420.793993074 0.0 100.0 100.0 25 35
H 3420.798228396 0.0 100.0 100.0 25 35
E 3420.852795720 0.0 100.0 100.0 25 35
H 3420.857042760 0.0 100.0 100.0 25 35
E 3420.911598366 0.0 100.0 100.0 25 35
H 3420.916057254 0.0 100.0 100.0 25 35
E 3420.970704448 0.0 100.0 100.0 25 35
H 3420.974649312 0.0 100.0 100.0 25 35
E 3421.049203686 0.0 100.0 100.0 25 35
H 3421.053475898 0.0 100.0 100.0 25 35
E 3421.108006542 0.0 100.0 100.0 25 35
H 3421.112248192 0.0 100.0 100.0 25 35
E 3421.166809104 0.0 100.0 100.0 25 35
H 3421.171043978 0.0 100.0 100.0 25 35
E 3421.225915228 0.0 100.0 100.0 25 35
H 3421.229968494 0.0 100.0 100.0 25 35
E 3421.284414522 0.0 100.0 100.0 25 35
H 3421.288665440 0.0 100.0 100.0 25 35
E 3421.343217210 0.0 100.0 100.0 25 35
H 3421.347459784 0.0 100.0 100.0 25 35
E 3421.402019730 0.0 100.0 100.0 25 35
E 3421.735235116 0.0 100.0 100.0 25 40
H 3421.739695600 0.0 100.0 100.0 25 40
E 3421.794037678 0.0 100.0 100.0 25 40
H 3421.798270200 0.0 100.0 100.0 25 40
E 3421.852840422 0.0 100.0 100.0 25 40
H 3421.857086272 0.0 100.0 100.0 25 40
E 3421.911949864 0.0 100.0 100.0 25 40
H 3421.916008450 0.0 100.0 100.0 25 40
E 3421.970445742 0.0 100.0 100.0 25 40
H 3421.974771686 0.0 100.0 100.0 25 40
E 3422.049248556 0.0 100.0 100.0 25 40
H 3422.053507048 0.0 100.0 100.0 25 40
E 3422.108051244 0.0 100.0 100.0 25 40
H 3422.112286986 0.0 100.0 100.0 25 40
E 3422.167272168 0.0 100.0 100.0 25 40
H 3422.171218880 0.0 100.0 100.0 25 40
E 3422.225656606 0.0 100.0 100.0 25 40
H 3422.230116586 0.0 100.0 100.0 25 40
E 3422.284459266 0.0 100.0 100.0 25 40
H 3422.288696716 0.0 100.0 100.0 25 40
E 3422.343262080 0.0 100.0 100.0 25 40
H 3422.347512606 0.0 100.0 100.0 25 40
E 3422.402371270 0.0 100.0 100.0 25 40
H 3422.406428008 0.0 100.0 100.0 25 40
E 3422.460867232 0.0 100.0 100.0 25 40
H 3422.465202934 0.0 100.0 100.0 25 40
E 3422.519669962 0.0 100.0 100.0 25 40
H 3422.523920922 0.0 100.0 100.0 25 40
E 3422.578472622 0.0 100.0 100.0 25 40
H 3422.582724450 0.0 100.0 100.0 25 40
E 3422.637581784 0.0 100.0 100.0 25 40
H 3422.641528132 0.0 100.0 100.0 25 40
E 3422.696078012 0.0 100.0 100.0 25 40
H 3422.700443282 0.0 100.0 100.0 25 40
E 3422.754880756 0.0 100.0 100.0 25 40
E 3423.098603386 0.0 100.0 100.0 25 45
H 3423.102567850 100.0 3.0 3.0 25 45
E 3423.157098228 0.0 100.0 100.0 25 45
H 3423.161442470 0.0 100.0 100.0 25 45
E 3423.215900944 0.0 100.0 100.0 25 45
H 3423.220156342 0.0 100.0 100.0 25 45
E 3423.274703590 0.0 100.0 100.0 25 45
H 3423.279160980 0.0 100.0 100.0 25 45
E 3423.333814348 0.0 100.0 100.0 25 45
H 3423.337757434 0.0 100.0 100.0 25 45
E 3423.392308966 0.0 100.0 100.0 25 45
H 3423.396562096 0.0 100.0 100.0 25 45
E 3423.451111710 0.0 100.0 100.0 25 45
H 3423.455571368 0.0 100.0 100.0 25 45
E 3423.509914342 0.0 100.0 100.0 25 45
H 3423.514251290 0.0 100.0 100.0 25 45
E 3423.569024834 0.0 100.0 100.0 25 45
H 3423.572966576 0.0 100.0 100.0 25 45
E 3423.627519690 0.0 100.0 100.0 25 45
H 3423.631884400 0.0 100.0 100.0 25 45
E 3423.686322462 0.0 100.0 100.0 25 45
H 3423.690655756 0.0 100.0 100.0 25 45
E 3423.745125108 0.0 100.0 100.0 25 45
H 3423.749462560 0.0 100.0 100.0 25 45
E 3423.805014378 0.0 100.0 100.0 25 45
H 3423.808952284 0.0 100.0 100.0 25 45
E 3423.862730442 0.0 100.0 100.0 25 45
H 3423.867292412 0.0 100.0 100.0 25 45
E 3423.921533298 0.0 100.0 100.0 25 45
H 3423.925865122 0.0 100.0 100.0 25 45
E 3424.000335846 0.0 100.0 100.0 25 45
H 3424.004202408 0.0 100.0 100.0 25 45
E 3424.049451346 0.0 100.0 100.0 25 45
H 3424.053726330 0.0 100.0 100.0 25 45
E 3424.108140774 0.0 100.0 100.0 25 45
H 3424.112700196 0.0 100.0 100.0 25 45
E 3424.166943504 0.0 100.0 100.0 25 45
E 3424.510072402 0.0 100.0 100.0 25 50
H 3424.514301186 0.0 100.0 100.0 25 50
E 3424.568761830 0.0 100.0 100.0 25 50
H 3424.573102670 0.0 100.0 100.0 25 50
E 3424.627564420 0.0 100.0 100.0 25 50
H 3424.631912204 0.0 100.0 100.0 25 50
E 3424.686367332 0.0 100.0 100.0 25 50
H 3424.690723054 0.0 100.0 100.0 25 50
E 3424.745283196 0.0 100.0 100.0 25 50
H 3424.749518322 0.0 100.0 100.0 25 50
E 3424.803972526 0.0 100.0 100.0 25 50
H 3424.808295880 0.0 100.0 100.0 25 50
E 3424.862775144 0.0 100.0 100.0 25 50
H 3424.867136648 0.0 100.0 100.0 25 50
E 3424.921577958 0.0 100.0 100.0 25 50
H 3424.926121700 0.0 100.0 100.0 25 50
E 3425.000493934 0.0 100.0 100.0 25 50
H 3425.004364850 0.0 100.0 100.0 25 50
E 3425.059183362 0.0 100.0 100.0 25 50
H 3425.063029274 0.0 100.0 100.0 25 50
E 3425.108185476 0.0 100.0 100.0 25 50
H 3425.112542402 0.0 100.0 100.0 25 50
E 3425.166988276 0.0 100.0 100.0 25 50
H 3425.170926238 0.0 100.0 100.0 25 50
E 3425.225904182 0.0 100.0 100.0 25 50
H 3425.230148576 0.0 100.0 100.0 25 50
E 3425.284593764 0.0 100.0 100.0 25 50
H 3425.288643138 0.0 100.0 100.0 25 50
E 3425.343396298 0.0 100.0 100.0 25 50
H 3425.347339790 0.0 100.0 100.0 25 50
E 3425.402198916 0.0 100.0 100.0 25 50
H 3425.406140770 0.0 100.0 100.0 25 50
E 3425.461115116 0.0 100.0 100.0 25 50
H 3425.465350060 0.0 100.0 100.0 25 50
E 3425.519804460 0.0 100.0 100.0 25 50
E 3425.843219244 0.0 100.0 100.0 25 55
H 3425.847162008 100.0 3.0 3.0 25 55
E 3425.902135150 0.0 100.0 100.0 25 55
H 3425.906493406 0.0 100.0 100.0 25 55
E 3425.960824494 0.0 100.0 100.0 25 55
H 3425.964766432 0.0 100.0 100.0 25 55
E 3426.039627336 0.0 100.0 100.0 25 55
H 3426.043477700 0.0 100.0 100.0 25 55
E 3426.088629478 0.0 100.0 100.0 25 55
H 3426.092480430 0.0 100.0 100.0 25 55
E 3426.148294790 0.0 100.0 100.0 25 55
H 3426.152237008 0.0 100.0 100.0 25 55
E 3426.206234952 0.0 100.0 100.0 25 55
H 3426.210591556 0.0 100.0 100.0 25 55
E 3426.265037500 0.0 100.0 100.0 25 55
H 3426.268978626 0.0 100.0 100.0 25 55
E 3426.323840230 0.0 100.0 100.0 25 55
H 3426.327779242 0.0 100.0 100.0 25 55
E 3426.382756066 0.0 100.0 100.0 25 55
H 3426.387006130 0.0 100.0 100.0 25 55
E 3426.441445564 0.0 100.0 100.0 25 55
H 3426.445389364 0.0 100.0 100.0 25 55
E 3426.500248392 0.0 100.0 100.0 25 55
H 3426.504184814 0.0 100.0 100.0 25 55
E 3426.559050898 0.0 100.0 100.0 25 55
H 3426.562993648 0.0 100.0 100.0 25 55
E 3426.617967028 0.0 100.0 100.0 25 55
H 3426.622212416 0.0 100.0 100.0 25 55
E 3426.676656330 0.0 100.0 100.0 25 55
H 3426.680711444 0.0 100.0 100.0 25 55
E 3426.735459018 0.0 100.0 100.0 25 55
H 3426.739396602 0.0 100.0 100.0 25 55
E 3426.794261664 0.0 100.0 100.0 25 55
H 3426.798205296 0.0 100.0 100.0 25 55
E 3426.853177738 0.0 100.0 100.0 25 55
H 3426.857637298 0.0 100.0 100.0 25 55
E 3426.911867110 0.0 100.0 100.0 25 55
E 3427.206279612 0.0 100.0 100.0 25 60
H 3427.210217420 100.0 3.0 3.0 25 60
E 3427.265082342 0.0 100.0 100.0 25 60
H 3427.269443552 0.0 100.0 100.0 25 60
E 3427.323998486 0.0 100.0 100.0 25 60
H 3427.328342714 0.0 100.0 100.0 25 60
E 3427.382687620 0.0 100.0 100.0 25 60
H 3427.386630594 0.0 100.0 100.0 25 60
E 3427.431690000 0.0 100.0 100.0 25 60
H 3427.435742118 0.0 100.0 100.0 25 60
E 3427.490492604 0.0 100.0 100.0 25 60
H 3427.494426450 0.0 100.0 100.0 25 60
E 3427.539608104 0.0 100.0 100.0 25 60
H 3427.543851980 0.0 100.0 100.0 25 60
E 3427.598297672 0.0 100.0 100.0 25 60
H 3427.602240450 0.0 100.0 100.0 25 60
E 3427.657100304 0.0 100.0 100.0 25 60
H 3427.661039260 0.0 100.0 100.0 25 60
E 3427.706102446 0.0 100.0 100.0 25 60
H 3427.710155656 0.0 100.0 100.0 25 60
E 3427.765018282 0.0 100.0 100.0 25 60
H 3427.769366136 0.0 100.0 100.0 25 60
E 3427.823707920 0.0 100.0 100.0 25 60
H 3427.827761480 0.0 100.0 100.0 25 60
E 3427.882510510 0.0 100.0 100.0 25 60
H 3427.886452896 0.0 100.0 100.0 25 60
E 3427.931512708 0.0 100.0 100.0 25 60
H 3427.935456200 0.0 100.0 100.0 25 60
E 3428.010428656 0.0 100.0 100.0 25 60
H 3428.014686504 0.0 100.0 100.0 25 60
E 3428.069118210 0.0 100.0 100.0 25 60
