device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 5259.778350090 0.0 100.0 100.0 55 50
H 5259.782288766 0.0 100.0 100.0 55 50
E 5259.827352148 0.0 100.0 100.0 55 50
H 5259.831407402 0.0 100.0 100.0 55 50
E 5259.886267732 0.0 100.0 100.0 55 50
H 5259.890206184 0.0 100.0 100.0 55 50
E 5259.944957524 0.0 100.0 100.0 55 50
H 5259.949013086 0.0 100.0 100.0 55 50
E 5260.023760114 0.0 100.0 100.0 55 50
H 5260.027608266 0.0 100.0 100.0 55 50
E 5260.072762522 0.0 100.0 100.0 55 50
H 5260.076612144 0.0 100.0 100.0 55 50
E 5260.121877630 0.0 100.0 100.0 55 50
E 5260.337487514 0.0 100.0 100.0 55 55
H 5260.341538218 0.0 100.0 100.0 55 55
E 5260.396177166 0.0 100.0 100.0 55 55
H 5260.400118936 0.0 100.0 100.0 55 55
E 5260.445179672 0.0 100.0 100.0 55 55
H 5260.449229116 0.0 100.0 100.0 55 55
E 5260.494181786 0.0 100.0 100.0 55 55
H 5260.498124648 0.0 100.0 100.0 55 55
E 5260.543296894 0.0 100.0 100.0 55 55
H 5260.547241030 0.0 100.0 100.0 55 55
E 5260.601986700 0.0 100.0 100.0 55 55
H 5260.606038496 0.0 100.0 100.0 55 55
E 5260.650988954 0.0 100.0 100.0 55 55
H 5260.654930668 0.0 100.0 100.0 55 55
E 5260.699991236 0.0 100.0 100.0 55 55
H 5260.704045020 0.0 100.0 100.0 55 55
E 5260.749106232 0.0 100.0 100.0 55 55
H 5260.753047680 0.0 100.0 100.0 55 55
E 5260.807796038 0.0 100.0 100.0 55 55
E 5261.102208610 0.0 100.0 100.0 55 60
H 5261.106262198 0.0 100.0 100.0 55 60
E 5261.151210808 0.0 100.0 100.0 55 60
H 5261.155153166 0.0 100.0 100.0 55 60
E 5261.200326056 0.0 100.0 100.0 55 60
H 5261.204378678 0.0 100.0 100.0 55 60
E 5261.259015862 0.0 100.0 100.0 55 60
H 5261.262957310 0.0 100.0 100.0 55 60
E 5261.308018018 0.0 100.0 100.0 55 60
H 5261.311957814 0.0 100.0 100.0 55 60
E 5261.357020258 0.0 100.0 100.0 55 60
H 5261.361073692 0.0 100.0 100.0 55 60
E 5261.415935828 0.0 100.0 100.0 55 60
H 5261.419879124 0.0 100.0 100.0 55 60
E 5261.474625536 0.0 100.0 100.0 55 60
H 5261.478679712 0.0 100.0 100.0 55 60
E 5261.533428448 0.0 100.0 100.0 55 60
H 5261.537371310 0.0 100.0 100.0 55 60
E 5261.582430646 0.0 100.0 100.0 55 60
E 5261.798040362 0.0 100.0 100.0 55 65
H 5261.801981964 0.0 100.0 100.0 55 65
E 5261.857509478 0.0 100.0 100.0 55 65
H 5261.861563696 0.0 100.0 100.0 55 65
E 5261.915645836 0.0 100.0 100.0 55 65
H 5261.919588334 0.0 100.0 100.0 55 65
E 5261.964648076 0.0 100.0 100.0 55 65
H 5261.968700894 0.0 100.0 100.0 55 65
E 5262.033650260 0.0 100.0 100.0 55 65
H 5262.037503788 0.0 100.0 100.0 55 65
E 5262.082765340 0.0 100.0 100.0 55 65
H 5262.086615536 0.0 100.0 100.0 55 65
E 5262.141455132 0.0 100.0 100.0 55 65
H 5262.145508412 0.0 100.0 100.0 55 65
E 5262.200258240 0.0 100.0 100.0 55 65
H 5262.204195418 0.0 100.0 100.0 55 65
E 5262.249260340 0.0 100.0 100.0 55 65
H 5262.253314362 0.0 100.0 100.0 55 65
E 5262.298375350 0.0 100.0 100.0 55 65
H 5262.302317988 0.0 100.0 100.0 55 65
E 5262.357065030 0.0 100.0 100.0 55 65
E 5262.582475264 0.0 100.0 100.0 60 10
H 5262.586419540 0.0 100.0 100.0 60 10
E 5262.631477630 0.0 100.0 100.0 60 10
H 5262.635533486 0.0 100.0 100.0 60 10
E 5262.690280276 0.0 100.0 100.0 60 10
H 5262.694221864 0.0 100.0 100.0 60 10
E 5262.739395272 0.0 100.0 100.0 60 10
H 5262.743447166 0.0 100.0 100.0 60 10
E 5262.798085330 0.0 100.0 100.0 60 10
H 5262.802025784 0.0 100.0 100.0 60 10
E 5262.847087444 0.0 100.0 100.0 60 10
H 5262.851024818 0.0 100.0 100.0 60 10
E 5262.896089628 0.0 100.0 100.0 60 10
H 5262.900143622 0.0 100.0 100.0 60 10
E 5262.945204722 0.0 100.0 100.0 60 10
H 5262.949146520 0.0 100.0 100.0 60 10
E 5263.023894542 0.0 100.0 100.0 60 10
H 5263.027857130 0.0 100.0 100.0 60 10
E 5263.072896824 0.0 100.0 100.0 60 10
E 5263.347309368 0.0 100.0 100.0 60 15
H 5263.351253224 0.0 100.0 100.0 60 15
E 5263.396424448 0.0 100.0 100.0 60 15
H 5263.400479590 0.0 100.0 100.0 60 15
E 5263.455114310 0.0 100.0 100.0 60 15
H 5263.459056696 0.0 100.0 100.0 60 15
E 5263.504116508 0.0 100.0 100.0 60 15
H 5263.508169592 0.0 100.0 100.0 60 15
E 5263.553118874 0.0 100.0 100.0 60 15
H 5263.557062170 0.0 100.0 100.0 60 15
E 5263.612034444 0.0 100.0 100.0 60 15
H 5263.615977558 0.0 100.0 100.0 60 15
E 5263.670724208 0.0 100.0 100.0 60 15
H 5263.674773498 0.0 100.0 100.0 60 15
E 5263.729526728 0.0 100.0 100.0 60 15
H 5263.733471116 0.0 100.0 100.0 60 15
E 5263.778529136 0.0 100.0 100.0 60 15
H 5263.782583676 0.0 100.0 100.0 60 15
E 5263.827644174 0.0 100.0 100.0 60 15
E 5264.121943864 0.0 100.0 100.0 60 20
H 5264.125995688 0.0 100.0 100.0 60 20
E 5264.170946146 0.0 100.0 100.0 60 20
H 5264.175002058 0.0 100.0 100.0 60 20
E 5264.229748792 0.0 100.0 100.0 60 20
H 5264.233692172 0.0 100.0 100.0 60 20
E 5264.278863998 0.0 100.0 100.0 60 20
H 5264.282807168 0.0 100.0 100.0 60 20
E 5264.337553636 0.0 100.0 100.0 60 20
H 5264.341496260 0.0 100.0 100.0 60 20
E 5264.396356324 0.0 100.0 100.0 60 20
H 5264.400411844 0.0 100.0 100.0 60 20
E 5264.455159096 0.0 100.0 100.0 60 20
H 5264.459213258 0.0 100.0 100.0 60 20
E 5264.514074666 0.0 100.0 100.0 60 20
H 5264.518013230 0.0 100.0 100.0 60 20
E 5264.572764430 0.0 100.0 100.0 60 20
E 5264.837376512 0.0 100.0 100.0 60 25
H 5264.841318408 0.0 100.0 100.0 60 25
E 5264.896179368 0.0 100.0 100.0 60 25
H 5264.900231094 0.0 100.0 100.0 60 25
E 5264.945294588 0.0 100.0 100.0 60 25
H 5264.949351018 0.0 100.0 100.0 60 25
E 5265.023984254 0.0 100.0 100.0 60 25
H 5265.027833218 0.0 100.0 100.0 60 25
E 5265.072986368 0.0 100.0 100.0 60 25
H 5265.076841044 0.0 100.0 100.0 60 25
E 5265.121988650 0.0 100.0 100.0 60 25
H 5265.125932436 0.0 100.0 100.0 60 25
E 5265.180904458 0.0 100.0 100.0 60 25
H 5265.184957682 0.0 100.0 100.0 60 25
E 5265.239594026 0.0 100.0 100.0 60 25
H 5265.243649490 0.0 100.0 100.0 60 25
E 5265.298396798 0.0 100.0 100.0 60 25
H 5265.302339408 0.0 100.0 100.0 60 25
E 5265.347398954 0.0 100.0 100.0 60 25
E 5265.612123834 0.0 100.0 100.0 60 30
H 5265.616179102 0.0 100.0 100.0 60 30
E 5265.670813780 0.0 100.0 100.0 60 30
H 5265.674866682 0.0 100.0 100.0 60 30
E 5265.719815936 0.0 100.0 100.0 60 30
H 5265.723869902 0.0 100.0 100.0 60 30
E 5265.768818260 0.0 100.0 100.0 60 30
H 5265.772761038 0.0 100.0 100.0 60 30
E 5265.817933368 0.0 100.0 100.0 60 30
H 5265.821876160 0.0 100.0 100.0 60 30
E 5265.876623188 0.0 100.0 100.0 60 30
H 5265.880562256 0.0 100.0 100.0 60 30
E 5265.925625344 0.0 100.0 100.0 60 30
H 5265.929681270 0.0 100.0 100.0 60 30
E 5266.004428060 0.0 100.0 100.0 60 30
H 5266.008303400 0.0 100.0 100.0 60 30
E 5266.053543210 0.0 100.0 100.0 60 30
H 5266.057396080 0.0 100.0 100.0 60 30
E 5266.112233058 0.0 100.0 100.0 60 30
E 5266.376845112 0.0 100.0 100.0 60 35
H 5266.380788044 0.0 100.0 100.0 60 35
E 5266.425847450 0.0 100.0 100.0 60 35
H 5266.429789234 0.0 100.0 100.0 60 35
E 5266.474962376 0.0 100.0 100.0 60 35
H 5266.478905924 0.0 100.0 100.0 60 35
E 5266.533652210 0.0 100.0 100.0 60 35
H 5266.537706204 0.0 100.0 100.0 60 35
E 5266.582654534 0.0 100.0 100.0 60 35
H 5266.586708080 0.0 100.0 100.0 60 35
E 5266.631656900 0.0 100.0 100.0 60 35
H 5266.635598656 0.0 100.0 100.0 60 35
E 5266.680771756 0.0 100.0 100.0 60 35
H 5266.684713624 0.0 100.0 100.0 60 35
E 5266.739461618 0.0 100.0 100.0 60 35
H 5266.743404410 0.0 100.0 100.0 60 35
E 5266.788463970 0.0 100.0 100.0 60 35
H 5266.792514772 0.0 100.0 100.0 60 35
E 5266.847266616 0.0 100.0 100.0 60 35
E 5267.141791986 0.0 100.0 100.0 60 40
H 5267.145734064 0.0 100.0 100.0 60 40
E 5267.200481764 0.0 100.0 100.0 60 40
H 5267.204419502 0.0 100.0 100.0 60 40
E 5267.249484032 0.0 100.0 100.0 60 40
H 5267.253426754 0.0 100.0 100.0 60 40
E 5267.298486272 0.0 100.0 100.0 60 40
H 5267.302540392 0.0 100.0 100.0 60 40
E 5267.347601394 0.0 100.0 100.0 60 40
H 5267.351651902 0.0 100.0 100.0 60 40
E 5267.406291256 0.0 100.0 100.0 60 40
H 5267.410232102 0.0 100.0 100.0 60 40
E 5267.455293370 0.0 100.0 100.0 60 40
H 5267.459231458 0.0 100.0 100.0 60 40
E 5267.514096142 0.0 100.0 100.0 60 40
H 5267.518038906 0.0 100.0 100.0 60 40
E 5267.563211348 0.0 100.0 100.0 60 40
H 5267.567265482 0.0 100.0 100.0 60 40
E 5267.621900986 0.0 100.0 100.0 60 40
E 5267.827710436 0.0 100.0 100.0 60 45
H 5267.831652346 0.0 100.0 100.0 60 45
E 5267.886513250 0.0 100.0 100.0 60 45
H 5267.890452234 0.0 100.0 100.0 60 45
E 5267.935515392 0.0 100.0 100.0 60 45
H 5267.939459934 0.0 100.0 100.0 60 45
E 5268.004630598 0.0 100.0 100.0 60 45
H 5268.008395142 0.0 100.0 100.0 60 45
E 5268.063320348 0.0 100.0 100.0 60 45
H 5268.067285162 0.0 100.0 100.0 60 45
E 5268.112322602 0.0 100.0 100.0 60 45
H 5268.116378486 0.0 100.0 100.0 60 45
E 5268.161324744 0.0 100.0 100.0 60 45
H 5268.165268488 0.0 100.0 100.0 60 45
E 5268.210439964 0.0 100.0 100.0 60 45
H 5268.214382392 0.0 100.0 100.0 60 45
E 5268.269129672 0.0 100.0 100.0 60 45
H 5268.273072436 0.0 100.0 100.0 60 45
E 5268.318131926 0.0 100.0 100.0 60 45
E 5268.592544428 0.0 100.0 100.0 60 50
H 5268.596598100 0.0 100.0 100.0 60 50
E 5268.641659676 0.0 100.0 100.0 60 50
H 5268.645598408 0.0 100.0 100.0 60 50
E 5268.700349468 0.0 100.0 100.0 60 50
H 5268.704291168 0.0 100.0 100.0 60 50
E 5268.749351750 0.0 100.0 100.0 60 50
H 5268.753294220 0.0 100.0 100.0 60 50
E 5268.798354046 0.0 100.0 100.0 60 50
H 5268.802402328 0.0 100.0 100.0 60 50
E 5268.847469056 0.0 100.0 100.0 60 50
H 5268.851524156 0.0 100.0 100.0 60 50
E 5268.906158848 0.0 100.0 100.0 60 50
H 5268.910096124 0.0 100.0 100.0 60 50
E 5268.955161130 0.0 100.0 100.0 60 50
H 5268.959100100 0.0 100.0 100.0 60 50
E 5269.024163398 0.0 100.0 100.0 60 50
H 5269.028018382 0.0 100.0 100.0 60 50
E 5269.073278520 0.0 100.0 100.0 60 50
E 5269.347578056 0.0 100.0 100.0 60 55
H 5269.351627444 0.0 100.0 100.0 60 55
E 5269.406380730 0.0 100.0 100.0 60 55
H 5269.410322878 0.0 100.0 100.0 60 55
E 5269.455382970 0.0 100.0 100.0 60 55
H 5269.459325020 0.0 100.0 100.0 60 55
E 5269.504498218 0.0 100.0 100.0 60 55
H 5269.508439456 0.0 100.0 100.0 60 55
E 5269.563188038 0.0 100.0 100.0 60 55
H 5269.567243264 0.0 100.0 100.0 60 55
E 5269.612190222 0.0 100.0 100.0 60 55
H 5269.616244594 0.0 100.0 100.0 60 55
E 5269.670992924 0.0 100.0 100.0 60 55
H 5269.674935058 0.0 100.0 100.0 60 55
E 5269.720107920 0.0 100.0 100.0 60 55
H 5269.724048500 0.0 100.0 100.0 60 55
E 5269.778797992 0.0 100.0 100.0 60 55
H 5269.782737550 0.0 100.0 100.0 60 55
E 5269.827800050 0.0 100.0 100.0 60 55
E 5270.171327688 0.0 100.0 100.0 60 60
H 5270.175270536 0.0 100.0 100.0 60 60
E 5270.230017466 0.0 100.0 100.0 60 60
H 5270.233958340 0.0 100.0 100.0 60 60
E 5270.279019776 0.0 100.0 100.0 60 60
H 5270.282960930 0.0 100.0 100.0 60 60
E 5270.328022296 0.0 100.0 100.0 60 60
H 5270.332074932 0.0 100.0 100.0 60 60
E 5270.377137012 0.0 100.0 100.0 60 60
H 5270.381191104 0.0 100.0 100.0 60 60
E 5270.435827042 0.0 100.0 100.0 60 60
H 5270.439769428 0.0 100.0 100.0 60 60
E 5270.484829072 0.0 100.0 100.0 60 60
H 5270.488770086 0.0 100.0 100.0 60 60
E 5270.533831396 0.0 100.0 100.0 60 60
H 5270.537769120 0.0 100.0 100.0 60 60
E 5270.583499924 0.0 100.0 100.0 60 60
H 5270.587554352 0.0 100.0 100.0 60 60
E 5270.641636366 0.0 100.0 100.0 60 60
E 5270.906248504 0.0 100.0 100.0 60 65
H 5270.910188720 0.0 100.0 100.0 60 65
E 5270.955250646 0.0 100.0 100.0 60 65
H 5270.959192500 0.0 100.0 100.0 60 65
E 5271.024365852 0.0 100.0 100.0 60 65
H 5271.028219856 0.0 100.0 100.0 60 65
E 5271.083055770 0.0 100.0 100.0 60 65
H 5271.087018638 0.0 100.0 100.0 60 65
E 5271.132057772 0.0 100.0 100.0 60 65
H 5271.136107146 0.0 100.0 100.0 60 65
E 5271.181060096 0.0 100.0 100.0 60 65
H 5271.185001082 0.0 100.0 100.0 60 65
E 5271.230175176 0.0 100.0 100.0 60 65
H 5271.234116260 0.0 100.0 100.0 60 65
E 5271.288865024 0.0 100.0 100.0 60 65
H 5271.292807494 0.0 100.0 100.0 60 65
E 5271.337867138 0.0 100.0 100.0 60 65
H 5271.341922294 0.0 100.0 100.0 60 65
E 5271.386869406 0.0 100.0 100.0 60 65
H 5271.390923274 0.0 100.0 100.0 60 65
E 5271.435984584 0.0 100.0 100.0 60 65
E 5271.710284246 0.0 100.0 100.0 65 10
H 5271.714226114 0.0 100.0 100.0 65 10
E 5271.759286430 0.0 100.0 100.0 65 10
H 5271.763225498 0.0 100.0 100.0 65 10
E 5271.808288726 0.0 100.0 100.0 65 10
H 5271.812343182 0.0 100.0 100.0 65 10
E 5271.857403834 0.0 100.0 100.0 65 10
H 5271.861458346 0.0 100.0 100.0 65 10
E 5271.916093780 0.0 100.0 100.0 65 10
H 5271.920035018 0.0 100.0 100.0 65 10
E 5271.965095894 0.0 100.0 100.0 65 10
H 5271.969036474 0.0 100.0 100.0 65 10
E 5272.043898694 0.0 100.0 100.0 65 10
H 5272.047753790 0.0 100.0 100.0 65 10
E 5272.093013690 0.0 100.0 100.0 65 10
H 5272.096979092 0.0 100.0 100.0 65 10
E 5272.151703538 0.0 100.0 100.0 65 10
H 5272.155758596 0.0 100.0 100.0 65 10
E 5272.200705694 0.0 100.0 100.0 65 10
E 5272.484918770 0.0 100.0 100.0 65 15
H 5272.488861702 0.0 100.0 100.0 65 15
E 5272.534033850 0.0 100.0 100.0 65 15
H 5272.537975200 0.0 100.0 100.0 65 15
E 5272.592723698 0.0 100.0 100.0 65 15
H 5272.596778994 0.0 100.0 100.0 65 15
E 5272.651526302 0.0 100.0 100.0 65 15
H 5272.655581514 0.0 100.0 100.0 65 15
E 5272.710329144 0.0 100.0 100.0 65 15
H 5272.714270942 0.0 100.0 100.0 65 15
E 5272.759997546 0.0 100.0 100.0 65 15
H 5272.763939456 0.0 100.0 100.0 65 15
E 5272.818134002 0.0 100.0 100.0 65 15
H 5272.822078124 0.0 100.0 100.0 65 15
E 5272.867136158 0.0 100.0 100.0 65 15
H 5272.871192028 0.0 100.0 100.0 65 15
E 5272.916138356 0.0 100.0 100.0 65 15
H 5272.920192532 0.0 100.0 100.0 65 15
E 5272.965253674 0.0 100.0 100.0 65 15
E 5273.210663754 0.0 100.0 100.0 65 20
H 5273.214606098 0.0 100.0 100.0 65 20
E 5273.269353616 0.0 100.0 100.0 65 20
H 5273.273296534 0.0 100.0 100.0 65 20
E 5273.318355856 0.0 100.0 100.0 65 20
H 5273.322297892 0.0 100.0 100.0 65 20
E 5273.367358096 0.0 100.0 100.0 65 20
H 5273.371412202 0.0 100.0 100.0 65 20
E 5273.416473302 0.0 100.0 100.0 65 20
H 5273.420524678 0.0 100.0 100.0 65 20
E 5273.475163108 0.0 100.0 100.0 65 20
H 5273.479104598 0.0 100.0 100.0 65 20
E 5273.524165390 0.0 100.0 100.0 65 20
H 5273.528107930 0.0 100.0 100.0 65 20
E 5273.573167448 0.0 100.0 100.0 65 20
H 5273.577110660 0.0 100.0 100.0 65 20
E 5273.632083200 0.0 100.0 100.0 65 20
H 5273.636136060 0.0 100.0 100.0 65 20
E 5273.690773006 0.0 100.0 100.0 65 20
H 5273.694826818 0.0 100.0 100.0 65 20
E 5273.739775204 0.0 100.0 100.0 65 20
E 5273.955385088 0.0 100.0 100.0 65 25
H 5273.959324086 0.0 100.0 100.0 65 25
E 5274.024387426 0.0 100.0 100.0 65 25
H 5274.028242340 0.0 100.0 100.0 65 25
E 5274.073502366 0.0 100.0 100.0 65 25
H 5274.077355264 0.0 100.0 100.0 65 25
E 5274.132192172 0.0 100.0 100.0 65 25
H 5274.136247356 0.0 100.0 100.0 65 25
E 5274.181194370 0.0 100.0 100.0 65 25
H 5274.185247916 0.0 100.0 100.0 65 25
E 5274.239997142 0.0 100.0 100.0 65 25
H 5274.243936504 0.0 100.0 100.0 65 25
E 5274.289112264 0.0 100.0 100.0 65 25
H 5274.293056512 0.0 100.0 100.0 65 25
E 5274.347802028 0.0 100.0 100.0 65 25
H 5274.351739416 0.0 100.0 100.0 65 25
E 5274.396804184 0.0 100.0 100.0 65 25
H 5274.400859200 0.0 100.0 100.0 65 25
E 5274.445806494 0.0 100.0 100.0 65 25
E 5274.720331850 0.0 100.0 100.0 65 30
H 5274.724273256 0.0 100.0 100.0 65 30
E 5274.779021824 0.0 100.0 100.0 65 30
H 5274.782960290 0.0 100.0 100.0 65 30
E 5274.828023854 0.0 100.0 100.0 65 30
H 5274.831967010 0.0 100.0 100.0 65 30
E 5274.877026178 0.0 100.0 100.0 65 30
H 5274.881080102 0.0 100.0 100.0 65 30
E 5274.926694748 0.0 100.0 100.0 65 30
H 5274.930748602 0.0 100.0 100.0 65 30
E 5275.004831260 0.0 100.0 100.0 65 30
H 5275.008596630 0.0 100.0 100.0 65 30
E 5275.053833290 0.0 100.0 100.0 65 30
H 5275.057686510 0.0 100.0 100.0 65 30
E 5275.102835656 0.0 100.0 100.0 65 30
H 5275.106778042 0.0 100.0 100.0 65 30
E 5275.161751142 0.0 100.0 100.0 65 30
H 5275.165805766 0.0 100.0 100.0 65 30
E 5275.220441032 0.0 100.0 100.0 65 30
E 5275.485053212 0.0 100.0 100.0 65 35
H 5275.488994142 0.0 100.0 100.0 65 35
E 5275.534055326 0.0 100.0 100.0 65 35
H 5275.537992980 0.0 100.0 100.0 65 35
E 5275.583170574 0.0 100.0 100.0 65 35
H 5275.587112946 0.0 100.0 100.0 65 35
E 5275.641860282 0.0 100.0 100.0 65 35
H 5275.645914682 0.0 100.0 100.0 65 35
E 5275.690862858 0.0 100.0 100.0 65 35
H 5275.694917888 0.0 100.0 100.0 65 35
E 5275.739864734 0.0 100.0 100.0 65 35
H 5275.743808646 0.0 100.0 100.0 65 35
E 5275.788979688 0.0 100.0 100.0 65 35
H 5275.792921640 0.0 100.0 100.0 65 35
E 5275.847669620 0.0 100.0 100.0 65 35
H 5275.851609024 0.0 100.0 100.0 65 35
E 5275.896671818 0.0 100.0 100.0 65 35
H 5275.900727212 0.0 100.0 100.0 65 35
E 5275.945674100 0.0 100.0 100.0 65 35
E 5276.191084474 0.0 100.0 100.0 65 40
H 5276.195025558 0.0 100.0 100.0 65 40
E 5276.249999904 0.0 100.0 100.0 65 40
H 5276.253944208 0.0 100.0 100.0 65 40
E 5276.308689892 0.0 100.0 100.0 65 40
H 5276.312631004 0.0 100.0 100.0 65 40
E 5276.357692090 0.0 100.0 100.0 65 40
H 5276.361629548 0.0 100.0 100.0 65 40
E 5276.406694288 0.0 100.0 100.0 65 40
H 5276.410744460 0.0 100.0 100.0 65 40
E 5276.455809494 0.0 100.0 100.0 65 40
H 5276.459865084 0.0 100.0 100.0 65 40
E 5276.514499300 0.0 100.0 100.0 65 40
H 5276.518441616 0.0 100.0 100.0 65 40
E 5276.563501330 0.0 100.0 100.0 65 40
H 5276.567443884 0.0 100.0 100.0 65 40
E 5276.612503780 0.0 100.0 100.0 65 40
H 5276.616445186 0.0 100.0 100.0 65 40
E 5276.671419350 0.0 100.0 100.0 65 40
E 5276.945718886 0.0 100.0 100.0 65 45
H 5276.949770276 0.0 100.0 100.0 65 45
E 5277.014721154 0.0 100.0 100.0 65 45
H 5277.018576474 0.0 100.0 100.0 65 45
E 5277.063723296 0.0 100.0 100.0 65 45
H 5277.067576656 0.0 100.0 100.0 65 45
E 5277.113392104 0.0 100.0 100.0 65 45
H 5277.117331046 0.0 100.0 100.0 65 45
E 5277.171528448 0.0 100.0 100.0 65 45
H 5277.175582442 0.0 100.0 100.0 65 45
E 5277.220530646 0.0 100.0 100.0 65 45
H 5277.224583618 0.0 100.0 100.0 65 45
E 5277.269532928 0.0 100.0 100.0 65 45
H 5277.273476140 0.0 100.0 100.0 65 45
E 5277.318648008 0.0 100.0 100.0 65 45
H 5277.322592074 0.0 100.0 100.0 65 45
E 5277.377337646 0.0 100.0 100.0 65 45
H 5277.381279822 0.0 100.0 100.0 65 45
E 5277.426339942 0.0 100.0 100.0 65 45
H 5277.430394706 0.0 100.0 100.0 65 45
E 5277.475342210 0.0 100.0 100.0 65 45
E 5277.759668154 0.0 100.0 100.0 65 50
H 5277.763611072 0.0 100.0 100.0 65 50
E 5277.818358002 0.0 100.0 100.0 65 50
H 5277.822301998 0.0 100.0 100.0 65 50
E 5277.867360116 0.0 100.0 100.0 65 50
H 5277.871302726 0.0 100.0 100.0 65 50
E 5277.916362356 0.0 100.0 100.0 65 50
H 5277.920416070 0.0 100.0 100.0 65 50
E 5277.975277926 0.0 100.0 100.0 65 50
H 5277.979334090 0.0 100.0 100.0 65 50
E 5278.053967816 0.0 100.0 100.0 65 50
H 5278.057820756 0.0 100.0 100.0 65 50
E 5278.102970014 0.0 100.0 100.0 65 50
H 5278.106911700 0.0 100.0 100.0 65 50
E 5278.151972254 0.0 100.0 100.0 65 50
H 5278.155915116 0.0 100.0 100.0 65 50
E 5278.201087320 0.0 100.0 100.0 65 50
H 5278.205138920 0.0 100.0 100.0 65 50
E 5278.259777140 0.0 100.0 100.0 65 50
E 5278.534189768 0.0 100.0 100.0 65 55
H 5278.538134688 0.0 100.0 100.0 65 55
E 5278.583191924 0.0 100.0 100.0 65 55
H 5278.587134912 0.0 100.0 100.0 65 55
E 5278.642107508 0.0 100.0 100.0 65 55
H 5278.646050146 0.0 100.0 100.0 65 55
E 5278.700797216 0.0 100.0 100.0 65 55
H 5278.704849950 0.0 100.0 100.0 65 55
E 5278.759599904 0.0 100.0 100.0 65 55
H 5278.763654346 0.0 100.0 100.0 65 55
E 5278.808602354 0.0 100.0 100.0 65 55
H 5278.812543438 0.0 100.0 100.0 65 55
E 5278.857717378 0.0 100.0 100.0 65 55
H 5278.861660128 0.0 100.0 100.0 65 55
E 5278.916407156 0.0 100.0 100.0 65 55
H 5278.920351376 0.0 100.0 100.0 65 55
E 5278.965409438 0.0 100.0 100.0 65 55
H 5278.969463782 0.0 100.0 100.0 65 55
E 5279.044212098 0.0 100.0 100.0 65 55
E 5279.259822052 0.0 100.0 100.0 65 60
H 5279.263764438 0.0 100.0 100.0 65 60
E 5279.319290902 0.0 100.0 100.0 65 60
H 5279.323233330 0.0 100.0 100.0 65 60
E 5279.377427330 0.0 100.0 100.0 65 60
H 5279.381367644 0.0 100.0 100.0 65 60
E 5279.426429556 0.0 100.0 100.0 65 60
H 5279.430369016 0.0 100.0 100.0 65 60
E 5279.475431740 0.0 100.0 100.0 65 60
H 5279.479487344 0.0 100.0 100.0 65 60
E 5279.524546932 0.0 100.0 100.0 65 60
H 5279.528601934 0.0 100.0 100.0 65 60
E 5279.583236668 0.0 100.0 100.0 65 60
H 5279.587180090 0.0 100.0 100.0 65 60
E 5279.632238824 0.0 100.0 100.0 65 60
H 5279.636183702 0.0 100.0 100.0 65 60
E 5279.681241190 0.0 100.0 100.0 65 60
H 5279.685184752 0.0 100.0 100.0 65 60
E 5279.730356382 0.0 100.0 100.0 65 60
H 5279.734409914 0.0 100.0 100.0 65 60
E 5279.789046160 0.0 100.0 100.0 65 60
E 5280.024655918 0.0 100.0 100.0 65 65
H 5280.028620788 0.0 100.0 100.0 65 65
E 5280.073658242 0.0 100.0 100.0 65 65
H 5280.077507934 0.0 100.0 100.0 65 65
E 5280.122660398 0.0 100.0 100.0 65 65
H 5280.126603428 0.0 100.0 100.0 65 65
E 5280.171775646 0.0 100.0 100.0 65 65
H 5280.175718032 0.0 100.0 100.0 65 65
E 5280.230465592 0.0 100.0 100.0 65 65
H 5280.234518592 0.0 100.0 100.0 65 65
E 5280.289267958 0.0 100.0 100.0 65 65
H 5280.293322064 0.0 100.0 100.0 65 65
E 5280.338270254 0.0 100.0 100.0 65 65
H 5280.342209154 0.0 100.0 100.0 65 65
E 5280.387385390 0.0 100.0 100.0 65 65
H 5280.391328252 0.0 100.0 100.0 65 65
E 5280.446075210 0.0 100.0 100.0 65 65
H 5280.450011100 0.0 100.0 100.0 65 65
E 5280.495077380 0.0 100.0 100.0 65 65
