device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 4195.646436322 0.0 100.0 100.0 25 50
E 4195.691495896 0.0 100.0 100.0 25 50
H 4195.695440088 0.0 100.0 100.0 25 50
E 4195.750411676 0.0 100.0 100.0 25 50
H 4195.754352662 0.0 100.0 100.0 25 50
E 4195.809101188 0.0 100.0 100.0 25 50
H 4195.813155476 0.0 100.0 100.0 25 50
E 4195.858103428 0.0 100.0 100.0 25 50
H 4195.862158514 0.0 100.0 100.0 25 50
E 4195.916906228 0.0 100.0 100.0 25 50
H 4195.920848698 0.0 100.0 100.0 25 50
E 4195.966021686 0.0 100.0 100.0 25 50
H 4195.969960558 0.0 100.0 100.0 25 50
E 4196.044711198 0.0 100.0 100.0 25 50
H 4196.048563536 0.0 100.0 100.0 25 50
E 4196.093713438 0.0 100.0 100.0 25 50
H 4196.097673898 0.0 100.0 100.0 25 50
E 4196.142715594 0.0 100.0 100.0 25 50
H 4196.146770680 0.0 100.0 100.0 25 50
E 4196.191830996 0.0 100.0 100.0 25 50
H 4196.195772724 0.0 100.0 100.0 25 50
E 4196.250520564 0.0 100.0 100.0 25 50
H 4196.254463524 0.0 100.0 100.0 25 50
E 4196.299522804 0.0 100.0 100.0 25 50
H 4196.303466268 0.0 100.0 100.0 25 50
E 4196.358325450 0.0 100.0 100.0 25 50
H 4196.362379892 0.0 100.0 100.0 25 50
E 4196.417241426 0.0 100.0 100.0 25 50
H 4196.421296106 0.0 100.0 100.0 25 50
E 4196.475930742 0.0 100.0 100.0 25 50
E 4196.691540598 0.0 100.0 100.0 25 55
H 4196.695483670 100.0 3.0 3.0 25 55
E 4196.750343440 0.0 100.0 100.0 25 55
H 4196.754283096 0.0 100.0 100.0 25 55
E 4196.799345596 0.0 100.0 100.0 25 55
H 4196.803288024 0.0 100.0 100.0 25 55
E 4196.858261768 0.0 100.0 100.0 25 55
H 4196.862312640 0.0 100.0 100.0 25 55
E 4196.916950944 0.0 100.0 100.0 25 55
H 4196.921004196 0.0 100.0 100.0 25 55
E 4196.965953184 0.0 100.0 100.0 25 55
H 4196.969895682 0.0 100.0 100.0 25 55
E 4197.034955410 0.0 100.0 100.0 25 55
H 4197.038808518 0.0 100.0 100.0 25 55
E 4197.084070826 0.0 100.0 100.0 25 55
H 4197.087924368 0.0 100.0 100.0 25 55
E 4197.142760338 0.0 100.0 100.0 25 55
H 4197.146813814 0.0 100.0 100.0 25 55
E 4197.201563026 0.0 100.0 100.0 25 55
H 4197.205617202 0.0 100.0 100.0 25 55
E 4197.260365742 0.0 100.0 100.0 25 55
H 4197.264306756 0.0 100.0 100.0 25 55
E 4197.309481256 0.0 100.0 100.0 25 55
H 4197.313423614 0.0 100.0 100.0 25 55
E 4197.368170586 0.0 100.0 100.0 25 55
H 4197.372112510 0.0 100.0 100.0 25 55
E 4197.417172784 0.0 100.0 100.0 25 55
H 4197.421223600 0.0 100.0 100.0 25 55
E 4197.466175066 0.0 100.0 100.0 25 55
H 4197.470230026 0.0 100.0 100.0 25 55
E 4197.525091014 0.0 100.0 100.0 25 55
H 4197.529027632 0.0 100.0 100.0 25 55
E 4197.583780414 0.0 100.0 100.0 25 55
H 4197.587723794 0.0 100.0 100.0 25 55
E 4197.642583144 0.0 100.0 100.0 25 55
H 4197.646521330 0.0 100.0 100.0 25 55
E 4197.691585510 0.0 100.0 100.0 25 55
H 4197.695640582 0.0 100.0 100.0 25 55
E 4197.740701094 0.0 100.0 100.0 25 55
E 4197.966111272 0.0 100.0 100.0 25 60
H 4197.970165812 0.0 100.0 100.0 25 60
E 4198.044800518 0.0 100.0 100.0 25 60
H 4198.048653360 0.0 100.0 100.0 25 60
E 4198.093802870 0.0 100.0 100.0 25 60
H 4198.097657224 0.0 100.0 100.0 25 60
E 4198.142805040 0.0 100.0 100.0 25 60
H 4198.146747636 0.0 100.0 100.0 25 60
E 4198.191920666 0.0 100.0 100.0 25 60
H 4198.195974240 0.0 100.0 100.0 25 60
E 4198.250610052 0.0 100.0 100.0 25 60
H 4198.254659496 0.0 100.0 100.0 25 60
E 4198.309412824 0.0 100.0 100.0 25 60
H 4198.313353656 0.0 100.0 100.0 25 60
E 4198.358414966 0.0 100.0 100.0 25 60
H 4198.362353222 0.0 100.0 100.0 25 60
E 4198.407530564 0.0 100.0 100.0 25 60
H 4198.411472040 0.0 100.0 100.0 25 60
E 4198.466219908 0.0 100.0 100.0 25 60
H 4198.470274434 0.0 100.0 100.0 25 60
E 4198.515222148 0.0 100.0 100.0 25 60
H 4198.519278116 0.0 100.0 100.0 25 60
E 4198.574025060 0.0 100.0 100.0 25 60
H 4198.577965416 0.0 100.0 100.0 25 60
E 4198.623140378 0.0 100.0 100.0 25 60
H 4198.627078354 0.0 100.0 100.0 25 60
E 4198.681829876 0.0 100.0 100.0 25 60
H 4198.685773312 0.0 100.0 100.0 25 60
E 4198.730832046 0.0 100.0 100.0 25 60
H 4198.734884640 0.0 100.0 100.0 25 60
E 4198.779834202 0.0 100.0 100.0 25 60
H 4198.783888336 0.0 100.0 100.0 25 60
E 4198.829503276 0.0 100.0 100.0 25 60
H 4198.833446208 0.0 100.0 100.0 25 60
E 4198.887639130 0.0 100.0 100.0 25 60
H 4198.891581404 0.0 100.0 100.0 25 60
E 4198.936641328 0.0 100.0 100.0 25 60
H 4198.940580956 0.0 100.0 100.0 25 60
E 4199.015444198 0.0 100.0 100.0 25 60
E 4199.289969456 0.0 100.0 100.0 25 65
H 4199.294022526 0.0 100.0 100.0 25 65
E 4199.348659318 0.0 100.0 100.0 25 65
H 4199.352599254 0.0 100.0 100.0 25 65
E 4199.397661600 0.0 100.0 100.0 25 65
H 4199.401604350 0.0 100.0 100.0 25 65
E 4199.456464232 0.0 100.0 100.0 25 65
H 4199.460402642 0.0 100.0 100.0 25 65
E 4199.505579298 0.0 100.0 100.0 25 65
H 4199.509632816 0.0 100.0 100.0 25 65
E 4199.564269160 0.0 100.0 100.0 25 65
H 4199.568323406 0.0 100.0 100.0 25 65
E 4199.623071904 0.0 100.0 100.0 25 65
H 4199.627013086 0.0 100.0 100.0 25 65
E 4199.672074102 0.0 100.0 100.0 25 65
H 4199.676015144 0.0 100.0 100.0 25 65
E 4199.721189196 0.0 100.0 100.0 25 65
H 4199.725132366 0.0 100.0 100.0 25 65
E 4199.779879030 0.0 100.0 100.0 25 65
H 4199.783933094 0.0 100.0 100.0 25 65
E 4199.828881578 0.0 100.0 100.0 25 65
H 4199.832934508 0.0 100.0 100.0 25 65
E 4199.877883384 0.0 100.0 100.0 25 65
H 4199.881821626 0.0 100.0 100.0 25 65
E 4199.926998660 0.0 100.0 100.0 25 65
H 4199.930941270 0.0 100.0 100.0 25 65
E 4200.005688508 0.0 100.0 100.0 25 65
H 4200.009451988 0.0 100.0 100.0 25 65
E 4200.054690664 0.0 100.0 100.0 25 65
H 4200.058656136 0.0 100.0 100.0 25 65
E 4200.103692904 0.0 100.0 100.0 25 65
H 4200.107745400 0.0 100.0 100.0 25 65
E 4200.162608348 0.0 100.0 100.0 25 65
H 4200.166550160 0.0 100.0 100.0 25 65
E 4200.221298196 0.0 100.0 100.0 25 65
H 4200.225240470 0.0 100.0 100.0 25 65
E 4200.270300422 0.0 100.0 100.0 25 65
H 4200.274239518 0.0 100.0 100.0 25 65
E 4200.319302802 0.0 100.0 100.0 25 65
E 4200.593828088 0.0 100.0 100.0 30 10
H 4200.597883580 0.0 100.0 100.0 30 10
E 4200.652517950 0.0 100.0 100.0 30 10
H 4200.656459286 0.0 100.0 100.0 30 10
E 4200.701520232 0.0 100.0 100.0 30 10
H 4200.705461358 0.0 100.0 100.0 30 10
E 4200.750522514 0.0 100.0 100.0 30 10
H 4200.754460658 0.0 100.0 100.0 30 10
E 4200.809438028 0.0 100.0 100.0 30 10
H 4200.813489992 0.0 100.0 100.0 30 10
E 4200.868127876 0.0 100.0 100.0 30 10
H 4200.872183424 0.0 100.0 100.0 30 10
E 4200.926930536 0.0 100.0 100.0 30 10
H 4200.930871438 0.0 100.0 100.0 30 10
E 4200.975932860 0.0 100.0 100.0 30 10
H 4200.979874924 0.0 100.0 100.0 30 10
E 4201.045601108 0.0 100.0 100.0 30 10
H 4201.049452802 0.0 100.0 100.0 30 10
E 4201.103737732 0.0 100.0 100.0 30 10
H 4201.107787526 0.0 100.0 100.0 30 10
E 4201.152739888 0.0 100.0 100.0 30 10
H 4201.156795800 0.0 100.0 100.0 30 10
E 4201.211542618 0.0 100.0 100.0 30 10
H 4201.215484626 0.0 100.0 100.0 30 10
E 4201.260657824 0.0 100.0 100.0 30 10
H 4201.264599146 0.0 100.0 100.0 30 10
E 4201.319347588 0.0 100.0 100.0 30 10
H 4201.323289218 0.0 100.0 100.0 30 10
E 4201.368349772 0.0 100.0 100.0 30 10
H 4201.372403514 0.0 100.0 100.0 30 10
E 4201.417352026 0.0 100.0 100.0 30 10
H 4201.421406286 0.0 100.0 100.0 30 10
E 4201.476267680 0.0 100.0 100.0 30 10
H 4201.480209492 0.0 100.0 100.0 30 10
E 4201.534957360 0.0 100.0 100.0 30 10
H 4201.538899200 0.0 100.0 100.0 30 10
E 4201.593760048 0.0 100.0 100.0 30 10
E 4201.819170352 0.0 100.0 100.0 30 15
H 4201.823111170 0.0 100.0 100.0 30 15
E 4201.877972984 0.0 100.0 100.0 30 15
H 4201.882028686 0.0 100.0 100.0 30 15
E 4201.927088190 0.0 100.0 100.0 30 15
H 4201.931141932 0.0 100.0 100.0 30 15
E 4202.005777912 0.0 100.0 100.0 30 15
H 4202.009537108 0.0 100.0 100.0 30 15
E 4202.054780138 0.0 100.0 100.0 30 15
H 4202.058629620 0.0 100.0 100.0 30 15
E 4202.103782420 0.0 100.0 100.0 30 15
H 4202.107724120 0.0 100.0 100.0 30 15
E 4202.152897682 0.0 100.0 100.0 30 15
H 4202.156952236 0.0 100.0 100.0 30 15
E 4202.211587362 0.0 100.0 100.0 30 15
H 4202.215642448 0.0 100.0 100.0 30 15
E 4202.260589602 0.0 100.0 100.0 30 15
H 4202.264530042 0.0 100.0 100.0 30 15
E 4202.309591926 0.0 100.0 100.0 30 15
H 4202.313528950 0.0 100.0 100.0 30 15
E 4202.358707048 0.0 100.0 100.0 30 15
H 4202.362649714 0.0 100.0 100.0 30 15
E 4202.417396686 0.0 100.0 100.0 30 15
H 4202.421450904 0.0 100.0 100.0 30 15
E 4202.476199486 0.0 100.0 100.0 30 15
H 4202.480250386 0.0 100.0 100.0 30 15
E 4202.525201726 0.0 100.0 100.0 30 15
H 4202.529144784 0.0 100.0 100.0 30 15
E 4202.574316820 0.0 100.0 100.0 30 15
H 4202.578258688 0.0 100.0 100.0 30 15
E 4202.633006626 0.0 100.0 100.0 30 15
H 4202.636948186 0.0 100.0 100.0 30 15
E 4202.682008908 0.0 100.0 100.0 30 15
H 4202.686061096 0.0 100.0 100.0 30 15
E 4202.740811554 0.0 100.0 100.0 30 15
H 4202.744866892 0.0 100.0 100.0 30 15
E 4202.799727166 0.0 100.0 100.0 30 15
H 4202.803669020 0.0 100.0 100.0 30 15
E 4202.858417056 0.0 100.0 100.0 30 15
E 4203.094026856 0.0 100.0 100.0 30 20
H 4203.097878228 0.0 100.0 100.0 30 20
E 4203.143029040 0.0 100.0 100.0 30 20
H 4203.146964958 0.0 100.0 100.0 30 20
E 4203.201831700 0.0 100.0 100.0 30 20
H 4203.205885288 0.0 100.0 100.0 30 20
E 4203.251500228 0.0 100.0 100.0 30 20
H 4203.255553858 0.0 100.0 100.0 30 20
E 4203.309636614 0.0 100.0 100.0 30 20
H 4203.313578244 0.0 100.0 100.0 30 20
E 4203.358638952 0.0 100.0 100.0 30 20
H 4203.362580638 0.0 100.0 100.0 30 20
E 4203.407641150 0.0 100.0 100.0 30 20
H 4203.411582780 0.0 100.0 100.0 30 20
E 4203.466556720 0.0 100.0 100.0 30 20
H 4203.470611064 0.0 100.0 100.0 30 20
E 4203.525246526 0.0 100.0 100.0 30 20
H 4203.529301038 0.0 100.0 100.0 30 20
E 4203.584049298 0.0 100.0 100.0 30 20
H 4203.587991208 0.0 100.0 100.0 30 20
E 4203.633051538 0.0 100.0 100.0 30 20
H 4203.636991936 0.0 100.0 100.0 30 20
E 4203.682166576 0.0 100.0 100.0 30 20
H 4203.686109690 0.0 100.0 100.0 30 20
E 4203.740856312 0.0 100.0 100.0 30 20
H 4203.744910166 0.0 100.0 100.0 30 20
E 4203.789858664 0.0 100.0 100.0 30 20
H 4203.793908948 0.0 100.0 100.0 30 20
E 4203.848661310 0.0 100.0 100.0 30 20
H 4203.852603094 0.0 100.0 100.0 30 20
E 4203.897776516 0.0 100.0 100.0 30 20
H 4203.901718874 0.0 100.0 100.0 30 20
E 4203.956466238 0.0 100.0 100.0 30 20
H 4203.960410514 0.0 100.0 100.0 30 20
E 4204.025468464 0.0 100.0 100.0 30 20
H 4204.029433992 0.0 100.0 100.0 30 20
E 4204.074470746 0.0 100.0 100.0 30 20
H 4204.078434132 0.0 100.0 100.0 30 20
E 4204.123585700 0.0 100.0 100.0 30 20
E 4204.339195682 0.0 100.0 100.0 30 25
H 4204.343137830 100.0 3.0 3.0 30 25
E 4204.397885390 0.0 100.0 100.0 30 25
H 4204.401828630 0.0 100.0 100.0 30 25
E 4204.446887756 0.0 100.0 100.0 30 25
H 4204.450830716 0.0 100.0 100.0 30 25
E 4204.495890094 0.0 100.0 100.0 30 25
H 4204.499942632 0.0 100.0 100.0 30 25
E 4204.545005076 0.0 100.0 100.0 30 25
H 4204.549053232 0.0 100.0 100.0 30 25
E 4204.603694896 0.0 100.0 100.0 30 25
H 4204.607636610 0.0 100.0 100.0 30 25
E 4204.652697052 0.0 100.0 100.0 30 25
H 4204.656639536 0.0 100.0 100.0 30 25
E 4204.711499824 0.0 100.0 100.0 30 25
H 4204.715442476 0.0 100.0 100.0 30 25
E 4204.770415422 0.0 100.0 100.0 30 25
H 4204.774464110 0.0 100.0 100.0 30 25
E 4204.829105200 0.0 100.0 100.0 30 25
H 4204.833157920 0.0 100.0 100.0 30 25
E 4204.878107398 0.0 100.0 100.0 30 25
H 4204.882049224 0.0 100.0 100.0 30 25
E 4204.927109680 0.0 100.0 100.0 30 25
H 4204.931051576 0.0 100.0 100.0 30 25
E 4204.976224704 0.0 100.0 100.0 30 25
H 4205.000169988 0.0 100.0 100.0 30 25
E 4205.054914552 0.0 100.0 100.0 30 25
H 4205.058878778 0.0 100.0 100.0 30 25
E 4205.103916708 0.0 100.0 100.0 30 25
H 4205.107970114 0.0 100.0 100.0 30 25
E 4205.152919074 0.0 100.0 100.0 30 25
H 4205.156861138 0.0 100.0 100.0 30 25
E 4205.202034266 0.0 100.0 100.0 30 25
H 4205.205973978 0.0 100.0 100.0 30 25
E 4205.260723960 0.0 100.0 100.0 30 25
H 4205.264666836 0.0 100.0 100.0 30 25
E 4205.309726158 0.0 100.0 100.0 30 25
H 4205.313780306 0.0 100.0 100.0 30 25
E 4205.358728440 0.0 100.0 100.0 30 25
H 4205.362781202 0.0 100.0 100.0 30 25
E 4205.418197458 0.0 100.0 100.0 30 25
E 4205.643054398 0.0 100.0 100.0 30 30
H 4205.646996476 0.0 100.0 100.0 30 30
E 4205.701744204 0.0 100.0 100.0 30 30
H 4205.705685386 0.0 100.0 100.0 30 30
E 4205.750746444 0.0 100.0 100.0 30 30
H 4205.754684420 0.0 100.0 100.0 30 30
E 4205.799748642 0.0 100.0 100.0 30 30
H 4205.803804876 0.0 100.0 100.0 30 30
E 4205.858664296 0.0 100.0 100.0 30 30
H 4205.862714104 0.0 100.0 100.0 30 30
E 4205.917354018 0.0 100.0 100.0 30 30
H 4205.921297062 0.0 100.0 100.0 30 30
E 4205.966356216 0.0 100.0 100.0 30 30
H 4205.970298812 0.0 100.0 100.0 30 30
E 4206.035358442 0.0 100.0 100.0 30 30
H 4206.039210640 0.0 100.0 100.0 30 30
E 4206.084473606 0.0 100.0 100.0 30 30
H 4206.088438868 0.0 100.0 100.0 30 30
E 4206.143163370 0.0 100.0 100.0 30 30
H 4206.147216944 0.0 100.0 100.0 30 30
E 4206.201966044 0.0 100.0 100.0 30 30
H 4206.205907548 0.0 100.0 100.0 30 30
E 4206.250968466 0.0 100.0 100.0 30 30
H 4206.254909270 0.0 100.0 100.0 30 30
E 4206.300083490 0.0 100.0 100.0 30 30
H 4206.304022824 0.0 100.0 100.0 30 30
E 4206.358773184 0.0 100.0 100.0 30 30
H 4206.362828522 0.0 100.0 100.0 30 30
E 4206.407775592 0.0 100.0 100.0 30 30
H 4206.411828480 0.0 100.0 100.0 30 30
E 4206.456777818 0.0 100.0 100.0 30 30
H 4206.460719630 0.0 100.0 100.0 30 30
E 4206.505892926 0.0 100.0 100.0 30 30
H 4206.509834892 0.0 100.0 100.0 30 30
E 4206.564582760 0.0 100.0 100.0 30 30
H 4206.568524824 0.0 100.0 100.0 30 30
E 4206.613585000 0.0 100.0 100.0 30 30
H 4206.617634500 0.0 100.0 100.0 30 30
E 4206.662587156 0.0 100.0 100.0 30 30
E 4206.887997460 0.0 100.0 100.0 30 35
H 4206.891939944 100.0 3.0 3.0 30 35
E 4206.946912974 0.0 100.0 100.0 30 35
H 4206.950854814 0.0 100.0 100.0 30 35
E 4207.025602864 0.0 100.0 100.0 30 35
H 4207.029451996 0.0 100.0 100.0 30 35
E 4207.074605062 0.0 100.0 100.0 30 35
H 4207.078458856 0.0 100.0 100.0 30 35
E 4207.123607176 0.0 100.0 100.0 30 35
H 4207.127660862 0.0 100.0 100.0 30 35
E 4207.172722466 0.0 100.0 100.0 30 35
H 4207.176773114 0.0 100.0 100.0 30 35
E 4207.231412356 0.0 100.0 100.0 30 35
H 4207.235354490 0.0 100.0 100.0 30 35
E 4207.280414344 0.0 100.0 100.0 30 35
H 4207.284351270 0.0 100.0 100.0 30 35
E 4207.329416752 0.0 100.0 100.0 30 35
H 4207.333359474 0.0 100.0 100.0 30 35
E 4207.388332280 0.0 100.0 100.0 30 35
H 4207.392385756 0.0 100.0 100.0 30 35
E 4207.447022002 0.0 100.0 100.0 30 35
H 4207.451070648 0.0 100.0 100.0 30 35
E 4207.505824732 0.0 100.0 100.0 30 35
H 4207.509765494 0.0 100.0 100.0 30 35
E 4207.554827056 0.0 100.0 100.0 30 35
H 4207.558768966 0.0 100.0 100.0 30 35
E 4207.604495374 0.0 100.0 100.0 30 35
H 4207.608436962 0.0 100.0 100.0 30 35
E 4207.662632082 0.0 100.0 100.0 30 35
H 4207.666685782 0.0 100.0 100.0 30 35
E 4207.711634266 0.0 100.0 100.0 30 35
H 4207.715684634 0.0 100.0 100.0 30 35
E 4207.770436786 0.0 100.0 100.0 30 35
H 4207.774377702 0.0 100.0 100.0 30 35
E 4207.819552104 0.0 100.0 100.0 30 35
H 4207.823489688 0.0 100.0 100.0 30 35
E 4207.878241756 0.0 100.0 100.0 30 35
H 4207.882185276 0.0 100.0 100.0 30 35
E 4207.927243996 0.0 100.0 100.0 30 35
E 4208.221656568 0.0 100.0 100.0 30 40
H 4208.225710310 0.0 100.0 100.0 30 40
E 4208.270771648 0.0 100.0 100.0 30 40
H 4208.274714440 0.0 100.0 100.0 30 40
E 4208.329461594 0.0 100.0 100.0 30 40
H 4208.333403462 0.0 100.0 100.0 30 40
E 4208.378463918 0.0 100.0 100.0 30 40
H 4208.382401866 0.0 100.0 100.0 30 40
E 4208.427466060 0.0 100.0 100.0 30 40
H 4208.431515728 0.0 100.0 100.0 30 40
E 4208.476580986 0.0 100.0 100.0 30 40
H 4208.480635372 0.0 100.0 100.0 30 40
E 4208.535270904 0.0 100.0 100.0 30 40
H 4208.539212828 0.0 100.0 100.0 30 40
E 4208.584273102 0.0 100.0 100.0 30 40
H 4208.588215586 0.0 100.0 100.0 30 40
E 4208.633275384 0.0 100.0 100.0 30 40
H 4208.637217154 0.0 100.0 100.0 30 40
E 4208.692190856 0.0 100.0 100.0 30 40
H 4208.696241000 0.0 100.0 100.0 30 40
E 4208.750880760 0.0 100.0 100.0 30 40
H 4208.754932066 0.0 100.0 100.0 30 40
E 4208.799882958 0.0 100.0 100.0 30 40
H 4208.803820836 0.0 100.0 100.0 30 40
E 4208.848885240 0.0 100.0 100.0 30 40
H 4208.852823888 0.0 100.0 100.0 30 40
E 4208.898000264 0.0 100.0 100.0 30 40
H 4208.901942272 0.0 100.0 100.0 30 40
E 4208.956690126 0.0 100.0 100.0 30 40
H 4208.960744148 0.0 100.0 100.0 30 40
E 4209.035492884 0.0 100.0 100.0 30 40
H 4209.039458930 0.0 100.0 100.0 30 40
E 4209.084495166 0.0 100.0 100.0 30 40
H 4209.088347714 0.0 100.0 100.0 30 40
E 4209.133610092 0.0 100.0 100.0 30 40
H 4209.137548138 0.0 100.0 100.0 30 40
E 4209.192299996 0.0 100.0 100.0 30 40
H 4209.196241696 0.0 100.0 100.0 30 40
E 4209.241302208 0.0 100.0 100.0 30 40
E 4209.515714752 0.0 100.0 100.0 30 45
H 4209.519764714 0.0 100.0 100.0 30 45
E 4209.564829776 0.0 100.0 100.0 30 45
H 4209.568772722 0.0 100.0 100.0 30 45
E 4209.623519624 0.0 100.0 100.0 30 45
H 4209.627462332 0.0 100.0 100.0 30 45
E 4209.682322326 0.0 100.0 100.0 30 45
H 4209.686265202 0.0 100.0 100.0 30 45
E 4209.741125056 0.0 100.0 100.0 30 45
H 4209.745179960 0.0 100.0 100.0 30 45
E 4209.800593878 0.0 100.0 100.0 30 45
H 4209.804643378 0.0 100.0 100.0 30 45
E 4209.858730516 0.0 100.0 100.0 30 45
H 4209.862668982 0.0 100.0 100.0 30 45
E 4209.907732756 0.0 100.0 100.0 30 45
H 4209.911676346 0.0 100.0 100.0 30 45
E 4209.956734912 0.0 100.0 100.0 30 45
H 4209.960677956 0.0 100.0 100.0 30 45
E 4210.025850048 0.0 100.0 100.0 30 45
H 4210.029812734 0.0 100.0 100.0 30 45
E 4210.084539826 0.0 100.0 100.0 30 45
H 4210.088505732 0.0 100.0 100.0 30 45
E 4210.133542108 0.0 100.0 100.0 30 45
H 4210.137484200 0.0 100.0 100.0 30 45
E 4210.182544432 0.0 100.0 100.0 30 45
H 4210.186486608 0.0 100.0 100.0 30 45
E 4210.241459946 0.0 100.0 100.0 30 45
H 4210.245402248 0.0 100.0 100.0 30 45
E 4210.300149766 0.0 100.0 100.0 30 45
H 4210.304198020 0.0 100.0 100.0 30 45
E 4210.349151964 0.0 100.0 100.0 30 45
H 4210.353207288 0.0 100.0 100.0 30 45
E 4210.398154120 0.0 100.0 100.0 30 45
H 4210.402096604 0.0 100.0 100.0 30 45
E 4210.447269396 0.0 100.0 100.0 30 45
H 4210.451210452 0.0 100.0 100.0 30 45
E 4210.505959132 0.0 100.0 100.0 30 45
H 4210.509897304 0.0 100.0 100.0 30 45
E 4210.564761778 0.0 100.0 100.0 30 45
E 4210.780371634 0.0 100.0 100.0 30 50
H 4210.784312452 100.0 3.0 3.0 30 50
E 4210.839174308 0.0 100.0 100.0 30 50
H 4210.843223906 0.0 100.0 100.0 30 50
E 4210.888289556 0.0 100.0 100.0 30 50
H 4210.892233104 0.0 100.0 100.0 30 50
E 4210.946979334 0.0 100.0 100.0 30 50
H 4210.950921524 0.0 100.0 100.0 30 50
E 4211.015981476 0.0 100.0 100.0 30 50
H 4211.019834682 0.0 100.0 100.0 30 50
E 4211.064983758 0.0 100.0 100.0 30 50
H 4211.068950294 0.0 100.0 100.0 30 50
E 4211.114098908 0.0 100.0 100.0 30 50
H 4211.118151824 0.0 100.0 100.0 30 50
E 4211.172788686 0.0 100.0 100.0 30 50
H 4211.176731534 0.0 100.0 100.0 30 50
E 4211.221790926 0.0 100.0 100.0 30 50
H 4211.225732752 0.0 100.0 100.0 30 50
E 4211.270793040 0.0 100.0 100.0 30 50
H 4211.274733592 0.0 100.0 100.0 30 50
E 4211.329708708 0.0 100.0 100.0 30 50
H 4211.333763724 0.0 100.0 100.0 30 50
E 4211.388398668 0.0 100.0 100.0 30 50
H 4211.392452998 0.0 100.0 100.0 30 50
E 4211.437400824 0.0 100.0 100.0 30 50
H 4211.441342958 0.0 100.0 100.0 30 50
E 4211.486403064 0.0 100.0 100.0 30 50
H 4211.490346206 0.0 100.0 100.0 30 50
E 4211.535518214 0.0 100.0 100.0 30 50
H 4211.539460964 0.0 100.0 100.0 30 50
E 4211.594207936 0.0 100.0 100.0 30 50
H 4211.598262098 0.0 100.0 100.0 30 50
E 4211.653010596 0.0 100.0 100.0 30 50
H 4211.657063666 0.0 100.0 100.0 30 50
E 4211.711813284 0.0 100.0 100.0 30 50
H 4211.715756412 0.0 100.0 100.0 30 50
E 4211.760928462 0.0 100.0 100.0 30 50
H 4211.764869546 0.0 100.0 100.0 30 50
E 4211.819618240 0.0 100.0 100.0 30 50
E 4212.055227970 0.0 100.0 100.0 30 55
H 4212.059080924 0.0 100.0 100.0 30 55
E 4212.104230294 0.0 100.0 100.0 30 55
H 4212.108283014 0.0 100.0 100.0 30 55
E 4212.153232562 0.0 100.0 100.0 30 55
H 4212.157287480 0.0 100.0 100.0 30 55
E 4212.202347726 0.0 100.0 100.0 30 55
H 4212.206289230 0.0 100.0 100.0 30 55
E 4212.261037546 0.0 100.0 100.0 30 55
H 4212.264975312 0.0 100.0 100.0 30 55
E 4212.319840192 0.0 100.0 100.0 30 55
H 4212.323781752 0.0 100.0 100.0 30 55
E 4212.378642866 0.0 100.0 100.0 30 55
H 4212.382694116 0.0 100.0 100.0 30 55
E 4212.437558520 0.0 100.0 100.0 30 55
H 4212.441611940 0.0 100.0 100.0 30 55
E 4212.496248172 0.0 100.0 100.0 30 55
H 4212.500192588 0.0 100.0 100.0 30 55
E 4212.545250440 0.0 100.0 100.0 30 55
H 4212.549193260 0.0 100.0 100.0 30 55
E 4212.594252778 0.0 100.0 100.0 30 55
H 4212.598194926 0.0 100.0 100.0 30 55
E 4212.643367970 0.0 100.0 100.0 30 55
H 4212.647421712 0.0 100.0 100.0 30 55
E 4212.702057580 0.0 100.0 100.0 30 55
H 4212.706110118 0.0 100.0 100.0 30 55
E 4212.760860352 0.0 100.0 100.0 30 55
H 4212.764801828 0.0 100.0 100.0 30 55
E 4212.809862620 0.0 100.0 100.0 30 55
H 4212.813804418 0.0 100.0 100.0 30 55
E 4212.858977658 0.0 100.0 100.0 30 55
H 4212.862919596 0.0 100.0 100.0 30 55
E 4212.917667562 0.0 100.0 100.0 30 55
H 4212.921718798 0.0 100.0 100.0 30 55
E 4212.966669704 0.0 100.0 100.0 30 55
H 4212.970724818 0.0 100.0 100.0 30 55
E 4213.045472518 0.0 100.0 100.0 30 55
H 4213.049321454 0.0 100.0 100.0 30 55
E 4213.094587626 0.0 100.0 100.0 30 55
E 4213.319997804 0.0 100.0 100.0 30 60
H 4213.323936116 0.0 100.0 100.0 30 60
E 4213.378687750 0.0 100.0 100.0 30 60
H 4213.382630850 0.0 100.0 100.0 30 60
E 4213.427689822 0.0 100.0 100.0 30 60
H 4213.431744432 0.0 100.0 100.0 30 60
E 4213.486492468 0.0 100.0 100.0 30 60
H 4213.490546686 0.0 100.0 100.0 30 60
E 4213.545408276 0.0 100.0 100.0 30 60
H 4213.549347050 0.0 100.0 100.0 30 60
E 4213.604098012 0.0 100.0 100.0 30 60
H 4213.608038466 0.0 100.0 100.0 30 60
E 4213.653100210 0.0 100.0 100.0 30 60
H 4213.657041462 0.0 100.0 100.0 30 60
E 4213.702102478 0.0 100.0 100.0 30 60
H 4213.706156066 0.0 100.0 100.0 30 60
E 4213.751217642 0.0 100.0 100.0 30 60
H 4213.755268990 0.0 100.0 100.0 30 60
E 4213.809907378 0.0 100.0 100.0 30 60
H 4213.813847958 0.0 100.0 100.0 30 60
E 4213.858909730 0.0 100.0 100.0 30 60
