device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
H 2605.269158778 7.0 5.0 7.0 10 10 1762 1762
E 2605.314860224 6.0 11.0 12.0 10 10 1763 1762
H 2605.318725512 7.0 5.0 8.0 10 10 1765 1763
E 2605.373549204 8.0 17.0 13.0 10 10 1765 1762
H 2605.377140750 7.0 6.0 9.0 10 10 1772 1761
E 2605.422551528 10.0 21.0 13.0 10 10 1776 1757
H 2605.426230154 7.0 7.0 10.0 10 10 1778 1760
E 2605.471553544 11.0 24.0 13.0 10 10 1778 1758
H 2605.475376370 7.0 8.0 10.0 10 10 1786 1758
E 2605.520669394 15.0 27.0 14.0 10 10 1791 1761
H 2605.524346942 7.0 8.0 10.0 10 10 1794 1761
E 2605.579358612 21.0 29.0 14.0 10 10 1797 1760
H 2605.583139844 7.0 9.0 11.0 10 10 1799 1757
E 2605.628360950 26.0 31.0 14.0 10 10 1799 1757
H 2605.632039800 7.0 9.0 11.0 10 10 1802 1757
E 2605.677363260 30.0 33.0 13.0 10 10 1798 1757
H 2605.681041662 7.0 9.0 11.0 10 10 1799 1757
E 2605.727032264 35.0 35.0 14.0 10 10 1793 1757
H 2605.731344558 7.0 10.0 11.0 10 10 1788 1757
E 2605.785168188 41.0 38.0 14.0 10 10 1790 1757
H 2605.788976930 7.0 10.0 10.0 10 10 1795 1757
E 2605.834170470 46.0 38.0 14.0 10 10 1802 1757
H 2605.837848018 7.0 9.0 10.0 10 10 1796 1757
E 2605.883172486 51.0 38.0 14.0 10 10 1790 1757
H 2605.886952850 7.0 9.0 10.0 10 10 1783 1757
E 2605.932288056 55.0 37.0 14.0 10 10 1782 1757
H 2605.935966808 7.0 9.0 10.0 10 10 1777 1757
E 2606.010977498 60.0 35.0 14.0 10 10 1767 1757
H 2606.014566412 7.0 9.0 10.0 10 10 1747 1757
E 2606.059979738 65.0 35.0 14.0 10 10 1738 1757
H 2606.063712530 7.0 9.0 11.0 10 10 1737 1757
E 2606.108981810 68.0 36.0 14.0 10 10 1738 1757
H 2606.112658798 7.0 9.0 11.0 10 10 1739 1757
E 2606.158098360 73.0 36.0 14.0 10 10 1738 1757
H 2606.161877520 7.0 12.0 11.0 10 10 1738 1757
E 2606.216786654 77.0 36.0 14.0 10 10 1738 1757
H 2606.220466638 7.0 20.0 12.0 10 10 1738 1757
E 2606.265789174 81.0 35.0 14.0 10 10 1739 1757
H 2606.269468234 7.0 27.0 13.0 10 10 1738 1758
E 2606.314791260 84.0 35.0 14.0 10 10 1739 1757
H 2606.318570294 10.0 30.0 13.0 10 10 1738 1757
E 2606.363907796 87.0 36.0 14.0 10 10 1737 1757
H 2606.367586408 14.0 28.0 12.0 10 10 1732 1757
E 2606.422596258 91.0 37.0 14.0 10 10 1731 1757
H 2606.426377294 18.0 25.0 12.0 10 10 1731 1757
E 2606.471598568 93.0 38.0 14.0 10 10 1732 1757
H 2606.475277600 20.0 23.0 12.0 10 10 1733 1757
