device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
E 6569.788017552 107.0 100.0 29.0 35 10
H 6569.792256794 97.0 100.0 43.0 35 10
E 6569.846819988 111.0 100.0 29.0 35 10
H 6569.851057200 97.0 100.0 45.0 35 10
E 6569.905622648 114.0 100.0 28.0 35 10
H 6569.909860294 97.0 100.0 44.0 35 10
E 6569.964735842 117.0 100.0 29.0 35 10
H 6569.968780176 97.0 100.0 40.0 35 10
E 6570.043228108 119.0 100.0 30.0 35 10
H 6570.047464382 97.0 100.0 39.0 35 10
E 6570.102030810 121.0 100.0 29.0 35 10
H 6570.106255800 97.0 100.0 38.0 35 10
E 6570.160833596 124.0 100.0 28.0 35 10
H 6570.165257092 97.0 100.0 36.0 35 10
E 6570.219946692 125.0 100.0 26.0 35 10
H 6570.223890226 97.0 100.0 34.0 35 10
E 6570.278438734 124.0 100.0 25.0 35 10
H 6570.282678340 97.0 100.0 37.0 35 10
E 6570.337241408 124.0 98.0 25.0 35 10
H 6570.341589766 97.0 100.0 52.0 35 10
E 6570.396044082 124.0 90.0 26.0 35 10
H 6570.400328390 96.0 98.0 71.0 35 10
E 6570.455157892 124.0 82.0 30.0 35 10
H 6570.459151336 95.0 89.0 95.0 35 10
E 6570.513649500 124.0 77.0 42.0 35 10
H 6570.517887580 94.0 84.0 100.0 35 10
E 6570.572452328 121.0 74.0 55.0 35 10
H 6570.576417940 90.0 82.0 100.0 35 10
E 6570.631255016 118.0 72.0 63.0 35 10
H 6570.635219046 86.0 80.0 100.0 35 10
E 6570.690367580 116.0 72.0 69.0 35 10
H 6570.694329552 82.0 83.0 100.0 35 10
E 6570.748860308 116.0 68.0 78.0 35 10
H 6570.753105374 78.0 88.0 100.0 35 10
E 6570.807662996 111.0 64.0 88.0 35 10
H 6570.811940934 75.0 92.0 100.0 35 10
E 6570.866465726 105.0 62.0 90.0 35 10
H 6570.870746226 75.0 93.0 100.0 35 10
E 6570.925577800 99.0 62.0 84.0 35 10
H 6570.929691196 75.0 94.0 100.0 35 10
E 6571.004071046 93.0 62.0 81.0 35 10
H 6571.007854350 75.0 100.0 100.0 35 10
E 6571.053073328 90.0 63.0 82.0 35 10
H 6571.056946918 75.0 100.0 100.0 35 10
E 6571.111876100 85.0 63.0 82.0 35 10
H 6571.116136146 75.0 100.0 100.0 35 10
E 6571.171131730 80.0 61.0 77.0 35 10
H 6571.175002912 74.0 100.0 100.0 35 10
E 6571.229481336 76.0 59.0 70.0 35 10
E 6571.445091234 66.0 54.0 66.0 35 15
H 6571.449054690 74.0 100.0 100.0 35 15
E 6571.503893894 65.0 47.0 69.0 35 15
H 6571.508203626 74.0 100.0 100.0 35 15
E 6571.562696736 60.0 42.0 77.0 35 15
H 6571.567004228 74.0 100.0 100.0 35 15
E 6571.622362902 54.0 40.0 82.0 35 15
H 6571.626129966 74.0 100.0 100.0 35 15
E 6571.680301986 47.0 37.0 84.0 35 15
H 6571.684275340 74.0 100.0 100.0 35 15
E 6571.739104772 39.0 34.0 90.0 35 15
H 6571.743415162 74.0 100.0 100.0 35 15
E 6571.797907376 31.0 32.0 97.0 35 15
H 6571.802119402 75.0 100.0 100.0 35 15
E 6571.857017210 22.0 29.0 99.0 35 15
H 6571.860696844 75.0 100.0 100.0 35 15
E 6571.915512766 14.0 29.0 100.0 35 15
H 6571.919756180 75.0 100.0 100.0 35 15
E 6571.974315454 7.0 28.0 100.0 35 15
H 6571.978278238 75.0 100.0 100.0 35 15
E 6572.053118044 3.0 27.0 100.0 35 15
H 6572.057330392 75.0 100.0 100.0 35 15
E 6572.112227458 3.0 26.0 100.0 35 15
H 6572.116240040 75.0 91.0 100.0 35 15
E 6572.170723518 2.0 24.0 100.0 35 15
H 6572.175067592 75.0 84.0 100.0 35 15
E 6572.229526206 3.0 23.0 90.0 35 15
H 6572.233313108 73.0 77.0 100.0 35 15
E 6572.278528488 3.0 29.0 79.0 35 15
H 6572.282316286 71.0 74.0 100.0 35 15
E 6572.327936084 3.0 39.0 69.0 35 15
H 6572.331529716 70.0 77.0 100.0 35 15
E 6572.386333346 3.0 46.0 60.0 35 15
H 6572.390219452 67.0 83.0 100.0 35 15
E 6572.435335530 4.0 48.0 54.0 35 15
H 6572.439566652 67.0 88.0 99.0 35 15
E 6572.484337910 4.0 51.0 48.0 35 15
H 6572.488574940 67.0 93.0 88.0 35 15
E 6572.533779232 5.0 59.0 43.0 35 15
H 6572.537599902 68.0 100.0 78.0 35 15
E 6572.592142782 5.0 70.0 39.0 35 15
H 6572.596071266 69.0 100.0 70.0 35 15
E 6572.650945358 7.0 76.0 37.0 35 15
H 6572.654827516 69.0 100.0 64.0 35 15
E 6572.699947794 10.0 76.0 34.0 35 15
H 6572.703826410 71.0 100.0 59.0 35 15
E 6572.749357882 13.0 77.0 32.0 35 15
H 6572.753236442 75.0 100.0 53.0 35 15
E 6572.807752596 17.0 81.0 30.0 35 15
H 6572.811731410 80.0 100.0 48.0 35 15
E 6572.866555326 21.0 87.0 29.0 35 15
H 6572.870535358 86.0 100.0 43.0 35 15
E 6572.925358056 27.0 90.0 28.0 35 15
H 6572.929337192 93.0 100.0 40.0 35 15
E 6573.004469444 33.0 92.0 28.0 35 15
H 6573.008074276 97.0 100.0 38.0 35 15
E 6573.062963390 39.0 99.0 31.0 35 15
H 6573.066853374 97.0 100.0 38.0 35 15
E 6573.111965574 45.0 100.0 31.0 35 15
H 6573.116404260 97.0 100.0 36.0 35 15
E 6573.170768304 52.0 100.0 30.0 35 15
H 6573.175102004 97.0 100.0 34.0 35 15
E 6573.229879818 58.0 100.0 30.0 35 15
H 6573.233923900 97.0 100.0 32.0 35 15
E 6573.288373862 65.0 100.0 29.0 35 15
H 6573.292622918 97.0 100.0 31.0 35 15
E 6573.347176326 72.0 100.0 29.0 35 15
H 6573.351420412 97.0 100.0 31.0 35 15
E 6573.405979154 79.0 100.0 30.0 35 15
H 6573.410223968 97.0 100.0 33.0 35 15
E 6573.465190852 85.0 100.0 31.0 35 15
H 6573.469048874 97.0 100.0 34.0 35 15
E 6573.523584432 91.0 100.0 30.0 35 15
H 6573.528020920 97.0 100.0 33.0 35 15
E 6573.582387400 95.0 100.0 29.0 35 15
H 6573.586724474 97.0 100.0 32.0 35 15
E 6573.641189724 100.0 100.0 28.0 35 15
H 6573.645616930 97.0 100.0 30.0 35 15
E 6573.700401926 105.0 100.0 28.0 35 15
H 6573.704346286 97.0 100.0 30.0 35 15
E 6573.758795142 109.0 100.0 29.0 35 15
H 6573.763120050 97.0 100.0 29.0 35 15
E 6573.817597998 113.0 100.0 29.0 35 15
H 6573.821926714 97.0 100.0 28.0 35 15
E 6573.876400546 116.0 100.0 27.0 35 15
H 6573.880823804 97.0 100.0 27.0 35 15
E 6573.936067622 118.0 100.0 23.0 35 15
H 6573.940010498 97.0 100.0 26.0 35 15
E 6574.014005838 120.0 97.0 21.0 35 15
H 6574.018261754 97.0 100.0 27.0 35 15
E 6574.072808512 121.0 85.0 18.0 35 15
H 6574.077063686 97.0 92.0 29.0 35 15
E 6574.121810920 121.0 76.0 17.0 35 15
H 6574.126091826 96.0 82.0 32.0 35 15
E 6574.181097238 121.0 70.0 18.0 35 15
H 6574.184967874 96.0 76.0 44.0 35 15
E 6574.239416142 121.0 65.0 23.0 35 15
H 6574.243801642 96.0 73.0 70.0 35 15
E 6574.298218886 119.0 57.0 28.0 35 15
H 6574.302604946 95.0 80.0 100.0 35 15
E 6574.357021532 117.0 54.0 30.0 35 15
H 6574.360985100 92.0 83.0 100.0 35 15
E 6574.415939832 115.0 54.0 29.0 35 15
H 6574.420200004 88.0 81.0 100.0 35 15
E 6574.474626824 114.0 50.0 33.0 35 15
H 6574.478930256 85.0 83.0 100.0 35 15
E 6574.533429666 114.0 45.0 36.0 35 15
H 6574.537735884 81.0 87.0 100.0 35 15
E 6574.592232186 113.0 40.0 38.0 35 15
H 6574.596196454 81.0 100.0 100.0 35 15
E 6574.651150598 113.0 35.0 42.0 35 15
H 6574.655356954 81.0 100.0 100.0 35 15
E 6574.709837576 113.0 31.0 49.0 35 15
H 6574.714139538 81.0 100.0 100.0 35 15
E 6574.768640292 109.0 28.0 55.0 35 15
H 6574.772604630 81.0 100.0 100.0 35 15
E 6574.827443148 103.0 26.0 54.0 35 15
H 6574.831409124 81.0 100.0 100.0 35 15
E 6574.886360832 97.0 26.0 49.0 35 15
H 6574.890237110 81.0 100.0 100.0 35 15
E 6574.945048496 92.0 27.0 47.0 35 15
H 6574.949360818 81.0 100.0 100.0 35 15
E 6575.023851044 87.0 25.0 46.0 35 15
H 6575.027440826 81.0 100.0 100.0 35 15
E 6575.072853410 84.0 24.0 45.0 35 15
H 6575.076442814 81.0 100.0 100.0 35 15
E 6575.121970520 80.0 22.0 44.0 35 15
H 6575.126185906 81.0 100.0 100.0 35 15
E 6575.180658198 75.0 21.0 43.0 35 15
H 6575.184336530 81.0 100.0 100.0 35 15
E 6575.229660620 72.0 22.0 41.0 35 15
H 6575.233339526 81.0 100.0 100.0 35 15
E 6575.278662818 68.0 22.0 41.0 35 15
H 6575.282486176 81.0 100.0 100.0 35 15
E 6575.337580334 64.0 20.0 42.0 35 15
H 6575.341452286 81.0 100.0 100.0 35 15
E 6575.396268138 60.0 18.0 42.0 35 15
H 6575.399948654 81.0 100.0 100.0 35 15
E 6575.445270350 56.0 16.0 40.0 35 15
H 6575.449093190 81.0 100.0 100.0 35 15
E 6575.504073192 52.0 15.0 41.0 35 15
H 6575.507750978 81.0 100.0 100.0 35 15
E 6575.553190190 48.0 15.0 41.0 35 15
H 6575.557360104 81.0 100.0 100.0 35 15
E 6575.611878162 44.0 13.0 40.0 35 15
H 6575.615702304 81.0 100.0 100.0 35 15
E 6575.670680612 40.0 13.0 44.0 35 15
H 6575.674359434 81.0 100.0 100.0 35 15
E 6575.719682922 36.0 13.0 49.0 35 15
H 6575.723461900 81.0 100.0 100.0 35 15
E 6575.768799948 32.0 13.0 54.0 35 15
H 6575.773114818 81.0 96.0 100.0 35 15
E 6575.827487738 26.0 13.0 62.0 35 15
H 6575.831167918 81.0 86.0 100.0 35 15
E 6575.876490132 21.0 13.0 67.0 35 15
H 6575.880267878 81.0 78.0 100.0 35 15
E 6575.925492288 15.0 13.0 71.0 35 15
H 6575.929171922 78.0 70.0 100.0 35 15
E 6575.974609944 10.0 14.0 72.0 35 15
H 6575.978483856 74.0 64.0 100.0 35 15
E 6576.053297384 4.0 13.0 73.0 35 15
H 6576.056916468 70.0 57.0 100.0 35 15
E 6576.102299456 3.0 13.0 75.0 35 15
H 6576.105988092 64.0 53.0 96.0 35 15
E 6576.151301598 3.0 13.0 76.0 35 15
H 6576.154892626 58.0 51.0 92.0 35 15
E 6576.201168254 3.0 13.0 73.0 35 15
H 6576.204847454 51.0 49.0 87.0 35 15
E 6576.259106624 3.0 12.0 73.0 35 15
H 6576.262696252 44.0 47.0 76.0 35 15
E 6576.308108990 3.0 13.0 74.0 35 15
H 6576.311785012 40.0 48.0 74.0 35 15
E 6576.357111160 3.0 14.0 72.0 35 15
H 6576.360800650 36.0 49.0 78.0 35 15
E 6576.406227206 3.0 19.0 68.0 35 15
H 6576.410013212 31.0 50.0 87.0 35 15
E 6576.464916074 3.0 28.0 60.0 35 15
H 6576.468595694 25.0 49.0 89.0 35 15
E 6576.513918314 4.0 33.0 53.0 35 15
H 6576.517609218 19.0 49.0 87.0 35 15
E 6576.562920554 4.0 39.0 48.0 35 15
H 6576.566511890 14.0 49.0 85.0 35 15
E 6576.612036628 4.0 45.0 43.0 35 15
H 6576.615953884 9.0 51.0 81.0 35 15
E 6576.670725482 5.0 49.0 44.0 35 15
H 6576.674316804 4.0 57.0 88.0 35 15
E 6576.719727624 5.0 48.0 45.0 35 15
H 6576.723318904 3.0 60.0 100.0 35 15
E 6576.768729962 5.0 48.0 43.0 35 15
H 6576.772465974 3.0 63.0 100.0 35 15
E 6576.817845980 5.0 51.0 38.0 35 15
H 6576.821722510 3.0 64.0 100.0 35 15
E 6576.876534806 6.0 58.0 33.0 35 15
H 6576.880215252 3.0 65.0 100.0 35 15
E 6576.925537158 5.0 60.0 30.0 35 15
H 6576.929128452 3.0 64.0 91.0 35 15
E 6576.974539230 5.0 64.0 29.0 35 15
H 6576.978130286 3.0 63.0 79.0 35 15
E 6577.043655346 7.0 71.0 29.0 35 15
H 6577.047480580 3.0 74.0 69.0 35 15
E 6577.102344284 10.0 82.0 29.0 35 15
H 6577.106022560 4.0 89.0 61.0 35 15
E 6577.151346482 14.0 86.0 29.0 35 15
H 6577.155025794 4.0 95.0 56.0 35 15
E 6577.200348764 18.0 86.0 28.0 35 15
H 6577.204026214 7.0 98.0 52.0 35 15
E 6577.249464950 22.0 86.0 26.0 35 15
H 6577.253635340 12.0 96.0 47.0 35 15
E 6577.308153734 27.0 84.0 24.0 35 15
H 6577.311934154 18.0 98.0 44.0 35 15
E 6577.357155806 32.0 82.0 22.0 35 15
H 6577.360936464 25.0 100.0 42.0 35 15
E 6577.406158088 36.0 83.0 21.0 35 15
H 6577.409836308 31.0 100.0 41.0 35 15
E 6577.455275338 40.0 87.0 20.0 35 15
H 6577.459446722 39.0 100.0 38.0 35 15
E 6577.513963016 46.0 97.0 20.0 35 15
H 6577.517642272 48.0 100.0 36.0 35 15
E 6577.562965480 51.0 100.0 20.0 35 15
H 6577.566821038 56.0 100.0 34.0 35 15
E 6577.611967594 57.0 100.0 19.0 35 15
H 6577.615823264 64.0 100.0 32.0 35 15
E 6577.661084228 62.0 100.0 20.0 35 15
E 6577.935382476 91.0 100.0 23.0 35 20
H 6577.939326570 97.0 100.0 23.0 35 20
E 6578.004384478 95.0 100.0 23.0 35 20
H 6578.008061746 97.0 100.0 23.0 35 20
E 6578.053386732 99.0 100.0 23.0 35 20
H 6578.057152886 97.0 100.0 24.0 35 20
E 6578.102503506 103.0 100.0 23.0 35 20
H 6578.106829772 97.0 100.0 24.0 35 20
E 6578.161191716 108.0 100.0 22.0 35 20
H 6578.165135516 97.0 100.0 25.0 35 20
E 6578.210194012 111.0 100.0 22.0 35 20
H 6578.214224388 97.0 100.0 27.0 35 20
E 6578.268996686 115.0 100.0 21.0 35 20
H 6578.273041048 97.0 100.0 30.0 35 20
E 6578.328663468 118.0 96.0 20.0 35 20
H 6578.332431176 97.0 100.0 31.0 35 20
E 6578.386602020 120.0 92.0 18.0 35 20
H 6578.390367460 97.0 95.0 29.0 35 20
E 6578.435604302 121.0 87.0 17.0 35 20
H 6578.439370848 97.0 86.0 28.0 35 20
E 6578.484606570 121.0 78.0 16.0 35 20
H 6578.488373648 97.0 76.0 28.0 35 20
E 6578.533723162 121.0 70.0 18.0 35 20
H 6578.537973688 97.0 68.0 31.0 35 20
E 6578.592411498 121.0 65.0 24.0 35 20
H 6578.596301972 96.0 65.0 44.0 35 20
E 6578.641413794 120.0 62.0 30.0 35 20
H 6578.645181180 96.0 64.0 61.0 35 20
E 6578.690415908 117.0 57.0 37.0 35 20
H 6578.694326010 96.0 65.0 81.0 35 20
E 6578.739532346 116.0 53.0 42.0 35 20
H 6578.743934982 95.0 70.0 100.0 35 20
E 6578.798220752 113.0 48.0 48.0 35 20
H 6578.801988208 90.0 75.0 100.0 35 20
E 6578.847223034 111.0 45.0 54.0 35 20
H 6578.851134046 87.0 78.0 100.0 35 20
E 6578.896225218 108.0 41.0 59.0 35 20
H 6578.899992576 85.0 83.0 100.0 35 20
E 6578.945342202 106.0 39.0 67.0 35 20
H 6578.949306092 84.0 90.0 100.0 35 20
E 6579.024030216 100.0 35.0 76.0 35 20
H 6579.027805008 84.0 100.0 100.0 35 20
E 6579.073032470 94.0 33.0 77.0 35 20
H 6579.076621020 84.0 100.0 100.0 35 20
E 6579.122034766 87.0 34.0 78.0 35 20
H 6579.125712720 84.0 100.0 100.0 35 20
E 6579.171151960 81.0 33.0 78.0 35 20
H 6579.175366828 84.0 100.0 100.0 35 20
E 6579.229839722 74.0 31.0 72.0 35 20
H 6579.233519650 84.0 100.0 100.0 35 20
E 6579.278841878 68.0 29.0 70.0 35 20
H 6579.282620044 84.0 100.0 100.0 35 20
E 6579.327844076 62.0 28.0 68.0 35 20
H 6579.331667770 84.0 100.0 100.0 35 20
E 6579.376961144 57.0 26.0 67.0 35 20
H 6579.380834888 84.0 100.0 100.0 35 20
E 6579.435648990 51.0 24.0 65.0 35 20
H 6579.439427268 84.0 100.0 100.0 35 20
E 6579.484651510 46.0 22.0 62.0 35 20
H 6579.488473776 84.0 100.0 100.0 35 20
E 6579.533653554 42.0 20.0 60.0 35 20
H 6579.537333202 84.0 100.0 100.0 35 20
E 6579.582770384 37.0 19.0 58.0 35 20
H 6579.586743262 84.0 100.0 100.0 35 20
E 6579.641458342 32.0 18.0 58.0 35 20
H 6579.645280468 84.0 100.0 100.0 35 20
E 6579.690460778 28.0 18.0 60.0 35 20
H 6579.694139488 84.0 100.0 100.0 35 20
E 6579.739463102 24.0 17.0 63.0 35 20
H 6579.743144248 84.0 100.0 100.0 35 20
E 6579.788579204 20.0 17.0 67.0 35 20
H 6579.792789858 84.0 100.0 100.0 35 20
E 6579.847267946 14.0 17.0 69.0 35 20
H 6579.850859086 84.0 100.0 100.0 35 20
E 6579.896270228 10.0 16.0 69.0 35 20
H 6579.899860668 84.0 100.0 100.0 35 20
E 6579.945272300 6.0 15.0 71.0 35 20
H 6579.948774666 84.0 100.0 100.0 35 20
E 6580.014388388 3.0 16.0 74.0 35 20
H 6580.018083954 84.0 100.0 100.0 35 20
E 6580.073077368 3.0 17.0 78.0 35 20
H 6580.076489322 84.0 100.0 100.0 35 20
E 6580.122079566 3.0 19.0 85.0 35 20
H 6580.125581428 84.0 99.0 100.0 35 20
E 6580.171081778 3.0 21.0 89.0 35 20
H 6580.174672344 84.0 91.0 100.0 35 20
E 6580.220197908 3.0 21.0 85.0 35 20
H 6580.224039746 84.0 84.0 100.0 35 20
E 6580.278886790 3.0 20.0 77.0 35 20
H 6580.282388932 84.0 76.0 100.0 35 20
E 6580.327888890 3.0 23.0 69.0 35 20
H 6580.331479932 82.0 68.0 100.0 35 20
E 6580.376891214 3.0 28.0 61.0 35 20
H 6580.380491692 79.0 62.0 100.0 35 20
E 6580.426756764 3.0 33.0 55.0 35 20
H 6580.430259172 76.0 59.0 100.0 35 20
E 6580.484695988 4.0 43.0 49.0 35 20
H 6580.488199138 70.0 57.0 100.0 35 20
E 6580.533698340 4.0 51.0 44.0 35 20
H 6580.537299504 65.0 57.0 100.0 35 20
E 6580.582700636 5.0 58.0 40.0 35 20
H 6580.586334616 59.0 57.0 100.0 35 20
E 6580.631816094 5.0 66.0 37.0 35 20
H 6580.635514950 54.0 57.0 92.0 35 20
E 6580.690505466 6.0 71.0 32.0 35 20
H 6580.694105314 49.0 55.0 82.0 35 20
E 6580.739507678 8.0 75.0 29.0 35 20
H 6580.743110928 45.0 57.0 79.0 35 20
E 6580.788509918 11.0 82.0 27.0 35 20
H 6580.792100722 40.0 62.0 84.0 35 20
E 6580.837625460 15.0 88.0 25.0 35 20
H 6580.841511622 37.0 69.0 93.0 35 20
E 6580.896314888 21.0 96.0 24.0 35 20
H 6580.899993710 34.0 78.0 96.0 35 20
E 6580.945317282 26.0 99.0 24.0 35 20
H 6580.948993808 34.0 81.0 91.0 35 20
E 6581.014319312 32.0 97.0 23.0 35 20
H 6581.018035598 34.0 79.0 82.0 35 20
E 6581.063434504 38.0 97.0 23.0 35 20
H 6581.067320988 34.0 77.0 70.0 35 20
E 6581.122124408 45.0 99.0 23.0 35 20
H 6581.125903918 37.0 76.0 61.0 35 20
E 6581.171126550 51.0 100.0 23.0 35 20
H 6581.174981422 37.0 75.0 55.0 35 20
E 6581.220128790 57.0 100.0 23.0 35 20
H 6581.223983634 37.0 78.0 50.0 35 20
E 6581.269244024 62.0 100.0 23.0 35 20
H 6581.273493052 37.0 84.0 45.0 35 20
E 6581.327933718 69.0 100.0 22.0 35 20
H 6581.331789080 41.0 91.0 40.0 35 20
E 6581.376936042 74.0 100.0 21.0 35 20
H 6581.380892778 46.0 92.0 37.0 35 20
E 6581.425938226 79.0 100.0 21.0 35 20
H 6581.429793644 52.0 91.0 34.0 35 20
E 6581.475053362 84.0 100.0 20.0 35 20
H 6581.479299786 59.0 90.0 30.0 35 20
E 6581.533743252 89.0 100.0 19.0 35 20
H 6581.537599006 66.0 86.0 28.0 35 20
E 6581.582745240 93.0 100.0 19.0 35 20
H 6581.586701178 72.0 86.0 26.0 35 20
E 6581.631747592 97.0 100.0 18.0 35 20
H 6581.635601792 78.0 89.0 24.0 35 20
E 6581.680863652 101.0 100.0 18.0 35 20
H 6581.685102754 84.0 89.0 23.0 35 20
E 6581.739552660 105.0 100.0 17.0 35 20
H 6581.743596700 90.0 85.0 22.0 35 20
E 6581.798355124 109.0 97.0 17.0 35 20
H 6581.802121880 96.0 81.0 21.0 35 20
E 6581.847357378 112.0 92.0 17.0 35 20
H 6581.851124204 97.0 79.0 22.0 35 20
E 6581.896473732 114.0 86.0 17.0 35 20
H 6581.900723502 97.0 79.0 24.0 35 20
E 6581.955162404 116.0 82.0 17.0 35 20
H 6581.958929356 97.0 80.0 27.0 35 20
E 6582.024164574 117.0 80.0 17.0 35 20
H 6582.027842458 97.0 79.0 29.0 35 20
E 6582.073166856 118.0 77.0 17.0 35 20
H 6582.077034006 97.0 78.0 30.0 35 20
E 6582.122283168 119.0 76.0 17.0 35 20
H 6582.126246890 97.0 82.0 31.0 35 20
E 6582.180971714 120.0 80.0 17.0 35 20
H 6582.184737756 97.0 86.0 32.0 35 20
E 6582.229973982 120.0 82.0 17.0 35 20
H 6582.233741018 97.0 85.0 33.0 35 20
E 6582.278976124 121.0 78.0 17.0 35 20
H 6582.282744056 97.0 82.0 32.0 35 20
E 6582.328092534 121.0 70.0 18.0 35 20
H 6582.332056564 97.0 75.0 31.0 35 20
E 6582.386781192 121.0 63.0 25.0 35 20
H 6582.390548970 97.0 71.0 29.0 35 20
E 6582.435783530 119.0 58.0 36.0 35 20
H 6582.439766138 97.0 69.0 27.0 35 20
E 6582.484785812 117.0 51.0 48.0 35 20
H 6582.488553898 97.0 69.0 27.0 35 20
E 6582.534651964 114.0 46.0 55.0 35 20
H 6582.538420134 97.0 70.0 26.0 35 20
E 6582.592590572 112.0 41.0 61.0 35 20
H 6582.596357314 97.0 69.0 34.0 35 20
E 6582.641592854 109.0 37.0 68.0 35 20
H 6582.645359918 96.0 72.0 40.0 35 20
E 6582.690595010 104.0 33.0 68.0 35 20
H 6582.694582154 96.0 73.0 44.0 35 20
E 6582.739711308 99.0 30.0 61.0 35 20
H 6582.743588650 96.0 69.0 47.0 35 20
E 6582.798400218 93.0 27.0 54.0 35 20
H 6582.802077528 96.0 62.0 49.0 35 20
E 6582.847402220 89.0 24.0 53.0 35 20
H 6582.851302396 96.0 62.0 49.0 35 20
E 6582.896404586 85.0 22.0 52.0 35 20
H 6582.900084136 96.0 61.0 45.0 35 20
E 6582.945520632 80.0 20.0 49.0 35 20
H 6582.949399136 96.0 57.0 43.0 35 20
E 6583.024209626 75.0 19.0 44.0 35 20
H 6583.028021112 96.0 52.0 49.0 35 20
E 6583.073211558 72.0 18.0 41.0 35 20
H 6583.076802600 96.0 49.0 60.0 35 20
E 6583.122214064 69.0 17.0 40.0 35 20
H 6583.125892550 95.0 51.0 70.0 35 20
E 6583.171329900 66.0 16.0 40.0 35 20
H 6583.175599858 95.0 53.0 75.0 35 20
E 6583.230018740 62.0 14.0 40.0 35 20
H 6583.233695504 92.0 52.0 81.0 35 20
E 6583.279021036 59.0 13.0 40.0 35 20
H 6583.282699564 88.0 50.0 89.0 35 20
E 6583.328023374 56.0 12.0 39.0 35 20
H 6583.331899288 83.0 48.0 97.0 35 20
E 6583.377139602 53.0 11.0 37.0 35 20
H 6583.381016104 77.0 47.0 100.0 35 20
E 6583.435828218 49.0 10.0 37.0 35 20
H 6583.439508076 68.0 45.0 100.0 35 20
E 6583.484830332 46.0 10.0 38.0 35 20
H 6583.488706330 61.0 45.0 100.0 35 20
E 6583.533832586 43.0 9.0 39.0 35 20
H 6583.537336366 53.0 46.0 100.0 35 20
E 6583.582948842 40.0 9.0 40.0 35 20
H 6583.586647964 44.0 49.0 100.0 35 20
E 6583.641637598 36.0 10.0 44.0 35 20
H 6583.645514520 35.0 57.0 100.0 35 20
E 6583.690639824 32.0 10.0 49.0 35 20
H 6583.694319402 29.0 65.0 100.0 35 20
E 6583.739641994 28.0 10.0 55.0 35 20
H 6583.743322286 24.0 79.0 100.0 35 20
E 6583.788757004 23.0 11.0 59.0 35 20
H 6583.793071370 23.0 91.0 100.0 35 20
E 6583.847446992 18.0 12.0 66.0 35 20
H 6583.851127326 23.0 94.0 100.0 35 20
E 6583.896449190 13.0 13.0 73.0 35 20
H 6583.900125842 23.0 96.0 100.0 35 20
E 6583.945451528 9.0 13.0 75.0 35 20
H 6583.949189094 23.0 93.0 100.0 35 20
E 6584.014567000 4.0 13.0 75.0 35 20
H 6584.018263476 23.0 87.0 100.0 35 20
E 6584.073256302 3.0 12.0 72.0 35 20
E 6584.386870778 4.0 27.0 47.0 35 25
H 6584.390460896 9.0 71.0 100.0 35 25
E 6584.435985998 4.0 31.0 41.0 35 25
H 6584.439905900 6.0 74.0 100.0 35 25
E 6584.494675790 4.0 38.0 36.0 35 25
H 6584.498398460 4.0 76.0 100.0 35 25
E 6584.543677848 5.0 43.0 32.0 35 25
H 6584.547269422 4.0 78.0 100.0 35 25
E 6584.592680144 5.0 47.0 29.0 35 25
H 6584.596270570 4.0 85.0 100.0 35 25
E 6584.642694626 5.0 54.0 27.0 35 25
H 6584.646430764 4.0 90.0 100.0 35 25
E 6584.700485030 5.0 60.0 25.0 35 25
H 6584.704073916 4.0 85.0 100.0 35 25
E 6584.749487312 6.0 66.0 23.0 35 25
H 6584.753179672 4.0 82.0 100.0 35 25
E 6584.798489566 9.0 70.0 22.0 35 25
H 6584.802080706 5.0 80.0 100.0 35 25
E 6584.847605038 12.0 70.0 21.0 35 25
H 6584.851480266 7.0 76.0 100.0 35 25
E 6584.906294550 16.0 69.0 21.0 35 25
H 6584.910073304 7.0 74.0 97.0 35 25
E 6584.955296790 20.0 68.0 21.0 35 25
H 6584.958973064 7.0 76.0 86.0 35 25
E 6585.024298946 23.0 68.0 20.0 35 25
H 6585.027888812 8.0 79.0 76.0 35 25
E 6585.073414348 26.0 69.0 20.0 35 25
H 6585.077135072 8.0 81.0 68.0 35 25
E 6585.132103944 30.0 68.0 20.0 35 25
H 6585.135782682 9.0 84.0 59.0 35 25
E 6585.181105988 33.0 67.0 21.0 35 25
H 6585.184885442 9.0 86.0 53.0 35 25
E 6585.230108354 36.0 67.0 21.0 35 25
H 6585.233786938 10.0 88.0 48.0 35 25
E 6585.279223630 39.0 68.0 21.0 35 25
H 6585.282903306 13.0 90.0 43.0 35 25
E 6585.337913254 43.0 73.0 22.0 35 25
H 6585.341694528 20.0 95.0 38.0 35 25
E 6585.386915550 46.0 79.0 22.0 35 25
H 6585.390594638 26.0 100.0 35.0 35 25
E 6585.435917888 50.0 85.0 22.0 35 25
H 6585.439698154 34.0 100.0 32.0 35 25
E 6585.485033584 55.0 89.0 23.0 35 25
H 6585.488711874 42.0 100.0 30.0 35 25
E 6585.543722732 61.0 95.0 24.0 35 25
H 6585.547402072 53.0 100.0 29.0 35 25
E 6585.592725140 67.0 99.0 25.0 35 25
H 6585.596505350 61.0 100.0 28.0 35 25
E 6585.641727212 72.0 100.0 26.0 35 25
H 6585.645583274 70.0 100.0 28.0 35 25
E 6585.690843118 78.0 100.0 27.0 35 25
H 6585.694799154 78.0 100.0 29.0 35 25
E 6585.749532084 84.0 100.0 28.0 35 25
