device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T
E 441.773872302 31.0 55.0 100.0 20 40
E 441.833638036 29.0 55.0 100.0 20 40
E 441.891477748 27.0 54.0 100.0 20 40
E 441.950280352 26.0 49.0 100.0 20 40
E 442.029083026 24.0 46.0 100.0 20 40
E 442.078396570 21.0 40.0 98.0 20 40
E 442.136888024 19.0 35.0 95.0 20 40
E 442.185890208 16.0 32.0 94.0 20 40
E 442.234892546 14.0 29.0 90.0 20 40
E 442.284294038 13.0 28.0 90.0 20 40
E 442.342697320 11.0 28.0 93.0 20 40
E 442.391699700 8.0 28.0 100.0 20 40
E 442.440701898 6.0 29.0 100.0 20 40
E 442.490102676 4.0 28.0 100.0 20 40
E 442.548506700 4.0 27.0 100.0 20 40
E 442.607309528 4.0 30.0 94.0 20 40
E 442.656311768 4.0 36.0 82.0 20 40
E 442.705752292 4.0 43.0 72.0 20 40
E 442.764116598 6.0 53.0 63.0 20 40
E 442.813118950 8.0 63.0 56.0 20 40
E 442.862121190 9.0 73.0 51.0 20 40
E 442.911535884 11.0 82.0 46.0 20 40
E 442.969926006 17.0 91.0 43.0 20 40
E 443.038928274 23.0 100.0 43.0 20 40
E 443.097730962 31.0 100.0 41.0 20 40
E 443.156844002 40.0 100.0 38.0 20 40
E 443.215336380 48.0 100.0 35.0 20 40
E 443.274139152 57.0 100.0 33.0 20 40
E 443.332941924 66.0 100.0 30.0 20 40
E 443.392055272 74.0 100.0 27.0 20 40
E 443.450547244 81.0 100.0 25.0 20 40
E 443.509349666 89.0 100.0 23.0 20 40
E 443.568152480 95.0 100.0 22.0 20 40
E 443.627266038 101.0 100.0 21.0 20 40
E 443.685757772 107.0 100.0 20.0 20 40
E 443.744560656 112.0 100.0 19.0 20 40
E 443.803363274 117.0 100.0 19.0 20 40
E 443.852773026 120.0 100.0 18.0 20 40
E 443.911168272 123.0 100.0 18.0 20 40
E 443.960170428 125.0 100.0 18.0 20 40
E 444.038973004 125.0 100.0 19.0 20 40
E 444.098639604 125.0 100.0 18.0 20 40
E 444.156578394 125.0 100.0 17.0 20 40
E 444.215381138 125.0 94.0 16.0 20 40
E 444.274183714 125.0 89.0 14.0 20 40
E 444.333297636 125.0 84.0 13.0 20 40
E 444.391789244 124.0 75.0 12.0 20 40
E 444.440791498 124.0 67.0 12.0 20 40
E 444.499594032 124.0 58.0 14.0 20 40
E 444.558706610 123.0 49.0 19.0 20 40
E 444.617199548 121.0 42.0 27.0 20 40
E 444.676002152 117.0 37.0 35.0 20 40
E 444.734804882 114.0 35.0 39.0 20 40
E 444.793919434 110.0 33.0 42.0 20 40
E 444.852410132 107.0 31.0 46.0 20 40
E 444.911212890 103.0 29.0 54.0 20 40
E 444.970015578 100.0 28.0 61.0 20 40
E 445.049129038 96.0 28.0 64.0 20 40
E 445.107621038 93.0 28.0 67.0 20 40
E 445.166423768 89.0 29.0 69.0 20 40
E 445.225226358 84.0 30.0 72.0 20 40
E 445.284471978 78.0 34.0 73.0 20 40
E 445.342831748 75.0 40.0 73.0 20 40
E 445.401634338 72.0 43.0 75.0 20 40
E 445.460437040 69.0 44.0 76.0 20 40
E 445.519550528 67.0 43.0 77.0 20 40
E 445.578042444 63.0 44.0 75.0 20 40
E 445.636845146 61.0 46.0 77.0 20 40
E 445.695647834 58.0 47.0 82.0 20 40
E 445.754759040 56.0 48.0 85.0 20 40
E 445.813253210 55.0 50.0 91.0 20 40
E 445.872056024 50.0 55.0 99.0 20 40
E 445.930858544 45.0 63.0 96.0 20 40
E 446.009972312 43.0 70.0 91.0 20 40
E 446.068464158 41.0 73.0 98.0 20 40
E 446.117466258 41.0 77.0 100.0 20 40
E 446.176268988 40.0 81.0 100.0 20 40
E 446.235525318 39.0 91.0 100.0 20 40
E 446.293874308 38.0 99.0 100.0 20 40
E 446.352676982 38.0 100.0 100.0 20 40
E 446.411479726 38.0 100.0 100.0 20 40
E 446.471275098 38.0 100.0 100.0 20 40
E 446.529085018 38.0 100.0 100.0 20 40
E 446.587887734 38.0 100.0 100.0 20 40
E 446.646690394 38.0 100.0 100.0 20 40
E 446.705803700 38.0 99.0 100.0 20 40
E 446.764295784 39.0 93.0 94.0 20 40
E 446.813297954 39.0 86.0 86.0 20 40
E 446.872100670 39.0 81.0 75.0 20 40
E 446.921650926 39.0 79.0 67.0 20 40
E 447.157020724 39.0 77.0 66.0 20 45
E 447.215515370 39.0 76.0 68.0 20 45
E 447.264517834 39.0 76.0 69.0 20 45
E 447.313519962 39.0 70.0 67.0 20 45
E 447.362974850 39.0 65.0 63.0 20 45
E 447.421324932 39.0 70.0 58.0 20 45
E 447.480127494 40.0 88.0 52.0 20 45
E 447.538930224 42.0 100.0 48.0 20 45
E 447.598043166 47.0 100.0 44.0 20 45
E 447.656535726 54.0 100.0 40.0 20 45
E 447.715338456 61.0 100.0 36.0 20 45
E 447.774140976 68.0 100.0 33.0 20 45
E 447.833251818 76.0 100.0 30.0 20 45
E 447.891746562 84.0 100.0 27.0 20 45
E 447.950549068 91.0 100.0 25.0 20 45
E 448.029351868 98.0 100.0 24.0 20 45
E 448.078803424 103.0 100.0 22.0 20 45
E 448.137156642 108.0 100.0 20.0 20 45
E 448.195959386 113.0 95.0 19.0 20 45
E 448.254762116 117.0 87.0 18.0 20 45
E 448.313871572 120.0 79.0 17.0 20 45
E 448.372367366 123.0 74.0 16.0 20 45
E 448.431170138 125.0 77.0 15.0 20 45
E 448.489972826 125.0 84.0 16.0 20 45
E 448.549179218 125.0 85.0 16.0 20 45
E 448.607578230 125.0 87.0 16.0 20 45
E 448.666380736 125.0 90.0 16.0 20 45
E 448.725183578 125.0 87.0 16.0 20 45
E 448.784848876 124.0 81.0 15.0 20 45
E 448.842788982 124.0 76.0 14.0 20 45
E 448.901591474 124.0 69.0 13.0 20 45
E 448.960394246 124.0 60.0 12.0 20 45
E 449.039502666 124.0 55.0 13.0 20 45
E 449.097999650 124.0 52.0 17.0 20 45
E 449.156802338 123.0 48.0 24.0 20 45
E 449.215605068 120.0 43.0 34.0 20 45
E 449.274715154 117.0 40.0 40.0 20 45
E 449.333210402 114.0 38.0 45.0 20 45
E 449.392013202 111.0 37.0 59.0 20 45
E 449.450815778 107.0 38.0 72.0 20 45
E 449.509730494 104.0 38.0 76.0 20 45
E 449.568421182 100.0 37.0 81.0 20 45
E 449.627224010 95.0 37.0 82.0 20 45
E 449.686026404 90.0 38.0 83.0 20 45
E 449.735140924 86.0 39.0 83.0 20 45
E 449.793831458 82.0 41.0 85.0 20 45
E 449.852634300 79.0 45.0 90.0 20 45
E 449.911436918 74.0 48.0 96.0 20 45
E 449.970351760 68.0 52.0 100.0 20 45
E 450.049042224 61.0 56.0 100.0 20 45
E 450.107844954 58.0 61.0 100.0 20 45
E 450.166647782 55.0 63.0 100.0 20 45
E 450.225562260 52.0 65.0 100.0 20 45
E 450.284252976 50.0 68.0 100.0 20 45
E 450.343055720 47.0 73.0 100.0 20 45
E 450.401858492 44.0 79.0 100.0 20 45
E 450.460773488 43.0 83.0 100.0 20 45
E 450.519463728 43.0 85.0 100.0 20 45
E 450.578266360 43.0 89.0 100.0 20 45
E 450.627268740 43.0 89.0 100.0 20 45
E 450.676384198 43.0 87.0 100.0 20 45
E 450.735073514 43.0 80.0 100.0 20 45
E 450.784075922 43.0 75.0 100.0 20 45
E 450.833078190 43.0 74.0 100.0 20 45
E 450.882192710 43.0 75.0 100.0 20 45
E 450.940883174 43.0 77.0 100.0 20 45
E 451.009885134 43.0 79.0 100.0 20 45
E 451.058887472 43.0 86.0 97.0 20 45
E 451.108752490 43.0 93.0 93.0 20 45
E 451.166692428 43.0 100.0 93.0 20 45
E 451.215694654 43.0 100.0 96.0 20 45
E 451.264696838 43.0 100.0 97.0 20 45
E 451.313811666 43.0 99.0 98.0 20 45
E 451.372501766 43.0 96.0 100.0 20 45
E 451.421504076 43.0 92.0 100.0 20 45
E 451.470506358 43.0 91.0 100.0 20 45
E 451.519621032 43.0 94.0 100.0 20 45
E 451.578311202 43.0 100.0 100.0 20 45
E 451.637114002 43.0 100.0 100.0 20 45
E 451.695916578 43.0 100.0 100.0 20 45
E 451.754832820 43.0 100.0 100.0 20 45
E 451.813521898 43.0 100.0 100.0 20 45
E 451.872324726 43.0 100.0 100.0 20 45
E 451.931127358 43.0 100.0 100.0 20 45
E 452.010043670 43.0 99.0 100.0 20 45
E 452.068732734 43.0 94.0 100.0 20 45
E 452.117734946 43.0 90.0 98.0 20 45
E 452.176537508 44.0 92.0 84.0 20 45
E 452.225653610 44.0 99.0 74.0 20 45
E 452.284342548 44.0 100.0 65.0 20 45
E 452.392147644 48.0 100.0 52.0 20 50
E 452.451063942 53.0 100.0 46.0 20 50
E 452.509752768 59.0 100.0 41.0 20 50
E 452.558755176 65.0 100.0 37.0 20 50
E 452.617557682 73.0 100.0 34.0 20 50
E 452.666673574 80.0 100.0 33.0 20 50
E 452.725362750 88.0 100.0 30.0 20 50
E 452.774364990 95.0 100.0 29.0 20 50
E 452.823367146 101.0 100.0 28.0 20 50
E 452.882283472 108.0 100.0 26.0 20 50
E 452.940972550 114.0 100.0 23.0 20 50
E 453.009974874 119.0 100.0 22.0 20 50
E 453.058977058 123.0 100.0 23.0 20 50
E 453.108092796 126.0 100.0 24.0 20 50
E 453.166782070 127.0 100.0 25.0 20 50
E 453.225584632 127.0 100.0 26.0 20 50
E 453.284387334 127.0 100.0 25.0 20 50
E 453.334350660 127.0 100.0 24.0 20 50
E 453.392192248 127.0 100.0 24.0 20 50
E 453.450994936 127.0 100.0 23.0 20 50
E 453.499997134 127.0 100.0 21.0 20 50
E 453.549112802 127.0 100.0 19.0 20 50
E 453.607802048 127.0 94.0 17.0 20 50
E 453.656804358 127.0 83.0 16.0 20 50
E 453.705806528 126.0 74.0 18.0 20 50
E 453.754922210 126.0 66.0 20.0 20 50
E 453.813611540 125.0 57.0 26.0 20 50
E 453.862613864 123.0 53.0 32.0 20 50
E 453.911615894 119.0 50.0 38.0 20 50
E 453.960732766 116.0 49.0 47.0 20 50
E 454.039420934 112.0 47.0 56.0 20 50
E 454.088423132 109.0 45.0 60.0 20 50
E 454.137425414 105.0 45.0 66.0 20 50
E 454.186542286 102.0 46.0 73.0 20 50
E 454.245230342 98.0 45.0 81.0 20 50
E 454.294232652 94.0 44.0 85.0 20 50
E 454.343234766 91.0 44.0 89.0 20 50
E 454.392351904 87.0 47.0 91.0 20 50
E 454.451039652 82.0 53.0 94.0 20 50
E 454.500041976 79.0 56.0 95.0 20 50
E 454.549044314 75.0 56.0 93.0 20 50
E 454.598161074 72.0 56.0 91.0 20 50
E 454.656849242 68.0 58.0 92.0 20 50
E 454.705851342 65.0 60.0 94.0 20 50
E 454.754853554 61.0 63.0 99.0 20 50
E 454.803970440 59.0 66.0 100.0 20 50
E 454.862658622 56.0 70.0 100.0 20 50
E 454.911660848 54.0 74.0 100.0 20 50
E 454.960663214 52.0 74.0 100.0 20 50
E 455.029779918 51.0 73.0 100.0 20 50
E 455.088467904 51.0 73.0 100.0 20 50
E 455.137470256 51.0 71.0 100.0 20 50
E 455.196272944 51.0 68.0 100.0 20 50
E 455.245388668 51.0 66.0 100.0 20 50
E 455.304077928 51.0 65.0 100.0 20 50
E 455.353080098 51.0 61.0 96.0 20 50
E 455.402082254 51.0 56.0 93.0 20 50
E 455.451948168 51.0 52.0 89.0 20 50
E 455.509887112 51.0 49.0 82.0 20 50
E 455.558889366 51.0 48.0 75.0 20 50
E 455.607891648 51.0 48.0 70.0 20 50
E 455.657007218 51.0 46.0 68.0 20 50
E 455.715696576 51.0 43.0 67.0 20 50
E 455.764698872 52.0 42.0 66.0 20 50
E 455.813701112 52.0 41.0 64.0 20 50
E 455.862817088 52.0 40.0 61.0 20 50
E 455.921505998 52.0 38.0 56.0 20 50
E 455.970508378 52.0 36.0 51.0 20 50
E 456.039510576 52.0 35.0 46.0 20 50
E 456.088626454 53.0 35.0 44.0 20 50
E 456.147315518 55.0 34.0 44.0 20 50
E 456.196317590 56.0 33.0 44.0 20 50
E 456.245319900 58.0 34.0 40.0 20 50
E 456.294436814 59.0 39.0 37.0 20 50
E 456.353124828 62.0 46.0 33.0 20 50
E 456.402126956 66.0 51.0 31.0 20 50
E 456.451129406 68.0 54.0 29.0 20 50
E 456.500246306 70.0 57.0 27.0 20 50
E 456.558934054 74.0 66.0 25.0 20 50
E 456.607936406 78.0 75.0 24.0 20 50
E 456.656938758 83.0 80.0 23.0 20 50
E 456.706055448 89.0 84.0 22.0 20 50
E 456.764743588 96.0 85.0 21.0 20 50
E 456.813745982 101.0 85.0 20.0 20 50
E 456.862748096 106.0 84.0 18.0 20 50
E 456.921664996 112.0 82.0 17.0 20 50
E 457.000353332 117.0 79.0 17.0 20 50
E 457.049355782 120.0 80.0 17.0 20 50
E 457.098358022 123.0 83.0 18.0 20 50
E 457.147474446 125.0 89.0 19.0 20 50
E 457.206162824 127.0 96.0 20.0 20 50
E 457.264965638 127.0 100.0 20.0 20 50
E 457.313967822 127.0 100.0 21.0 20 50
E 457.372884764 127.0 100.0 21.0 20 50
E 457.431573170 127.0 96.0 19.0 20 50
E 457.480575452 127.0 88.0 18.0 20 50
E 457.529577678 127.0 81.0 17.0 20 50
E 457.579548620 127.0 79.0 16.0 20 50
E 457.745187464 126.0 62.0 14.0 25 10
E 457.794304014 126.0 55.0 14.0 25 10
E 457.852992420 126.0 49.0 19.0 25 10
E 457.901994842 124.0 45.0 26.0 25 10
E 457.950996914 121.0 42.0 32.0 25 10
E 458.020113450 118.0 41.0 36.0 25 10
E 458.078801856 115.0 42.0 46.0 25 10
E 458.127804152 111.0 41.0 61.0 25 10
E 458.176806308 105.0 38.0 74.0 25 10
E 458.225922830 98.0 37.0 78.0 25 10
E 458.284611320 89.0 39.0 75.0 25 10
E 458.333613588 81.0 42.0 73.0 25 10
E 458.382615800 75.0 47.0 69.0 25 10
E 458.431732364 69.0 53.0 68.0 25 10
E 458.490420518 63.0 60.0 72.0 25 10
E 458.539423192 60.0 61.0 74.0 25 10
E 458.588425110 56.0 59.0 73.0 25 10
E 458.637541772 52.0 61.0 72.0 25 10
E 458.696230220 48.0 65.0 74.0 25 10
E 458.745232334 45.0 68.0 77.0 25 10
E 458.794234616 44.0 71.0 80.0 25 10
E 458.843351012 42.0 72.0 83.0 25 10
E 458.902039488 40.0 71.0 88.0 25 10
E 458.951041784 36.0 70.0 94.0 25 10
E 459.020044094 33.0 68.0 100.0 25 10
E 459.069160658 28.0 69.0 100.0 25 10
E 459.127848756 25.0 72.0 100.0 25 10
E 459.176851164 22.0 72.0 100.0 25 10
E 459.225853460 20.0 70.0 100.0 25 10
E 459.274969940 17.0 70.0 100.0 25 10
E 459.333658304 14.0 71.0 100.0 25 10
E 459.382660586 11.0 74.0 100.0 25 10
E 459.431662742 10.0 76.0 100.0 25 10
E 459.480779208 8.0 76.0 100.0 25 10
E 459.539467586 8.0 74.0 100.0 25 10
E 459.588470120 6.0 72.0 100.0 25 10
E 459.637472192 5.0 70.0 100.0 25 10
E 459.687338890 5.0 70.0 100.0 25 10
E 459.745277106 5.0 74.0 98.0 25 10
E 459.794279276 5.0 81.0 88.0 25 10
E 459.843281544 7.0 88.0 80.0 25 10
E 459.892398360 9.0 99.0 74.0 25 10
E 459.951086514 12.0 100.0 66.0 25 10
E 460.020088698 16.0 100.0 60.0 25 10
E 460.069091050 22.0 100.0 55.0 25 10
E 460.118207530 27.0 100.0 51.0 25 10
E 460.176895894 34.0 100.0 47.0 25 10
E 460.225898246 41.0 100.0 44.0 25 10
E 460.274900360 49.0 100.0 40.0 25 10
E 460.324016910 56.0 100.0 38.0 25 10
E 460.382705246 65.0 100.0 35.0 25 10
E 460.431707598 73.0 100.0 34.0 25 10
E 460.480709810 80.0 100.0 32.0 25 10
E 460.529826458 87.0 100.0 30.0 25 10
E 460.588514822 95.0 100.0 28.0 25 10
E 460.637516936 101.0 100.0 28.0 25 10
E 460.686519344 106.0 100.0 27.0 25 10
E 460.735635782 111.0 100.0 26.0 25 10
E 460.794324230 117.0 100.0 26.0 25 10
E 460.843326316 121.0 100.0 25.0 25 10
E 460.892328682 124.0 100.0 25.0 25 10
E 460.941445246 126.0 100.0 25.0 25 10
E 461.020133596 126.0 100.0 25.0 25 10
E 461.069135822 126.0 100.0 24.0 25 10
E 461.118138132 126.0 100.0 23.0 25 10
E 461.167254654 126.0 100.0 22.0 25 10
E 461.225942850 126.0 100.0 20.0 25 10
E 461.274945048 126.0 100.0 19.0 25 10
E 461.323947386 126.0 99.0 18.0 25 10
E 461.373064230 126.0 92.0 16.0 25 10
E 461.431752482 126.0 85.0 15.0 25 10
E 461.480754512 126.0 81.0 14.0 25 10
E 461.529756892 125.0 76.0 14.0 25 10
E 461.578873526 125.0 69.0 17.0 25 10
E 461.637561848 125.0 62.0 24.0 25 10
E 461.686564032 123.0 58.0 32.0 25 10
E 461.735566188 121.0 55.0 41.0 25 10
E 461.785574426 118.0 55.0 47.0 25 10
E 461.843371298 114.0 52.0 49.0 25 10
E 461.892373426 112.0 50.0 52.0 25 10
E 461.941375638 110.0 48.0 56.0 25 10
E 462.010492244 107.0 47.0 57.0 25 10
E 462.069180650 102.0 44.0 64.0 25 10
E 462.118182848 97.0 45.0 68.0 25 10
E 462.167185032 91.0 48.0 65.0 25 10
E 462.216301596 86.0 53.0 64.0 25 10
E 462.274989890 81.0 55.0 66.0 25 10
E 462.323992382 76.0 56.0 68.0 25 10
E 462.372994580 72.0 58.0 66.0 25 10
E 462.422110598 69.0 60.0 65.0 25 10
E 462.480799396 66.0 58.0 68.0 25 10
E 462.529801608 62.0 55.0 70.0 25 10
E 462.578803988 57.0 54.0 73.0 25 10
E 462.627920188 52.0 57.0 74.0 25 10
E 462.686608832 46.0 61.0 74.0 25 10
E 462.735610988 43.0 64.0 77.0 25 10
E 462.784613172 39.0 65.0 83.0 25 10
E 462.833729582 35.0 65.0 86.0 25 10
E 462.892418142 30.0 66.0 95.0 25 10
E 463.059538878 18.0 64.0 100.0 25 15
E 463.118227592 15.0 61.0 100.0 25 15
E 463.167229790 12.0 58.0 100.0 25 15
E 463.216232086 9.0 57.0 100.0 25 15
E 463.265348314 7.0 55.0 100.0 25 15
E 463.324037182 5.0 54.0 100.0 25 15
E 463.373039310 4.0 54.0 100.0 25 15
E 463.422041802 4.0 52.0 100.0 25 15
E 463.471157722 4.0 49.0 99.0 25 15
E 463.529846324 5.0 48.0 85.0 25 15
E 463.578848648 5.0 50.0 74.0 25 15
E 463.627850888 5.0 56.0 66.0 25 15
E 463.676967214 5.0 64.0 59.0 25 15
E 463.735655816 7.0 74.0 53.0 25 15
E 463.784658000 9.0 81.0 49.0 25 15
E 463.833660198 11.0 90.0 46.0 25 15
E 463.883526882 16.0 99.0 44.0 25 15
E 463.941465168 23.0 100.0 41.0 25 15
E 464.010467464 29.0 100.0 39.0 25 15
E 464.059469592 36.0 100.0 37.0 25 15
E 464.108585820 42.0 100.0 34.0 25 15
E 464.167274604 50.0 100.0 32.0 25 15
E 464.216276928 57.0 100.0 31.0 25 15
E 464.265279238 64.0 100.0 29.0 25 15
E 464.314395424 71.0 100.0 27.0 25 15
E 464.373084068 79.0 100.0 26.0 25 15
E 464.422086392 85.0 100.0 25.0 25 15
E 464.471088380 92.0 100.0 23.0 25 15
E 464.520205182 97.0 100.0 22.0 25 15
E 464.578893420 103.0 100.0 21.0 25 15
E 464.627895660 107.0 100.0 20.0 25 15
E 464.676897886 112.0 100.0 20.0 25 15
E 464.735815108 117.0 100.0 19.0 25 15
E 464.794503486 120.0 100.0 19.0 25 15
E 464.843505572 124.0 100.0 19.0 25 15
E 464.892507770 126.0 96.0 19.0 25 15
E 464.941624446 126.0 93.0 19.0 25 15
E 465.020312684 126.0 94.0 19.0 25 15
E 465.069314882 126.0 95.0 19.0 25 15
E 465.118317206 126.0 92.0 18.0 25 15
E 465.167433728 125.0 88.0 17.0 25 15
E 465.226122050 125.0 82.0 16.0 25 15
E 465.275124248 125.0 77.0 15.0 25 15
E 465.324126488 125.0 70.0 14.0 25 15
E 465.373242688 126.0 64.0 13.0 25 15
E 465.431931570 125.0 59.0 12.0 25 15
E 465.480933740 125.0 55.0 12.0 25 15
E 465.529935966 125.0 52.0 13.0 25 15
E 465.579052194 125.0 48.0 15.0 25 15
E 465.637740936 123.0 44.0 19.0 25 15
E 465.686743106 121.0 42.0 23.0 25 15
E 465.735745220 118.0 41.0 28.0 25 15
E 465.784861560 116.0 42.0 32.0 25 15
E 465.843550358 113.0 42.0 35.0 25 15
E 465.892552472 111.0 39.0 38.0 25 15
E 465.941554698 108.0 38.0 44.0 25 15
E 466.011564322 105.0 38.0 50.0 25 15
E 466.069359906 101.0 38.0 57.0 25 15
E 466.118362118 97.0 38.0 62.0 25 15
E 466.167364190 91.0 39.0 63.0 25 15
E 466.216480390 86.0 42.0 64.0 25 15
E 466.275169076 80.0 48.0 69.0 25 15
E 466.324171274 75.0 52.0 72.0 25 15
E 466.373173556 70.0 54.0 73.0 25 15
E 466.422289770 65.0 56.0 73.0 25 15
E 466.480978484 60.0 57.0 72.0 25 15
E 466.529980808 57.0 58.0 72.0 25 15
E 466.578982922 54.0 57.0 76.0 25 15
E 466.628099164 50.0 57.0 80.0 25 15
E 466.686787920 45.0 60.0 81.0 25 15
E 466.735790132 41.0 62.0 83.0 25 15
E 466.784792358 37.0 61.0 86.0 25 15
E 466.833907620 33.0 61.0 91.0 25 15
E 466.892597412 28.0 61.0 99.0 25 15
E 466.941599610 24.0 60.0 100.0 25 15
E 467.010601710 20.0 59.0 100.0 25 15
E 467.059717014 17.0 57.0 99.0 25 15
E 467.118406848 13.0 56.0 97.0 25 15
E 467.167409060 10.0 55.0 94.0 25 15
E 467.216411300 8.0 53.0 94.0 25 15
E 467.265526128 6.0 51.0 100.0 25 15
E 467.324216214 3.0 51.0 100.0 25 15
E 467.373218314 4.0 51.0 100.0 25 15
E 467.422220652 4.0 51.0 100.0 25 15
E 467.471335116 4.0 51.0 100.0 25 15
E 467.530025566 4.0 48.0 100.0 25 15
E 467.579027736 4.0 47.0 95.0 25 15
E 467.628029892 4.0 49.0 86.0 25 15
E 467.677144398 4.0 56.0 79.0 25 15
E 467.735835002 5.0 70.0 69.0 25 15
E 467.784837158 6.0 79.0 63.0 25 15
E 467.833839398 8.0 86.0 58.0 25 15
E 467.882953890 10.0 94.0 53.0 25 15
E 467.941644592 16.0 100.0 48.0 25 15
E 468.010646580 21.0 100.0 44.0 25 15
E 468.059648946 27.0 100.0 41.0 25 15
E 468.109653600 33.0 100.0 38.0 25 15
E 468.167453748 41.0 100.0 36.0 25 15
E 468.216456016 47.0 100.0 34.0 25 15
E 468.373263240 65.0 100.0 28.0 25 20
E 468.432065900 72.0 100.0 27.0 25 20
E 468.481068252 78.0 100.0 26.0 25 20
E 468.530183514 84.0 100.0 24.0 25 20
E 468.588873152 91.0 100.0 22.0 25 20
E 468.637875182 96.0 100.0 20.0 25 20
E 468.686877450 101.0 100.0 19.0 25 20
E 468.735992838 106.0 100.0 18.0 25 20
E 468.794682420 111.0 100.0 18.0 25 20
E 468.843684660 115.0 100.0 18.0 25 20
E 468.892686858 119.0 100.0 17.0 25 20
E 468.941802302 122.0 97.0 17.0 25 20
E 469.020491912 125.0 92.0 16.0 25 20
E 469.069493942 126.0 91.0 17.0 25 20
E 469.118496434 126.0 92.0 17.0 25 20
E 469.167612424 126.0 91.0 18.0 25 20
E 469.226301222 126.0 89.0 17.0 25 20
E 469.275303392 126.0 89.0 17.0 25 20
E 469.324305618 126.0 88.0 16.0 25 20
E 469.373421790 126.0 85.0 16.0 25 20
E 469.432110546 126.0 76.0 15.0 25 20
E 469.481112926 126.0 67.0 13.0 25 20
E 469.530115208 126.0 60.0 13.0 25 20
E 469.579231254 126.0 55.0 13.0 25 20
E 469.637920136 125.0 50.0 15.0 25 20
E 469.686922194 125.0 47.0 20.0 25 20
E 469.735924658 123.0 45.0 26.0 25 20
E 469.785040494 120.0 43.0 32.0 25 20
E 469.843729418 117.0 40.0 37.0 25 20
E 469.892731560 116.0 38.0 42.0 25 20
E 469.951534416 113.0 36.0 48.0 25 20
E 470.020650462 111.0 34.0 54.0 25 20
E 470.079339302 107.0 33.0 60.0 25 20
E 470.128341570 101.0 33.0 62.0 25 20
E 470.177343740 96.0 33.0 63.0 25 20
E 470.227210242 91.0 34.0 63.0 25 20
E 470.285148654 85.0 36.0 64.0 25 20
E 470.334151076 80.0 39.0 65.0 25 20
E 470.383153092 75.0 42.0 66.0 25 20
E 470.432269348 70.0 45.0 65.0 25 20
E 470.490958104 66.0 49.0 63.0 25 20
E 470.539960302 64.0 53.0 66.0 25 20
E 470.588962654 62.0 57.0 69.0 25 20
E 470.638078504 60.0 56.0 71.0 25 20
E 470.696767554 58.0 58.0 82.0 25 20
E 470.745769850 53.0 60.0 94.0 25 20
E 470.794772006 48.0 59.0 100.0 25 20
E 470.843888108 41.0 59.0 100.0 25 20
E 470.902577004 35.0 62.0 100.0 25 20
E 470.951579244 30.0 64.0 100.0 25 20
E 471.020581386 26.0 63.0 100.0 25 20
E 471.069697432 23.0 61.0 100.0 25 20
E 471.128386356 19.0 57.0 100.0 25 20
E 471.177388554 16.0 53.0 100.0 25 20
E 471.226390920 13.0 52.0 100.0 25 20
E 471.275506658 9.0 55.0 100.0 25 20
E 471.334195876 7.0 60.0 100.0 25 20
E 471.383197920 5.0 62.0 100.0 25 20
E 471.432200244 5.0 65.0 100.0 25 20
E 471.481316122 5.0 67.0 100.0 25 20
E 471.540005088 5.0 66.0 100.0 25 20
E 471.589007496 5.0 65.0 100.0 25 20
E 471.638009554 5.0 64.0 100.0 25 20
E 471.687125180 5.0 65.0 99.0 25 20
E 471.745814412 5.0 69.0 85.0 25 20
E 471.794816862 6.0 72.0 75.0 25 20
E 471.843818976 7.0 74.0 67.0 25 20
E 471.892933426 9.0 79.0 61.0 25 20
E 471.951623834 10.0 87.0 55.0 25 20
E 472.020626186 14.0 90.0 50.0 25 20
E 472.069628552 18.0 95.0 46.0 25 20
E 472.118742638 24.0 99.0 43.0 25 20
E 472.177433466 32.0 100.0 40.0 25 20
E 472.226435538 39.0 100.0 38.0 25 20
E 472.275437820 46.0 100.0 36.0 25 20
E 472.325303328 53.0 100.0 34.0 25 20
E 472.383242762 61.0 100.0 33.0 25 20
E 472.432245128 68.0 100.0 32.0 25 20
E 472.481247242 75.0 100.0 30.0 25 20
E 472.530362588 82.0 100.0 28.0 25 20
E 472.589052492 89.0 100.0 26.0 25 20
E 472.638054424 95.0 100.0 25.0 25 20
E 472.687056720 100.0 100.0 23.0 25 20
E 472.736170974 105.0 100.0 22.0 25 20
E 472.794861522 110.0 100.0 21.0 25 20
E 472.843863720 114.0 100.0 21.0 25 20
E 472.892866086 118.0 94.0 20.0 25 20
E 472.941980438 121.0 90.0 20.0 25 20
E 473.020671042 124.0 87.0 20.0 25 20
E 473.069673268 125.0 87.0 20.0 25 20
E 473.118675382 125.0 91.0 20.0 25 20
E 473.167789874 125.0 95.0 20.0 25 20
E 473.226480296 125.0 98.0 19.0 25 20
E 473.275482704 125.0 99.0 19.0 25 20
E 473.324484944 125.0 95.0 18.0 25 20
E 473.373599072 125.0 86.0 17.0 25 20
E 473.432289746 125.0 76.0 15.0 25 20
E 473.481292056 125.0 70.0 14.0 25 20
E 473.530294100 125.0 64.0 13.0 25 20
E 473.696901884 124.0 47.0 14.0 25 25
E 473.745903998 123.0 43.0 15.0 25 25
E 473.795018672 121.0 41.0 15.0 25 25
E 473.853709010 118.0 39.0 20.0 25 25
E 473.902711376 116.0 38.0 26.0 25 25
E 473.951713504 113.0 38.0 31.0 25 25
