device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 706.721139986 13.0 46.0 29.0 45 30
E 706.776062994 92.0 100.0 24.0 45 30
H 706.779828714 13.0 45.0 30.0 45 30
E 706.825065192 96.0 100.0 24.0 45 30
H 706.828831472 13.0 42.0 31.0 45 30
E 706.874067432 100.0 100.0 24.0 45 30
H 706.878064628 13.0 38.0 29.0 45 30
E 706.923184150 104.0 100.0 24.0 45 30
H 706.927139150 13.0 35.0 29.0 45 30
E 707.001872416 108.0 100.0 23.0 45 30
H 707.005548368 13.0 32.0 30.0 45 30
E 707.050874628 111.0 100.0 22.0 45 30
H 707.054781734 13.0 29.0 33.0 45 30
E 707.099876994 114.0 100.0 22.0 45 30
H 707.103641748 13.0 28.0 36.0 45 30
E 707.148993978 117.0 100.0 23.0 45 30
H 707.152848612 13.0 28.0 40.0 45 30
E 707.207681656 120.0 100.0 26.0 45 30
H 707.211636418 13.0 27.0 41.0 45 30
E 707.256684064 122.0 100.0 29.0 45 30
H 707.260538698 13.0 25.0 41.0 45 30
E 707.305686234 124.0 100.0 32.0 45 30
H 707.309683724 13.0 25.0 47.0 45 30
E 707.354803260 125.0 100.0 33.0 45 30
H 707.358656900 13.0 25.0 54.0 45 30
E 707.413491218 125.0 100.0 33.0 45 30
H 707.417345572 13.0 25.0 54.0 45 30
E 707.462493416 125.0 100.0 31.0 45 30
H 707.466448598 13.0 24.0 53.0 45 30
E 707.511495614 125.0 100.0 29.0 45 30
H 707.515349814 13.0 23.0 50.0 45 30
E 707.561165906 125.0 98.0 25.0 45 30
H 707.564967606 14.0 22.0 46.0 45 30
E 707.619300570 125.0 82.0 25.0 45 30
H 707.622977726 14.0 20.0 42.0 45 30
E 707.668302810 124.0 71.0 27.0 45 30
H 707.671980274 14.0 19.0 39.0 45 30
E 707.717305050 122.0 61.0 29.0 45 30
H 707.721126182 14.0 18.0 37.0 45 30
E 707.766422342 120.0 53.0 32.0 45 30
H 707.770100912 14.0 17.0 35.0 45 30
E 707.825109936 119.0 45.0 34.0 45 30
H 707.828917614 14.0 16.0 33.0 45 30
E 707.874112260 118.0 39.0 38.0 45 30
H 707.877787386 14.0 15.0 29.0 45 30
E 707.923114402 117.0 34.0 44.0 45 30
H 707.926792496 15.0 14.0 26.0 45 30
E 707.972231232 116.0 30.0 49.0 45 30
H 707.976050082 15.0 13.0 22.0 45 30
E 708.050919246 114.0 26.0 55.0 45 30
H 708.054504814 15.0 11.0 19.0 45 30
E 708.099921556 112.0 24.0 58.0 45 30
H 708.103511282 15.0 10.0 16.0 45 30
E 708.148923796 107.0 22.0 60.0 45 30
H 708.152596584 15.0 9.0 14.0 45 30
E 708.198040612 103.0 20.0 61.0 45 30
H 708.201717880 15.0 8.0 13.0 45 30
E 708.256728850 97.0 18.0 59.0 45 30
H 708.260547168 15.0 8.0 11.0 45 30
E 708.305730922 91.0 16.0 59.0 45 30
H 708.309319962 15.0 7.0 9.0 45 30
E 708.354733260 86.0 15.0 57.0 45 30
H 708.358317568 15.0 6.0 8.0 45 30
E 708.403850090 81.0 14.0 55.0 45 30
H 708.407433614 15.0 6.0 7.0 45 30
E 708.462538370 75.0 12.0 53.0 45 30
H 708.466354952 15.0 5.0 7.0 45 30
E 708.511540512 71.0 12.0 51.0 45 30
H 708.515130658 15.0 5.0 6.0 45 30
E 708.560542752 66.0 11.0 52.0 45 30
H 708.564132184 15.0 5.0 5.0 45 30
E 708.609659540 62.0 11.0 53.0 45 30
H 708.613246970 15.0 4.0 5.0 45 30
E 708.668347638 56.0 10.0 53.0 45 30
H 708.672031766 15.0 4.0 4.0 45 30
E 708.717349794 52.0 10.0 53.0 45 30
H 708.721070364 15.0 4.0 4.0 45 30
E 708.766352034 48.0 9.0 54.0 45 30
H 708.769762658 15.0 4.0 4.0 45 30
E 708.815468948 43.0 9.0 54.0 45 30
H 708.818882302 15.0 4.0 3.0 45 30
E 708.874156962 39.0 9.0 52.0 45 30
H 708.877666552 15.0 4.0 3.0 45 30
E 708.923159314 35.0 9.0 52.0 45 30
H 708.926573116 14.0 4.0 3.0 45 30
E 708.972161358 31.0 9.0 55.0 45 30
H 708.975706424 14.0 4.0 3.0 45 30
E 709.041278216 27.0 9.0 57.0 45 30
H 709.044601928 14.0 3.0 3.0 45 30
E 709.099966300 22.0 9.0 61.0 45 30
H 709.103289522 14.0 3.0 3.0 45 30
E 709.148968624 18.0 10.0 65.0 45 30
H 709.152654796 14.0 3.0 3.0 45 30
E 709.197970878 13.0 10.0 68.0 45 30
H 709.201559512 14.0 3.0 2.0 45 30
E 709.247087638 9.0 10.0 71.0 45 30
H 709.250719084 14.0 3.0 2.0 45 30
E 709.305775792 3.0 11.0 76.0 45 30
H 709.309274168 14.0 3.0 2.0 45 30
E 709.354778018 3.0 12.0 79.0 45 30
H 709.358277220 14.0 3.0 2.0 45 30
E 709.403780286 3.0 13.0 83.0 45 30
H 709.407369452 14.0 3.0 2.0 45 30
E 709.452897018 3.0 15.0 88.0 45 30
H 709.456393728 14.0 4.0 3.0 45 30
E 709.511585242 3.0 16.0 87.0 45 30
H 709.515218032 14.0 4.0 3.0 45 30
E 709.560587468 3.0 16.0 81.0 45 30
H 709.564088392 14.0 4.0 3.0 45 30
E 709.609589610 3.0 16.0 71.0 45 30
H 709.613089330 14.0 4.0 3.0 45 30
E 709.659259790 3.0 23.0 61.0 45 30
H 709.662849040 14.0 5.0 4.0 45 30
E 709.717394496 3.0 37.0 52.0 45 30
H 709.721026992 15.0 6.0 8.0 45 30
E 709.766396820 4.0 54.0 46.0 45 30
H 709.769898192 15.0 9.0 15.0 45 30
E 709.815399228 4.0 74.0 42.0 45 30
H 709.818901468 15.0 12.0 25.0 45 30
E 709.864515778 7.0 91.0 39.0 45 30
H 709.868018424 15.0 15.0 35.0 45 30
E 709.923204100 10.0 100.0 36.0 45 30
H 709.927099348 15.0 18.0 46.0 45 30
E 709.972206270 15.0 100.0 35.0 45 30
H 709.976073364 15.0 20.0 51.0 45 30
E 710.041208482 20.0 100.0 33.0 45 30
H 710.044884210 14.0 20.0 51.0 45 30
E 710.090325242 24.0 100.0 32.0 45 30
H 710.094001670 14.0 21.0 51.0 45 30
E 710.149013466 31.0 100.0 30.0 45 30
H 710.152778444 14.0 21.0 51.0 45 30
E 710.198015790 36.0 100.0 28.0 45 30
H 710.201958610 14.0 20.0 50.0 45 30
E 710.247018072 41.0 100.0 26.0 45 30
H 710.250883206 14.0 20.0 49.0 45 30
E 710.296134608 47.0 100.0 25.0 45 30
H 710.299897850 14.0 19.0 48.0 45 30
E 710.354822790 53.0 100.0 24.0 45 30
E 710.619434886 81.0 100.0 22.0 45 35
H 710.623199794 14.0 18.0 43.0 45 35
E 710.668437154 85.0 100.0 23.0 45 35
H 710.672333592 14.0 17.0 42.0 45 35
E 710.717554362 89.0 100.0 22.0 45 35
H 710.721420602 14.0 17.0 41.0 45 35
E 710.776242194 94.0 100.0 20.0 45 35
H 710.780007690 15.0 17.0 41.0 45 35
E 710.825244210 97.0 100.0 19.0 45 35
H 710.829008964 15.0 17.0 40.0 45 35
E 710.874246520 101.0 100.0 19.0 45 35
H 710.878100034 15.0 18.0 39.0 45 35
E 710.923363910 105.0 100.0 19.0 45 35
H 710.927347456 15.0 19.0 38.0 45 35
E 711.002051574 108.0 100.0 19.0 45 35
H 711.005826968 15.0 20.0 38.0 45 35
E 711.051053730 112.0 100.0 18.0 45 35
H 711.054818372 15.0 19.0 39.0 45 35
E 711.100055872 115.0 100.0 18.0 45 35
H 711.103906908 15.0 19.0 40.0 45 35
E 711.149172646 117.0 100.0 18.0 45 35
H 711.153026720 15.0 19.0 40.0 45 35
E 711.207861094 120.0 100.0 17.0 45 35
H 711.211857716 15.0 20.0 39.0 45 35
E 711.256863208 122.0 100.0 17.0 45 35
H 711.260818054 15.0 20.0 38.0 45 35
E 711.305865462 123.0 100.0 17.0 45 35
H 711.309718598 15.0 19.0 37.0 45 35
E 711.354981592 123.0 96.0 17.0 45 35
H 711.358659938 15.0 19.0 38.0 45 35
E 711.413670180 123.0 91.0 16.0 45 35
H 711.417345628 15.0 18.0 38.0 45 35
E 711.462672616 123.0 87.0 15.0 45 35
H 711.466481946 15.0 18.0 36.0 45 35
E 711.511674786 122.0 80.0 13.0 45 35
H 711.515454324 15.0 17.0 35.0 45 35
E 711.560791700 123.0 72.0 13.0 45 35
H 711.564468758 15.0 16.0 34.0 45 35
E 711.619479756 122.0 62.0 13.0 45 35
H 711.623158592 15.0 15.0 31.0 45 35
E 711.668481954 121.0 54.0 17.0 45 35
H 711.672159838 15.0 14.0 29.0 45 35
E 711.717484264 120.0 47.0 21.0 45 35
H 711.721293412 15.0 14.0 27.0 45 35
E 711.767154206 118.0 40.0 23.0 45 35
H 711.770974246 15.0 13.0 25.0 45 35
E 711.825289248 116.0 34.0 27.0 45 35
H 711.828968028 15.0 11.0 23.0 45 35
E 711.874291320 116.0 30.0 30.0 45 35
H 711.877967650 15.0 10.0 20.0 45 35
E 711.923293728 115.0 27.0 33.0 45 35
H 711.926971332 15.0 9.0 18.0 45 35
E 711.972409466 115.0 24.0 35.0 45 35
H 711.976085012 15.0 8.0 16.0 45 35
E 712.051098460 115.0 21.0 40.0 45 35
H 712.054822894 15.0 8.0 14.0 45 35
E 712.100100882 115.0 19.0 45.0 45 35
H 712.103776792 15.0 7.0 13.0 45 35
E 712.149102912 114.0 18.0 49.0 45 35
H 712.152781216 15.0 7.0 12.0 45 35
E 712.198218342 113.0 17.0 54.0 45 35
H 712.201897206 15.0 7.0 11.0 45 35
E 712.256907840 108.0 17.0 61.0 45 35
H 712.260583694 15.0 6.0 10.0 45 35
E 712.305910248 103.0 15.0 57.0 45 35
H 712.309587936 15.0 6.0 10.0 45 35
E 712.354912390 99.0 14.0 50.0 45 35
H 712.358502942 15.0 5.0 9.0 45 35
E 712.404027792 95.0 13.0 47.0 45 35
H 712.407874908 15.0 5.0 8.0 45 35
E 712.462717290 93.0 12.0 49.0 45 35
H 712.466307926 15.0 5.0 7.0 45 35
E 712.511719474 90.0 12.0 51.0 45 35
H 712.515308584 15.0 4.0 6.0 45 35
E 712.560721770 86.0 11.0 52.0 45 35
H 712.564310698 15.0 4.0 6.0 45 35
E 712.609836976 82.0 10.0 47.0 45 35
H 712.613524996 15.0 4.0 5.0 45 35
E 712.668526740 78.0 9.0 42.0 45 35
H 712.672068418 15.0 4.0 4.0 45 35
E 712.717528966 77.0 9.0 39.0 45 35
H 712.720943832 15.0 4.0 4.0 45 35
E 712.766531220 76.0 9.0 39.0 45 35
H 712.769945274 15.0 4.0 4.0 45 35
E 712.815646552 76.0 9.0 42.0 45 35
H 712.819061278 15.0 4.0 5.0 45 35
E 712.874336148 75.0 9.0 48.0 45 35
H 712.877848048 15.0 4.0 6.0 45 35
E 712.923338304 72.0 9.0 52.0 45 35
H 712.926882390 15.0 4.0 6.0 45 35
E 712.972340628 67.0 9.0 52.0 45 35
H 712.975755130 15.0 4.0 8.0 45 35
E 713.041455918 63.0 9.0 53.0 45 35
H 713.044780456 15.0 4.0 10.0 45 35
E 713.100145570 58.0 9.0 55.0 45 35
H 713.103558238 15.0 4.0 11.0 45 35
E 713.149147866 54.0 9.0 59.0 45 35
H 713.152660004 15.0 4.0 13.0 45 35
E 713.198149980 50.0 10.0 64.0 45 35
H 713.201869766 15.0 4.0 15.0 45 35
E 713.247265186 45.0 11.0 65.0 45 35
H 713.250849172 15.0 4.0 16.0 45 35
E 713.305955076 39.0 10.0 57.0 45 35
H 713.309642074 15.0 4.0 18.0 45 35
E 713.354957120 35.0 10.0 50.0 45 35
H 713.358546566 15.0 4.0 20.0 45 35
E 713.403959318 33.0 9.0 45.0 45 35
H 713.407502522 15.0 4.0 22.0 45 35
E 713.453074720 31.0 9.0 43.0 45 35
H 713.456484532 15.0 4.0 23.0 45 35
E 713.511764344 29.0 9.0 47.0 45 35
H 713.515179182 15.0 4.0 23.0 45 35
E 713.560766430 27.0 9.0 53.0 45 35
H 713.564276678 15.0 4.0 22.0 45 35
E 713.609768698 24.0 9.0 59.0 45 35
H 713.613178874 15.0 4.0 24.0 45 35
E 713.658884142 21.0 9.0 64.0 45 35
H 713.662428788 15.0 4.0 26.0 45 35
E 713.717573836 16.0 11.0 72.0 45 35
H 713.721165312 15.0 4.0 25.0 45 35
E 713.766575880 11.0 13.0 80.0 45 35
H 713.770263718 15.0 5.0 23.0 45 35
E 713.815578302 6.0 14.0 86.0 45 35
H 713.819080514 15.0 5.0 20.0 45 35
E 713.865246900 2.0 15.0 86.0 45 35
H 713.868748762 15.0 4.0 18.0 45 35
E 713.923383202 2.0 16.0 87.0 45 35
H 713.926885316 15.0 4.0 16.0 45 35
E 713.972385498 2.0 16.0 86.0 45 35
H 713.975974734 15.0 4.0 14.0 45 35
E 714.041387612 2.0 18.0 80.0 45 35
H 714.044798320 15.0 5.0 13.0 45 35
E 714.090503000 2.0 24.0 71.0 45 35
H 714.093912518 15.0 5.0 12.0 45 35
E 714.149192484 3.0 34.0 60.0 45 35
H 714.152825358 15.0 6.0 13.0 45 35
E 714.198194682 3.0 45.0 53.0 45 35
H 714.201695746 15.0 7.0 14.0 45 35
E 714.247197034 3.0 54.0 47.0 45 35
H 714.250831336 15.0 8.0 16.0 45 35
E 714.296312324 3.0 61.0 43.0 45 35
H 714.299815446 15.0 10.0 18.0 45 35
E 714.355001976 4.0 68.0 38.0 45 35
H 714.358503712 15.0 12.0 22.0 45 35
E 714.404004216 4.0 76.0 36.0 45 35
H 714.407634570 15.0 12.0 24.0 45 35
E 714.453006456 5.0 86.0 37.0 45 35
H 714.456504734 15.0 13.0 25.0 45 35
E 714.502121746 8.0 92.0 37.0 45 35
H 714.505622950 15.0 14.0 27.0 45 35
E 714.560811384 12.0 94.0 37.0 45 35
H 714.564502442 15.0 15.0 28.0 45 35
E 714.609813568 16.0 97.0 36.0 45 35
H 714.613533494 15.0 16.0 28.0 45 35
E 714.658815864 20.0 97.0 36.0 45 35
H 714.662404974 15.0 16.0 28.0 45 35
E 714.707931280 24.0 95.0 35.0 45 35
H 714.711517366 15.0 16.0 28.0 45 35
E 714.766620750 29.0 93.0 34.0 45 35
H 714.770340648 15.0 16.0 27.0 45 35
E 714.815623074 33.0 91.0 34.0 45 35
H 714.819314454 15.0 16.0 27.0 45 35
E 714.864625356 36.0 91.0 34.0 45 35
H 714.868215614 15.0 16.0 27.0 45 35
E 714.913740660 41.0 95.0 33.0 45 35
H 714.917461790 15.0 15.0 27.0 45 35
E 714.972430116 45.0 100.0 32.0 45 35
H 714.976196760 15.0 15.0 31.0 45 35
E 715.041432454 50.0 100.0 31.0 45 35
H 715.045110576 15.0 14.0 33.0 45 35
E 715.090434736 55.0 100.0 31.0 45 35
H 715.094342332 15.0 14.0 30.0 45 35
E 715.139549914 59.0 100.0 30.0 45 35
H 715.143316726 15.0 14.0 29.0 45 35
E 715.198239580 65.0 100.0 29.0 45 35
H 715.202006042 15.0 13.0 28.0 45 35
E 715.247241820 69.0 100.0 28.0 45 35
H 715.251008688 15.0 13.0 28.0 45 35
E 715.296244060 74.0 100.0 27.0 45 35
H 715.300009878 15.0 13.0 27.0 45 35
E 715.345359406 79.0 100.0 26.0 45 35
H 715.349357666 15.0 12.0 25.0 45 35
E 715.404049016 85.0 100.0 26.0 45 35
H 715.407813896 15.0 11.0 25.0 45 35
E 715.453051228 89.0 100.0 25.0 45 35
H 715.456816808 15.0 11.0 27.0 45 35
E 715.502053622 93.0 100.0 24.0 45 35
H 715.505818390 15.0 11.0 28.0 45 35
E 715.551168828 97.0 100.0 24.0 45 35
H 715.554935444 15.0 12.0 29.0 45 35
E 715.609858326 101.0 100.0 24.0 45 35
H 715.613942742 15.0 12.0 28.0 45 35
E 715.658860608 105.0 100.0 25.0 45 35
H 715.662715004 15.0 11.0 28.0 45 35
E 715.707862904 108.0 100.0 26.0 45 35
H 715.711716264 15.0 11.0 28.0 45 35
E 715.756978040 111.0 100.0 26.0 45 35
H 715.760831820 15.0 11.0 29.0 45 35
E 715.815667972 115.0 100.0 25.0 45 35
H 715.819523012 15.0 11.0 30.0 45 35
E 715.864670128 118.0 100.0 25.0 45 35
H 715.868755622 15.0 11.0 31.0 45 35
E 715.913672396 120.0 100.0 26.0 45 35
H 715.917527058 15.0 11.0 31.0 45 35
E 715.963340854 122.0 100.0 26.0 45 35
H 715.967195040 15.0 11.0 32.0 45 35
E 716.041477212 124.0 98.0 26.0 45 35
H 716.045066084 15.0 12.0 36.0 45 35
E 716.090479494 124.0 95.0 26.0 45 35
H 716.094067582 15.0 12.0 38.0 45 35
E 716.139481608 124.0 91.0 26.0 45 35
H 716.143159562 15.0 12.0 38.0 45 35
E 716.188596996 124.0 84.0 25.0 45 35
H 716.192406830 15.0 12.0 37.0 45 35
E 716.247286620 124.0 74.0 22.0 45 35
H 716.250964840 15.0 11.0 35.0 45 35
E 716.296288720 124.0 67.0 20.0 45 35
H 716.300065710 15.0 11.0 34.0 45 35
E 716.345291226 123.0 59.0 21.0 45 35
H 716.348970314 15.0 10.0 32.0 45 35
E 716.394407286 121.0 51.0 24.0 45 35
H 716.398083756 15.0 10.0 31.0 45 35
E 716.453096126 119.0 42.0 25.0 45 35
H 716.456903930 15.0 10.0 31.0 45 35
E 716.502098268 118.0 37.0 25.0 45 35
H 716.505772736 15.0 9.0 29.0 45 35
E 716.551100354 118.0 32.0 26.0 45 35
H 716.554779162 15.0 9.0 26.0 45 35
E 716.600216512 118.0 28.0 29.0 45 35
H 716.604037378 15.0 8.0 24.0 45 35
E 716.658905506 117.0 24.0 31.0 45 35
H 716.662583894 15.0 7.0 21.0 45 35
E 716.707907662 117.0 21.0 31.0 45 35
H 716.711582802 15.0 7.0 19.0 45 35
E 716.756909916 117.0 19.0 31.0 45 35
E 717.051436070 116.0 13.0 39.0 45 40
H 717.055024900 15.0 6.0 12.0 45 40
E 717.110125218 116.0 13.0 44.0 45 40
H 717.113800876 15.0 6.0 12.0 45 40
E 717.159127374 116.0 13.0 48.0 45 40
H 717.162806658 15.0 6.0 13.0 45 40
E 717.208129740 116.0 13.0 53.0 45 40
H 717.212029846 15.0 6.0 13.0 45 40
E 717.257245548 113.0 12.0 57.0 45 40
H 717.260922354 15.0 6.0 13.0 45 40
E 717.315934500 107.0 13.0 55.0 45 40
H 717.319613308 15.0 6.0 13.0 45 40
E 717.364936712 104.0 12.0 48.0 45 40
H 717.368743284 15.0 6.0 12.0 45 40
E 717.413939022 101.0 11.0 46.0 45 40
H 717.417748016 15.0 5.0 12.0 45 40
E 717.463055082 100.0 11.0 50.0 45 40
H 717.466732336 15.0 5.0 12.0 45 40
E 717.521744034 98.0 11.0 57.0 45 40
H 717.525334824 15.0 5.0 11.0 45 40
E 717.570746218 94.0 10.0 58.0 45 40
H 717.574336434 15.0 5.0 10.0 45 40
E 717.619748472 89.0 10.0 55.0 45 40
H 717.623470134 15.0 4.0 9.0 45 40
E 717.668864448 85.0 9.0 49.0 45 40
H 717.672279482 15.0 4.0 8.0 45 40
E 717.727553344 82.0 9.0 47.0 45 40
H 717.731112298 15.0 4.0 7.0 45 40
E 717.776555654 81.0 9.0 50.0 45 40
H 717.779970436 15.0 4.0 6.0 45 40
E 717.825557964 78.0 10.0 56.0 45 40
H 717.829148824 15.0 4.0 6.0 45 40
E 717.874673940 74.0 11.0 59.0 45 40
H 717.878395042 15.0 4.0 5.0 45 40
E 717.933362836 69.0 10.0 58.0 45 40
H 717.936951484 15.0 4.0 6.0 45 40
E 718.002364992 65.0 10.0 60.0 45 40
H 718.005874890 15.0 4.0 7.0 45 40
E 718.051367274 60.0 10.0 66.0 45 40
H 718.054868548 15.0 4.0 7.0 45 40
E 718.101036656 56.0 10.0 67.0 45 40
H 718.104625584 15.0 4.0 7.0 45 40
E 718.159172118 50.0 9.0 60.0 45 40
H 718.162586872 15.0 4.0 7.0 45 40
E 718.208174344 46.0 8.0 54.0 45 40
H 718.211685922 15.0 4.0 7.0 45 40
E 718.257176598 43.0 8.0 48.0 45 40
H 718.260591310 15.0 4.0 8.0 45 40
E 718.306292714 41.0 8.0 47.0 45 40
H 718.309705914 15.0 4.0 8.0 45 40
E 718.364981400 40.0 8.0 54.0 45 40
H 718.368525976 15.0 4.0 8.0 45 40
E 718.413983878 37.0 8.0 60.0 45 40
H 718.417395622 15.0 4.0 7.0 45 40
E 718.462986006 34.0 9.0 62.0 45 40
H 718.466497486 15.0 4.0 7.0 45 40
E 718.512102024 30.0 9.0 60.0 45 40
H 718.515515742 15.0 4.0 8.0 45 40
E 718.570791018 26.0 8.0 63.0 45 40
H 718.574203448 15.0 4.0 8.0 45 40
E 718.619793076 22.0 8.0 64.0 45 40
H 718.623335664 15.0 5.0 9.0 45 40
E 718.668795442 19.0 8.0 64.0 45 40
H 718.672207116 15.0 5.0 9.0 45 40
E 718.717911628 16.0 9.0 65.0 45 40
H 718.721423668 15.0 5.0 9.0 45 40
E 718.776600412 11.0 8.0 60.0 45 40
H 718.780011680 15.0 5.0 9.0 45 40
E 718.825602484 9.0 8.0 55.0 45 40
H 718.829025582 15.0 5.0 9.0 45 40
E 718.874604864 7.0 8.0 52.0 45 40
H 718.878026604 15.0 5.0 10.0 45 40
E 718.923720672 6.0 8.0 50.0 45 40
H 718.927043922 15.0 5.0 10.0 45 40
E 719.002409736 5.0 9.0 45.0 45 40
H 719.005912550 15.0 6.0 12.0 45 40
E 719.051412340 5.0 17.0 40.0 45 40
H 719.054956104 15.0 6.0 13.0 45 40
E 719.100414174 5.0 27.0 37.0 45 40
H 719.103914846 15.0 7.0 16.0 45 40
E 719.149530080 5.0 37.0 34.0 45 40
H 719.153031816 15.0 9.0 19.0 45 40
E 719.208219046 5.0 42.0 30.0 45 40
H 719.211717464 15.0 10.0 21.0 45 40
E 719.257221370 6.0 45.0 27.0 45 40
H 719.260855378 15.0 11.0 23.0 45 40
E 719.306223722 7.0 49.0 25.0 45 40
H 719.309856330 15.0 11.0 26.0 45 40
E 719.355339586 7.0 57.0 23.0 45 40
H 719.358842344 15.0 13.0 29.0 45 40
E 719.414028538 8.0 69.0 22.0 45 40
H 719.417527768 15.0 14.0 32.0 45 40
E 719.463030750 9.0 75.0 21.0 45 40
H 719.466531156 15.0 14.0 35.0 45 40
E 719.512033228 12.0 81.0 21.0 45 40
H 719.515753630 15.0 15.0 38.0 45 40
E 719.561148994 16.0 87.0 21.0 45 40
H 719.564739532 15.0 15.0 40.0 45 40
E 719.619837960 21.0 91.0 21.0 45 40
H 719.623428106 15.0 16.0 42.0 45 40
E 719.668840242 26.0 93.0 20.0 45 40
H 719.672559860 15.0 16.0 42.0 45 40
E 719.717842300 32.0 93.0 19.0 45 40
H 719.721432642 15.0 16.0 41.0 45 40
E 719.766957422 36.0 93.0 18.0 45 40
H 719.770547904 15.0 16.0 41.0 45 40
E 719.825647480 43.0 96.0 17.0 45 40
H 719.829469606 15.0 16.0 40.0 45 40
E 719.874649650 49.0 96.0 17.0 45 40
H 719.878239796 15.0 15.0 39.0 45 40
E 719.923651890 54.0 95.0 16.0 45 40
H 719.927242512 15.0 15.0 38.0 45 40
E 719.972766676 60.0 94.0 16.0 45 40
H 719.976357424 15.0 14.0 37.0 45 40
E 720.051456888 66.0 94.0 15.0 45 40
H 720.054958260 15.0 14.0 36.0 45 40
E 720.100459002 71.0 95.0 15.0 45 40
H 720.104046726 15.0 13.0 35.0 45 40
E 720.149461326 76.0 100.0 14.0 45 40
H 720.153227746 15.0 13.0 33.0 45 40
E 720.199130680 81.0 100.0 15.0 45 40
H 720.203026894 15.0 12.0 31.0 45 40
E 720.257266198 87.0 100.0 15.0 45 40
H 720.261032618 15.0 11.0 29.0 45 40
E 720.306268396 91.0 100.0 15.0 45 40
H 720.310135616 15.0 11.0 28.0 45 40
E 720.355270622 95.0 100.0 14.0 45 40
H 720.359034158 15.0 10.0 29.0 45 40
E 720.404386598 99.0 100.0 14.0 45 40
H 720.408152542 15.0 10.0 29.0 45 40
E 720.463075536 104.0 100.0 14.0 45 40
H 720.467058970 15.0 10.0 29.0 45 40
E 720.512077762 107.0 100.0 13.0 45 40
H 720.515930240 15.0 10.0 29.0 45 40
E 720.561080142 110.0 98.0 13.0 45 40
H 720.564855550 15.0 10.0 28.0 45 40
E 720.610196202 113.0 93.0 13.0 45 40
H 720.613870474 15.0 9.0 27.0 45 40
E 720.668884860 116.0 85.0 13.0 45 40
H 720.672562772 15.0 9.0 27.0 45 40
E 720.717887394 118.0 80.0 13.0 45 40
H 720.721667086 15.0 9.0 28.0 45 40
E 720.766889424 119.0 76.0 14.0 45 40
H 720.770698152 15.0 9.0 29.0 45 40
E 720.816005540 119.0 72.0 14.0 45 40
H 720.819683060 15.0 10.0 30.0 45 40
E 720.874694464 120.0 72.0 15.0 45 40
H 720.878373202 15.0 11.0 32.0 45 40
E 720.923696760 119.0 74.0 16.0 45 40
H 720.927372628 15.0 12.0 34.0 45 40
E 720.972699042 120.0 73.0 16.0 45 40
H 720.976621156 15.0 12.0 34.0 45 40
E 721.041814878 120.0 70.0 15.0 45 40
H 721.045404394 15.0 12.0 32.0 45 40
E 721.100503802 119.0 65.0 13.0 45 40
H 721.104179390 15.0 11.0 31.0 45 40
E 721.149505944 119.0 59.0 12.0 45 40
H 721.153184080 15.0 11.0 30.0 45 40
E 721.198508436 119.0 52.0 13.0 45 40
H 721.202316576 15.0 10.0 29.0 45 40
E 721.247624468 117.0 46.0 16.0 45 40
H 721.251430438 15.0 10.0 28.0 45 40
E 721.306313238 116.0 39.0 20.0 45 40
H 721.310075780 15.0 10.0 26.0 45 40
E 721.355315464 114.0 34.0 23.0 45 40
H 721.359082836 15.0 9.0 25.0 45 40
E 721.404317760 113.0 30.0 28.0 45 40
H 721.408081464 15.0 9.0 24.0 45 40
E 721.453432602 112.0 27.0 36.0 45 40
H 721.457198644 15.0 9.0 24.0 45 40
E 721.512122856 111.0 24.0 52.0 45 40
H 721.516035478 15.0 9.0 23.0 45 40
E 721.561124844 109.0 23.0 63.0 45 40
H 721.564890676 15.0 9.0 22.0 45 40
E 721.610127014 106.0 21.0 65.0 45 40
H 721.613892132 15.0 8.0 21.0 45 40
E 721.659243060 102.0 19.0 68.0 45 40
H 721.663142158 15.0 8.0 20.0 45 40
E 721.717932096 96.0 17.0 66.0 45 40
H 721.721610176 15.0 7.0 19.0 45 40
E 721.766934280 91.0 16.0 61.0 45 40
H 721.770611660 15.0 7.0 17.0 45 40
E 721.815936534 87.0 15.0 59.0 45 40
H 721.819711620 15.0 6.0 16.0 45 40
E 721.865052636 83.0 14.0 58.0 45 40
H 721.868861686 15.0 6.0 14.0 45 40
E 721.923741504 78.0 12.0 57.0 45 40
H 721.927419598 15.0 5.0 12.0 45 40
E 721.972743660 74.0 11.0 55.0 45 40
H 721.976523212 15.0 5.0 11.0 45 40
E 722.041745998 70.0 11.0 55.0 45 40
H 722.045333456 15.0 5.0 9.0 45 40
E 722.090861834 66.0 11.0 57.0 45 40
H 722.094582880 15.0 5.0 8.0 45 40
E 722.149550744 62.0 11.0 61.0 45 40
H 722.153229244 15.0 4.0 7.0 45 40
E 722.198553096 57.0 11.0 63.0 45 40
H 722.202332284 15.0 4.0 7.0 45 40
E 722.247555238 53.0 11.0 65.0 45 40
H 722.251230140 15.0 4.0 6.0 45 40
E 722.297224522 48.0 11.0 66.0 45 40
H 722.300903470 15.0 4.0 6.0 45 40
E 722.355360222 43.0 11.0 65.0 45 40
H 722.358950452 15.0 5.0 6.0 45 40
E 722.404362588 39.0 11.0 64.0 45 40
H 722.408048438 15.0 5.0 7.0 45 40
E 722.453364772 35.0 11.0 58.0 45 40
H 722.456950116 15.0 5.0 7.0 45 40
