device_type time pose Biceps_effort Triceps_effort Biceps_E_T Triceps_E_T
H 3803.717084438 0.0 100.0 100.0 20 40
E 3803.762257034 0.0 100.0 100.0 20 40
H 3803.766199224 0.0 100.0 100.0 20 40
E 3803.820946476 0.0 100.0 100.0 20 40
H 3803.824888918 0.0 100.0 100.0 20 40
E 3803.879749206 0.0 100.0 100.0 20 40
H 3803.883691354 0.0 100.0 100.0 20 40
E 3803.928751404 0.0 100.0 100.0 20 40
H 3803.932916390 0.0 100.0 100.0 20 40
E 3803.977866806 0.0 100.0 100.0 20 40
H 3804.001810550 0.0 100.0 100.0 20 40
E 3804.056556318 0.0 100.0 100.0 20 40
H 3804.060410168 0.0 100.0 100.0 20 40
E 3804.105558684 0.0 100.0 100.0 20 40
H 3804.109499012 0.0 100.0 100.0 20 40
E 3804.164361288 0.0 100.0 100.0 20 40
H 3804.168304710 0.0 100.0 100.0 20 40
E 3804.213476956 0.0 100.0 100.0 20 40
H 3804.217638442 0.0 100.0 100.0 20 40
E 3804.272166104 0.0 100.0 100.0 20 40
H 3804.276108252 0.0 100.0 100.0 20 40
E 3804.321168316 0.0 100.0 100.0 20 40
H 3804.325110716 0.0 100.0 100.0 20 40
E 3804.370170556 0.0 100.0 100.0 20 40
H 3804.374334394 0.0 100.0 100.0 20 40
E 3804.419286168 0.0 100.0 100.0 20 40
H 3804.423228414 0.0 100.0 100.0 20 40
E 3804.477975484 0.0 100.0 100.0 20 40
H 3804.481918416 0.0 100.0 100.0 20 40
E 3804.526977906 0.0 100.0 100.0 20 40
E 3804.860306202 0.0 100.0 100.0 20 45
H 3804.864358572 0.0 100.0 100.0 20 45
E 3804.918995700 0.0 100.0 100.0 20 45
H 3804.922938562 0.0 100.0 100.0 20 45
E 3804.967998024 0.0 100.0 100.0 20 45
H 3804.971937288 0.0 100.0 100.0 20 45
E 3805.037000110 0.0 100.0 100.0 20 45
H 3805.040851202 0.0 100.0 100.0 20 45
E 3805.086115750 0.0 100.0 100.0 20 45
H 3805.090079094 0.0 100.0 100.0 20 45
E 3805.144805136 0.0 100.0 100.0 20 45
H 3805.148860502 0.0 100.0 100.0 20 45
E 3805.193807418 0.0 100.0 100.0 20 45
H 3805.197745576 0.0 100.0 100.0 20 45
E 3805.242809602 0.0 100.0 100.0 20 45
H 3805.246751554 0.0 100.0 100.0 20 45
E 3805.301725592 0.0 100.0 100.0 20 45
H 3805.305667250 0.0 100.0 100.0 20 45
E 3805.360415076 0.0 100.0 100.0 20 45
H 3805.364465976 0.0 100.0 100.0 20 45
E 3805.409417134 0.0 100.0 100.0 20 45
H 3805.413467754 0.0 100.0 100.0 20 45
E 3805.468219864 0.0 100.0 100.0 20 45
H 3805.472161298 0.0 100.0 100.0 20 45
E 3805.517335336 0.0 100.0 100.0 20 45
H 3805.521272822 0.0 100.0 100.0 20 45
E 3805.576024876 0.0 100.0 100.0 20 45
H 3805.579967346 0.0 100.0 100.0 20 45
E 3805.625027270 0.0 100.0 100.0 20 45
H 3805.629079248 0.0 100.0 100.0 20 45
E 3805.674029272 0.0 100.0 100.0 20 45
H 3805.678077610 0.0 100.0 100.0 20 45
E 3805.723144744 0.0 100.0 100.0 20 45
H 3805.727087396 0.0 100.0 100.0 20 45
E 3805.781834452 0.0 100.0 100.0 20 45
H 3805.785776950 0.0 100.0 100.0 20 45
E 3805.830836538 0.0 100.0 100.0 20 45
H 3805.834775018 0.0 100.0 100.0 20 45
E 3805.889639184 0.0 100.0 100.0 20 45
E 3806.242854528 0.0 100.0 100.0 20 50
H 3806.246798398 100.0 3.0 3.0 20 50
E 3806.301657174 0.0 100.0 100.0 20 50
H 3806.305709502 0.0 100.0 100.0 20 50
E 3806.350659330 0.0 100.0 100.0 20 50
H 3806.354712358 0.0 100.0 100.0 20 50
E 3806.409575236 0.0 100.0 100.0 20 50
H 3806.413512848 0.0 100.0 100.0 20 50
E 3806.468264748 0.0 100.0 100.0 20 50
H 3806.472207512 0.0 100.0 100.0 20 50
E 3806.517266960 0.0 100.0 100.0 20 50
H 3806.521209164 0.0 100.0 100.0 20 50
E 3806.576069536 0.0 100.0 100.0 20 50
H 3806.580123810 0.0 100.0 100.0 20 50
E 3806.625185134 0.0 100.0 100.0 20 50
H 3806.629236174 0.0 100.0 100.0 20 50
E 3806.683874604 0.0 100.0 100.0 20 50
H 3806.687816346 0.0 100.0 100.0 20 50
E 3806.732876802 0.0 100.0 100.0 20 50
H 3806.736818796 0.0 100.0 100.0 20 50
E 3806.781879308 0.0 100.0 100.0 20 50
H 3806.785822716 0.0 100.0 100.0 20 50
E 3806.831852588 0.0 100.0 100.0 20 50
H 3806.835791474 0.0 100.0 100.0 20 50
E 3806.889684096 0.0 100.0 100.0 20 50
H 3806.893738468 0.0 100.0 100.0 20 50
E 3806.938686210 0.0 100.0 100.0 20 50
H 3806.942628232 0.0 100.0 100.0 20 50
E 3807.007688436 0.0 100.0 100.0 20 50
H 3807.011451286 0.0 100.0 100.0 20 50
E 3807.056804020 0.0 100.0 100.0 20 50
H 3807.060651038 0.0 100.0 100.0 20 50
E 3807.115493280 0.0 100.0 100.0 20 50
H 3807.119547834 0.0 100.0 100.0 20 50
E 3807.174296094 0.0 100.0 100.0 20 50
H 3807.178349430 0.0 100.0 100.0 20 50
E 3807.223298236 0.0 100.0 100.0 20 50
H 3807.227237262 0.0 100.0 100.0 20 50
E 3807.272413722 0.0 100.0 100.0 20 50
E 3807.595715316 0.0 100.0 100.0 20 55
H 3807.599652578 100.0 3.0 3.0 20 55
E 3807.654517990 0.0 100.0 100.0 20 55
H 3807.658460768 0.0 100.0 100.0 20 55
E 3807.703633392 0.0 100.0 100.0 20 55
H 3807.707573790 0.0 100.0 100.0 20 55
E 3807.762322848 0.0 100.0 100.0 20 55
H 3807.766261776 0.0 100.0 100.0 20 55
E 3807.821125578 0.0 100.0 100.0 20 55
H 3807.825067110 0.0 100.0 100.0 20 55
E 3807.870127776 0.0 100.0 100.0 20 55
H 3807.874287540 0.0 100.0 100.0 20 55
E 3807.919243276 0.0 100.0 100.0 20 55
H 3807.923185746 0.0 100.0 100.0 20 55
E 3807.977932872 0.0 100.0 100.0 20 55
H 3808.001871842 0.0 100.0 100.0 20 55
E 3808.046934958 0.0 100.0 100.0 20 55
H 3808.050785630 0.0 100.0 100.0 20 55
E 3808.095937128 0.0 100.0 100.0 20 55
H 3808.099790992 0.0 100.0 100.0 20 55
E 3808.145052824 0.0 100.0 100.0 20 55
H 3808.149217320 0.0 100.0 100.0 20 55
E 3808.203742252 0.0 100.0 100.0 20 55
H 3808.207679808 0.0 100.0 100.0 20 55
E 3808.252744408 0.0 100.0 100.0 20 55
H 3808.256687060 0.0 100.0 100.0 20 55
E 3808.301746760 0.0 100.0 100.0 20 55
H 3808.305683238 0.0 100.0 100.0 20 55
E 3808.360662638 0.0 100.0 100.0 20 55
H 3808.364604296 0.0 100.0 100.0 20 55
E 3808.419352038 0.0 100.0 100.0 20 55
H 3808.423512600 0.0 100.0 100.0 20 55
E 3808.468354306 0.0 100.0 100.0 20 55
H 3808.472293850 0.0 100.0 100.0 20 55
E 3808.517356420 0.0 100.0 100.0 20 55
H 3808.521299884 0.0 100.0 100.0 20 55
E 3808.566472088 0.0 100.0 100.0 20 55
H 3808.570414096 0.0 100.0 100.0 20 55
E 3808.625161404 0.0 100.0 100.0 20 55
E 3809.018665038 0.0 100.0 100.0 20 60
H 3809.022517698 0.0 100.0 100.0 20 60
E 3809.076381186 0.0 100.0 100.0 20 60
H 3809.080235246 0.0 100.0 100.0 20 60
E 3809.125383426 0.0 100.0 100.0 20 60
H 3809.129325882 0.0 100.0 100.0 20 60
E 3809.174385652 0.0 100.0 100.0 20 60
H 3809.178327296 0.0 100.0 100.0 20 60
E 3809.233301432 0.0 100.0 100.0 20 60
H 3809.237244812 0.0 100.0 100.0 20 60
E 3809.291991084 0.0 100.0 100.0 20 60
H 3809.296155174 0.0 100.0 100.0 20 60
E 3809.350793716 0.0 100.0 100.0 20 60
H 3809.354736214 0.0 100.0 100.0 20 60
E 3809.399795928 0.0 100.0 100.0 20 60
H 3809.403733792 0.0 100.0 100.0 20 60
E 3809.448911344 0.0 100.0 100.0 20 60
H 3809.452846044 0.0 100.0 100.0 20 60
E 3809.507600982 0.0 100.0 100.0 20 60
H 3809.511540652 0.0 100.0 100.0 20 60
E 3809.556603138 0.0 100.0 100.0 20 60
H 3809.560768124 0.0 100.0 100.0 20 60
E 3809.615405826 0.0 100.0 100.0 20 60
H 3809.619349192 0.0 100.0 100.0 20 60
E 3809.664521242 0.0 100.0 100.0 20 60
H 3809.668464146 0.0 100.0 100.0 20 60
E 3809.723210796 0.0 100.0 100.0 20 60
H 3809.727152888 0.0 100.0 100.0 20 60
E 3809.772212980 0.0 100.0 100.0 20 60
H 3809.776155912 0.0 100.0 100.0 20 60
E 3809.821215234 0.0 100.0 100.0 20 60
H 3809.825376706 0.0 100.0 100.0 20 60
E 3809.880131182 0.0 100.0 100.0 20 60
H 3809.884073036 0.0 100.0 100.0 20 60
E 3809.938820610 0.0 100.0 100.0 20 60
H 3809.942757382 0.0 100.0 100.0 20 60
E 3810.007823144 0.0 100.0 100.0 20 60
E 3810.331350362 0.0 100.0 100.0 20 65
H 3810.335515768 0.0 100.0 100.0 20 65
E 3810.390040294 0.0 100.0 100.0 20 65
H 3810.393979334 0.0 100.0 100.0 20 65
E 3810.439042422 0.0 100.0 100.0 20 65
H 3810.442983912 0.0 100.0 100.0 20 65
E 3810.488044662 0.0 100.0 100.0 20 65
H 3810.491985284 0.0 100.0 100.0 20 65
E 3810.546960288 0.0 100.0 100.0 20 65
H 3810.550893924 0.0 100.0 100.0 20 65
E 3810.605650150 0.0 100.0 100.0 20 65
H 3810.609812392 0.0 100.0 100.0 20 65
E 3810.664452894 0.0 100.0 100.0 20 65
H 3810.668392172 0.0 100.0 100.0 20 65
E 3810.713455092 0.0 100.0 100.0 20 65
H 3810.717393964 0.0 100.0 100.0 20 65
E 3810.762570116 0.0 100.0 100.0 20 65
H 3810.766511886 0.0 100.0 100.0 20 65
E 3810.821259852 0.0 100.0 100.0 20 65
H 3810.825201986 0.0 100.0 100.0 20 65
E 3810.870262092 0.0 100.0 100.0 20 65
H 3810.874426476 0.0 100.0 100.0 20 65
E 3810.929064850 0.0 100.0 100.0 20 65
H 3810.933004576 0.0 100.0 100.0 20 65
E 3810.978179846 0.0 100.0 100.0 20 65
H 3811.002123674 0.0 100.0 100.0 20 65
E 3811.056869820 0.0 100.0 100.0 20 65
H 3811.060718168 0.0 100.0 100.0 20 65
E 3811.105871962 0.0 100.0 100.0 20 65
H 3811.109805696 0.0 100.0 100.0 20 65
E 3811.154874174 0.0 100.0 100.0 20 65
H 3811.159036458 0.0 100.0 100.0 20 65
E 3811.204739416 0.0 100.0 100.0 20 65
H 3811.208678414 0.0 100.0 100.0 20 65
E 3811.262679158 0.0 100.0 100.0 20 65
H 3811.266622048 0.0 100.0 100.0 20 65
E 3811.311681454 0.0 100.0 100.0 20 65
H 3811.315625352 0.0 100.0 100.0 20 65
E 3811.645009652 0.0 100.0 100.0 25 10
H 3811.649171754 0.0 100.0 100.0 25 10
E 3811.703699290 0.0 100.0 100.0 25 10
H 3811.707639226 0.0 100.0 100.0 25 10
E 3811.752701586 0.0 100.0 100.0 25 10
H 3811.756643104 0.0 100.0 100.0 25 10
E 3811.801703868 0.0 100.0 100.0 25 10
H 3811.805645162 0.0 100.0 100.0 25 10
E 3811.850819102 0.0 100.0 100.0 25 10
H 3811.854761530 0.0 100.0 100.0 25 10
E 3811.909508838 0.0 100.0 100.0 25 10
H 3811.913673838 0.0 100.0 100.0 25 10
E 3811.968311386 0.0 100.0 100.0 25 10
H 3811.972254220 0.0 100.0 100.0 25 10
E 3812.037313794 0.0 100.0 100.0 25 10
H 3812.041162996 0.0 100.0 100.0 25 10
E 3812.086428860 0.0 100.0 100.0 25 10
H 3812.090279168 0.0 100.0 100.0 25 10
E 3812.145118764 0.0 100.0 100.0 25 10
H 3812.149060632 0.0 100.0 100.0 25 10
E 3812.194120962 0.0 100.0 100.0 25 10
H 3812.198287642 0.0 100.0 100.0 25 10
E 3812.252923468 0.0 100.0 100.0 25 10
H 3812.256863572 0.0 100.0 100.0 25 10
E 3812.302038758 0.0 100.0 100.0 25 10
H 3812.305979842 0.0 100.0 100.0 25 10
E 3812.360728480 0.0 100.0 100.0 25 10
H 3812.364669998 0.0 100.0 100.0 25 10
E 3812.419531084 0.0 100.0 100.0 25 10
H 3812.423473680 0.0 100.0 100.0 25 10
E 3812.468533422 0.0 100.0 100.0 25 10
H 3812.472700018 0.0 100.0 100.0 25 10
E 3812.517648488 0.0 100.0 100.0 25 10
H 3812.521591630 0.0 100.0 100.0 25 10
E 3812.576338308 0.0 100.0 100.0 25 10
H 3812.580276396 0.0 100.0 100.0 25 10
E 3812.625340716 0.0 100.0 100.0 25 10
H 3812.629274996 0.0 100.0 100.0 25 10
E 3812.674342858 0.0 100.0 100.0 25 10
E 3813.066759784 0.0 100.0 100.0 25 15
H 3813.070838362 0.0 100.0 100.0 25 15
E 3813.115762066 0.0 100.0 100.0 25 15
H 3813.119701568 0.0 100.0 100.0 25 15
E 3813.164877104 0.0 100.0 100.0 25 15
H 3813.168820344 0.0 100.0 100.0 25 15
E 3813.223566952 0.0 100.0 100.0 25 15
H 3813.227510122 0.0 100.0 100.0 25 15
E 3813.282369738 0.0 100.0 100.0 25 15
H 3813.286312754 0.0 100.0 100.0 25 15
E 3813.331371936 0.0 100.0 100.0 25 15
H 3813.335538350 0.0 100.0 100.0 25 15
E 3813.391038942 0.0 100.0 100.0 25 15
H 3813.394980852 0.0 100.0 100.0 25 15
E 3813.448977438 0.0 100.0 100.0 25 15
H 3813.452919040 0.0 100.0 100.0 25 15
E 3813.497979426 0.0 100.0 100.0 25 15
H 3813.501922442 0.0 100.0 100.0 25 15
E 3813.556782156 0.0 100.0 100.0 25 15
H 3813.560721210 0.0 100.0 100.0 25 15
E 3813.605897334 0.0 100.0 100.0 25 15
H 3813.610064350 0.0 100.0 100.0 25 15
E 3813.664587196 0.0 100.0 100.0 25 15
H 3813.668529666 0.0 100.0 100.0 25 15
E 3813.713589534 0.0 100.0 100.0 25 15
H 3813.717531318 0.0 100.0 100.0 25 15
E 3813.762591690 0.0 100.0 100.0 25 15
H 3813.766534118 0.0 100.0 100.0 25 15
E 3813.821507036 0.0 100.0 100.0 25 15
H 3813.825449520 0.0 100.0 100.0 25 15
E 3813.880197024 0.0 100.0 100.0 25 15
H 3813.884363130 0.0 100.0 100.0 25 15
E 3813.938999726 0.0 100.0 100.0 25 15
H 3813.942942518 0.0 100.0 100.0 25 15
E 3814.008001938 0.0 100.0 100.0 25 15
H 3814.011763696 0.0 100.0 100.0 25 15
E 3814.057117298 0.0 100.0 100.0 25 15
E 3814.439221566 0.0 100.0 100.0 25 20
H 3814.443164316 0.0 100.0 100.0 25 20
E 3814.488336842 0.0 100.0 100.0 25 20
H 3814.492280712 0.0 100.0 100.0 25 20
E 3814.547026606 0.0 100.0 100.0 25 20
H 3814.550967480 0.0 100.0 100.0 25 20
E 3814.605829350 0.0 100.0 100.0 25 20
H 3814.609772030 0.0 100.0 100.0 25 20
E 3814.654831380 0.0 100.0 100.0 25 20
H 3814.658993328 0.0 100.0 100.0 25 20
E 3814.713747104 0.0 100.0 100.0 25 20
H 3814.717689924 0.0 100.0 100.0 25 20
E 3814.772436882 0.0 100.0 100.0 25 20
H 3814.776375404 0.0 100.0 100.0 25 20
E 3814.821439122 0.0 100.0 100.0 25 20
H 3814.825373836 0.0 100.0 100.0 25 20
E 3814.880241768 0.0 100.0 100.0 25 20
H 3814.884182782 0.0 100.0 100.0 25 20
E 3814.929356862 0.0 100.0 100.0 25 20
H 3814.933523164 0.0 100.0 100.0 25 20
E 3815.008046654 0.0 100.0 100.0 25 20
H 3815.011806354 0.0 100.0 100.0 25 20
E 3815.057048964 0.0 100.0 100.0 25 20
H 3815.060901638 0.0 100.0 100.0 25 20
E 3815.106051120 0.0 100.0 100.0 25 20
H 3815.109990706 0.0 100.0 100.0 25 20
E 3815.155166354 0.0 100.0 100.0 25 20
H 3815.159109258 0.0 100.0 100.0 25 20
E 3815.213856216 0.0 100.0 100.0 25 20
H 3815.218018430 0.0 100.0 100.0 25 20
E 3815.272658862 0.0 100.0 100.0 25 20
H 3815.276601962 0.0 100.0 100.0 25 20
E 3815.321661144 0.0 100.0 100.0 25 20
H 3815.325603754 0.0 100.0 100.0 25 20
E 3815.370776112 0.0 100.0 100.0 25 20
H 3815.374717798 0.0 100.0 100.0 25 20
E 3815.429465862 0.0 100.0 100.0 25 20
E 3815.743080310 0.0 100.0 100.0 25 25
H 3815.747021296 100.0 3.0 3.0 25 25
E 3815.801995866 0.0 100.0 100.0 25 25
H 3815.806046528 0.0 100.0 100.0 25 25
E 3815.860685742 0.0 100.0 100.0 25 25
H 3815.864627400 0.0 100.0 100.0 25 25
E 3815.909687814 0.0 100.0 100.0 25 25
H 3815.913629290 0.0 100.0 100.0 25 25
E 3815.958690082 0.0 100.0 100.0 25 25
H 3815.962744734 0.0 100.0 100.0 25 25
E 3816.037605722 0.0 100.0 100.0 25 25
H 3816.041459194 0.0 100.0 100.0 25 25
E 3816.096295528 0.0 100.0 100.0 25 25
H 3816.100260860 0.0 100.0 100.0 25 25
E 3816.145297810 0.0 100.0 100.0 25 25
H 3816.149241344 0.0 100.0 100.0 25 25
E 3816.194300148 0.0 100.0 100.0 25 25
H 3816.198238208 0.0 100.0 100.0 25 25
E 3816.243415172 0.0 100.0 100.0 25 25
H 3816.247467108 0.0 100.0 100.0 25 25
E 3816.302104950 0.0 100.0 100.0 25 25
H 3816.306045796 0.0 100.0 100.0 25 25
E 3816.351107190 0.0 100.0 100.0 25 25
H 3816.355160022 0.0 100.0 100.0 25 25
E 3816.400109332 0.0 100.0 100.0 25 25
H 3816.404049912 0.0 100.0 100.0 25 25
E 3816.449224580 0.0 100.0 100.0 25 25
H 3816.453163536 0.0 100.0 100.0 25 25
E 3816.507914358 0.0 100.0 100.0 25 25
H 3816.511967316 0.0 100.0 100.0 25 25
E 3816.556916682 0.0 100.0 100.0 25 25
H 3816.560855680 0.0 100.0 100.0 25 25
E 3816.605918796 0.0 100.0 100.0 25 25
H 3816.609972356 0.0 100.0 100.0 25 25
E 3816.655034072 0.0 100.0 100.0 25 25
H 3816.658974540 0.0 100.0 100.0 25 25
E 3816.713723766 0.0 100.0 100.0 25 25
H 3816.717659264 0.0 100.0 100.0 25 25
E 3816.762726006 0.0 100.0 100.0 25 25
H 3816.766781778 0.0 100.0 100.0 25 25
E 3816.821528820 0.0 100.0 100.0 25 25
E 3817.164943464 0.0 100.0 100.0 25 30
H 3817.168886886 0.0 100.0 100.0 25 30
E 3817.223746082 0.0 100.0 100.0 25 30
H 3817.227796366 0.0 100.0 100.0 25 30
E 3817.282548882 0.0 100.0 100.0 25 30
H 3817.286603394 0.0 100.0 100.0 25 30
E 3817.331663934 0.0 100.0 100.0 25 30
H 3817.335606194 0.0 100.0 100.0 25 30
E 3817.390353768 0.0 100.0 100.0 25 30
H 3817.394287684 0.0 100.0 100.0 25 30
E 3817.439356064 0.0 100.0 100.0 25 30
H 3817.443299304 0.0 100.0 100.0 25 30
E 3817.488358262 0.0 100.0 100.0 25 30
H 3817.492412522 0.0 100.0 100.0 25 30
E 3817.547273846 0.0 100.0 100.0 25 30
H 3817.551329982 0.0 100.0 100.0 25 30
E 3817.605963638 0.0 100.0 100.0 25 30
H 3817.609904722 0.0 100.0 100.0 25 30
E 3817.654965878 0.0 100.0 100.0 25 30
H 3817.658908810 0.0 100.0 100.0 25 30
E 3817.703968202 0.0 100.0 100.0 25 30
H 3817.707910014 0.0 100.0 100.0 25 30
E 3817.753944128 0.0 100.0 100.0 25 30
H 3817.757887270 0.0 100.0 100.0 25 30
E 3817.811773046 0.0 100.0 100.0 25 30
H 3817.815824884 0.0 100.0 100.0 25 30
E 3817.870575860 0.0 100.0 100.0 25 30
H 3817.874516356 0.0 100.0 100.0 25 30
E 3817.919577960 0.0 100.0 100.0 25 30
H 3817.923514802 0.0 100.0 100.0 25 30
E 3817.968692998 0.0 100.0 100.0 25 30
H 3817.972632122 0.0 100.0 100.0 25 30
E 3818.047382804 0.0 100.0 100.0 25 30
H 3818.051347072 0.0 100.0 100.0 25 30
E 3818.096385072 0.0 100.0 100.0 25 30
H 3818.100346456 0.0 100.0 100.0 25 30
E 3818.145387270 0.0 100.0 100.0 25 30
H 3818.149329754 0.0 100.0 100.0 25 30
E 3818.194502448 0.0 100.0 100.0 25 30
E 3818.517804294 0.0 100.0 100.0 25 35
H 3818.521858218 0.0 100.0 100.0 25 35
E 3818.576607066 0.0 100.0 100.0 25 35
H 3818.580662796 0.0 100.0 100.0 25 35
E 3818.625722216 0.0 100.0 100.0 25 35
H 3818.629661060 0.0 100.0 100.0 25 35
E 3818.684411952 0.0 100.0 100.0 25 35
H 3818.688355066 0.0 100.0 100.0 25 35
E 3818.733414234 0.0 100.0 100.0 25 35
H 3818.737356214 0.0 100.0 100.0 25 35
E 3818.792216880 0.0 100.0 100.0 25 35
H 3818.796263552 0.0 100.0 100.0 25 35
E 3818.841332072 0.0 100.0 100.0 25 35
H 3818.845387606 0.0 100.0 100.0 25 35
E 3818.900021892 0.0 100.0 100.0 25 35
H 3818.903956816 0.0 100.0 100.0 25 35
E 3818.949024048 0.0 100.0 100.0 25 35
H 3818.952961464 0.0 100.0 100.0 25 35
E 3819.018026316 0.0 100.0 100.0 25 35
H 3819.021880054 0.0 100.0 100.0 25 35
E 3819.067141424 0.0 100.0 100.0 25 35
H 3819.071102206 0.0 100.0 100.0 25 35
E 3819.125831244 0.0 100.0 100.0 25 35
H 3819.129885812 0.0 100.0 100.0 25 35
E 3819.174833442 0.0 100.0 100.0 25 35
H 3819.178775380 0.0 100.0 100.0 25 35
E 3819.223835752 0.0 100.0 100.0 25 35
H 3819.227777886 0.0 100.0 100.0 25 35
E 3819.272950748 0.0 100.0 100.0 25 35
H 3819.276892826 0.0 100.0 100.0 25 35
E 3819.331640694 0.0 100.0 100.0 25 35
H 3819.335694506 0.0 100.0 100.0 25 35
E 3819.380642892 0.0 100.0 100.0 25 35
H 3819.384695654 0.0 100.0 100.0 25 35
E 3819.439445608 0.0 100.0 100.0 25 35
H 3819.443389450 0.0 100.0 100.0 25 35
E 3819.488561150 0.0 100.0 100.0 25 35
H 3819.492499168 0.0 100.0 100.0 25 35
E 3819.547250466 0.0 100.0 100.0 25 35
E 3819.920529820 0.0 100.0 100.0 25 40
H 3819.924471786 0.0 100.0 100.0 25 40
E 3819.978470094 0.0 100.0 100.0 25 40
H 3820.002413782 0.0 100.0 100.0 25 40
E 3820.047472474 0.0 100.0 100.0 25 40
H 3820.051321116 0.0 100.0 100.0 25 40
E 3820.096474770 0.0 100.0 100.0 25 40
H 3820.100431478 0.0 100.0 100.0 25 40
E 3820.145590144 0.0 100.0 100.0 25 40
H 3820.149640918 0.0 100.0 100.0 25 40
E 3820.204279614 0.0 100.0 100.0 25 40
H 3820.208220600 0.0 100.0 100.0 25 40
E 3820.253281784 0.0 100.0 100.0 25 40
H 3820.257224212 0.0 100.0 100.0 25 40
E 3820.302284010 0.0 100.0 100.0 25 40
H 3820.306225444 0.0 100.0 100.0 25 40
E 3820.361200000 0.0 100.0 100.0 25 40
H 3820.365251138 0.0 100.0 100.0 25 40
E 3820.419889470 0.0 100.0 100.0 25 40
H 3820.423944738 0.0 100.0 100.0 25 40
E 3820.468891668 0.0 100.0 100.0 25 40
H 3820.472830106 0.0 100.0 100.0 25 40
E 3820.517893992 0.0 100.0 100.0 25 40
H 3820.521832906 0.0 100.0 100.0 25 40
E 3820.567009492 0.0 100.0 100.0 25 40
H 3820.570947706 0.0 100.0 100.0 25 40
E 3820.625698878 0.0 100.0 100.0 25 40
H 3820.629752130 0.0 100.0 100.0 25 40
E 3820.684501832 0.0 100.0 100.0 25 40
H 3820.688552732 0.0 100.0 100.0 25 40
E 3820.743304212 0.0 100.0 100.0 25 40
H 3820.747246290 0.0 100.0 100.0 25 40
E 3820.792419754 0.0 100.0 100.0 25 40
H 3820.796362042 0.0 100.0 100.0 25 40
E 3820.851109266 0.0 100.0 100.0 25 40
H 3820.855051162 0.0 100.0 100.0 25 40
E 3820.909911870 0.0 100.0 100.0 25 40
E 3821.321929762 0.0 100.0 100.0 25 45
H 3821.325872498 0.0 100.0 100.0 25 45
E 3821.370931960 0.0 100.0 100.0 25 45
H 3821.374872022 0.0 100.0 100.0 25 45
E 3821.419934284 0.0 100.0 100.0 25 45
H 3821.423871644 0.0 100.0 100.0 25 45
E 3821.469049714 0.0 100.0 100.0 25 45
H 3821.473102672 0.0 100.0 100.0 25 45
E 3821.527739114 0.0 100.0 100.0 25 45
H 3821.531793402 0.0 100.0 100.0 25 45
E 3821.576741438 0.0 100.0 100.0 25 45
H 3821.580683432 0.0 100.0 100.0 25 45
E 3821.625743622 0.0 100.0 100.0 25 45
H 3821.629686512 0.0 100.0 100.0 25 45
E 3821.674859206 0.0 100.0 100.0 25 45
H 3821.678800626 0.0 100.0 100.0 25 45
E 3821.733548494 0.0 100.0 100.0 25 45
H 3821.737594830 0.0 100.0 100.0 25 45
E 3821.782550874 0.0 100.0 100.0 25 45
H 3821.786602054 0.0 100.0 100.0 25 45
E 3821.831553100 0.0 100.0 100.0 25 45
H 3821.835494646 0.0 100.0 100.0 25 45
E 3821.880668600 0.0 100.0 100.0 25 45
H 3821.884608774 0.0 100.0 100.0 25 45
E 3821.939358028 0.0 100.0 100.0 25 45
H 3821.943301506 0.0 100.0 100.0 25 45
E 3822.008360310 0.0 100.0 100.0 25 45
H 3822.012231058 0.0 100.0 100.0 25 45
E 3822.057362508 0.0 100.0 100.0 25 45
H 3822.061323486 0.0 100.0 100.0 25 45
E 3822.107222598 0.0 100.0 100.0 25 45
H 3822.111162912 0.0 100.0 100.0 25 45
E 3822.165167310 0.0 100.0 100.0 25 45
H 3822.169108450 0.0 100.0 100.0 25 45
E 3822.214169592 0.0 100.0 100.0 25 45
H 3822.218112496 0.0 100.0 100.0 25 45
E 3822.272972448 0.0 100.0 100.0 25 45
H 3822.277027604 0.0 100.0 100.0 25 45
E 3822.322087808 0.0 100.0 100.0 25 45
E 3822.694391670 0.0 100.0 100.0 25 50
H 3822.698334644 0.0 100.0 100.0 25 50
E 3822.743506918 0.0 100.0 100.0 25 50
H 3822.747560576 0.0 100.0 100.0 25 50
E 3822.802196528 0.0 100.0 100.0 25 50
H 3822.806139600 0.0 100.0 100.0 25 50
E 3822.851198838 0.0 100.0 100.0 25 50
H 3822.855138284 0.0 100.0 100.0 25 50
E 3822.900201022 0.0 100.0 100.0 25 50
H 3822.904248380 0.0 100.0 100.0 25 50
E 3822.959116956 0.0 100.0 100.0 25 50
H 3822.963059580 0.0 100.0 100.0 25 50
E 3823.037806384 0.0 100.0 100.0 25 50
H 3823.041767712 0.0 100.0 100.0 25 50
E 3823.086808764 0.0 100.0 100.0 25 50
H 3823.090659184 0.0 100.0 100.0 25 50
E 3823.135810780 0.0 100.0 100.0 25 50
H 3823.139753726 0.0 100.0 100.0 25 50
E 3823.184926308 0.0 100.0 100.0 25 50
H 3823.188980190 0.0 100.0 100.0 25 50
E 3823.243615806 0.0 100.0 100.0 25 50
H 3823.247554706 0.0 100.0 100.0 25 50
E 3823.292617962 0.0 100.0 100.0 25 50
H 3823.296673790 0.0 100.0 100.0 25 50
E 3823.341620272 0.0 100.0 100.0 25 50
H 3823.345558220 0.0 100.0 100.0 25 50
E 3823.390735814 0.0 100.0 100.0 25 50
H 3823.394674910 0.0 100.0 100.0 25 50
