device_type time pose Bi_cl_effort Tr_op_effort Bi_cl_E_T Tr_op_E_T daq_value_0 daq_value_1
E 153.116272184 0.0 16.0 16.0 20 20 0.0 0.0
H 153.119807072 1.0 15.0 28.0 20 20 0.0 0.0
E 153.165274494 0.0 16.0 16.0 20 20 0.0 0.0
H 153.168774004 1.0 14.0 28.0 20 20 0.0 0.0
E 153.214276706 0.0 16.0 16.0 20 20 0.0 0.0
H 153.217810992 1.0 14.0 29.0 20 20 0.0 0.0
E 153.263392472 0.0 16.0 17.0 20 20 0.0 0.0
H 153.266894292 1.0 14.0 28.0 20 20 0.0 0.0
E 153.322081508 0.0 16.0 17.0 20 20 0.0 0.0
H 153.325581970 1.0 15.0 27.0 20 20 0.0 0.0
