device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,6361.571142362,13.0,94.0,100.0,15,20,5605.0,9.009502572478741,2.6262101948581633,2.692541657856184,0.1662062121617663,-0.09734306904569073,0.12924589216709137,-34.803745557806025,-11.68248462677002,-27.814938887446502,H,6361.574994476,88.0,100.0,100.0,15,20,3486.0,7.090229311871892,4.303252660921498,5.288928840036171,0.04158325517557501,-0.08120397816493327,0.2444070653357427,-21.567358129265273,-19.894661309303157,-38.44452318332877
E,6361.629958812,14.0,78.0,100.0,15,20,5605.0,9.079063731221376,2.6282624148187184,2.685628652572632,0.17446661044696143,-0.09242842520677275,0.13202455242131528,-34.815087021038096,-11.68248462677002,-27.75963592529297,H,6361.633809470,88.0,100.0,100.0,15,20,3486.0,7.258848060172335,4.171531685791562,5.301413305710355,0.04515973514606876,-0.08865626901388168,0.25230602288682585,-21.65280518773514,-19.8035366221446,-38.07604796960912
E,6361.688648730,14.0,65.0,100.0,15,20,5605.0,9.154357221635623,2.6278357766740337,2.6538725649156882,0.18329564829324066,-0.08480946049265872,0.1356547772884369,-34.72963614837366,-11.7195335507576,-27.75963592529297,H,6361.692642664,88.0,100.0,87.0,15,20,3486.0,7.400231475517598,4.0999908536371255,5.386010029122785,0.054275525164759815,-0.07609005011956671,0.25928566759242666,-21.79047504948941,-19.76378631591797,-37.928401947021484
E,6361.737651124,13.0,56.0,100.0,15,20,5605.0,9.211296987973052,2.5842988190746166,2.617676948896751,0.19294630263441354,-0.07562191089681033,0.13750721315085063,-34.68123245239258,-11.767936706542969,-27.68024555109613,H,6361.741602372,88.0,100.0,75.0,15,20,3486.0,7.408199843112714,4.077272891998291,5.309124882320106,0.06503054143549064,-0.059445735618388174,0.2616221110712731,-21.967047334877087,-19.80947619734577,-37.86965708529955
E,6361.796453700,11.0,46.0,100.0,15,20,5605.0,9.225550164887103,2.5423866450122876,2.614007581261381,0.20683145380792187,-0.0637309513285205,0.1403904135864522,-34.75002814077712,-11.804980888571764,-27.454808077341642,H,6361.800304624,88.0,100.0,64.0,15,20,3486.0,7.411584317478193,4.051167292981237,5.173402986925634,0.07849252907709231,-0.051049208834254296,0.2600570208022678,-22.144465055750103,-19.803553408519356,-37.81853485107422
E,6361.855431822,8.0,38.0,100.0,15,20,5605.0,9.247920598119451,2.4988516656423436,2.6001768112182617,0.2202533983491472,-0.056291061061059154,0.14006956644581334,-34.87696607211768,-11.890426771737221,-27.332791877781744,H,6361.859193440,88.0,100.0,55.0,15,20,3486.0,7.447359873951855,4.002340551894931,5.17847033909389,0.09230372206681335,-0.03778880590804711,0.2607019093179483,-22.18400207203105,-19.718106353337863,-37.87726564890778
E,6361.914059202,5.0,32.0,100.0,15,20,5605.0,9.24100399017334,2.462231546545035,2.5895959283972037,0.2335333704879765,-0.05077222492471938,0.13978504481166698,-34.88834704862092,-11.938840866088867,-27.460562461990712,H,6361.918008280,88.0,100.0,50.0,15,20,3486.0,7.445673870488012,3.9665639954035616,5.212561130523682,0.10626245707056059,-0.017421623297358968,0.26283805322726433,-22.09203119057021,-19.724007398389787,-38.039323926139815
E,6361.963061274,6.0,27.0,100.0,15,20,5605.0,9.251583205451126,2.4467702442355725,2.5598934171630736,0.2469554430916257,-0.04083915234100373,0.14238402388200233,-34.771163807120374,-11.864786772378825,-27.606632657009584,H,6361.967019914,89.0,100.0,48.0,15,20,3486.0,7.401688234414189,3.9747708395573644,5.199513165632151,0.11893221628086816,-0.002339342195961264,0.26611592248654403,-22.09876270313722,-19.81597817548409,-38.194645841611205
E,6362.041943636,7.0,42.0,100.0,15,20,5605.0,9.27070773036932,2.437821456141895,2.5338510554257634,0.259772502462827,-0.02862740088953689,0.14327439995553848,-34.71825517327048,-11.693892504331872,-27.587931245203045,H,6362.045891048,89.0,100.0,89.0,15,20,3486.0,7.35370440003449,3.9852984995984775,5.181624151173228,0.12961223585441012,0.003277712910633228,0.2669636754007757,-22.09205036880966,-19.854922288026167,-38.1283927929197
E,6362.090978440,6.0,61.0,100.0,15,20,5605.0,9.282913612278815,2.411778490689535,2.5375071109889884,0.2739765636940459,-0.013960704451068544,0.1429889415097911,-34.83542023915938,-11.671055828672081,-27.406474636746296,H,6362.094872316,88.0,100.0,100.0,15,20,3486.0,7.356214621295667,3.953526392374953,5.1694172637103355,0.14200513493524838,0.006555208604629726,0.2636861882797659,-21.955265881264047,-19.75141091542701,-37.921712901494274
E,6362.149668890,7.0,64.0,100.0,15,20,5605.0,9.289834022521973,2.3995726482977746,2.561918763853166,0.2886092267214344,0.000352449137009428,0.14558746744389267,-34.8883798604858,-11.878937593697128,-27.290467879782256,H,6362.153530888,87.0,100.0,100.0,15,20,3486.0,7.412391470703496,3.9112238732653406,5.170251618359078,0.1547480351331519,0.015391169662896595,0.2639782091477553,-21.966946650802214,-19.71828659799567,-37.88290222909919
E,6362.208471914,7.0,55.0,100.0,15,20,5605.0,9.263413012783003,2.392651081085205,2.586330416717344,0.30327482088402813,0.014269131221354932,0.1483291347391792,-34.87691758235286,-12.0242919921875,-27.32582039358856,H,6362.212451064,87.0,100.0,100.0,15,20,3486.0,7.498665077068821,3.8811244411820134,5.175939083099365,0.1670667406134837,0.03105943108693141,0.26710955825143184,-22.189980575635758,-19.907196048828876,-37.92188350798119
E,6362.267385720,6.0,48.0,100.0,15,20,5605.0,9.23408010954498,2.3715178594794324,2.6001768112182617,0.31990165487732936,0.03288861614481736,0.1527767190609568,-34.999346466474634,-11.950325819753832,-27.42347254291657,H,6362.271149116,87.0,100.0,100.0,15,20,3486.0,7.596323338358102,3.8762653835845424,5.208531765722364,0.1776029191835885,0.05549187146524881,0.2698162156870617,-22.360763396738314,-20.0844973324051,-37.85752788335218
E,6362.326276118,6.0,44.0,95.0,15,20,5605.0,9.204021110329576,2.364954747179503,2.579043589612489,0.33315014566785545,0.05165298715714485,0.16117833282357902,-35.02231719929685,-11.816405493726013,-27.558114405601252,H,6362.330105426,87.0,100.0,100.0,15,20,3486.0,7.700494482830983,3.8689186019709463,5.276082792833897,0.1861475915674271,0.0859685331493372,0.2735907798447001,-22.400585174560547,-20.130008697509766,-37.80632781982422
E,6362.384881574,7.0,43.0,83.0,15,20,5605.0,9.134424845214875,2.366241263830665,2.5566292604217455,0.3423002327391642,0.06980948759772557,0.169866256087843,-34.85671567709391,-11.730962879858513,-27.667257658990415,H,6362.388470460,87.0,100.0,100.0,15,20,3486.0,7.764734928119385,3.857539415359497,5.421008902659233,0.19469219075989574,0.11922364556749729,0.27558213472366333,-22.35496676332832,-20.077872497605465,-37.864980790155215
E,6362.443685144,7.0,45.0,74.0,15,20,5605.0,9.043352352216079,2.352737441897438,2.5741164759993787,0.34945841521051413,0.08334561588840958,0.17919091781692642,-34.80365039560252,-11.68248462677002,-27.674182891845703,H,6362.447273582,87.0,100.0,100.0,15,20,3486.0,7.7435346660526125,3.837990652947199,5.622006175338581,0.20323686300563737,0.1561809300964329,0.2801435073170977,-22.217390363666865,-19.93460494801745,-37.97484133027483
E,6362.502487734,7.0,47.0,68.0,15,20,5605.0,8.912704242446061,2.3910057064697465,2.582688423242426,0.3515646005926434,0.08851230936667287,0.19001656036805392,-34.92078986144105,-11.68248462677002,-27.63193477053015,H,6362.506075010,87.0,100.0,100.0,15,20,3486.0,7.630378581368937,3.840463389847444,5.73912626617043,0.21064126116585885,0.1872203497800909,0.2898283068118809,-21.995199417100586,-19.80362996782854,-37.97393831150275
E,6362.561489880,7.0,45.0,74.0,15,20,5605.0,8.76060422639998,2.404858350753784,2.5757620334625244,0.3485044225577324,0.08602828346192837,0.20286330953240395,-34.973871912275044,-11.719446042227368,-27.57652473449707,H,6362.565175478,87.0,100.0,100.0,15,20,3486.0,7.452147677136395,3.9096569048400056,5.7488650127489995,0.21191946011946497,0.19753542470545934,0.3062094938843542,-21.92126994589568,-19.90710893485464,-37.98051981820977
E,6362.620205418,8.0,44.0,79.0,15,20,5605.0,8.611164416483204,2.410137906600003,2.565203024882384,0.3428461940931203,0.0714781316387986,0.21764294232500359,-34.92538070678711,-11.841850075940844,-27.492052665855947,H,6362.624086456,87.0,100.0,100.0,15,20,3486.0,7.269870374048015,4.01382335651612,5.789590378386194,0.19959585376643624,0.1885597389622899,0.3247211796517533,-22.052312790165022,-20.0323486328125,-38.07817321224645
E,6362.669095406,8.0,45.0,76.0,15,20,5605.0,8.516817722738011,2.4012319817671806,2.5777370164691296,0.3349083036806067,0.049049899375413514,0.2293910636752176,-34.92538070678711,-11.975786201294445,-27.338982565369722,H,6362.673020516,87.0,100.0,100.0,15,20,3486.0,7.098977117250348,4.097630985687771,5.822112455285029,0.17531296932050283,0.1644882016833843,0.34074242842606384,-22.132022857666016,-19.98675719738251,-38.0129984197895
E,6362.727898164,8.0,49.0,78.0,15,20,5605.0,8.426414691663313,2.390997682634648,2.59655310331829,0.3263637345041975,0.02107951079740361,0.2397546101603762,-34.81456250407057,-12.061231530512288,-27.241329596949672,H,6362.731485972,87.0,100.0,100.0,15,20,3486.0,6.947621863736366,4.106565434694993,5.758625589502799,0.14925249785081868,0.12332875867376983,0.36417127279623146,-22.132022857666016,-19.946897506713867,-37.86409621493209
E,6362.777081746,8.0,53.0,91.0,15,20,5605.0,8.409245946565084,2.394305591956763,2.581038464386668,0.3178190172031382,-0.015090782996841632,0.24737595591413275,-34.595156624819765,-12.104467847138837,-27.270309277842934,H,6362.780766812,87.0,100.0,100.0,15,20,3486.0,6.8719522161967195,4.063433743292285,5.621902913541838,0.12411680619322485,0.0696388075840638,0.3878102679200436,-22.132022857666016,-20.04457087231122,-37.75341927400932
E,6363.071312976,10.0,100.0,100.0,15,15,5605.0,8.433657837817325,2.348794671281663,2.5826946730865767,0.3120442087360706,-0.0520096231649135,0.2528609226329156,-34.57197009117979,-12.102811703132055,-27.460328097107254,H,6363.075395922,87.0,100.0,100.0,15,15,3486.0,6.85405072953532,3.982061398984344,5.4380029341983525,0.1024720650447553,0.013105930562176633,0.4099536089525523,-22.18410137592449,-19.98679048373689,-37.813639169951244
E,6363.130115636,14.0,100.0,100.0,15,15,5605.0,8.473892816200784,2.291377399648939,2.5704881554375048,0.31221541491109656,-0.08786254086905086,0.256210255801403,-34.74285991949969,-12.035909161589663,-27.606507644125944,H,6363.134142834,87.0,100.0,100.0,15,15,3486.0,6.867878581460658,3.8722079077929155,5.24270779642153,0.08659367215916461,-0.045848043258285225,0.4367250581155114,-22.22968101501465,-19.666192517912943,-38.03985533492113
E,6363.189037478,18.0,100.0,100.0,15,15,5605.0,8.566573353956372,2.2600290948344814,2.542458942683611,0.31772720384570313,-0.12080407333195485,0.25742360949516296,-34.87684574654575,-11.901923204896637,-27.661975860595703,H,6363.193215638,87.0,100.0,100.0,15,15,3486.0,6.930534561902391,3.7623412886828076,5.047389351766169,0.07726364877862743,-0.10267522830956727,0.45937151531271614,-22.32079927212021,-19.690475954377096,-38.08305181482787
E,6363.247833992,22.0,100.0,100.0,15,15,5605.0,8.711393699196806,2.209249343088429,2.4778122398103535,0.32719473967810964,-0.1456350418088776,0.25419374561547836,-34.88846735879217,-11.853388786315918,-27.582876888506092,H,6363.251861848,87.0,100.0,100.0,15,15,3486.0,7.0875791947901465,3.658983152827054,4.884613037536648,0.07761778387384602,-0.14305523292939296,0.4735436231485404,-22.446143794657935,-20.050189216504386,-38.01955378269209
E,6363.306650708,26.0,100.0,100.0,15,15,5605.0,8.875341511468461,2.15016695065549,2.4029148551423862,0.3392586699410039,-0.1605623146776779,0.24810149815588195,-34.876830084046496,-11.927192372212591,-27.394517596821068,H,6363.310677766,87.0,100.0,100.0,15,15,3486.0,7.307297438554753,3.5483154055557438,4.821924209594727,0.0869440587301131,-0.16100362988977263,0.4825161194146771,-22.44048351169197,-20.124353228893348,-38.13099014250979
E,6363.365326262,29.0,100.0,100.0,15,15,5605.0,9.046232829628636,2.131024804258127,2.326069766505828,0.3540659776397137,-0.16709225258565352,0.24244562966612687,-34.9622769026163,-12.0242919921875,-27.24137960210313,H,6363.369498570,87.0,100.0,100.0,15,15,3486.0,7.507484289438093,3.4587870875165354,4.834936385116274,0.10260658194431954,-0.15823271231882918,0.4888536409068074,-22.452632860110235,-19.894917424503582,-38.181538688652836
E,6363.424129174,32.0,100.0,100.0,15,15,5605.0,9.201316253455092,2.1240882873535156,2.244226254346382,0.36685935173574186,-0.16493238227385407,0.23681355550509478,-35.00556376501279,-12.061183053889042,-27.10683428443197,H,6363.428157198,87.0,100.0,100.0,15,15,3486.0,7.645040651846524,3.3977579631986075,4.846339225769043,0.12531590041568944,-0.13737832938897754,0.48736400521779566,-22.63483810913055,-19.76378631591797,-37.90827148439453
E,6363.483720412,35.0,100.0,100.0,15,15,5605.0,9.377754805289804,2.066119106428493,2.1990000579256725,0.38186003953970105,-0.153451309090707,0.23176469342982692,-34.96700649141823,-12.10974407196045,-26.960616274506346,H,6363.487897046,87.0,100.0,100.0,15,15,3486.0,7.716679218422128,3.3302208658248658,4.8658503575381165,0.1560015385189364,-0.1102472912640341,0.4781801800925001,-22.897682496601657,-19.718259494974866,-37.65013385173057
E,6363.541734424,39.0,100.0,100.0,15,15,5605.0,9.509567260742188,2.0161540471198522,2.1798557088232906,0.4058194961203374,-0.1348324046215881,0.22705441217899078,-35.030770015985055,-12.10974407196045,-26.90511703491211,H,6363.545762742,87.0,100.0,100.0,15,15,3486.0,7.791517041578772,3.2959988117218018,4.876458310354661,0.18676591298269826,-0.0857515011865321,0.471482464457907,-23.068682819631576,-19.678333282470703,-37.65082436188928
E,6363.600667998,41.0,100.0,100.0,15,15,5605.0,9.551708692290877,2.0508437156677246,2.146579396706389,0.426235012671945,-0.11422577235586388,0.22322088211423852,-35.24327595198514,-12.078138101180272,-26.98413237338791,H,6363.604695280,87.0,100.0,100.0,15,15,3486.0,7.863161634373409,3.3155053825605485,4.870753765106201,0.21567397519442527,-0.05144378660853305,0.46770928202686224,-23.154129850150255,-19.72384916472545,-37.637940884368945
E,6363.659339758,45.0,100.0,100.0,15,15,5605.0,9.617761832533649,2.0403083577805523,2.1118807792663574,0.4425718496418646,-0.09087282445146314,0.21712661370886815,-35.235077428744496,-11.994358545563127,-27.051353907255532,H,6363.663512430,87.0,100.0,100.0,15,15,3486.0,7.879481113050074,3.352125171722164,4.877255165483863,0.2421668667341948,-0.013341388813784145,0.4577482995716265,-23.148556944748115,-19.815796503135125,-37.58659362792969
E,6363.718256014,48.0,100.0,100.0,15,15,5605.0,9.657976462992696,2.000093862858744,2.138215854319601,0.46764231888124613,-0.06676764653452788,0.21101080759850535,-34.94880785539881,-11.975709641985256,-26.960639565942778,H,6363.722284318,87.0,100.0,100.0,15,15,3486.0,7.886774681173822,3.3627435454909693,4.94795914457959,0.2616820031414413,0.024885532993222038,0.44563980254278013,-23.108613967895508,-19.80944678549362,-37.70359020264891
E,6363.777070826,50.0,100.0,100.0,15,15,5605.0,9.692678451538086,1.9390680321592608,2.193976916588265,0.5101088122513583,-0.039126688271707545,0.19555717113227347,-34.717624510039386,-12.097999058692452,-26.90511703491211,H,6363.781247222,87.0,100.0,100.0,15,15,3486.0,7.878695195148135,3.4090216982216655,5.024529972928413,0.2765649862041032,0.06817457152171277,0.4383020827990861,-23.297062686962644,-19.815771504246776,-37.85831402346891
E,6363.835747836,54.0,100.0,100.0,15,15,5605.0,9.618986835951016,1.9464642997130497,2.221747398376465,0.5561422257108398,-0.01062281237946874,0.17605827347201491,-34.73745270371208,-12.268887356108701,-26.820898398136972,H,6363.839776616,87.0,100.0,100.0,15,15,3486.0,7.816079369612012,3.513180105348293,5.002667696645998,0.2813533591317575,0.11367480664102296,0.43239269788767953,-23.65108096677414,-19.8614444732666,-37.89748976188194
E,6363.894682376,57.0,100.0,100.0,15,15,5605.0,9.479663253334014,2.0441251988144247,2.221747398376465,0.5804845463767272,0.005360425994182562,0.16416145307862406,-34.938262169971125,-12.439793983678209,-26.70453508724465,H,6363.898707768,87.0,100.0,100.0,15,15,3486.0,7.724130198330881,3.590554691865443,4.948918526599552,0.28099191624804254,0.14816384966312718,0.423709493809895,-23.673683116214157,-19.8614444732666,-37.781310424355496
E,6363.953466248,60.0,100.0,92.0,15,15,5605.0,9.387278805098855,2.1259849094999717,2.2270097671512694,0.5917913596364306,0.015138770075047402,0.15486270491389967,-35.152487338466585,-12.537003517150879,-26.739689909601644,H,6363.957463038,87.0,100.0,100.0,15,15,3486.0,7.671959238667641,3.606893854756509,5.0487456167897875,0.28767633870724707,0.1654078604713563,0.41985101469101443,-23.359653934355705,-19.809465131452008,-37.63227333561067
E,6364.032155956,62.0,100.0,81.0,15,15,5605.0,9.286049125869642,2.213324721141528,2.260261996886209,0.603061332070272,0.025193356773665836,0.15198996704485682,-35.242774963378906,-12.573833258775828,-26.83208050266389,H,6364.036017338,87.0,100.0,100.0,15,15,3486.0,7.646759389991814,3.6206739033960615,5.294450483965413,0.2972201632580622,0.1811358854680029,0.4214187031875236,-23.200563460569384,-19.718309071188195,-37.5930900871563
E,6364.081158168,66.0,100.0,74.0,15,15,5605.0,9.21658992767334,2.3196145118778326,2.3265604045655994,0.6099305976996713,0.03160224456046324,0.1547340362943629,-35.21120567390141,-12.622454643249512,-26.843872408713064,H,6364.085120364,87.0,100.0,100.0,15,15,3486.0,7.545179969704096,3.696269507354428,5.433078824588719,0.30690161185315246,0.1975194290795359,0.42419196049555474,-23.297217272637873,-19.678333282470703,-37.540339105140234
E,6364.130290104,70.0,100.0,70.0,15,15,5605.0,9.211328915867352,2.4261046590503557,2.389279323092316,0.6169468938015066,0.03801077825579786,0.16055274468392577,-35.13270311149305,-12.65928008195366,-26.83207578865343,H,6364.134138788,87.0,100.0,100.0,15,15,3486.0,7.457940528964349,3.84509916627787,5.405531227336899,0.3118991553783417,0.1909448542420818,0.431305862145953,-23.279751695256735,-19.723799589912183,-37.31356907464563
E,6364.189163842,75.0,94.0,70.0,15,15,5605.0,9.199122904327481,2.507776841332448,2.427584243830807,0.6228947861161349,0.04625956431740716,0.17123285771125749,-35.01044774638329,-12.707906723022461,-26.88070297241211,H,6364.192839416,87.0,100.0,100.0,15,15,3486.0,7.491976464765229,3.9892330150145234,5.390740563060098,0.3062165860512045,0.17262974807957288,0.440918621440698,-23.096651472803636,-19.913156184183286,-37.15933609008789
E,6364.247765784,79.0,89.0,69.0,15,15,5605.0,9.165886709910723,2.4884368709606686,2.457253578086676,0.6286948784264623,0.05601959016079193,0.18283305471362735,-34.91317367553711,-12.671103158650777,-26.801838367647207,H,6364.251739096,87.0,100.0,100.0,15,15,3486.0,7.551448404140514,4.047143955809289,5.310476769257275,0.2926949201282612,0.15810829485124928,0.4550767629045569,-23.010955810546875,-20.141958724211964,-37.269726833674056
E,6364.296899428,81.0,85.0,66.0,15,15,5605.0,9.099597097358762,2.390607156939099,2.4938730923749826,0.63786310039907,0.06042446152970416,0.1924301354139204,-34.944714836749554,-12.69604931717583,-26.613483113505204,H,6364.300673772,87.0,100.0,100.0,15,15,3486.0,7.57508302082847,3.987929816619592,5.1533477227625575,0.28121862369382067,0.14038267874154625,0.47550666065580466,-23.101854281857634,-20.273117104983,-37.41880407494517
E,6364.355661236,84.0,82.0,62.0,15,15,5605.0,9.021095873085097,2.343996474026291,2.5042114890177194,0.649300961236861,0.05797641712331003,0.19501108420975566,-35.02321578268509,-12.940547739977234,-26.575866326148002,H,6364.359481220,87.0,100.0,100.0,15,15,3486.0,7.606765521132624,3.8398962776135743,5.135930929021617,0.28055867015300817,0.1296780366118214,0.49452796361364904,-23.324682119026022,-20.267675455440774,-37.406091523814354
E,6364.414486478,86.0,76.0,56.0,15,15,5605.0,8.961929435417499,2.450467876049585,2.4640299054185726,0.655694416775283,0.05002480947433887,0.19578262555542758,-35.03507750113367,-13.208751012005543,-26.70996884959128,H,6364.418260108,87.0,100.0,100.0,15,15,3486.0,7.597175165555029,3.6949761798802006,5.227862281254918,0.2955532135997617,0.13612848462299243,0.5031652969250862,-23.495854768468647,-20.273100350434994,-37.354652404785156
E,6364.473176116,88.0,69.0,53.0,15,15,5605.0,8.974302597309586,2.5321877070469423,2.3924870711684045,0.6559912414732068,0.04272591322660446,0.1980671807436899,-34.91284605984314,-13.269282975687592,-26.80066985688451,H,6364.477049398,87.0,100.0,99.0,15,15,3486.0,7.5361417610707555,3.6183371099214705,5.254129253652117,0.32529736778336915,0.15619227765876698,0.504165768623352,-23.49044605431896,-20.26769151555778,-37.4130597331862
E,6364.532105644,88.0,61.0,48.0,15,15,5605.0,9.040590649024635,2.539139986038208,2.3333124126344975,0.6556941433476529,0.04226614306321465,0.1977559548325748,-34.82076796206137,-13.147054324729272,-26.94035908508496,H,6364.535877594,87.0,100.0,89.0,15,15,3486.0,7.4751130026687225,3.704992128602373,5.256440104076189,0.3559998328122209,0.17678242365943828,0.5035980529711318,-23.359589810074823,-20.13034656110675,-37.47100731757159
E,6364.590781464,87.0,56.0,41.0,15,15,5605.0,9.10857258040759,2.549645871461834,2.324659503407993,0.6582898046636831,0.04671372759562288,0.19653919339179993,-34.89601017976256,-13.123255183811793,-27.051605224609375,H,6364.594787214,87.0,100.0,79.0,15,15,3486.0,7.446516036987305,3.9262167270733155,5.280083969889599,0.37248350049154594,0.1978420858310399,0.5013951124797691,-23.22763192130313,-20.141841540549606,-37.41835683014334
E,6364.639988118,87.0,53.0,37.0,15,15,5605.0,9.148597188076481,2.6265793936226958,2.3263619137127707,0.6624131437927041,0.059841162620490926,0.19607963944039952,-34.986419677734375,-13.36767496906423,-26.962320486216193,H,6364.643662726,87.0,100.0,79.0,15,15,3486.0,7.375171934256494,4.124965964290339,5.246890714052254,0.36974543690559364,0.2173021008390392,0.4987581574326211,-23.227259431174065,-20.37035455363094,-37.243632412677144
E,6364.698680500,87.0,50.0,33.0,15,15,5605.0,9.192316975034448,2.7363037440450872,2.2931462982588404,0.664077441523274,0.07433567855829498,0.19547104835510254,-34.91288981459657,-13.635953702257646,-26.802063141123064,H,6364.702479120,86.0,100.0,100.0,15,15,3486.0,7.234405852517627,4.205832318125683,5.212561130523682,0.35913090393925606,0.22317604075949918,0.4966218705086065,-23.358111450251947,-20.49622917175293,-37.07655029902305
E,6364.757389164,88.0,51.0,29.0,15,15,5605.0,9.230501537330321,2.786834686006609,2.263621013203885,0.6590351725408885,0.08868033176963405,0.19455205809058443,-34.74199479993046,-13.733328819274902,-26.74641990661621,H,6364.761361482,86.0,100.0,100.0,15,15,3486.0,7.1138658950833005,4.185614130402978,5.232016007227587,0.35349020613686466,0.2233096186970053,0.4893787781428022,-23.444700045763867,-20.398955294857622,-37.08990485840313
E,6364.816191740,90.0,51.0,27.0,15,15,5605.0,9.211339181469333,2.860207780714958,2.2548255356409217,0.652477507309247,0.10133621625361904,0.19287534106162285,-34.681363710793114,-13.696575236576859,-26.78842423551826,H,6364.820061788,86.0,100.0,100.0,15,15,3486.0,7.035665810893962,4.14327210829503,5.28808820450579,0.35248878598213196,0.2237436765194336,0.4776299518361281,-23.450422286987305,-20.364992581636884,-37.14064509881133
E,6364.865429782,91.0,48.0,24.0,15,15,5605.0,9.230634443221554,2.8930234268147457,2.2234538242381108,0.6521903801989811,0.111408964360273,0.1904289379555692,-34.79831822713216,-13.721383904898037,-26.802075642411424,H,6364.869106952,85.0,100.0,92.0,15,15,3486.0,7.000566079869248,4.139069155613948,5.322427749633789,0.3570271876344483,0.2249447964131832,0.46247724241100696,-23.39855444156629,-20.456161650644468,-37.19327310043546
E,6364.923996556,92.0,44.0,23.0,15,15,5605.0,9.265419006347656,2.902065722570719,2.2305365766989533,0.6507904723015837,0.12025206370909927,0.18569751363033096,-34.88875961303711,-13.89226884014441,-26.74117091442271,H,6364.927970484,85.0,100.0,80.0,15,15,3486.0,6.968911702297538,4.1699649393825515,5.277049700154639,0.3616012016965228,0.22588011029472155,0.4477233350597361,-23.35276222229004,-20.49622917175293,-37.244789123535156
E,6364.972999034,93.0,42.0,23.0,15,15,5605.0,9.239178773398711,2.9261259965807476,2.268865756899397,0.6358274845319374,0.12528275545233877,0.1771428348305069,-34.85202279491959,-14.026420513046123,-26.776197576077184,H,6364.976962350,86.0,100.0,79.0,15,15,3486.0,6.965457997807953,4.219548848001272,5.217530392648255,0.3609677822969537,0.215170253211269,0.43597441519521407,-23.25553421161142,-20.541602851059032,-37.18645211457596
E,6365.042001162,93.0,40.0,21.0,15,15,5605.0,9.193885329498093,2.8197944964090658,2.2827844619750977,0.6294587026419933,0.1317018170515737,0.1670801712355723,-34.76656822820762,-14.111874126066674,-26.82662483844198,H,6365.045584966,86.0,100.0,84.0,15,15,3486.0,7.0150355860678655,4.2611368395100175,5.148512056974123,0.3548626542579557,0.19481217025917205,0.42876251746328525,-23.0789279122471,-20.63352326441214,-37.13492202758789
E,6365.091116256,93.0,37.0,19.0,15,15,5605.0,9.169472504931722,2.8130595127985654,2.2827844619750977,0.6350888050157963,0.13687277984692386,0.16113089755581883,-34.828048252900686,-14.234051265657957,-26.85639720444062,H,6365.094898874,86.0,100.0,86.0,15,15,3486.0,7.101987701023362,4.2142750209920194,5.1091741335527825,0.3475176770416055,0.17515121409322554,0.430660896841687,-23.141298052810125,-20.582146789761758,-37.083085050474224
E,6365.149905042,94.0,35.0,18.0,15,15,5605.0,9.139812426638484,2.8529997133467146,2.261797690260323,0.6298889452022947,0.13290026093908602,0.15670862128681795,-34.97420883178711,-14.404945068867155,-26.90511703491211,H,6365.153678098,86.0,100.0,78.0,15,15,3486.0,7.224812506042582,4.097929741895933,5.134340344173539,0.3416100277777718,0.1626623846131831,0.42743152746940016,-23.409859147920784,-20.49622917175293,-37.08909817027569
E,6365.198808344,94.0,35.0,17.0,15,15,5605.0,9.14515556661112,2.7796661502555438,2.202484021125187,0.6251751683927995,0.13154063995464593,0.1516687883109209,-34.86406104042544,-14.575826810292149,-26.82119494718549,H,6365.202778478,86.0,100.0,78.0,15,15,3486.0,7.3137347800757295,3.9564268219123053,5.145045274230559,0.3437048630093649,0.15518580355356731,0.42021772807918933,-23.484044083801834,-20.69059143417991,-37.07013460677889
E,6365.247810640,94.0,34.0,16.0,15,15,5605.0,9.169481439788171,2.7152863785163017,2.155467488987232,0.625167764282788,0.1368803964846269,0.14602813755486488,-34.60775265816932,-14.70475611529266,-26.63115520443122,H,6365.251677300,86.0,100.0,81.0,15,15,3486.0,7.3949505829649365,3.8366088284339055,5.171706123112808,0.3538843466181861,0.14997654320388693,0.4277830205187364,-23.341046562912553,-21.004966243439718,-37.012847900390625
E,6365.306726308,94.0,32.0,15.0,15,15,5605.0,9.17651979915007,2.7222509384155273,2.1537447988780936,0.6231888382692157,0.1394687018913674,0.14282398585160003,-34.49819131826045,-14.788477210256204,-26.521445990677087,H,6365.310498636,86.0,100.0,78.0,15,15,3486.0,7.517765061341368,3.828888248921173,5.226262289563388,0.365698687648291,0.15810734339733645,0.43977158239299186,-23.203286224673846,-21.13101577758789,-37.012847900390625
E,6365.365516942,94.0,30.0,14.0,15,15,5605.0,9.204381942749023,2.7222509384155273,2.1187796568303026,0.6210466138551325,0.1420695382461909,0.1400782786746418,-34.62032946851939,-14.80751295433894,-26.598341946715372,H,6365.369290278,86.0,100.0,76.0,15,15,3486.0,7.626131973330073,3.8899211673902574,5.307470533982993,0.3745488360720622,0.1773979859816407,0.4347811394497327,-23.254589256336423,-21.085680717605946,-36.95456054435563
