device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,2836.256365494,5.0,2.0,100.0,45,10,5605.0,7.131763982693486,-1.5286471784214013,4.889806255524647,-0.3866375287539154,-0.3325405335565177,-0.6564168257641911,-28.135382777640903,0.8396296425786074,-32.01469715264395,H,2836.260082116,80.0,100.0,100.0,45,10,3486.0,0.17157714341276437,0.05001253871038781,7.559356331397982,0.18489308089124684,-0.4909929071543037,-0.6887152480105527,-11.477900096836665,-2.639707209266764,-46.88863754272461
E,2836.305481666,5.0,2.0,100.0,45,10,5605.0,7.500576607750425,-2.285071776158279,4.849064104599454,-0.42569977941455694,-0.3135729492679534,-0.7305748126242235,-28.201772117590334,0.9060180563788156,-31.658047809988986,H,2836.309158108,80.0,100.0,100.0,45,10,3486.0,0.7958373649468514,0.26104281887146963,8.04645848979142,0.19521662394536315,-0.48778384792717744,-0.7949651576455601,-11.746454452256852,-2.7129763170559915,-46.93516047394842
E,2836.364170506,5.0,2.0,100.0,45,10,5605.0,7.663467844998721,-2.8359242020297892,4.889718272780005,-0.3923876334842022,-0.251998114291363,-0.8558752024655945,-28.428205091649303,1.067382115067669,-31.45450240456014,H,2836.367758902,80.0,100.0,100.0,45,10,3486.0,0.9766000436024586,0.5464270060046845,8.30510586067609,0.19109715617650544,-0.4534549266767459,-0.8849832176872272,-11.971391026530943,-2.984410914480038,-47.10720327766211
E,2836.413172746,5.0,2.0,100.0,45,10,5605.0,7.298889380629345,-2.0038830983718117,4.862634601925071,-0.42000086223291727,-0.20190454518190726,-0.9455049960538783,-28.607283292888557,0.8478738451638834,-31.50997745496337,H,2836.416762360,80.0,100.0,100.0,45,10,3486.0,0.9730012854108185,0.5371257662773132,8.34457553012885,0.17746677521484605,-0.43092340259935324,-0.9656998442874098,-12.053929671469676,-3.241914106800931,-47.10317961667906
E,2836.462175028,5.0,2.0,100.0,45,10,5605.0,7.392161725807263,-1.9246776621823547,4.663365371703613,-0.4847776491648407,-0.18515364040520377,-0.9919272067909065,-28.691421664296687,0.5901848958149832,-31.671322164287737,H,2836.465763872,80.0,100.0,100.0,45,10,3486.0,1.7147808063658945,0.5138860626925399,8.699798181248639,0.1572776521640485,-0.3981250355786015,-1.027244041500736,-12.173653329511332,-3.401785391053357,-46.776484110022096
E,2836.511291200,5.0,2.0,100.0,45,10,5605.0,7.5942284802687325,-1.9938290082089911,4.649656323793296,-0.5303673932354571,-0.14482139473274558,-1.0269429330726922,-28.775507806083574,0.2687738240108512,-31.679575361963792,H,2836.515007248,80.0,100.0,100.0,45,10,3486.0,2.0601872663926364,0.3871838852837558,8.785247658334436,0.12695496528101047,-0.31897808415520806,-1.1005353134206053,-12.442208193304534,-3.466902494430542,-46.50848077021899
E,2836.569980040,5.0,2.0,100.0,45,10,5605.0,7.8125475594720974,-2.14293977516766,4.716063281291886,-0.5645467519744876,-0.0896548365748368,-1.0611159225269324,-28.774216961671485,0.15605761103917484,-31.59148866879473,H,2836.573655936,80.0,100.0,100.0,45,10,3486.0,1.896172854086099,0.3619998173146326,8.81262337142116,0.13342030527031062,-0.26420195543775177,-1.1769315551258757,-12.603318636318505,-3.5336806844944717,-46.52347038589376
E,2836.628782714,5.0,2.0,100.0,45,10,5605.0,7.934713728111705,-2.019789269320854,4.756785214160932,-0.6005038771791698,-0.028302088817147582,-1.0971926603479625,-28.848730024043803,0.22236944144878765,-31.504671373674945,H,2836.632367218,80.0,100.0,100.0,45,10,3486.0,2.1135086335884448,0.8498252311843968,8.680060647105755,0.11267770259298568,-0.21592961948928485,-1.231052204962731,-12.440537246682622,-3.791212615742231,-46.889151068151165
E,2836.677784744,5.0,2.0,100.0,45,10,5605.0,8.109600190177671,-2.067046278404637,4.890951805866651,-0.6425070957247676,0.04407569307976475,-1.122124918746411,-28.858301162719727,0.2969728545313774,-31.419229745956414,H,2836.681372608,80.0,100.0,100.0,45,10,3486.0,2.3984516222417143,0.931875542592099,8.715348245178317,0.07731957275075176,-0.18373290931970965,-1.2755462083826297,-12.42990548025933,-3.9307837486267094,-47.02123018685697
E,2836.726901126,5.0,2.0,100.0,45,10,5605.0,8.173484389133717,-2.1077741327739896,5.124146512759629,-0.661523113693876,0.11303497796532012,-1.1541591210665607,-28.782432113741216,0.08841460150095724,-31.23623271655011,H,2836.730489424,80.0,100.0,100.0,45,10,3486.0,2.4460649091517226,0.9044243578612995,8.971225852043517,0.06734649426009734,-0.16485486843400435,-1.326255143352466,-12.654961782152974,-3.9510831291538553,-46.93746566772461
E,2836.785589672,5.0,2.0,100.0,45,10,5605.0,8.135611774093528,-1.9276494608178083,5.162361296682188,-0.6756470571646964,0.16716492515351516,-1.1768372462590129,-28.848709374982814,-0.1557057246725072,-31.11679602871627,H,2836.789301268,80.0,100.0,100.0,45,10,3486.0,2.6521896803250877,1.0891935172687721,9.094963944513738,0.05571883740604565,-0.15560310482177683,-1.3757993126000982,-12.720113754272461,-4.082906195767038,-46.960655557639285
E,2836.834592024,6.0,2.0,100.0,45,10,5605.0,7.989249907880335,-1.644267847873099,5.087873041171998,-0.7113421345468185,0.1863152260867773,-1.1953551319398699,-28.923322642209648,-0.33482850798683716,-31.104463577270508,H,2836.838291314,80.0,100.0,100.0,45,10,3486.0,3.0558052834118126,1.3055781184612338,9.316975330766331,0.021485451801764543,-0.13963506758617375,-1.4158804558859308,-12.696927058899675,-4.340481155739235,-47.03222748041
E,2836.893394922,6.0,2.0,100.0,45,10,5605.0,8.014770815553707,-1.5030353854524532,4.969938012502186,-0.7649546075895494,0.18041007996886962,-1.209717591766326,-29.007385644944453,-0.4298539976230631,-31.4294894559932,H,2836.896983514,80.0,100.0,100.0,45,10,3486.0,3.2151037020617363,1.354402935724654,9.524671578736898,-0.008473808490907267,-0.12446629563303586,-1.4528090294605027,-12.622454643249512,-4.543854210233908,-46.9968442521337
E,2836.942510828,5.0,2.0,100.0,45,10,5605.0,8.096110460898922,-1.4893032312393188,4.934535212804315,-0.8176587214544387,0.17660458938418605,-1.2245527975782973,-29.092844233563547,-0.5153130571952994,-31.70906037225749,H,2836.946099308,80.0,100.0,100.0,45,10,3486.0,3.337174064567143,1.400334324434535,9.502117559666612,-0.03543016091551745,-0.11751416977745278,-1.4848524667870961,-12.599280447442965,-4.792131703595384,-46.93622602733503
E,2837.021199766,6.0,2.0,100.0,45,10,5605.0,8.279059736246216,-1.5759753293361247,4.888454832555267,-0.8633569359748843,0.1781403401776677,-1.2376094038990293,-29.17828688138764,-0.5357523697310277,-31.815087432792975,H,2837.024796394,80.0,100.0,100.0,45,10,3486.0,3.412906712742262,1.4398485264806216,9.367848784021398,-0.06167911087995881,-0.10395298684297222,-1.5186672978869966,-12.545064695541882,-4.9752246531473325,-46.98465128477207
E,2837.070201922,5.0,2.0,100.0,45,10,5605.0,8.517710861522481,-1.6844669763576783,4.850459909292594,-0.9015828196171058,0.19070417947277496,-1.2570626936658371,-29.18790054321289,-0.5371257662773132,-31.748863382822908,H,2837.073797164,80.0,100.0,100.0,45,10,3486.0,3.3830928118635075,1.4770958423614502,9.23357170228996,-0.07974810904025666,-0.11814660674613553,-1.5559075845732788,-12.610247611999512,-5.135168475438276,-46.87478752434063
E,2837.119204036,5.0,2.0,100.0,45,10,5605.0,8.599344516828852,-1.6751642073984414,4.868003887387438,-0.9294853237379258,0.20932771674416123,-1.2839900584771997,-29.03624748875447,-0.7537747096743792,-31.56592929029105,H,2837.123008088,80.0,100.0,100.0,45,10,3486.0,3.5016307908940547,1.5147181305589887,9.09062139840231,-0.0897566857883641,-0.1293886318245852,-1.5873321885642675,-12.587095452038618,-5.223505895441761,-46.81412986407693
E,2837.168320418,6.0,2.0,100.0,45,10,5605.0,8.69287737637865,-1.6182528941129575,4.773263314047411,-0.9618755762111939,0.21054544712999085,-1.3127093894385218,-28.94117130332279,-0.8570997121391453,-31.457271122773733,H,2837.171909122,80.0,100.0,100.0,45,10,3486.0,3.6567961714048933,1.6155364416357527,8.980489320216709,-0.10664867343585835,-0.14305278962115908,-1.624407666464644,-12.472077237252126,-5.318268729128972,-46.98991502385644
E,2837.227009370,6.0,2.0,100.0,45,10,5605.0,8.812187355702594,-1.633038987518959,4.641747636159098,-0.9940367273068009,0.20663430968877158,-1.3377552725327972,-29.007362540027906,-0.7909093988196547,-31.457102238132542,H,2837.230712314,80.0,100.0,100.0,45,10,3486.0,3.851459069643885,1.5387703462313582,9.091965085716659,-0.11490957118776811,-0.16874151630541695,-1.6639252623654732,-12.321437281214514,-5.4066044720270305,-47.391099480073756
E,2837.276011204,5.0,2.0,100.0,45,10,5605.0,8.880106125376008,-1.5708077235735813,4.496637189199054,-1.0241853126991851,0.1976233393533744,-1.3632700476381514,-29.23361267289075,-0.8570887736033856,-31.53429328436981,H,2837.279598410,80.0,100.0,100.0,45,10,3486.0,4.097853063941994,1.5680287090288332,9.220759521415044,-0.1155864959979628,-0.19243721993520627,-1.7021802402741928,-12.276477684090327,-5.501368618951356,-47.607260411700835
E,2837.325013486,6.0,2.0,100.0,45,10,5605.0,8.908645656611078,-1.4217844231829853,4.187762529977545,-1.0550341102391643,0.18516986071300653,-1.3756354770179535,-29.41273644942593,-1.094112330052686,-31.608897397119673,H,2837.328601518,80.0,100.0,100.0,45,10,3486.0,4.408147680045272,1.8198625813126257,9.106407512961688,-0.1459131978234754,-0.2141354680786179,-1.7348399301156348,-12.361920689047146,-5.56657600402832,-47.47427666425338
E,2837.374129840,5.0,2.0,100.0,45,10,5605.0,8.889746480494177,-1.1547850192150222,3.890621763080904,-1.086960533168584,0.19319677535664362,-1.3777901106676789,-29.35624661443786,-1.198883905726379,-31.86624136521712,H,2837.377846532,80.0,100.0,100.0,45,10,3486.0,4.725219900379501,1.9698823999385133,8.916230913711757,-0.1954687226448782,-0.2129837304647427,-1.7618521783960075,-12.427136421203613,-5.589700201569912,-47.263865353828294
E,2837.432818456,6.0,2.0,100.0,45,10,5605.0,8.832850741497857,-1.0039757405324643,3.673467572300226,-1.1237389816908896,0.21145662425438025,-1.3731735202302764,-29.195008547529127,-1.2085329294204712,-32.06036026829049,H,2837.436407034,80.0,100.0,100.0,45,10,3486.0,4.872343242504141,2.100612568721,8.75884799205274,-0.23554874827281302,-0.20072961723955546,-1.7841418678645775,-12.40691101215341,-5.6642351150512695,-47.14527990045269
E,2837.481820822,6.0,2.0,100.0,45,10,5605.0,8.825952529907227,-0.9130065769216553,3.6175308615442305,-1.163965820686303,0.2382623181796141,-1.3735174092188043,-29.251487683590657,-1.3601191579776732,-32.07022743205565,H,2837.485524354,80.0,100.0,100.0,45,10,3486.0,5.002429240829857,2.2101915493887883,8.561581680842739,-0.2719786233439971,-0.18760246277793824,-1.7996009957633219,-12.31857264345531,-5.7075696333901424,-47.32968885059715
E,2837.530822894,6.0,2.0,100.0,45,10,5605.0,8.85843098461132,-0.9358264631320554,3.6025651068536693,-1.2007616236681946,0.26034725748758747,-1.376479943857812,-29.261146545410156,-1.3794366121292114,-31.99306487719747,H,2837.534410282,80.0,100.0,100.0,45,10,3486.0,5.203503972740584,2.1642545064290366,8.441485333186323,-0.30390528709657727,-0.17666934686963276,-1.8171951104235906,-12.244025230407715,-5.890662818826654,-47.41066746045185
E,2837.580492388,6.0,2.0,96.0,45,10,5605.0,8.905879040223418,-1.0157521989671499,3.568705967006107,-1.2304472459381932,0.2646589135885605,-1.3768424987792969,-29.261146545410156,-1.2278722606435288,-31.821006062942715,H,2837.583903586,80.0,100.0,100.0,45,10,3486.0,5.368369989933438,2.1016467312119858,8.24708758385557,-0.3398309622480121,-0.1661833165897445,-1.837431787071316,-12.203601689584639,-5.987146050985256,-47.45332069011255
E,2837.638627864,6.0,2.0,82.0,45,10,5605.0,8.954702684306525,-1.1228435828044017,3.456315388832693,-1.257389677878487,0.26679496117518864,-1.3834725983787037,-29.261146545410156,-1.2085329294204712,-31.6379156567964,H,2837.642265736,80.0,100.0,100.0,45,10,3486.0,5.321529445010945,1.9840343295612277,8.15364711527573,-0.3650746669599293,-0.16457338395961968,-1.8591609346640763,-12.032714960700844,-5.8040531198000584,-47.67591661706193
E,2837.687630062,6.0,2.0,73.0,45,10,5605.0,8.981882794478338,-1.1677619247209456,3.366716479467723,-1.2821986775061318,0.2566184021543981,-1.3975795262053996,-29.40186362112722,-1.284304166627553,-31.69294644281062,H,2837.691365976,80.0,100.0,100.0,45,10,3486.0,5.203239487973063,1.9682777398498938,8.012270710768261,-0.37989190642711346,-0.18148902245318863,-1.874172613499611,-11.899332112178415,-5.684435948357606,-47.80107526194496
E,2837.736632358,6.0,2.0,64.0,45,10,5605.0,8.952179624468878,-1.1177953475113336,3.367859042928235,-1.3096043311663113,0.2429760772433062,-1.4134789093285627,-29.43066451120175,-1.2182232316654438,-31.875796172677763,H,2837.740241642,80.0,100.0,100.0,45,10,3486.0,5.226984379295197,1.992022631172028,7.912403847581597,-0.3863585895519652,-0.21121898043616516,-1.8876879393169346,-11.910203427091599,-5.816033617264787,-47.630403876121505
E,2837.785748628,5.0,2.0,56.0,45,10,5605.0,8.893912127856652,-1.0351134005169105,3.3475976139841115,-1.3288527751847894,0.21677930971642856,-1.4285539074305442,-29.35628913307092,-1.2842932280917931,-31.88712114538221,H,2837.789346446,80.0,100.0,100.0,45,10,3486.0,5.3370441778987034,2.0588238147142937,7.734200992759976,-0.3893104894465732,-0.24846698460079747,-1.9051470498401613,-11.9552754884734,-6.050644444845691,-47.67010525580651
E,2837.844437188,6.0,2.0,49.0,45,10,5605.0,8.865346383212334,-0.9063852579755696,3.2474350047358684,-1.3451154570596007,0.18427621626898189,-1.439718781093713,-29.34659767150879,-1.369735372748522,-31.80998649753408,H,2837.848047060,80.0,100.0,100.0,45,10,3486.0,5.585378322530522,2.155780965687141,7.482305517761804,-0.3919505048435933,-0.2766036744171444,-1.9148772204103839,-11.869842699207876,-6.115909099578857,-47.854536142694684
E,2837.893439442,6.0,2.0,44.0,45,10,5605.0,8.85175357228722,-0.8045697787665003,3.1592126264061857,-1.3545093526305507,0.15968590607619626,-1.4494531922198781,-29.34659767150879,-1.3794366121292114,-31.962605487366424,H,2837.897049244,80.0,100.0,100.0,45,10,3486.0,5.7771114461921265,2.264129596585441,7.32650448301787,-0.39647468573166295,-0.30004056937576745,-1.9185853495057033,-11.781519104502962,-6.095749321926329,-47.91543287334842
E,2837.942441794,6.0,2.0,40.0,45,10,5605.0,8.850367546081543,-0.7718329914629688,3.1603341326976095,-1.3611621862031738,0.13712843955898713,-1.4495976345181925,-29.270829547535293,-1.3036678539500806,-32.069988430233224,H,2837.946051638,80.0,100.0,100.0,45,10,3486.0,5.970925050641229,2.2827844619750977,7.171375863563081,-0.40030343602833474,-0.3249802841965626,-1.9236740561033359,-11.727059420596863,-6.093816224575287,-47.78897319057326
E,2838.011557924,6.0,2.0,37.0,45,10,5605.0,8.947787255186089,-0.8231886830152271,3.0318238351568465,-1.3723070568386495,0.11469667852096568,-1.4561065908767479,-29.185374251159104,-1.2939847707748413,-32.0810546875,H,2838.015093960,80.0,100.0,100.0,45,10,3486.0,6.072149617653962,2.2683864959937488,6.970992732746842,-0.40200692944683525,-0.34773387078376516,-1.927694550705493,-11.83266589248835,-6.342214075838209,-47.61819898799914
E,2838.070246470,6.0,2.0,33.0,45,10,5605.0,9.16587260461229,-0.9275111131580817,2.8420593078502936,-1.3783732096364338,0.0970032142462612,-1.466423863563894,-29.251456107980964,-1.3697463098842386,-31.907885696829073,H,2838.073568796,80.0,100.0,100.0,45,10,3486.0,6.174170904262092,2.178571467209155,6.775108814239502,-0.40790202819989757,-0.38317055347877715,-1.9298912658486316,-11.943106314370526,-6.438955129383164,-47.63477714233868
E,2838.119248920,6.0,2.0,32.0,45,10,5605.0,9.289580556837278,-1.0157303219108904,2.7549727411680327,-1.3770847934304418,0.07612508607296778,-1.4761581381223046,-29.401843306838828,-1.4551969108005336,-31.8857364654541,H,2838.122857168,80.0,100.0,100.0,45,10,3486.0,6.3464590307235955,2.0271243173884135,6.734816406259276,-0.3950152271507675,-0.41790609938851486,-1.9300823100593045,-11.85765754229034,-6.278874030174861,-47.72161649671999
E,2838.168251118,5.0,2.0,34.0,45,10,5605.0,9.356148656803349,-1.079529460865237,2.8440593170872517,-1.3740019383876618,0.038667553118168434,-1.4942923209799337,-29.495591734277443,-1.4648884534835815,-31.723415347169734,H,2838.171859898,80.0,100.0,100.0,45,10,3486.0,6.426846922275489,1.9495362375695895,6.618587473023796,-0.3712672943169003,-0.43989890026524386,-1.9371229418410727,-11.772216399683623,-6.2337035336354685,-47.70505728258391
E,2838.393661436,6.0,2.0,55.0,40,50,5605.0,9.438827688853923,-1.2054935698318774,3.018852483292329,-1.3660631325235137,-0.014109477258673155,-1.515412387714225,-29.505292892456055,-1.4648884534835815,-31.616055760088177,H,2838.397303536,80.0,100.0,100.0,40,50,3486.0,6.457010029891913,1.775774008728453,6.745749818320403,-0.3386515417559233,-0.47514910464157395,-1.954149921979284,-11.747153566851715,-6.342149285982037,-47.64408086180015
E,2838.442777636,6.0,2.0,58.0,40,50,5605.0,9.567549398762308,-1.31811985718705,3.1045631482295093,-1.3442644710258806,-0.07899303621394708,-1.5367729702908877,-29.505292892456055,-1.3891487886456175,-31.60496711730957,H,2838.446529846,80.0,100.0,100.0,40,50,3486.0,6.5460933969988915,1.6731705603328533,6.963920452627717,-0.2856898990369612,-0.5265481731431397,-1.9726836011157058,-11.92093268578564,-6.482131004333496,-47.793496035699405
E,2838.501466294,6.0,2.0,56.0,40,50,5605.0,9.691009161109749,-1.3306069374084473,2.874852940783523,-1.3169786519901727,-0.14048359159683485,-1.545828141008837,-29.65677015829013,-1.4659947931491835,-31.60496711730957,H,2838.505071140,80.0,100.0,100.0,40,50,3486.0,6.840567473273996,1.8261122414721853,6.7865646386228935,-0.25880526209341403,-0.5805150061277426,-1.9807214331538399,-12.037914837732613,-6.482131004333496,-48.01025857001402
E,2838.550468660,5.0,2.0,52.0,40,50,5605.0,9.758977461331146,-1.2224230859674199,2.584683653122177,-1.2892099719460728,-0.1701230102405953,-1.5409983747002105,-29.8925649661742,-1.5528244644186036,-31.51841927551207,H,2838.554076600,80.0,100.0,100.0,40,50,3486.0,7.3718776936020225,1.9287697076797485,6.63938212696819,-0.2533384604813667,-0.6084038952424403,-1.9694740874932393,-11.986241630901834,-6.462017667868768,-47.87741860936915
E,2838.599473574,6.0,2.0,51.0,40,50,5605.0,9.852468120581786,-1.1219872495820447,2.4107105919964424,-1.2652249094833183,-0.15884103990530454,-1.5251236820733676,-30.136709664457587,-1.5625475645065308,-31.420762323564098,H,2838.603082536,80.0,100.0,100.0,40,50,3486.0,7.815607015499383,1.9574911652683173,6.552503405017726,-0.23851145193537748,-0.5984772680755523,-1.94572583199524,-12.164311298149645,-6.396679401397705,-47.69001707027218
E,2838.648586974,6.0,2.0,65.0,40,50,5605.0,9.971749990007476,-1.0676064506529785,2.392651081085205,-1.2493000824381564,-0.12673061838261254,-1.505195864348837,-30.24021071757853,-1.713983145639592,-31.409648895263672,H,2838.652241716,80.0,100.0,100.0,40,50,3486.0,8.052564232690866,2.079561525188853,6.543168067932129,-0.2221747487783432,-0.5766123910727184,-1.919148966229467,-12.500380516052246,-6.439756115679398,-47.622510547020305
E,2838.707275758,5.0,2.0,82.0,40,50,5605.0,10.126272133906804,-1.0295941356628662,2.4359176175995967,-1.2277211104364685,-0.09444330199881511,-1.488687085818463,-29.9470793538013,-2.1769338802563736,-31.388014570725495,H,2838.710884594,80.0,100.0,100.0,40,50,3486.0,8.339771892495847,2.158564913291169,6.5862268566535915,-0.22091886814143863,-0.5495989711175988,-1.8855373169511511,-12.414263162866838,-6.622849268786307,-47.7065315246582
E,2838.756277956,6.0,2.0,82.0,40,50,5605.0,10.317395954237053,-1.003791358457795,2.5063721347248817,-1.1948828430498026,-0.0803828768314846,-1.4726666839635738,-30.13525862420977,-2.169063197106264,-31.309526705671693,H,2838.759888136,80.0,100.0,100.0,40,50,3486.0,8.599723225914389,2.1204925482235257,6.752114509535153,-0.21532695263021429,-0.5106432867420982,-1.8492837115946759,-12.17721787685623,-6.71984262955964,-47.7065315246582
E,2838.805280196,5.0,2.0,82.0,40,50,5605.0,10.328855426630117,-0.914486402602789,2.568800432890791,-1.1493467724268338,-0.06106286056871925,-1.4424499245832594,-30.75932365408691,-1.5658807695461308,-31.23489158164521,H,2838.808889074,80.0,100.0,100.0,40,50,3486.0,8.805824682591409,2.159983916699497,6.879199155387356,-0.20816482706158748,-0.47030604385344,-1.8100145184458196,-12.506704386226899,-6.536737314644382,-47.70366139584645
E,2838.854396550,5.0,2.0,87.0,40,50,5605.0,10.165257524592645,-0.8168382463085351,2.7812224078633085,-1.095730200339322,-0.04266274952253764,-1.3981085162331837,-30.97647845533003,-1.7163908745252903,-31.14002736173518,H,2838.858023992,80.0,100.0,100.0,40,50,3486.0,8.916410898832682,2.2002016102663386,7.065161351234682,-0.19754827839712943,-0.43279675143654994,-1.7703098196038454,-13.289361487885225,-6.482749987307781,-47.714407925232216
E,2838.913085208,5.0,2.0,90.0,40,50,5605.0,9.928081360097671,-0.7624345314667521,2.9590921146834255,-1.050717310422027,-0.02071976978513014,-1.3474479247775373,-30.475548057145968,-2.4917916962261755,-31.18294528955322,H,2838.916693036,80.0,100.0,100.0,40,50,3486.0,8.995387939958887,2.2181447683040947,7.200233845995124,-0.18617294633406825,-0.3998145395863657,-1.7207459077403038,-13.810909862923506,-6.762901306152344,-47.831406010670946
E,2838.962087574,5.0,2.0,86.0,40,50,5605.0,9.694773439285044,-0.7892954316789814,3.0867277104433772,-1.0069281341750964,0.0017087905500005498,-1.2886141799833746,-30.33295746953054,-2.3609146040715405,-31.276412546413436,H,2838.965695500,80.0,100.0,100.0,40,50,3486.0,9.061502034464835,2.2260983332127404,7.104811791405453,-0.18673099818752847,-0.35879482290165143,-1.6506402525641124,-13.622286505742501,-6.6568495730037585,-48.028170552789106
E,2839.031089618,5.0,2.0,87.0,40,50,5605.0,9.592579495278128,-0.9232247434041467,3.057432566492361,-0.9574584615532704,0.044952587699026436,-1.2259606555737537,-30.70160785553947,-1.7369562378920962,-31.233514931527882,H,2839.034412042,80.0,100.0,100.0,40,50,3486.0,9.036345740889185,2.0861659626275375,6.908740324872138,-0.1957865838401528,-0.31035264350762826,-1.5742949037565306,-13.200547818259944,-6.288290617576745,-48.098645999156055
E,2839.080205832,5.0,2.0,86.0,40,50,5605.0,9.73415986191337,-1.048075857944286,2.7491546276511936,-0.9015856563671136,0.11357994872729085,-1.1648388864684927,-31.11800840254036,-1.7466913991131277,-31.053568706856666,H,2839.083713266,80.0,100.0,100.0,40,50,3486.0,9.008429139318432,1.8146589146292766,6.79018224268404,-0.18756714043971887,-0.2502356320619583,-1.4968292610619658,-13.21541126654567,-6.34253350722747,-47.992400993155755
E,2839.138894602,6.0,2.0,81.0,40,50,5605.0,9.905060673638973,-1.1052856778585782,2.526266804488573,-0.8402450870259016,0.20406300222612744,-1.1115226660455977,-31.014154637830416,-2.1254195933517774,-31.020409415577596,H,2839.142528386,80.0,100.0,100.0,40,50,3486.0,8.878395244820485,1.7269734427780963,6.81957734798058,-0.1635032890797119,-0.177673506054143,-1.4230029096682715,-13.411083228635391,-6.848845240616753,-47.889644622802734
E,2839.187896884,5.0,2.0,83.0,40,50,5605.0,10.065135825325735,-0.9703565420940258,2.4160454898489037,-0.7792453306303827,0.28941501094760014,-1.0629725468901778,-30.62709111787744,-2.313434947182423,-31.34328139278383,H,2839.191632882,80.0,100.0,100.0,40,50,3486.0,8.853229032987029,1.7914438237913166,6.91931428220693,-0.14558509269386105,-0.10285657832277155,-1.357980858606591,-13.010200770559667,-7.129123687744141,-47.91539800495211
E,2839.236898998,5.0,2.0,89.0,40,50,5605.0,10.126550601435758,-0.7792361194636965,2.415667277205253,-0.7297111062044006,0.3548820035134409,-1.0158523797866814,-30.655207193270137,-2.4072758693360576,-31.460895832782516,H,2839.240496564,80.0,100.0,100.0,40,50,3486.0,8.874024291815442,1.9552891278532394,7.048638559800629,-0.1428813477373758,-0.03203719000012717,-1.300046473661428,-12.316849440874066,-7.172059669821756,-47.97660936955894
E,2839.286015786,5.0,2.0,100.0,40,50,5605.0,10.153760013973363,-0.5731323566156634,2.427873401838366,-0.6948890298639295,0.3999281786062738,-0.9726417502794836,-30.95679780668842,-2.503525358514018,-31.38422561488291,H,2839.289604182,80.0,100.0,100.0,40,50,3486.0,8.865625338742383,2.0249037956251468,7.081819036100928,-0.14106223876247087,0.03606721719930066,-1.2438076688763549,-11.993581826785743,-7.352291319654713,-47.898990533441015
E,2839.344704122,5.0,2.0,100.0,40,50,5605.0,10.02687242296007,-0.41964589780376804,2.5697678297651287,-0.6646138053641097,0.4331971044822406,-0.9346446452602263,-31.059439819773466,-2.5147249698638916,-31.44867786284416,H,2839.348419274,80.0,100.0,100.0,40,50,3486.0,8.633121827737204,2.1368642518878302,6.9526935505009515,-0.13804139035712065,0.09710042049702312,-1.1974947347876572,-11.83336283494458,-7.506024901942896,-47.91539141250819
E,2839.393706236,5.0,2.0,100.0,40,50,5605.0,9.847982359011837,-0.370426658386002,2.7392520027827105,-0.6318725022222357,0.4614558630001525,-0.9029367922149759,-30.92736493965949,-2.5903662004804056,-31.54492508353489,H,2839.397294422,80.0,100.0,100.0,40,50,3486.0,8.304878089834467,2.2526504006437076,6.715056308769777,-0.13785833916905837,0.13543408408692356,-1.157159261989154,-11.705024419658562,-7.623692271163753,-47.999507904052734
E,2839.452509008,5.0,2.0,100.0,40,50,5605.0,9.686485461558798,-0.32299927817786345,2.888541571555599,-0.5902509562751298,0.48260878312606054,-0.8814159752128677,-30.61739167932724,-2.5137312463534776,-31.556137084960938,H,2839.456096326,80.0,100.0,100.0,40,50,3486.0,8.014988854922269,2.22251774751162,6.5301906317033795,-0.12658064855811205,0.16465813985375027,-1.1196404814369225,-11.456484438926573,-7.826812620857499,-47.97377517594734
E,2839.501625572,6.0,2.0,100.0,40,50,5605.0,9.495416557267099,-0.3065895420001662,3.1106178750154583,-0.5418631394775377,0.4915559100531116,-0.8686878281021655,-30.352684341735294,-2.578138314856878,-31.718181349659382,H,2839.505324232,79.0,100.0,100.0,40,50,3486.0,7.595572348624941,2.1851251125335693,6.530428027349805,-0.09415383911913348,0.1799023737983098,-1.0884171478332034,-11.316263198852539,-7.989600385938371,-47.91536658150809
E,2839.560313950,6.0,2.0,100.0,40,50,5605.0,9.37572155301533,-0.28357991256884163,3.212920734806666,-0.4889488946350794,0.4801282104518679,-0.8645003376499054,-30.031519708179292,-2.728403061155289,-31.901287146977015,H,2839.563901282,80.0,100.0,100.0,40,50,3486.0,7.261572160687868,2.16226340588299,6.426033133659719,-0.06395024194613501,0.1681531006855344,-1.0598744052817142,-11.339124905503118,-7.806494682313964,-48.050947023081925
E,2839.609316022,6.0,2.0,100.0,40,50,5605.0,9.373879832432912,-0.18355947745513113,3.082338933189135,-0.4402730856641496,0.4681340731336139,-0.8622413646559944,-29.993589401245117,-2.8978825545899927,-31.997968940534683,H,2839.613030194,80.0,100.0,100.0,40,50,3486.0,7.0244573509149895,2.09889206749564,6.479274571521795,-0.01929721328645899,0.1579042999898844,-1.0440354775112834,-11.371074478747108,-7.731949238305939,-48.19067687519501
