device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,3014.430945088,5.0,2.0,100.0,40,40,5605.0,8.142337799072266,2.9938930957524432,4.544211258315258,0.03097436997835228,0.03150940175107846,0.0,-28.730199671878957,-9.305054735593725,-32.47173587340683,H,3014.434531916,79.0,100.0,100.0,40,40,3486.0,5.122429993337848,4.432223202827323,7.1892248371812215,-0.003040659913198867,0.022594887091441238,0.016104108389454128,-12.500380516052246,-8.808088876306059,-47.76378636278997
E,3014.480061218,5.0,2.0,94.0,40,40,5605.0,8.1057378612945,2.9786064624786377,4.550304070927464,0.03364569932271948,0.03364569932271948,0.0016012648692617247,-28.495245364061976,-9.381356334027226,-32.4472770690918,H,3014.483599634,79.0,100.0,100.0,40,40,3486.0,5.065137992684071,4.44349479675293,7.178887714560802,-0.000822851209030036,0.024649164785811736,0.017499192922075194,-12.500380516052246,-8.894465290944636,-47.86429231080164
E,3014.538750114,5.0,2.0,84.0,40,40,5605.0,8.075209959555576,2.9969050446291554,4.553361415863037,0.03738298636650847,0.03338016593696228,0.002136295661330223,-28.44019074056677,-9.271610268433156,-32.593667155830786,H,3014.542343354,79.0,100.0,100.0,40,40,3486.0,5.0538649559021,4.444429148453445,7.1910950665466,0.002299805811781455,0.025226772488552006,0.022267593362193538,-12.499446200848418,-8.991189129935723,-47.85301971435547
E,3014.587752144,5.0,2.0,85.0,40,40,5605.0,8.059945137510223,2.993873030858935,4.525917145074688,0.037652859725339397,0.0339130439979005,0.0013358341806513252,-28.507286571745347,-9.173908417346642,-32.70663216274862,H,3014.591359048,79.0,100.0,100.0,40,40,3486.0,5.051999138613817,4.454769396195947,7.199569093100669,0.0041093337049167,0.020621323086802035,0.02021317911361517,-12.481643160733576,-9.077563980574247,-47.844623572998515
E,3014.636754496,5.0,2.0,90.0,40,40,5605.0,8.011147345143957,2.972518275288271,4.50759155067858,0.03658474522942741,0.03498115849381249,-0.0005327065986010335,-28.528701782226562,-9.219586516427677,-32.801228959317456,H,3014.640362702,79.0,100.0,100.0,40,40,3486.0,5.0247866632628995,4.444427466618303,7.164813065303083,0.0019730798295137216,0.02440418334215849,0.01914505296490947,-12.396192825264658,-9.174288547951333,-47.75154661076558
E,3014.685870458,5.0,2.0,94.0,40,40,5605.0,7.995849132537842,3.012137685869513,4.4953840425914215,0.0387183081175554,0.034448451430742336,-0.001868575045298184,-28.583587974142063,-9.305038357171656,-32.752523939852466,H,3014.689409532,79.0,100.0,100.0,40,40,3486.0,4.9674835696442585,4.452912954873937,7.156327577047451,8.135534552556853e-05,0.022024326855950994,0.018483933572086594,-12.309832084990745,-9.246703528161545,-47.84465170077526
E,3014.744559340,5.0,2.0,100.0,40,40,5605.0,8.014142069089708,3.054875780094849,4.483177705350002,0.0371204942729933,0.03177975558395821,-0.0005356461283176639,-28.665971333645196,-9.390482241070165,-32.65487610013662,H,3014.748147400,79.0,100.0,100.0,40,40,3486.0,4.958065375205009,4.424658444192675,7.1873714013766214,0.0011495031761906802,0.017090365290641788,0.02226839282159363,-12.227049361847634,-9.153813254448675,-47.75152063198841
E,3014.793561692,6.0,2.0,100.0,40,40,5605.0,8.020263671875,3.0914931999771937,4.461827032486425,0.03391646092065498,0.03017609880331932,-0.0016003761046673231,-28.687397003173828,-9.28387768180395,-32.63953489447378,H,3014.797149724,79.0,100.0,100.0,40,40,3486.0,4.9796906372125,4.494183918908505,7.157257324051259,0.002054940315804655,0.017009009874182152,0.020213452576723044,-12.331216847170213,-8.984648704528809,-47.869755741515895
E,3014.842564030,5.0,2.0,94.0,40,40,5605.0,8.01111816593786,3.10982621444079,4.483139537144159,0.03311258181929588,0.025106602114811395,-0.002136295661330223,-28.568502568020403,-9.305024675211273,-32.70661574004631,H,3014.846288338,79.0,100.0,100.0,40,40,3486.0,4.966554024331505,4.51859866075993,7.1986491616367605,0.00098680289795735,0.015371457137916994,0.019226660951972008,-12.500380516052246,-8.978141090620591,-48.07275390625
E,3014.891679936,5.0,2.0,84.0,40,40,5605.0,8.008056640625,3.149467839942033,4.501469436717769,0.029911829609961235,0.020298500065297806,-0.003736671765997546,-28.455541106599647,-9.509356330149949,-32.65488859933667,H,3014.895189372,79.0,100.0,100.0,40,40,3486.0,4.945854778114002,4.540225687114874,7.156322889064314,-0.00016243722770483264,0.006908504517688866,0.018820567882709926,-12.49388308019682,-8.891770931982224,-48.0486205316359
E,3014.950368860,5.0,2.0,72.0,40,40,5605.0,8.017200975862455,3.152572901018204,4.5045318603515625,0.026439529940432544,0.012825430941677863,-0.003472437571373678,-28.367029942064732,-9.634616814206579,-32.55723262773193,H,3014.953975778,79.0,100.0,100.0,40,40,3486.0,4.968413352966309,4.528018334084919,7.189232649486409,-0.0023799203169356537,-0.0004060410926757175,0.01388592179864645,-12.414929389953615,-8.794112771387123,-47.747938649504555
E,3015.019371072,5.0,2.0,64.0,40,40,5605.0,8.029407551022203,3.112936235795509,4.513675382343889,0.02323539322391143,0.005881170277684854,-0.0048045461683174214,-28.354733756268114,-9.528047810530946,-32.605878278477675,H,3015.022977430,79.0,100.0,100.0,40,40,3486.0,4.966560036966389,4.5148860524388015,7.177953243255615,-0.0055029029176840855,-0.005178575388967029,0.01388592179864645,-12.427902457168392,-8.71129159431731,-47.66511666365788
E,3015.068373172,5.0,2.0,58.0,40,40,5605.0,8.023328169882756,3.100680351257324,4.516739368438721,0.020031053151342116,0.00347257430304683,-0.005340739153325558,-28.42179845970103,-9.357149856248027,-32.84067965213055,H,3015.071695890,79.0,100.0,100.0,40,40,3486.0,4.942145258001339,4.491397812869078,7.180732825250062,-0.007720249327743357,-0.003771944022533012,0.013480564276833822,-12.578420353045647,-8.821921235663964,-47.75443667161942
E,3015.118042624,5.0,2.0,52.0,40,40,5605.0,8.020263671875,3.0915385702729576,4.498455449376142,0.018426745630534664,4.784996041632826e-06,-0.005340739153325558,-28.50724282259217,-9.378241684133778,-33.04828640869328,H,3015.121454004,79.0,100.0,100.0,40,40,3486.0,4.923283228354831,4.4782669264391695,7.218275162286586,-0.010600543516461208,-0.010924282677220837,0.008464247855130985,-12.481698682392725,-9.070100784301758,-47.73575309197789
E,3015.176178142,5.0,2.0,46.0,40,40,5605.0,8.020263671875,3.079331514472786,4.492324352264404,0.014958991735641445,-0.0002682675427246478,-0.008540260305087413,-28.583550470765285,-9.408842088989399,-32.957147791638356,H,3015.179913566,79.0,100.0,100.0,40,40,3486.0,4.964719695073304,4.4566257193133385,7.264328260664657,-0.009290138171916847,-0.014128316026698317,0.007477034814655782,-12.410108648676367,-9.056249675411399,-47.6454963684082
E,3015.225180522,5.0,2.0,42.0,40,40,5605.0,8.011124801538106,3.1311005804585714,4.51060280691244,0.012286570682856612,-0.0031987022315796785,-0.010413006033880925,-28.665919397381952,-9.475882384000242,-32.76493187819657,H,3015.228789064,79.0,100.0,100.0,40,40,3486.0,4.925115104705568,4.468831746931023,7.273768414244919,-0.005421410840485365,-0.017171036907463612,0.007477034814655781,-12.493926833973624,-8.880535839401144,-47.65379406254657
E,3015.274182762,6.0,2.0,38.0,40,40,5605.0,8.008056640625,3.1312332615996405,4.516739368438721,0.010150412488127909,-0.008270625445631244,-0.010681478306651115,-28.687397003173828,-9.497360229492188,-32.57876525777337,H,3015.277830994,79.0,100.0,100.0,40,40,3486.0,4.990062372275264,4.480116844177246,7.251197338104247,-0.006166902898456656,-0.018481157637363008,0.007315712090966439,-12.394648789718667,-8.807990441809967,-47.76365980838945
E,3015.323298738,6.0,2.0,36.0,40,40,5605.0,8.01719472546243,3.1250951290130615,4.544154336863887,0.007214510002203526,-0.015210578248145118,-0.009082264657462796,-28.623428981486065,-9.433391493891547,-32.60583763689001,H,3015.326808762,79.0,100.0,100.0,40,40,3486.0,4.954365265776799,4.479196590573477,7.252117627655424,-0.003687591378027653,-0.023075300694021195,0.005260214505653505,-12.139924128473941,-8.880547602595035,-47.88179188563182
E,3015.381987690,6.0,2.0,35.0,40,40,5605.0,8.020263671875,3.0702650136845087,4.525946447437871,0.0032104596856140323,-0.024286826014808673,-0.007745575820726733,-28.601945877075195,-9.46673808656957,-32.694356761098334,H,3015.385597716,79.0,100.0,100.0,40,40,3486.0,4.9363850162875265,4.464234434148317,7.264323690886139,-0.009291737580731992,-0.030815489710338654,0.003950998427406434,-12.081128479332051,-8.78775495098483,-48.09323050386162
E,3015.430989958,6.0,2.0,43.0,40,40,5605.0,8.038535877478711,3.033578768574676,4.516739368438721,0.0013368934967884299,-0.024305489038681936,-0.008276436979197574,-28.601945877075195,-9.549104607315787,-32.64275341849209,H,3015.434609084,79.0,100.0,100.0,40,40,3486.0,4.990071394110238,4.420917469968078,7.269180513197376,-0.005421137377139061,-0.02916158339188945,0.0,-12.33590918715282,-8.62485819990917,-48.1700193343624
E,3015.479992226,6.0,2.0,50.0,40,40,5605.0,8.0355437284119,3.0274360179901123,4.498468735495166,0.0010681478306651115,-0.023499252274632454,-0.008545182645320892,-28.665892021874555,-9.579739283978236,-32.554235563849524,H,3015.483597982,79.0,100.0,100.0,40,40,3486.0,4.95620584487915,4.444413406268574,7.190160751342773,-0.006408886983990669,-0.03335371468667182,0.0,-12.414010744556185,-8.717657437799287,-47.84869213314169
E,3015.529107992,5.0,2.0,51.0,40,40,5605.0,8.023338321776594,3.036568996269806,4.510590308823792,0.00026901905947644477,-0.02030273718987779,-0.009344311416509559,-28.687397003173828,-9.454951086647224,-32.53273010253906,H,3015.532617414,79.0,100.0,100.0,40,40,3486.0,4.958953318927371,4.456618141447318,7.191992388783763,-0.006569157020802794,-0.03591634935780839,0.0,-12.396310656099097,-8.894316214816762,-47.64549636840821
E,3015.587797098,5.0,2.0,48.0,40,40,5605.0,8.038528054174375,3.0213791437778967,4.516739368438721,-0.0007990598979015504,-0.02002572015316988,-0.010412390373887553,-28.62347273526287,-9.466700583192793,-32.605787631736554,H,3015.591390912,79.0,100.0,100.0,40,40,3486.0,4.991910727674367,4.466992648298146,7.2164096199381325,-0.008705685083974526,-0.030815783719312026,0.0,-12.317270278930664,-8.984648704528809,-47.653750814244766
E,3015.636799310,5.0,2.0,44.0,40,40,5605.0,8.044678688049316,3.006096497109409,4.507607177289033,-0.0002690879327635611,-0.020294807851314545,-0.013078658000355767,-28.538021609164236,-9.61300220723892,-32.69431300829815,H,3015.640404310,79.0,100.0,100.0,40,40,3486.0,4.980620384216309,4.455702304840088,7.234411745759932,-0.010841727827585513,-0.02892011532696375,0.00016024952093439718,-12.331005890675831,-8.984648704528809,-47.75536346435547
E,3015.685801564,5.0,2.0,40.0,40,40,5605.0,8.035546853611912,3.030417635327294,4.513664051501249,0.0015981197958031008,-0.01629950905851047,-0.01388592179864645,-28.516494750976562,-9.719980672024729,-32.6427847104871,H,3015.689438946,79.0,100.0,100.0,40,40,3486.0,4.983367190720497,4.454786702672026,7.177953243255615,-0.01273765946282714,-0.029587681238006328,0.0021362956613302235,-12.5131988748765,-8.978239525116681,-47.76268799558547
E,3015.734917568,6.0,2.0,37.0,40,40,5605.0,8.059860861450929,3.0761625844864158,4.516739368438721,0.002136295661330223,-0.01255750349580494,-0.01228821104297537,-28.516494750976562,-9.613691004090887,-32.48123497300237,H,3015.738693690,79.0,100.0,100.0,40,40,3486.0,5.018157029481527,4.444408953464526,7.180695677682551,-0.011749626137316229,-0.0251556197631984,0.0019763196037421303,-12.672198796601888,-8.885484452621178,-47.862161210055724
E,3015.793606548,5.0,2.0,35.0,40,40,5605.0,8.087354173368475,3.070212790761832,4.516739368438721,0.002136295661330223,-0.006956293944194541,-0.014146292233877072,-28.516494750976562,-9.506693038969733,-32.30724889364305,H,3015.797212136,79.0,100.0,100.0,40,40,3486.0,5.026707856309988,4.457530348550856,7.212747246969162,-0.01198955951026097,-0.019306638673220616,0.0,-12.66338304751328,-8.716086387634277,-47.983320163212674
E,3015.842608662,5.0,2.0,34.0,40,40,5605.0,8.09350872039795,3.082317045216186,4.54412739136209,0.002136295661330223,-0.005340739153325558,-0.0133564278080966,-28.516494750976562,-9.549058106863193,-32.391978083812795,H,3015.846215202,79.0,100.0,100.0,40,40,3486.0,4.992827892303468,4.480116844177246,7.191985903797062,-0.015033920856809775,-0.02053436181229991,7.985129712089415e-05,-12.394852463428753,-8.722474439047692,-48.093174248308145
E,3015.891613870,5.0,2.0,34.0,40,40,5605.0,8.084380466471435,3.0702174650971266,4.553361415863037,0.002136295661330223,-0.005340739153325558,-0.0136164581644162,-28.516494750976562,-9.634499249469908,-32.64500918181471,H,3015.895219164,79.0,100.0,100.0,40,40,3486.0,4.995565288399179,4.4764669708355465,7.21548776792592,-0.01610205767507683,-0.023259728974591797,0.000988306753856149,-12.146366119384766,-8.821611870575634,-48.18570333227189
E,3015.940727046,5.0,2.0,35.0,40,40,5605.0,8.072174757036253,3.073184460512154,4.535108746021212,0.0029348431435924673,-0.005340739153325558,-0.013087374316384206,-28.708146001898065,-9.473531131629645,-32.71583938598633,H,3015.944404230,79.0,100.0,100.0,40,40,3486.0,5.028539060524052,4.4312872886657715,7.22405008999346,-0.017010660858510874,-0.02037451228344546,-0.00015940872527268912,-12.159118855211625,-9.070100784301758,-48.056357511283345
E,3016.019415928,5.0,2.0,36.0,40,40,5605.0,8.078220456560082,3.048884603464715,4.519819647352272,0.0016072130910007754,-0.006937969554320117,-0.01201915876748406,-28.772850036621094,-9.411908149719238,-32.65195211963119,H,3016.022739276,79.0,100.0,100.0,40,40,3486.0,5.018152341681508,4.4294683867335864,7.192889122003417,-0.0160222165286541,-0.02104464527820387,-0.0019771399937810437,-12.330912132233884,-9.050092614374584,-47.845744248725666
E,3016.068418126,5.0,2.0,38.0,40,40,5605.0,8.081300735473633,3.012264699556299,4.534991681797013,0.0018666953129273561,-0.003484297403344558,-0.012548173619578471,-28.708965335691172,-9.539675412677886,-32.621264188798946,H,3016.071741684,79.0,100.0,100.0,40,40,3486.0,5.025812100338679,4.410510588717717,7.223144959377986,-0.015942638764263755,-0.017010787387482948,0.0,-12.513113007201211,-8.80153751373291,-47.74717828132407
E,3016.117420506,5.0,2.0,40.0,40,40,5605.0,8.099550280393384,3.0121458344829994,4.532029135316003,0.0029347064294198495,-0.004531527965599103,-0.013616184736070965,-28.687397003173828,-9.701432328301692,-32.61818313598633,H,3016.121026374,79.0,100.0,100.0,40,40,3486.0,4.986076462639594,4.454792952516176,7.1806812647071645,-0.015192772505327374,-0.01610178424649319,0.0,-12.664919244850946,-8.821543122778229,-47.652770902838
E,3016.166536272,5.0,2.0,43.0,40,40,5605.0,8.096591730210577,3.0243528877474133,4.53807077753318,0.002406067252459545,-0.0037439866742539785,-0.01388592179864645,-28.74214398305476,-9.741507530212402,-32.61818313598633,H,3016.170046506,79.0,100.0,100.0,40,40,3486.0,5.05204937617635,4.444402586615804,7.211851956550465,-0.018079081324949377,-0.017249227159224,-7.943093429110838e-05,-12.572215854259547,-9.070100784301758,-47.75132269171492
E,3016.225225308,5.0,2.0,53.0,40,40,5605.0,8.111756763272693,3.054808973319947,4.541153907775879,0.00612817685900917,-0.0008093147733879665,-0.015482673581610436,-28.760643005371094,-9.686761975959822,-32.61818313598633,H,3016.228918214,79.0,100.0,100.0,40,40,3486.0,5.032168621933294,4.4547960774382505,7.180671890063,-0.01709036529064178,-0.01898877822247957,-0.0010681478306651113,-12.396377919410813,-9.056507479468578,-47.86117572557387
E,3016.274227478,5.0,2.0,73.0,40,40,5605.0,8.127046349258258,3.0731813356511104,4.532030697777041,0.006678760760738772,0.0015965481078340166,-0.014425669116838577,-28.642041631747677,-9.59527846809601,-32.7550287914386,H,3016.277831652,79.0,100.0,100.0,40,40,3486.0,5.069691551628933,4.441685235262283,7.220003939810254,-0.016773694735621254,-0.015468043126394763,-0.0009889801919099786,-12.324508454210015,-8.873417988350864,-47.96379155570644
E,3016.323229746,5.0,2.0,92.0,40,40,5605.0,8.121007596292802,3.067142936491197,4.510701125667941,0.008005365999715942,0.0045310141849181345,-0.014684161306509088,-28.538087239829444,-9.57060432434082,-32.874274940900904,H,3016.326867142,79.0,100.0,100.0,40,40,3486.0,5.113092689619134,4.419984445519413,7.285105867543325,-0.012342828932306104,-0.00846602513937502,7.915750594587221e-05,-12.421261938527925,-8.697545783461461,-47.975093841552734
E,3016.372345806,5.0,2.0,100.0,40,40,5605.0,8.11792278289795,3.0549378236419624,4.5227724644788125,0.009343217843097053,0.00773484474665404,-0.011761928838206918,-28.580337043549356,-9.57060432434082,-32.825988642602496,H,3016.376022486,79.0,100.0,100.0,40,40,3486.0,5.092293439494972,4.4312872886657715,7.247584501047716,-0.006329856076908689,-0.007951220257147666,0.0009891169235831307,-12.501283769417103,-8.612103902188803,-47.97509384155274
E,3016.431034702,5.0,2.0,97.0,40,40,5605.0,8.108803449260597,3.0518507957458496,4.5107073761900445,0.008815364431469672,0.004555352422739229,-0.012277410395683782,-28.601945877075195,-9.57060432434082,-32.73745423418036,H,3016.434638134,79.0,100.0,100.0,40,40,3486.0,5.113096045691063,4.42948135012765,7.200561844054652,-0.005182717795218459,-0.013569879082432252,0.0,-12.518006351862475,-8.552840697115451,-47.958840429981194
E,3016.480036998,5.0,2.0,92.0,40,40,5605.0,8.10571575164795,3.0700899973565106,4.5045318603515625,0.009343148689837225,0.004002409536511668,-0.012019807923465006,-28.474270931464616,-9.506766851535529,-32.71583938598633,H,3016.483639534,79.0,100.0,100.0,40,40,3486.0,5.091387211322601,4.406872749328613,7.1788534512518005,-0.003046908438746556,-0.009377027896112836,-7.876752662438922e-05,-12.592134016635491,-8.82134194899698,-47.73915979075014
E,3016.529039182,5.0,2.0,84.0,40,40,5605.0,8.10571575164795,3.0853852633629097,4.495412170490239,0.009613330475986004,0.005070557367176778,-0.010153694048283562,-28.431041717529297,-9.612827190178454,-32.77967757123956,H,3016.532674408,79.0,100.0,100.0,40,40,3486.0,5.102694511413574,4.408675563405596,7.190160751342773,-0.0010681478306651115,-0.006487760966367655,-0.0010681478306651115,-12.671284675598145,-9.063790847006008,-47.53562927246094
