,psi_gyro_E,filtered_gyro_z_E,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,del_psi_gyro_E,del_gyro_z_deg_E,psi_gyro_H,filtered_gyro_z_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,del_psi_gyro_H,del_gyro_z_deg_H
1765,48.8732543500491,30.6664194994188,32.0,15.0,45,50,0.2366872915409246,-0.03894312597933336,48.7103984131419,21.849237220011183,100.0,47.0,45,50,0.15197188014639806,-0.2519672564784372
1766,49.10963739776376,30.62747636546402,28.0,16.0,45,50,0.23638304771466068,-0.03894313395478122,48.86047513196539,21.59816286379216,100.0,96.0,45,50,0.1500767188234846,-0.2510743562190214
1767,49.34571620165329,30.58853322429264,25.0,17.0,45,50,0.2360788038895265,-0.03894314117138009,49.00865668946484,21.34789647076527,100.0,100.0,45,50,0.1481815574994556,-0.2502663930268909
1768,49.58149076171583,30.549590076591677,23.0,19.0,45,50,0.23577456006253783,-0.0389431477009623,49.154943085639765,21.098361183494735,100.0,100.0,45,50,0.14628639617492212,-0.2495352872705361
1769,49.81696107795154,30.51064692298187,22.0,23.0,45,50,0.23547031623571257,-0.03894315360980727,49.299334320491404,20.84948745560277,100.0,100.0,45,50,0.14439123485163918,-0.24887372789196505
1770,50.05212715035897,30.471703764024465,21.0,29.0,45,50,0.2351660724074307,-0.03894315895740519,49.441830394017735,20.601212356304917,100.0,100.0,45,50,0.1424960735263312,-0.24827509929785307
1771,50.28698897894002,30.43276060022973,22.0,35.0,45,50,0.2348618285810531,-0.03894316379473395,49.58243130621995,20.353478941103212,100.0,100.0,45,50,0.14060091220221693,-0.24773341520170433
1772,50.52154656369478,30.39381743205656,23.0,39.0,45,50,0.23455758475475363,-0.03894316817316934,49.72113705710031,20.106235682339108,100.0,100.0,45,50,0.13870575088035508,-0.24724325876410447
1773,50.75579990462315,30.354874259922028,25.0,61.0,45,50,0.23425334092837602,-0.03894317213453391,49.85794764665489,19.859435953920997,100.0,100.0,45,50,0.13681058955458525,-0.24679972841811093
1774,50.989749001724036,30.315931084202923,25.0,88.0,45,50,0.23394909710088285,-0.03894317571910477,49.99286307488546,19.61303756505881,100.0,90.0,45,50,0.13491542823057046,-0.24639838886218612
1775,51.223393854999266,30.276987905239817,24.0,100.0,45,50,0.23364485327523,-0.038943178963105396,50.12588334179175,19.3670023383591,100.0,80.0,45,50,0.13302026690628566,-0.24603522669971056
1776,51.45673446444856,30.238044723341257,23.0,100.0,45,50,0.2333406094492929,-0.03894318189855994,50.25700844737553,19.121295728048686,100.0,100.0,45,50,0.13112510558378432,-0.24570661031041396
1777,51.689770830071126,30.199101538787268,22.0,100.0,45,50,0.23303636562256713,-0.038943184553989596,50.38623839163482,18.875886474519923,100.0,100.0,45,50,0.12922994425928636,-0.24540925352876286
1778,51.9225029518664,30.160158351829438,21.0,100.0,45,50,0.23273212179527292,-0.03894318695783028,50.51357317456996,18.630746291731786,100.0,100.0,45,50,0.12733478293514366,-0.24514018278813765
1779,52.15493082983476,30.1212151626972,20.0,100.0,45,50,0.2324278779683624,-0.03894318913223671,50.63901279618107,18.385849584351178,100.0,100.0,45,50,0.12543962161110755,-0.2448967073806081
1780,52.38705446397827,30.082271971597322,19.0,100.0,45,50,0.23212363414350534,-0.03894319109987876,50.76255725646822,18.14117319179871,100.0,100.0,45,50,0.1235444602871496,-0.2446763925524671
1781,52.618873854293184,30.043328778716397,18.0,100.0,45,50,0.23181939031491794,-0.03894319288092518,50.884206555432044,17.896696156644175,100.0,100.0,45,50,0.12164929896382404,-0.24447703515453512
1782,52.850389000781334,30.004385584224526,17.0,100.0,45,50,0.23151514648814953,-0.038943194491871225,51.00396069307163,17.652399515030055,100.0,100.0,45,50,0.11975413763958898,-0.24429664161412035
1783,53.08159990344301,29.965442388274724,16.0,100.0,45,50,0.23121090266167954,-0.03894319594980189,51.1218196693883,17.4082661070348,100.0,100.0,45,50,0.11785897631666842,-0.2441334079952533
1784,53.31250656227769,29.92649919100598,15.0,100.0,45,50,0.23090665883467665,-0.03894319726874329,51.23778348437888,17.16428040507369,100.0,100.0,45,50,0.11596381499057884,-0.2439857019611118
1785,53.54310897728517,29.88755599254318,15.0,100.0,45,50,0.2306024150074819,-0.0389431984627997,51.35185213804708,16.92042835862115,100.0,100.0,45,50,0.1140686536681983,-0.24385204645253822
1786,53.77340714846738,29.848612793000463,14.0,100.0,45,50,0.23029817118220564,-0.03894319954271808,51.46402563039143,16.676697253708035,100.0,100.0,45,50,0.11217349234435403,-0.24373110491311678
1787,54.00340107582206,29.8096695924794,14.0,100.0,45,50,0.22999392735468405,-0.03894320052106437,51.574303961411346,16.433075585779456,100.0,100.0,45,50,0.11027833101991291,-0.2436216679285792
1788,54.23309075934882,29.770726391074415,14.0,100.0,45,50,0.22968968352675745,-0.038943201404983085,51.682687131106185,16.189552944650995,100.0,100.0,45,50,0.10838316969483941,-0.243522641128461
1789,54.462476199048346,29.73178318886902,26.0,100.0,45,50,0.22938543969952718,-0.038943202205395266,51.7891751394786,15.946119910405704,100.0,100.0,45,50,0.10648800837241623,-0.2434330342452906
1790,54.691557394924025,29.692839985939486,39.0,100.0,45,50,0.2290811958756791,-0.03894320292953424,51.89376798652556,15.702767959195857,100.0,100.0,45,50,0.10459284704695904,-0.24335195120984743
1791,54.92033434697194,29.653896782354927,46.0,100.0,45,50,0.22877695204791593,-0.03894320358455872,51.99646567225076,15.459489378004093,100.0,100.0,45,50,0.10269768572519666,-0.24327858119176327
1792,55.148807055193,29.614953578176856,43.0,100.0,45,50,0.22847270822105514,-0.03894320417807151,52.09726819665021,15.21627718751325,100.0,100.0,45,50,0.10080252439945525,-0.2432121904908442
1793,55.37697551958725,29.57601037346262,40.0,96.0,45,50,0.2281684643942512,-0.0389432047142364,52.19617555972484,14.973125072312888,100.0,100.0,45,50,0.09890736307463044,-0.2431521152003615
1794,55.604839740153544,29.53706716826306,37.0,83.0,45,50,0.22786422056629618,-0.038943205199558406,52.29318776147793,14.730027317746138,100.0,100.0,45,50,0.09701220175308833,-0.2430977545667492
1795,55.83239971689442,29.498123962623684,34.0,73.0,45,50,0.2275599767408778,-0.038943205639377254,52.38830480190625,14.486978752761658,100.0,100.0,45,50,0.09511704042832037,-0.24304856498448046
1796,56.05965544980854,29.45918075658656,31.0,64.0,45,50,0.2272557329141165,-0.03894320603712487,52.481526681011495,14.243974698203925,100.0,100.0,45,50,0.09322187910524349,-0.24300405455773344
1797,56.286606938896036,29.42023755018921,28.0,55.0,45,50,0.2269514890874973,-0.03894320639734872,52.572853398791906,14.001010920022905,100.0,87.0,45,50,0.09132671778041157,-0.24296377818101966
1798,56.513254184157034,29.381294343467108,25.0,49.0,45,50,0.2266472452609989,-0.038943206722102275,52.66228495524843,13.758083586931017,100.0,76.0,45,50,0.08943155645652467,-0.2429273330918882
1799,56.73959718559109,29.342351136450596,23.0,44.0,45,50,0.22634300143405284,-0.038943207016512105,52.74982135037973,13.515189232091853,100.0,67.0,45,50,0.08753639513130196,-0.242894354839164
1800,56.96563594319945,29.303407929166426,20.0,45.0,45,50,0.22603875760836445,-0.03894320728417,52.835462584188456,13.272324718451593,100.0,59.0,45,50,0.08564123380872246,-0.24286451364026007
1801,57.19137045698066,29.264464721642646,17.0,48.0,45,50,0.22573451378120524,-0.03894320752377922,52.91920865667396,13.029487207368694,100.0,52.0,45,50,0.08374607248550348,-0.24283751108289842
1802,57.416800726935,29.2255215138997,16.0,50.0,45,50,0.22543026995434445,-0.03894320774294613,53.00105956783305,12.786674130227114,100.0,48.0,45,50,0.08185091115909415,-0.24281307714158018
1803,57.64192675306287,29.186578305959294,16.0,49.0,45,50,0.22512602612786736,-0.038943207940405955,53.081015317670435,12.543883162749943,100.0,44.0,45,50,0.07995574983738152,-0.24279096747717155
1804,57.866748535364074,29.147635097840205,15.0,45.0,45,50,0.22482178230120553,-0.03894320811908969,53.1590759061838,12.301112201757208,100.0,40.0,45,50,0.07806058851336672,-0.24277096099273443
1805,58.09126607383754,29.108691889559534,16.0,41.0,45,50,0.22451753847346367,-0.03894320828067066,53.235241333372194,12.058359344133338,100.0,35.0,45,50,0.0761654271883927,-0.24275285762387
1806,58.31547936848544,29.06974868113287,16.0,39.0,45,50,0.22421329464790318,-0.038943208426662324,53.309511599236416,11.815622867797122,100.0,32.0,45,50,0.07427026586422159,-0.24273647633621565
1807,58.53938841930565,29.030805472573416,16.0,37.0,45,50,0.22390905082021106,-0.038943208559455655,53.381886703776736,11.57290121447976,100.0,30.0,45,50,0.07237510454032048,-0.2427216533173624
1808,58.7629932262967,28.991862263894667,17.0,37.0,45,50,0.22360480699104812,-0.038943208678748675,53.4523666469936,11.330192974142433,100.0,30.0,45,50,0.07047994321686701,-0.2427082403373273
1809,58.98629378946612,28.952919055107177,19.0,37.0,45,50,0.22330056316941693,-0.038943208787490136,53.520951428886335,11.08749687087676,100.0,31.0,45,50,0.06858478189273143,-0.24269610326567204
1810,59.209290108805895,28.91397584622137,27.0,39.0,45,50,0.22299631933977793,-0.038943208885807934,53.58764104945522,10.844811750144721,100.0,38.0,45,50,0.06668962056888716,-0.2426851207320393
1811,59.43198218431819,28.875032637246754,53.0,55.0,45,50,0.22269207551229186,-0.03894320897461512,53.65243550869958,10.602136567233686,100.0,94.0,45,50,0.06479445924436078,-0.24267518291103585
1812,59.654370016005075,28.836089428192725,77.0,69.0,45,50,0.2223878316868877,-0.03894320905402893,53.71533480661845,10.35947037680918,100.0,100.0,45,50,0.06289929791886806,-0.2426661904245062
1813,59.87645360386611,28.797146219065496,74.0,73.0,45,50,0.22208358786103588,-0.03894320912722904,53.77633894321525,10.116812323461632,100.0,100.0,45,50,0.06100413659680015,-0.2426580533475473
1814,60.09823294789917,28.758203009872133,64.0,81.0,45,50,0.22177934403305954,-0.038943209193362804,53.83544791848882,9.87416163315234,100.0,100.0,45,50,0.059108975273566955,-0.24265069030929176
1815,60.31970804810665,28.719259800619025,55.0,85.0,45,50,0.22147510020747774,-0.03894320925310879,53.892661732437986,9.63151760547245,100.0,100.0,45,50,0.05721381394916847,-0.24264402767989068
1816,60.54087890448652,28.6803165913126,47.0,81.0,45,50,0.22117085637987088,-0.038943209306424365,53.94798038506382,9.388879606640282,100.0,100.0,45,50,0.055318652625835796,-0.2426379988321674
1817,60.76174551703887,28.641373381957155,39.0,76.0,45,50,0.2208666125523493,-0.03894320935544471,54.00140387636572,9.146247063161947,100.0,100.0,45,50,0.05342349130189916,-0.24263254347833474
1818,60.98230788576525,28.60243017255799,33.0,71.0,45,50,0.2205623687263838,-0.0389432093991644,54.05293220634323,8.903619456097434,100.0,100.0,45,50,0.05152832997750778,-0.24262760706451303
1819,61.20256601066538,28.56348696311916,37.0,73.0,45,50,0.22025812490012697,-0.03894320943883045,54.1025653749966,8.660996315870856,100.0,100.0,45,50,0.049633168653372195,-0.24262314022657883
1820,61.42251989173743,28.524543753643496,53.0,87.0,45,50,0.21995388107205116,-0.038943209475664986,54.150303382325696,8.418377217574317,100.0,100.0,45,50,0.0477380073290945,-0.24261909829653838
1821,61.64216952898392,28.48560054413548,63.0,95.0,45,50,0.21964963724649067,-0.038943209508016,54.19614622833056,8.17576177671984,100.0,100.0,45,50,0.045842846004866544,-0.24261544085447717
1822,61.86151492240532,28.446657334598275,58.0,86.0,45,50,0.21934539342139914,-0.03894320953720509,54.240093913010874,7.933149645393346,100.0,100.0,45,50,0.04394768468031174,-0.24261213132649395
1823,62.080556071997925,28.407714125033532,53.0,78.0,45,50,0.21904114959260568,-0.038943209564742176,54.282146436367256,7.690540508776399,100.0,100.0,45,50,0.04205252335638221,-0.24260913661694694
1824,62.29929297776571,28.3687709154454,50.0,71.0,45,50,0.21873690576778415,-0.03894320958813324,54.322303798400135,7.44793408199732,100.0,100.0,45,50,0.04015736203287901,-0.24260642677907907
1825,62.51772563970512,28.329827705834777,49.0,63.0,45,50,0.2184326619394099,-0.03894320961062192,54.36056599910917,7.205330107283103,100.0,100.0,45,50,0.038262200709034744,-0.2426039747142168
1826,62.73585405781779,28.29088449620496,49.0,59.0,45,50,0.21812841811266992,-0.03894320962981723,54.39693303849491,6.962728351381193,100.0,100.0,45,50,0.0363670393857376,-0.24260175590191047
1827,62.95367823210577,28.251941286556978,50.0,56.0,45,50,0.2178241742879834,-0.03894320964798226,54.4314049165557,6.720128603227381,100.0,100.0,45,50,0.034471878060791994,-0.24259974815381202
1828,63.17119816256529,28.212998076891903,50.0,54.0,45,50,0.21751993045951679,-0.03894320966507436,54.4639816332924,6.477530671834635,100.0,93.0,45,50,0.03257671673669904,-0.242597931392746
1829,63.38841384919755,28.174054867212863,50.0,51.0,45,50,0.2172156866322581,-0.03894320967904008,54.49466318870596,6.234934384383708,100.0,80.0,45,50,0.030681555413558215,-0.24259628745092687
1830,63.60532529200289,28.13511165752041,49.0,49.0,45,50,0.21691144280534047,-0.038943209692451575,54.52344958279587,5.992339584494822,100.0,73.0,45,50,0.028786394089912903,-0.24259479988888621
1831,63.82193249098246,28.09616844781631,49.0,48.0,45,50,0.21660719897957392,-0.03894320970410092,54.55034081556254,5.74974613066367,100.0,67.0,45,50,0.0268912327666726,-0.2425934538311516
1832,64.03823544613459,28.057225238101232,51.0,47.0,45,50,0.2163029551521305,-0.03894320971507881,54.575336887004234,5.507153894846795,100.0,62.0,45,50,0.02499607144169147,-0.2425922358168755
1833,64.25423415746245,28.01828202837647,54.0,48.0,45,50,0.21599871132785609,-0.038943209724763506,54.59843779712111,5.264562761180649,100.0,56.0,45,50,0.023100910116873763,-0.2425911336661457
1834,64.46992862495992,27.979338818643225,55.0,49.0,45,50,0.215694467497471,-0.03894320973324383,54.61964354591377,5.021972624823104,100.0,51.0,45,50,0.021205748792660017,-0.24259013635754467
1835,64.68531884863317,27.94039560890125,55.0,48.0,45,50,0.21539022367325344,-0.03894320974197285,54.638954133382214,4.779383390905255,100.0,47.0,45,50,0.019310587468446272,-0.24258923391784926
1836,64.90040482848038,27.901452399152195,57.0,47.0,45,50,0.21508597984720268,-0.03894320974905696,54.65636955952739,4.536794973582643,100.0,44.0,45,50,0.01741542614517755,-0.2425884173226116
1837,65.11518656449904,27.862509189396167,62.0,50.0,45,50,0.21478173601866501,-0.038943209756027386,54.67188982434969,4.294207295176739,100.0,45.0,45,50,0.015520264822299623,-0.24258767840590423
1838,65.32966405669417,27.823565979634328,64.0,56.0,45,50,0.21447749219512957,-0.038943209761839626,54.685514927847905,4.051620285398115,100.0,50.0,45,50,0.013625103498213775,-0.24258700977862446
1839,65.54383730506235,27.78462276986734,68.0,61.0,45,50,0.21417324836818352,-0.03894320976698751,54.697244870022224,3.80903388064365,100.0,56.0,45,50,0.011729942174319774,-0.2425864047544648
1840,65.75770630960334,27.74567956009455,75.0,63.0,45,50,0.21386900454098168,-0.03894320977278909,54.70707965087278,3.566448023360599,100.0,58.0,45,50,0.00983478085055367,-0.24258585728305082
1841,65.97127107031747,27.70673635031732,88.0,63.0,45,50,0.2135647607141351,-0.03894320977722998,54.71501927039743,3.323862661470637,100.0,53.0,45,50,0.007939619524648833,-0.24258536188996205
1842,66.18453158720229,27.6677931405367,99.0,65.0,45,50,0.21326051688481584,-0.03894320978062282,54.72106372860055,3.0812777478495073,100.0,50.0,45,50,0.006044458203120939,-0.24258491362112977
1843,66.39748786026037,27.62884993075296,100.0,64.0,45,50,0.21295627305808296,-0.03894320978373855,54.72521302547877,2.838693239855766,100.0,48.0,45,50,0.004149296878225073,-0.2425845079937412
1844,66.61013988949024,27.589906720964724,100.0,65.0,45,50,0.21265202922987214,-0.03894320978823629,54.72746716103144,2.5961090989040723,100.0,52.0,45,50,0.0022541355526684015,-0.24258414095169378
1845,66.82248767489439,27.550963511174185,100.0,68.0,45,50,0.21234778540414823,-0.03894320979053845,54.72782613526206,2.353525290079657,100.0,67.0,45,50,0.00035897423062181133,-0.24258380882441521
1846,67.03453121647209,27.512020301381508,100.0,70.0,45,50,0.21204354157769956,-0.03894320979267718,54.72628994816929,2.110941781788928,100.0,80.0,45,50,-0.00153618709277481,-0.24258350829072883
1847,67.24627051422529,27.47307709158623,100.0,70.0,45,50,0.21173929775319777,-0.03894320979527777,54.72285859975151,1.8683585454435594,100.0,78.0,45,50,-0.003431348417777258,-0.24258323634536882
1848,67.45770556815012,27.434133881788124,100.0,71.0,45,50,0.21143505392483064,-0.03894320979810573,54.717532090008994,1.6257755551748614,100.0,83.0,45,50,-0.005326509742516805,-0.242582990268698
1849,67.66883637824657,27.395190671987915,100.0,70.0,45,50,0.2111308100964493,-0.03894320980020893,54.71031041894304,1.3831927875747843,100.0,85.0,45,50,-0.007221671065956059,-0.24258276760007713
1850,67.87966294451711,27.356247462186687,100.0,66.0,45,50,0.21082656627054064,-0.03894320980122856,54.70119358655434,1.1406102214619789,100.0,77.0,45,50,-0.009116832388698981,-0.24258256611280538
1851,68.09018526696163,27.317304252383536,100.0,63.0,45,50,0.2105223224445183,-0.03894320980315058,54.69018159283968,0.8980278376699595,100.0,71.0,45,50,-0.011011993714660662,-0.24258238379201935
1852,68.3004033455815,27.278361042579316,100.0,62.0,45,50,0.2102180786198744,-0.03894320980421995,54.677274437801124,0.6554456188555057,100.0,68.0,45,50,-0.012907155038554663,-0.24258221881445385
1853,68.51031718037356,27.239417832773576,100.0,60.0,45,50,0.2099138347920615,-0.03894320980574051,54.662472121440175,0.41286354932514374,100.0,65.0,45,50,-0.014802316360949419,-0.24258206953036193
1854,68.71992677133646,27.20047462296553,100.0,58.0,45,50,0.20960959096289855,-0.03894320980804622,54.64577464375509,0.17028161487822396,100.0,62.0,45,50,-0.016697477685085005,-0.24258193444691978
1855,68.9292321184761,27.161531413156805,100.0,56.0,45,50,0.2093053471396331,-0.03894320980872479,54.62718200474503,-0.07230019733505048,100.0,58.0,45,50,-0.01859263901005903,-0.24258181221327446
1856,69.13823322179037,27.12258820334708,100.0,55.0,45,50,0.20900110331427868,-0.0389432098097231,54.606694204412136,-0.31488189894214985,100.0,54.0,45,50,-0.020487800332894324,-0.24258170160709935
1857,69.346930081276,27.083644993537032,100.0,54.0,45,50,0.20869685948562733,-0.03894320981004995,54.58431124275453,-0.5574635004644682,100.0,50.0,45,50,-0.02238296165760545,-0.2425816015223184
1858,69.55532269693366,27.04470178372562,100.0,52.0,45,50,0.2083926156576581,-0.03894320981141064,54.56003311977322,-0.800045011422583,100.0,47.0,45,50,-0.024278122981307604,-0.24258151095811475
1859,69.76341106876676,27.005758573914182,100.0,51.0,45,50,0.20808837183309947,-0.03894320981143906,54.53385983546711,-1.0426264404313716,100.0,45.0,45,50,-0.0261732843061111,-0.24258142900878865
1860,69.9711951967709,26.96681536410205,100.0,51.0,45,50,0.2077841280041497,-0.03894320981213184,54.50579138983827,-1.285207795286306,100.0,43.0,45,50,-0.02806844562883981,-0.24258135485493426
1861,70.17867508095101,26.927872154289155,100.0,49.0,45,50,0.20747988418010266,-0.038943209812895674,54.47582778288634,-1.5277890830412733,100.0,41.0,45,50,-0.0299636069519309,-0.24258128775496735
1862,70.38585072130272,26.88892894447547,100.0,48.0,45,50,0.2071756403517071,-0.038943209813684376,54.44396901460811,-1.7703703100790549,100.0,40.0,45,50,-0.03185876827823364,-0.24258122703778162
1863,70.59272211782528,26.849985734661672,100.0,47.0,45,50,0.20687139652255837,-0.03894320981379806,54.41021508500648,-2.01295148217547,100.0,39.0,45,50,-0.03375392960163026,-0.24258117209641505
1864,70.79928927052356,26.81104252484691,96.0,45.0,45,50,0.20656715269828396,-0.03894320981476085,54.37456599408138,-2.255532604556771,100.0,38.0,45,50,-0.03564909092509794,-0.24258112238130103
1865,71.00555217939588,26.772099315031834,86.0,40.0,45,50,0.20626290887231846,-0.03894320981507704,54.337021741832594,-2.498113681952115,100.0,36.0,45,50,-0.03754425224878588,-0.24258107739534385
1866,71.21151084443747,26.733156105216942,79.0,37.0,45,50,0.20595866504159233,-0.0389432098148923,54.29758232826093,-2.7406947186407993,100.0,38.0,45,50,-0.039439413571663806,-0.24258103668868447
1867,71.41716526565568,26.694212895401243,74.0,34.0,45,50,0.2056544212182132,-0.038943209815698765,54.25624775336512,-2.9832757184950727,100.0,100.0,45,50,-0.0413345748958065,-0.2425809998542734
1868,71.6225154430458,26.655269685585477,72.0,34.0,45,50,0.20535017739011607,-0.038943209815766267,54.21301801714413,-3.225856685018665,100.0,100.0,45,50,-0.043229736220993686,-0.2425809665235925
1869,71.8275613766116,26.616326475769323,71.0,36.0,45,50,0.20504593356579903,-0.03894320981615351,54.16789311959913,-3.4684376213822072,100.0,100.0,45,50,-0.045124897545001375,-0.24258093636354205
1870,72.03230306634875,26.57738326595288,70.0,37.0,45,50,0.20474168973714768,-0.038943209816444835,54.12087306073011,-3.7110185304548238,100.0,100.0,45,50,-0.04702005886901617,-0.24258090907261654
1871,72.23674051226088,26.538440056136405,71.0,38.0,45,50,0.2044374459121343,-0.038943209816473257,54.07195784053757,-3.953599414832346,100.0,100.0,45,50,-0.04891522019254069,-0.24258088437752212
1872,72.44087371434458,26.499496846319353,74.0,40.0,45,50,0.20413320208369612,-0.03894320981705235,54.02114745902097,-4.196180276864,100.0,100.0,45,50,-0.05081038151659811,-0.2425808620316543
1873,72.64470267260155,26.46055363650274,80.0,41.0,45,50,0.20382895825697744,-0.03894320981661181,53.96844191617996,-4.438761118675493,100.0,100.0,45,50,-0.05270554284101081,-0.24258084181149275
1874,72.84822738703052,26.421610426685646,89.0,44.0,45,50,0.20352471442896558,-0.03894320981709498,53.91384121201641,-4.68134194219011,100.0,100.0,45,50,-0.05460070416355478,-0.24258082351461674
1875,73.0514478576336,26.38266721686819,100.0,48.0,45,50,0.20322047060308535,-0.03894320981745736,53.85734534652813,-4.9239227491484385,100.0,100.0,45,50,-0.05649586548828012,-0.24258080695832884
1876,73.25436408441031,26.343724007050525,100.0,51.0,45,50,0.20291622677670773,-0.038943209817663416,53.798954319715186,-5.166503541125459,100.0,100.0,45,50,-0.058391026812941504,-0.2425807919770202
1877,73.45697606736209,26.3047807972333,100.0,59.0,45,50,0.20261198295177962,-0.03894320981722643,53.73866813157848,-5.409084319546153,100.0,100.0,45,50,-0.06028618813670761,-0.24258077842069437
1878,73.65928380648774,26.265837587415714,100.0,68.0,45,50,0.2023077391256436,-0.038943209817585256,53.676486782119,-5.651665085700152,100.0,100.0,45,50,-0.06218134945947895,-0.24258076615399915
1879,73.86128730178463,26.226894377598306,100.0,70.0,45,50,0.20200349529689277,-0.03894320981740762,53.61241027133487,-5.894245840754275,100.0,100.0,45,50,-0.06407651078412613,-0.24258075505412258
1880,74.06039118205796,26.156349953999083,100.0,61.0,45,50,0.19910388027332715,-0.0705444235992232,53.546438599228246,-6.136826585764374,100.0,100.0,45,50,-0.06597167210662747,-0.24258074501009919
1881,74.24835385119377,25.956860787651625,100.0,54.0,45,50,0.18796266913581405,-0.19948916634745828,53.47857176579603,-6.379407321686013,100.0,100.0,45,50,-0.06786683343221256,-0.24258073592163942
1882,74.42239409222661,25.60682866715673,100.0,49.0,45,50,0.17404024103284144,-0.3500321204948946,53.40880977103856,-6.6219880493836945,100.0,100.0,45,50,-0.0697619947574708,-0.24258072769768102
1883,74.56932712359952,24.960036210725633,100.0,45.0,45,50,0.14693303137291025,-0.646792456431097,53.337152614958846,-6.864568769639626,100.0,97.0,45,50,-0.07165715607971634,-0.24258072025593158
1884,74.69204585920363,24.07993681279713,100.0,41.0,45,50,0.12271873560410995,-0.8800993979285039,53.2636002975548,-7.107149483161495,100.0,88.0,45,50,-0.07355231740404378,-0.24258071352186938
1885,74.80155022516934,23.122658768694727,90.0,37.0,45,50,0.10950436596570512,-0.9572780441024022,53.1881528188263,-7.349730190590343,100.0,78.0,45,50,-0.0754474787284991,-0.2425807074288473
1886,74.90346551104173,22.164037160405396,85.0,34.0,45,50,0.10191528587239418,-0.9586216082893309,53.11081017877385,-7.592310892505445,100.0,73.0,45,50,-0.07734264005244995,-0.24258070191510228
1887,75.04663502100212,21.79891537830859,83.0,33.0,45,50,0.14316950996038713,-0.3651217820968071,53.03157237739811,-7.8348915894313755,100.0,69.0,45,50,-0.07923780137573999,-0.24258069692593054
1888,75.24531528353151,22.144424146116677,80.0,31.0,45,50,0.1986802625293933,0.3455087678080879,52.95043941469802,-8.077472281842665,100.0,63.0,45,50,-0.08113296270009585,-0.24258069241128943
1889,75.47681745380075,22.856705640139047,73.0,28.0,45,50,0.2315021702692377,0.7122814940223705,52.86741129067349,-8.320052970168861,100.0,54.0,45,50,-0.08302812402452986,-0.24258068832619628
1890,75.7201492708549,23.64526907373377,66.0,25.0,45,50,0.2433318170541554,0.7885634335947209,52.78248800532589,-8.562633654798596,100.0,48.0,45,50,-0.08492328534759963,-0.24258068462973448
1891,75.96638987737343,24.394237863706934,58.0,22.0,45,50,0.2462406065185263,0.7489687899731656,52.69566955865412,-8.805214336083358,100.0,43.0,45,50,-0.08681844667177074,-0.24258068128476218
1892,76.21818158907563,25.139551257289956,52.0,20.0,45,50,0.2517917117021966,0.7453133935830216,52.60695595065852,-9.047795014341547,100.0,38.0,45,50,-0.0887136079956008,-0.2425806782581894
1893,76.47464781567015,25.870883619103815,45.0,18.0,45,50,0.2564662265945259,0.731332361813859,52.51634718133899,-9.29037568986094,100.0,36.0,45,50,-0.09060876931952322,-0.24258067551939355
1894,76.7399766220747,26.640558730300885,40.0,17.0,45,50,0.26532880640455403,0.7696751111970705,52.4238432506958,-9.532956362902057,100.0,37.0,45,50,-0.09250393064318985,-0.2425806730411164
1895,77.01575713882637,27.464278477383424,36.0,17.0,45,50,0.2757805167516665,0.8237197470825386,52.32944415872856,-9.775537033700541,100.0,38.0,45,50,-0.09439909196724017,-0.24258067079848367
1896,77.30693973200657,28.397177476581643,32.0,17.0,45,50,0.2911825931801957,0.9328989991982191,52.23314990543716,-10.018117702469969,100.0,43.0,45,50,-0.09629425329140417,-0.24258066876942763
1897,77.60422766334088,29.31567306764004,27.0,16.0,45,50,0.29728793133431,0.9184955910583987,52.134960490821676,-10.260698369403476,100.0,52.0,45,50,-0.09818941461548292,-0.24258066693350777
1898,77.90371656597857,30.173595841880818,22.0,24.0,45,50,0.299488902637691,0.8579227742407767,52.03487591488081,-10.503279034675074,100.0,60.0,45,50,-0.10008457594086906,-0.24258066527159805
1899,78.19563165534494,30.857690104414928,22.0,32.0,45,50,0.2919150893663698,0.68409426253411,51.93289617761757,-10.745859698443255,100.0,56.0,45,50,-0.10197973726323539,-0.24258066376818022
1900,78.48570737576654,31.45431381569367,21.0,43.0,45,50,0.2900757204215978,0.5966237112787418,51.82902127902998,-10.988440360851166,100.0,50.0,45,50,-0.10387489858759125,-0.24258066240791187
1901,78.77320991932561,31.962852767190338,20.0,53.0,45,50,0.28750254355907146,0.5085389514966678,51.72325121911809,-11.23102102202809,100.0,46.0,45,50,-0.10577005991189026,-0.24258066117692323
1902,79.06427939998943,32.46644798120909,20.0,65.0,45,50,0.2910694806638219,0.5035952140187554,51.61558599788421,-11.473601682091335,100.0,41.0,45,50,-0.10766522123388,-0.2425806600632452
1903,79.35398752298694,32.905562862435524,20.0,78.0,45,50,0.28970812299751003,0.4391148812264305,51.50602561532382,-11.71618234114598,100.0,37.0,45,50,-0.1095603825603888,-0.24258065905464576
1904,79.63939305033178,33.2505186131387,19.0,100.0,45,50,0.28540552734483526,0.3449557507031784,51.394570071441954,-11.95876299928885,100.0,33.0,45,50,-0.11145554388186696,-0.24258065814286844
1905,79.92005507087093,33.504903583483554,18.0,100.0,45,50,0.2806620205391539,0.2543849703448515,51.2812193662347,-12.20134365660633,100.0,76.0,45,50,-0.1133507052072531,-0.24258065731748069
