device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,2386.314615448,5.0,2.0,79.0,10,10,5605.0,8.893100922130891,2.0630354780877362,3.2288504191929412,-0.0005347575736983169,-0.003737833748962129,-0.005339371836594036,-27.6926584714996,-25.00687331562462,-30.06677194454703,H,2386.318028396,78.0,100.0,100.0,10,10,3486.0,7.263404846191406,3.5783351003673465,5.734347713083666,0.0013421931837124656,-0.014159967032223157,-0.0022733183378539,-21.373917062339643,-28.295836115475577,-35.42620511018975
E,2386.363732222,5.0,2.0,96.0,10,10,5605.0,8.905307648567327,2.056954500785973,3.22275447845459,-0.0010681478306651115,-0.0016003761046673231,-0.0037379021935511087,-27.857337222214653,-25.055744750451204,-29.969119090147764,H,2386.367144988,78.0,100.0,100.0,10,10,3486.0,7.263404846191406,3.5767691135406494,5.71619896740427,0.001999171346194282,-0.01388592179864645,-0.0002742486302718819,-21.522559241511278,-28.197863563294447,-35.59456291428208
E,2386.422420376,5.0,2.0,100.0,10,10,5605.0,8.923624619055698,2.056941219067122,3.22275447845459,-0.0005335269886399469,-0.0016038625260754939,-0.0016005809659198407,-27.814487261462077,-25.135080647602855,-29.963114623222605,H,2386.426131566,78.0,100.0,100.0,10,10,3486.0,7.263404846191406,3.5874079107460073,5.713064670562744,0.003998069264043328,-0.012955034997289897,0.0027926604040696573,-21.620538280178973,-28.346474174529785,-35.80206018865574
E,2386.471422742,5.0,2.0,96.0,10,10,5605.0,8.935819625854492,2.0508437156677246,3.2044269297990517,0.0,-0.0016007862471851774,0.0,-27.777984752677,-25.17166519165039,-30.097434056456713,H,2386.474923512,78.0,100.0,100.0,10,10,3486.0,7.263404846191406,3.5889766216278076,5.670516147086215,0.001480341061108643,-0.009094773619245601,0.004135193579179269,-21.471962042964407,-28.370004653930664,-35.64789847102129
E,2386.520424828,5.0,2.0,85.0,10,10,5605.0,8.94803603270453,2.063060480420307,3.198348957364277,0.0,0.0016034523310560372,0.0016034523310560372,-27.8206729888916,-25.13501501669349,-30.23777515950474,H,2386.523836544,78.0,100.0,100.0,10,10,3486.0,7.263404846191406,3.567702761901322,5.6961458007677725,0.00013741533151797716,-0.005752985147879489,0.004272591322660446,-21.299490485506308,-28.284910046010523,-35.6212043762207
E,2386.569541476,6.0,2.0,75.0,10,10,5605.0,8.972449008746839,2.075258493423462,3.204439429456837,0.0,0.0037388591927594358,0.004273274893523537,-27.8206729888916,-25.13506658083648,-30.237706406418894,H,2386.572954312,78.0,100.0,100.0,10,10,3486.0,7.274040518474688,3.5751973084354924,5.690221905632024,0.0018612267460226327,-0.0016182856612802924,0.0014807512036264974,-21.277503967285156,-28.112812658651954,-35.71692168781276
E,2386.628229700,5.0,2.0,73.0,10,10,5605.0,8.984648704528809,2.075258493423462,3.1983397006988525,0.0,0.009081717730770189,0.006409433910683278,-27.814565393903962,-25.257161025688458,-30.140053542528285,H,2386.631641192,78.0,100.0,100.0,10,10,3486.0,7.2649768832031425,3.5661338501811577,5.678014660150164,0.00027510412638225853,0.0017236394717568353,0.0019987435981390937,-21.437034787120908,-28.089235305786133,-35.63535215667865
E,2386.677232080,6.0,2.0,71.0,10,10,5605.0,8.984648704528809,2.0630464172082537,3.210551776914061,0.0,0.014420200785237933,0.007477034814655781,-27.771827940902405,-25.299827382580716,-30.048506543286308,H,2386.680767108,78.0,100.0,100.0,10,10,3486.0,7.2846703440263685,3.6177249654711803,5.6977077056478596,0.0,0.003997010822708966,0.003066653242019595,-21.60947281227473,-28.24872529357176,-35.429815726357106
E,2386.726234320,5.0,2.0,64.0,10,10,5605.0,8.960227914669547,2.0508437156677246,3.2288597951592144,-0.000534210647005708,0.014954069629311562,0.008011245461661489,-27.692483453950818,-25.12890681278016,-30.011902464638595,H,2386.729735692,78.0,100.0,100.0,10,10,3486.0,7.255918741500907,3.6043314628237235,5.722124576385463,0.0009304414082505978,0.006133474139161641,0.005065326308496531,-21.55708295357943,-28.357414490769727,-35.677942411525045
E,2386.775351150,6.0,2.0,57.0,10,10,5605.0,8.935819625854492,2.063052666991373,3.2288574512676504,-0.0005340055582462468,0.014419927356892697,0.009079324917739757,-27.649768829345703,-25.000761032104492,-30.06073640266515,H,2386.778764000,78.0,100.0,100.0,10,10,3486.0,7.261829885465455,3.6011838912963867,5.714639631288695,0.0010681478306651115,0.006408886983990669,0.006271079097991638,-21.386579319714553,-28.44443290077677,-35.91024564808711
E,2386.834039318,5.0,2.0,52.0,10,10,5605.0,8.929715633392334,2.0630511045455933,3.2410656213760376,0.0,0.016022216994315386,0.01014740439131856,-27.69249439239502,-25.08621311187744,-30.103456497192383,H,2386.837449648,78.0,100.0,100.0,10,10,3486.0,7.231508224241195,3.5905517531979467,5.723697016316075,0.0019984701347927894,0.01013017620050138,0.004548242375735314,-21.437381928966893,-28.45545768737793,-35.747213425174834
E,2386.883041502,5.0,2.0,52.0,10,10,5605.0,8.923611640930176,2.0508437156677246,3.271582590729574,0.0,0.01655649598084727,0.010147472748404867,-27.77794100352382,-25.17166519165039,-30.103456497192383,H,2386.886452714,78.0,100.0,100.0,10,10,3486.0,7.205520828966751,3.5783456367276383,5.725272178649902,0.000275889200343299,0.009751275076157653,0.00613299778364737,-21.533454345005904,-28.45545768737793,-35.6231821773758
E,2386.932043686,5.0,2.0,61.0,10,10,5605.0,8.91140725816511,2.0508437156677246,3.2654850870843917,0.0,0.014954069629311562,0.0090793932923266,-27.735242786251213,-25.086234989010002,-30.152274028252652,H,2386.935577846,78.0,100.0,100.0,10,10,3486.0,7.181106631656946,3.598030472100849,5.725272178649902,0.0,0.006822773758622427,0.007339072556445195,-21.546066284179688,-28.381041790483184,-35.80034679543709
E,2387.001160558,5.0,2.0,84.0,10,10,5605.0,8.89919662475586,2.0508437156677246,3.259371957750856,0.0,0.014420200785237933,0.00961292033346815,-27.649768829345703,-25.043471142895683,-30.20111656188965,H,2387.004483094,78.0,100.0,100.0,10,10,3486.0,7.177953243255615,3.6011838912963867,5.746527887775918,0.0,0.004548992002671305,0.008406982305315462,-21.4716710946674,-28.2849818174266,-35.92437986623365
E,2387.059848586,5.0,2.0,100.0,10,10,5605.0,8.923599139641812,2.038642577372999,3.2776846626875527,0.0,0.01388592179864645,0.011215278758637367,-27.607064189998788,-25.12891775171267,-30.152311532117743,H,2387.063347536,78.0,100.0,100.0,10,10,3486.0,7.177953243255615,3.57992878331933,5.7496867179870605,-0.003719648436432885,0.0052025034317686675,0.008545182645320892,-21.460615158081055,-28.197952477064,-35.85357355595367
E,2387.108850700,5.0,2.0,93.0,10,10,5605.0,8.948026657104492,2.0264289379119873,3.289891270811207,0.0,0.012284725408943419,0.009614697617712185,-27.564315795898438,-25.128966971211497,-30.01195949362561,H,2387.112258090,78.0,100.0,100.0,10,10,3486.0,7.177953243255615,3.587396771310844,5.7178041598031415,-0.0005529428862275613,0.007200563371542,0.008545182645320892,-21.535007517092424,-28.346307084307693,-35.83030751077444
E,2387.157853248,5.0,2.0,84.0,10,10,5605.0,8.954125484929474,2.0508249639182963,3.302097877782245,0.0,0.012282469467590413,0.009078025975595079,-27.521623048181727,-25.086214065551758,-29.920345306396484,H,2387.161265384,78.0,100.0,100.0,10,10,3486.0,7.156700648221502,3.5996027116080977,5.723690968079801,0.0,0.0056174486387045655,0.008545182645320892,-21.546066284179688,-28.284995934088343,-35.64808440003981
E,2387.206969798,6.0,2.0,77.0,10,10,5605.0,8.966331431528232,2.0630636025121944,3.30820631980896,0.0,0.014952975590714512,0.010681478306651115,-27.478864669799805,-25.128895886023088,-30.01180716686185,H,2387.210504490,78.0,100.0,100.0,10,10,3486.0,7.174787697193337,3.611808626352406,5.757145968805458,0.0009296563738029897,0.004411082779522568,0.0048265571501089335,-21.546066284179688,-28.112976715779254,-35.440584295280885
E,2387.265658078,5.0,2.0,74.0,10,10,5605.0,8.954154089177138,2.0630354780877362,3.30820631980896,0.0005333902569667946,0.0160222165286541,0.009081307535750732,-27.56420736390996,-25.17166519165039,-30.146127368020693,H,2387.269158582,78.0,100.0,100.0,10,10,3486.0,7.177953243255615,3.613391399383545,5.751268333424803,0.0010681478306651115,0.004272591322660446,0.007061864309739729,-21.47168628080693,-28.089235305786133,-35.41367721557617
E,2387.314660206,5.0,2.0,75.0,10,10,5605.0,8.91753390624797,2.069163451957044,3.314301361275379,0.0005348258432819553,0.013355607056743997,0.007477034814655781,-27.735100600290096,-25.17166519165039,-30.146242213984635,H,2387.318071572,78.0,100.0,100.0,10,10,3486.0,7.146079038087558,3.602766664327526,5.7815609231551175,0.0001384914568621218,0.0014836222012514768,0.006547378440852791,-21.524362738392167,-28.492971087789833,-35.58366965637246
E,2387.363662474,5.0,2.0,84.0,10,10,5605.0,8.89919662475586,2.0569568456775764,3.332602345632152,0.0,0.010681478306651115,0.008010288339949424,-27.8206729888916,-25.17166519165039,-30.05470147257393,H,2387.367074386,78.0,100.0,100.0,10,10,3486.0,7.141330718994141,3.6224327486903007,5.7969337746966385,-0.00278891593728575,0.001997786476427028,0.002690332400943002,-21.459488770806722,-28.62748798686788,-35.704613907301784
E,2387.412779122,5.0,2.0,89.0,10,10,5605.0,8.89919662475586,2.0508437156677246,3.3448286056518555,0.0,0.010148293033440576,0.007478812098899816,-27.863327461153816,-25.092449607150925,-30.103294001244464,H,2387.416191860,78.0,100.0,100.0,10,10,3486.0,7.141330718994141,3.614975703932878,5.8091395079792045,0.0005136351465261518,0.0012067760016998515,0.003065815320960595,-21.448408126831055,-28.40485991098718,-35.633878565072614
E,2387.471467472,5.0,2.0,76.0,10,10,5605.0,8.89919662475586,2.0569365310839856,3.3326429748193336,-0.0005331167936204903,0.010146447269606493,0.006408886983990669,-27.86347512105032,-24.970320024797992,-30.249858133254513,H,2387.475000400,78.0,100.0,100.0,10,10,3486.0,7.13070816415063,3.613391399383545,5.800101226742183,0.00013864591657634706,0.0010681478306651115,0.0041339454060840995,-21.607751428806285,-28.210661351955434,-35.6212043762207
E,2387.520469572,5.0,2.0,68.0,10,10,5605.0,8.887013029505955,2.0508672715637113,3.3325976606491325,-0.0010681478306651115,0.009615381188575276,0.005342789865914828,-27.8206729888916,-25.092001184189833,-30.243946636926953,H,2387.523969754,78.0,100.0,100.0,10,10,3486.0,7.118502077610198,3.613391399383545,5.777273530067806,-0.0027881488363732604,0.0010681478306651115,0.0052019742681182,-21.642140512870455,-28.101922241624976,-35.71679513341224
E,2387.569471896,5.0,2.0,63.0,10,10,5605.0,8.87478256225586,2.0386364459991455,3.350919739441937,-0.0021341079545597877,0.00907816270726823,0.004272591322660446,-27.85722002956236,-25.257118225097656,-30.097539545753584,H,2387.572884774,78.0,100.0,98.0,10,10,3486.0,7.095673365404957,3.5921487925727735,5.763480327035364,-0.0032044434919953346,0.002926878195496336,0.002552643606078721,-21.484406486634285,-28.089235305786133,-35.7310676574707
E,2387.618588796,6.0,2.0,62.0,10,10,5605.0,8.87478256225586,2.032545972874386,3.350945521145582,-0.0032044434919953346,0.010146242320851307,0.0037396794777951443,-27.90000731896518,-25.092676164428603,-30.011887619319317,H,2387.622001282,78.0,100.0,100.0,10,10,3486.0,7.092501163482666,3.5889766216278076,5.77251291464197,-0.002275316181395032,0.0013461888707947298,0.003994550282530828,-21.460615158081055,-28.248514389973455,-35.81601716601272
E,2387.677276908,5.0,2.0,60.0,10,10,5605.0,8.868692634292461,2.0264289379119873,3.3509181768114114,-0.001605913501172777,0.009615791646102743,0.002138756831446963,-27.82086892941031,-24.964054602082424,-30.060632488145256,H,2387.680688666,78.0,100.0,100.0,10,10,3486.0,7.081883296439175,3.5889766216278076,5.774101734161377,-0.003065387380399531,0.0019972395497344195,0.0014853161654525223,-21.609270273815103,-28.431619479359572,-35.82872772216797
E,2387.726279022,5.0,2.0,74.0,10,10,5605.0,8.856485904506604,2.020340027248266,3.369213577728486,0.0,0.009610732906706259,0.0016009229613577955,-27.735219955444336,-25.086005305719027,-30.146078158322084,H,2387.729814694,78.0,100.0,100.0,10,10,3486.0,7.069675850428744,3.5783583398238856,5.784720015965299,-0.0013462600538567187,0.0002781122231916073,0.0019972395497344195,-21.472246334849412,-28.45545768737793,-35.7331636006931
E,2387.775281332,5.0,2.0,88.0,10,10,5605.0,8.862543800947792,2.014221429824829,3.375362644547142,-0.0005327065986010336,0.010681478306651115,0.0016035890627291893,-28.112680526983414,-24.800292509736245,-30.249788422005885,H,2387.778782158,78.0,100.0,100.0,10,10,3486.0,7.089320054939824,3.58738603629148,5.775692319497705,-0.0010681478306651115,-0.0009289728029398992,0.002136295661330223,-21.299772037734115,-28.296205090237507,-35.63392856187282
E,2387.824398162,5.0,2.0,88.0,10,10,5605.0,8.880869672680792,2.014221429824829,3.3692433834075928,-0.0005355094141450456,0.012279393556211313,2.8709976249797825e-06,-28.912102716002344,-23.97046679979278,-30.32315692244915,H,2387.827810606,78.0,100.0,100.0,10,10,3486.0,7.113731884062252,3.5677461083713786,5.763486373871585,-0.001996983919432393,-0.001996983919432393,0.002136295661330223,-21.43673312769311,-28.357267720315118,-35.70612394136853
E,2387.883086176,5.0,2.0,75.0,10,10,5605.0,8.905249050074946,2.014221429824829,3.363156818635514,0.0,0.012820782064790686,-0.0005355779637372302,-29.33439064025879,-23.42624791927113,-30.250186289022107,H,2387.886498060,78.0,100.0,100.0,10,10,3486.0,7.13814336072921,3.5645618438720703,5.772508023902974,0.0006498024624537661,0.0006498024624537661,0.002136295661330223,-21.609207498513065,-28.444301653317233,-35.89929477472426
E,2387.932088556,5.0,2.0,66.0,10,10,5605.0,8.935783212413469,2.0081357629415426,3.344864422695502,0.002130006809389791,0.01387963248241555,-0.0010650034046948956,-29.249190115309183,-23.383154978081404,-30.024521201883314,H,2387.935499684,78.0,100.0,100.0,10,10,3486.0,7.173171500456498,3.5539482500512847,5.795328921802948,0.0010681478306651115,0.0019968293547149626,0.003064977185380074,-21.39802108272429,-28.45545768737793,-36.02190971667499
E,2388.001090656,5.0,2.0,59.0,10,10,5605.0,8.966281425751482,2.00201416015625,3.3447909829437092,0.003740158187405717,0.01761951639864897,-0.002668728796584952,-29.12089217899399,-23.383412015419772,-29.792448937435125,H,2388.004445938,78.0,100.0,100.0,10,10,3486.0,7.188566837076401,3.5311273554319977,5.7666759688733364,0.0019968293547149626,0.0012076141372803718,0.0022757619679454836,-21.288661180370234,-28.381162116055116,-35.951346132246215
E,2388.050207346,4.0,2.0,54.0,10,10,5605.0,9.008985597651243,1.9898458324228776,3.3570358753204346,0.0037368084801701644,0.01816193097562235,-0.004269173468344994,-28.99894068962204,-23.46832269165438,-29.834464508089845,H,2388.053617312,78.0,100.0,100.0,10,10,3486.0,7.15832404523962,3.527939558029175,5.783118696809654,0.0030648583217522682,0.0066395237931973815,0.003993420982174313,-21.3624018502269,-28.28510842908593,-35.84308511433002
E,2388.108895836,4.0,2.0,47.0,10,10,5605.0,9.021311857977466,1.983682762444233,3.3752860748578635,0.0053371841298236,0.016025772483478633,-0.008002221171233443,-29.041006064817836,-23.767245830783953,-30.10300958089443,H,2388.112307720,78.0,100.0,100.0,10,10,3486.0,7.142927554174618,3.4854972808656752,5.775698569341856,0.006918147276993042,0.003763331029658073,0.0014873134839121654,-21.44943749893952,-28.27234649658203,-35.743842338914526
E,2388.157897950,4.0,2.0,42.0,10,10,5605.0,9.015146143928039,1.977641509037904,3.3875755003437593,0.008005571805997303,0.01176069998529829,-0.014407075760614532,-29.491947789023143,-23.90222235566963,-30.23165523241473,H,2388.161310534,78.0,100.0,100.0,10,10,3486.0,7.141330718994141,3.489720263788777,5.763491265662682,0.012119075118173516,0.00041921930988469416,0.0010681478306651115,-21.386343121955896,-28.27234649658203,-35.81595140546026
E,2388.206900022,4.0,2.0,38.0,10,10,5605.0,9.039516144755922,1.9714737511022973,3.3875325298651147,0.009613330475986004,0.009077342317229318,-0.021883630357335544,-29.615904763608,-23.987109379101824,-30.22553062438965,H,2388.210311052,78.0,100.0,100.0,10,10,3486.0,7.16255165599153,3.448875812646736,5.804335685613762,0.019316629583423284,-0.0046420403035177344,0.00013973976996156472,-21.449436068107577,-28.19807280263593,-35.83933777621143
E,2388.256889024,4.0,2.0,37.0,10,10,5605.0,9.082217192811573,1.9715182840419796,3.4058202391135834,0.009613330475986004,0.006420781117008442,-0.027231822151518592,-28.7022330263246,-24.431917123173257,-30.262016739473594,H,2388.260399104,78.0,100.0,100.0,10,10,3486.0,7.1339188182337185,3.463705730364995,5.789505975096597,0.024936254821077867,-0.008125606849555983,-0.003713156928307235,-21.534877687993983,-28.186893463134766,-35.83032605737452
E,2388.314705118,4.0,2.0,37.0,10,10,5605.0,9.094563759931084,1.9653918743133545,3.4423908450364546,0.010677240167299956,0.0016085789550244086,-0.033095629261891246,-27.69976036768022,-24.963316530847496,-30.29269542081338,H,2388.318206840,78.0,100.0,100.0,10,10,3486.0,7.118516139759536,3.466902494430542,5.828739019845797,0.029348158007579443,-0.015970402788554418,-0.004272591322660446,-21.546066284179688,-28.34600543988036,-35.82872772216797
E,2388.363707218,4.0,2.0,41.0,10,10,5605.0,9.088386026399778,1.9653918743133545,3.472980467867,0.013876898199559196,-0.0021272725259374294,-0.042171536789010006,-27.484633042567307,-25.17166519165039,-30.28656768798828,H,2388.367120628,78.0,100.0,100.0,10,10,3486.0,7.127523522833586,3.466902494430542,5.888175099309872,0.03640508063087937,-0.02637171126421421,-0.007056995114732173,-21.471816124942936,-28.444256470500047,-35.92419339642424
E,2388.412709388,4.0,2.0,52.0,10,10,5605.0,9.06413009382796,1.9653918743133545,3.491264261438855,0.017617465422955603,-0.013844081906661872,-0.051252500364376646,-27.649395964417895,-25.12912558215249,-30.24402807849038,H,2388.416244290,78.0,100.0,100.0,10,10,3486.0,7.086694729370883,3.488116973617171,5.896175861358643,0.040169576124783606,-0.0407657279602943,-0.006548900217298538,-21.30150625343147,-28.45545768737793,-35.938594818115234
E,2388.461826456,4.0,2.0,75.0,10,10,5605.0,9.009173092975761,1.9714682852887746,3.5096010725735916,0.01869497907108501,-0.028816066447749845,-0.058202094744719754,-27.650150676489517,-25.1287482303281,-30.152505274086288,H,2388.465239586,78.0,100.0,100.0,10,10,3486.0,7.0590821611855326,3.459499729895705,5.91738741812565,0.04615771214330027,-0.05479011948425577,-0.009192934395185388,-21.351744623109745,-28.296369147364803,-35.75829347849472
E,2388.520514344,6.0,2.0,100.0,10,10,5605.0,8.960346674589516,1.9715237562557517,3.5096565424571935,0.017626899908283887,-0.04162330808727423,-0.06354248961476686,-27.52178712484474,-25.21419481198359,-30.103456497192383,H,2388.524103090,77.0,100.0,100.0,10,10,3486.0,7.002850627752677,3.4759065786570202,5.909985034452361,0.053494488799928304,-0.07424379459544596,-0.007757334744617823,-21.447801337508256,-28.198105618701003,-35.45532150678737
E,2388.569516794,5.0,2.0,100.0,10,10,5605.0,8.899370534768197,1.9714667228277372,3.5095995101430697,0.017090365290641785,-0.05710797028540497,-0.07207215490966605,-27.52138789753198,-25.214594048207477,-30.194578513039623,H,2388.573188952,77.0,100.0,100.0,10,10,3486.0,7.02665490742821,3.4897142184706818,5.8765701002582125,0.06004281458799519,-0.09546422236298044,-0.007477034814655781,-21.37577977358082,-28.34595856641542,-35.49851260007641
E,2388.618518838,5.0,2.0,100.0,10,10,5605.0,8.856500751106665,1.9836733865695186,3.540028185247459,0.016558888813702953,-0.07366063481857699,-0.07956921642181725,-27.564315795898438,-25.17166519165039,-30.3776779284675,H,2388.622107388,77.0,100.0,100.0,10,10,3486.0,7.05267253559306,3.480713261437306,5.861157041540893,0.06274014792924378,-0.11218751613308207,-0.0028377291446010913,-21.36295509338379,-28.28517256793888,-35.606774826752975
E,2388.667635598,5.0,2.0,100.0,10,10,5605.0,8.856440594906417,1.983733544532154,3.5645618438720703,0.018147848484520113,-0.09500117562773223,-0.08277345490882083,-27.564315795898438,-25.299203012628283,-30.421092590357418,H,2388.671352780,77.0,100.0,100.0,10,10,3486.0,7.05587911605835,3.48971265604016,5.870156260377754,0.06951492013233077,-0.12264149590161397,0.007141128092533142,-21.521996759931973,-28.113304830033847,-35.53638149140877
E,2388.726323920,5.0,2.0,100.0,10,10,5605.0,8.874719578976883,1.9775993824005127,3.576706726918511,0.020294807851314545,-0.11691569823044969,-0.08863438822088704,-27.564315795898438,-25.47052822025141,-30.23235295555009,H,2388.729911462,77.0,100.0,100.0,10,10,3486.0,7.066480414198804,3.4595137918619496,5.861159961140904,0.08070142015111013,-0.1331812093318325,0.012255605290175766,-21.6202757852599,-28.089235305786133,-35.51294342748002
E,2388.775326006,5.0,2.0,100.0,10,10,5605.0,8.905204527115341,1.9836710467009602,3.607191555237291,0.021357350400902315,-0.13507305243768108,-0.09717902680960291,-27.564315795898438,-25.42846985478476,-30.091249465942383,H,2388.778913450,77.0,100.0,100.0,10,10,3486.0,7.07868771667793,3.4970991808026497,5.82775053633706,0.08410255438125994,-0.14479009582028288,0.015600536171207657,-21.631519317626953,-28.407265597224786,-35.5961427078208
E,2388.824328330,5.0,2.0,100.0,10,10,5605.0,8.923611640930176,1.9837358924009467,3.6134569112972548,0.026149521827177016,-0.15216799212559579,-0.10359885130998908,-27.606812600166567,-25.300073495475196,-30.048752661674254,H,2388.828005010,77.0,100.0,100.0,10,10,3486.0,7.090894810676086,3.482322802253094,5.854734567270118,0.09551472924897686,-0.15561212284163334,0.018804980349415582,-21.472504171907627,-28.614472833097253,-35.513587424282655
E,2388.873445230,5.0,2.0,100.0,10,10,5605.0,8.911471318667637,1.9836694842551805,3.631534459846328,0.03203267750110819,-0.16712691878350888,-0.10946457761816769,-27.60727746432041,-25.299608641697326,-29.866184386220766,H,2388.877033570,77.0,100.0,100.0,10,10,3486.0,7.018303841798754,3.627505059921526,5.827754606896077,0.09998385769166182,-0.16907482631537912,0.019226660951972008,-21.522605034478968,-28.723365107465156,-35.30833583486594
E,2388.932133342,5.0,2.0,100.0,10,10,5605.0,8.880988735329842,1.9898067712783813,3.6864982198216154,0.03418073058128357,-0.1847294062391282,-0.11534793333508575,-27.600732523053352,-25.385054268473183,-29.676472080345956,H,2388.935850272,77.0,100.0,100.0,10,10,3486.0,7.070638185882178,3.512238468324941,5.854725809327988,0.10226056030270203,-0.1931596200269025,0.031281979170717414,-21.756418820640793,-28.810414662026083,-35.18401291213847
E,2389.001135526,5.0,2.0,100.0,10,10,5605.0,8.850437379991078,1.9776696331992616,3.74746186538251,0.03364973227185567,-0.2082150003737041,-0.12227523873961721,-27.722520757206695,-25.385540997739426,-29.724464598377033,H,2389.004546164,77.0,100.0,100.0,10,10,3486.0,7.228645027179686,3.480720868385908,5.891343232292411,0.11737732004298454,-0.2058111501956099,0.0405301459688628,-21.949162458192518,-28.9064512993727,-35.07415987827951
E,2389.050137640,5.0,2.0,100.0,10,10,5605.0,8.771414330966401,1.9775274407387513,3.838904923618725,0.037360014514096325,-0.23862725481223096,-0.1318879512887824,-27.80846405029297,-25.385043330028985,-29.907635106713236,H,2389.053635890,77.0,100.0,100.0,10,10,3486.0,7.208806707464982,3.4791100025177,5.959762014296979,0.13446929586893647,-0.21649363694965054,0.06298557573061657,-21.973325729370117,-28.91933822631836,-34.96428242884743
E,2389.099254498,5.0,2.0,100.0,10,10,5605.0,8.637141715361857,1.983739794315273,3.948764553116452,0.04431207058885697,-0.2744047549902119,-0.13990808819307035,-27.80846405029297,-25.470489967743625,-29.902584569060235,H,2389.102842488,77.0,100.0,100.0,10,10,3486.0,7.181174974992031,3.4367237664453048,6.01180646215986,0.1599028143346592,-0.23551887424459353,0.09589542023685943,-21.899150695810548,-28.76039030670006,-34.96039096613051
E,2389.157942638,5.0,2.0,100.0,10,10,5605.0,8.539266230323896,1.9836655733405903,4.046491597654633,0.04699850454926491,-0.3123118251150105,-0.14472418775161108,-27.84486202527118,-25.598399591519172,-29.622426113591583,H,2389.161531692,77.0,100.0,100.0,10,10,3486.0,7.146168098366705,3.398495477551644,6.2301488852174405,0.18938426604179998,-0.24839461507373684,0.13099883881067476,-21.962038699786888,-28.57730255263663,-35.057356821350936
E,2389.206945130,5.0,2.0,100.0,10,10,5605.0,8.514625417488906,1.9958721857957098,4.1198070550657615,0.04593705478757639,-0.35979164227257765,-0.14686698048761404,-28.00908381658496,-25.726834316099865,-29.38352595531542,H,2389.210660562,77.0,100.0,100.0,10,10,3486.0,7.151924204829407,3.4995919850362975,6.442485783937172,0.22299626517292787,-0.2777542617979236,0.17180473477117508,-22.132226775523478,-28.71201689087992,-35.06127582444098
E,2389.255947076,5.0,2.0,94.0,10,10,5605.0,8.569290449640354,2.0262757790193957,4.138386295876817,0.048046549313574466,-0.41905034380111117,-0.14846584683892486,-28.17445764796802,-25.812286333243563,-29.38291340413922,H,2389.259359156,77.0,100.0,100.0,10,10,3486.0,7.354808877262774,3.5263253291692114,6.565262658560636,0.25346878504392983,-0.2912600764855018,0.23199987394522537,-22.378893715018073,-28.969276695817907,-34.858390801269096
E,2389.305063780,5.0,2.0,82.0,10,10,5605.0,8.654814508036333,2.0751022688409453,4.095779196819992,0.04543387485200376,-0.4746379217727428,-0.15272463063297292,-28.168856313474535,-25.85527992248535,-29.38353216504697,H,2389.308472906,77.0,100.0,100.0,10,10,3486.0,7.586723862575627,3.485572278263107,6.675117075099967,0.293568248054854,-0.29359929786744016,0.27555111471339955,-22.561078305588055,-28.93064712998993,-34.647661668305574
E,2389.363752060,5.0,2.0,71.0,10,10,5605.0,8.752302146360805,2.0875471398821865,4.034749996460711,0.03899095131153946,-0.5317172027067594,-0.15276646526331056,-28.210739673862562,-25.81283875898526,-29.243444477907524,H,2389.367252718,77.0,100.0,100.0,10,10,3486.0,7.797454200541028,3.7968181410596262,6.763788910356417,0.2907415431378578,-0.27984091467105454,0.311502293131804,-22.509563425294296,-28.834616993692094,-34.62019729614258
E,2389.412754342,5.0,2.0,62.0,10,10,5605.0,8.886483427506139,2.0873815210267717,3.9131054357094692,0.0432267703119754,-0.5920997263221506,-0.14423686059228533,-28.460421372533972,-25.733459831962264,-29.108848201731206,H,2389.416166856,77.0,100.0,100.0,10,10,3486.0,7.867305651787788,4.343064828951787,6.796289122049709,0.20329141460599437,-0.24806626015750494,0.38937556819157665,-22.33939391896472,-28.980529481914186,-34.71550495833296
E,2389.461756456,5.0,2.0,56.0,10,10,5605.0,8.978413923666896,2.22087231502738,3.7421378456990775,0.043824689883378246,-0.6470984799460271,-0.14044995192024443,-28.66878017302482,-25.78142327476146,-29.017347366579116,H,2389.465297112,77.0,100.0,100.0,10,10,3486.0,7.714924351410932,4.546160800116403,6.619492455012239,0.06318192871948404,-0.20554585257021513,0.4709793503314669,-22.473983461406377,-29.08951058365782,-34.7194708371492
E,2389.510873286,5.0,2.0,50.0,10,10,5605.0,8.97867878106192,2.501359927002758,3.5652742008080818,0.024146320922692394,-0.7036989939116676,-0.14312401475902406,-28.748167843088122,-25.95231561503306,-28.8227478316876,H,2389.514285198,77.0,100.0,100.0,10,10,3486.0,6.780035069454774,3.909069003635281,6.782594341147225,0.009513119110949868,-0.26737900670871956,0.5197216571483542,-22.805316418977704,-29.102449417114258,-34.52725931009165
