device_type,time,pose,Bi_cl_effort,Tr_op_effort,Bi_cl_E_T,Tr_op_E_T,IMU_id_E,accl_x_E,accl_y_E,accl_z_E,gyro_x_E,gyro_y_E,gyro_z_E,mag_x_E,mag_y_E,mag_z_E,device_type_H,time_H,pose_H,Cl_cl_effort,Op_op_effort,Cl_cl_E_T,Op_op_E_T,IMU_id_H,accl_x_H,accl_y_H,accl_z_H,gyro_x_H,gyro_y_H,gyro_z_H,mag_x_H,mag_y_H,mag_z_H
E,1079.774369316,51.0,38.0,57.0,40,15,732.0,5.102909455196141,9.108073686760322,3.4654187842783895,0.4057321499811186,0.2119938025286481,-0.5201635443283295,-26.921979175526015,-47.499887538575926,-26.30577706084565,H,1079.778130234,85.0,59.0,81.0,40,15,784.0,8.619308307478597,-2.5766017200550015,4.907376289367676,0.1498896801132763,-0.025741975737994527,-0.33650704800575976,-33.55463017731955,43.825334502869694,-23.833209712579016
E,1079.823484900,51.0,33.0,50.0,40,15,732.0,5.106537298538955,9.109055338272627,3.4670406429000535,0.40996712238938654,0.21110871566647085,-0.5261201413127659,-26.932691980435457,-47.49049783541678,-26.305307576354554,H,1079.827157730,85.0,52.0,69.0,40,15,784.0,8.626217738191174,-2.584777875008453,4.907376289367676,0.15402094074477304,-0.025459840857199816,-0.33822000965901605,-33.594013889198635,43.83604410967853,-23.768491439413232
E,1079.882174048,50.0,27.0,42.0,40,15,732.0,5.11016514188177,9.110036989784936,3.468662501521717,0.4142020947976546,0.21022362880429354,-0.5320767382972024,-26.943404785344903,-47.48110813225764,-26.30483809186346,H,1079.885849874,85.0,45.0,57.0,40,15,784.0,8.63312716890375,-2.5929540299619047,4.907376289367676,0.15815220137626987,-0.025177705976405097,-0.3399329713122724,-33.633397601077725,43.846753716487385,-23.703773166247448
E,1079.931176274,51.0,24.0,36.0,40,15,732.0,5.113792985224584,9.11101864129724,3.4702843601433817,0.41843706720592255,0.2093385419421163,-0.5380333352816388,-26.95411759025435,-47.47171842909849,-26.304368607372364,H,1079.934971618,85.0,40.0,49.0,40,15,784.0,8.640036599616325,-2.6011301849153563,4.907376289367676,0.1622834620077666,-0.02489557109561038,-0.3416459329655288,-33.672781312956815,43.85746332329622,-23.639054893081664
E,1080.000178682,52.0,20.0,32.0,40,15,732.0,5.117420828567398,9.112000292809546,3.4719062187650453,0.4226720396141906,0.20845345507993898,-0.5439899322660753,-26.964830395163798,-47.462328725939344,-26.30389912288127,H,1080.003823260,85.0,37.0,42.0,40,15,784.0,8.6469460303289,-2.609306339868808,4.907376289367676,0.16641472263926343,-0.02461343621481566,-0.34335889461878516,-33.712165024835905,43.868172930105075,-23.574336619915876
E,1080.049295022,52.0,18.0,27.0,40,15,732.0,5.121048671910212,9.112981944321852,3.4735280773867094,0.4269070120224585,0.20756836821776173,-0.5499465292505117,-26.975543200073243,-47.4529390227802,-26.303429638390174,H,1080.052880884,85.0,33.0,36.0,40,15,784.0,8.653855461041475,-2.6174824948222595,4.907376289367676,0.17054598327076018,-0.024331301334020946,-0.3450718562720415,-33.75154873671499,43.87888253691391,-23.50961834675009
E,1080.107983470,53.0,15.0,23.0,40,15,732.0,5.124676515253027,9.113963595834159,3.4751499360083735,0.4311419844307266,0.20668328135558442,-0.5559031262349482,-26.98625600498269,-47.44354931962105,-26.30296015389908,H,1080.111657630,85.0,30.0,30.0,40,15,784.0,8.660764891754052,-2.6256586497757115,4.907376289367676,0.174677243902257,-0.024049166453226224,-0.34678481792529786,-33.79093244859408,43.88959214372276,-23.444900073584304
E,1080.156985934,53.0,13.0,20.0,40,15,732.0,5.128304358595841,9.114945247346466,3.4767717946300376,0.4353769568389947,0.2057981944934071,-0.5618597232193847,-26.996968809892135,-47.43415961646191,-26.302490669407984,H,1080.160808914,85.0,27.0,26.0,40,15,784.0,8.667674322466628,-2.633834804729163,4.907376289367676,0.17880850453375374,-0.023767031572431513,-0.3484977795785542,-33.83031616047317,43.9003017505316,-23.380181800418523
E,1080.205988118,53.0,11.0,18.0,40,15,732.0,5.131932201938655,9.11592689885877,3.4783936532517012,0.4396119292472626,0.20491310763122986,-0.5678163202038211,-27.00768161480158,-47.42476991330276,-26.30202118491689,H,1080.209783196,85.0,25.0,22.0,40,15,784.0,8.674583753179203,-2.642010959682615,4.907376289367676,0.18293976516525054,-0.02348489669163679,-0.35021074123181056,-33.86969987235226,43.91101135734045,-23.315463527252735
E,1080.255104346,53.0,10.0,16.0,40,15,732.0,5.13556004528147,9.116908550371075,3.4800155118733653,0.44384690165553065,0.20402802076905255,-0.5737729171882576,-27.018394419711026,-47.41538021014362,-26.301551700425797,H,1080.258777386,85.0,23.0,19.0,40,15,784.0,8.681493183891778,-2.6501871146360667,4.907376289367676,0.18707102579674734,-0.023202761810842076,-0.35192370288506686,-33.90908358423134,43.92172096414929,-23.250745254086947
E,1080.313793018,54.0,9.0,14.0,40,15,732.0,5.139187888624285,9.117890201883384,3.4816373704950294,0.4480818740637986,0.2031429339068753,-0.579729514172694,-27.02910722462047,-47.405990506984466,-26.3010822159347,H,1080.317439906,85.0,21.0,16.0,40,15,784.0,8.688402614604353,-2.6583632695895187,4.907376289367676,0.19120228642824413,-0.022920626930047358,-0.35363666453832326,-33.94846729611043,43.93243057095814,-23.186026980921167
